activity_id,week,location_id,co_share_group
A023,7,PLAT:BET:S15:EB,g013
A023,7,SEC:BET:H02_S15:EB,g013
A024,7,PLAT:BET:H02:EB,g013
A024,7,PLAT:BET:S15:EB,g013
A024,7,SEC:BET:H02_S15:EB,g013
A025,7,PLAT:BET:H02:EB,g013
A025,7,PLAT:BET:S15:EB,g013
A025,7,SEC:BET:H02_S15:EB,g013
A023,8,PLAT:BET:H02:EB,g013
A023,8,PLAT:BET:S15:EB,g013
A023,8,SEC:BET:H02_S15:EB,g013
A024,8,PLAT:BET:H02:EB,g013
A024,8,PLAT:BET:S15:EB,g013
A024,8,SEC:BET:H02_S15:EB,g013
A025,8,PLAT:BET:H02:EB,g013
A025,8,PLAT:BET:S15:EB,g013
A025,8,SEC:BET:H02_S15:EB,g013
A026,3,PLAT:BET:S16:EB,g014
A026,3,PLAT:BET:S17:EB,g014
A026,3,SEC:BET:S16_S17:EB,g014
A026,4,PLAT:BET:S16:EB,g014
A026,4,PLAT:BET:S17:EB,g014
A026,4,SEC:BET:S16_S17:EB,g014
A026,5,PLAT:BET:S16:EB,g014
A026,5,PLAT:BET:S17:EB,g014
A026,5,SEC:BET:S16_S17:EB,g014
A027,19,PLAT:BET:H02:EB,g015
A027,19,PLAT:BET:S15:EB,g015
A027,19,PLAT:BET:S16:EB,g015
A027,19,SEC:BET:H02_S15:EB,g015
A027,19,SEC:BET:S15_S16:EB,g015
A028,19,PLAT:BET:H02:EB,g015
A028,19,PLAT:BET:S15:EB,g015
A028,19,PLAT:BET:S16:EB,g015
A028,19,SEC:BET:H02_S15:EB,g015
A028,19,SEC:BET:S15_S16:EB,g015
A029,17,PLAT:ALP:H01:WB,g016
A029,17,PLAT:ALP:S04:WB,g016
A029,17,SEC:ALP:S04_H01:WB,g016
A029,18,PLAT:ALP:H01:WB,g016
A029,18,PLAT:ALP:S04:WB,g016
A029,18,SEC:ALP:S04_H01:WB,g016
A030,17,PLAT:BET:H01:EB,g017
A030,17,PLAT:BET:H02:EB,g017
A030,17,PLAT:BET:S15:EB,g017
A030,17,PLAT:BET:S16:EB,g017
A030,17,SEC:BET:H01_H02:EB,g017
A030,17,SEC:BET:H02_S15:EB,g017
A030,17,SEC:BET:S15_S16:EB,g017
A031,17,PLAT:BET:H01:WB,g018
A031,17,PLAT:BET:H02:WB,g018
A031,17,PLAT:BET:S14:WB,g018
A031,17,PLAT:BET:S15:WB,g018
A031,17,SEC:BET:H01_H02:WB,g018
A031,17,SEC:BET:H02_S15:WB,g018
A031,17,SEC:BET:S14_H01:WB,g018
A032,17,PLAT:BET:H01:WB,g018
A032,17,PLAT:BET:H02:WB,g018
A032,17,PLAT:BET:S14:WB,g018
A032,17,PLAT:BET:S15:WB,g018
A032,17,SEC:BET:H01_H02:WB,g018
A032,17,SEC:BET:H02_S15:WB,g018
A032,17,SEC:BET:S14_H01:WB,g018
A033,17,PLAT:BET:H01:WB,g018
A033,17,PLAT:BET:H02:WB,g018
A033,17,PLAT:BET:S14:WB,g018
A033,17,PLAT:BET:S15:WB,g018
A033,17,SEC:BET:H01_H02:WB,g018
A033,17,SEC:BET:H02_S15:WB,g018
A033,17,SEC:BET:S14_H01:WB,g018
A031,18,PLAT:BET:H01:WB,g018
A031,18,PLAT:BET:H02:WB,g018
A031,18,PLAT:BET:S14:WB,g018
A031,18,PLAT:BET:S15:WB,g018
A031,18,SEC:BET:H01_H02:WB,g018
A031,18,SEC:BET:H02_S15:WB,g018
A031,18,SEC:BET:S14_H01:WB,g018
A032,18,PLAT:BET:H01:WB,g018
A032,18,PLAT:BET:H02:WB,g018
A032,18,PLAT:BET:S14:WB,g018
A032,18,PLAT:BET:S15:WB,g018
A032,18,SEC:BET:H01_H02:WB,g018
A032,18,SEC:BET:H02_S15:WB,g018
A032,18,SEC:BET:S14_H01:WB,g018
A033,18,PLAT:BET:H01:WB,g018
A033,18,PLAT:BET:H02:WB,g018
A033,18,PLAT:BET:S14:WB,g018
A033,18,PLAT:BET:S15:WB,g018
A033,18,SEC:BET:H01_H02:WB,g018
A033,18,SEC:BET:H02_S15:WB,g018
A033,18,SEC:BET:S14_H01:WB,g018
A031,19,PLAT:BET:H01:WB,g018
A031,19,PLAT:BET:H02:WB,g018
A031,19,PLAT:BET:S14:WB,g018
A031,19,PLAT:BET:S15:WB,g018
A031,19,SEC:BET:H01_H02:WB,g018
A031,19,SEC:BET:H02_S15:WB,g018
A031,19,SEC:BET:S14_H01:WB,g018
A032,19,PLAT:BET:H01:WB,g018
A032,19,PLAT:BET:H02:WB,g018
A032,19,PLAT:BET:S14:WB,g018
A032,19,PLAT:BET:S15:WB,g018
A032,19,SEC:BET:H01_H02:WB,g018
A032,19,SEC:BET:H02_S15:WB,g018
A032,19,SEC:BET:S14_H01:WB,g018
A033,19,PLAT:BET:H01:WB,g018
A033,19,PLAT:BET:H02:WB,g018
A033,19,PLAT:BET:S14:WB,g018
A033,19,PLAT:BET:S15:WB,g018
A033,19,SEC:BET:H01_H02:WB,g018
A033,19,SEC:BET:H02_S15:WB,g018
A033,19,SEC:BET:S14_H01:WB,g018
A031,20,PLAT:BET:H01:WB,g018
A031,20,PLAT:BET:H02:WB,g018
A031,20,PLAT:BET:S14:WB,g018
A031,20,PLAT:BET:S15:WB,g018
A031,20,SEC:BET:H01_H02:WB,g018
A031,20,SEC:BET:H02_S15:WB,g018
A031,20,SEC:BET:S14_H01:WB,g018
A032,20,PLAT:BET:H01:WB,g018
A032,20,PLAT:BET:H02:WB,g018
A032,20,PLAT:BET:S14:WB,g018
A032,20,PLAT:BET:S15:WB,g018
A032,20,SEC:BET:H01_H02:WB,g018
A032,20,SEC:BET:H02_S15:WB,g018
A032,20,SEC:BET:S14_H01:WB,g018
A033,20,PLAT:BET:H01:WB,g018
A033,20,PLAT:BET:H02:WB,g018
A033,20,PLAT:BET:S14:WB,g018
A033,20,PLAT:BET:S15:WB,g018
A033,20,SEC:BET:H01_H02:WB,g018
A033,20,SEC:BET:H02_S15:WB,g018
A033,20,SEC:BET:S14_H01:WB,g018
A031,21,PLAT:BET:H01:WB,g018
A031,21,PLAT:BET:H02:WB,g018
A031,21,PLAT:BET:S14:WB,g018
A031,21,PLAT:BET:S15:WB,g018
A031,21,SEC:BET:H01_H02:WB,g018
A031,21,SEC:BET:H02_S15:WB,g018
A031,21,SEC:BET:S14_H01:WB,g018
A032,21,PLAT:BET:H01:WB,g018
A032,21,PLAT:BET:H02:WB,g018
A032,21,PLAT:BET:S14:WB,g018
A032,21,PLAT:BET:S15:WB,g018
A032,21,SEC:BET:H01_H02:WB,g018
A032,21,SEC:BET:H02_S15:WB,g018
A032,21,SEC:BET:S14_H01:WB,g018
A033,21,PLAT:BET:H01:WB,g018
A033,21,PLAT:BET:H02:WB,g018
A033,21,PLAT:BET:S14:WB,g018
A033,21,PLAT:BET:S15:WB,g018
A033,21,SEC:BET:H01_H02:WB,g018
A033,21,SEC:BET:H02_S15:WB,g018
A033,21,SEC:BET:S14_H01:WB,g018
A034,22,PLAT:BET:S16:EB,g019
A034,22,PLAT:BET:S17:EB,g019
A034,22,PLAT:BET:S18:EB,g019
A034,22,SEC:BET:S16_S17:EB,g019
A034,22,SEC:BET:S17_S18:EB,g019
A034,23,PLAT:BET:S16:EB,g019
A034,23,PLAT:BET:S17:EB,g019
A034,23,PLAT:BET:S18:EB,g019
A034,23,SEC:BET:S16_S17:EB,g019
A034,23,SEC:BET:S17_S18:EB,g019
A035,16,PLAT:ALP:S02:WB,g020
A035,16,PLAT:ALP:S03:WB,g020
A035,16,PLAT:ALP:S04:WB,g020
A035,16,SEC:ALP:S02_S03:WB,g020
A035,16,SEC:ALP:S03_S04:WB,g020
A036,16,PLAT:ALP:S02:WB,g020
A036,16,PLAT:ALP:S03:WB,g020
A036,16,PLAT:ALP:S04:WB,g020
A036,16,SEC:ALP:S02_S03:WB,g020
A036,16,SEC:ALP:S03_S04:WB,g020
A035,17,PLAT:ALP:S02:WB,g020
A035,17,PLAT:ALP:S03:WB,g020
A035,17,PLAT:ALP:S04:WB,g020
A035,17,SEC:ALP:S02_S03:WB,g020
A035,17,SEC:ALP:S03_S04:WB,g020
A036,17,PLAT:ALP:S02:WB,g020
A036,17,PLAT:ALP:S03:WB,g020
A036,17,PLAT:ALP:S04:WB,g020
A036,17,SEC:ALP:S02_S03:WB,g020
A036,17,SEC:ALP:S03_S04:WB,g020
