activity_id,week,location_id,co_share_group
A005,13,SEC:ALP:H02_S05:WB,g004
A006,13,PLAT:ALP:H01:WB,g004
A006,13,PLAT:ALP:H02:WB,g004
A006,13,SEC:ALP:H01_H02:WB,g004
A005,15,PLAT:ALP:H01:WB,g004
A005,15,PLAT:ALP:H02:WB,g004
A005,15,PLAT:ALP:S05:WB,g004
A005,15,SEC:ALP:H01_H02:WB,g004
A005,15,SEC:ALP:H02_S05:WB,g004
A006,15,PLAT:ALP:H01:WB,g004
A006,15,PLAT:ALP:H02:WB,g004
A006,15,SEC:ALP:H01_H02:WB,g004
A005,16,PLAT:ALP:H01:WB,g004
A005,16,PLAT:ALP:H02:WB,g004
A005,16,PLAT:ALP:S05:WB,g004
A005,16,SEC:ALP:H01_H02:WB,g004
A005,16,SEC:ALP:H02_S05:WB,g004
A006,16,PLAT:ALP:H01:WB,g004
A006,16,PLAT:ALP:H02:WB,g004
A006,16,SEC:ALP:H01_H02:WB,g004
A007,21,PLAT:BET:H01:WB,g005
A007,21,PLAT:BET:H02:WB,g005
A007,21,PLAT:BET:S14:WB,g005
A007,21,PLAT:BET:S15:WB,g005
A007,21,SEC:BET:H01_H02:WB,g005
A007,21,SEC:BET:H02_S15:WB,g005
A007,21,SEC:BET:S14_H01:WB,g005
A008,21,PLAT:BET:H01:WB,g005
A008,21,PLAT:BET:H02:WB,g005
A008,21,SEC:BET:H01_H02:WB,g005
A009,21,PLAT:BET:H01:WB,g005
A009,21,PLAT:BET:H02:WB,g005
A009,21,SEC:BET:H01_H02:WB,g005
A010,21,PLAT:BET:H01:WB,g005
A010,21,PLAT:BET:H02:WB,g005
A010,21,PLAT:BET:S15:WB,g005
A010,21,SEC:BET:H01_H02:WB,g005
A010,21,SEC:BET:H02_S15:WB,g005
A007,22,PLAT:BET:H01:WB,g005
A007,22,PLAT:BET:H02:WB,g005
A007,22,PLAT:BET:S14:WB,g005
A007,22,PLAT:BET:S15:WB,g005
A007,22,SEC:BET:H01_H02:WB,g005
A007,22,SEC:BET:H02_S15:WB,g005
A007,22,SEC:BET:S14_H01:WB,g005
A008,22,PLAT:BET:H01:WB,g005
A008,22,PLAT:BET:H02:WB,g005
A008,22,SEC:BET:H01_H02:WB,g005
A009,22,PLAT:BET:H01:WB,g005
A009,22,PLAT:BET:H02:WB,g005
A009,22,SEC:BET:H01_H02:WB,g005
A010,22,PLAT:BET:H01:WB,g005
A010,22,PLAT:BET:H02:WB,g005
A010,22,PLAT:BET:S15:WB,g005
A010,22,SEC:BET:H01_H02:WB,g005
A010,22,SEC:BET:H02_S15:WB,g005
A011,14,PLAT:BET:H01:WB,g006
A011,14,PLAT:BET:H02:WB,g006
A011,14,PLAT:BET:S15:WB,g006
A011,14,SEC:BET:H01_H02:WB,g006
A011,14,SEC:BET:H02_S15:WB,g006
A012,14,PLAT:BET:H01:WB,g006
A012,14,PLAT:BET:H02:WB,g006
A012,14,SEC:BET:H01_H02:WB,g006
A011,15,PLAT:BET:H01:WB,g006
A011,15,PLAT:BET:H02:WB,g006
A011,15,PLAT:BET:S15:WB,g006
A011,15,SEC:BET:H01_H02:WB,g006
A011,15,SEC:BET:H02_S15:WB,g006
A012,15,PLAT:BET:H01:WB,g006
A012,15,PLAT:BET:H02:WB,g006
A012,15,SEC:BET:H01_H02:WB,g006
A011,16,PLAT:BET:H01:WB,g006
A011,16,PLAT:BET:H02:WB,g006
A011,16,PLAT:BET:S15:WB,g006
A011,16,SEC:BET:H01_H02:WB,g006
A011,16,SEC:BET:H02_S15:WB,g006
A012,16,PLAT:BET:H01:WB,g006
A012,16,PLAT:BET:H02:WB,g006
A012,16,SEC:BET:H01_H02:WB,g006
A011,17,PLAT:BET:H01:WB,g006
A011,17,PLAT:BET:H02:WB,g006
A011,17,PLAT:BET:S15:WB,g006
A011,17,SEC:BET:H01_H02:WB,g006
A011,17,SEC:BET:H02_S15:WB,g006
A012,17,PLAT:BET:H01:WB,g006
A012,17,PLAT:BET:H02:WB,g006
A012,17,SEC:BET:H01_H02:WB,g006
A013,25,PLAT:BET:H01:EB,g007
A013,25,PLAT:BET:H02:EB,g007
A013,25,SEC:BET:H01_H02:EB,g007
A013,26,PLAT:BET:H01:EB,g007
A013,26,PLAT:BET:H02:EB,g007
A013,26,SEC:BET:H01_H02:EB,g007
A013,27,PLAT:BET:H01:EB,g007
A013,27,PLAT:BET:H02:EB,g007
A013,27,SEC:BET:H01_H02:EB,g007
A013,28,PLAT:BET:H01:EB,g007
A013,28,PLAT:BET:H02:EB,g007
A013,28,SEC:BET:H01_H02:EB,g007
A013,29,PLAT:BET:H01:EB,g007
A013,29,PLAT:BET:H02:EB,g007
A013,29,SEC:BET:H01_H02:EB,g007
A013,30,PLAT:BET:H01:EB,g007
A013,30,PLAT:BET:H02:EB,g007
A013,30,SEC:BET:H01_H02:EB,g007
A014,23,PLAT:BET:H01:WB,g008
A014,23,PLAT:BET:H02:WB,g008
A014,23,PLAT:BET:S15:WB,g008
A014,23,SEC:BET:H01_H02:WB,g008
A014,23,SEC:BET:H02_S15:WB,g008
A015,23,PLAT:BET:H01:WB,g008
A015,23,PLAT:BET:H02:WB,g008
A015,23,PLAT:BET:S15:WB,g008
A015,23,SEC:BET:H01_H02:WB,g008
A015,23,SEC:BET:H02_S15:WB,g008
A016,23,PLAT:BET:H01:WB,g008
A016,23,PLAT:BET:H02:WB,g008
A016,23,PLAT:BET:S15:WB,g008
A016,23,SEC:BET:H01_H02:WB,g008
A016,23,SEC:BET:H02_S15:WB,g008
A017,23,PLAT:BET:H01:WB,g008
A017,23,PLAT:BET:H02:WB,g008
A017,23,SEC:BET:H01_H02:WB,g008
A014,25,PLAT:BET:H01:WB,g008
A014,25,PLAT:BET:H02:WB,g008
A014,25,PLAT:BET:S15:WB,g008
A014,25,SEC:BET:H01_H02:WB,g008
A014,25,SEC:BET:H02_S15:WB,g008
A015,25,PLAT:BET:H01:WB,g008
A015,25,PLAT:BET:H02:WB,g008
A015,25,PLAT:BET:S15:WB,g008
A015,25,SEC:BET:H01_H02:WB,g008
A015,25,SEC:BET:H02_S15:WB,g008
A016,25,PLAT:BET:H01:WB,g008
A016,25,PLAT:BET:H02:WB,g008
A016,25,PLAT:BET:S15:WB,g008
A016,25,SEC:BET:H01_H02:WB,g008
A016,25,SEC:BET:H02_S15:WB,g008
A017,25,PLAT:BET:H01:WB,g008
A017,25,PLAT:BET:H02:WB,g008
A017,25,SEC:BET:H01_H02:WB,g008
A014,27,PLAT:BET:H01:WB,g008
A014,27,PLAT:BET:H02:WB,g008
A014,27,PLAT:BET:S15:WB,g008
A014,27,SEC:BET:H01_H02:WB,g008
A014,27,SEC:BET:H02_S15:WB,g008
A015,27,PLAT:BET:H01:WB,g008
A015,27,PLAT:BET:H02:WB,g008
A015,27,PLAT:BET:S15:WB,g008
A015,27,SEC:BET:H01_H02:WB,g008
A015,27,SEC:BET:H02_S15:WB,g008
A016,27,PLAT:BET:H01:WB,g008
A016,27,PLAT:BET:H02:WB,g008
A016,27,PLAT:BET:S15:WB,g008
A016,27,SEC:BET:H01_H02:WB,g008
A016,27,SEC:BET:H02_S15:WB,g008
A017,27,PLAT:BET:H01:WB,g008
A017,27,PLAT:BET:H02:WB,g008
A017,27,SEC:BET:H01_H02:WB,g008
A014,29,PLAT:BET:H01:WB,g008
A014,29,PLAT:BET:H02:WB,g008
A014,29,PLAT:BET:S15:WB,g008
A014,29,SEC:BET:H01_H02:WB,g008
A014,29,SEC:BET:H02_S15:WB,g008
A015,29,PLAT:BET:H01:WB,g008
A015,29,PLAT:BET:H02:WB,g008
A015,29,PLAT:BET:S15:WB,g008
A015,29,SEC:BET:H01_H02:WB,g008
A015,29,SEC:BET:H02_S15:WB,g008
A016,29,PLAT:BET:H01:WB,g008
A016,29,PLAT:BET:H02:WB,g008
A016,29,PLAT:BET:S15:WB,g008
A016,29,SEC:BET:H01_H02:WB,g008
A016,29,SEC:BET:H02_S15:WB,g008
A017,29,PLAT:BET:H01:WB,g008
A017,29,PLAT:BET:H02:WB,g008
A017,29,SEC:BET:H01_H02:WB,g008
A018,7,PLAT:ALP:H01:WB,g009
A018,7,PLAT:ALP:H02:WB,g009
A018,7,PLAT:ALP:S05:WB,g009
A018,7,SEC:ALP:H01_H02:WB,g009
A018,7,SEC:ALP:H02_S05:WB,g009
A019,7,PLAT:ALP:H01:WB,g009
A019,7,PLAT:ALP:H02:WB,g009
A019,7,PLAT:ALP:S04:WB,g009
A019,7,SEC:ALP:H01_H02:WB,g009
A019,7,SEC:ALP:S04_H01:WB,g009
A018,8,PLAT:ALP:H01:WB,g009
A018,8,PLAT:ALP:H02:WB,g009
A018,8,PLAT:ALP:S05:WB,g009
A018,8,SEC:ALP:H01_H02:WB,g009
A018,8,SEC:ALP:H02_S05:WB,g009
A019,8,PLAT:ALP:H01:WB,g009
A019,8,PLAT:ALP:H02:WB,g009
A019,8,PLAT:ALP:S04:WB,g009
A019,8,SEC:ALP:H01_H02:WB,g009
A019,8,SEC:ALP:S04_H01:WB,g009
A018,9,PLAT:ALP:H01:WB,g009
A018,9,PLAT:ALP:H02:WB,g009
A018,9,PLAT:ALP:S05:WB,g009
A018,9,SEC:ALP:H01_H02:WB,g009
A018,9,SEC:ALP:H02_S05:WB,g009
A019,9,PLAT:ALP:H01:WB,g009
A019,9,PLAT:ALP:H02:WB,g009
A019,9,PLAT:ALP:S04:WB,g009
A019,9,SEC:ALP:H01_H02:WB,g009
A019,9,SEC:ALP:S04_H01:WB,g009
A020,14,PLAT:BET:H01:EB,g010
A020,14,PLAT:BET:H02:EB,g010
A020,14,PLAT:BET:S14:EB,g010
A020,14,PLAT:BET:S15:EB,g010
A020,14,SEC:BET:H01_H02:EB,g010
A020,14,SEC:BET:H02_S15:EB,g010
A020,14,SEC:BET:S14_H01:EB,g010
A021,14,PLAT:BET:H01:EB,g010
A021,14,PLAT:BET:H02:EB,g010
A021,14,PLAT:BET:S14:EB,g010
A021,14,PLAT:BET:S15:EB,g010
A021,14,SEC:BET:H01_H02:EB,g010
A021,14,SEC:BET:H02_S15:EB,g010
A021,14,SEC:BET:S14_H01:EB,g010
A022,14,PLAT:BET:H01:EB,g010
A022,14,PLAT:BET:H02:EB,g010
A022,14,PLAT:BET:S14:EB,g010
A022,14,SEC:BET:H01_H02:EB,g010
A022,14,SEC:BET:S14_H01:EB,g010
A023,14,PLAT:BET:H01:EB,g010
A023,14,PLAT:BET:H02:EB,g010
A023,14,PLAT:BET:S14:EB,g010
A023,14,PLAT:BET:S15:EB,g010
A023,14,SEC:BET:H01_H02:EB,g010
A023,14,SEC:BET:H02_S15:EB,g010
A023,14,SEC:BET:S14_H01:EB,g010
A020,16,PLAT:BET:H01:EB,g010
A020,16,PLAT:BET:H02:EB,g010
A020,16,PLAT:BET:S14:EB,g010
A020,16,PLAT:BET:S15:EB,g010
A020,16,SEC:BET:H01_H02:EB,g010
A020,16,SEC:BET:H02_S15:EB,g010
A020,16,SEC:BET:S14_H01:EB,g010
A021,16,PLAT:BET:H01:EB,g010
A021,16,PLAT:BET:H02:EB,g010
A021,16,PLAT:BET:S14:EB,g010
A021,16,PLAT:BET:S15:EB,g010
A021,16,SEC:BET:H01_H02:EB,g010
A021,16,SEC:BET:H02_S15:EB,g010
A021,16,SEC:BET:S14_H01:EB,g010
A022,16,PLAT:BET:H01:EB,g010
A022,16,PLAT:BET:H02:EB,g010
A022,16,PLAT:BET:S14:EB,g010
A022,16,SEC:BET:H01_H02:EB,g010
A022,16,SEC:BET:S14_H01:EB,g010
A023,16,PLAT:BET:H01:EB,g010
A023,16,PLAT:BET:H02:EB,g010
A023,16,PLAT:BET:S14:EB,g010
A023,16,PLAT:BET:S15:EB,g010
A023,16,SEC:BET:H01_H02:EB,g010
A023,16,SEC:BET:H02_S15:EB,g010
A023,16,SEC:BET:S14_H01:EB,g010
A024,26,PLAT:ALP:H01:WB,g011
A024,26,PLAT:ALP:H02:WB,g011
A024,26,PLAT:ALP:S05:WB,g011
A024,26,SEC:ALP:H01_H02:WB,g011
A024,26,SEC:ALP:H02_S05:WB,g011
A024,28,PLAT:ALP:H01:WB,g011
A024,28,PLAT:ALP:H02:WB,g011
A024,28,PLAT:ALP:S05:WB,g011
A024,28,SEC:ALP:H01_H02:WB,g011
A024,28,SEC:ALP:H02_S05:WB,g011
A024,29,PLAT:ALP:H01:WB,g011
A024,29,PLAT:ALP:H02:WB,g011
A024,29,PLAT:ALP:S05:WB,g011
A024,29,SEC:ALP:H01_H02:WB,g011
A024,29,SEC:ALP:H02_S05:WB,g011
A024,30,PLAT:ALP:H01:WB,g011
A024,30,PLAT:ALP:H02:WB,g011
A024,30,PLAT:ALP:S05:WB,g011
A024,30,SEC:ALP:H01_H02:WB,g011
A024,30,SEC:ALP:H02_S05:WB,g011
A025,3,PLAT:BET:H01:EB,g012
A025,3,PLAT:BET:H02:EB,g012
A025,3,PLAT:BET:S15:EB,g012
A025,3,SEC:BET:H01_H02:EB,g012
A025,3,SEC:BET:H02_S15:EB,g012
A026,3,PLAT:BET:H01:EB,g012
A026,3,PLAT:BET:H02:EB,g012
A026,3,PLAT:BET:S14:EB,g012
A026,3,PLAT:BET:S15:EB,g012
A026,3,SEC:BET:H01_H02:EB,g012
A026,3,SEC:BET:H02_S15:EB,g012
A026,3,SEC:BET:S14_H01:EB,g012
A027,3,PLAT:BET:H01:EB,g012
A027,3,PLAT:BET:H02:EB,g012
A027,3,PLAT:BET:S14:EB,g012
A027,3,SEC:BET:H01_H02:EB,g012
A027,3,SEC:BET:S14_H01:EB,g012
A025,5,PLAT:BET:H01:EB,g012
A025,5,PLAT:BET:H02:EB,g012
A025,5,PLAT:BET:S15:EB,g012
A025,5,SEC:BET:H01_H02:EB,g012
A025,5,SEC:BET:H02_S15:EB,g012
A026,5,PLAT:BET:H01:EB,g012
A026,5,PLAT:BET:H02:EB,g012
A026,5,PLAT:BET:S14:EB,g012
A026,5,PLAT:BET:S15:EB,g012
A026,5,SEC:BET:H01_H02:EB,g012
A026,5,SEC:BET:H02_S15:EB,g012
A026,5,SEC:BET:S14_H01:EB,g012
A027,5,PLAT:BET:H01:EB,g012
A027,5,PLAT:BET:H02:EB,g012
A027,5,PLAT:BET:S14:EB,g012
A027,5,SEC:BET:H01_H02:EB,g012
A027,5,SEC:BET:S14_H01:EB,g012
A025,6,PLAT:BET:H01:EB,g012
A025,6,PLAT:BET:H02:EB,g012
A025,6,PLAT:BET:S15:EB,g012
A025,6,SEC:BET:H01_H02:EB,g012
A025,6,SEC:BET:H02_S15:EB,g012
A026,6,PLAT:BET:H01:EB,g012
A026,6,PLAT:BET:H02:EB,g012
A026,6,PLAT:BET:S14:EB,g012
A026,6,PLAT:BET:S15:EB,g012
A026,6,SEC:BET:H01_H02:EB,g012
A026,6,SEC:BET:H02_S15:EB,g012
A026,6,SEC:BET:S14_H01:EB,g012
A027,6,PLAT:BET:H01:EB,g012
A027,6,PLAT:BET:H02:EB,g012
A027,6,PLAT:BET:S14:EB,g012
A027,6,SEC:BET:H01_H02:EB,g012
A027,6,SEC:BET:S14_H01:EB,g012
A025,7,PLAT:BET:H01:EB,g012
A025,7,PLAT:BET:H02:EB,g012
A025,7,PLAT:BET:S15:EB,g012
A025,7,SEC:BET:H01_H02:EB,g012
A025,7,SEC:BET:H02_S15:EB,g012
A026,7,PLAT:BET:H01:EB,g012
A026,7,PLAT:BET:H02:EB,g012
A026,7,PLAT:BET:S14:EB,g012
A026,7,PLAT:BET:S15:EB,g012
A026,7,SEC:BET:H01_H02:EB,g012
A026,7,SEC:BET:H02_S15:EB,g012
A026,7,SEC:BET:S14_H01:EB,g012
A027,7,PLAT:BET:H01:EB,g012
A027,7,PLAT:BET:H02:EB,g012
A027,7,PLAT:BET:S14:EB,g012
A027,7,SEC:BET:H01_H02:EB,g012
A027,7,SEC:BET:S14_H01:EB,g012
A025,9,PLAT:BET:H01:EB,g012
A025,9,PLAT:BET:H02:EB,g012
A025,9,PLAT:BET:S15:EB,g012
A025,9,SEC:BET:H01_H02:EB,g012
A025,9,SEC:BET:H02_S15:EB,g012
A026,9,PLAT:BET:H01:EB,g012
A026,9,PLAT:BET:H02:EB,g012
A026,9,PLAT:BET:S14:EB,g012
A026,9,PLAT:BET:S15:EB,g012
A026,9,SEC:BET:H01_H02:EB,g012
A026,9,SEC:BET:H02_S15:EB,g012
A026,9,SEC:BET:S14_H01:EB,g012
A027,9,PLAT:BET:H01:EB,g012
A027,9,PLAT:BET:H02:EB,g012
A027,9,PLAT:BET:S14:EB,g012
A027,9,SEC:BET:H01_H02:EB,g012
A027,9,SEC:BET:S14_H01:EB,g012
A025,11,PLAT:BET:H01:EB,g012
A025,11,PLAT:BET:H02:EB,g012
A025,11,PLAT:BET:S15:EB,g012
A025,11,SEC:BET:H01_H02:EB,g012
A025,11,SEC:BET:H02_S15:EB,g012
A026,11,PLAT:BET:H01:EB,g012
A026,11,PLAT:BET:H02:EB,g012
A026,11,PLAT:BET:S14:EB,g012
A026,11,PLAT:BET:S15:EB,g012
A026,11,SEC:BET:H01_H02:EB,g012
A026,11,SEC:BET:H02_S15:EB,g012
A026,11,SEC:BET:S14_H01:EB,g012
A027,11,PLAT:BET:H01:EB,g012
A027,11,PLAT:BET:H02:EB,g012
A027,11,PLAT:BET:S14:EB,g012
A027,11,SEC:BET:H01_H02:EB,g012
A027,11,SEC:BET:S14_H01:EB,g012
A028,4,PLAT:BET:H01:WB,g013
A028,4,PLAT:BET:H02:WB,g013
A028,4,PLAT:BET:S14:WB,g013
A028,4,SEC:BET:H01_H02:WB,g013
A028,4,SEC:BET:S14_H01:WB,g013
A029,4,PLAT:BET:H01:WB,g013
A029,4,PLAT:BET:H02:WB,g013
A029,4,PLAT:BET:S15:WB,g013
A029,4,SEC:BET:H01_H02:WB,g013
A029,4,SEC:BET:H02_S15:WB,g013
A030,4,PLAT:BET:H01:WB,g013
A030,4,PLAT:BET:H02:WB,g013
A030,4,PLAT:BET:S15:WB,g013
A030,4,SEC:BET:H01_H02:WB,g013
A030,4,SEC:BET:H02_S15:WB,g013
A028,5,PLAT:BET:H01:WB,g013
A028,5,PLAT:BET:H02:WB,g013
A028,5,PLAT:BET:S14:WB,g013
A028,5,SEC:BET:H01_H02:WB,g013
A028,5,SEC:BET:S14_H01:WB,g013
A029,5,PLAT:BET:H01:WB,g013
A029,5,PLAT:BET:H02:WB,g013
A029,5,PLAT:BET:S15:WB,g013
A029,5,SEC:BET:H01_H02:WB,g013
A029,5,SEC:BET:H02_S15:WB,g013
A030,5,PLAT:BET:H01:WB,g013
A030,5,PLAT:BET:H02:WB,g013
A030,5,PLAT:BET:S15:WB,g013
A030,5,SEC:BET:H01_H02:WB,g013
A030,5,SEC:BET:H02_S15:WB,g013
A028,6,PLAT:BET:H01:WB,g013
A028,6,PLAT:BET:H02:WB,g013
A028,6,PLAT:BET:S14:WB,g013
A028,6,SEC:BET:H01_H02:WB,g013
A028,6,SEC:BET:S14_H01:WB,g013
A029,6,PLAT:BET:H01:WB,g013
A029,6,PLAT:BET:H02:WB,g013
A029,6,PLAT:BET:S15:WB,g013
A029,6,SEC:BET:H01_H02:WB,g013
A029,6,SEC:BET:H02_S15:WB,g013
A030,6,PLAT:BET:H01:WB,g013
A030,6,PLAT:BET:H02:WB,g013
A030,6,PLAT:BET:S15:WB,g013
A030,6,SEC:BET:H01_H02:WB,g013
A030,6,SEC:BET:H02_S15:WB,g013
A028,9,PLAT:BET:H01:WB,g013
A028,9,PLAT:BET:H02:WB,g013
A028,9,PLAT:BET:S14:WB,g013
A028,9,SEC:BET:H01_H02:WB,g013
A028,9,SEC:BET:S14_H01:WB,g013
A029,9,PLAT:BET:H01:WB,g013
A029,9,PLAT:BET:H02:WB,g013
A029,9,PLAT:BET:S15:WB,g013
A029,9,SEC:BET:H01_H02:WB,g013
A029,9,SEC:BET:H02_S15:WB,g013
A030,9,PLAT:BET:H01:WB,g013
A030,9,PLAT:BET:H02:WB,g013
A030,9,PLAT:BET:S15:WB,g013
A030,9,SEC:BET:H01_H02:WB,g013
A030,9,SEC:BET:H02_S15:WB,g013
A031,2,PLAT:BET:H01:WB,g014
A031,2,PLAT:BET:H02:WB,g014
A031,2,PLAT:BET:S14:WB,g014
A031,2,PLAT:BET:S15:WB,g014
A031,2,SEC:BET:H01_H02:WB,g014
A031,2,SEC:BET:H02_S15:WB,g014
A031,2,SEC:BET:S14_H01:WB,g014
A032,2,PLAT:BET:H01:WB,g014
A032,2,PLAT:BET:H02:WB,g014
A032,2,SEC:BET:H01_H02:WB,g014
A033,2,PLAT:BET:H01:WB,g014
A033,2,PLAT:BET:H02:WB,g014
A033,2,PLAT:BET:S15:WB,g014
A033,2,SEC:BET:H01_H02:WB,g014
A033,2,SEC:BET:H02_S15:WB,g014
A034,2,PLAT:BET:H01:WB,g014
A034,2,PLAT:BET:H02:WB,g014
A034,2,PLAT:BET:S14:WB,g014
A034,2,PLAT:BET:S15:WB,g014
A034,2,SEC:BET:H01_H02:WB,g014
A034,2,SEC:BET:H02_S15:WB,g014
A034,2,SEC:BET:S14_H01:WB,g014
A031,5,PLAT:BET:H01:WB,g014
A031,5,PLAT:BET:H02:WB,g014
A031,5,PLAT:BET:S14:WB,g014
A031,5,PLAT:BET:S15:WB,g014
A031,5,SEC:BET:H01_H02:WB,g014
A031,5,SEC:BET:H02_S15:WB,g014
A031,5,SEC:BET:S14_H01:WB,g014
A032,5,PLAT:BET:H01:WB,g014
A032,5,PLAT:BET:H02:WB,g014
A032,5,SEC:BET:H01_H02:WB,g014
A033,5,PLAT:BET:H01:WB,g014
A033,5,PLAT:BET:H02:WB,g014
A033,5,PLAT:BET:S15:WB,g014
A033,5,SEC:BET:H01_H02:WB,g014
A033,5,SEC:BET:H02_S15:WB,g014
A034,5,PLAT:BET:H01:WB,g014
A034,5,PLAT:BET:H02:WB,g014
A034,5,PLAT:BET:S14:WB,g014
