activity_id,week,location_id,co_share_group
A006,10,PLAT:BET:H02:EB,g004
A006,10,PLAT:BET:S14:EB,g004
A006,10,SEC:BET:H01_H02:EB,g004
A006,10,SEC:BET:S14_H01:EB,g004
A007,10,PLAT:BET:H01:EB,g004
A007,10,PLAT:BET:H02:EB,g004
A007,10,PLAT:BET:S14:EB,g004
A007,10,SEC:BET:H01_H02:EB,g004
A007,10,SEC:BET:S14_H01:EB,g004
A008,10,PLAT:BET:H01:EB,g004
A008,10,PLAT:BET:H02:EB,g004
A008,10,PLAT:BET:S14:EB,g004
A008,10,SEC:BET:H01_H02:EB,g004
A008,10,SEC:BET:S14_H01:EB,g004
A006,11,PLAT:BET:H01:EB,g004
A006,11,PLAT:BET:H02:EB,g004
A006,11,PLAT:BET:S14:EB,g004
A006,11,SEC:BET:H01_H02:EB,g004
A006,11,SEC:BET:S14_H01:EB,g004
A007,11,PLAT:BET:H01:EB,g004
A007,11,PLAT:BET:H02:EB,g004
A007,11,PLAT:BET:S14:EB,g004
A007,11,SEC:BET:H01_H02:EB,g004
A007,11,SEC:BET:S14_H01:EB,g004
A008,11,PLAT:BET:H01:EB,g004
A008,11,PLAT:BET:H02:EB,g004
A008,11,PLAT:BET:S14:EB,g004
A008,11,SEC:BET:H01_H02:EB,g004
A008,11,SEC:BET:S14_H01:EB,g004
A006,12,PLAT:BET:H01:EB,g004
A006,12,PLAT:BET:H02:EB,g004
A006,12,PLAT:BET:S14:EB,g004
A006,12,SEC:BET:H01_H02:EB,g004
A006,12,SEC:BET:S14_H01:EB,g004
A007,12,PLAT:BET:H01:EB,g004
A007,12,PLAT:BET:H02:EB,g004
A007,12,PLAT:BET:S14:EB,g004
A007,12,SEC:BET:H01_H02:EB,g004
A007,12,SEC:BET:S14_H01:EB,g004
A008,12,PLAT:BET:H01:EB,g004
A008,12,PLAT:BET:H02:EB,g004
A008,12,PLAT:BET:S14:EB,g004
A008,12,SEC:BET:H01_H02:EB,g004
A008,12,SEC:BET:S14_H01:EB,g004
A006,13,PLAT:BET:H01:EB,g004
A006,13,PLAT:BET:H02:EB,g004
A006,13,PLAT:BET:S14:EB,g004
A006,13,SEC:BET:H01_H02:EB,g004
A006,13,SEC:BET:S14_H01:EB,g004
A007,13,PLAT:BET:H01:EB,g004
A007,13,PLAT:BET:H02:EB,g004
A007,13,PLAT:BET:S14:EB,g004
A007,13,SEC:BET:H01_H02:EB,g004
A007,13,SEC:BET:S14_H01:EB,g004
A008,13,PLAT:BET:H01:EB,g004
A008,13,PLAT:BET:H02:EB,g004
A008,13,PLAT:BET:S14:EB,g004
A008,13,SEC:BET:H01_H02:EB,g004
A008,13,SEC:BET:S14_H01:EB,g004
A006,14,PLAT:BET:H01:EB,g004
A006,14,PLAT:BET:H02:EB,g004
A006,14,PLAT:BET:S14:EB,g004
A006,14,SEC:BET:H01_H02:EB,g004
A006,14,SEC:BET:S14_H01:EB,g004
A007,14,PLAT:BET:H01:EB,g004
A007,14,PLAT:BET:H02:EB,g004
A007,14,PLAT:BET:S14:EB,g004
A007,14,SEC:BET:H01_H02:EB,g004
A007,14,SEC:BET:S14_H01:EB,g004
A008,14,PLAT:BET:H01:EB,g004
A008,14,PLAT:BET:H02:EB,g004
A008,14,PLAT:BET:S14:EB,g004
A008,14,SEC:BET:H01_H02:EB,g004
A008,14,SEC:BET:S14_H01:EB,g004
A009,12,PLAT:ALP:H01:WB,g005
A009,12,PLAT:ALP:H02:WB,g005
A009,12,PLAT:ALP:S05:WB,g005
A009,12,SEC:ALP:H01_H02:WB,g005
A009,12,SEC:ALP:H02_S05:WB,g005
A010,12,PLAT:ALP:H01:WB,g005
A010,12,PLAT:ALP:H02:WB,g005
A010,12,PLAT:ALP:S05:WB,g005
A010,12,SEC:ALP:H01_H02:WB,g005
A010,12,SEC:ALP:H02_S05:WB,g005
A009,13,PLAT:ALP:H01:WB,g005
A009,13,PLAT:ALP:H02:WB,g005
A009,13,PLAT:ALP:S05:WB,g005
A009,13,SEC:ALP:H01_H02:WB,g005
A009,13,SEC:ALP:H02_S05:WB,g005
A010,13,PLAT:ALP:H01:WB,g005
A010,13,PLAT:ALP:H02:WB,g005
A010,13,PLAT:ALP:S05:WB,g005
A010,13,SEC:ALP:H01_H02:WB,g005
A010,13,SEC:ALP:H02_S05:WB,g005
A009,14,PLAT:ALP:H01:WB,g005
A009,14,PLAT:ALP:H02:WB,g005
A009,14,PLAT:ALP:S05:WB,g005
A009,14,SEC:ALP:H01_H02:WB,g005
A009,14,SEC:ALP:H02_S05:WB,g005
A010,14,PLAT:ALP:H01:WB,g005
A010,14,PLAT:ALP:H02:WB,g005
A010,14,PLAT:ALP:S05:WB,g005
A010,14,SEC:ALP:H01_H02:WB,g005
A010,14,SEC:ALP:H02_S05:WB,g005
A009,15,PLAT:ALP:H01:WB,g005
A009,15,PLAT:ALP:H02:WB,g005
A009,15,PLAT:ALP:S05:WB,g005
A009,15,SEC:ALP:H01_H02:WB,g005
A009,15,SEC:ALP:H02_S05:WB,g005
A010,15,PLAT:ALP:H01:WB,g005
A010,15,PLAT:ALP:H02:WB,g005
A010,15,PLAT:ALP:S05:WB,g005
A010,15,SEC:ALP:H01_H02:WB,g005
A010,15,SEC:ALP:H02_S05:WB,g005
A009,16,PLAT:ALP:H01:WB,g005
A009,16,PLAT:ALP:H02:WB,g005
A009,16,PLAT:ALP:S05:WB,g005
A009,16,SEC:ALP:H01_H02:WB,g005
A009,16,SEC:ALP:H02_S05:WB,g005
A010,16,PLAT:ALP:H01:WB,g005
A010,16,PLAT:ALP:H02:WB,g005
A010,16,PLAT:ALP:S05:WB,g005
A010,16,SEC:ALP:H01_H02:WB,g005
A010,16,SEC:ALP:H02_S05:WB,g005
A009,17,PLAT:ALP:H01:WB,g005
A009,17,PLAT:ALP:H02:WB,g005
A009,17,PLAT:ALP:S05:WB,g005
A009,17,SEC:ALP:H01_H02:WB,g005
A009,17,SEC:ALP:H02_S05:WB,g005
A010,17,PLAT:ALP:H01:WB,g005
A010,17,PLAT:ALP:H02:WB,g005
A010,17,PLAT:ALP:S05:WB,g005
A010,17,SEC:ALP:H01_H02:WB,g005
A010,17,SEC:ALP:H02_S05:WB,g005
A011,25,PLAT:BET:H01:EB,g006
A011,25,PLAT:BET:H02:EB,g006
A011,25,PLAT:BET:S14:EB,g006
A011,25,SEC:BET:H01_H02:EB,g006
A011,25,SEC:BET:S14_H01:EB,g006
A011,26,PLAT:BET:H01:EB,g006
A011,26,PLAT:BET:H02:EB,g006
A011,26,PLAT:BET:S14:EB,g006
A011,26,SEC:BET:H01_H02:EB,g006
A011,26,SEC:BET:S14_H01:EB,g006
A011,27,PLAT:BET:H01:EB,g006
A011,27,PLAT:BET:H02:EB,g006
A011,27,PLAT:BET:S14:EB,g006
A011,27,SEC:BET:H01_H02:EB,g006
A011,27,SEC:BET:S14_H01:EB,g006
A011,28,PLAT:BET:H01:EB,g006
A011,28,PLAT:BET:H02:EB,g006
A011,28,PLAT:BET:S14:EB,g006
A011,28,SEC:BET:H01_H02:EB,g006
A011,28,SEC:BET:S14_H01:EB,g006
A011,29,PLAT:BET:H01:EB,g006
A011,29,PLAT:BET:H02:EB,g006
A011,29,PLAT:BET:S14:EB,g006
A011,29,SEC:BET:H01_H02:EB,g006
A011,29,SEC:BET:S14_H01:EB,g006
A012,6,PLAT:ALP:H01:WB,g007
A012,6,PLAT:ALP:H02:WB,g007
A012,6,PLAT:ALP:S04:WB,g007
A012,6,PLAT:ALP:S05:WB,g007
A012,6,SEC:ALP:H01_H02:WB,g007
A012,6,SEC:ALP:H02_S05:WB,g007
A012,6,SEC:ALP:S04_H01:WB,g007
A012,7,PLAT:ALP:H01:WB,g007
A012,7,PLAT:ALP:H02:WB,g007
A012,7,PLAT:ALP:S04:WB,g007
A012,7,PLAT:ALP:S05:WB,g007
A012,7,SEC:ALP:H01_H02:WB,g007
A012,7,SEC:ALP:H02_S05:WB,g007
A012,7,SEC:ALP:S04_H01:WB,g007
A013,19,PLAT:ALP:H01:WB,g008
A013,19,PLAT:ALP:H02:WB,g008
A013,19,PLAT:ALP:S04:WB,g008
A013,19,PLAT:ALP:S05:WB,g008
A013,19,SEC:ALP:H01_H02:WB,g008
A013,19,SEC:ALP:H02_S05:WB,g008
A013,19,SEC:ALP:S04_H01:WB,g008
A013,20,PLAT:ALP:H01:WB,g008
A013,20,PLAT:ALP:H02:WB,g008
A013,20,PLAT:ALP:S04:WB,g008
A013,20,PLAT:ALP:S05:WB,g008
A013,20,SEC:ALP:H01_H02:WB,g008
A013,20,SEC:ALP:H02_S05:WB,g008
A013,20,SEC:ALP:S04_H01:WB,g008
A013,21,PLAT:ALP:H01:WB,g008
A013,21,PLAT:ALP:H02:WB,g008
A013,21,PLAT:ALP:S04:WB,g008
A013,21,PLAT:ALP:S05:WB,g008
A013,21,SEC:ALP:H01_H02:WB,g008
A013,21,SEC:ALP:H02_S05:WB,g008
A013,21,SEC:ALP:S04_H01:WB,g008
A013,22,PLAT:ALP:H01:WB,g008
A013,22,PLAT:ALP:H02:WB,g008
A013,22,PLAT:ALP:S04:WB,g008
A013,22,PLAT:ALP:S05:WB,g008
A013,22,SEC:ALP:H01_H02:WB,g008
A013,22,SEC:ALP:H02_S05:WB,g008
A013,22,SEC:ALP:S04_H01:WB,g008
A014,10,PLAT:ALP:H01:EB,g009
A014,10,PLAT:ALP:H02:EB,g009
A014,10,PLAT:ALP:S05:EB,g009
A014,10,SEC:ALP:H01_H02:EB,g009
A014,10,SEC:ALP:H02_S05:EB,g009
A014,11,PLAT:ALP:H01:EB,g009
A014,11,PLAT:ALP:H02:EB,g009
A014,11,PLAT:ALP:S05:EB,g009
A014,11,SEC:ALP:H01_H02:EB,g009
A014,11,SEC:ALP:H02_S05:EB,g009
A015,16,PLAT:BET:H01:EB,g010
A015,16,PLAT:BET:H02:EB,g010
A015,16,PLAT:BET:S14:EB,g010
A015,16,PLAT:BET:S15:EB,g010
A015,16,SEC:BET:H01_H02:EB,g010
A015,16,SEC:BET:H02_S15:EB,g010
A015,16,SEC:BET:S14_H01:EB,g010
A016,16,PLAT:BET:H01:EB,g010
A016,16,PLAT:BET:H02:EB,g010
A016,16,PLAT:BET:S14:EB,g010
A016,16,PLAT:BET:S15:EB,g010
A016,16,SEC:BET:H01_H02:EB,g010
A016,16,SEC:BET:H02_S15:EB,g010
A016,16,SEC:BET:S14_H01:EB,g010
A017,16,PLAT:BET:H01:EB,g010
A017,16,PLAT:BET:H02:EB,g010
A017,16,PLAT:BET:S14:EB,g010
A017,16,PLAT:BET:S15:EB,g010
A017,16,SEC:BET:H01_H02:EB,g010
A017,16,SEC:BET:H02_S15:EB,g010
A017,16,SEC:BET:S14_H01:EB,g010
A015,17,PLAT:BET:H01:EB,g010
A015,17,PLAT:BET:H02:EB,g010
A015,17,PLAT:BET:S14:EB,g010
A015,17,PLAT:BET:S15:EB,g010
A015,17,SEC:BET:H01_H02:EB,g010
A015,17,SEC:BET:H02_S15:EB,g010
A015,17,SEC:BET:S14_H01:EB,g010
A016,17,PLAT:BET:H01:EB,g010
A016,17,PLAT:BET:H02:EB,g010
A016,17,PLAT:BET:S14:EB,g010
A016,17,PLAT:BET:S15:EB,g010
A016,17,SEC:BET:H01_H02:EB,g010
A016,17,SEC:BET:H02_S15:EB,g010
A016,17,SEC:BET:S14_H01:EB,g010
A017,17,PLAT:BET:H01:EB,g010
A017,17,PLAT:BET:H02:EB,g010
A017,17,PLAT:BET:S14:EB,g010
A017,17,PLAT:BET:S15:EB,g010
A017,17,SEC:BET:H01_H02:EB,g010
A017,17,SEC:BET:H02_S15:EB,g010
A017,17,SEC:BET:S14_H01:EB,g010
A015,18,PLAT:BET:H01:EB,g010
A015,18,PLAT:BET:H02:EB,g010
A015,18,PLAT:BET:S14:EB,g010
A015,18,PLAT:BET:S15:EB,g010
A015,18,SEC:BET:H01_H02:EB,g010
A015,18,SEC:BET:H02_S15:EB,g010
A015,18,SEC:BET:S14_H01:EB,g010
A016,18,PLAT:BET:H01:EB,g010
A016,18,PLAT:BET:H02:EB,g010
A016,18,PLAT:BET:S14:EB,g010
A016,18,PLAT:BET:S15:EB,g010
A016,18,SEC:BET:H01_H02:EB,g010
A016,18,SEC:BET:H02_S15:EB,g010
A016,18,SEC:BET:S14_H01:EB,g010
A017,18,PLAT:BET:H01:EB,g010
A017,18,PLAT:BET:H02:EB,g010
A017,18,PLAT:BET:S14:EB,g010
A017,18,PLAT:BET:S15:EB,g010
A017,18,SEC:BET:H01_H02:EB,g010
A017,18,SEC:BET:H02_S15:EB,g010
A017,18,SEC:BET:S14_H01:EB,g010
A015,19,PLAT:BET:H01:EB,g010
A015,19,PLAT:BET:H02:EB,g010
A015,19,PLAT:BET:S14:EB,g010
A015,19,PLAT:BET:S15:EB,g010
A015,19,SEC:BET:H01_H02:EB,g010
A015,19,SEC:BET:H02_S15:EB,g010
A015,19,SEC:BET:S14_H01:EB,g010
A016,19,PLAT:BET:H01:EB,g010
A016,19,PLAT:BET:H02:EB,g010
A016,19,PLAT:BET:S14:EB,g010
A016,19,PLAT:BET:S15:EB,g010
A016,19,SEC:BET:H01_H02:EB,g010
A016,19,SEC:BET:H02_S15:EB,g010
A016,19,SEC:BET:S14_H01:EB,g010
A017,19,PLAT:BET:H01:EB,g010
A017,19,PLAT:BET:H02:EB,g010
A017,19,PLAT:BET:S14:EB,g010
A017,19,PLAT:BET:S15:EB,g010
A017,19,SEC:BET:H01_H02:EB,g010
A017,19,SEC:BET:H02_S15:EB,g010
A017,19,SEC:BET:S14_H01:EB,g010
A015,20,PLAT:BET:H01:EB,g010
A015,20,PLAT:BET:H02:EB,g010
A015,20,PLAT:BET:S14:EB,g010
A015,20,PLAT:BET:S15:EB,g010
A015,20,SEC:BET:H01_H02:EB,g010
A015,20,SEC:BET:H02_S15:EB,g010
A015,20,SEC:BET:S14_H01:EB,g010
A016,20,PLAT:BET:H01:EB,g010
A016,20,PLAT:BET:H02:EB,g010
A016,20,PLAT:BET:S14:EB,g010
A016,20,PLAT:BET:S15:EB,g010
A016,20,SEC:BET:H01_H02:EB,g010
A016,20,SEC:BET:H02_S15:EB,g010
A016,20,SEC:BET:S14_H01:EB,g010
A017,20,PLAT:BET:H01:EB,g010
A017,20,PLAT:BET:H02:EB,g010
A017,20,PLAT:BET:S14:EB,g010
A017,20,PLAT:BET:S15:EB,g010
A017,20,SEC:BET:H01_H02:EB,g010
A017,20,SEC:BET:H02_S15:EB,g010
A017,20,SEC:BET:S14_H01:EB,g010
A018,13,PLAT:ALP:H01:WB,g011
A018,13,PLAT:ALP:H02:WB,g011
A018,13,PLAT:ALP:S04:WB,g011
A018,13,PLAT:ALP:S05:WB,g011
A018,13,SEC:ALP:H01_H02:WB,g011
A018,13,SEC:ALP:H02_S05:WB,g011
A018,13,SEC:ALP:S04_H01:WB,g011
A019,13,PLAT:ALP:H01:WB,g011
A019,13,PLAT:ALP:H02:WB,g011
A019,13,PLAT:ALP:S04:WB,g011
A019,13,PLAT:ALP:S05:WB,g011
A019,13,SEC:ALP:H01_H02:WB,g011
A019,13,SEC:ALP:H02_S05:WB,g011
A019,13,SEC:ALP:S04_H01:WB,g011
A018,14,PLAT:ALP:H01:WB,g011
A018,14,PLAT:ALP:H02:WB,g011
A018,14,PLAT:ALP:S04:WB,g011
A018,14,PLAT:ALP:S05:WB,g011
A018,14,SEC:ALP:H01_H02:WB,g011
A018,14,SEC:ALP:H02_S05:WB,g011
A018,14,SEC:ALP:S04_H01:WB,g011
A019,14,PLAT:ALP:H01:WB,g011
A019,14,PLAT:ALP:H02:WB,g011
A019,14,PLAT:ALP:S04:WB,g011
A019,14,PLAT:ALP:S05:WB,g011
A019,14,SEC:ALP:H01_H02:WB,g011
A019,14,SEC:ALP:H02_S05:WB,g011
A019,14,SEC:ALP:S04_H01:WB,g011
A018,15,PLAT:ALP:H01:WB,g011
A018,15,PLAT:ALP:H02:WB,g011
A018,15,PLAT:ALP:S04:WB,g011
A018,15,PLAT:ALP:S05:WB,g011
A018,15,SEC:ALP:H01_H02:WB,g011
A018,15,SEC:ALP:H02_S05:WB,g011
A018,15,SEC:ALP:S04_H01:WB,g011
A019,15,PLAT:ALP:H01:WB,g011
A019,15,PLAT:ALP:H02:WB,g011
A019,15,PLAT:ALP:S04:WB,g011
A019,15,PLAT:ALP:S05:WB,g011
A019,15,SEC:ALP:H01_H02:WB,g011
A019,15,SEC:ALP:H02_S05:WB,g011
A019,15,SEC:ALP:S04_H01:WB,g011
A018,16,PLAT:ALP:H01:WB,g011
A018,16,PLAT:ALP:H02:WB,g011
A018,16,PLAT:ALP:S04:WB,g011
A018,16,PLAT:ALP:S05:WB,g011
A018,16,SEC:ALP:H01_H02:WB,g011
A018,16,SEC:ALP:H02_S05:WB,g011
A018,16,SEC:ALP:S04_H01:WB,g011
A019,16,PLAT:ALP:H01:WB,g011
A019,16,PLAT:ALP:H02:WB,g011
A019,16,PLAT:ALP:S04:WB,g011
A019,16,PLAT:ALP:S05:WB,g011
A019,16,SEC:ALP:H01_H02:WB,g011
A019,16,SEC:ALP:H02_S05:WB,g011
A019,16,SEC:ALP:S04_H01:WB,g011
A018,17,PLAT:ALP:H01:WB,g011
A018,17,PLAT:ALP:H02:WB,g011
A018,17,PLAT:ALP:S04:WB,g011
A018,17,PLAT:ALP:S05:WB,g011
A018,17,SEC:ALP:H01_H02:WB,g011
A018,17,SEC:ALP:H02_S05:WB,g011
A018,17,SEC:ALP:S04_H01:WB,g011
A019,17,PLAT:ALP:H01:WB,g011
A019,17,PLAT:ALP:H02:WB,g011
A019,17,PLAT:ALP:S04:WB,g011
A019,17,PLAT:ALP:S05:WB,g011
A019,17,SEC:ALP:H01_H02:WB,g011
A019,17,SEC:ALP:H02_S05:WB,g011
A019,17,SEC:ALP:S04_H01:WB,g011
A018,18,PLAT:ALP:H01:WB,g011
A018,18,PLAT:ALP:H02:WB,g011
A018,18,PLAT:ALP:S04:WB,g011
A018,18,PLAT:ALP:S05:WB,g011
A018,18,SEC:ALP:H01_H02:WB,g011
A018,18,SEC:ALP:H02_S05:WB,g011
A018,18,SEC:ALP:S04_H01:WB,g011
A019,18,PLAT:ALP:H01:WB,g011
A019,18,PLAT:ALP:H02:WB,g011
A019,18,PLAT:ALP:S04:WB,g011
A019,18,PLAT:ALP:S05:WB,g011
A019,18,SEC:ALP:H01_H02:WB,g011
A019,18,SEC:ALP:H02_S05:WB,g011
A019,18,SEC:ALP:S04_H01:WB,g011
A020,22,PLAT:ALP:H01:WB,g012
A020,22,PLAT:ALP:H02:WB,g012
A020,22,SEC:ALP:H01_H02:WB,g012
A021,22,PLAT:ALP:H01:WB,g012
A021,22,PLAT:ALP:H02:WB,g012
A021,22,SEC:ALP:H01_H02:WB,g012
A022,1,PLAT:BET:H01:EB,g013
A022,1,PLAT:BET:H02:EB,g013
A022,1,PLAT:BET:S15:EB,g013
A022,1,SEC:BET:H01_H02:EB,g013
A022,1,SEC:BET:H02_S15:EB,g013
A023,1,PLAT:BET:H01:EB,g013
A023,1,PLAT:BET:H02:EB,g013
A023,1,PLAT:BET:S15:EB,g013
A023,1,SEC:BET:H01_H02:EB,g013
A023,1,SEC:BET:H02_S15:EB,g013
A022,2,PLAT:BET:H01:EB,g013
A022,2,PLAT:BET:H02:EB,g013
A022,2,PLAT:BET:S15:EB,g013
A022,2,SEC:BET:H01_H02:EB,g013
A022,2,SEC:BET:H02_S15:EB,g013
A023,2,PLAT:BET:H01:EB,g013
A023,2,PLAT:BET:H02:EB,g013
A023,2,PLAT:BET:S15:EB,g013
A023,2,SEC:BET:H01_H02:EB,g013
A023,2,SEC:BET:H02_S15:EB,g013
A022,3,PLAT:BET:H01:EB,g013
A022,3,PLAT:BET:H02:EB,g013
A022,3,PLAT:BET:S15:EB,g013
A022,3,SEC:BET:H01_H02:EB,g013
A022,3,SEC:BET:H02_S15:EB,g013
A023,3,PLAT:BET:H01:EB,g013
A023,3,PLAT:BET:H02:EB,g013
A023,3,PLAT:BET:S15:EB,g013
A023,3,SEC:BET:H01_H02:EB,g013
A023,3,SEC:BET:H02_S15:EB,g013
A022,4,PLAT:BET:H01:EB,g013
A022,4,PLAT:BET:H02:EB,g013
A022,4,PLAT:BET:S15:EB,g013
A022,4,SEC:BET:H01_H02:EB,g013
A022,4,SEC:BET:H02_S15:EB,g013
A023,4,PLAT:BET:H01:EB,g013
A023,4,PLAT:BET:H02:EB,g013
A023,4,PLAT:BET:S15:EB,g013
A023,4,SEC:BET:H01_H02:EB,g013
A023,4,SEC:BET:H02_S15:EB,g013
A024,20,PLAT:BET:H01:EB,g014
A024,20,PLAT:BET:H02:EB,g014
A024,20,PLAT:BET:S14:EB,g014
A024,20,SEC:BET:H01_H02:EB,g014
A024,20,SEC:BET:S14_H01:EB,g014
A024,21,PLAT:BET:H01:EB,g014
A024,21,PLAT:BET:H02:EB,g014
A024,21,PLAT:BET:S14:EB,g014
A024,21,SEC:BET:H01_H02:EB,g014
A024,21,SEC:BET:S14_H01:EB,g014
A024,22,PLAT:BET:H01:EB,g014
A024,22,PLAT:BET:H02:EB,g014
A024,22,PLAT:BET:S14:EB,g014
A024,22,SEC:BET:H01_H02:EB,g014
A024,22,SEC:BET:S14_H01:EB,g014
A024,23,PLAT:BET:H01:EB,g014
A024,23,PLAT:BET:H02:EB,g014
A024,23,PLAT:BET:S14:EB,g014
A024,23,SEC:BET:H01_H02:EB,g014
A024,23,SEC:BET:S14_H01:EB,g014
A024,24,PLAT:BET:H01:EB,g014
A024,24,PLAT:BET:H02:EB,g014
A024,24,PLAT:BET:S14:EB,g014
A024,24,SEC:BET:H01_H02:EB,g014
A024,24,SEC:BET:S14_H01:EB,g014
A024,25,PLAT:BET:H01:EB,g014
A024,25,PLAT:BET:H02:EB,g014
A024,25,PLAT:BET:S14:EB,g014
A024,25,SEC:BET:H01_H02:EB,g014
A024,25,SEC:BET:S14_H01:EB,g014
A025,23,PLAT:ALP:H01:WB,g015
A025,23,PLAT:ALP:H02:WB,g015
A025,23,SEC:ALP:H01_H02:WB,g015
A025,24,PLAT:ALP:H01:WB,g015
A025,24,PLAT:ALP:H02:WB,g015
A025,24,SEC:ALP:H01_H02:WB,g015
A025,25,PLAT:ALP:H01:WB,g015
A025,25,PLAT:ALP:H02:WB,g015
A025,25,SEC:ALP:H01_H02:WB,g015
A025,26,PLAT:ALP:H01:WB,g015
A025,26,PLAT:ALP:H02:WB,g015
A025,26,SEC:ALP:H01_H02:WB,g015
A025,27,PLAT:ALP:H01:WB,g015
A025,27,PLAT:ALP:H02:WB,g015
A025,27,SEC:ALP:H01_H02:WB,g015
A026,9,PLAT:ALP:H01:EB,g016
A026,9,PLAT:ALP:H02:EB,g016
A026,9,PLAT:ALP:S04:EB,g016
A026,9,PLAT:ALP:S05:EB,g016
A026,9,SEC:ALP:H01_H02:EB,g016
A026,9,SEC:ALP:H02_S05:EB,g016
A026,9,SEC:ALP:S04_H01:EB,g016
A027,9,PLAT:ALP:H01:EB,g016
A027,9,PLAT:ALP:H02:EB,g016
A027,9,PLAT:ALP:S04:EB,g016
A027,9,PLAT:ALP:S05:EB,g016
A027,9,SEC:ALP:H01_H02:EB,g016
A027,9,SEC:ALP:H02_S05:EB,g016
A027,9,SEC:ALP:S04_H01:EB,g016
A028,9,PLAT:ALP:H01:EB,g016
A028,9,PLAT:ALP:H02:EB,g016
A028,9,PLAT:ALP:S04:EB,g016
A028,9,PLAT:ALP:S05:EB,g016
A028,9,SEC:ALP:H01_H02:EB,g016
A028,9,SEC:ALP:H02_S05:EB,g016
A028,9,SEC:ALP:S04_H01:EB,g016
A026,10,PLAT:ALP:H01:EB,g016
A026,10,PLAT:ALP:H02:EB,g016
A026,10,PLAT:ALP:S04:EB,g016
A026,10,PLAT:ALP:S05:EB,g016
A026,10,SEC:ALP:H01_H02:EB,g016
A026,10,SEC:ALP:H02_S05:EB,g016
A026,10,SEC:ALP:S04_H01:EB,g016
A027,10,PLAT:ALP:H01:EB,g016
A027,10,PLAT:ALP:H02:EB,g016
A027,10,PLAT:ALP:S04:EB,g016
A027,10,PLAT:ALP:S05:EB,g016
A027,10,SEC:ALP:H01_H02:EB,g016
A027,10,SEC:ALP:H02_S05:EB,g016
A027,10,SEC:ALP:S04_H01:EB,g016
A028,10,PLAT:ALP:H01:EB,g016
A028,10,PLAT:ALP:H02:EB,g016
