activity_id,week,location_id,co_share_group
A009,5,PLAT:BET:H01:WB,g003
A009,5,PLAT:BET:H02:WB,g003
A009,5,PLAT:BET:S14:WB,g003
A009,5,PLAT:BET:S15:WB,g003
A009,5,SEC:BET:H01_H02:WB,g003
A009,5,SEC:BET:H02_S15:WB,g003
A009,5,SEC:BET:S14_H01:WB,g003
A010,1,PLAT:BET:H01:EB,g004
A010,1,PLAT:BET:H02:EB,g004
A010,1,PLAT:BET:S15:EB,g004
A010,1,SEC:BET:H01_H02:EB,g004
A010,1,SEC:BET:H02_S15:EB,g004
A011,1,PLAT:BET:H01:EB,g004
A011,1,PLAT:BET:H02:EB,g004
A011,1,PLAT:BET:S15:EB,g004
A011,1,SEC:BET:H01_H02:EB,g004
A011,1,SEC:BET:H02_S15:EB,g004
A010,2,PLAT:BET:H01:EB,g004
A010,2,PLAT:BET:H02:EB,g004
A010,2,PLAT:BET:S15:EB,g004
A010,2,SEC:BET:H01_H02:EB,g004
A010,2,SEC:BET:H02_S15:EB,g004
A011,2,PLAT:BET:H01:EB,g004
A011,2,PLAT:BET:H02:EB,g004
A011,2,PLAT:BET:S15:EB,g004
A011,2,SEC:BET:H01_H02:EB,g004
A011,2,SEC:BET:H02_S15:EB,g004
A010,3,PLAT:BET:H01:EB,g004
A010,3,PLAT:BET:H02:EB,g004
A010,3,PLAT:BET:S15:EB,g004
A010,3,SEC:BET:H01_H02:EB,g004
A010,3,SEC:BET:H02_S15:EB,g004
A011,3,PLAT:BET:H01:EB,g004
A011,3,PLAT:BET:H02:EB,g004
A011,3,PLAT:BET:S15:EB,g004
A011,3,SEC:BET:H01_H02:EB,g004
A011,3,SEC:BET:H02_S15:EB,g004
A012,2,PLAT:BET:H01:EB,g005
A012,2,PLAT:BET:H02:EB,g005
A012,2,PLAT:BET:S15:EB,g005
A012,2,SEC:BET:H01_H02:EB,g005
A012,2,SEC:BET:H02_S15:EB,g005
A013,2,PLAT:BET:H01:EB,g005
A013,2,PLAT:BET:H02:EB,g005
A013,2,PLAT:BET:S15:EB,g005
A013,2,SEC:BET:H01_H02:EB,g005
A013,2,SEC:BET:H02_S15:EB,g005
A014,2,PLAT:BET:H01:EB,g005
A014,2,PLAT:BET:H02:EB,g005
A014,2,PLAT:BET:S15:EB,g005
A014,2,SEC:BET:H01_H02:EB,g005
A014,2,SEC:BET:H02_S15:EB,g005
A015,2,PLAT:BET:H01:EB,g005
A015,2,PLAT:BET:H02:EB,g005
A015,2,PLAT:BET:S15:EB,g005
A015,2,SEC:BET:H01_H02:EB,g005
A015,2,SEC:BET:H02_S15:EB,g005
A012,3,PLAT:BET:H01:EB,g005
A012,3,PLAT:BET:H02:EB,g005
A012,3,PLAT:BET:S15:EB,g005
A012,3,SEC:BET:H01_H02:EB,g005
A012,3,SEC:BET:H02_S15:EB,g005
A013,3,PLAT:BET:H01:EB,g005
A013,3,PLAT:BET:H02:EB,g005
A013,3,PLAT:BET:S15:EB,g005
A013,3,SEC:BET:H01_H02:EB,g005
A013,3,SEC:BET:H02_S15:EB,g005
A014,3,PLAT:BET:H01:EB,g005
A014,3,PLAT:BET:H02:EB,g005
A014,3,PLAT:BET:S15:EB,g005
A014,3,SEC:BET:H01_H02:EB,g005
A014,3,SEC:BET:H02_S15:EB,g005
A015,3,PLAT:BET:H01:EB,g005
A015,3,PLAT:BET:H02:EB,g005
A015,3,PLAT:BET:S15:EB,g005
A015,3,SEC:BET:H01_H02:EB,g005
A015,3,SEC:BET:H02_S15:EB,g005
A016,14,PLAT:ALP:H01:WB,g006
A016,14,PLAT:ALP:H02:WB,g006
A016,14,PLAT:ALP:S05:WB,g006
A016,14,SEC:ALP:H01_H02:WB,g006
A016,14,SEC:ALP:H02_S05:WB,g006
A017,14,PLAT:ALP:H01:WB,g006
A017,14,PLAT:ALP:H02:WB,g006
A017,14,PLAT:ALP:S05:WB,g006
A017,14,SEC:ALP:H01_H02:WB,g006
A017,14,SEC:ALP:H02_S05:WB,g006
A018,14,PLAT:ALP:H01:WB,g006
A018,14,PLAT:ALP:H02:WB,g006
A018,14,PLAT:ALP:S05:WB,g006
A018,14,SEC:ALP:H01_H02:WB,g006
A018,14,SEC:ALP:H02_S05:WB,g006
A016,15,PLAT:ALP:H01:WB,g006
A016,15,PLAT:ALP:H02:WB,g006
A016,15,PLAT:ALP:S05:WB,g006
A016,15,SEC:ALP:H01_H02:WB,g006
A016,15,SEC:ALP:H02_S05:WB,g006
A017,15,PLAT:ALP:H01:WB,g006
A017,15,PLAT:ALP:H02:WB,g006
A017,15,PLAT:ALP:S05:WB,g006
A017,15,SEC:ALP:H01_H02:WB,g006
A017,15,SEC:ALP:H02_S05:WB,g006
A018,15,PLAT:ALP:H01:WB,g006
A018,15,PLAT:ALP:H02:WB,g006
A018,15,PLAT:ALP:S05:WB,g006
A018,15,SEC:ALP:H01_H02:WB,g006
A018,15,SEC:ALP:H02_S05:WB,g006
A019,4,PLAT:ALP:H01:WB,g007
A019,4,PLAT:ALP:H02:WB,g007
A019,4,PLAT:ALP:S04:WB,g007
A019,4,SEC:ALP:H01_H02:WB,g007
A019,4,SEC:ALP:S04_H01:WB,g007
A020,4,PLAT:ALP:H01:WB,g007
A020,4,PLAT:ALP:H02:WB,g007
A020,4,PLAT:ALP:S04:WB,g007
A020,4,SEC:ALP:H01_H02:WB,g007
A020,4,SEC:ALP:S04_H01:WB,g007
A019,5,PLAT:ALP:H01:WB,g007
A019,5,PLAT:ALP:H02:WB,g007
A019,5,PLAT:ALP:S04:WB,g007
A019,5,SEC:ALP:H01_H02:WB,g007
A019,5,SEC:ALP:S04_H01:WB,g007
A020,5,PLAT:ALP:H01:WB,g007
A020,5,PLAT:ALP:H02:WB,g007
A020,5,PLAT:ALP:S04:WB,g007
A020,5,SEC:ALP:H01_H02:WB,g007
A020,5,SEC:ALP:S04_H01:WB,g007
A019,6,PLAT:ALP:H01:WB,g007
A019,6,PLAT:ALP:H02:WB,g007
A019,6,PLAT:ALP:S04:WB,g007
A019,6,SEC:ALP:H01_H02:WB,g007
A019,6,SEC:ALP:S04_H01:WB,g007
A020,6,PLAT:ALP:H01:WB,g007
A020,6,PLAT:ALP:H02:WB,g007
A020,6,PLAT:ALP:S04:WB,g007
A020,6,SEC:ALP:H01_H02:WB,g007
A020,6,SEC:ALP:S04_H01:WB,g007
A021,12,PLAT:ALP:H01:WB,g008
A021,12,PLAT:ALP:H02:WB,g008
A021,12,PLAT:ALP:S05:WB,g008
A021,12,SEC:ALP:H01_H02:WB,g008
A021,12,SEC:ALP:H02_S05:WB,g008
A021,13,PLAT:ALP:H01:WB,g008
A021,13,PLAT:ALP:H02:WB,g008
A021,13,PLAT:ALP:S05:WB,g008
A021,13,SEC:ALP:H01_H02:WB,g008
A021,13,SEC:ALP:H02_S05:WB,g008
A021,14,PLAT:ALP:H01:WB,g008
A021,14,PLAT:ALP:H02:WB,g008
A021,14,PLAT:ALP:S05:WB,g008
A021,14,SEC:ALP:H01_H02:WB,g008
A021,14,SEC:ALP:H02_S05:WB,g008
A021,15,PLAT:ALP:H01:WB,g008
A021,15,PLAT:ALP:H02:WB,g008
A021,15,PLAT:ALP:S05:WB,g008
A021,15,SEC:ALP:H01_H02:WB,g008
A021,15,SEC:ALP:H02_S05:WB,g008
A021,16,PLAT:ALP:H01:WB,g008
A021,16,PLAT:ALP:H02:WB,g008
A021,16,PLAT:ALP:S05:WB,g008
A021,16,SEC:ALP:H01_H02:WB,g008
A021,16,SEC:ALP:H02_S05:WB,g008
A022,14,PLAT:BET:H01:WB,g009
A022,14,PLAT:BET:H02:WB,g009
A022,14,SEC:BET:H01_H02:WB,g009
A023,14,PLAT:BET:H01:WB,g009
A023,14,PLAT:BET:H02:WB,g009
A023,14,SEC:BET:H01_H02:WB,g009
A022,15,PLAT:BET:H01:WB,g009
A022,15,PLAT:BET:H02:WB,g009
A022,15,SEC:BET:H01_H02:WB,g009
A023,15,PLAT:BET:H01:WB,g009
A023,15,PLAT:BET:H02:WB,g009
A023,15,SEC:BET:H01_H02:WB,g009
A024,4,PLAT:BET:H01:WB,g010
A024,4,PLAT:BET:H02:WB,g010
A024,4,SEC:BET:H01_H02:WB,g010
A025,4,PLAT:BET:H01:WB,g010
A025,4,PLAT:BET:H02:WB,g010
A025,4,SEC:BET:H01_H02:WB,g010
A026,4,PLAT:BET:H01:WB,g010
A026,4,PLAT:BET:H02:WB,g010
A026,4,SEC:BET:H01_H02:WB,g010
A024,5,PLAT:BET:H01:WB,g010
A024,5,PLAT:BET:H02:WB,g010
A024,5,SEC:BET:H01_H02:WB,g010
A025,5,PLAT:BET:H01:WB,g010
A025,5,PLAT:BET:H02:WB,g010
A025,5,SEC:BET:H01_H02:WB,g010
A026,5,PLAT:BET:H01:WB,g010
A026,5,PLAT:BET:H02:WB,g010
A026,5,SEC:BET:H01_H02:WB,g010
A024,6,PLAT:BET:H01:WB,g010
A024,6,PLAT:BET:H02:WB,g010
A024,6,SEC:BET:H01_H02:WB,g010
A025,6,PLAT:BET:H01:WB,g010
A025,6,PLAT:BET:H02:WB,g010
A025,6,SEC:BET:H01_H02:WB,g010
A026,6,PLAT:BET:H01:WB,g010
A026,6,PLAT:BET:H02:WB,g010
A026,6,SEC:BET:H01_H02:WB,g010
A024,7,PLAT:BET:H01:WB,g010
A024,7,PLAT:BET:H02:WB,g010
A024,7,SEC:BET:H01_H02:WB,g010
A025,7,PLAT:BET:H01:WB,g010
A025,7,PLAT:BET:H02:WB,g010
A025,7,SEC:BET:H01_H02:WB,g010
A026,7,PLAT:BET:H01:WB,g010
A026,7,PLAT:BET:H02:WB,g010
A026,7,SEC:BET:H01_H02:WB,g010
A024,8,PLAT:BET:H01:WB,g010
A024,8,PLAT:BET:H02:WB,g010
A024,8,SEC:BET:H01_H02:WB,g010
A025,8,PLAT:BET:H01:WB,g010
A025,8,PLAT:BET:H02:WB,g010
A025,8,SEC:BET:H01_H02:WB,g010
A026,8,PLAT:BET:H01:WB,g010
A026,8,PLAT:BET:H02:WB,g010
A026,8,SEC:BET:H01_H02:WB,g010
A027,1,PLAT:BET:H01:EB,g011
A027,1,PLAT:BET:H02:EB,g011
A027,1,SEC:BET:H01_H02:EB,g011
A028,1,PLAT:BET:H01:EB,g011
A028,1,PLAT:BET:H02:EB,g011
A028,1,SEC:BET:H01_H02:EB,g011
A029,1,PLAT:BET:H01:EB,g011
A029,1,PLAT:BET:H02:EB,g011
A029,1,SEC:BET:H01_H02:EB,g011
A030,1,PLAT:BET:H01:EB,g011
A030,1,PLAT:BET:H02:EB,g011
A030,1,SEC:BET:H01_H02:EB,g011
A027,2,PLAT:BET:H01:EB,g011
A027,2,PLAT:BET:H02:EB,g011
A027,2,SEC:BET:H01_H02:EB,g011
A028,2,PLAT:BET:H01:EB,g011
A028,2,PLAT:BET:H02:EB,g011
A028,2,SEC:BET:H01_H02:EB,g011
A029,2,PLAT:BET:H01:EB,g011
A029,2,PLAT:BET:H02:EB,g011
A029,2,SEC:BET:H01_H02:EB,g011
A030,2,PLAT:BET:H01:EB,g011
A030,2,PLAT:BET:H02:EB,g011
A030,2,SEC:BET:H01_H02:EB,g011
A027,3,PLAT:BET:H01:EB,g011
A027,3,PLAT:BET:H02:EB,g011
A027,3,SEC:BET:H01_H02:EB,g011
A028,3,PLAT:BET:H01:EB,g011
A028,3,PLAT:BET:H02:EB,g011
A028,3,SEC:BET:H01_H02:EB,g011
A029,3,PLAT:BET:H01:EB,g011
A029,3,PLAT:BET:H02:EB,g011
A029,3,SEC:BET:H01_H02:EB,g011
A030,3,PLAT:BET:H01:EB,g011
A030,3,PLAT:BET:H02:EB,g011
A030,3,SEC:BET:H01_H02:EB,g011
A031,6,PLAT:ALP:H01:EB,g012
A031,6,PLAT:ALP:H02:EB,g012
A031,6,PLAT:ALP:S04:EB,g012
A031,6,SEC:ALP:H01_H02:EB,g012
A031,6,SEC:ALP:S04_H01:EB,g012
A031,7,PLAT:ALP:H01:EB,g012
A031,7,PLAT:ALP:H02:EB,g012
A031,7,PLAT:ALP:S04:EB,g012
A031,7,SEC:ALP:H01_H02:EB,g012
A031,7,SEC:ALP:S04_H01:EB,g012
A031,8,PLAT:ALP:H01:EB,g012
A031,8,PLAT:ALP:H02:EB,g012
A031,8,PLAT:ALP:S04:EB,g012
A031,8,SEC:ALP:H01_H02:EB,g012
A031,8,SEC:ALP:S04_H01:EB,g012
A032,2,PLAT:BET:H01:WB,g013
A032,2,PLAT:BET:H02:WB,g013
A032,2,PLAT:BET:S14:WB,g013
A032,2,SEC:BET:H01_H02:WB,g013
A032,2,SEC:BET:S14_H01:WB,g013
A033,2,PLAT:BET:H01:WB,g013
A033,2,PLAT:BET:H02:WB,g013
A033,2,PLAT:BET:S14:WB,g013
A033,2,SEC:BET:H01_H02:WB,g013
A033,2,SEC:BET:S14_H01:WB,g013
A034,2,PLAT:BET:H01:WB,g013
A034,2,PLAT:BET:H02:WB,g013
A034,2,PLAT:BET:S14:WB,g013
A034,2,SEC:BET:H01_H02:WB,g013
A034,2,SEC:BET:S14_H01:WB,g013
A032,3,PLAT:BET:H01:WB,g013
A032,3,PLAT:BET:H02:WB,g013
A032,3,PLAT:BET:S14:WB,g013
A032,3,SEC:BET:H01_H02:WB,g013
A032,3,SEC:BET:S14_H01:WB,g013
A033,3,PLAT:BET:H01:WB,g013
A033,3,PLAT:BET:H02:WB,g013
A033,3,PLAT:BET:S14:WB,g013
A033,3,SEC:BET:H01_H02:WB,g013
A033,3,SEC:BET:S14_H01:WB,g013
A034,3,PLAT:BET:H01:WB,g013
A034,3,PLAT:BET:H02:WB,g013
A034,3,PLAT:BET:S14:WB,g013
A034,3,SEC:BET:H01_H02:WB,g013
A034,3,SEC:BET:S14_H01:WB,g013
A032,4,PLAT:BET:H01:WB,g013
A032,4,PLAT:BET:H02:WB,g013
A032,4,PLAT:BET:S14:WB,g013
A032,4,SEC:BET:H01_H02:WB,g013
A032,4,SEC:BET:S14_H01:WB,g013
A033,4,PLAT:BET:H01:WB,g013
A033,4,PLAT:BET:H02:WB,g013
A033,4,PLAT:BET:S14:WB,g013
A033,4,SEC:BET:H01_H02:WB,g013
A033,4,SEC:BET:S14_H01:WB,g013
A034,4,PLAT:BET:H01:WB,g013
A034,4,PLAT:BET:H02:WB,g013
A034,4,PLAT:BET:S14:WB,g013
A034,4,SEC:BET:H01_H02:WB,g013
A034,4,SEC:BET:S14_H01:WB,g013
A032,5,PLAT:BET:H01:WB,g013
A032,5,PLAT:BET:H02:WB,g013
A032,5,PLAT:BET:S14:WB,g013
A032,5,SEC:BET:H01_H02:WB,g013
A032,5,SEC:BET:S14_H01:WB,g013
A033,5,PLAT:BET:H01:WB,g013
A033,5,PLAT:BET:H02:WB,g013
A033,5,PLAT:BET:S14:WB,g013
A033,5,SEC:BET:H01_H02:WB,g013
A033,5,SEC:BET:S14_H01:WB,g013
A034,5,PLAT:BET:H01:WB,g013
A034,5,PLAT:BET:H02:WB,g013
A034,5,PLAT:BET:S14:WB,g013
A034,5,SEC:BET:H01_H02:WB,g013
A034,5,SEC:BET:S14_H01:WB,g013
A032,6,PLAT:BET:H01:WB,g013
A032,6,PLAT:BET:H02:WB,g013
A032,6,PLAT:BET:S14:WB,g013
A032,6,SEC:BET:H01_H02:WB,g013
A032,6,SEC:BET:S14_H01:WB,g013
A033,6,PLAT:BET:H01:WB,g013
A033,6,PLAT:BET:H02:WB,g013
A033,6,PLAT:BET:S14:WB,g013
A033,6,SEC:BET:H01_H02:WB,g013
A033,6,SEC:BET:S14_H01:WB,g013
A034,6,PLAT:BET:H01:WB,g013
A034,6,PLAT:BET:H02:WB,g013
A034,6,PLAT:BET:S14:WB,g013
A034,6,SEC:BET:H01_H02:WB,g013
A034,6,SEC:BET:S14_H01:WB,g013
A035,4,PLAT:BET:H01:EB,g014
A035,4,PLAT:BET:H02:EB,g014
A035,4,PLAT:BET:S15:EB,g014
A035,4,SEC:BET:H01_H02:EB,g014
A035,4,SEC:BET:H02_S15:EB,g014
A035,5,PLAT:BET:H01:EB,g014
A035,5,PLAT:BET:H02:EB,g014
A035,5,PLAT:BET:S15:EB,g014
A035,5,SEC:BET:H01_H02:EB,g014
A035,5,SEC:BET:H02_S15:EB,g014
A035,6,PLAT:BET:H01:EB,g014
A035,6,PLAT:BET:H02:EB,g014
A035,6,PLAT:BET:S15:EB,g014
A035,6,SEC:BET:H01_H02:EB,g014
A035,6,SEC:BET:H02_S15:EB,g014
A035,7,PLAT:BET:H01:EB,g014
A035,7,PLAT:BET:H02:EB,g014
A035,7,PLAT:BET:S15:EB,g014
A035,7,SEC:BET:H01_H02:EB,g014
A035,7,SEC:BET:H02_S15:EB,g014
A036,9,PLAT:BET:H01:EB,g015
A036,9,PLAT:BET:H02:EB,g015
A036,9,SEC:BET:H01_H02:EB,g015
A037,9,PLAT:BET:H01:EB,g015
A037,9,PLAT:BET:H02:EB,g015
A037,9,SEC:BET:H01_H02:EB,g015
A038,9,PLAT:BET:H01:EB,g015
A038,9,PLAT:BET:H02:EB,g015
A038,9,SEC:BET:H01_H02:EB,g015
A039,9,PLAT:BET:H01:EB,g016
A039,9,PLAT:BET:H02:EB,g016
A039,9,PLAT:BET:S14:EB,g016
A039,9,SEC:BET:H01_H02:EB,g016
A039,9,SEC:BET:S14_H01:EB,g016
A039,10,PLAT:BET:H01:EB,g016
A039,10,PLAT:BET:H02:EB,g016
A039,10,PLAT:BET:S14:EB,g016
A039,10,SEC:BET:H01_H02:EB,g016
A039,10,SEC:BET:S14_H01:EB,g016
A039,11,PLAT:BET:H01:EB,g016
A039,11,PLAT:BET:H02:EB,g016
A039,11,PLAT:BET:S14:EB,g016
A039,11,SEC:BET:H01_H02:EB,g016
A039,11,SEC:BET:S14_H01:EB,g016
A039,12,PLAT:BET:H01:EB,g016
A039,12,PLAT:BET:H02:EB,g016
A039,12,PLAT:BET:S14:EB,g016
A039,12,SEC:BET:H01_H02:EB,g016
A039,12,SEC:BET:S14_H01:EB,g016
A039,13,PLAT:BET:H01:EB,g016
A039,13,PLAT:BET:H02:EB,g016
A039,13,PLAT:BET:S14:EB,g016
A039,13,SEC:BET:H01_H02:EB,g016
A039,13,SEC:BET:S14_H01:EB,g016
A040,13,PLAT:BET:H01:WB,g017
A040,13,PLAT:BET:H02:WB,g017
A040,13,PLAT:BET:S15:WB,g017
A040,13,SEC:BET:H01_H02:WB,g017
A040,13,SEC:BET:H02_S15:WB,g017
A041,15,PLAT:ALP:H01:WB,g018
A041,15,PLAT:ALP:H02:WB,g018
A041,15,SEC:ALP:H01_H02:WB,g018
A042,2,PLAT:BET:H01:EB,g019
A042,2,PLAT:BET:H02:EB,g019
A042,2,PLAT:BET:S14:EB,g019
A042,2,SEC:BET:H01_H02:EB,g019
A042,2,SEC:BET:S14_H01:EB,g019
A043,2,PLAT:BET:H01:EB,g019
A043,2,PLAT:BET:H02:EB,g019
A043,2,PLAT:BET:S14:EB,g019
A043,2,SEC:BET:H01_H02:EB,g019
A043,2,SEC:BET:S14_H01:EB,g019
A044,2,PLAT:BET:H01:EB,g019
A044,2,PLAT:BET:H02:EB,g019
A044,2,PLAT:BET:S14:EB,g019
A044,2,SEC:BET:H01_H02:EB,g019
A044,2,SEC:BET:S14_H01:EB,g019
A042,3,PLAT:BET:H01:EB,g019
A042,3,PLAT:BET:H02:EB,g019
A042,3,PLAT:BET:S14:EB,g019
A042,3,SEC:BET:H01_H02:EB,g019
A042,3,SEC:BET:S14_H01:EB,g019
A043,3,PLAT:BET:H01:EB,g019
A043,3,PLAT:BET:H02:EB,g019
A043,3,PLAT:BET:S14:EB,g019
A043,3,SEC:BET:H01_H02:EB,g019
A043,3,SEC:BET:S14_H01:EB,g019
A044,3,PLAT:BET:H01:EB,g019
A044,3,PLAT:BET:H02:EB,g019
A044,3,PLAT:BET:S14:EB,g019
A044,3,SEC:BET:H01_H02:EB,g019
A044,3,SEC:BET:S14_H01:EB,g019
A042,4,PLAT:BET:H01:EB,g019
A042,4,PLAT:BET:H02:EB,g019
A042,4,PLAT:BET:S14:EB,g019
A042,4,SEC:BET:H01_H02:EB,g019
A042,4,SEC:BET:S14_H01:EB,g019
A043,4,PLAT:BET:H01:EB,g019
A043,4,PLAT:BET:H02:EB,g019
A043,4,PLAT:BET:S14:EB,g019
A043,4,SEC:BET:H01_H02:EB,g019
A043,4,SEC:BET:S14_H01:EB,g019
A044,4,PLAT:BET:H01:EB,g019
A044,4,PLAT:BET:H02:EB,g019
A044,4,PLAT:BET:S14:EB,g019
A044,4,SEC:BET:H01_H02:EB,g019
A044,4,SEC:BET:S14_H01:EB,g019
A045,12,PLAT:ALP:H01:WB,g020
A045,12,PLAT:ALP:H02:WB,g020
A045,12,PLAT:ALP:S04:WB,g020
A045,12,PLAT:ALP:S05:WB,g020
A045,12,SEC:ALP:H01_H02:WB,g020
A045,12,SEC:ALP:H02_S05:WB,g020
A045,12,SEC:ALP:S04_H01:WB,g020
A045,13,PLAT:ALP:H01:WB,g020
A045,13,PLAT:ALP:H02:WB,g020
A045,13,PLAT:ALP:S04:WB,g020
A045,13,PLAT:ALP:S05:WB,g020
A045,13,SEC:ALP:H01_H02:WB,g020
A045,13,SEC:ALP:H02_S05:WB,g020
A045,13,SEC:ALP:S04_H01:WB,g020
A045,14,PLAT:ALP:H01:WB,g020
A045,14,PLAT:ALP:H02:WB,g020
A045,14,PLAT:ALP:S04:WB,g020
A045,14,PLAT:ALP:S05:WB,g020
A045,14,SEC:ALP:H01_H02:WB,g020
A045,14,SEC:ALP:H02_S05:WB,g020
A045,14,SEC:ALP:S04_H01:WB,g020
A045,15,PLAT:ALP:H01:WB,g020
A045,15,PLAT:ALP:H02:WB,g020
A045,15,PLAT:ALP:S04:WB,g020
A045,15,PLAT:ALP:S05:WB,g020
A045,15,SEC:ALP:H01_H02:WB,g020
A045,15,SEC:ALP:H02_S05:WB,g020
A045,15,SEC:ALP:S04_H01:WB,g020
A045,16,PLAT:ALP:H01:WB,g020
A045,16,PLAT:ALP:H02:WB,g020
A045,16,PLAT:ALP:S04:WB,g020
A045,16,PLAT:ALP:S05:WB,g020
A045,16,SEC:ALP:H01_H02:WB,g020
A045,16,SEC:ALP:H02_S05:WB,g020
A045,16,SEC:ALP:S04_H01:WB,g020
A046,11,PLAT:BET:H01:WB,g021
A046,11,PLAT:BET:H02:WB,g021
A046,11,PLAT:BET:S15:WB,g021
A046,11,SEC:BET:H01_H02:WB,g021
A046,11,SEC:BET:H02_S15:WB,g021
A047,11,PLAT:BET:H01:WB,g021
