activity_id,week,location_id,co_share_group
A002,27,SEC:ALP:S05_S06:EB,g001
A002,27,SEC:ALP:S06_S07:EB,g001
A002,27,SEC:ALP:S07_S08:EB,g001
A003,13,PLAT:ALP:H02:WB,g002
A003,13,PLAT:ALP:S05:WB,g002
A003,13,SEC:ALP:H02_S05:WB,g002
A004,37,PLAT:BET:H01:EB,g003
A004,37,PLAT:BET:H02:EB,g003
A004,37,PLAT:BET:S14:EB,g003
A004,37,PLAT:BET:S15:EB,g003
A004,37,SEC:BET:H01_H02:EB,g003
A004,37,SEC:BET:H02_S15:EB,g003
A004,37,SEC:BET:S14_H01:EB,g003
A004,38,PLAT:BET:H01:EB,g003
A004,38,PLAT:BET:H02:EB,g003
A004,38,PLAT:BET:S14:EB,g003
A004,38,PLAT:BET:S15:EB,g003
A004,38,SEC:BET:H01_H02:EB,g003
A004,38,SEC:BET:H02_S15:EB,g003
A004,38,SEC:BET:S14_H01:EB,g003
A004,39,PLAT:BET:H01:EB,g003
A004,39,PLAT:BET:H02:EB,g003
A004,39,PLAT:BET:S14:EB,g003
A004,39,PLAT:BET:S15:EB,g003
A004,39,SEC:BET:H01_H02:EB,g003
A004,39,SEC:BET:H02_S15:EB,g003
A004,39,SEC:BET:S14_H01:EB,g003
A004,40,PLAT:BET:H01:EB,g003
A004,40,PLAT:BET:H02:EB,g003
A004,40,PLAT:BET:S14:EB,g003
A004,40,PLAT:BET:S15:EB,g003
A004,40,SEC:BET:H01_H02:EB,g003
A004,40,SEC:BET:H02_S15:EB,g003
A004,40,SEC:BET:S14_H01:EB,g003
A005,30,PLAT:BET:H02:WB,g004
A005,30,PLAT:BET:S15:WB,g004
A005,30,PLAT:BET:S16:WB,g004
A005,30,PLAT:BET:S17:WB,g004
A005,30,SEC:BET:H02_S15:WB,g004
A005,30,SEC:BET:S15_S16:WB,g004
A005,30,SEC:BET:S16_S17:WB,g004
A006,30,PLAT:BET:S15:WB,g004
A006,30,PLAT:BET:S16:WB,g004
A006,30,PLAT:BET:S17:WB,g004
A006,30,SEC:BET:S15_S16:WB,g004
A006,30,SEC:BET:S16_S17:WB,g004
A005,31,PLAT:BET:H02:WB,g004
A005,31,PLAT:BET:S15:WB,g004
A005,31,PLAT:BET:S16:WB,g004
A005,31,PLAT:BET:S17:WB,g004
A005,31,SEC:BET:H02_S15:WB,g004
A005,31,SEC:BET:S15_S16:WB,g004
A005,31,SEC:BET:S16_S17:WB,g004
A006,31,PLAT:BET:S15:WB,g004
A006,31,PLAT:BET:S16:WB,g004
A006,31,PLAT:BET:S17:WB,g004
A006,31,SEC:BET:S15_S16:WB,g004
A006,31,SEC:BET:S16_S17:WB,g004
A005,32,PLAT:BET:H02:WB,g004
A005,32,PLAT:BET:S15:WB,g004
A005,32,PLAT:BET:S16:WB,g004
A005,32,PLAT:BET:S17:WB,g004
A005,32,SEC:BET:H02_S15:WB,g004
A005,32,SEC:BET:S15_S16:WB,g004
A005,32,SEC:BET:S16_S17:WB,g004
A006,32,PLAT:BET:S15:WB,g004
A006,32,PLAT:BET:S16:WB,g004
A006,32,PLAT:BET:S17:WB,g004
A006,32,SEC:BET:S15_S16:WB,g004
A006,32,SEC:BET:S16_S17:WB,g004
A007,29,PLAT:ALP:H01:WB,g005
A007,29,PLAT:ALP:H02:WB,g005
A007,29,PLAT:ALP:S05:WB,g005
A007,29,PLAT:ALP:S06:WB,g005
A007,29,PLAT:ALP:S07:WB,g005
A007,29,SEC:ALP:H01_H02:WB,g005
A007,29,SEC:ALP:H02_S05:WB,g005
A007,29,SEC:ALP:S05_S06:WB,g005
A007,29,SEC:ALP:S06_S07:WB,g005
A008,29,PLAT:ALP:H01:WB,g005
A008,29,PLAT:ALP:H02:WB,g005
A008,29,PLAT:ALP:S05:WB,g005
A008,29,PLAT:ALP:S06:WB,g005
A008,29,SEC:ALP:H01_H02:WB,g005
A008,29,SEC:ALP:H02_S05:WB,g005
A008,29,SEC:ALP:S05_S06:WB,g005
A009,29,PLAT:ALP:H02:WB,g005
A009,29,PLAT:ALP:S05:WB,g005
A009,29,PLAT:ALP:S06:WB,g005
A009,29,PLAT:ALP:S07:WB,g005
A009,29,PLAT:ALP:S08:WB,g005
A009,29,SEC:ALP:H02_S05:WB,g005
A009,29,SEC:ALP:S05_S06:WB,g005
A009,29,SEC:ALP:S06_S07:WB,g005
A009,29,SEC:ALP:S07_S08:WB,g005
A010,24,PLAT:ALP:H01:EB,g006
A010,24,PLAT:ALP:S02:EB,g006
A010,24,PLAT:ALP:S03:EB,g006
A010,24,PLAT:ALP:S04:EB,g006
A010,24,SEC:ALP:S02_S03:EB,g006
A010,24,SEC:ALP:S03_S04:EB,g006
A010,24,SEC:ALP:S04_H01:EB,g006
A011,24,PLAT:ALP:H01:EB,g006
A011,24,PLAT:ALP:H02:EB,g006
A011,24,PLAT:ALP:S04:EB,g006
A011,24,SEC:ALP:H01_H02:EB,g006
A011,24,SEC:ALP:S04_H01:EB,g006
A010,25,PLAT:ALP:H01:EB,g006
A010,25,PLAT:ALP:S02:EB,g006
A010,25,PLAT:ALP:S03:EB,g006
A010,25,PLAT:ALP:S04:EB,g006
A010,25,SEC:ALP:S02_S03:EB,g006
A010,25,SEC:ALP:S03_S04:EB,g006
A010,25,SEC:ALP:S04_H01:EB,g006
A011,25,PLAT:ALP:H01:EB,g006
A011,25,PLAT:ALP:H02:EB,g006
A011,25,PLAT:ALP:S04:EB,g006
A011,25,SEC:ALP:H01_H02:EB,g006
A011,25,SEC:ALP:S04_H01:EB,g006
A010,26,PLAT:ALP:H01:EB,g006
A010,26,PLAT:ALP:S02:EB,g006
A010,26,PLAT:ALP:S03:EB,g006
A010,26,PLAT:ALP:S04:EB,g006
A010,26,SEC:ALP:S02_S03:EB,g006
A010,26,SEC:ALP:S03_S04:EB,g006
A010,26,SEC:ALP:S04_H01:EB,g006
A011,26,PLAT:ALP:H01:EB,g006
A011,26,PLAT:ALP:H02:EB,g006
A011,26,PLAT:ALP:S04:EB,g006
A011,26,SEC:ALP:H01_H02:EB,g006
A011,26,SEC:ALP:S04_H01:EB,g006
A010,28,PLAT:ALP:H01:EB,g006
A010,28,PLAT:ALP:S02:EB,g006
A010,28,PLAT:ALP:S03:EB,g006
A010,28,PLAT:ALP:S04:EB,g006
A010,28,SEC:ALP:S02_S03:EB,g006
A010,28,SEC:ALP:S03_S04:EB,g006
A010,28,SEC:ALP:S04_H01:EB,g006
A011,28,PLAT:ALP:H01:EB,g006
A011,28,PLAT:ALP:H02:EB,g006
A011,28,PLAT:ALP:S04:EB,g006
A011,28,SEC:ALP:H01_H02:EB,g006
A011,28,SEC:ALP:S04_H01:EB,g006
A010,31,PLAT:ALP:H01:EB,g006
A010,31,PLAT:ALP:S02:EB,g006
A010,31,PLAT:ALP:S03:EB,g006
A010,31,PLAT:ALP:S04:EB,g006
A010,31,SEC:ALP:S02_S03:EB,g006
A010,31,SEC:ALP:S03_S04:EB,g006
A010,31,SEC:ALP:S04_H01:EB,g006
A011,31,PLAT:ALP:H01:EB,g006
A011,31,PLAT:ALP:H02:EB,g006
A011,31,PLAT:ALP:S04:EB,g006
A011,31,SEC:ALP:H01_H02:EB,g006
A011,31,SEC:ALP:S04_H01:EB,g006
A012,6,PLAT:ALP:S01:EB,g007
A012,6,PLAT:ALP:S02:EB,g007
A012,6,PLAT:ALP:S03:EB,g007
A012,6,SEC:ALP:S01_S02:EB,g007
A012,6,SEC:ALP:S02_S03:EB,g007
A013,6,PLAT:ALP:S01:EB,g007
A013,6,PLAT:ALP:S02:EB,g007
A013,6,PLAT:ALP:S03:EB,g007
A013,6,PLAT:ALP:S04:EB,g007
A013,6,SEC:ALP:S01_S02:EB,g007
A013,6,SEC:ALP:S02_S03:EB,g007
A013,6,SEC:ALP:S03_S04:EB,g007
A014,6,PLAT:ALP:S01:EB,g007
A014,6,PLAT:ALP:S02:EB,g007
A014,6,SEC:ALP:S01_S02:EB,g007
A015,6,PLAT:ALP:S01:EB,g007
A015,6,PLAT:ALP:S02:EB,g007
A015,6,PLAT:ALP:S03:EB,g007
A015,6,PLAT:ALP:S04:EB,g007
A015,6,SEC:ALP:S01_S02:EB,g007
A015,6,SEC:ALP:S02_S03:EB,g007
A015,6,SEC:ALP:S03_S04:EB,g007
A012,7,PLAT:ALP:S01:EB,g007
A012,7,PLAT:ALP:S02:EB,g007
A012,7,PLAT:ALP:S03:EB,g007
A012,7,SEC:ALP:S01_S02:EB,g007
A012,7,SEC:ALP:S02_S03:EB,g007
A013,7,PLAT:ALP:S01:EB,g007
A013,7,PLAT:ALP:S02:EB,g007
A013,7,PLAT:ALP:S03:EB,g007
A013,7,PLAT:ALP:S04:EB,g007
A013,7,SEC:ALP:S01_S02:EB,g007
A013,7,SEC:ALP:S02_S03:EB,g007
A013,7,SEC:ALP:S03_S04:EB,g007
A014,7,PLAT:ALP:S01:EB,g007
A014,7,PLAT:ALP:S02:EB,g007
A014,7,SEC:ALP:S01_S02:EB,g007
A015,7,PLAT:ALP:S01:EB,g007
A015,7,PLAT:ALP:S02:EB,g007
A015,7,PLAT:ALP:S03:EB,g007
A015,7,PLAT:ALP:S04:EB,g007
A015,7,SEC:ALP:S01_S02:EB,g007
A015,7,SEC:ALP:S02_S03:EB,g007
A015,7,SEC:ALP:S03_S04:EB,g007
A012,8,PLAT:ALP:S01:EB,g007
A012,8,PLAT:ALP:S02:EB,g007
A012,8,PLAT:ALP:S03:EB,g007
A012,8,SEC:ALP:S01_S02:EB,g007
A012,8,SEC:ALP:S02_S03:EB,g007
A013,8,PLAT:ALP:S01:EB,g007
A013,8,PLAT:ALP:S02:EB,g007
A013,8,PLAT:ALP:S03:EB,g007
A013,8,PLAT:ALP:S04:EB,g007
A013,8,SEC:ALP:S01_S02:EB,g007
A013,8,SEC:ALP:S02_S03:EB,g007
A013,8,SEC:ALP:S03_S04:EB,g007
A014,8,PLAT:ALP:S01:EB,g007
A014,8,PLAT:ALP:S02:EB,g007
A014,8,SEC:ALP:S01_S02:EB,g007
A015,8,PLAT:ALP:S01:EB,g007
A015,8,PLAT:ALP:S02:EB,g007
A015,8,PLAT:ALP:S03:EB,g007
A015,8,PLAT:ALP:S04:EB,g007
A015,8,SEC:ALP:S01_S02:EB,g007
A015,8,SEC:ALP:S02_S03:EB,g007
A015,8,SEC:ALP:S03_S04:EB,g007
A012,9,PLAT:ALP:S01:EB,g007
A012,9,PLAT:ALP:S02:EB,g007
A012,9,PLAT:ALP:S03:EB,g007
A012,9,SEC:ALP:S01_S02:EB,g007
A012,9,SEC:ALP:S02_S03:EB,g007
A013,9,PLAT:ALP:S01:EB,g007
A013,9,PLAT:ALP:S02:EB,g007
A013,9,PLAT:ALP:S03:EB,g007
A013,9,PLAT:ALP:S04:EB,g007
A013,9,SEC:ALP:S01_S02:EB,g007
A013,9,SEC:ALP:S02_S03:EB,g007
A013,9,SEC:ALP:S03_S04:EB,g007
A014,9,PLAT:ALP:S01:EB,g007
A014,9,PLAT:ALP:S02:EB,g007
A014,9,SEC:ALP:S01_S02:EB,g007
A015,9,PLAT:ALP:S01:EB,g007
A015,9,PLAT:ALP:S02:EB,g007
A015,9,PLAT:ALP:S03:EB,g007
A015,9,PLAT:ALP:S04:EB,g007
A015,9,SEC:ALP:S01_S02:EB,g007
A015,9,SEC:ALP:S02_S03:EB,g007
A015,9,SEC:ALP:S03_S04:EB,g007
A016,20,PLAT:BET:S11:WB,g008
A016,20,PLAT:BET:S12:WB,g008
A016,20,PLAT:BET:S13:WB,g008
A016,20,SEC:BET:S11_S12:WB,g008
A016,20,SEC:BET:S12_S13:WB,g008
A017,20,PLAT:BET:H01:WB,g008
A017,20,PLAT:BET:S11:WB,g008
A017,20,PLAT:BET:S12:WB,g008
A017,20,PLAT:BET:S13:WB,g008
A017,20,PLAT:BET:S14:WB,g008
A017,20,SEC:BET:S11_S12:WB,g008
A017,20,SEC:BET:S12_S13:WB,g008
A017,20,SEC:BET:S13_S14:WB,g008
A017,20,SEC:BET:S14_H01:WB,g008
A016,22,PLAT:BET:S11:WB,g008
A016,22,PLAT:BET:S12:WB,g008
A016,22,PLAT:BET:S13:WB,g008
A016,22,SEC:BET:S11_S12:WB,g008
A016,22,SEC:BET:S12_S13:WB,g008
A017,22,PLAT:BET:H01:WB,g008
A017,22,PLAT:BET:S11:WB,g008
A017,22,PLAT:BET:S12:WB,g008
A017,22,PLAT:BET:S13:WB,g008
A017,22,PLAT:BET:S14:WB,g008
A017,22,SEC:BET:S11_S12:WB,g008
A017,22,SEC:BET:S12_S13:WB,g008
A017,22,SEC:BET:S13_S14:WB,g008
A017,22,SEC:BET:S14_H01:WB,g008
A016,24,PLAT:BET:S11:WB,g008
A016,24,PLAT:BET:S12:WB,g008
A016,24,PLAT:BET:S13:WB,g008
A016,24,SEC:BET:S11_S12:WB,g008
A016,24,SEC:BET:S12_S13:WB,g008
A017,24,PLAT:BET:H01:WB,g008
A017,24,PLAT:BET:S11:WB,g008
A017,24,PLAT:BET:S12:WB,g008
A017,24,PLAT:BET:S13:WB,g008
A017,24,PLAT:BET:S14:WB,g008
A017,24,SEC:BET:S11_S12:WB,g008
A017,24,SEC:BET:S12_S13:WB,g008
A017,24,SEC:BET:S13_S14:WB,g008
A017,24,SEC:BET:S14_H01:WB,g008
A016,25,PLAT:BET:S11:WB,g008
A016,25,PLAT:BET:S12:WB,g008
A016,25,PLAT:BET:S13:WB,g008
A016,25,SEC:BET:S11_S12:WB,g008
A016,25,SEC:BET:S12_S13:WB,g008
A017,25,PLAT:BET:H01:WB,g008
A017,25,PLAT:BET:S11:WB,g008
A017,25,PLAT:BET:S12:WB,g008
A017,25,PLAT:BET:S13:WB,g008
A017,25,PLAT:BET:S14:WB,g008
A017,25,SEC:BET:S11_S12:WB,g008
A017,25,SEC:BET:S12_S13:WB,g008
A017,25,SEC:BET:S13_S14:WB,g008
A017,25,SEC:BET:S14_H01:WB,g008
A016,26,PLAT:BET:S11:WB,g008
A016,26,PLAT:BET:S12:WB,g008
A016,26,PLAT:BET:S13:WB,g008
A016,26,SEC:BET:S11_S12:WB,g008
A016,26,SEC:BET:S12_S13:WB,g008
A017,26,PLAT:BET:H01:WB,g008
A017,26,PLAT:BET:S11:WB,g008
A017,26,PLAT:BET:S12:WB,g008
A017,26,PLAT:BET:S13:WB,g008
A017,26,PLAT:BET:S14:WB,g008
A017,26,SEC:BET:S11_S12:WB,g008
A017,26,SEC:BET:S12_S13:WB,g008
A017,26,SEC:BET:S13_S14:WB,g008
A017,26,SEC:BET:S14_H01:WB,g008
A016,27,PLAT:BET:S11:WB,g008
A016,27,PLAT:BET:S12:WB,g008
A016,27,PLAT:BET:S13:WB,g008
A016,27,SEC:BET:S11_S12:WB,g008
A016,27,SEC:BET:S12_S13:WB,g008
A017,27,PLAT:BET:H01:WB,g008
A017,27,PLAT:BET:S11:WB,g008
A017,27,PLAT:BET:S12:WB,g008
A017,27,PLAT:BET:S13:WB,g008
A017,27,PLAT:BET:S14:WB,g008
A017,27,SEC:BET:S11_S12:WB,g008
A017,27,SEC:BET:S12_S13:WB,g008
A017,27,SEC:BET:S13_S14:WB,g008
A017,27,SEC:BET:S14_H01:WB,g008
A018,22,PLAT:ALP:H01:WB,g009
A018,22,PLAT:ALP:H02:WB,g009
A018,22,PLAT:ALP:S02:WB,g009
A018,22,PLAT:ALP:S03:WB,g009
A018,22,PLAT:ALP:S04:WB,g009
A018,22,SEC:ALP:H01_H02:WB,g009
A018,22,SEC:ALP:S02_S03:WB,g009
A018,22,SEC:ALP:S03_S04:WB,g009
A018,22,SEC:ALP:S04_H01:WB,g009
A019,22,PLAT:ALP:H01:WB,g009
A019,22,PLAT:ALP:H02:WB,g009
A019,22,PLAT:ALP:S03:WB,g009
A019,22,PLAT:ALP:S04:WB,g009
A019,22,SEC:ALP:H01_H02:WB,g009
A019,22,SEC:ALP:S03_S04:WB,g009
A019,22,SEC:ALP:S04_H01:WB,g009
A018,23,PLAT:ALP:H01:WB,g009
A018,23,PLAT:ALP:H02:WB,g009
A018,23,PLAT:ALP:S02:WB,g009
A018,23,PLAT:ALP:S03:WB,g009
A018,23,PLAT:ALP:S04:WB,g009
A018,23,SEC:ALP:H01_H02:WB,g009
A018,23,SEC:ALP:S02_S03:WB,g009
A018,23,SEC:ALP:S03_S04:WB,g009
A018,23,SEC:ALP:S04_H01:WB,g009
A019,23,PLAT:ALP:H01:WB,g009
A019,23,PLAT:ALP:H02:WB,g009
A019,23,PLAT:ALP:S03:WB,g009
A019,23,PLAT:ALP:S04:WB,g009
A019,23,SEC:ALP:H01_H02:WB,g009
A019,23,SEC:ALP:S03_S04:WB,g009
A019,23,SEC:ALP:S04_H01:WB,g009
A018,24,PLAT:ALP:H01:WB,g009
A018,24,PLAT:ALP:H02:WB,g009
A018,24,PLAT:ALP:S02:WB,g009
A018,24,PLAT:ALP:S03:WB,g009
A018,24,PLAT:ALP:S04:WB,g009
A018,24,SEC:ALP:H01_H02:WB,g009
A018,24,SEC:ALP:S02_S03:WB,g009
A018,24,SEC:ALP:S03_S04:WB,g009
A018,24,SEC:ALP:S04_H01:WB,g009
A019,24,PLAT:ALP:H01:WB,g009
A019,24,PLAT:ALP:H02:WB,g009
A019,24,PLAT:ALP:S03:WB,g009
A019,24,PLAT:ALP:S04:WB,g009
A019,24,SEC:ALP:H01_H02:WB,g009
A019,24,SEC:ALP:S03_S04:WB,g009
A019,24,SEC:ALP:S04_H01:WB,g009
A018,25,PLAT:ALP:H01:WB,g009
A018,25,PLAT:ALP:H02:WB,g009
A018,25,PLAT:ALP:S02:WB,g009
A018,25,PLAT:ALP:S03:WB,g009
A018,25,PLAT:ALP:S04:WB,g009
A018,25,SEC:ALP:H01_H02:WB,g009
A018,25,SEC:ALP:S02_S03:WB,g009
A018,25,SEC:ALP:S03_S04:WB,g009
A018,25,SEC:ALP:S04_H01:WB,g009
A019,25,PLAT:ALP:H01:WB,g009
A019,25,PLAT:ALP:H02:WB,g009
A019,25,PLAT:ALP:S03:WB,g009
A019,25,PLAT:ALP:S04:WB,g009
A019,25,SEC:ALP:H01_H02:WB,g009
A019,25,SEC:ALP:S03_S04:WB,g009
A019,25,SEC:ALP:S04_H01:WB,g009
A018,26,PLAT:ALP:H01:WB,g009
A018,26,PLAT:ALP:H02:WB,g009
A018,26,PLAT:ALP:S02:WB,g009
A018,26,PLAT:ALP:S03:WB,g009
A018,26,PLAT:ALP:S04:WB,g009
A018,26,SEC:ALP:H01_H02:WB,g009
A018,26,SEC:ALP:S02_S03:WB,g009
A018,26,SEC:ALP:S03_S04:WB,g009
A018,26,SEC:ALP:S04_H01:WB,g009
A019,26,PLAT:ALP:H01:WB,g009
A019,26,PLAT:ALP:H02:WB,g009
A019,26,PLAT:ALP:S03:WB,g009
A019,26,PLAT:ALP:S04:WB,g009
A019,26,SEC:ALP:H01_H02:WB,g009
A019,26,SEC:ALP:S03_S04:WB,g009
A019,26,SEC:ALP:S04_H01:WB,g009
A020,36,PLAT:BET:H01:EB,g010
A020,36,PLAT:BET:S14:EB,g010
A020,36,SEC:BET:S14_H01:EB,g010
A020,37,PLAT:BET:H01:EB,g010
A020,37,PLAT:BET:S14:EB,g010
A020,37,SEC:BET:S14_H01:EB,g010
A020,38,PLAT:BET:H01:EB,g010
A020,38,PLAT:BET:S14:EB,g010
A020,38,SEC:BET:S14_H01:EB,g010
A020,39,PLAT:BET:H01:EB,g010
A020,39,PLAT:BET:S14:EB,g010
A020,39,SEC:BET:S14_H01:EB,g010
A020,40,PLAT:BET:H01:EB,g010
A020,40,PLAT:BET:S14:EB,g010
A020,40,SEC:BET:S14_H01:EB,g010
A021,15,PLAT:BET:H02:EB,g011
A021,15,PLAT:BET:S15:EB,g011
A021,15,PLAT:BET:S16:EB,g011
A021,15,PLAT:BET:S17:EB,g011
A021,15,PLAT:BET:S18:EB,g011
A021,15,SEC:BET:H02_S15:EB,g011
A021,15,SEC:BET:S15_S16:EB,g011
A021,15,SEC:BET:S16_S17:EB,g011
A021,15,SEC:BET:S17_S18:EB,g011
A022,15,PLAT:BET:S15:EB,g011
A022,15,PLAT:BET:S16:EB,g011
A022,15,PLAT:BET:S17:EB,g011
A022,15,SEC:BET:S15_S16:EB,g011
A022,15,SEC:BET:S16_S17:EB,g011
A023,15,PLAT:BET:H02:EB,g011
A023,15,PLAT:BET:S15:EB,g011
A023,15,PLAT:BET:S16:EB,g011
A023,15,SEC:BET:H02_S15:EB,g011
A023,15,SEC:BET:S15_S16:EB,g011
A024,11,PLAT:BET:S17:EB,g012
A024,11,PLAT:BET:S18:EB,g012
A024,11,SEC:BET:S17_S18:EB,g012
A024,12,PLAT:BET:S17:EB,g012
A024,12,PLAT:BET:S18:EB,g012
A024,12,SEC:BET:S17_S18:EB,g012
A024,13,PLAT:BET:S17:EB,g012
A024,13,PLAT:BET:S18:EB,g012
A024,13,SEC:BET:S17_S18:EB,g012
A025,13,PLAT:ALP:S01:EB,g013
A025,13,PLAT:ALP:S02:EB,g013
A025,13,PLAT:ALP:S03:EB,g013
A025,13,SEC:ALP:S01_S02:EB,g013
A025,13,SEC:ALP:S02_S03:EB,g013
A026,13,PLAT:ALP:S01:EB,g013
A026,13,PLAT:ALP:S02:EB,g013
A026,13,PLAT:ALP:S03:EB,g013
A026,13,PLAT:ALP:S04:EB,g013
A026,13,SEC:ALP:S01_S02:EB,g013
A026,13,SEC:ALP:S02_S03:EB,g013
A026,13,SEC:ALP:S03_S04:EB,g013
A027,13,PLAT:ALP:S01:EB,g013
A027,13,PLAT:ALP:S02:EB,g013
A027,13,PLAT:ALP:S03:EB,g013
A027,13,SEC:ALP:S01_S02:EB,g013
A027,13,SEC:ALP:S02_S03:EB,g013
A025,14,PLAT:ALP:S01:EB,g013
A025,14,PLAT:ALP:S02:EB,g013
A025,14,PLAT:ALP:S03:EB,g013
A025,14,SEC:ALP:S01_S02:EB,g013
A025,14,SEC:ALP:S02_S03:EB,g013
A026,14,PLAT:ALP:S01:EB,g013
A026,14,PLAT:ALP:S02:EB,g013
A026,14,PLAT:ALP:S03:EB,g013
A026,14,PLAT:ALP:S04:EB,g013
A026,14,SEC:ALP:S01_S02:EB,g013
A026,14,SEC:ALP:S02_S03:EB,g013
A026,14,SEC:ALP:S03_S04:EB,g013
A027,14,PLAT:ALP:S01:EB,g013
A027,14,PLAT:ALP:S02:EB,g013
A027,14,PLAT:ALP:S03:EB,g013
A027,14,SEC:ALP:S01_S02:EB,g013
A027,14,SEC:ALP:S02_S03:EB,g013
A025,17,PLAT:ALP:S01:EB,g013
A025,17,PLAT:ALP:S02:EB,g013
A025,17,PLAT:ALP:S03:EB,g013
A025,17,SEC:ALP:S01_S02:EB,g013
A025,17,SEC:ALP:S02_S03:EB,g013
A026,17,PLAT:ALP:S01:EB,g013
A026,17,PLAT:ALP:S02:EB,g013
A026,17,PLAT:ALP:S03:EB,g013
A026,17,PLAT:ALP:S04:EB,g013
A026,17,SEC:ALP:S01_S02:EB,g013
A026,17,SEC:ALP:S02_S03:EB,g013
A026,17,SEC:ALP:S03_S04:EB,g013
A027,17,PLAT:ALP:S01:EB,g013
A027,17,PLAT:ALP:S02:EB,g013
A027,17,PLAT:ALP:S03:EB,g013
A027,17,SEC:ALP:S01_S02:EB,g013
A027,17,SEC:ALP:S02_S03:EB,g013
A025,18,PLAT:ALP:S01:EB,g013
A025,18,PLAT:ALP:S02:EB,g013
A025,18,PLAT:ALP:S03:EB,g013
A025,18,SEC:ALP:S01_S02:EB,g013
A025,18,SEC:ALP:S02_S03:EB,g013
A026,18,PLAT:ALP:S01:EB,g013
A026,18,PLAT:ALP:S02:EB,g013
A026,18,PLAT:ALP:S03:EB,g013
A026,18,PLAT:ALP:S04:EB,g013
A026,18,SEC:ALP:S01_S02:EB,g013
A026,18,SEC:ALP:S02_S03:EB,g013
A026,18,SEC:ALP:S03_S04:EB,g013
A027,18,PLAT:ALP:S01:EB,g013
A027,18,PLAT:ALP:S02:EB,g013
A027,18,PLAT:ALP:S03:EB,g013
A027,18,SEC:ALP:S01_S02:EB,g013
A027,18,SEC:ALP:S02_S03:EB,g013
A025,19,PLAT:ALP:S01:EB,g013
A025,19,PLAT:ALP:S02:EB,g013
A025,19,PLAT:ALP:S03:EB,g013
A025,19,SEC:ALP:S01_S02:EB,g013
A025,19,SEC:ALP:S02_S03:EB,g013
A026,19,PLAT:ALP:S01:EB,g013
