activity_id,week,location_id,co_share_group
A007,27,PLAT:ALP:H01:EB,g002
A007,27,PLAT:ALP:H02:EB,g002
A007,27,PLAT:ALP:S04:EB,g002
A007,27,SEC:ALP:H01_H02:EB,g002
A007,27,SEC:ALP:S04_H01:EB,g002
A005,28,PLAT:ALP:H01:EB,g002
A005,28,PLAT:ALP:H02:EB,g002
A005,28,PLAT:ALP:S04:EB,g002
A005,28,SEC:ALP:H01_H02:EB,g002
A005,28,SEC:ALP:S04_H01:EB,g002
A006,28,PLAT:ALP:H01:EB,g002
A006,28,PLAT:ALP:H02:EB,g002
A006,28,PLAT:ALP:S04:EB,g002
A006,28,SEC:ALP:H01_H02:EB,g002
A006,28,SEC:ALP:S04_H01:EB,g002
A007,28,PLAT:ALP:H01:EB,g002
A007,28,PLAT:ALP:H02:EB,g002
A007,28,PLAT:ALP:S04:EB,g002
A007,28,SEC:ALP:H01_H02:EB,g002
A007,28,SEC:ALP:S04_H01:EB,g002
A008,25,PLAT:ALP:H01:EB,g003
A008,25,PLAT:ALP:H02:EB,g003
A008,25,PLAT:ALP:S05:EB,g003
A008,25,SEC:ALP:H01_H02:EB,g003
A008,25,SEC:ALP:H02_S05:EB,g003
A009,15,PLAT:ALP:H01:WB,g004
A009,15,PLAT:ALP:H02:WB,g004
A009,15,SEC:ALP:H01_H02:WB,g004
A010,15,PLAT:ALP:H01:WB,g004
A010,15,PLAT:ALP:H02:WB,g004
A010,15,SEC:ALP:H01_H02:WB,g004
A011,15,PLAT:ALP:H01:WB,g004
A011,15,PLAT:ALP:H02:WB,g004
A011,15,SEC:ALP:H01_H02:WB,g004
A012,15,PLAT:ALP:H01:WB,g004
A012,15,PLAT:ALP:H02:WB,g004
A012,15,SEC:ALP:H01_H02:WB,g004
A009,16,PLAT:ALP:H01:WB,g004
A009,16,PLAT:ALP:H02:WB,g004
A009,16,SEC:ALP:H01_H02:WB,g004
A010,16,PLAT:ALP:H01:WB,g004
A010,16,PLAT:ALP:H02:WB,g004
A010,16,SEC:ALP:H01_H02:WB,g004
A011,16,PLAT:ALP:H01:WB,g004
A011,16,PLAT:ALP:H02:WB,g004
A011,16,SEC:ALP:H01_H02:WB,g004
A012,16,PLAT:ALP:H01:WB,g004
A012,16,PLAT:ALP:H02:WB,g004
A012,16,SEC:ALP:H01_H02:WB,g004
A009,17,PLAT:ALP:H01:WB,g004
A009,17,PLAT:ALP:H02:WB,g004
A009,17,SEC:ALP:H01_H02:WB,g004
A010,17,PLAT:ALP:H01:WB,g004
A010,17,PLAT:ALP:H02:WB,g004
A010,17,SEC:ALP:H01_H02:WB,g004
A011,17,PLAT:ALP:H01:WB,g004
A011,17,PLAT:ALP:H02:WB,g004
A011,17,SEC:ALP:H01_H02:WB,g004
A012,17,PLAT:ALP:H01:WB,g004
A012,17,PLAT:ALP:H02:WB,g004
A012,17,SEC:ALP:H01_H02:WB,g004
A013,25,PLAT:ALP:H01:EB,g005
A013,25,PLAT:ALP:H02:EB,g005
A013,25,SEC:ALP:H01_H02:EB,g005
A014,25,PLAT:ALP:H01:EB,g005
A014,25,PLAT:ALP:H02:EB,g005
A014,25,SEC:ALP:H01_H02:EB,g005
A013,26,PLAT:ALP:H01:EB,g005
A013,26,PLAT:ALP:H02:EB,g005
A013,26,SEC:ALP:H01_H02:EB,g005
A014,26,PLAT:ALP:H01:EB,g005
A014,26,PLAT:ALP:H02:EB,g005
A014,26,SEC:ALP:H01_H02:EB,g005
A013,27,PLAT:ALP:H01:EB,g005
A013,27,PLAT:ALP:H02:EB,g005
A013,27,SEC:ALP:H01_H02:EB,g005
A014,27,PLAT:ALP:H01:EB,g005
A014,27,PLAT:ALP:H02:EB,g005
A014,27,SEC:ALP:H01_H02:EB,g005
A013,28,PLAT:ALP:H01:EB,g005
A013,28,PLAT:ALP:H02:EB,g005
A013,28,SEC:ALP:H01_H02:EB,g005
A014,28,PLAT:ALP:H01:EB,g005
A014,28,PLAT:ALP:H02:EB,g005
A014,28,SEC:ALP:H01_H02:EB,g005
A015,14,PLAT:BET:H01:WB,g006
A015,14,PLAT:BET:H02:WB,g006
A015,14,PLAT:BET:S14:WB,g006
A015,14,PLAT:BET:S15:WB,g006
A015,14,SEC:BET:H01_H02:WB,g006
A015,14,SEC:BET:H02_S15:WB,g006
A015,14,SEC:BET:S14_H01:WB,g006
A015,15,PLAT:BET:H01:WB,g006
A015,15,PLAT:BET:H02:WB,g006
A015,15,PLAT:BET:S14:WB,g006
A015,15,PLAT:BET:S15:WB,g006
A015,15,SEC:BET:H01_H02:WB,g006
A015,15,SEC:BET:H02_S15:WB,g006
A015,15,SEC:BET:S14_H01:WB,g006
A015,16,PLAT:BET:H01:WB,g006
A015,16,PLAT:BET:H02:WB,g006
A015,16,PLAT:BET:S14:WB,g006
A015,16,PLAT:BET:S15:WB,g006
A015,16,SEC:BET:H01_H02:WB,g006
A015,16,SEC:BET:H02_S15:WB,g006
A015,16,SEC:BET:S14_H01:WB,g006
A016,21,PLAT:ALP:H01:WB,g007
A016,21,PLAT:ALP:H02:WB,g007
A016,21,PLAT:ALP:S05:WB,g007
A016,21,SEC:ALP:H01_H02:WB,g007
A016,21,SEC:ALP:H02_S05:WB,g007
A017,21,PLAT:ALP:H01:WB,g007
A017,21,PLAT:ALP:H02:WB,g007
A017,21,PLAT:ALP:S05:WB,g007
A017,21,SEC:ALP:H01_H02:WB,g007
A017,21,SEC:ALP:H02_S05:WB,g007
A018,21,PLAT:ALP:H01:WB,g007
A018,21,PLAT:ALP:H02:WB,g007
A018,21,PLAT:ALP:S05:WB,g007
A018,21,SEC:ALP:H01_H02:WB,g007
A018,21,SEC:ALP:H02_S05:WB,g007
A019,21,PLAT:ALP:H01:WB,g007
A019,21,PLAT:ALP:H02:WB,g007
A019,21,PLAT:ALP:S05:WB,g007
A019,21,SEC:ALP:H01_H02:WB,g007
A019,21,SEC:ALP:H02_S05:WB,g007
A016,22,PLAT:ALP:H01:WB,g007
A016,22,PLAT:ALP:H02:WB,g007
A016,22,PLAT:ALP:S05:WB,g007
A016,22,SEC:ALP:H01_H02:WB,g007
A016,22,SEC:ALP:H02_S05:WB,g007
A017,22,PLAT:ALP:H01:WB,g007
A017,22,PLAT:ALP:H02:WB,g007
A017,22,PLAT:ALP:S05:WB,g007
A017,22,SEC:ALP:H01_H02:WB,g007
A017,22,SEC:ALP:H02_S05:WB,g007
A018,22,PLAT:ALP:H01:WB,g007
A018,22,PLAT:ALP:H02:WB,g007
A018,22,PLAT:ALP:S05:WB,g007
A018,22,SEC:ALP:H01_H02:WB,g007
A018,22,SEC:ALP:H02_S05:WB,g007
A019,22,PLAT:ALP:H01:WB,g007
A019,22,PLAT:ALP:H02:WB,g007
A019,22,PLAT:ALP:S05:WB,g007
A019,22,SEC:ALP:H01_H02:WB,g007
A019,22,SEC:ALP:H02_S05:WB,g007
A016,23,PLAT:ALP:H01:WB,g007
A016,23,PLAT:ALP:H02:WB,g007
A016,23,PLAT:ALP:S05:WB,g007
A016,23,SEC:ALP:H01_H02:WB,g007
A016,23,SEC:ALP:H02_S05:WB,g007
A017,23,PLAT:ALP:H01:WB,g007
A017,23,PLAT:ALP:H02:WB,g007
A017,23,PLAT:ALP:S05:WB,g007
A017,23,SEC:ALP:H01_H02:WB,g007
A017,23,SEC:ALP:H02_S05:WB,g007
A018,23,PLAT:ALP:H01:WB,g007
A018,23,PLAT:ALP:H02:WB,g007
A018,23,PLAT:ALP:S05:WB,g007
A018,23,SEC:ALP:H01_H02:WB,g007
A018,23,SEC:ALP:H02_S05:WB,g007
A019,23,PLAT:ALP:H01:WB,g007
A019,23,PLAT:ALP:H02:WB,g007
A019,23,PLAT:ALP:S05:WB,g007
A019,23,SEC:ALP:H01_H02:WB,g007
A019,23,SEC:ALP:H02_S05:WB,g007
A020,17,PLAT:BET:H01:EB,g008
A020,17,PLAT:BET:H02:EB,g008
A020,17,PLAT:BET:S14:EB,g008
A020,17,SEC:BET:H01_H02:EB,g008
A020,17,SEC:BET:S14_H01:EB,g008
A021,17,PLAT:BET:H01:EB,g008
A021,17,PLAT:BET:H02:EB,g008
A021,17,PLAT:BET:S14:EB,g008
A021,17,SEC:BET:H01_H02:EB,g008
A021,17,SEC:BET:S14_H01:EB,g008
A022,17,PLAT:BET:H01:EB,g008
A022,17,PLAT:BET:H02:EB,g008
A022,17,PLAT:BET:S14:EB,g008
A022,17,SEC:BET:H01_H02:EB,g008
A022,17,SEC:BET:S14_H01:EB,g008
A020,18,PLAT:BET:H01:EB,g008
A020,18,PLAT:BET:H02:EB,g008
A020,18,PLAT:BET:S14:EB,g008
A020,18,SEC:BET:H01_H02:EB,g008
A020,18,SEC:BET:S14_H01:EB,g008
A021,18,PLAT:BET:H01:EB,g008
A021,18,PLAT:BET:H02:EB,g008
A021,18,PLAT:BET:S14:EB,g008
A021,18,SEC:BET:H01_H02:EB,g008
A021,18,SEC:BET:S14_H01:EB,g008
A022,18,PLAT:BET:H01:EB,g008
A022,18,PLAT:BET:H02:EB,g008
A022,18,PLAT:BET:S14:EB,g008
A022,18,SEC:BET:H01_H02:EB,g008
A022,18,SEC:BET:S14_H01:EB,g008
A020,19,PLAT:BET:H01:EB,g008
A020,19,PLAT:BET:H02:EB,g008
A020,19,PLAT:BET:S14:EB,g008
A020,19,SEC:BET:H01_H02:EB,g008
A020,19,SEC:BET:S14_H01:EB,g008
A021,19,PLAT:BET:H01:EB,g008
A021,19,PLAT:BET:H02:EB,g008
A021,19,PLAT:BET:S14:EB,g008
A021,19,SEC:BET:H01_H02:EB,g008
A021,19,SEC:BET:S14_H01:EB,g008
A022,19,PLAT:BET:H01:EB,g008
A022,19,PLAT:BET:H02:EB,g008
A022,19,PLAT:BET:S14:EB,g008
A022,19,SEC:BET:H01_H02:EB,g008
A022,19,SEC:BET:S14_H01:EB,g008
A023,17,PLAT:BET:H01:EB,g009
A023,17,PLAT:BET:H02:EB,g009
A023,17,PLAT:BET:S15:EB,g009
A023,17,SEC:BET:H01_H02:EB,g009
A023,17,SEC:BET:H02_S15:EB,g009
A024,8,PLAT:ALP:H01:WB,g010
A024,8,PLAT:ALP:H02:WB,g010
A024,8,SEC:ALP:H01_H02:WB,g010
A025,8,PLAT:ALP:H01:WB,g010
A025,8,PLAT:ALP:H02:WB,g010
A025,8,SEC:ALP:H01_H02:WB,g010
A026,8,PLAT:ALP:H01:WB,g010
A026,8,PLAT:ALP:H02:WB,g010
A026,8,SEC:ALP:H01_H02:WB,g010
A027,8,PLAT:ALP:H01:WB,g010
A027,8,PLAT:ALP:H02:WB,g010
A027,8,SEC:ALP:H01_H02:WB,g010
A024,9,PLAT:ALP:H01:WB,g010
A024,9,PLAT:ALP:H02:WB,g010
A024,9,SEC:ALP:H01_H02:WB,g010
A025,9,PLAT:ALP:H01:WB,g010
A025,9,PLAT:ALP:H02:WB,g010
A025,9,SEC:ALP:H01_H02:WB,g010
A026,9,PLAT:ALP:H01:WB,g010
A026,9,PLAT:ALP:H02:WB,g010
A026,9,SEC:ALP:H01_H02:WB,g010
A027,9,PLAT:ALP:H01:WB,g010
A027,9,PLAT:ALP:H02:WB,g010
A027,9,SEC:ALP:H01_H02:WB,g010
A024,10,PLAT:ALP:H01:WB,g010
A024,10,PLAT:ALP:H02:WB,g010
A024,10,SEC:ALP:H01_H02:WB,g010
A025,10,PLAT:ALP:H01:WB,g010
A025,10,PLAT:ALP:H02:WB,g010
A025,10,SEC:ALP:H01_H02:WB,g010
A026,10,PLAT:ALP:H01:WB,g010
A026,10,PLAT:ALP:H02:WB,g010
A026,10,SEC:ALP:H01_H02:WB,g010
A027,10,PLAT:ALP:H01:WB,g010
A027,10,PLAT:ALP:H02:WB,g010
A027,10,SEC:ALP:H01_H02:WB,g010
A024,11,PLAT:ALP:H01:WB,g010
A024,11,PLAT:ALP:H02:WB,g010
A024,11,SEC:ALP:H01_H02:WB,g010
A025,11,PLAT:ALP:H01:WB,g010
A025,11,PLAT:ALP:H02:WB,g010
A025,11,SEC:ALP:H01_H02:WB,g010
A026,11,PLAT:ALP:H01:WB,g010
A026,11,PLAT:ALP:H02:WB,g010
A026,11,SEC:ALP:H01_H02:WB,g010
A027,11,PLAT:ALP:H01:WB,g010
A027,11,PLAT:ALP:H02:WB,g010
A027,11,SEC:ALP:H01_H02:WB,g010
A028,15,PLAT:ALP:H01:EB,g011
A028,15,PLAT:ALP:H02:EB,g011
A028,15,PLAT:ALP:S04:EB,g011
A028,15,SEC:ALP:H01_H02:EB,g011
A028,15,SEC:ALP:S04_H01:EB,g011
A028,16,PLAT:ALP:H01:EB,g011
A028,16,PLAT:ALP:H02:EB,g011
A028,16,PLAT:ALP:S04:EB,g011
A028,16,SEC:ALP:H01_H02:EB,g011
A028,16,SEC:ALP:S04_H01:EB,g011
A028,17,PLAT:ALP:H01:EB,g011
A028,17,PLAT:ALP:H02:EB,g011
A028,17,PLAT:ALP:S04:EB,g011
A028,17,SEC:ALP:H01_H02:EB,g011
A028,17,SEC:ALP:S04_H01:EB,g011
A029,29,PLAT:BET:H01:WB,g012
A029,29,PLAT:BET:H02:WB,g012
A029,29,PLAT:BET:S15:WB,g012
A029,29,SEC:BET:H01_H02:WB,g012
A029,29,SEC:BET:H02_S15:WB,g012
A030,29,PLAT:BET:H01:WB,g012
A030,29,PLAT:BET:H02:WB,g012
A030,29,PLAT:BET:S15:WB,g012
A030,29,SEC:BET:H01_H02:WB,g012
A030,29,SEC:BET:H02_S15:WB,g012
A031,19,PLAT:BET:H01:WB,g013
A031,19,PLAT:BET:H02:WB,g013
A031,19,SEC:BET:H01_H02:WB,g013
A032,19,PLAT:BET:H01:WB,g013
A032,19,PLAT:BET:H02:WB,g013
A032,19,SEC:BET:H01_H02:WB,g013
A033,19,PLAT:BET:H01:WB,g013
A033,19,PLAT:BET:H02:WB,g013
A033,19,SEC:BET:H01_H02:WB,g013
A034,19,PLAT:BET:H01:WB,g013
A034,19,PLAT:BET:H02:WB,g013
A034,19,SEC:BET:H01_H02:WB,g013
A031,20,PLAT:BET:H01:WB,g013
A031,20,PLAT:BET:H02:WB,g013
A031,20,SEC:BET:H01_H02:WB,g013
A032,20,PLAT:BET:H01:WB,g013
A032,20,PLAT:BET:H02:WB,g013
A032,20,SEC:BET:H01_H02:WB,g013
A033,20,PLAT:BET:H01:WB,g013
A033,20,PLAT:BET:H02:WB,g013
A033,20,SEC:BET:H01_H02:WB,g013
A034,20,PLAT:BET:H01:WB,g013
A034,20,PLAT:BET:H02:WB,g013
A034,20,SEC:BET:H01_H02:WB,g013
A031,21,PLAT:BET:H01:WB,g013
A031,21,PLAT:BET:H02:WB,g013
A031,21,SEC:BET:H01_H02:WB,g013
A032,21,PLAT:BET:H01:WB,g013
A032,21,PLAT:BET:H02:WB,g013
A032,21,SEC:BET:H01_H02:WB,g013
A033,21,PLAT:BET:H01:WB,g013
A033,21,PLAT:BET:H02:WB,g013
A033,21,SEC:BET:H01_H02:WB,g013
A034,21,PLAT:BET:H01:WB,g013
A034,21,PLAT:BET:H02:WB,g013
A034,21,SEC:BET:H01_H02:WB,g013
A031,22,PLAT:BET:H01:WB,g013
A031,22,PLAT:BET:H02:WB,g013
A031,22,SEC:BET:H01_H02:WB,g013
A032,22,PLAT:BET:H01:WB,g013
A032,22,PLAT:BET:H02:WB,g013
A032,22,SEC:BET:H01_H02:WB,g013
A033,22,PLAT:BET:H01:WB,g013
A033,22,PLAT:BET:H02:WB,g013
A033,22,SEC:BET:H01_H02:WB,g013
A034,22,PLAT:BET:H01:WB,g013
A034,22,PLAT:BET:H02:WB,g013
A034,22,SEC:BET:H01_H02:WB,g013
A031,23,PLAT:BET:H01:WB,g013
A031,23,PLAT:BET:H02:WB,g013
A031,23,SEC:BET:H01_H02:WB,g013
A032,23,PLAT:BET:H01:WB,g013
A032,23,PLAT:BET:H02:WB,g013
A032,23,SEC:BET:H01_H02:WB,g013
A033,23,PLAT:BET:H01:WB,g013
A033,23,PLAT:BET:H02:WB,g013
A033,23,SEC:BET:H01_H02:WB,g013
A034,23,PLAT:BET:H01:WB,g013
A034,23,PLAT:BET:H02:WB,g013
A034,23,SEC:BET:H01_H02:WB,g013
A031,24,PLAT:BET:H01:WB,g013
A031,24,PLAT:BET:H02:WB,g013
A031,24,SEC:BET:H01_H02:WB,g013
A032,24,PLAT:BET:H01:WB,g013
A032,24,PLAT:BET:H02:WB,g013
A032,24,SEC:BET:H01_H02:WB,g013
A033,24,PLAT:BET:H01:WB,g013
A033,24,PLAT:BET:H02:WB,g013
A033,24,SEC:BET:H01_H02:WB,g013
A034,24,PLAT:BET:H01:WB,g013
A034,24,PLAT:BET:H02:WB,g013
A034,24,SEC:BET:H01_H02:WB,g013
A035,13,PLAT:ALP:H01:WB,g014
A035,13,PLAT:ALP:H02:WB,g014
A035,13,PLAT:ALP:S04:WB,g014
A035,13,SEC:ALP:H01_H02:WB,g014
A035,13,SEC:ALP:S04_H01:WB,g014
A036,13,PLAT:ALP:H01:WB,g014
A036,13,PLAT:ALP:H02:WB,g014
A036,13,PLAT:ALP:S04:WB,g014
A036,13,SEC:ALP:H01_H02:WB,g014
A036,13,SEC:ALP:S04_H01:WB,g014
A035,14,PLAT:ALP:H01:WB,g014
A035,14,PLAT:ALP:H02:WB,g014
A035,14,PLAT:ALP:S04:WB,g014
A035,14,SEC:ALP:H01_H02:WB,g014
A035,14,SEC:ALP:S04_H01:WB,g014
A036,14,PLAT:ALP:H01:WB,g014
A036,14,PLAT:ALP:H02:WB,g014
A036,14,PLAT:ALP:S04:WB,g014
A036,14,SEC:ALP:H01_H02:WB,g014
A036,14,SEC:ALP:S04_H01:WB,g014
A037,3,PLAT:ALP:H01:EB,g015
A037,3,PLAT:ALP:H02:EB,g015
A037,3,SEC:ALP:H01_H02:EB,g015
A037,4,PLAT:ALP:H01:EB,g015
A037,4,PLAT:ALP:H02:EB,g015
A037,4,SEC:ALP:H01_H02:EB,g015
A038,23,PLAT:BET:H01:EB,g016
A038,23,PLAT:BET:H02:EB,g016
A038,23,SEC:BET:H01_H02:EB,g016
A039,23,PLAT:BET:H01:EB,g016
A039,23,PLAT:BET:H02:EB,g016
A039,23,SEC:BET:H01_H02:EB,g016
A038,24,PLAT:BET:H01:EB,g016
A038,24,PLAT:BET:H02:EB,g016
A038,24,SEC:BET:H01_H02:EB,g016
A039,24,PLAT:BET:H01:EB,g016
A039,24,PLAT:BET:H02:EB,g016
A039,24,SEC:BET:H01_H02:EB,g016
A038,25,PLAT:BET:H01:EB,g016
A038,25,PLAT:BET:H02:EB,g016
A038,25,SEC:BET:H01_H02:EB,g016
A039,25,PLAT:BET:H01:EB,g016
A039,25,PLAT:BET:H02:EB,g016
A039,25,SEC:BET:H01_H02:EB,g016
A038,26,PLAT:BET:H01:EB,g016
A038,26,PLAT:BET:H02:EB,g016
A038,26,SEC:BET:H01_H02:EB,g016
A039,26,PLAT:BET:H01:EB,g016
A039,26,PLAT:BET:H02:EB,g016
A039,26,SEC:BET:H01_H02:EB,g016
A038,27,PLAT:BET:H01:EB,g016
A038,27,PLAT:BET:H02:EB,g016
A038,27,SEC:BET:H01_H02:EB,g016
A039,27,PLAT:BET:H01:EB,g016
A039,27,PLAT:BET:H02:EB,g016
A039,27,SEC:BET:H01_H02:EB,g016
A038,28,PLAT:BET:H01:EB,g016
A038,28,PLAT:BET:H02:EB,g016
A038,28,SEC:BET:H01_H02:EB,g016
A039,28,PLAT:BET:H01:EB,g016
A039,28,PLAT:BET:H02:EB,g016
A039,28,SEC:BET:H01_H02:EB,g016
A040,9,PLAT:BET:H01:EB,g017
A040,9,PLAT:BET:H02:EB,g017
A040,9,PLAT:BET:S15:EB,g017
A040,9,SEC:BET:H01_H02:EB,g017
A040,9,SEC:BET:H02_S15:EB,g017
A041,9,PLAT:BET:H01:EB,g017
A041,9,PLAT:BET:H02:EB,g017
A041,9,PLAT:BET:S15:EB,g017
A041,9,SEC:BET:H01_H02:EB,g017
A041,9,SEC:BET:H02_S15:EB,g017
A042,9,PLAT:BET:H01:EB,g017
A042,9,PLAT:BET:H02:EB,g017
A042,9,PLAT:BET:S15:EB,g017
A042,9,SEC:BET:H01_H02:EB,g017
A042,9,SEC:BET:H02_S15:EB,g017
A040,10,PLAT:BET:H01:EB,g017
A040,10,PLAT:BET:H02:EB,g017
A040,10,PLAT:BET:S15:EB,g017
A040,10,SEC:BET:H01_H02:EB,g017
A040,10,SEC:BET:H02_S15:EB,g017
A041,10,PLAT:BET:H01:EB,g017
A041,10,PLAT:BET:H02:EB,g017
A041,10,PLAT:BET:S15:EB,g017
A041,10,SEC:BET:H01_H02:EB,g017
A041,10,SEC:BET:H02_S15:EB,g017
A042,10,PLAT:BET:H01:EB,g017
A042,10,PLAT:BET:H02:EB,g017
A042,10,PLAT:BET:S15:EB,g017
A042,10,SEC:BET:H01_H02:EB,g017
A042,10,SEC:BET:H02_S15:EB,g017
A040,11,PLAT:BET:H01:EB,g017
A040,11,PLAT:BET:H02:EB,g017
A040,11,PLAT:BET:S15:EB,g017
A040,11,SEC:BET:H01_H02:EB,g017
A040,11,SEC:BET:H02_S15:EB,g017
A041,11,PLAT:BET:H01:EB,g017
A041,11,PLAT:BET:H02:EB,g017
A041,11,PLAT:BET:S15:EB,g017
A041,11,SEC:BET:H01_H02:EB,g017
A041,11,SEC:BET:H02_S15:EB,g017
A042,11,PLAT:BET:H01:EB,g017
A042,11,PLAT:BET:H02:EB,g017
A042,11,PLAT:BET:S15:EB,g017
A042,11,SEC:BET:H01_H02:EB,g017
A042,11,SEC:BET:H02_S15:EB,g017
A040,12,PLAT:BET:H01:EB,g017
A040,12,PLAT:BET:H02:EB,g017
A040,12,PLAT:BET:S15:EB,g017
A040,12,SEC:BET:H01_H02:EB,g017
A040,12,SEC:BET:H02_S15:EB,g017
A041,12,PLAT:BET:H01:EB,g017
A041,12,PLAT:BET:H02:EB,g017
A041,12,PLAT:BET:S15:EB,g017
A041,12,SEC:BET:H01_H02:EB,g017
A041,12,SEC:BET:H02_S15:EB,g017
A042,12,PLAT:BET:H01:EB,g017
A042,12,PLAT:BET:H02:EB,g017
A042,12,PLAT:BET:S15:EB,g017
A042,12,SEC:BET:H01_H02:EB,g017
A042,12,SEC:BET:H02_S15:EB,g017
A043,5,PLAT:ALP:H01:EB,g018
A043,5,PLAT:ALP:H02:EB,g018
A043,5,PLAT:ALP:S04:EB,g018
A043,5,SEC:ALP:H01_H02:EB,g018
A043,5,SEC:ALP:S04_H01:EB,g018
A044,5,PLAT:ALP:H01:EB,g018
A044,5,PLAT:ALP:H02:EB,g018
A044,5,PLAT:ALP:S04:EB,g018
A044,5,SEC:ALP:H01_H02:EB,g018
A044,5,SEC:ALP:S04_H01:EB,g018
A045,5,PLAT:ALP:H01:EB,g018
A045,5,PLAT:ALP:H02:EB,g018
A045,5,PLAT:ALP:S04:EB,g018
A045,5,SEC:ALP:H01_H02:EB,g018
A045,5,SEC:ALP:S04_H01:EB,g018
A043,6,PLAT:ALP:H01:EB,g018
A043,6,PLAT:ALP:H02:EB,g018
A043,6,PLAT:ALP:S04:EB,g018
A043,6,SEC:ALP:H01_H02:EB,g018
A043,6,SEC:ALP:S04_H01:EB,g018
A044,6,PLAT:ALP:H01:EB,g018
A044,6,PLAT:ALP:H02:EB,g018
A044,6,PLAT:ALP:S04:EB,g018
A044,6,SEC:ALP:H01_H02:EB,g018
A044,6,SEC:ALP:S04_H01:EB,g018
A045,6,PLAT:ALP:H01:EB,g018
A045,6,PLAT:ALP:H02:EB,g018
A045,6,PLAT:ALP:S04:EB,g018
A045,6,SEC:ALP:H01_H02:EB,g018
A045,6,SEC:ALP:S04_H01:EB,g018
A046,26,PLAT:BET:H01:EB,g019
A046,26,PLAT:BET:H02:EB,g019
A046,26,PLAT:BET:S14:EB,g019
A046,26,PLAT:BET:S15:EB,g019
A046,26,SEC:BET:H01_H02:EB,g019
