activity_id,week,location_id,co_share_group
A012,8,PLAT:ALP:S06:EB,g009
A012,8,PLAT:ALP:S07:EB,g009
A012,8,SEC:ALP:S06_S07:EB,g009
A013,8,PLAT:ALP:S06:EB,g009
A013,8,PLAT:ALP:S07:EB,g009
A013,8,SEC:ALP:S06_S07:EB,g009
A012,9,PLAT:ALP:S06:EB,g009
A012,9,PLAT:ALP:S07:EB,g009
A012,9,SEC:ALP:S06_S07:EB,g009
A013,9,PLAT:ALP:S06:EB,g009
A013,9,PLAT:ALP:S07:EB,g009
A013,9,SEC:ALP:S06_S07:EB,g009
A012,10,PLAT:ALP:S06:EB,g009
A012,10,PLAT:ALP:S07:EB,g009
A012,10,SEC:ALP:S06_S07:EB,g009
A013,10,PLAT:ALP:S06:EB,g009
A013,10,PLAT:ALP:S07:EB,g009
A013,10,SEC:ALP:S06_S07:EB,g009
A012,11,PLAT:ALP:S06:EB,g009
A012,11,PLAT:ALP:S07:EB,g009
A012,11,SEC:ALP:S06_S07:EB,g009
A013,11,PLAT:ALP:S06:EB,g009
A013,11,PLAT:ALP:S07:EB,g009
A013,11,SEC:ALP:S06_S07:EB,g009
A012,12,PLAT:ALP:S06:EB,g009
A012,12,PLAT:ALP:S07:EB,g009
A012,12,SEC:ALP:S06_S07:EB,g009
A013,12,PLAT:ALP:S06:EB,g009
A013,12,PLAT:ALP:S07:EB,g009
A013,12,SEC:ALP:S06_S07:EB,g009
A012,13,PLAT:ALP:S06:EB,g009
A012,13,PLAT:ALP:S07:EB,g009
A012,13,SEC:ALP:S06_S07:EB,g009
A013,13,PLAT:ALP:S06:EB,g009
A013,13,PLAT:ALP:S07:EB,g009
A013,13,SEC:ALP:S06_S07:EB,g009
A014,17,PLAT:BET:S17:EB,g010
A014,17,PLAT:BET:S18:EB,g010
A014,17,SEC:BET:S17_S18:EB,g010
A015,17,PLAT:BET:S17:EB,g010
A015,17,PLAT:BET:S18:EB,g010
A015,17,SEC:BET:S17_S18:EB,g010
A016,9,PLAT:ALP:S03:WB,g011
A016,9,PLAT:ALP:S04:WB,g011
A016,9,SEC:ALP:S03_S04:WB,g011
A017,9,PLAT:ALP:S03:WB,g011
A017,9,PLAT:ALP:S04:WB,g011
A017,9,SEC:ALP:S03_S04:WB,g011
A016,12,PLAT:ALP:S03:WB,g011
A016,12,PLAT:ALP:S04:WB,g011
A016,12,SEC:ALP:S03_S04:WB,g011
A017,12,PLAT:ALP:S03:WB,g011
A017,12,PLAT:ALP:S04:WB,g011
A017,12,SEC:ALP:S03_S04:WB,g011
A016,13,PLAT:ALP:S03:WB,g011
A016,13,PLAT:ALP:S04:WB,g011
A016,13,SEC:ALP:S03_S04:WB,g011
A017,13,PLAT:ALP:S03:WB,g011
A017,13,PLAT:ALP:S04:WB,g011
A017,13,SEC:ALP:S03_S04:WB,g011
A016,15,PLAT:ALP:S03:WB,g011
A016,15,PLAT:ALP:S04:WB,g011
A016,15,SEC:ALP:S03_S04:WB,g011
A017,15,PLAT:ALP:S03:WB,g011
A017,15,PLAT:ALP:S04:WB,g011
A017,15,SEC:ALP:S03_S04:WB,g011
A018,20,PLAT:ALP:H01:WB,g012
A018,20,PLAT:ALP:H02:WB,g012
A018,20,SEC:ALP:H01_H02:WB,g012
