activity_id,week,location_id,co_share_group
A006,6,PLAT:BET:S16:EB,g003
A006,6,PLAT:BET:S17:EB,g003
A006,6,SEC:BET:S16_S17:EB,g003
A005,7,PLAT:BET:S16:EB,g003
A005,7,PLAT:BET:S17:EB,g003
A005,7,SEC:BET:S16_S17:EB,g003
A006,7,PLAT:BET:S16:EB,g003
A006,7,PLAT:BET:S17:EB,g003
A006,7,SEC:BET:S16_S17:EB,g003
A005,8,PLAT:BET:S16:EB,g003
A005,8,PLAT:BET:S17:EB,g003
A005,8,SEC:BET:S16_S17:EB,g003
A006,8,PLAT:BET:S16:EB,g003
A006,8,PLAT:BET:S17:EB,g003
A006,8,SEC:BET:S16_S17:EB,g003
A005,9,PLAT:BET:S16:EB,g003
A005,9,PLAT:BET:S17:EB,g003
A005,9,SEC:BET:S16_S17:EB,g003
A006,9,PLAT:BET:S16:EB,g003
A006,9,PLAT:BET:S17:EB,g003
A006,9,SEC:BET:S16_S17:EB,g003
A007,2,PLAT:ALP:S02:WB,g004
A007,2,PLAT:ALP:S03:WB,g004
A007,2,SEC:ALP:S02_S03:WB,g004
A008,2,PLAT:ALP:S02:WB,g004
A008,2,PLAT:ALP:S03:WB,g004
A008,2,SEC:ALP:S02_S03:WB,g004
A007,3,PLAT:ALP:S02:WB,g004
A007,3,PLAT:ALP:S03:WB,g004
A007,3,SEC:ALP:S02_S03:WB,g004
A008,3,PLAT:ALP:S02:WB,g004
A008,3,PLAT:ALP:S03:WB,g004
A008,3,SEC:ALP:S02_S03:WB,g004
A007,4,PLAT:ALP:S02:WB,g004
A007,4,PLAT:ALP:S03:WB,g004
A007,4,SEC:ALP:S02_S03:WB,g004
A008,4,PLAT:ALP:S02:WB,g004
A008,4,PLAT:ALP:S03:WB,g004
A008,4,SEC:ALP:S02_S03:WB,g004
A007,5,PLAT:ALP:S02:WB,g004
A007,5,PLAT:ALP:S03:WB,g004
A007,5,SEC:ALP:S02_S03:WB,g004
A008,5,PLAT:ALP:S02:WB,g004
A008,5,PLAT:ALP:S03:WB,g004
A008,5,SEC:ALP:S02_S03:WB,g004
A007,6,PLAT:ALP:S02:WB,g004
A007,6,PLAT:ALP:S03:WB,g004
A007,6,SEC:ALP:S02_S03:WB,g004
A008,6,PLAT:ALP:S02:WB,g004
A008,6,PLAT:ALP:S03:WB,g004
A008,6,SEC:ALP:S02_S03:WB,g004
A007,7,PLAT:ALP:S02:WB,g004
A007,7,PLAT:ALP:S03:WB,g004
A007,7,SEC:ALP:S02_S03:WB,g004
A008,7,PLAT:ALP:S02:WB,g004
A008,7,PLAT:ALP:S03:WB,g004
A008,7,SEC:ALP:S02_S03:WB,g004
A009,5,PLAT:ALP:H02:WB,g005
A009,5,PLAT:ALP:S05:WB,g005
A009,5,PLAT:ALP:S06:WB,g005
A009,5,SEC:ALP:H02_S05:WB,g005
A009,5,SEC:ALP:S05_S06:WB,g005
A010,5,PLAT:ALP:H02:WB,g005
A010,5,PLAT:ALP:S05:WB,g005
A010,5,PLAT:ALP:S06:WB,g005
A010,5,SEC:ALP:H02_S05:WB,g005
A010,5,SEC:ALP:S05_S06:WB,g005
A011,34,PLAT:ALP:H02:WB,g006
A011,34,PLAT:ALP:S05:WB,g006
A011,34,PLAT:ALP:S06:WB,g006
A011,34,SEC:ALP:H02_S05:WB,g006
A011,34,SEC:ALP:S05_S06:WB,g006
A011,35,PLAT:ALP:H02:WB,g006
A011,35,PLAT:ALP:S05:WB,g006
A011,35,PLAT:ALP:S06:WB,g006
A011,35,SEC:ALP:H02_S05:WB,g006
A011,35,SEC:ALP:S05_S06:WB,g006
A012,2,PLAT:ALP:H01:EB,g007
A012,2,PLAT:ALP:H02:EB,g007
A012,2,PLAT:ALP:S04:EB,g007
A012,2,PLAT:ALP:S05:EB,g007
A012,2,SEC:ALP:H01_H02:EB,g007
A012,2,SEC:ALP:H02_S05:EB,g007
A012,2,SEC:ALP:S04_H01:EB,g007
A013,2,PLAT:ALP:H01:EB,g007
A013,2,PLAT:ALP:H02:EB,g007
A013,2,PLAT:ALP:S04:EB,g007
A013,2,PLAT:ALP:S05:EB,g007
A013,2,SEC:ALP:H01_H02:EB,g007
A013,2,SEC:ALP:H02_S05:EB,g007
A013,2,SEC:ALP:S04_H01:EB,g007
A014,2,PLAT:ALP:H01:EB,g007
A014,2,PLAT:ALP:H02:EB,g007
A014,2,PLAT:ALP:S04:EB,g007
A014,2,PLAT:ALP:S05:EB,g007
A014,2,SEC:ALP:H01_H02:EB,g007
A014,2,SEC:ALP:H02_S05:EB,g007
A014,2,SEC:ALP:S04_H01:EB,g007
A015,7,PLAT:BET:H01:EB,g008
A015,7,PLAT:BET:H02:EB,g008
A015,7,PLAT:BET:S14:EB,g008
A015,7,PLAT:BET:S15:EB,g008
A015,7,SEC:BET:H01_H02:EB,g008
A015,7,SEC:BET:H02_S15:EB,g008
A015,7,SEC:BET:S14_H01:EB,g008
A016,7,PLAT:BET:H01:EB,g008
A016,7,PLAT:BET:H02:EB,g008
A016,7,PLAT:BET:S14:EB,g008
A016,7,PLAT:BET:S15:EB,g008
A016,7,SEC:BET:H01_H02:EB,g008
A016,7,SEC:BET:H02_S15:EB,g008
A016,7,SEC:BET:S14_H01:EB,g008
A017,7,PLAT:BET:H01:EB,g008
A017,7,PLAT:BET:H02:EB,g008
A017,7,PLAT:BET:S14:EB,g008
A017,7,PLAT:BET:S15:EB,g008
A017,7,SEC:BET:H01_H02:EB,g008
A017,7,SEC:BET:H02_S15:EB,g008
A017,7,SEC:BET:S14_H01:EB,g008
A015,8,PLAT:BET:H01:EB,g008
A015,8,PLAT:BET:H02:EB,g008
A015,8,PLAT:BET:S14:EB,g008
A015,8,PLAT:BET:S15:EB,g008
A015,8,SEC:BET:H01_H02:EB,g008
A015,8,SEC:BET:H02_S15:EB,g008
A015,8,SEC:BET:S14_H01:EB,g008
A016,8,PLAT:BET:H01:EB,g008
A016,8,PLAT:BET:H02:EB,g008
A016,8,PLAT:BET:S14:EB,g008
A016,8,PLAT:BET:S15:EB,g008
A016,8,SEC:BET:H01_H02:EB,g008
A016,8,SEC:BET:H02_S15:EB,g008
A016,8,SEC:BET:S14_H01:EB,g008
A017,8,PLAT:BET:H01:EB,g008
A017,8,PLAT:BET:H02:EB,g008
A017,8,PLAT:BET:S14:EB,g008
A017,8,PLAT:BET:S15:EB,g008
A017,8,SEC:BET:H01_H02:EB,g008
A017,8,SEC:BET:H02_S15:EB,g008
A017,8,SEC:BET:S14_H01:EB,g008
A015,9,PLAT:BET:H01:EB,g008
A015,9,PLAT:BET:H02:EB,g008
A015,9,PLAT:BET:S14:EB,g008
A015,9,PLAT:BET:S15:EB,g008
A015,9,SEC:BET:H01_H02:EB,g008
A015,9,SEC:BET:H02_S15:EB,g008
A015,9,SEC:BET:S14_H01:EB,g008
A016,9,PLAT:BET:H01:EB,g008
A016,9,PLAT:BET:H02:EB,g008
A016,9,PLAT:BET:S14:EB,g008
A016,9,PLAT:BET:S15:EB,g008
A016,9,SEC:BET:H01_H02:EB,g008
A016,9,SEC:BET:H02_S15:EB,g008
A016,9,SEC:BET:S14_H01:EB,g008
A017,9,PLAT:BET:H01:EB,g008
A017,9,PLAT:BET:H02:EB,g008
A017,9,PLAT:BET:S14:EB,g008
A017,9,PLAT:BET:S15:EB,g008
A017,9,SEC:BET:H01_H02:EB,g008
A017,9,SEC:BET:H02_S15:EB,g008
A017,9,SEC:BET:S14_H01:EB,g008
A015,10,PLAT:BET:H01:EB,g008
A015,10,PLAT:BET:H02:EB,g008
A015,10,PLAT:BET:S14:EB,g008
A015,10,PLAT:BET:S15:EB,g008
A015,10,SEC:BET:H01_H02:EB,g008
A015,10,SEC:BET:H02_S15:EB,g008
A015,10,SEC:BET:S14_H01:EB,g008
A016,10,PLAT:BET:H01:EB,g008
A016,10,PLAT:BET:H02:EB,g008
A016,10,PLAT:BET:S14:EB,g008
A016,10,PLAT:BET:S15:EB,g008
A016,10,SEC:BET:H01_H02:EB,g008
A016,10,SEC:BET:H02_S15:EB,g008
A016,10,SEC:BET:S14_H01:EB,g008
A017,10,PLAT:BET:H01:EB,g008
A017,10,PLAT:BET:H02:EB,g008
A017,10,PLAT:BET:S14:EB,g008
A017,10,PLAT:BET:S15:EB,g008
A017,10,SEC:BET:H01_H02:EB,g008
A017,10,SEC:BET:H02_S15:EB,g008
A017,10,SEC:BET:S14_H01:EB,g008
A018,17,PLAT:BET:H02:EB,g009
A018,17,PLAT:BET:S15:EB,g009
A018,17,SEC:BET:H02_S15:EB,g009
A019,17,PLAT:BET:H02:EB,g009
A019,17,PLAT:BET:S15:EB,g009
A019,17,SEC:BET:H02_S15:EB,g009
A020,17,PLAT:BET:H02:EB,g009
A020,17,PLAT:BET:S15:EB,g009
A020,17,SEC:BET:H02_S15:EB,g009
A018,18,PLAT:BET:H02:EB,g009
A018,18,PLAT:BET:S15:EB,g009
A018,18,SEC:BET:H02_S15:EB,g009
A019,18,PLAT:BET:H02:EB,g009
A019,18,PLAT:BET:S15:EB,g009
A019,18,SEC:BET:H02_S15:EB,g009
A020,18,PLAT:BET:H02:EB,g009
A020,18,PLAT:BET:S15:EB,g009
A020,18,SEC:BET:H02_S15:EB,g009
A018,19,PLAT:BET:H02:EB,g009
A018,19,PLAT:BET:S15:EB,g009
A018,19,SEC:BET:H02_S15:EB,g009
A019,19,PLAT:BET:H02:EB,g009
A019,19,PLAT:BET:S15:EB,g009
A019,19,SEC:BET:H02_S15:EB,g009
A020,19,PLAT:BET:H02:EB,g009
A020,19,PLAT:BET:S15:EB,g009
A020,19,SEC:BET:H02_S15:EB,g009
A018,20,PLAT:BET:H02:EB,g009
A018,20,PLAT:BET:S15:EB,g009
A018,20,SEC:BET:H02_S15:EB,g009
A019,20,PLAT:BET:H02:EB,g009
A019,20,PLAT:BET:S15:EB,g009
A019,20,SEC:BET:H02_S15:EB,g009
A020,20,PLAT:BET:H02:EB,g009
A020,20,PLAT:BET:S15:EB,g009
A020,20,SEC:BET:H02_S15:EB,g009
A021,23,PLAT:ALP:S07:EB,g010
A021,23,PLAT:ALP:S08:EB,g010
A021,23,SEC:ALP:S07_S08:EB,g010
A021,24,PLAT:ALP:S07:EB,g010
A021,24,PLAT:ALP:S08:EB,g010
A021,24,SEC:ALP:S07_S08:EB,g010
A021,25,PLAT:ALP:S07:EB,g010
A021,25,PLAT:ALP:S08:EB,g010
A021,25,SEC:ALP:S07_S08:EB,g010
A022,34,PLAT:BET:S13:EB,g011
A022,34,PLAT:BET:S14:EB,g011
A022,34,SEC:BET:S13_S14:EB,g011
A023,34,PLAT:BET:S13:EB,g011
A023,34,PLAT:BET:S14:EB,g011
A023,34,SEC:BET:S13_S14:EB,g011
A024,22,PLAT:BET:H02:WB,g012
A024,22,PLAT:BET:S15:WB,g012
A024,22,PLAT:BET:S16:WB,g012
A024,22,PLAT:BET:S17:WB,g012
A024,22,SEC:BET:H02_S15:WB,g012
A024,22,SEC:BET:S15_S16:WB,g012
A024,22,SEC:BET:S16_S17:WB,g012
A024,23,PLAT:BET:H02:WB,g012
A024,23,PLAT:BET:S15:WB,g012
A024,23,PLAT:BET:S16:WB,g012
A024,23,PLAT:BET:S17:WB,g012
A024,23,SEC:BET:H02_S15:WB,g012
A024,23,SEC:BET:S15_S16:WB,g012
A024,23,SEC:BET:S16_S17:WB,g012
A024,24,PLAT:BET:H02:WB,g012
A024,24,PLAT:BET:S15:WB,g012
A024,24,PLAT:BET:S16:WB,g012
A024,24,PLAT:BET:S17:WB,g012
A024,24,SEC:BET:H02_S15:WB,g012
A024,24,SEC:BET:S15_S16:WB,g012
A024,24,SEC:BET:S16_S17:WB,g012
A024,25,PLAT:BET:H02:WB,g012
A024,25,PLAT:BET:S15:WB,g012
A024,25,PLAT:BET:S16:WB,g012
A024,25,PLAT:BET:S17:WB,g012
A024,25,SEC:BET:H02_S15:WB,g012
A024,25,SEC:BET:S15_S16:WB,g012
A024,25,SEC:BET:S16_S17:WB,g012
A024,26,PLAT:BET:H02:WB,g012
A024,26,PLAT:BET:S15:WB,g012
A024,26,PLAT:BET:S16:WB,g012
A024,26,PLAT:BET:S17:WB,g012
A024,26,SEC:BET:H02_S15:WB,g012
A024,26,SEC:BET:S15_S16:WB,g012
A024,26,SEC:BET:S16_S17:WB,g012
A024,27,PLAT:BET:H02:WB,g012
A024,27,PLAT:BET:S15:WB,g012
A024,27,PLAT:BET:S16:WB,g012
A024,27,PLAT:BET:S17:WB,g012
A024,27,SEC:BET:H02_S15:WB,g012
A024,27,SEC:BET:S15_S16:WB,g012
A024,27,SEC:BET:S16_S17:WB,g012
A025,32,PLAT:BET:H02:WB,g013
A025,32,PLAT:BET:S15:WB,g013
A025,32,PLAT:BET:S16:WB,g013
A025,32,PLAT:BET:S17:WB,g013
A025,32,SEC:BET:H02_S15:WB,g013
A025,32,SEC:BET:S15_S16:WB,g013
A025,32,SEC:BET:S16_S17:WB,g013
A025,33,PLAT:BET:H02:WB,g013
A025,33,PLAT:BET:S15:WB,g013
A025,33,PLAT:BET:S16:WB,g013
A025,33,PLAT:BET:S17:WB,g013
A025,33,SEC:BET:H02_S15:WB,g013
A025,33,SEC:BET:S15_S16:WB,g013
A025,33,SEC:BET:S16_S17:WB,g013
A026,10,PLAT:BET:S11:WB,g014
A026,10,PLAT:BET:S12:WB,g014
A026,10,PLAT:BET:S13:WB,g014
A026,10,SEC:BET:S11_S12:WB,g014
A026,10,SEC:BET:S12_S13:WB,g014
A027,10,PLAT:BET:S11:WB,g014
A027,10,PLAT:BET:S12:WB,g014
A027,10,PLAT:BET:S13:WB,g014
A027,10,SEC:BET:S11_S12:WB,g014
A027,10,SEC:BET:S12_S13:WB,g014
A028,10,PLAT:BET:S11:WB,g014
A028,10,PLAT:BET:S12:WB,g014
A028,10,PLAT:BET:S13:WB,g014
A028,10,SEC:BET:S11_S12:WB,g014
A028,10,SEC:BET:S12_S13:WB,g014
A026,11,PLAT:BET:S11:WB,g014
A026,11,PLAT:BET:S12:WB,g014
A026,11,PLAT:BET:S13:WB,g014
A026,11,SEC:BET:S11_S12:WB,g014
A026,11,SEC:BET:S12_S13:WB,g014
A027,11,PLAT:BET:S11:WB,g014
A027,11,PLAT:BET:S12:WB,g014
A027,11,PLAT:BET:S13:WB,g014
A027,11,SEC:BET:S11_S12:WB,g014
A027,11,SEC:BET:S12_S13:WB,g014
A028,11,PLAT:BET:S11:WB,g014
A028,11,PLAT:BET:S12:WB,g014
A028,11,PLAT:BET:S13:WB,g014
A028,11,SEC:BET:S11_S12:WB,g014
A028,11,SEC:BET:S12_S13:WB,g014
A026,12,PLAT:BET:S11:WB,g014
A026,12,PLAT:BET:S12:WB,g014
A026,12,PLAT:BET:S13:WB,g014
A026,12,SEC:BET:S11_S12:WB,g014
A026,12,SEC:BET:S12_S13:WB,g014
A027,12,PLAT:BET:S11:WB,g014
A027,12,PLAT:BET:S12:WB,g014
A027,12,PLAT:BET:S13:WB,g014
A027,12,SEC:BET:S11_S12:WB,g014
A027,12,SEC:BET:S12_S13:WB,g014
A028,12,PLAT:BET:S11:WB,g014
A028,12,PLAT:BET:S12:WB,g014
A028,12,PLAT:BET:S13:WB,g014
A028,12,SEC:BET:S11_S12:WB,g014
A028,12,SEC:BET:S12_S13:WB,g014
A026,13,PLAT:BET:S11:WB,g014
A026,13,PLAT:BET:S12:WB,g014
A026,13,PLAT:BET:S13:WB,g014
A026,13,SEC:BET:S11_S12:WB,g014
A026,13,SEC:BET:S12_S13:WB,g014
A027,13,PLAT:BET:S11:WB,g014
A027,13,PLAT:BET:S12:WB,g014
A027,13,PLAT:BET:S13:WB,g014
A027,13,SEC:BET:S11_S12:WB,g014
A027,13,SEC:BET:S12_S13:WB,g014
A028,13,PLAT:BET:S11:WB,g014
A028,13,PLAT:BET:S12:WB,g014
A028,13,PLAT:BET:S13:WB,g014
A028,13,SEC:BET:S11_S12:WB,g014
A028,13,SEC:BET:S12_S13:WB,g014
A029,23,PLAT:BET:S15:WB,g015
A029,23,PLAT:BET:S16:WB,g015
A029,23,PLAT:BET:S17:WB,g015
A029,23,SEC:BET:S15_S16:WB,g015
A029,23,SEC:BET:S16_S17:WB,g015
A030,23,PLAT:BET:S15:WB,g015
A030,23,PLAT:BET:S16:WB,g015
A030,23,PLAT:BET:S17:WB,g015
A030,23,SEC:BET:S15_S16:WB,g015
A030,23,SEC:BET:S16_S17:WB,g015
A031,23,PLAT:BET:S15:WB,g015
A031,23,PLAT:BET:S16:WB,g015
A031,23,PLAT:BET:S17:WB,g015
A031,23,SEC:BET:S15_S16:WB,g015
A031,23,SEC:BET:S16_S17:WB,g015
A029,24,PLAT:BET:S15:WB,g015
A029,24,PLAT:BET:S16:WB,g015
A029,24,PLAT:BET:S17:WB,g015
A029,24,SEC:BET:S15_S16:WB,g015
A029,24,SEC:BET:S16_S17:WB,g015
A030,24,PLAT:BET:S15:WB,g015
A030,24,PLAT:BET:S16:WB,g015
A030,24,PLAT:BET:S17:WB,g015
A030,24,SEC:BET:S15_S16:WB,g015
A030,24,SEC:BET:S16_S17:WB,g015
A031,24,PLAT:BET:S15:WB,g015
A031,24,PLAT:BET:S16:WB,g015
A031,24,PLAT:BET:S17:WB,g015
A031,24,SEC:BET:S15_S16:WB,g015
A031,24,SEC:BET:S16_S17:WB,g015
A029,25,PLAT:BET:S15:WB,g015
A029,25,PLAT:BET:S16:WB,g015
A029,25,PLAT:BET:S17:WB,g015
A029,25,SEC:BET:S15_S16:WB,g015
A029,25,SEC:BET:S16_S17:WB,g015
A030,25,PLAT:BET:S15:WB,g015
A030,25,PLAT:BET:S16:WB,g015
A030,25,PLAT:BET:S17:WB,g015
A030,25,SEC:BET:S15_S16:WB,g015
A030,25,SEC:BET:S16_S17:WB,g015
A031,25,PLAT:BET:S15:WB,g015
A031,25,PLAT:BET:S16:WB,g015
A031,25,PLAT:BET:S17:WB,g015
A031,25,SEC:BET:S15_S16:WB,g015
A031,25,SEC:BET:S16_S17:WB,g015
A029,26,PLAT:BET:S15:WB,g015
A029,26,PLAT:BET:S16:WB,g015
A029,26,PLAT:BET:S17:WB,g015
A029,26,SEC:BET:S15_S16:WB,g015
A029,26,SEC:BET:S16_S17:WB,g015
A030,26,PLAT:BET:S15:WB,g015
A030,26,PLAT:BET:S16:WB,g015
A030,26,PLAT:BET:S17:WB,g015
A030,26,SEC:BET:S15_S16:WB,g015
A030,26,SEC:BET:S16_S17:WB,g015
A031,26,PLAT:BET:S15:WB,g015
A031,26,PLAT:BET:S16:WB,g015
A031,26,PLAT:BET:S17:WB,g015
A031,26,SEC:BET:S15_S16:WB,g015
A031,26,SEC:BET:S16_S17:WB,g015
A029,27,PLAT:BET:S15:WB,g015
A029,27,PLAT:BET:S16:WB,g015
A029,27,PLAT:BET:S17:WB,g015
A029,27,SEC:BET:S15_S16:WB,g015
A029,27,SEC:BET:S16_S17:WB,g015
A030,27,PLAT:BET:S15:WB,g015
A030,27,PLAT:BET:S16:WB,g015
A030,27,PLAT:BET:S17:WB,g015
A030,27,SEC:BET:S15_S16:WB,g015
A030,27,SEC:BET:S16_S17:WB,g015
A031,27,PLAT:BET:S15:WB,g015
A031,27,PLAT:BET:S16:WB,g015
A031,27,PLAT:BET:S17:WB,g015
A031,27,SEC:BET:S15_S16:WB,g015
A031,27,SEC:BET:S16_S17:WB,g015
A029,28,PLAT:BET:S15:WB,g015
A029,28,PLAT:BET:S16:WB,g015
A029,28,PLAT:BET:S17:WB,g015
A029,28,SEC:BET:S15_S16:WB,g015
A029,28,SEC:BET:S16_S17:WB,g015
A030,28,PLAT:BET:S15:WB,g015
A030,28,PLAT:BET:S16:WB,g015
A030,28,PLAT:BET:S17:WB,g015
A030,28,SEC:BET:S15_S16:WB,g015
A030,28,SEC:BET:S16_S17:WB,g015
A031,28,PLAT:BET:S15:WB,g015
A031,28,PLAT:BET:S16:WB,g015
A031,28,PLAT:BET:S17:WB,g015
A031,28,SEC:BET:S15_S16:WB,g015
A031,28,SEC:BET:S16_S17:WB,g015
A032,18,PLAT:ALP:H01:EB,g016
A032,18,PLAT:ALP:H02:EB,g016
A032,18,PLAT:ALP:S04:EB,g016
A032,18,SEC:ALP:H01_H02:EB,g016
A032,18,SEC:ALP:S04_H01:EB,g016
A032,19,PLAT:ALP:H01:EB,g016
A032,19,PLAT:ALP:H02:EB,g016
A032,19,PLAT:ALP:S04:EB,g016
A032,19,SEC:ALP:H01_H02:EB,g016
A032,19,SEC:ALP:S04_H01:EB,g016
A032,20,PLAT:ALP:H01:EB,g016
A032,20,PLAT:ALP:H02:EB,g016
A032,20,PLAT:ALP:S04:EB,g016
A032,20,SEC:ALP:H01_H02:EB,g016
A032,20,SEC:ALP:S04_H01:EB,g016
A032,21,PLAT:ALP:H01:EB,g016
A032,21,PLAT:ALP:H02:EB,g016
A032,21,PLAT:ALP:S04:EB,g016
A032,21,SEC:ALP:H01_H02:EB,g016
A032,21,SEC:ALP:S04_H01:EB,g016
A032,22,PLAT:ALP:H01:EB,g016
A032,22,PLAT:ALP:H02:EB,g016
A032,22,PLAT:ALP:S04:EB,g016
A032,22,SEC:ALP:H01_H02:EB,g016
A032,22,SEC:ALP:S04_H01:EB,g016
A032,23,PLAT:ALP:H01:EB,g016
A032,23,PLAT:ALP:H02:EB,g016
A032,23,PLAT:ALP:S04:EB,g016
A032,23,SEC:ALP:H01_H02:EB,g016
A032,23,SEC:ALP:S04_H01:EB,g016
A033,34,PLAT:ALP:S01:EB,g017
A033,34,PLAT:ALP:S02:EB,g017
A033,34,PLAT:ALP:S03:EB,g017
A033,34,SEC:ALP:S01_S02:EB,g017
A033,34,SEC:ALP:S02_S03:EB,g017
A034,34,PLAT:ALP:S01:EB,g017
A034,34,PLAT:ALP:S02:EB,g017
A034,34,PLAT:ALP:S03:EB,g017
A034,34,SEC:ALP:S01_S02:EB,g017
A034,34,SEC:ALP:S02_S03:EB,g017
A035,34,PLAT:ALP:S01:EB,g017
A035,34,PLAT:ALP:S02:EB,g017
A035,34,PLAT:ALP:S03:EB,g017
A035,34,SEC:ALP:S01_S02:EB,g017
A035,34,SEC:ALP:S02_S03:EB,g017
A036,3,PLAT:BET:H01:WB,g018
A036,3,PLAT:BET:S14:WB,g018
A036,3,SEC:BET:S14_H01:WB,g018
A037,3,PLAT:BET:H01:WB,g018
A037,3,PLAT:BET:S14:WB,g018
A037,3,SEC:BET:S14_H01:WB,g018
A038,3,PLAT:BET:H01:WB,g018
A038,3,PLAT:BET:S14:WB,g018
A038,3,SEC:BET:S14_H01:WB,g018
A039,3,PLAT:BET:H01:WB,g019
A039,3,PLAT:BET:H02:WB,g019
A039,3,PLAT:BET:S14:WB,g019
A039,3,SEC:BET:H01_H02:WB,g019
A039,3,SEC:BET:S14_H01:WB,g019
A040,3,PLAT:BET:H01:WB,g019
A040,3,PLAT:BET:H02:WB,g019
A040,3,PLAT:BET:S14:WB,g019
A040,3,SEC:BET:H01_H02:WB,g019
A040,3,SEC:BET:S14_H01:WB,g019
A039,4,PLAT:BET:H01:WB,g019
A039,4,PLAT:BET:H02:WB,g019
A039,4,PLAT:BET:S14:WB,g019
A039,4,SEC:BET:H01_H02:WB,g019
A039,4,SEC:BET:S14_H01:WB,g019
A040,4,PLAT:BET:H01:WB,g019
A040,4,PLAT:BET:H02:WB,g019
A040,4,PLAT:BET:S14:WB,g019
A040,4,SEC:BET:H01_H02:WB,g019
A040,4,SEC:BET:S14_H01:WB,g019
A039,5,PLAT:BET:H01:WB,g019
A039,5,PLAT:BET:H02:WB,g019
A039,5,PLAT:BET:S14:WB,g019
A039,5,SEC:BET:H01_H02:WB,g019
A039,5,SEC:BET:S14_H01:WB,g019
A040,5,PLAT:BET:H01:WB,g019
A040,5,PLAT:BET:H02:WB,g019
A040,5,PLAT:BET:S14:WB,g019
A040,5,SEC:BET:H01_H02:WB,g019
A040,5,SEC:BET:S14_H01:WB,g019
A039,6,PLAT:BET:H01:WB,g019
A039,6,PLAT:BET:H02:WB,g019
A039,6,PLAT:BET:S14:WB,g019
A039,6,SEC:BET:H01_H02:WB,g019
A039,6,SEC:BET:S14_H01:WB,g019
A040,6,PLAT:BET:H01:WB,g019
A040,6,PLAT:BET:H02:WB,g019
A040,6,PLAT:BET:S14:WB,g019
A040,6,SEC:BET:H01_H02:WB,g019
A040,6,SEC:BET:S14_H01:WB,g019
A039,7,PLAT:BET:H01:WB,g019
A039,7,PLAT:BET:H02:WB,g019
A039,7,PLAT:BET:S14:WB,g019
A039,7,SEC:BET:H01_H02:WB,g019
