activity_id,week,location_id,co_share_group
A003,30,SEC:ALP:S01_S02:EB,g002
A003,31,PLAT:ALP:S01:EB,g002
A003,31,PLAT:ALP:S02:EB,g002
A003,31,SEC:ALP:S01_S02:EB,g002
A004,34,PLAT:ALP:S01:EB,g003
A004,34,PLAT:ALP:S02:EB,g003
A004,34,SEC:ALP:S01_S02:EB,g003
A005,34,PLAT:ALP:S01:EB,g003
A005,34,PLAT:ALP:S02:EB,g003
A005,34,SEC:ALP:S01_S02:EB,g003
A004,35,PLAT:ALP:S01:EB,g003
A004,35,PLAT:ALP:S02:EB,g003
A004,35,SEC:ALP:S01_S02:EB,g003
A005,35,PLAT:ALP:S01:EB,g003
A005,35,PLAT:ALP:S02:EB,g003
A005,35,SEC:ALP:S01_S02:EB,g003
A006,38,PLAT:BET:S11:EB,g004
A006,38,PLAT:BET:S12:EB,g004
A006,38,PLAT:BET:S13:EB,g004
A006,38,PLAT:BET:S14:EB,g004
A006,38,SEC:BET:S11_S12:EB,g004
A006,38,SEC:BET:S12_S13:EB,g004
A006,38,SEC:BET:S13_S14:EB,g004
A007,38,PLAT:BET:S11:EB,g004
A007,38,PLAT:BET:S12:EB,g004
A007,38,PLAT:BET:S13:EB,g004
A007,38,PLAT:BET:S14:EB,g004
A007,38,SEC:BET:S11_S12:EB,g004
A007,38,SEC:BET:S12_S13:EB,g004
A007,38,SEC:BET:S13_S14:EB,g004
A006,39,PLAT:BET:S11:EB,g004
A006,39,PLAT:BET:S12:EB,g004
A006,39,PLAT:BET:S13:EB,g004
A006,39,PLAT:BET:S14:EB,g004
A006,39,SEC:BET:S11_S12:EB,g004
A006,39,SEC:BET:S12_S13:EB,g004
A006,39,SEC:BET:S13_S14:EB,g004
A007,39,PLAT:BET:S11:EB,g004
A007,39,PLAT:BET:S12:EB,g004
A007,39,PLAT:BET:S13:EB,g004
A007,39,PLAT:BET:S14:EB,g004
A007,39,SEC:BET:S11_S12:EB,g004
A007,39,SEC:BET:S12_S13:EB,g004
A007,39,SEC:BET:S13_S14:EB,g004
A006,40,PLAT:BET:S11:EB,g004
A006,40,PLAT:BET:S12:EB,g004
A006,40,PLAT:BET:S13:EB,g004
A006,40,PLAT:BET:S14:EB,g004
A006,40,SEC:BET:S11_S12:EB,g004
A006,40,SEC:BET:S12_S13:EB,g004
A006,40,SEC:BET:S13_S14:EB,g004
A007,40,PLAT:BET:S11:EB,g004
A007,40,PLAT:BET:S12:EB,g004
A007,40,PLAT:BET:S13:EB,g004
A007,40,PLAT:BET:S14:EB,g004
A007,40,SEC:BET:S11_S12:EB,g004
A007,40,SEC:BET:S12_S13:EB,g004
A007,40,SEC:BET:S13_S14:EB,g004
A008,36,PLAT:BET:H01:WB,g005
A008,36,PLAT:BET:H02:WB,g005
A008,36,PLAT:BET:S15:WB,g005
A008,36,PLAT:BET:S16:WB,g005
A008,36,PLAT:BET:S17:WB,g005
A008,36,PLAT:BET:S18:WB,g005
A008,36,SEC:BET:H01_H02:WB,g005
A008,36,SEC:BET:H02_S15:WB,g005
A008,36,SEC:BET:S15_S16:WB,g005
A008,36,SEC:BET:S16_S17:WB,g005
A008,36,SEC:BET:S17_S18:WB,g005
A009,36,PLAT:BET:H01:WB,g005
A009,36,PLAT:BET:H02:WB,g005
A009,36,PLAT:BET:S15:WB,g005
A009,36,PLAT:BET:S16:WB,g005
A009,36,PLAT:BET:S17:WB,g005
A009,36,PLAT:BET:S18:WB,g005
A009,36,SEC:BET:H01_H02:WB,g005
A009,36,SEC:BET:H02_S15:WB,g005
A009,36,SEC:BET:S15_S16:WB,g005
A009,36,SEC:BET:S16_S17:WB,g005
A009,36,SEC:BET:S17_S18:WB,g005
A010,36,PLAT:BET:H01:WB,g005
A010,36,PLAT:BET:H02:WB,g005
A010,36,PLAT:BET:S15:WB,g005
A010,36,PLAT:BET:S16:WB,g005
A010,36,PLAT:BET:S17:WB,g005
A010,36,PLAT:BET:S18:WB,g005
A010,36,SEC:BET:H01_H02:WB,g005
A010,36,SEC:BET:H02_S15:WB,g005
A010,36,SEC:BET:S15_S16:WB,g005
A010,36,SEC:BET:S16_S17:WB,g005
A010,36,SEC:BET:S17_S18:WB,g005
A011,36,PLAT:BET:H01:WB,g005
A011,36,PLAT:BET:H02:WB,g005
A011,36,PLAT:BET:S15:WB,g005
A011,36,PLAT:BET:S16:WB,g005
A011,36,PLAT:BET:S17:WB,g005
A011,36,PLAT:BET:S18:WB,g005
A011,36,SEC:BET:H01_H02:WB,g005
A011,36,SEC:BET:H02_S15:WB,g005
A011,36,SEC:BET:S15_S16:WB,g005
A011,36,SEC:BET:S16_S17:WB,g005
A011,36,SEC:BET:S17_S18:WB,g005
A008,37,PLAT:BET:H01:WB,g005
A008,37,PLAT:BET:H02:WB,g005
A008,37,PLAT:BET:S15:WB,g005
A008,37,PLAT:BET:S16:WB,g005
A008,37,PLAT:BET:S17:WB,g005
A008,37,PLAT:BET:S18:WB,g005
A008,37,SEC:BET:H01_H02:WB,g005
A008,37,SEC:BET:H02_S15:WB,g005
A008,37,SEC:BET:S15_S16:WB,g005
A008,37,SEC:BET:S16_S17:WB,g005
A008,37,SEC:BET:S17_S18:WB,g005
A009,37,PLAT:BET:H01:WB,g005
A009,37,PLAT:BET:H02:WB,g005
A009,37,PLAT:BET:S15:WB,g005
A009,37,PLAT:BET:S16:WB,g005
A009,37,PLAT:BET:S17:WB,g005
A009,37,PLAT:BET:S18:WB,g005
A009,37,SEC:BET:H01_H02:WB,g005
A009,37,SEC:BET:H02_S15:WB,g005
A009,37,SEC:BET:S15_S16:WB,g005
A009,37,SEC:BET:S16_S17:WB,g005
A009,37,SEC:BET:S17_S18:WB,g005
A010,37,PLAT:BET:H01:WB,g005
A010,37,PLAT:BET:H02:WB,g005
A010,37,PLAT:BET:S15:WB,g005
A010,37,PLAT:BET:S16:WB,g005
A010,37,PLAT:BET:S17:WB,g005
A010,37,PLAT:BET:S18:WB,g005
A010,37,SEC:BET:H01_H02:WB,g005
A010,37,SEC:BET:H02_S15:WB,g005
A010,37,SEC:BET:S15_S16:WB,g005
A010,37,SEC:BET:S16_S17:WB,g005
A010,37,SEC:BET:S17_S18:WB,g005
A011,37,PLAT:BET:H01:WB,g005
A011,37,PLAT:BET:H02:WB,g005
A011,37,PLAT:BET:S15:WB,g005
A011,37,PLAT:BET:S16:WB,g005
A011,37,PLAT:BET:S17:WB,g005
A011,37,PLAT:BET:S18:WB,g005
A011,37,SEC:BET:H01_H02:WB,g005
A011,37,SEC:BET:H02_S15:WB,g005
A011,37,SEC:BET:S15_S16:WB,g005
A011,37,SEC:BET:S16_S17:WB,g005
A011,37,SEC:BET:S17_S18:WB,g005
A008,38,PLAT:BET:H01:WB,g005
A008,38,PLAT:BET:H02:WB,g005
A008,38,PLAT:BET:S15:WB,g005
A008,38,PLAT:BET:S16:WB,g005
A008,38,PLAT:BET:S17:WB,g005
A008,38,PLAT:BET:S18:WB,g005
A008,38,SEC:BET:H01_H02:WB,g005
A008,38,SEC:BET:H02_S15:WB,g005
A008,38,SEC:BET:S15_S16:WB,g005
A008,38,SEC:BET:S16_S17:WB,g005
A008,38,SEC:BET:S17_S18:WB,g005
A009,38,PLAT:BET:H01:WB,g005
A009,38,PLAT:BET:H02:WB,g005
A009,38,PLAT:BET:S15:WB,g005
A009,38,PLAT:BET:S16:WB,g005
A009,38,PLAT:BET:S17:WB,g005
A009,38,PLAT:BET:S18:WB,g005
A009,38,SEC:BET:H01_H02:WB,g005
A009,38,SEC:BET:H02_S15:WB,g005
A009,38,SEC:BET:S15_S16:WB,g005
A009,38,SEC:BET:S16_S17:WB,g005
A009,38,SEC:BET:S17_S18:WB,g005
A010,38,PLAT:BET:H01:WB,g005
A010,38,PLAT:BET:H02:WB,g005
A010,38,PLAT:BET:S15:WB,g005
A010,38,PLAT:BET:S16:WB,g005
A010,38,PLAT:BET:S17:WB,g005
A010,38,PLAT:BET:S18:WB,g005
A010,38,SEC:BET:H01_H02:WB,g005
A010,38,SEC:BET:H02_S15:WB,g005
A010,38,SEC:BET:S15_S16:WB,g005
A010,38,SEC:BET:S16_S17:WB,g005
A010,38,SEC:BET:S17_S18:WB,g005
A011,38,PLAT:BET:H01:WB,g005
A011,38,PLAT:BET:H02:WB,g005
A011,38,PLAT:BET:S15:WB,g005
A011,38,PLAT:BET:S16:WB,g005
A011,38,PLAT:BET:S17:WB,g005
A011,38,PLAT:BET:S18:WB,g005
A011,38,SEC:BET:H01_H02:WB,g005
A011,38,SEC:BET:H02_S15:WB,g005
A011,38,SEC:BET:S15_S16:WB,g005
A011,38,SEC:BET:S16_S17:WB,g005
A011,38,SEC:BET:S17_S18:WB,g005
A008,39,PLAT:BET:H01:WB,g005
A008,39,PLAT:BET:H02:WB,g005
A008,39,PLAT:BET:S15:WB,g005
A008,39,PLAT:BET:S16:WB,g005
A008,39,PLAT:BET:S17:WB,g005
A008,39,PLAT:BET:S18:WB,g005
A008,39,SEC:BET:H01_H02:WB,g005
A008,39,SEC:BET:H02_S15:WB,g005
A008,39,SEC:BET:S15_S16:WB,g005
A008,39,SEC:BET:S16_S17:WB,g005
A008,39,SEC:BET:S17_S18:WB,g005
A009,39,PLAT:BET:H01:WB,g005
A009,39,PLAT:BET:H02:WB,g005
A009,39,PLAT:BET:S15:WB,g005
A009,39,PLAT:BET:S16:WB,g005
A009,39,PLAT:BET:S17:WB,g005
A009,39,PLAT:BET:S18:WB,g005
A009,39,SEC:BET:H01_H02:WB,g005
A009,39,SEC:BET:H02_S15:WB,g005
A009,39,SEC:BET:S15_S16:WB,g005
A009,39,SEC:BET:S16_S17:WB,g005
A009,39,SEC:BET:S17_S18:WB,g005
A010,39,PLAT:BET:H01:WB,g005
A010,39,PLAT:BET:H02:WB,g005
A010,39,PLAT:BET:S15:WB,g005
A010,39,PLAT:BET:S16:WB,g005
A010,39,PLAT:BET:S17:WB,g005
A010,39,PLAT:BET:S18:WB,g005
A010,39,SEC:BET:H01_H02:WB,g005
A010,39,SEC:BET:H02_S15:WB,g005
A010,39,SEC:BET:S15_S16:WB,g005
A010,39,SEC:BET:S16_S17:WB,g005
A010,39,SEC:BET:S17_S18:WB,g005
A011,39,PLAT:BET:H01:WB,g005
A011,39,PLAT:BET:H02:WB,g005
A011,39,PLAT:BET:S15:WB,g005
A011,39,PLAT:BET:S16:WB,g005
A011,39,PLAT:BET:S17:WB,g005
A011,39,PLAT:BET:S18:WB,g005
A011,39,SEC:BET:H01_H02:WB,g005
A011,39,SEC:BET:H02_S15:WB,g005
A011,39,SEC:BET:S15_S16:WB,g005
A011,39,SEC:BET:S16_S17:WB,g005
A011,39,SEC:BET:S17_S18:WB,g005
A012,36,PLAT:ALP:S05:EB,g006
A012,36,PLAT:ALP:S06:EB,g006
A012,36,SEC:ALP:S05_S06:EB,g006
A013,36,PLAT:ALP:S05:EB,g006
A013,36,PLAT:ALP:S06:EB,g006
A013,36,SEC:ALP:S05_S06:EB,g006
A014,36,PLAT:ALP:S05:EB,g006
A014,36,PLAT:ALP:S06:EB,g006
A014,36,SEC:ALP:S05_S06:EB,g006
A012,37,PLAT:ALP:S05:EB,g006
A012,37,PLAT:ALP:S06:EB,g006
A012,37,SEC:ALP:S05_S06:EB,g006
A013,37,PLAT:ALP:S05:EB,g006
A013,37,PLAT:ALP:S06:EB,g006
A013,37,SEC:ALP:S05_S06:EB,g006
A014,37,PLAT:ALP:S05:EB,g006
A014,37,PLAT:ALP:S06:EB,g006
A014,37,SEC:ALP:S05_S06:EB,g006
A012,38,PLAT:ALP:S05:EB,g006
A012,38,PLAT:ALP:S06:EB,g006
A012,38,SEC:ALP:S05_S06:EB,g006
A013,38,PLAT:ALP:S05:EB,g006
A013,38,PLAT:ALP:S06:EB,g006
A013,38,SEC:ALP:S05_S06:EB,g006
A014,38,PLAT:ALP:S05:EB,g006
A014,38,PLAT:ALP:S06:EB,g006
A014,38,SEC:ALP:S05_S06:EB,g006
A015,6,PLAT:BET:S11:WB,g007
A015,6,PLAT:BET:S12:WB,g007
A015,6,PLAT:BET:S13:WB,g007
A015,6,PLAT:BET:S14:WB,g007
A015,6,SEC:BET:S11_S12:WB,g007
A015,6,SEC:BET:S12_S13:WB,g007
A015,6,SEC:BET:S13_S14:WB,g007
A016,6,PLAT:BET:S11:WB,g007
A016,6,PLAT:BET:S12:WB,g007
A016,6,PLAT:BET:S13:WB,g007
A016,6,PLAT:BET:S14:WB,g007
A016,6,SEC:BET:S11_S12:WB,g007
A016,6,SEC:BET:S12_S13:WB,g007
A016,6,SEC:BET:S13_S14:WB,g007
A017,23,PLAT:ALP:H01:WB,g008
A017,23,PLAT:ALP:S02:WB,g008
A017,23,PLAT:ALP:S03:WB,g008
A017,23,PLAT:ALP:S04:WB,g008
A017,23,SEC:ALP:S02_S03:WB,g008
A017,23,SEC:ALP:S03_S04:WB,g008
A017,23,SEC:ALP:S04_H01:WB,g008
A017,24,PLAT:ALP:H01:WB,g008
A017,24,PLAT:ALP:S02:WB,g008
A017,24,PLAT:ALP:S03:WB,g008
A017,24,PLAT:ALP:S04:WB,g008
A017,24,SEC:ALP:S02_S03:WB,g008
A017,24,SEC:ALP:S03_S04:WB,g008
A017,24,SEC:ALP:S04_H01:WB,g008
A017,25,PLAT:ALP:H01:WB,g008
A017,25,PLAT:ALP:S02:WB,g008
A017,25,PLAT:ALP:S03:WB,g008
A017,25,PLAT:ALP:S04:WB,g008
A017,25,SEC:ALP:S02_S03:WB,g008
A017,25,SEC:ALP:S03_S04:WB,g008
A017,25,SEC:ALP:S04_H01:WB,g008
A018,26,PLAT:BET:H01:EB,g009
A018,26,PLAT:BET:H02:EB,g009
A018,26,PLAT:BET:S15:EB,g009
A018,26,PLAT:BET:S16:EB,g009
A018,26,PLAT:BET:S17:EB,g009
A018,26,SEC:BET:H01_H02:EB,g009
A018,26,SEC:BET:H02_S15:EB,g009
A018,26,SEC:BET:S15_S16:EB,g009
A018,26,SEC:BET:S16_S17:EB,g009
A019,26,PLAT:BET:H01:EB,g009
A019,26,PLAT:BET:H02:EB,g009
A019,26,PLAT:BET:S15:EB,g009
A019,26,PLAT:BET:S16:EB,g009
A019,26,PLAT:BET:S17:EB,g009
A019,26,SEC:BET:H01_H02:EB,g009
A019,26,SEC:BET:H02_S15:EB,g009
A019,26,SEC:BET:S15_S16:EB,g009
A019,26,SEC:BET:S16_S17:EB,g009
A020,26,PLAT:BET:H01:EB,g009
A020,26,PLAT:BET:H02:EB,g009
A020,26,PLAT:BET:S15:EB,g009
A020,26,PLAT:BET:S16:EB,g009
A020,26,PLAT:BET:S17:EB,g009
A020,26,SEC:BET:H01_H02:EB,g009
A020,26,SEC:BET:H02_S15:EB,g009
A020,26,SEC:BET:S15_S16:EB,g009
A020,26,SEC:BET:S16_S17:EB,g009
A018,27,PLAT:BET:H01:EB,g009
A018,27,PLAT:BET:H02:EB,g009
A018,27,PLAT:BET:S15:EB,g009
A018,27,PLAT:BET:S16:EB,g009
A018,27,PLAT:BET:S17:EB,g009
A018,27,SEC:BET:H01_H02:EB,g009
A018,27,SEC:BET:H02_S15:EB,g009
A018,27,SEC:BET:S15_S16:EB,g009
A018,27,SEC:BET:S16_S17:EB,g009
A019,27,PLAT:BET:H01:EB,g009
A019,27,PLAT:BET:H02:EB,g009
A019,27,PLAT:BET:S15:EB,g009
A019,27,PLAT:BET:S16:EB,g009
A019,27,PLAT:BET:S17:EB,g009
A019,27,SEC:BET:H01_H02:EB,g009
A019,27,SEC:BET:H02_S15:EB,g009
A019,27,SEC:BET:S15_S16:EB,g009
A019,27,SEC:BET:S16_S17:EB,g009
A020,27,PLAT:BET:H01:EB,g009
A020,27,PLAT:BET:H02:EB,g009
A020,27,PLAT:BET:S15:EB,g009
A020,27,PLAT:BET:S16:EB,g009
A020,27,PLAT:BET:S17:EB,g009
A020,27,SEC:BET:H01_H02:EB,g009
A020,27,SEC:BET:H02_S15:EB,g009
A020,27,SEC:BET:S15_S16:EB,g009
A020,27,SEC:BET:S16_S17:EB,g009
A018,28,PLAT:BET:H01:EB,g009
A018,28,PLAT:BET:H02:EB,g009
A018,28,PLAT:BET:S15:EB,g009
A018,28,PLAT:BET:S16:EB,g009
A018,28,PLAT:BET:S17:EB,g009
A018,28,SEC:BET:H01_H02:EB,g009
A018,28,SEC:BET:H02_S15:EB,g009
A018,28,SEC:BET:S15_S16:EB,g009
A018,28,SEC:BET:S16_S17:EB,g009
A019,28,PLAT:BET:H01:EB,g009
A019,28,PLAT:BET:H02:EB,g009
A019,28,PLAT:BET:S15:EB,g009
A019,28,PLAT:BET:S16:EB,g009
A019,28,PLAT:BET:S17:EB,g009
A019,28,SEC:BET:H01_H02:EB,g009
A019,28,SEC:BET:H02_S15:EB,g009
A019,28,SEC:BET:S15_S16:EB,g009
A019,28,SEC:BET:S16_S17:EB,g009
A020,28,PLAT:BET:H01:EB,g009
A020,28,PLAT:BET:H02:EB,g009
A020,28,PLAT:BET:S15:EB,g009
A020,28,PLAT:BET:S16:EB,g009
A020,28,PLAT:BET:S17:EB,g009
A020,28,SEC:BET:H01_H02:EB,g009
A020,28,SEC:BET:H02_S15:EB,g009
A020,28,SEC:BET:S15_S16:EB,g009
A020,28,SEC:BET:S16_S17:EB,g009
A018,29,PLAT:BET:H01:EB,g009
A018,29,PLAT:BET:H02:EB,g009
A018,29,PLAT:BET:S15:EB,g009
A018,29,PLAT:BET:S16:EB,g009
A018,29,PLAT:BET:S17:EB,g009
A018,29,SEC:BET:H01_H02:EB,g009
A018,29,SEC:BET:H02_S15:EB,g009
A018,29,SEC:BET:S15_S16:EB,g009
A018,29,SEC:BET:S16_S17:EB,g009
A019,29,PLAT:BET:H01:EB,g009
A019,29,PLAT:BET:H02:EB,g009
A019,29,PLAT:BET:S15:EB,g009
A019,29,PLAT:BET:S16:EB,g009
A019,29,PLAT:BET:S17:EB,g009
A019,29,SEC:BET:H01_H02:EB,g009
A019,29,SEC:BET:H02_S15:EB,g009
A019,29,SEC:BET:S15_S16:EB,g009
A019,29,SEC:BET:S16_S17:EB,g009
A020,29,PLAT:BET:H01:EB,g009
A020,29,PLAT:BET:H02:EB,g009
A020,29,PLAT:BET:S15:EB,g009
A020,29,PLAT:BET:S16:EB,g009
A020,29,PLAT:BET:S17:EB,g009
A020,29,SEC:BET:H01_H02:EB,g009
A020,29,SEC:BET:H02_S15:EB,g009
A020,29,SEC:BET:S15_S16:EB,g009
A020,29,SEC:BET:S16_S17:EB,g009
A021,32,PLAT:ALP:S01:WB,g010
A021,32,PLAT:ALP:S02:WB,g010
A021,32,PLAT:ALP:S03:WB,g010
A021,32,PLAT:ALP:S04:WB,g010
A021,32,SEC:ALP:S01_S02:WB,g010
A021,32,SEC:ALP:S02_S03:WB,g010
A021,32,SEC:ALP:S03_S04:WB,g010
A022,32,PLAT:ALP:S01:WB,g010
A022,32,PLAT:ALP:S02:WB,g010
A022,32,PLAT:ALP:S03:WB,g010
A022,32,PLAT:ALP:S04:WB,g010
A022,32,SEC:ALP:S01_S02:WB,g010
A022,32,SEC:ALP:S02_S03:WB,g010
A022,32,SEC:ALP:S03_S04:WB,g010
A023,32,PLAT:ALP:S01:WB,g010
A023,32,PLAT:ALP:S02:WB,g010
A023,32,PLAT:ALP:S03:WB,g010
A023,32,PLAT:ALP:S04:WB,g010
A023,32,SEC:ALP:S01_S02:WB,g010
A023,32,SEC:ALP:S02_S03:WB,g010
A023,32,SEC:ALP:S03_S04:WB,g010
A021,33,PLAT:ALP:S01:WB,g010
A021,33,PLAT:ALP:S02:WB,g010
A021,33,PLAT:ALP:S03:WB,g010
A021,33,PLAT:ALP:S04:WB,g010
A021,33,SEC:ALP:S01_S02:WB,g010
A021,33,SEC:ALP:S02_S03:WB,g010
A021,33,SEC:ALP:S03_S04:WB,g010
A022,33,PLAT:ALP:S01:WB,g010
A022,33,PLAT:ALP:S02:WB,g010
A022,33,PLAT:ALP:S03:WB,g010
A022,33,PLAT:ALP:S04:WB,g010
A022,33,SEC:ALP:S01_S02:WB,g010
A022,33,SEC:ALP:S02_S03:WB,g010
A022,33,SEC:ALP:S03_S04:WB,g010
A023,33,PLAT:ALP:S01:WB,g010
A023,33,PLAT:ALP:S02:WB,g010
A023,33,PLAT:ALP:S03:WB,g010
A023,33,PLAT:ALP:S04:WB,g010
A023,33,SEC:ALP:S01_S02:WB,g010
A023,33,SEC:ALP:S02_S03:WB,g010
A023,33,SEC:ALP:S03_S04:WB,g010
A021,34,PLAT:ALP:S01:WB,g010
A021,34,PLAT:ALP:S02:WB,g010
A021,34,PLAT:ALP:S03:WB,g010
A021,34,PLAT:ALP:S04:WB,g010
A021,34,SEC:ALP:S01_S02:WB,g010
A021,34,SEC:ALP:S02_S03:WB,g010
A021,34,SEC:ALP:S03_S04:WB,g010
A022,34,PLAT:ALP:S01:WB,g010
A022,34,PLAT:ALP:S02:WB,g010
A022,34,PLAT:ALP:S03:WB,g010
A022,34,PLAT:ALP:S04:WB,g010
A022,34,SEC:ALP:S01_S02:WB,g010
A022,34,SEC:ALP:S02_S03:WB,g010
A022,34,SEC:ALP:S03_S04:WB,g010
A023,34,PLAT:ALP:S01:WB,g010
A023,34,PLAT:ALP:S02:WB,g010
A023,34,PLAT:ALP:S03:WB,g010
A023,34,PLAT:ALP:S04:WB,g010
A023,34,SEC:ALP:S01_S02:WB,g010
A023,34,SEC:ALP:S02_S03:WB,g010
A023,34,SEC:ALP:S03_S04:WB,g010
A021,35,PLAT:ALP:S01:WB,g010
A021,35,PLAT:ALP:S02:WB,g010
A021,35,PLAT:ALP:S03:WB,g010
A021,35,PLAT:ALP:S04:WB,g010
A021,35,SEC:ALP:S01_S02:WB,g010
A021,35,SEC:ALP:S02_S03:WB,g010
A021,35,SEC:ALP:S03_S04:WB,g010
A022,35,PLAT:ALP:S01:WB,g010
A022,35,PLAT:ALP:S02:WB,g010
A022,35,PLAT:ALP:S03:WB,g010
A022,35,PLAT:ALP:S04:WB,g010
A022,35,SEC:ALP:S01_S02:WB,g010
A022,35,SEC:ALP:S02_S03:WB,g010
A022,35,SEC:ALP:S03_S04:WB,g010
A023,35,PLAT:ALP:S01:WB,g010
A023,35,PLAT:ALP:S02:WB,g010
A023,35,PLAT:ALP:S03:WB,g010
A023,35,PLAT:ALP:S04:WB,g010
A023,35,SEC:ALP:S01_S02:WB,g010
A023,35,SEC:ALP:S02_S03:WB,g010
A023,35,SEC:ALP:S03_S04:WB,g010
A024,8,PLAT:BET:S16:WB,g011
A024,8,PLAT:BET:S17:WB,g011
A024,8,PLAT:BET:S18:WB,g011
A024,8,SEC:BET:S16_S17:WB,g011
A024,8,SEC:BET:S17_S18:WB,g011
A025,8,PLAT:BET:S16:WB,g011
A025,8,PLAT:BET:S17:WB,g011
A025,8,PLAT:BET:S18:WB,g011
A025,8,SEC:BET:S16_S17:WB,g011
A025,8,SEC:BET:S17_S18:WB,g011
A026,8,PLAT:BET:S16:WB,g011
A026,8,PLAT:BET:S17:WB,g011
A026,8,PLAT:BET:S18:WB,g011
A026,8,SEC:BET:S16_S17:WB,g011
A026,8,SEC:BET:S17_S18:WB,g011
A024,9,PLAT:BET:S16:WB,g011
A024,9,PLAT:BET:S17:WB,g011
A024,9,PLAT:BET:S18:WB,g011
A024,9,SEC:BET:S16_S17:WB,g011
A024,9,SEC:BET:S17_S18:WB,g011
A025,9,PLAT:BET:S16:WB,g011
A025,9,PLAT:BET:S17:WB,g011
A025,9,PLAT:BET:S18:WB,g011
A025,9,SEC:BET:S16_S17:WB,g011
A025,9,SEC:BET:S17_S18:WB,g011
A026,9,PLAT:BET:S16:WB,g011
A026,9,PLAT:BET:S17:WB,g011
A026,9,PLAT:BET:S18:WB,g011
A026,9,SEC:BET:S16_S17:WB,g011
A026,9,SEC:BET:S17_S18:WB,g011
A024,10,PLAT:BET:S16:WB,g011
A024,10,PLAT:BET:S17:WB,g011
A024,10,PLAT:BET:S18:WB,g011
A024,10,SEC:BET:S16_S17:WB,g011
A024,10,SEC:BET:S17_S18:WB,g011
A025,10,PLAT:BET:S16:WB,g011
A025,10,PLAT:BET:S17:WB,g011
A025,10,PLAT:BET:S18:WB,g011
A025,10,SEC:BET:S16_S17:WB,g011
A025,10,SEC:BET:S17_S18:WB,g011
A026,10,PLAT:BET:S16:WB,g011
A026,10,PLAT:BET:S17:WB,g011
A026,10,PLAT:BET:S18:WB,g011
