activity_id,week,location_id,co_share_group
A024,19,PLAT:BET:S16:WB,g012
A024,19,PLAT:BET:S17:WB,g012
A024,19,SEC:BET:S16_S17:WB,g012
A025,19,PLAT:BET:S16:WB,g012
A025,19,PLAT:BET:S17:WB,g012
A025,19,SEC:BET:S16_S17:WB,g012
A022,20,PLAT:BET:S16:WB,g012
A022,20,PLAT:BET:S17:WB,g012
A022,20,SEC:BET:S16_S17:WB,g012
A023,20,PLAT:BET:S16:WB,g012
A023,20,PLAT:BET:S17:WB,g012
A023,20,SEC:BET:S16_S17:WB,g012
A024,20,PLAT:BET:S16:WB,g012
A024,20,PLAT:BET:S17:WB,g012
A024,20,SEC:BET:S16_S17:WB,g012
A025,20,PLAT:BET:S16:WB,g012
A025,20,PLAT:BET:S17:WB,g012
A025,20,SEC:BET:S16_S17:WB,g012
A026,4,PLAT:BET:S12:WB,g013
A026,4,PLAT:BET:S13:WB,g013
A026,4,SEC:BET:S12_S13:WB,g013
A027,4,PLAT:BET:S12:WB,g013
A027,4,PLAT:BET:S13:WB,g013
A027,4,SEC:BET:S12_S13:WB,g013
A028,4,PLAT:BET:S12:WB,g013
A028,4,PLAT:BET:S13:WB,g013
A028,4,SEC:BET:S12_S13:WB,g013
A026,5,PLAT:BET:S12:WB,g013
A026,5,PLAT:BET:S13:WB,g013
A026,5,SEC:BET:S12_S13:WB,g013
A027,5,PLAT:BET:S12:WB,g013
A027,5,PLAT:BET:S13:WB,g013
A027,5,SEC:BET:S12_S13:WB,g013
A028,5,PLAT:BET:S12:WB,g013
A028,5,PLAT:BET:S13:WB,g013
A028,5,SEC:BET:S12_S13:WB,g013
A029,11,PLAT:BET:H01:WB,g014
A029,11,PLAT:BET:H02:WB,g014
A029,11,SEC:BET:H01_H02:WB,g014
A030,11,PLAT:BET:H01:WB,g014
A030,11,PLAT:BET:H02:WB,g014
A030,11,SEC:BET:H01_H02:WB,g014
A031,11,PLAT:BET:H01:WB,g014
A031,11,PLAT:BET:H02:WB,g014
A031,11,SEC:BET:H01_H02:WB,g014
A032,11,PLAT:BET:H01:WB,g014
A032,11,PLAT:BET:H02:WB,g014
A032,11,SEC:BET:H01_H02:WB,g014
A033,8,PLAT:ALP:S01:WB,g015
A033,8,PLAT:ALP:S02:WB,g015
A033,8,SEC:ALP:S01_S02:WB,g015
A033,9,PLAT:ALP:S01:WB,g015
A033,9,PLAT:ALP:S02:WB,g015
A033,9,SEC:ALP:S01_S02:WB,g015
A033,10,PLAT:ALP:S01:WB,g015
A033,10,PLAT:ALP:S02:WB,g015
A033,10,SEC:ALP:S01_S02:WB,g015
A033,11,PLAT:ALP:S01:WB,g015
A033,11,PLAT:ALP:S02:WB,g015
A033,11,SEC:ALP:S01_S02:WB,g015
A033,12,PLAT:ALP:S01:WB,g015
A033,12,PLAT:ALP:S02:WB,g015
A033,12,SEC:ALP:S01_S02:WB,g015
A033,13,PLAT:ALP:S01:WB,g015
A033,13,PLAT:ALP:S02:WB,g015
A033,13,SEC:ALP:S01_S02:WB,g015
A034,26,PLAT:ALP:H01:EB,g016
A034,26,PLAT:ALP:H02:EB,g016
A034,26,PLAT:ALP:S04:EB,g016
A034,26,SEC:ALP:H01_H02:EB,g016
A034,26,SEC:ALP:S04_H01:EB,g016
A035,26,PLAT:ALP:H01:EB,g016
A035,26,PLAT:ALP:H02:EB,g016
A035,26,PLAT:ALP:S04:EB,g016
A035,26,SEC:ALP:H01_H02:EB,g016
A035,26,SEC:ALP:S04_H01:EB,g016
A036,26,PLAT:ALP:H01:EB,g016
A036,26,PLAT:ALP:H02:EB,g016
A036,26,PLAT:ALP:S04:EB,g016
A036,26,SEC:ALP:H01_H02:EB,g016
A036,26,SEC:ALP:S04_H01:EB,g016
A037,26,PLAT:ALP:H01:EB,g016
A037,26,PLAT:ALP:H02:EB,g016
A037,26,PLAT:ALP:S04:EB,g016
A037,26,SEC:ALP:H01_H02:EB,g016
A037,26,SEC:ALP:S04_H01:EB,g016
A034,27,PLAT:ALP:H01:EB,g016
A034,27,PLAT:ALP:H02:EB,g016
A034,27,PLAT:ALP:S04:EB,g016
A034,27,SEC:ALP:H01_H02:EB,g016
A034,27,SEC:ALP:S04_H01:EB,g016
A035,27,PLAT:ALP:H01:EB,g016
A035,27,PLAT:ALP:H02:EB,g016
A035,27,PLAT:ALP:S04:EB,g016
A035,27,SEC:ALP:H01_H02:EB,g016
A035,27,SEC:ALP:S04_H01:EB,g016
A036,27,PLAT:ALP:H01:EB,g016
A036,27,PLAT:ALP:H02:EB,g016
A036,27,PLAT:ALP:S04:EB,g016
A036,27,SEC:ALP:H01_H02:EB,g016
A036,27,SEC:ALP:S04_H01:EB,g016
A037,27,PLAT:ALP:H01:EB,g016
A037,27,PLAT:ALP:H02:EB,g016
A037,27,PLAT:ALP:S04:EB,g016
A037,27,SEC:ALP:H01_H02:EB,g016
A037,27,SEC:ALP:S04_H01:EB,g016
A038,26,PLAT:ALP:S07:WB,g017
A038,26,PLAT:ALP:S08:WB,g017
A038,26,SEC:ALP:S07_S08:WB,g017
A039,26,PLAT:ALP:S07:WB,g017
A039,26,PLAT:ALP:S08:WB,g017
A039,26,SEC:ALP:S07_S08:WB,g017
A040,26,PLAT:ALP:S07:WB,g017
A040,26,PLAT:ALP:S08:WB,g017
A040,26,SEC:ALP:S07_S08:WB,g017
A041,9,PLAT:ALP:H02:WB,g018
A041,9,PLAT:ALP:S05:WB,g018
A041,9,PLAT:ALP:S06:WB,g018
A041,9,SEC:ALP:H02_S05:WB,g018
A041,9,SEC:ALP:S05_S06:WB,g018
A042,9,PLAT:ALP:H02:WB,g018
A042,9,PLAT:ALP:S05:WB,g018
A042,9,PLAT:ALP:S06:WB,g018
A042,9,SEC:ALP:H02_S05:WB,g018
A042,9,SEC:ALP:S05_S06:WB,g018
A041,10,PLAT:ALP:H02:WB,g018
A041,10,PLAT:ALP:S05:WB,g018
A041,10,PLAT:ALP:S06:WB,g018
A041,10,SEC:ALP:H02_S05:WB,g018
A041,10,SEC:ALP:S05_S06:WB,g018
A042,10,PLAT:ALP:H02:WB,g018
A042,10,PLAT:ALP:S05:WB,g018
A042,10,PLAT:ALP:S06:WB,g018
A042,10,SEC:ALP:H02_S05:WB,g018
A042,10,SEC:ALP:S05_S06:WB,g018
A043,14,PLAT:ALP:H01:WB,g019
A043,14,PLAT:ALP:S02:WB,g019
A043,14,PLAT:ALP:S03:WB,g019
A043,14,PLAT:ALP:S04:WB,g019
A043,14,SEC:ALP:S02_S03:WB,g019
A043,14,SEC:ALP:S03_S04:WB,g019
A043,14,SEC:ALP:S04_H01:WB,g019
A044,6,PLAT:ALP:S02:EB,g020
A044,6,PLAT:ALP:S03:EB,g020
A044,6,SEC:ALP:S02_S03:EB,g020
A045,6,PLAT:ALP:S02:EB,g020
A045,6,PLAT:ALP:S03:EB,g020
A045,6,SEC:ALP:S02_S03:EB,g020
A046,6,PLAT:ALP:S02:EB,g020
A046,6,PLAT:ALP:S03:EB,g020
A046,6,SEC:ALP:S02_S03:EB,g020
A044,7,PLAT:ALP:S02:EB,g020
A044,7,PLAT:ALP:S03:EB,g020
A044,7,SEC:ALP:S02_S03:EB,g020
A045,7,PLAT:ALP:S02:EB,g020
A045,7,PLAT:ALP:S03:EB,g020
A045,7,SEC:ALP:S02_S03:EB,g020
A046,7,PLAT:ALP:S02:EB,g020
A046,7,PLAT:ALP:S03:EB,g020
A046,7,SEC:ALP:S02_S03:EB,g020
A044,8,PLAT:ALP:S02:EB,g020
A044,8,PLAT:ALP:S03:EB,g020
A044,8,SEC:ALP:S02_S03:EB,g020
A045,8,PLAT:ALP:S02:EB,g020
A045,8,PLAT:ALP:S03:EB,g020
A045,8,SEC:ALP:S02_S03:EB,g020
A046,8,PLAT:ALP:S02:EB,g020
A046,8,PLAT:ALP:S03:EB,g020
A046,8,SEC:ALP:S02_S03:EB,g020
A044,9,PLAT:ALP:S02:EB,g020
A044,9,PLAT:ALP:S03:EB,g020
A044,9,SEC:ALP:S02_S03:EB,g020
A045,9,PLAT:ALP:S02:EB,g020
A045,9,PLAT:ALP:S03:EB,g020
A045,9,SEC:ALP:S02_S03:EB,g020
A046,9,PLAT:ALP:S02:EB,g020
A046,9,PLAT:ALP:S03:EB,g020
A046,9,SEC:ALP:S02_S03:EB,g020
A044,10,PLAT:ALP:S02:EB,g020
A044,10,PLAT:ALP:S03:EB,g020
A044,10,SEC:ALP:S02_S03:EB,g020
A045,10,PLAT:ALP:S02:EB,g020
A045,10,PLAT:ALP:S03:EB,g020
A045,10,SEC:ALP:S02_S03:EB,g020
A046,10,PLAT:ALP:S02:EB,g020
A046,10,PLAT:ALP:S03:EB,g020
A046,10,SEC:ALP:S02_S03:EB,g020
A044,11,PLAT:ALP:S02:EB,g020
A044,11,PLAT:ALP:S03:EB,g020
A044,11,SEC:ALP:S02_S03:EB,g020
A045,11,PLAT:ALP:S02:EB,g020
A045,11,PLAT:ALP:S03:EB,g020
A045,11,SEC:ALP:S02_S03:EB,g020
A046,11,PLAT:ALP:S02:EB,g020
A046,11,PLAT:ALP:S03:EB,g020
A046,11,SEC:ALP:S02_S03:EB,g020
A047,22,PLAT:ALP:S06:EB,g021
A047,22,PLAT:ALP:S07:EB,g021
A047,22,SEC:ALP:S06_S07:EB,g021
A048,6,PLAT:ALP:H02:WB,g022
A048,6,PLAT:ALP:S05:WB,g022
A048,6,SEC:ALP:H02_S05:WB,g022
A049,6,PLAT:ALP:H02:WB,g022
A049,6,PLAT:ALP:S05:WB,g022
A049,6,SEC:ALP:H02_S05:WB,g022
A050,6,PLAT:ALP:H02:WB,g022
A050,6,PLAT:ALP:S05:WB,g022
A050,6,SEC:ALP:H02_S05:WB,g022
A048,7,PLAT:ALP:H02:WB,g022
A048,7,PLAT:ALP:S05:WB,g022
A048,7,SEC:ALP:H02_S05:WB,g022
A049,7,PLAT:ALP:H02:WB,g022
A049,7,PLAT:ALP:S05:WB,g022
A049,7,SEC:ALP:H02_S05:WB,g022
A050,7,PLAT:ALP:H02:WB,g022
