activity_id,week,location_id,co_share_group
A010,16,SEC:ALP:S06_S07:EB,g004
A010,16,SEC:ALP:S07_S08:EB,g004
A011,3,PLAT:ALP:S01:EB,g005
A011,3,PLAT:ALP:S02:EB,g005
A011,3,SEC:ALP:S01_S02:EB,g005
A011,4,PLAT:ALP:S01:EB,g005
A011,4,PLAT:ALP:S02:EB,g005
A011,4,SEC:ALP:S01_S02:EB,g005
A012,9,PLAT:BET:S16:EB,g006
A012,9,PLAT:BET:S17:EB,g006
A012,9,PLAT:BET:S18:EB,g006
A012,9,SEC:BET:S16_S17:EB,g006
A012,9,SEC:BET:S17_S18:EB,g006
A012,10,PLAT:BET:S16:EB,g006
A012,10,PLAT:BET:S17:EB,g006
A012,10,PLAT:BET:S18:EB,g006
A012,10,SEC:BET:S16_S17:EB,g006
A012,10,SEC:BET:S17_S18:EB,g006
A012,11,PLAT:BET:S16:EB,g006
A012,11,PLAT:BET:S17:EB,g006
A012,11,PLAT:BET:S18:EB,g006
A012,11,SEC:BET:S16_S17:EB,g006
A012,11,SEC:BET:S17_S18:EB,g006
A012,12,PLAT:BET:S16:EB,g006
A012,12,PLAT:BET:S17:EB,g006
A012,12,PLAT:BET:S18:EB,g006
A012,12,SEC:BET:S16_S17:EB,g006
A012,12,SEC:BET:S17_S18:EB,g006
A012,13,PLAT:BET:S16:EB,g006
A012,13,PLAT:BET:S17:EB,g006
A012,13,PLAT:BET:S18:EB,g006
A012,13,SEC:BET:S16_S17:EB,g006
A012,13,SEC:BET:S17_S18:EB,g006
A013,18,PLAT:BET:S11:EB,g007
A013,18,PLAT:BET:S12:EB,g007
A013,18,PLAT:BET:S13:EB,g007
A013,18,PLAT:BET:S14:EB,g007
A013,18,SEC:BET:S11_S12:EB,g007
A013,18,SEC:BET:S12_S13:EB,g007
A013,18,SEC:BET:S13_S14:EB,g007
A014,18,PLAT:BET:S11:EB,g007
A014,18,PLAT:BET:S12:EB,g007
A014,18,PLAT:BET:S13:EB,g007
A014,18,PLAT:BET:S14:EB,g007
A014,18,SEC:BET:S11_S12:EB,g007
A014,18,SEC:BET:S12_S13:EB,g007
A014,18,SEC:BET:S13_S14:EB,g007
A013,19,PLAT:BET:S11:EB,g007
A013,19,PLAT:BET:S12:EB,g007
A013,19,PLAT:BET:S13:EB,g007
A013,19,PLAT:BET:S14:EB,g007
A013,19,SEC:BET:S11_S12:EB,g007
A013,19,SEC:BET:S12_S13:EB,g007
A013,19,SEC:BET:S13_S14:EB,g007
A014,19,PLAT:BET:S11:EB,g007
A014,19,PLAT:BET:S12:EB,g007
A014,19,PLAT:BET:S13:EB,g007
A014,19,PLAT:BET:S14:EB,g007
A014,19,SEC:BET:S11_S12:EB,g007
A014,19,SEC:BET:S12_S13:EB,g007
A014,19,SEC:BET:S13_S14:EB,g007
A013,20,PLAT:BET:S11:EB,g007
A013,20,PLAT:BET:S12:EB,g007
A013,20,PLAT:BET:S13:EB,g007
A013,20,PLAT:BET:S14:EB,g007
A013,20,SEC:BET:S11_S12:EB,g007
A013,20,SEC:BET:S12_S13:EB,g007
A013,20,SEC:BET:S13_S14:EB,g007
A014,20,PLAT:BET:S11:EB,g007
A014,20,PLAT:BET:S12:EB,g007
A014,20,PLAT:BET:S13:EB,g007
A014,20,PLAT:BET:S14:EB,g007
A014,20,SEC:BET:S11_S12:EB,g007
A014,20,SEC:BET:S12_S13:EB,g007
A014,20,SEC:BET:S13_S14:EB,g007
A015,7,PLAT:BET:S11:WB,g008
A015,7,PLAT:BET:S12:WB,g008
A015,7,SEC:BET:S11_S12:WB,g008
A015,8,PLAT:BET:S11:WB,g008
A015,8,PLAT:BET:S12:WB,g008
A015,8,SEC:BET:S11_S12:WB,g008
A015,9,PLAT:BET:S11:WB,g008
A015,9,PLAT:BET:S12:WB,g008
A015,9,SEC:BET:S11_S12:WB,g008
A015,12,PLAT:BET:S11:WB,g008
A015,12,PLAT:BET:S12:WB,g008
A015,12,SEC:BET:S11_S12:WB,g008
A015,13,PLAT:BET:S11:WB,g008
A015,13,PLAT:BET:S12:WB,g008
A015,13,SEC:BET:S11_S12:WB,g008
A016,8,PLAT:BET:S11:WB,g009
A016,8,PLAT:BET:S12:WB,g009
A016,8,SEC:BET:S11_S12:WB,g009
A016,9,PLAT:BET:S11:WB,g009
A016,9,PLAT:BET:S12:WB,g009
A016,9,SEC:BET:S11_S12:WB,g009
A016,11,PLAT:BET:S11:WB,g009
A016,11,PLAT:BET:S12:WB,g009
A016,11,SEC:BET:S11_S12:WB,g009
A016,12,PLAT:BET:S11:WB,g009
A016,12,PLAT:BET:S12:WB,g009
A016,12,SEC:BET:S11_S12:WB,g009
A017,13,PLAT:ALP:S02:EB,g010
A017,13,PLAT:ALP:S03:EB,g010
A017,13,PLAT:ALP:S04:EB,g010
A017,13,SEC:ALP:S02_S03:EB,g010
A017,13,SEC:ALP:S03_S04:EB,g010
A018,13,PLAT:ALP:S02:EB,g010
A018,13,PLAT:ALP:S03:EB,g010
A018,13,SEC:ALP:S02_S03:EB,g010
A019,13,PLAT:ALP:S02:EB,g010
A019,13,PLAT:ALP:S03:EB,g010
A019,13,PLAT:ALP:S04:EB,g010
A019,13,SEC:ALP:S02_S03:EB,g010
A019,13,SEC:ALP:S03_S04:EB,g010
A017,16,PLAT:ALP:S02:EB,g010
A017,16,PLAT:ALP:S03:EB,g010
A017,16,PLAT:ALP:S04:EB,g010
A017,16,SEC:ALP:S02_S03:EB,g010
A017,16,SEC:ALP:S03_S04:EB,g010
A018,16,PLAT:ALP:S02:EB,g010
A018,16,PLAT:ALP:S03:EB,g010
A018,16,SEC:ALP:S02_S03:EB,g010
A019,16,PLAT:ALP:S02:EB,g010
A019,16,PLAT:ALP:S03:EB,g010
A019,16,PLAT:ALP:S04:EB,g010
A019,16,SEC:ALP:S02_S03:EB,g010
A019,16,SEC:ALP:S03_S04:EB,g010
A017,17,PLAT:ALP:S02:EB,g010
A017,17,PLAT:ALP:S03:EB,g010
A017,17,PLAT:ALP:S04:EB,g010
A017,17,SEC:ALP:S02_S03:EB,g010
A017,17,SEC:ALP:S03_S04:EB,g010
A018,17,PLAT:ALP:S02:EB,g010
A018,17,PLAT:ALP:S03:EB,g010
A018,17,SEC:ALP:S02_S03:EB,g010
A019,17,PLAT:ALP:S02:EB,g010
A019,17,PLAT:ALP:S03:EB,g010
A019,17,PLAT:ALP:S04:EB,g010
A019,17,SEC:ALP:S02_S03:EB,g010
A019,17,SEC:ALP:S03_S04:EB,g010
A020,19,PLAT:BET:S12:EB,g011
A020,19,PLAT:BET:S13:EB,g011
A020,19,PLAT:BET:S14:EB,g011
A020,19,SEC:BET:S12_S13:EB,g011
A020,19,SEC:BET:S13_S14:EB,g011
A021,19,PLAT:BET:S11:EB,g011
A021,19,PLAT:BET:S12:EB,g011
A021,19,PLAT:BET:S13:EB,g011
A021,19,SEC:BET:S11_S12:EB,g011
A021,19,SEC:BET:S12_S13:EB,g011
A022,6,PLAT:BET:H02:EB,g012
A022,6,PLAT:BET:S15:EB,g012
A022,6,PLAT:BET:S16:EB,g012
A022,6,PLAT:BET:S17:EB,g012
A022,6,SEC:BET:H02_S15:EB,g012
A022,6,SEC:BET:S15_S16:EB,g012
A022,6,SEC:BET:S16_S17:EB,g012
A022,7,PLAT:BET:H02:EB,g012
A022,7,PLAT:BET:S15:EB,g012
A022,7,PLAT:BET:S16:EB,g012
A022,7,PLAT:BET:S17:EB,g012
A022,7,SEC:BET:H02_S15:EB,g012
A022,7,SEC:BET:S15_S16:EB,g012
A022,7,SEC:BET:S16_S17:EB,g012
A022,9,PLAT:BET:H02:EB,g012
A022,9,PLAT:BET:S15:EB,g012
A022,9,PLAT:BET:S16:EB,g012
A022,9,PLAT:BET:S17:EB,g012
A022,9,SEC:BET:H02_S15:EB,g012
A022,9,SEC:BET:S15_S16:EB,g012
A022,9,SEC:BET:S16_S17:EB,g012
A023,23,PLAT:BET:H01:EB,g013
A023,23,PLAT:BET:S13:EB,g013
A023,23,PLAT:BET:S14:EB,g013
A023,23,SEC:BET:S13_S14:EB,g013
A023,23,SEC:BET:S14_H01:EB,g013
A024,23,PLAT:BET:H01:EB,g013
A024,23,PLAT:BET:H02:EB,g013
A024,23,PLAT:BET:S14:EB,g013
A024,23,SEC:BET:H01_H02:EB,g013
A024,23,SEC:BET:S14_H01:EB,g013
A025,23,PLAT:BET:H01:EB,g013
A025,23,PLAT:BET:S14:EB,g013
A025,23,SEC:BET:S14_H01:EB,g013
A023,24,PLAT:BET:H01:EB,g013
A023,24,PLAT:BET:S13:EB,g013
A023,24,PLAT:BET:S14:EB,g013
A023,24,SEC:BET:S13_S14:EB,g013
A023,24,SEC:BET:S14_H01:EB,g013
A024,24,PLAT:BET:H01:EB,g013
A024,24,PLAT:BET:H02:EB,g013
A024,24,PLAT:BET:S14:EB,g013
A024,24,SEC:BET:H01_H02:EB,g013
A024,24,SEC:BET:S14_H01:EB,g013
A025,24,PLAT:BET:H01:EB,g013
A025,24,PLAT:BET:S14:EB,g013
A025,24,SEC:BET:S14_H01:EB,g013
A023,25,PLAT:BET:H01:EB,g013
A023,25,PLAT:BET:S13:EB,g013
A023,25,PLAT:BET:S14:EB,g013
A023,25,SEC:BET:S13_S14:EB,g013
A023,25,SEC:BET:S14_H01:EB,g013
A024,25,PLAT:BET:H01:EB,g013
A024,25,PLAT:BET:H02:EB,g013
A024,25,PLAT:BET:S14:EB,g013
A024,25,SEC:BET:H01_H02:EB,g013
A024,25,SEC:BET:S14_H01:EB,g013
A025,25,PLAT:BET:H01:EB,g013
A025,25,PLAT:BET:S14:EB,g013
A025,25,SEC:BET:S14_H01:EB,g013
A023,26,PLAT:BET:H01:EB,g013
A023,26,PLAT:BET:S13:EB,g013
A023,26,PLAT:BET:S14:EB,g013
A023,26,SEC:BET:S13_S14:EB,g013
A023,26,SEC:BET:S14_H01:EB,g013
A024,26,PLAT:BET:H01:EB,g013
A024,26,PLAT:BET:H02:EB,g013
A024,26,PLAT:BET:S14:EB,g013
A024,26,SEC:BET:H01_H02:EB,g013
A024,26,SEC:BET:S14_H01:EB,g013
A025,26,PLAT:BET:H01:EB,g013
A025,26,PLAT:BET:S14:EB,g013
A025,26,SEC:BET:S14_H01:EB,g013
A023,27,PLAT:BET:H01:EB,g013
A023,27,PLAT:BET:S13:EB,g013
A023,27,PLAT:BET:S14:EB,g013
A023,27,SEC:BET:S13_S14:EB,g013
A023,27,SEC:BET:S14_H01:EB,g013
A024,27,PLAT:BET:H01:EB,g013
A024,27,PLAT:BET:H02:EB,g013
A024,27,PLAT:BET:S14:EB,g013
A024,27,SEC:BET:H01_H02:EB,g013
A024,27,SEC:BET:S14_H01:EB,g013
A025,27,PLAT:BET:H01:EB,g013
A025,27,PLAT:BET:S14:EB,g013
A025,27,SEC:BET:S14_H01:EB,g013
A023,28,PLAT:BET:H01:EB,g013
A023,28,PLAT:BET:S13:EB,g013
A023,28,PLAT:BET:S14:EB,g013
A023,28,SEC:BET:S13_S14:EB,g013
A023,28,SEC:BET:S14_H01:EB,g013
A024,28,PLAT:BET:H01:EB,g013
A024,28,PLAT:BET:H02:EB,g013
A024,28,PLAT:BET:S14:EB,g013
A024,28,SEC:BET:H01_H02:EB,g013
A024,28,SEC:BET:S14_H01:EB,g013
A025,28,PLAT:BET:H01:EB,g013
A025,28,PLAT:BET:S14:EB,g013
A025,28,SEC:BET:S14_H01:EB,g013
A026,1,PLAT:BET:S12:WB,g014
A026,1,PLAT:BET:S13:WB,g014
A026,1,PLAT:BET:S14:WB,g014
A026,1,SEC:BET:S12_S13:WB,g014
A026,1,SEC:BET:S13_S14:WB,g014
A027,1,PLAT:BET:S12:WB,g014
A027,1,PLAT:BET:S13:WB,g014
A027,1,SEC:BET:S12_S13:WB,g014
A028,1,PLAT:BET:S11:WB,g014
A028,1,PLAT:BET:S12:WB,g014
A028,1,PLAT:BET:S13:WB,g014
A028,1,SEC:BET:S11_S12:WB,g014
A028,1,SEC:BET:S12_S13:WB,g014
A026,3,PLAT:BET:S12:WB,g014
A026,3,PLAT:BET:S13:WB,g014
A026,3,PLAT:BET:S14:WB,g014
A026,3,SEC:BET:S12_S13:WB,g014
A026,3,SEC:BET:S13_S14:WB,g014
A027,3,PLAT:BET:S12:WB,g014
A027,3,PLAT:BET:S13:WB,g014
A027,3,SEC:BET:S12_S13:WB,g014
A028,3,PLAT:BET:S11:WB,g014
A028,3,PLAT:BET:S12:WB,g014
A028,3,PLAT:BET:S13:WB,g014
A028,3,SEC:BET:S11_S12:WB,g014
A028,3,SEC:BET:S12_S13:WB,g014
A026,4,PLAT:BET:S12:WB,g014
A026,4,PLAT:BET:S13:WB,g014
A026,4,PLAT:BET:S14:WB,g014
A026,4,SEC:BET:S12_S13:WB,g014
A026,4,SEC:BET:S13_S14:WB,g014
A027,4,PLAT:BET:S12:WB,g014
A027,4,PLAT:BET:S13:WB,g014
A027,4,SEC:BET:S12_S13:WB,g014
A028,4,PLAT:BET:S11:WB,g014
A028,4,PLAT:BET:S12:WB,g014
A028,4,PLAT:BET:S13:WB,g014
A028,4,SEC:BET:S11_S12:WB,g014
A028,4,SEC:BET:S12_S13:WB,g014
A026,7,PLAT:BET:S12:WB,g014
A026,7,PLAT:BET:S13:WB,g014
A026,7,PLAT:BET:S14:WB,g014
A026,7,SEC:BET:S12_S13:WB,g014
A026,7,SEC:BET:S13_S14:WB,g014
A027,7,PLAT:BET:S12:WB,g014
A027,7,PLAT:BET:S13:WB,g014
A027,7,SEC:BET:S12_S13:WB,g014
A028,7,PLAT:BET:S11:WB,g014
A028,7,PLAT:BET:S12:WB,g014
A028,7,PLAT:BET:S13:WB,g014
A028,7,SEC:BET:S11_S12:WB,g014
A028,7,SEC:BET:S12_S13:WB,g014
A029,7,PLAT:BET:S11:WB,g015
A029,7,PLAT:BET:S12:WB,g015
A029,7,PLAT:BET:S13:WB,g015
A029,7,SEC:BET:S11_S12:WB,g015
A029,7,SEC:BET:S12_S13:WB,g015
A029,9,PLAT:BET:S11:WB,g015
A029,9,PLAT:BET:S12:WB,g015
A029,9,PLAT:BET:S13:WB,g015
A029,9,SEC:BET:S11_S12:WB,g015
A029,9,SEC:BET:S12_S13:WB,g015
A030,8,PLAT:BET:H01:WB,g016
A030,8,PLAT:BET:H02:WB,g016
A030,8,PLAT:BET:S15:WB,g016
A030,8,SEC:BET:H01_H02:WB,g016
A030,8,SEC:BET:H02_S15:WB,g016
A031,8,PLAT:BET:H02:WB,g016
A031,8,PLAT:BET:S15:WB,g016
A031,8,SEC:BET:H02_S15:WB,g016
A032,8,PLAT:BET:H01:WB,g016
A032,8,PLAT:BET:H02:WB,g016
A032,8,PLAT:BET:S15:WB,g016
A032,8,PLAT:BET:S16:WB,g016
A032,8,SEC:BET:H01_H02:WB,g016
A032,8,SEC:BET:H02_S15:WB,g016
A032,8,SEC:BET:S15_S16:WB,g016
A030,11,PLAT:BET:H01:WB,g016
A030,11,PLAT:BET:H02:WB,g016
A030,11,PLAT:BET:S15:WB,g016
A030,11,SEC:BET:H01_H02:WB,g016
A030,11,SEC:BET:H02_S15:WB,g016
A031,11,PLAT:BET:H02:WB,g016
A031,11,PLAT:BET:S15:WB,g016
A031,11,SEC:BET:H02_S15:WB,g016
A032,11,PLAT:BET:H01:WB,g016
A032,11,PLAT:BET:H02:WB,g016
A032,11,PLAT:BET:S15:WB,g016
A032,11,PLAT:BET:S16:WB,g016
A032,11,SEC:BET:H01_H02:WB,g016
A032,11,SEC:BET:H02_S15:WB,g016
A032,11,SEC:BET:S15_S16:WB,g016
A033,9,PLAT:BET:H01:EB,g017
A033,9,PLAT:BET:S13:EB,g017
A033,9,PLAT:BET:S14:EB,g017
A033,9,SEC:BET:S13_S14:EB,g017
A033,9,SEC:BET:S14_H01:EB,g017
A034,20,PLAT:ALP:H01:WB,g018
A034,20,PLAT:ALP:H02:WB,g018
A034,20,PLAT:ALP:S03:WB,g018
A034,20,PLAT:ALP:S04:WB,g018
A034,20,SEC:ALP:H01_H02:WB,g018
A034,20,SEC:ALP:S03_S04:WB,g018
A034,20,SEC:ALP:S04_H01:WB,g018
A035,20,PLAT:ALP:H01:WB,g018
A035,20,PLAT:ALP:H02:WB,g018
A035,20,PLAT:ALP:S03:WB,g018
A035,20,PLAT:ALP:S04:WB,g018
A035,20,SEC:ALP:H01_H02:WB,g018
A035,20,SEC:ALP:S03_S04:WB,g018
A035,20,SEC:ALP:S04_H01:WB,g018
A036,14,PLAT:ALP:S06:EB,g019
A036,14,PLAT:ALP:S07:EB,g019
A036,14,PLAT:ALP:S08:EB,g019
A036,14,SEC:ALP:S06_S07:EB,g019
A036,14,SEC:ALP:S07_S08:EB,g019
A036,15,PLAT:ALP:S06:EB,g019
A036,15,PLAT:ALP:S07:EB,g019
A036,15,PLAT:ALP:S08:EB,g019
A036,15,SEC:ALP:S06_S07:EB,g019
A036,15,SEC:ALP:S07_S08:EB,g019
A036,17,PLAT:ALP:S06:EB,g019
A036,17,PLAT:ALP:S07:EB,g019
A036,17,PLAT:ALP:S08:EB,g019
A036,17,SEC:ALP:S06_S07:EB,g019
A036,17,SEC:ALP:S07_S08:EB,g019
A036,18,PLAT:ALP:S06:EB,g019
A036,18,PLAT:ALP:S07:EB,g019
A036,18,PLAT:ALP:S08:EB,g019
A036,18,SEC:ALP:S06_S07:EB,g019
A036,18,SEC:ALP:S07_S08:EB,g019
