activity_id,week,location_id,co_share_group
A009,7,PLAT:BET:S12:WB,g007
A009,7,PLAT:BET:S13:WB,g007
A009,7,SEC:BET:S11_S12:WB,g007
A009,7,SEC:BET:S12_S13:WB,g007
A009,8,PLAT:BET:S11:WB,g007
A009,8,PLAT:BET:S12:WB,g007
A009,8,PLAT:BET:S13:WB,g007
A009,8,SEC:BET:S11_S12:WB,g007
A009,8,SEC:BET:S12_S13:WB,g007
A010,17,PLAT:ALP:H01:EB,g008
A010,17,PLAT:ALP:H02:EB,g008
A010,17,PLAT:ALP:S04:EB,g008
A010,17,SEC:ALP:H01_H02:EB,g008
A010,17,SEC:ALP:S04_H01:EB,g008
A010,18,PLAT:ALP:H01:EB,g008
A010,18,PLAT:ALP:H02:EB,g008
A010,18,PLAT:ALP:S04:EB,g008
A010,18,SEC:ALP:H01_H02:EB,g008
A010,18,SEC:ALP:S04_H01:EB,g008
A010,19,PLAT:ALP:H01:EB,g008
A010,19,PLAT:ALP:H02:EB,g008
A010,19,PLAT:ALP:S04:EB,g008
A010,19,SEC:ALP:H01_H02:EB,g008
A010,19,SEC:ALP:S04_H01:EB,g008
A011,2,PLAT:ALP:H01:EB,g009
A011,2,PLAT:ALP:S04:EB,g009
A011,2,SEC:ALP:S04_H01:EB,g009
A011,3,PLAT:ALP:H01:EB,g009
A011,3,PLAT:ALP:S04:EB,g009
A011,3,SEC:ALP:S04_H01:EB,g009
A011,4,PLAT:ALP:H01:EB,g009
A011,4,PLAT:ALP:S04:EB,g009
A011,4,SEC:ALP:S04_H01:EB,g009
A011,5,PLAT:ALP:H01:EB,g009
A011,5,PLAT:ALP:S04:EB,g009
A011,5,SEC:ALP:S04_H01:EB,g009
A011,6,PLAT:ALP:H01:EB,g009
A011,6,PLAT:ALP:S04:EB,g009
A011,6,SEC:ALP:S04_H01:EB,g009
A011,7,PLAT:ALP:H01:EB,g009
A011,7,PLAT:ALP:S04:EB,g009
A011,7,SEC:ALP:S04_H01:EB,g009
A012,16,PLAT:ALP:S06:WB,g010
A012,16,PLAT:ALP:S07:WB,g010
A012,16,PLAT:ALP:S08:WB,g010
A012,16,SEC:ALP:S06_S07:WB,g010
A012,16,SEC:ALP:S07_S08:WB,g010
A013,16,PLAT:ALP:S06:WB,g010
A013,16,PLAT:ALP:S07:WB,g010
A013,16,PLAT:ALP:S08:WB,g010
A013,16,SEC:ALP:S06_S07:WB,g010
A013,16,SEC:ALP:S07_S08:WB,g010
A012,17,PLAT:ALP:S06:WB,g010
A012,17,PLAT:ALP:S07:WB,g010
A012,17,PLAT:ALP:S08:WB,g010
A012,17,SEC:ALP:S06_S07:WB,g010
A012,17,SEC:ALP:S07_S08:WB,g010
A013,17,PLAT:ALP:S06:WB,g010
A013,17,PLAT:ALP:S07:WB,g010
A013,17,PLAT:ALP:S08:WB,g010
A013,17,SEC:ALP:S06_S07:WB,g010
A013,17,SEC:ALP:S07_S08:WB,g010
A012,18,PLAT:ALP:S06:WB,g010
A012,18,PLAT:ALP:S07:WB,g010
A012,18,PLAT:ALP:S08:WB,g010
A012,18,SEC:ALP:S06_S07:WB,g010
A012,18,SEC:ALP:S07_S08:WB,g010
A013,18,PLAT:ALP:S06:WB,g010
A013,18,PLAT:ALP:S07:WB,g010
A013,18,PLAT:ALP:S08:WB,g010
A013,18,SEC:ALP:S06_S07:WB,g010
A013,18,SEC:ALP:S07_S08:WB,g010
A012,19,PLAT:ALP:S06:WB,g010
A012,19,PLAT:ALP:S07:WB,g010
A012,19,PLAT:ALP:S08:WB,g010
A012,19,SEC:ALP:S06_S07:WB,g010
A012,19,SEC:ALP:S07_S08:WB,g010
A013,19,PLAT:ALP:S06:WB,g010
A013,19,PLAT:ALP:S07:WB,g010
A013,19,PLAT:ALP:S08:WB,g010
A013,19,SEC:ALP:S06_S07:WB,g010
A013,19,SEC:ALP:S07_S08:WB,g010
A012,20,PLAT:ALP:S06:WB,g010
A012,20,PLAT:ALP:S07:WB,g010
A012,20,PLAT:ALP:S08:WB,g010
A012,20,SEC:ALP:S06_S07:WB,g010
A012,20,SEC:ALP:S07_S08:WB,g010
A013,20,PLAT:ALP:S06:WB,g010
A013,20,PLAT:ALP:S07:WB,g010
A013,20,PLAT:ALP:S08:WB,g010
A013,20,SEC:ALP:S06_S07:WB,g010
A013,20,SEC:ALP:S07_S08:WB,g010
A012,21,PLAT:ALP:S06:WB,g010
A012,21,PLAT:ALP:S07:WB,g010
A012,21,PLAT:ALP:S08:WB,g010
A012,21,SEC:ALP:S06_S07:WB,g010
A012,21,SEC:ALP:S07_S08:WB,g010
A013,21,PLAT:ALP:S06:WB,g010
A013,21,PLAT:ALP:S07:WB,g010
A013,21,PLAT:ALP:S08:WB,g010
A013,21,SEC:ALP:S06_S07:WB,g010
A013,21,SEC:ALP:S07_S08:WB,g010
A014,18,PLAT:BET:S12:EB,g011
A014,18,PLAT:BET:S13:EB,g011
A014,18,SEC:BET:S12_S13:EB,g011
A015,18,PLAT:BET:S12:EB,g011
A015,18,PLAT:BET:S13:EB,g011
A015,18,SEC:BET:S12_S13:EB,g011
A014,19,PLAT:BET:S12:EB,g011
A014,19,PLAT:BET:S13:EB,g011
A014,19,SEC:BET:S12_S13:EB,g011
A015,19,PLAT:BET:S12:EB,g011
A015,19,PLAT:BET:S13:EB,g011
A015,19,SEC:BET:S12_S13:EB,g011
A014,20,PLAT:BET:S12:EB,g011
A014,20,PLAT:BET:S13:EB,g011
A014,20,SEC:BET:S12_S13:EB,g011
A015,20,PLAT:BET:S12:EB,g011
A015,20,PLAT:BET:S13:EB,g011
A015,20,SEC:BET:S12_S13:EB,g011
A016,15,PLAT:ALP:S05:WB,g012
A016,15,PLAT:ALP:S06:WB,g012
A016,15,PLAT:ALP:S07:WB,g012
A016,15,PLAT:ALP:S08:WB,g012
A016,15,SEC:ALP:S05_S06:WB,g012
A016,15,SEC:ALP:S06_S07:WB,g012
A016,15,SEC:ALP:S07_S08:WB,g012
A017,15,PLAT:ALP:S05:WB,g012
A017,15,PLAT:ALP:S06:WB,g012
A017,15,PLAT:ALP:S07:WB,g012
A017,15,PLAT:ALP:S08:WB,g012
A017,15,SEC:ALP:S05_S06:WB,g012
A017,15,SEC:ALP:S06_S07:WB,g012
A017,15,SEC:ALP:S07_S08:WB,g012
A016,16,PLAT:ALP:S05:WB,g012
A016,16,PLAT:ALP:S06:WB,g012
A016,16,PLAT:ALP:S07:WB,g012
A016,16,PLAT:ALP:S08:WB,g012
A016,16,SEC:ALP:S05_S06:WB,g012
A016,16,SEC:ALP:S06_S07:WB,g012
A016,16,SEC:ALP:S07_S08:WB,g012
A017,16,PLAT:ALP:S05:WB,g012
A017,16,PLAT:ALP:S06:WB,g012
A017,16,PLAT:ALP:S07:WB,g012
A017,16,PLAT:ALP:S08:WB,g012
A017,16,SEC:ALP:S05_S06:WB,g012
A017,16,SEC:ALP:S06_S07:WB,g012
A017,16,SEC:ALP:S07_S08:WB,g012
A016,17,PLAT:ALP:S05:WB,g012
A016,17,PLAT:ALP:S06:WB,g012
A016,17,PLAT:ALP:S07:WB,g012
A016,17,PLAT:ALP:S08:WB,g012
A016,17,SEC:ALP:S05_S06:WB,g012
A016,17,SEC:ALP:S06_S07:WB,g012
A016,17,SEC:ALP:S07_S08:WB,g012
A017,17,PLAT:ALP:S05:WB,g012
A017,17,PLAT:ALP:S06:WB,g012
A017,17,PLAT:ALP:S07:WB,g012
A017,17,PLAT:ALP:S08:WB,g012
A017,17,SEC:ALP:S05_S06:WB,g012
A017,17,SEC:ALP:S06_S07:WB,g012
A017,17,SEC:ALP:S07_S08:WB,g012
A018,2,PLAT:ALP:H01:WB,g013
A018,2,PLAT:ALP:S03:WB,g013
A018,2,PLAT:ALP:S04:WB,g013
A018,2,SEC:ALP:S03_S04:WB,g013
A018,2,SEC:ALP:S04_H01:WB,g013
A018,3,PLAT:ALP:H01:WB,g013
A018,3,PLAT:ALP:S03:WB,g013
A018,3,PLAT:ALP:S04:WB,g013
A018,3,SEC:ALP:S03_S04:WB,g013
A018,3,SEC:ALP:S04_H01:WB,g013
A019,24,PLAT:BET:H01:EB,g014
A019,24,PLAT:BET:H02:EB,g014
A019,24,PLAT:BET:S15:EB,g014
A019,24,SEC:BET:H01_H02:EB,g014
A019,24,SEC:BET:H02_S15:EB,g014
A019,25,PLAT:BET:H01:EB,g014
A019,25,PLAT:BET:H02:EB,g014
A019,25,PLAT:BET:S15:EB,g014
A019,25,SEC:BET:H01_H02:EB,g014
A019,25,SEC:BET:H02_S15:EB,g014
A019,26,PLAT:BET:H01:EB,g014
A019,26,PLAT:BET:H02:EB,g014
A019,26,PLAT:BET:S15:EB,g014
A019,26,SEC:BET:H01_H02:EB,g014
A019,26,SEC:BET:H02_S15:EB,g014
A019,27,PLAT:BET:H01:EB,g014
A019,27,PLAT:BET:H02:EB,g014
A019,27,PLAT:BET:S15:EB,g014
A019,27,SEC:BET:H01_H02:EB,g014
A019,27,SEC:BET:H02_S15:EB,g014
A019,28,PLAT:BET:H01:EB,g014
A019,28,PLAT:BET:H02:EB,g014
A019,28,PLAT:BET:S15:EB,g014
A019,28,SEC:BET:H01_H02:EB,g014
A019,28,SEC:BET:H02_S15:EB,g014
A020,15,PLAT:ALP:H01:WB,g015
A020,15,PLAT:ALP:S03:WB,g015
A020,15,PLAT:ALP:S04:WB,g015
A020,15,SEC:ALP:S03_S04:WB,g015
A020,15,SEC:ALP:S04_H01:WB,g015
A021,15,PLAT:ALP:H01:WB,g015
A021,15,PLAT:ALP:S03:WB,g015
A021,15,PLAT:ALP:S04:WB,g015
A021,15,SEC:ALP:S03_S04:WB,g015
A021,15,SEC:ALP:S04_H01:WB,g015
A022,15,PLAT:ALP:H01:WB,g015
A022,15,PLAT:ALP:S03:WB,g015
A022,15,PLAT:ALP:S04:WB,g015
A022,15,SEC:ALP:S03_S04:WB,g015
A022,15,SEC:ALP:S04_H01:WB,g015
A020,16,PLAT:ALP:H01:WB,g015
A020,16,PLAT:ALP:S03:WB,g015
A020,16,PLAT:ALP:S04:WB,g015
A020,16,SEC:ALP:S03_S04:WB,g015
A020,16,SEC:ALP:S04_H01:WB,g015
A021,16,PLAT:ALP:H01:WB,g015
A021,16,PLAT:ALP:S03:WB,g015
A021,16,PLAT:ALP:S04:WB,g015
A021,16,SEC:ALP:S03_S04:WB,g015
A021,16,SEC:ALP:S04_H01:WB,g015
A022,16,PLAT:ALP:H01:WB,g015
A022,16,PLAT:ALP:S03:WB,g015
A022,16,PLAT:ALP:S04:WB,g015
A022,16,SEC:ALP:S03_S04:WB,g015
A022,16,SEC:ALP:S04_H01:WB,g015
A020,17,PLAT:ALP:H01:WB,g015
A020,17,PLAT:ALP:S03:WB,g015
A020,17,PLAT:ALP:S04:WB,g015
A020,17,SEC:ALP:S03_S04:WB,g015
A020,17,SEC:ALP:S04_H01:WB,g015
A021,17,PLAT:ALP:H01:WB,g015
A021,17,PLAT:ALP:S03:WB,g015
A021,17,PLAT:ALP:S04:WB,g015
A021,17,SEC:ALP:S03_S04:WB,g015
A021,17,SEC:ALP:S04_H01:WB,g015
A022,17,PLAT:ALP:H01:WB,g015
A022,17,PLAT:ALP:S03:WB,g015
A022,17,PLAT:ALP:S04:WB,g015
A022,17,SEC:ALP:S03_S04:WB,g015
A022,17,SEC:ALP:S04_H01:WB,g015
A023,7,PLAT:ALP:H01:WB,g016
A023,7,PLAT:ALP:H02:WB,g016
A023,7,PLAT:ALP:S04:WB,g016
A023,7,PLAT:ALP:S05:WB,g016
A023,7,SEC:ALP:H01_H02:WB,g016
A023,7,SEC:ALP:H02_S05:WB,g016
A023,7,SEC:ALP:S04_H01:WB,g016
A024,7,PLAT:ALP:H01:WB,g016
A024,7,PLAT:ALP:H02:WB,g016
A024,7,PLAT:ALP:S04:WB,g016
A024,7,PLAT:ALP:S05:WB,g016
A024,7,SEC:ALP:H01_H02:WB,g016
A024,7,SEC:ALP:H02_S05:WB,g016
A024,7,SEC:ALP:S04_H01:WB,g016
A023,8,PLAT:ALP:H01:WB,g016
A023,8,PLAT:ALP:H02:WB,g016
A023,8,PLAT:ALP:S04:WB,g016
A023,8,PLAT:ALP:S05:WB,g016
A023,8,SEC:ALP:H01_H02:WB,g016
A023,8,SEC:ALP:H02_S05:WB,g016
A023,8,SEC:ALP:S04_H01:WB,g016
A024,8,PLAT:ALP:H01:WB,g016
A024,8,PLAT:ALP:H02:WB,g016
A024,8,PLAT:ALP:S04:WB,g016
A024,8,PLAT:ALP:S05:WB,g016
A024,8,SEC:ALP:H01_H02:WB,g016
A024,8,SEC:ALP:H02_S05:WB,g016
A024,8,SEC:ALP:S04_H01:WB,g016
A023,9,PLAT:ALP:H01:WB,g016
A023,9,PLAT:ALP:H02:WB,g016
A023,9,PLAT:ALP:S04:WB,g016
A023,9,PLAT:ALP:S05:WB,g016
A023,9,SEC:ALP:H01_H02:WB,g016
A023,9,SEC:ALP:H02_S05:WB,g016
A023,9,SEC:ALP:S04_H01:WB,g016
A024,9,PLAT:ALP:H01:WB,g016
A024,9,PLAT:ALP:H02:WB,g016
A024,9,PLAT:ALP:S04:WB,g016
A024,9,PLAT:ALP:S05:WB,g016
A024,9,SEC:ALP:H01_H02:WB,g016
A024,9,SEC:ALP:H02_S05:WB,g016
A024,9,SEC:ALP:S04_H01:WB,g016
A023,10,PLAT:ALP:H01:WB,g016
A023,10,PLAT:ALP:H02:WB,g016
A023,10,PLAT:ALP:S04:WB,g016
A023,10,PLAT:ALP:S05:WB,g016
A023,10,SEC:ALP:H01_H02:WB,g016
A023,10,SEC:ALP:H02_S05:WB,g016
A023,10,SEC:ALP:S04_H01:WB,g016
A024,10,PLAT:ALP:H01:WB,g016
A024,10,PLAT:ALP:H02:WB,g016
A024,10,PLAT:ALP:S04:WB,g016
A024,10,PLAT:ALP:S05:WB,g016
A024,10,SEC:ALP:H01_H02:WB,g016
A024,10,SEC:ALP:H02_S05:WB,g016
A024,10,SEC:ALP:S04_H01:WB,g016
A025,19,PLAT:BET:S16:WB,g017
A025,19,PLAT:BET:S17:WB,g017
A025,19,PLAT:BET:S18:WB,g017
A025,19,SEC:BET:S16_S17:WB,g017
A025,19,SEC:BET:S17_S18:WB,g017
A026,19,PLAT:BET:S16:WB,g017
A026,19,PLAT:BET:S17:WB,g017
A026,19,PLAT:BET:S18:WB,g017
A026,19,SEC:BET:S16_S17:WB,g017
A026,19,SEC:BET:S17_S18:WB,g017
A025,20,PLAT:BET:S16:WB,g017
A025,20,PLAT:BET:S17:WB,g017
A025,20,PLAT:BET:S18:WB,g017
A025,20,SEC:BET:S16_S17:WB,g017
A025,20,SEC:BET:S17_S18:WB,g017
A026,20,PLAT:BET:S16:WB,g017
A026,20,PLAT:BET:S17:WB,g017
A026,20,PLAT:BET:S18:WB,g017
A026,20,SEC:BET:S16_S17:WB,g017
A026,20,SEC:BET:S17_S18:WB,g017
A025,21,PLAT:BET:S16:WB,g017
A025,21,PLAT:BET:S17:WB,g017
A025,21,PLAT:BET:S18:WB,g017
A025,21,SEC:BET:S16_S17:WB,g017
A025,21,SEC:BET:S17_S18:WB,g017
A026,21,PLAT:BET:S16:WB,g017
A026,21,PLAT:BET:S17:WB,g017
A026,21,PLAT:BET:S18:WB,g017
A026,21,SEC:BET:S16_S17:WB,g017
A026,21,SEC:BET:S17_S18:WB,g017
A025,22,PLAT:BET:S16:WB,g017
A025,22,PLAT:BET:S17:WB,g017
A025,22,PLAT:BET:S18:WB,g017
A025,22,SEC:BET:S16_S17:WB,g017
A025,22,SEC:BET:S17_S18:WB,g017
A026,22,PLAT:BET:S16:WB,g017
A026,22,PLAT:BET:S17:WB,g017
A026,22,PLAT:BET:S18:WB,g017
A026,22,SEC:BET:S16_S17:WB,g017
A026,22,SEC:BET:S17_S18:WB,g017
A027,3,PLAT:ALP:S07:WB,g018
A027,3,PLAT:ALP:S08:WB,g018
A027,3,SEC:ALP:S07_S08:WB,g018
A027,4,PLAT:ALP:S07:WB,g018
A027,4,PLAT:ALP:S08:WB,g018
A027,4,SEC:ALP:S07_S08:WB,g018
A027,5,PLAT:ALP:S07:WB,g018
A027,5,PLAT:ALP:S08:WB,g018
A027,5,SEC:ALP:S07_S08:WB,g018
A027,6,PLAT:ALP:S07:WB,g018
A027,6,PLAT:ALP:S08:WB,g018
A027,6,SEC:ALP:S07_S08:WB,g018
A027,7,PLAT:ALP:S07:WB,g018
A027,7,PLAT:ALP:S08:WB,g018
A027,7,SEC:ALP:S07_S08:WB,g018
A027,8,PLAT:ALP:S07:WB,g018
A027,8,PLAT:ALP:S08:WB,g018
A027,8,SEC:ALP:S07_S08:WB,g018
A028,8,PLAT:BET:S15:WB,g019
A028,8,PLAT:BET:S16:WB,g019
A028,8,PLAT:BET:S17:WB,g019
A028,8,PLAT:BET:S18:WB,g019
A028,8,SEC:BET:S15_S16:WB,g019
A028,8,SEC:BET:S16_S17:WB,g019
A028,8,SEC:BET:S17_S18:WB,g019
A029,8,PLAT:BET:S15:WB,g019
A029,8,PLAT:BET:S16:WB,g019
A029,8,PLAT:BET:S17:WB,g019
A029,8,PLAT:BET:S18:WB,g019
A029,8,SEC:BET:S15_S16:WB,g019
A029,8,SEC:BET:S16_S17:WB,g019
A029,8,SEC:BET:S17_S18:WB,g019
A030,8,PLAT:BET:S15:WB,g019
A030,8,PLAT:BET:S16:WB,g019
A030,8,PLAT:BET:S17:WB,g019
A030,8,PLAT:BET:S18:WB,g019
A030,8,SEC:BET:S15_S16:WB,g019
A030,8,SEC:BET:S16_S17:WB,g019
A030,8,SEC:BET:S17_S18:WB,g019
A028,9,PLAT:BET:S15:WB,g019
A028,9,PLAT:BET:S16:WB,g019
A028,9,PLAT:BET:S17:WB,g019
A028,9,PLAT:BET:S18:WB,g019
A028,9,SEC:BET:S15_S16:WB,g019
A028,9,SEC:BET:S16_S17:WB,g019
A028,9,SEC:BET:S17_S18:WB,g019
A029,9,PLAT:BET:S15:WB,g019
A029,9,PLAT:BET:S16:WB,g019
A029,9,PLAT:BET:S17:WB,g019
A029,9,PLAT:BET:S18:WB,g019
A029,9,SEC:BET:S15_S16:WB,g019
A029,9,SEC:BET:S16_S17:WB,g019
A029,9,SEC:BET:S17_S18:WB,g019
A030,9,PLAT:BET:S15:WB,g019
A030,9,PLAT:BET:S16:WB,g019
A030,9,PLAT:BET:S17:WB,g019
A030,9,PLAT:BET:S18:WB,g019
A030,9,SEC:BET:S15_S16:WB,g019
A030,9,SEC:BET:S16_S17:WB,g019
A030,9,SEC:BET:S17_S18:WB,g019
A028,10,PLAT:BET:S15:WB,g019
A028,10,PLAT:BET:S16:WB,g019
