activity_id,week,location_id,co_share_group
A013,12,PLAT:ALP:H02:EB,g009
A013,12,PLAT:ALP:S04:EB,g009
A013,12,PLAT:ALP:S05:EB,g009
A013,12,SEC:ALP:H01_H02:EB,g009
A013,12,SEC:ALP:H02_S05:EB,g009
A013,12,SEC:ALP:S04_H01:EB,g009
A013,13,PLAT:ALP:H01:EB,g009
A013,13,PLAT:ALP:H02:EB,g009
A013,13,PLAT:ALP:S04:EB,g009
A013,13,PLAT:ALP:S05:EB,g009
A013,13,SEC:ALP:H01_H02:EB,g009
A013,13,SEC:ALP:H02_S05:EB,g009
A013,13,SEC:ALP:S04_H01:EB,g009
A013,14,PLAT:ALP:H01:EB,g009
A013,14,PLAT:ALP:H02:EB,g009
A013,14,PLAT:ALP:S04:EB,g009
A013,14,PLAT:ALP:S05:EB,g009
A013,14,SEC:ALP:H01_H02:EB,g009
A013,14,SEC:ALP:H02_S05:EB,g009
A013,14,SEC:ALP:S04_H01:EB,g009
A014,13,PLAT:ALP:H01:EB,g010
A014,13,PLAT:ALP:H02:EB,g010
A014,13,PLAT:ALP:S05:EB,g010
A014,13,SEC:ALP:H01_H02:EB,g010
A014,13,SEC:ALP:H02_S05:EB,g010
A015,13,PLAT:ALP:H01:EB,g010
A015,13,PLAT:ALP:H02:EB,g010
A015,13,PLAT:ALP:S04:EB,g010
A015,13,PLAT:ALP:S05:EB,g010
A015,13,SEC:ALP:H01_H02:EB,g010
A015,13,SEC:ALP:H02_S05:EB,g010
A015,13,SEC:ALP:S04_H01:EB,g010
A016,13,PLAT:ALP:H01:EB,g010
A016,13,PLAT:ALP:H02:EB,g010
A016,13,PLAT:ALP:S04:EB,g010
A016,13,PLAT:ALP:S05:EB,g010
A016,13,SEC:ALP:H01_H02:EB,g010
A016,13,SEC:ALP:H02_S05:EB,g010
A016,13,SEC:ALP:S04_H01:EB,g010
A017,13,PLAT:ALP:H01:EB,g010
A017,13,PLAT:ALP:H02:EB,g010
A017,13,PLAT:ALP:S04:EB,g010
A017,13,PLAT:ALP:S05:EB,g010
A017,13,SEC:ALP:H01_H02:EB,g010
A017,13,SEC:ALP:H02_S05:EB,g010
A017,13,SEC:ALP:S04_H01:EB,g010
A014,16,PLAT:ALP:H01:EB,g010
A014,16,PLAT:ALP:H02:EB,g010
A014,16,PLAT:ALP:S05:EB,g010
A014,16,SEC:ALP:H01_H02:EB,g010
A014,16,SEC:ALP:H02_S05:EB,g010
A015,16,PLAT:ALP:H01:EB,g010
A015,16,PLAT:ALP:H02:EB,g010
A015,16,PLAT:ALP:S04:EB,g010
A015,16,PLAT:ALP:S05:EB,g010
A015,16,SEC:ALP:H01_H02:EB,g010
A015,16,SEC:ALP:H02_S05:EB,g010
A015,16,SEC:ALP:S04_H01:EB,g010
A016,16,PLAT:ALP:H01:EB,g010
A016,16,PLAT:ALP:H02:EB,g010
A016,16,PLAT:ALP:S04:EB,g010
A016,16,PLAT:ALP:S05:EB,g010
A016,16,SEC:ALP:H01_H02:EB,g010
A016,16,SEC:ALP:H02_S05:EB,g010
A016,16,SEC:ALP:S04_H01:EB,g010
A017,16,PLAT:ALP:H01:EB,g010
A017,16,PLAT:ALP:H02:EB,g010
A017,16,PLAT:ALP:S04:EB,g010
A017,16,PLAT:ALP:S05:EB,g010
A017,16,SEC:ALP:H01_H02:EB,g010
A017,16,SEC:ALP:H02_S05:EB,g010
A017,16,SEC:ALP:S04_H01:EB,g010
A018,14,PLAT:ALP:H01:EB,g011
A018,14,PLAT:ALP:H02:EB,g011
A018,14,SEC:ALP:H01_H02:EB,g011
A019,14,PLAT:ALP:H01:EB,g011
A019,14,PLAT:ALP:H02:EB,g011
A019,14,SEC:ALP:H01_H02:EB,g011
A020,14,PLAT:ALP:H01:EB,g011
A020,14,PLAT:ALP:H02:EB,g011
A020,14,PLAT:ALP:S04:EB,g011
A020,14,SEC:ALP:H01_H02:EB,g011
A020,14,SEC:ALP:S04_H01:EB,g011
A018,15,PLAT:ALP:H01:EB,g011
A018,15,PLAT:ALP:H02:EB,g011
A018,15,SEC:ALP:H01_H02:EB,g011
A019,15,PLAT:ALP:H01:EB,g011
A019,15,PLAT:ALP:H02:EB,g011
A019,15,SEC:ALP:H01_H02:EB,g011
A020,15,PLAT:ALP:H01:EB,g011
A020,15,PLAT:ALP:H02:EB,g011
A020,15,PLAT:ALP:S04:EB,g011
A020,15,SEC:ALP:H01_H02:EB,g011
A020,15,SEC:ALP:S04_H01:EB,g011
A021,5,PLAT:BET:H01:WB,g012
A021,5,PLAT:BET:H02:WB,g012
A021,5,PLAT:BET:S14:WB,g012
A021,5,PLAT:BET:S15:WB,g012
A021,5,SEC:BET:H01_H02:WB,g012
A021,5,SEC:BET:H02_S15:WB,g012
A021,5,SEC:BET:S14_H01:WB,g012
A021,6,PLAT:BET:H01:WB,g012
A021,6,PLAT:BET:H02:WB,g012
A021,6,PLAT:BET:S14:WB,g012
A021,6,PLAT:BET:S15:WB,g012
A021,6,SEC:BET:H01_H02:WB,g012
A021,6,SEC:BET:H02_S15:WB,g012
A021,6,SEC:BET:S14_H01:WB,g012
A022,10,PLAT:ALP:H01:EB,g013
A022,10,PLAT:ALP:H02:EB,g013
A022,10,PLAT:ALP:S05:EB,g013
A022,10,SEC:ALP:H01_H02:EB,g013
A022,10,SEC:ALP:H02_S05:EB,g013
A023,10,PLAT:ALP:H01:EB,g013
A023,10,PLAT:ALP:H02:EB,g013
A023,10,SEC:ALP:H01_H02:EB,g013
A024,10,PLAT:ALP:H01:EB,g013
A024,10,PLAT:ALP:H02:EB,g013
A024,10,SEC:ALP:H01_H02:EB,g013
A025,10,PLAT:ALP:H01:EB,g013
A025,10,PLAT:ALP:H02:EB,g013
A025,10,SEC:ALP:H01_H02:EB,g013
A022,11,PLAT:ALP:H01:EB,g013
A022,11,PLAT:ALP:H02:EB,g013
A022,11,PLAT:ALP:S05:EB,g013
A022,11,SEC:ALP:H01_H02:EB,g013
A022,11,SEC:ALP:H02_S05:EB,g013
A023,11,PLAT:ALP:H01:EB,g013
A023,11,PLAT:ALP:H02:EB,g013
A023,11,SEC:ALP:H01_H02:EB,g013
A024,11,PLAT:ALP:H01:EB,g013
A024,11,PLAT:ALP:H02:EB,g013
A024,11,SEC:ALP:H01_H02:EB,g013
A025,11,PLAT:ALP:H01:EB,g013
A025,11,PLAT:ALP:H02:EB,g013
A025,11,SEC:ALP:H01_H02:EB,g013
A022,12,PLAT:ALP:H01:EB,g013
A022,12,PLAT:ALP:H02:EB,g013
A022,12,PLAT:ALP:S05:EB,g013
A022,12,SEC:ALP:H01_H02:EB,g013
A022,12,SEC:ALP:H02_S05:EB,g013
A023,12,PLAT:ALP:H01:EB,g013
A023,12,PLAT:ALP:H02:EB,g013
A023,12,SEC:ALP:H01_H02:EB,g013
A024,12,PLAT:ALP:H01:EB,g013
A024,12,PLAT:ALP:H02:EB,g013
A024,12,SEC:ALP:H01_H02:EB,g013
A025,12,PLAT:ALP:H01:EB,g013
A025,12,PLAT:ALP:H02:EB,g013
A025,12,SEC:ALP:H01_H02:EB,g013
A026,2,PLAT:BET:H01:WB,g014
A026,2,PLAT:BET:H02:WB,g014
A026,2,PLAT:BET:S14:WB,g014
A026,2,PLAT:BET:S15:WB,g014
A026,2,SEC:BET:H01_H02:WB,g014
A026,2,SEC:BET:H02_S15:WB,g014
A026,2,SEC:BET:S14_H01:WB,g014
A026,5,PLAT:BET:H01:WB,g014
A026,5,PLAT:BET:H02:WB,g014
A026,5,PLAT:BET:S14:WB,g014
A026,5,PLAT:BET:S15:WB,g014
A026,5,SEC:BET:H01_H02:WB,g014
A026,5,SEC:BET:H02_S15:WB,g014
A026,5,SEC:BET:S14_H01:WB,g014
A026,7,PLAT:BET:H01:WB,g014
A026,7,PLAT:BET:H02:WB,g014
A026,7,PLAT:BET:S14:WB,g014
A026,7,PLAT:BET:S15:WB,g014
A026,7,SEC:BET:H01_H02:WB,g014
A026,7,SEC:BET:H02_S15:WB,g014
A026,7,SEC:BET:S14_H01:WB,g014
A027,10,PLAT:ALP:H01:EB,g015
A027,10,PLAT:ALP:H02:EB,g015
A027,10,PLAT:ALP:S04:EB,g015
A027,10,PLAT:ALP:S05:EB,g015
A027,10,SEC:ALP:H01_H02:EB,g015
A027,10,SEC:ALP:H02_S05:EB,g015
A027,10,SEC:ALP:S04_H01:EB,g015
A027,11,PLAT:ALP:H01:EB,g015
A027,11,PLAT:ALP:H02:EB,g015
A027,11,PLAT:ALP:S04:EB,g015
A027,11,PLAT:ALP:S05:EB,g015
A027,11,SEC:ALP:H01_H02:EB,g015
A027,11,SEC:ALP:H02_S05:EB,g015
A027,11,SEC:ALP:S04_H01:EB,g015
A027,12,PLAT:ALP:H01:EB,g015
A027,12,PLAT:ALP:H02:EB,g015
A027,12,PLAT:ALP:S04:EB,g015
A027,12,PLAT:ALP:S05:EB,g015
A027,12,SEC:ALP:H01_H02:EB,g015
A027,12,SEC:ALP:H02_S05:EB,g015
A027,12,SEC:ALP:S04_H01:EB,g015
A027,14,PLAT:ALP:H01:EB,g015
A027,14,PLAT:ALP:H02:EB,g015
A027,14,PLAT:ALP:S04:EB,g015
A027,14,PLAT:ALP:S05:EB,g015
A027,14,SEC:ALP:H01_H02:EB,g015
A027,14,SEC:ALP:H02_S05:EB,g015
A027,14,SEC:ALP:S04_H01:EB,g015
A028,11,PLAT:BET:H01:WB,g016
A028,11,PLAT:BET:H02:WB,g016
A028,11,PLAT:BET:S14:WB,g016
A028,11,SEC:BET:H01_H02:WB,g016
A028,11,SEC:BET:S14_H01:WB,g016
A029,11,PLAT:BET:H01:WB,g016
A029,11,PLAT:BET:H02:WB,g016
A029,11,SEC:BET:H01_H02:WB,g016
A030,11,PLAT:BET:H01:WB,g016
A030,11,PLAT:BET:H02:WB,g016
A030,11,PLAT:BET:S14:WB,g016
A030,11,SEC:BET:H01_H02:WB,g016
A030,11,SEC:BET:S14_H01:WB,g016
A031,11,PLAT:BET:H01:WB,g016
A031,11,PLAT:BET:H02:WB,g016
A031,11,SEC:BET:H01_H02:WB,g016
A028,12,PLAT:BET:H01:WB,g016
A028,12,PLAT:BET:H02:WB,g016
A028,12,PLAT:BET:S14:WB,g016
A028,12,SEC:BET:H01_H02:WB,g016
A028,12,SEC:BET:S14_H01:WB,g016
A029,12,PLAT:BET:H01:WB,g016
A029,12,PLAT:BET:H02:WB,g016
A029,12,SEC:BET:H01_H02:WB,g016
A030,12,PLAT:BET:H01:WB,g016
A030,12,PLAT:BET:H02:WB,g016
A030,12,PLAT:BET:S14:WB,g016
A030,12,SEC:BET:H01_H02:WB,g016
A030,12,SEC:BET:S14_H01:WB,g016
A031,12,PLAT:BET:H01:WB,g016
A031,12,PLAT:BET:H02:WB,g016
A031,12,SEC:BET:H01_H02:WB,g016
A032,6,PLAT:BET:H01:EB,g017
A032,6,PLAT:BET:H02:EB,g017
A032,6,PLAT:BET:S14:EB,g017
A032,6,PLAT:BET:S15:EB,g017
A032,6,SEC:BET:H01_H02:EB,g017
A032,6,SEC:BET:H02_S15:EB,g017
A032,6,SEC:BET:S14_H01:EB,g017
A033,4,PLAT:BET:H01:EB,g018
A033,4,PLAT:BET:H02:EB,g018
A033,4,PLAT:BET:S14:EB,g018
A033,4,PLAT:BET:S15:EB,g018
A033,4,SEC:BET:H01_H02:EB,g018
A033,4,SEC:BET:H02_S15:EB,g018
A033,4,SEC:BET:S14_H01:EB,g018
A033,5,PLAT:BET:H01:EB,g018
A033,5,PLAT:BET:H02:EB,g018
A033,5,PLAT:BET:S14:EB,g018
A033,5,PLAT:BET:S15:EB,g018
A033,5,SEC:BET:H01_H02:EB,g018
A033,5,SEC:BET:H02_S15:EB,g018
A033,5,SEC:BET:S14_H01:EB,g018
A034,1,PLAT:BET:H01:EB,g019
A034,1,PLAT:BET:H02:EB,g019
A034,1,SEC:BET:H01_H02:EB,g019
A035,1,PLAT:BET:H01:EB,g019
A035,1,PLAT:BET:H02:EB,g019
A035,1,PLAT:BET:S15:EB,g019
A035,1,SEC:BET:H01_H02:EB,g019
A035,1,SEC:BET:H02_S15:EB,g019
A036,1,PLAT:BET:H01:EB,g019
A036,1,PLAT:BET:H02:EB,g019
A036,1,PLAT:BET:S15:EB,g019
A036,1,SEC:BET:H01_H02:EB,g019
A036,1,SEC:BET:H02_S15:EB,g019
A037,1,PLAT:BET:H01:EB,g019
A037,1,PLAT:BET:H02:EB,g019
A037,1,SEC:BET:H01_H02:EB,g019
A034,3,PLAT:BET:H01:EB,g019
A034,3,PLAT:BET:H02:EB,g019
A034,3,SEC:BET:H01_H02:EB,g019
A035,3,PLAT:BET:H01:EB,g019
A035,3,PLAT:BET:H02:EB,g019
A035,3,PLAT:BET:S15:EB,g019
A035,3,SEC:BET:H01_H02:EB,g019
A035,3,SEC:BET:H02_S15:EB,g019
A036,3,PLAT:BET:H01:EB,g019
A036,3,PLAT:BET:H02:EB,g019
A036,3,PLAT:BET:S15:EB,g019
A036,3,SEC:BET:H01_H02:EB,g019
A036,3,SEC:BET:H02_S15:EB,g019
A037,3,PLAT:BET:H01:EB,g019
A037,3,PLAT:BET:H02:EB,g019
A037,3,SEC:BET:H01_H02:EB,g019
A034,4,PLAT:BET:H01:EB,g019
A034,4,PLAT:BET:H02:EB,g019
A034,4,SEC:BET:H01_H02:EB,g019
A035,4,PLAT:BET:H01:EB,g019
A035,4,PLAT:BET:H02:EB,g019
A035,4,PLAT:BET:S15:EB,g019
A035,4,SEC:BET:H01_H02:EB,g019
A035,4,SEC:BET:H02_S15:EB,g019
A036,4,PLAT:BET:H01:EB,g019
A036,4,PLAT:BET:H02:EB,g019
A036,4,PLAT:BET:S15:EB,g019
A036,4,SEC:BET:H01_H02:EB,g019
A036,4,SEC:BET:H02_S15:EB,g019
A037,4,PLAT:BET:H01:EB,g019
A037,4,PLAT:BET:H02:EB,g019
A037,4,SEC:BET:H01_H02:EB,g019
A038,14,PLAT:ALP:H01:WB,g020
A038,14,PLAT:ALP:H02:WB,g020
A038,14,PLAT:ALP:S04:WB,g020
A038,14,SEC:ALP:H01_H02:WB,g020
A038,14,SEC:ALP:S04_H01:WB,g020
A039,14,PLAT:ALP:H01:WB,g020
A039,14,PLAT:ALP:H02:WB,g020
A039,14,PLAT:ALP:S04:WB,g020
A039,14,PLAT:ALP:S05:WB,g020
A039,14,SEC:ALP:H01_H02:WB,g020
A039,14,SEC:ALP:H02_S05:WB,g020
A039,14,SEC:ALP:S04_H01:WB,g020
A040,14,PLAT:ALP:H01:WB,g020
A040,14,PLAT:ALP:H02:WB,g020
A040,14,PLAT:ALP:S04:WB,g020
A040,14,SEC:ALP:H01_H02:WB,g020
A040,14,SEC:ALP:S04_H01:WB,g020
A038,16,PLAT:ALP:H01:WB,g020
A038,16,PLAT:ALP:H02:WB,g020
A038,16,PLAT:ALP:S04:WB,g020
A038,16,SEC:ALP:H01_H02:WB,g020
A038,16,SEC:ALP:S04_H01:WB,g020
A039,16,PLAT:ALP:H01:WB,g020
A039,16,PLAT:ALP:H02:WB,g020
A039,16,PLAT:ALP:S04:WB,g020
A039,16,PLAT:ALP:S05:WB,g020
A039,16,SEC:ALP:H01_H02:WB,g020
A039,16,SEC:ALP:H02_S05:WB,g020
A039,16,SEC:ALP:S04_H01:WB,g020
A040,16,PLAT:ALP:H01:WB,g020
A040,16,PLAT:ALP:H02:WB,g020
A040,16,PLAT:ALP:S04:WB,g020
A040,16,SEC:ALP:H01_H02:WB,g020
A040,16,SEC:ALP:S04_H01:WB,g020
A041,8,PLAT:ALP:H01:EB,g021
A041,8,PLAT:ALP:H02:EB,g021
A041,8,SEC:ALP:H01_H02:EB,g021
A041,10,PLAT:ALP:H01:EB,g021
A041,10,PLAT:ALP:H02:EB,g021
A041,10,SEC:ALP:H01_H02:EB,g021
A041,11,PLAT:ALP:H01:EB,g021
A041,11,PLAT:ALP:H02:EB,g021
A041,11,SEC:ALP:H01_H02:EB,g021
A041,12,PLAT:ALP:H01:EB,g021
A041,12,PLAT:ALP:H02:EB,g021
A041,12,SEC:ALP:H01_H02:EB,g021
A041,13,PLAT:ALP:H01:EB,g021
A041,13,PLAT:ALP:H02:EB,g021
A041,13,SEC:ALP:H01_H02:EB,g021
A042,1,PLAT:ALP:H01:WB,g022
A042,1,PLAT:ALP:H02:WB,g022
A042,1,PLAT:ALP:S04:WB,g022
A042,1,SEC:ALP:H01_H02:WB,g022
A042,1,SEC:ALP:S04_H01:WB,g022
A042,2,PLAT:ALP:H01:WB,g022
A042,2,PLAT:ALP:H02:WB,g022
A042,2,PLAT:ALP:S04:WB,g022
A042,2,SEC:ALP:H01_H02:WB,g022
A042,2,SEC:ALP:S04_H01:WB,g022
A042,3,PLAT:ALP:H01:WB,g022
A042,3,PLAT:ALP:H02:WB,g022
A042,3,PLAT:ALP:S04:WB,g022
A042,3,SEC:ALP:H01_H02:WB,g022
A042,3,SEC:ALP:S04_H01:WB,g022
A043,9,PLAT:ALP:H01:WB,g023
A043,9,PLAT:ALP:H02:WB,g023
A043,9,PLAT:ALP:S04:WB,g023
A043,9,SEC:ALP:H01_H02:WB,g023
A043,9,SEC:ALP:S04_H01:WB,g023
A043,11,PLAT:ALP:H01:WB,g023
A043,11,PLAT:ALP:H02:WB,g023
A043,11,PLAT:ALP:S04:WB,g023
A043,11,SEC:ALP:H01_H02:WB,g023
A043,11,SEC:ALP:S04_H01:WB,g023
A044,3,PLAT:ALP:H01:EB,g024
A044,3,PLAT:ALP:H02:EB,g024
A044,3,PLAT:ALP:S05:EB,g024
A044,3,SEC:ALP:H01_H02:EB,g024
A044,3,SEC:ALP:H02_S05:EB,g024
A045,3,PLAT:ALP:H01:EB,g024
A045,3,PLAT:ALP:H02:EB,g024
A045,3,PLAT:ALP:S05:EB,g024
A045,3,SEC:ALP:H01_H02:EB,g024
A045,3,SEC:ALP:H02_S05:EB,g024
A046,10,PLAT:ALP:H01:EB,g025
A046,10,PLAT:ALP:H02:EB,g025
A046,10,SEC:ALP:H01_H02:EB,g025
A047,10,PLAT:ALP:H01:EB,g025
A047,10,PLAT:ALP:H02:EB,g025
A047,10,PLAT:ALP:S05:EB,g025
A047,10,SEC:ALP:H01_H02:EB,g025
A047,10,SEC:ALP:H02_S05:EB,g025
A048,10,PLAT:ALP:H01:EB,g025
A048,10,PLAT:ALP:H02:EB,g025
A048,10,PLAT:ALP:S05:EB,g025
A048,10,SEC:ALP:H01_H02:EB,g025
A048,10,SEC:ALP:H02_S05:EB,g025
A046,11,PLAT:ALP:H01:EB,g025
A046,11,PLAT:ALP:H02:EB,g025
A046,11,SEC:ALP:H01_H02:EB,g025
A047,11,PLAT:ALP:H01:EB,g025
A047,11,PLAT:ALP:H02:EB,g025
A047,11,PLAT:ALP:S05:EB,g025
A047,11,SEC:ALP:H01_H02:EB,g025
A047,11,SEC:ALP:H02_S05:EB,g025
A048,11,PLAT:ALP:H01:EB,g025
A048,11,PLAT:ALP:H02:EB,g025
A048,11,PLAT:ALP:S05:EB,g025
A048,11,SEC:ALP:H01_H02:EB,g025
A048,11,SEC:ALP:H02_S05:EB,g025
A046,12,PLAT:ALP:H01:EB,g025
A046,12,PLAT:ALP:H02:EB,g025
A046,12,SEC:ALP:H01_H02:EB,g025
A047,12,PLAT:ALP:H01:EB,g025
A047,12,PLAT:ALP:H02:EB,g025
A047,12,PLAT:ALP:S05:EB,g025
A047,12,SEC:ALP:H01_H02:EB,g025
A047,12,SEC:ALP:H02_S05:EB,g025
A048,12,PLAT:ALP:H01:EB,g025
A048,12,PLAT:ALP:H02:EB,g025
A048,12,PLAT:ALP:S05:EB,g025
A048,12,SEC:ALP:H01_H02:EB,g025
A048,12,SEC:ALP:H02_S05:EB,g025
A046,13,PLAT:ALP:H01:EB,g025
A046,13,PLAT:ALP:H02:EB,g025
A046,13,SEC:ALP:H01_H02:EB,g025
A047,13,PLAT:ALP:H01:EB,g025
A047,13,PLAT:ALP:H02:EB,g025
A047,13,PLAT:ALP:S05:EB,g025
A047,13,SEC:ALP:H01_H02:EB,g025
A047,13,SEC:ALP:H02_S05:EB,g025
A048,13,PLAT:ALP:H01:EB,g025
A048,13,PLAT:ALP:H02:EB,g025
A048,13,PLAT:ALP:S05:EB,g025
A048,13,SEC:ALP:H01_H02:EB,g025
A048,13,SEC:ALP:H02_S05:EB,g025
A046,15,PLAT:ALP:H01:EB,g025
A046,15,PLAT:ALP:H02:EB,g025
A046,15,SEC:ALP:H01_H02:EB,g025
A047,15,PLAT:ALP:H01:EB,g025
A047,15,PLAT:ALP:H02:EB,g025
A047,15,PLAT:ALP:S05:EB,g025
A047,15,SEC:ALP:H01_H02:EB,g025
A047,15,SEC:ALP:H02_S05:EB,g025
A048,15,PLAT:ALP:H01:EB,g025
A048,15,PLAT:ALP:H02:EB,g025
A048,15,PLAT:ALP:S05:EB,g025
A048,15,SEC:ALP:H01_H02:EB,g025
A048,15,SEC:ALP:H02_S05:EB,g025
A049,3,PLAT:BET:H01:WB,g026
A049,3,PLAT:BET:H02:WB,g026
A049,3,PLAT:BET:S14:WB,g026
A049,3,PLAT:BET:S15:WB,g026
A049,3,SEC:BET:H01_H02:WB,g026
A049,3,SEC:BET:H02_S15:WB,g026
A049,3,SEC:BET:S14_H01:WB,g026
A050,3,PLAT:BET:H01:WB,g026
A050,3,PLAT:BET:H02:WB,g026
A050,3,PLAT:BET:S15:WB,g026
A050,3,SEC:BET:H01_H02:WB,g026
A050,3,SEC:BET:H02_S15:WB,g026
A051,3,PLAT:BET:H01:WB,g026
A051,3,PLAT:BET:H02:WB,g026
A051,3,PLAT:BET:S15:WB,g026
A051,3,SEC:BET:H01_H02:WB,g026
A051,3,SEC:BET:H02_S15:WB,g026
A049,6,PLAT:BET:H01:WB,g026
A049,6,PLAT:BET:H02:WB,g026
A049,6,PLAT:BET:S14:WB,g026
A049,6,PLAT:BET:S15:WB,g026
A049,6,SEC:BET:H01_H02:WB,g026
A049,6,SEC:BET:H02_S15:WB,g026
A049,6,SEC:BET:S14_H01:WB,g026
A050,6,PLAT:BET:H01:WB,g026
A050,6,PLAT:BET:H02:WB,g026
A050,6,PLAT:BET:S15:WB,g026
A050,6,SEC:BET:H01_H02:WB,g026
A050,6,SEC:BET:H02_S15:WB,g026
A051,6,PLAT:BET:H01:WB,g026
A051,6,PLAT:BET:H02:WB,g026
