activity_id,week,location_id,co_share_group
A003,21,SEC:BET:H01_H02:EB,g002
A003,21,SEC:BET:H02_S15:EB,g002
A003,21,SEC:BET:S14_H01:EB,g002
A004,21,PLAT:BET:H01:EB,g002
A004,21,PLAT:BET:H02:EB,g002
A004,21,PLAT:BET:S14:EB,g002
A004,21,SEC:BET:H01_H02:EB,g002
A004,21,SEC:BET:S14_H01:EB,g002
A002,22,PLAT:BET:H01:EB,g002
A002,22,PLAT:BET:H02:EB,g002
A002,22,PLAT:BET:S11:EB,g002
A002,22,PLAT:BET:S12:EB,g002
A002,22,PLAT:BET:S13:EB,g002
A002,22,PLAT:BET:S14:EB,g002
A002,22,PLAT:BET:S15:EB,g002
A002,22,SEC:BET:H01_H02:EB,g002
A002,22,SEC:BET:H02_S15:EB,g002
A002,22,SEC:BET:S11_S12:EB,g002
A002,22,SEC:BET:S12_S13:EB,g002
A002,22,SEC:BET:S13_S14:EB,g002
A002,22,SEC:BET:S14_H01:EB,g002
A003,22,PLAT:BET:H01:EB,g002
A003,22,PLAT:BET:H02:EB,g002
A003,22,PLAT:BET:S14:EB,g002
A003,22,PLAT:BET:S15:EB,g002
A003,22,SEC:BET:H01_H02:EB,g002
A003,22,SEC:BET:H02_S15:EB,g002
A003,22,SEC:BET:S14_H01:EB,g002
A004,22,PLAT:BET:H01:EB,g002
A004,22,PLAT:BET:H02:EB,g002
A004,22,PLAT:BET:S14:EB,g002
A004,22,SEC:BET:H01_H02:EB,g002
A004,22,SEC:BET:S14_H01:EB,g002
A002,24,PLAT:BET:H01:EB,g002
A002,24,PLAT:BET:H02:EB,g002
A002,24,PLAT:BET:S11:EB,g002
A002,24,PLAT:BET:S12:EB,g002
A002,24,PLAT:BET:S13:EB,g002
A002,24,PLAT:BET:S14:EB,g002
A002,24,PLAT:BET:S15:EB,g002
A002,24,SEC:BET:H01_H02:EB,g002
A002,24,SEC:BET:H02_S15:EB,g002
A002,24,SEC:BET:S11_S12:EB,g002
A002,24,SEC:BET:S12_S13:EB,g002
A002,24,SEC:BET:S13_S14:EB,g002
A002,24,SEC:BET:S14_H01:EB,g002
A003,24,PLAT:BET:H01:EB,g002
A003,24,PLAT:BET:H02:EB,g002
A003,24,PLAT:BET:S14:EB,g002
A003,24,PLAT:BET:S15:EB,g002
A003,24,SEC:BET:H01_H02:EB,g002
A003,24,SEC:BET:H02_S15:EB,g002
A003,24,SEC:BET:S14_H01:EB,g002
A004,24,PLAT:BET:H01:EB,g002
A004,24,PLAT:BET:H02:EB,g002
A004,24,PLAT:BET:S14:EB,g002
A004,24,SEC:BET:H01_H02:EB,g002
A004,24,SEC:BET:S14_H01:EB,g002
A005,6,PLAT:BET:S11:EB,g003
A005,6,PLAT:BET:S12:EB,g003
A005,6,SEC:BET:S11_S12:EB,g003
A006,6,PLAT:BET:H01:EB,g003
A006,6,PLAT:BET:S11:EB,g003
A006,6,PLAT:BET:S12:EB,g003
A006,6,PLAT:BET:S13:EB,g003
A006,6,PLAT:BET:S14:EB,g003
A006,6,SEC:BET:S11_S12:EB,g003
A006,6,SEC:BET:S12_S13:EB,g003
A006,6,SEC:BET:S13_S14:EB,g003
A006,6,SEC:BET:S14_H01:EB,g003
A007,6,PLAT:BET:S11:EB,g003
A007,6,PLAT:BET:S12:EB,g003
A007,6,PLAT:BET:S13:EB,g003
A007,6,SEC:BET:S11_S12:EB,g003
A007,6,SEC:BET:S12_S13:EB,g003
A005,7,PLAT:BET:S11:EB,g003
A005,7,PLAT:BET:S12:EB,g003
A005,7,SEC:BET:S11_S12:EB,g003
A006,7,PLAT:BET:H01:EB,g003
A006,7,PLAT:BET:S11:EB,g003
A006,7,PLAT:BET:S12:EB,g003
A006,7,PLAT:BET:S13:EB,g003
A006,7,PLAT:BET:S14:EB,g003
A006,7,SEC:BET:S11_S12:EB,g003
A006,7,SEC:BET:S12_S13:EB,g003
A006,7,SEC:BET:S13_S14:EB,g003
A006,7,SEC:BET:S14_H01:EB,g003
A007,7,PLAT:BET:S11:EB,g003
A007,7,PLAT:BET:S12:EB,g003
A007,7,PLAT:BET:S13:EB,g003
A007,7,SEC:BET:S11_S12:EB,g003
A007,7,SEC:BET:S12_S13:EB,g003
A005,8,PLAT:BET:S11:EB,g003
A005,8,PLAT:BET:S12:EB,g003
A005,8,SEC:BET:S11_S12:EB,g003
A006,8,PLAT:BET:H01:EB,g003
A006,8,PLAT:BET:S11:EB,g003
A006,8,PLAT:BET:S12:EB,g003
A006,8,PLAT:BET:S13:EB,g003
A006,8,PLAT:BET:S14:EB,g003
A006,8,SEC:BET:S11_S12:EB,g003
A006,8,SEC:BET:S12_S13:EB,g003
A006,8,SEC:BET:S13_S14:EB,g003
A006,8,SEC:BET:S14_H01:EB,g003
A007,8,PLAT:BET:S11:EB,g003
A007,8,PLAT:BET:S12:EB,g003
A007,8,PLAT:BET:S13:EB,g003
A007,8,SEC:BET:S11_S12:EB,g003
A007,8,SEC:BET:S12_S13:EB,g003
A005,9,PLAT:BET:S11:EB,g003
A005,9,PLAT:BET:S12:EB,g003
A005,9,SEC:BET:S11_S12:EB,g003
A006,9,PLAT:BET:H01:EB,g003
A006,9,PLAT:BET:S11:EB,g003
A006,9,PLAT:BET:S12:EB,g003
A006,9,PLAT:BET:S13:EB,g003
A006,9,PLAT:BET:S14:EB,g003
A006,9,SEC:BET:S11_S12:EB,g003
A006,9,SEC:BET:S12_S13:EB,g003
A006,9,SEC:BET:S13_S14:EB,g003
A006,9,SEC:BET:S14_H01:EB,g003
A007,9,PLAT:BET:S11:EB,g003
A007,9,PLAT:BET:S12:EB,g003
A007,9,PLAT:BET:S13:EB,g003
A007,9,SEC:BET:S11_S12:EB,g003
A007,9,SEC:BET:S12_S13:EB,g003
A005,10,PLAT:BET:S11:EB,g003
A005,10,PLAT:BET:S12:EB,g003
A005,10,SEC:BET:S11_S12:EB,g003
A006,10,PLAT:BET:H01:EB,g003
A006,10,PLAT:BET:S11:EB,g003
A006,10,PLAT:BET:S12:EB,g003
A006,10,PLAT:BET:S13:EB,g003
A006,10,PLAT:BET:S14:EB,g003
A006,10,SEC:BET:S11_S12:EB,g003
A006,10,SEC:BET:S12_S13:EB,g003
A006,10,SEC:BET:S13_S14:EB,g003
A006,10,SEC:BET:S14_H01:EB,g003
A007,10,PLAT:BET:S11:EB,g003
A007,10,PLAT:BET:S12:EB,g003
A007,10,PLAT:BET:S13:EB,g003
A007,10,SEC:BET:S11_S12:EB,g003
A007,10,SEC:BET:S12_S13:EB,g003
A008,5,PLAT:BET:H01:WB,g004
A008,5,PLAT:BET:H02:WB,g004
A008,5,PLAT:BET:S15:WB,g004
A008,5,PLAT:BET:S16:WB,g004
A008,5,PLAT:BET:S17:WB,g004
A008,5,PLAT:BET:S18:WB,g004
A008,5,SEC:BET:H01_H02:WB,g004
A008,5,SEC:BET:H02_S15:WB,g004
A008,5,SEC:BET:S15_S16:WB,g004
A008,5,SEC:BET:S16_S17:WB,g004
A008,5,SEC:BET:S17_S18:WB,g004
A009,5,PLAT:BET:H01:WB,g004
A009,5,PLAT:BET:H02:WB,g004
A009,5,PLAT:BET:S13:WB,g004
A009,5,PLAT:BET:S14:WB,g004
A009,5,PLAT:BET:S15:WB,g004
A009,5,PLAT:BET:S16:WB,g004
A009,5,PLAT:BET:S17:WB,g004
A009,5,PLAT:BET:S18:WB,g004
A009,5,SEC:BET:H01_H02:WB,g004
A009,5,SEC:BET:H02_S15:WB,g004
A009,5,SEC:BET:S13_S14:WB,g004
A009,5,SEC:BET:S14_H01:WB,g004
A009,5,SEC:BET:S15_S16:WB,g004
A009,5,SEC:BET:S16_S17:WB,g004
A009,5,SEC:BET:S17_S18:WB,g004
A010,5,PLAT:BET:H01:WB,g004
A010,5,PLAT:BET:H02:WB,g004
A010,5,PLAT:BET:S14:WB,g004
A010,5,PLAT:BET:S15:WB,g004
A010,5,SEC:BET:H01_H02:WB,g004
A010,5,SEC:BET:H02_S15:WB,g004
A010,5,SEC:BET:S14_H01:WB,g004
A008,6,PLAT:BET:H01:WB,g004
A008,6,PLAT:BET:H02:WB,g004
A008,6,PLAT:BET:S15:WB,g004
A008,6,PLAT:BET:S16:WB,g004
A008,6,PLAT:BET:S17:WB,g004
A008,6,PLAT:BET:S18:WB,g004
A008,6,SEC:BET:H01_H02:WB,g004
A008,6,SEC:BET:H02_S15:WB,g004
A008,6,SEC:BET:S15_S16:WB,g004
A008,6,SEC:BET:S16_S17:WB,g004
A008,6,SEC:BET:S17_S18:WB,g004
A009,6,PLAT:BET:H01:WB,g004
A009,6,PLAT:BET:H02:WB,g004
A009,6,PLAT:BET:S13:WB,g004
A009,6,PLAT:BET:S14:WB,g004
A009,6,PLAT:BET:S15:WB,g004
A009,6,PLAT:BET:S16:WB,g004
A009,6,PLAT:BET:S17:WB,g004
A009,6,PLAT:BET:S18:WB,g004
A009,6,SEC:BET:H01_H02:WB,g004
A009,6,SEC:BET:H02_S15:WB,g004
A009,6,SEC:BET:S13_S14:WB,g004
A009,6,SEC:BET:S14_H01:WB,g004
A009,6,SEC:BET:S15_S16:WB,g004
A009,6,SEC:BET:S16_S17:WB,g004
A009,6,SEC:BET:S17_S18:WB,g004
A010,6,PLAT:BET:H01:WB,g004
A010,6,PLAT:BET:H02:WB,g004
A010,6,PLAT:BET:S14:WB,g004
A010,6,PLAT:BET:S15:WB,g004
A010,6,SEC:BET:H01_H02:WB,g004
A010,6,SEC:BET:H02_S15:WB,g004
A010,6,SEC:BET:S14_H01:WB,g004
A008,7,PLAT:BET:H01:WB,g004
A008,7,PLAT:BET:H02:WB,g004
A008,7,PLAT:BET:S15:WB,g004
A008,7,PLAT:BET:S16:WB,g004
A008,7,PLAT:BET:S17:WB,g004
A008,7,PLAT:BET:S18:WB,g004
A008,7,SEC:BET:H01_H02:WB,g004
A008,7,SEC:BET:H02_S15:WB,g004
A008,7,SEC:BET:S15_S16:WB,g004
A008,7,SEC:BET:S16_S17:WB,g004
A008,7,SEC:BET:S17_S18:WB,g004
A009,7,PLAT:BET:H01:WB,g004
A009,7,PLAT:BET:H02:WB,g004
A009,7,PLAT:BET:S13:WB,g004
A009,7,PLAT:BET:S14:WB,g004
A009,7,PLAT:BET:S15:WB,g004
A009,7,PLAT:BET:S16:WB,g004
A009,7,PLAT:BET:S17:WB,g004
A009,7,PLAT:BET:S18:WB,g004
A009,7,SEC:BET:H01_H02:WB,g004
A009,7,SEC:BET:H02_S15:WB,g004
A009,7,SEC:BET:S13_S14:WB,g004
A009,7,SEC:BET:S14_H01:WB,g004
A009,7,SEC:BET:S15_S16:WB,g004
A009,7,SEC:BET:S16_S17:WB,g004
A009,7,SEC:BET:S17_S18:WB,g004
A010,7,PLAT:BET:H01:WB,g004
A010,7,PLAT:BET:H02:WB,g004
A010,7,PLAT:BET:S14:WB,g004
A010,7,PLAT:BET:S15:WB,g004
A010,7,SEC:BET:H01_H02:WB,g004
A010,7,SEC:BET:H02_S15:WB,g004
A010,7,SEC:BET:S14_H01:WB,g004
A008,8,PLAT:BET:H01:WB,g004
A008,8,PLAT:BET:H02:WB,g004
A008,8,PLAT:BET:S15:WB,g004
A008,8,PLAT:BET:S16:WB,g004
A008,8,PLAT:BET:S17:WB,g004
A008,8,PLAT:BET:S18:WB,g004
A008,8,SEC:BET:H01_H02:WB,g004
A008,8,SEC:BET:H02_S15:WB,g004
A008,8,SEC:BET:S15_S16:WB,g004
A008,8,SEC:BET:S16_S17:WB,g004
A008,8,SEC:BET:S17_S18:WB,g004
A009,8,PLAT:BET:H01:WB,g004
A009,8,PLAT:BET:H02:WB,g004
A009,8,PLAT:BET:S13:WB,g004
A009,8,PLAT:BET:S14:WB,g004
A009,8,PLAT:BET:S15:WB,g004
A009,8,PLAT:BET:S16:WB,g004
A009,8,PLAT:BET:S17:WB,g004
A009,8,PLAT:BET:S18:WB,g004
A009,8,SEC:BET:H01_H02:WB,g004
A009,8,SEC:BET:H02_S15:WB,g004
A009,8,SEC:BET:S13_S14:WB,g004
A009,8,SEC:BET:S14_H01:WB,g004
A009,8,SEC:BET:S15_S16:WB,g004
A009,8,SEC:BET:S16_S17:WB,g004
A009,8,SEC:BET:S17_S18:WB,g004
A010,8,PLAT:BET:H01:WB,g004
A010,8,PLAT:BET:H02:WB,g004
A010,8,PLAT:BET:S14:WB,g004
A010,8,PLAT:BET:S15:WB,g004
A010,8,SEC:BET:H01_H02:WB,g004
A010,8,SEC:BET:H02_S15:WB,g004
A010,8,SEC:BET:S14_H01:WB,g004
A011,19,PLAT:ALP:H01:WB,g005
A011,19,PLAT:ALP:H02:WB,g005
A011,19,PLAT:ALP:S02:WB,g005
A011,19,PLAT:ALP:S03:WB,g005
A011,19,PLAT:ALP:S04:WB,g005
A011,19,PLAT:ALP:S05:WB,g005
A011,19,SEC:ALP:H01_H02:WB,g005
A011,19,SEC:ALP:H02_S05:WB,g005
A011,19,SEC:ALP:S02_S03:WB,g005
A011,19,SEC:ALP:S03_S04:WB,g005
A011,19,SEC:ALP:S04_H01:WB,g005
A012,19,PLAT:ALP:H01:WB,g005
A012,19,PLAT:ALP:H02:WB,g005
A012,19,PLAT:ALP:S01:WB,g005
A012,19,PLAT:ALP:S02:WB,g005
A012,19,PLAT:ALP:S03:WB,g005
A012,19,PLAT:ALP:S04:WB,g005
A012,19,SEC:ALP:H01_H02:WB,g005
A012,19,SEC:ALP:S01_S02:WB,g005
A012,19,SEC:ALP:S02_S03:WB,g005
A012,19,SEC:ALP:S03_S04:WB,g005
A012,19,SEC:ALP:S04_H01:WB,g005
A011,20,PLAT:ALP:H01:WB,g005
A011,20,PLAT:ALP:H02:WB,g005
A011,20,PLAT:ALP:S02:WB,g005
A011,20,PLAT:ALP:S03:WB,g005
A011,20,PLAT:ALP:S04:WB,g005
A011,20,PLAT:ALP:S05:WB,g005
A011,20,SEC:ALP:H01_H02:WB,g005
A011,20,SEC:ALP:H02_S05:WB,g005
A011,20,SEC:ALP:S02_S03:WB,g005
A011,20,SEC:ALP:S03_S04:WB,g005
A011,20,SEC:ALP:S04_H01:WB,g005
A012,20,PLAT:ALP:H01:WB,g005
A012,20,PLAT:ALP:H02:WB,g005
A012,20,PLAT:ALP:S01:WB,g005
A012,20,PLAT:ALP:S02:WB,g005
A012,20,PLAT:ALP:S03:WB,g005
A012,20,PLAT:ALP:S04:WB,g005
A012,20,SEC:ALP:H01_H02:WB,g005
A012,20,SEC:ALP:S01_S02:WB,g005
A012,20,SEC:ALP:S02_S03:WB,g005
A012,20,SEC:ALP:S03_S04:WB,g005
A012,20,SEC:ALP:S04_H01:WB,g005
A011,21,PLAT:ALP:H01:WB,g005
A011,21,PLAT:ALP:H02:WB,g005
A011,21,PLAT:ALP:S02:WB,g005
A011,21,PLAT:ALP:S03:WB,g005
A011,21,PLAT:ALP:S04:WB,g005
A011,21,PLAT:ALP:S05:WB,g005
A011,21,SEC:ALP:H01_H02:WB,g005
A011,21,SEC:ALP:H02_S05:WB,g005
A011,21,SEC:ALP:S02_S03:WB,g005
A011,21,SEC:ALP:S03_S04:WB,g005
A011,21,SEC:ALP:S04_H01:WB,g005
A012,21,PLAT:ALP:H01:WB,g005
A012,21,PLAT:ALP:H02:WB,g005
A012,21,PLAT:ALP:S01:WB,g005
A012,21,PLAT:ALP:S02:WB,g005
A012,21,PLAT:ALP:S03:WB,g005
A012,21,PLAT:ALP:S04:WB,g005
A012,21,SEC:ALP:H01_H02:WB,g005
A012,21,SEC:ALP:S01_S02:WB,g005
A012,21,SEC:ALP:S02_S03:WB,g005
A012,21,SEC:ALP:S03_S04:WB,g005
A012,21,SEC:ALP:S04_H01:WB,g005
A011,25,PLAT:ALP:H01:WB,g005
A011,25,PLAT:ALP:H02:WB,g005
A011,25,PLAT:ALP:S02:WB,g005
A011,25,PLAT:ALP:S03:WB,g005
A011,25,PLAT:ALP:S04:WB,g005
A011,25,PLAT:ALP:S05:WB,g005
A011,25,SEC:ALP:H01_H02:WB,g005
A011,25,SEC:ALP:H02_S05:WB,g005
A011,25,SEC:ALP:S02_S03:WB,g005
A011,25,SEC:ALP:S03_S04:WB,g005
A011,25,SEC:ALP:S04_H01:WB,g005
A012,25,PLAT:ALP:H01:WB,g005
A012,25,PLAT:ALP:H02:WB,g005
A012,25,PLAT:ALP:S01:WB,g005
A012,25,PLAT:ALP:S02:WB,g005
A012,25,PLAT:ALP:S03:WB,g005
A012,25,PLAT:ALP:S04:WB,g005
A012,25,SEC:ALP:H01_H02:WB,g005
A012,25,SEC:ALP:S01_S02:WB,g005
A012,25,SEC:ALP:S02_S03:WB,g005
A012,25,SEC:ALP:S03_S04:WB,g005
A012,25,SEC:ALP:S04_H01:WB,g005
A013,14,PLAT:BET:S12:WB,g006
A013,14,PLAT:BET:S13:WB,g006
A013,14,SEC:BET:S12_S13:WB,g006
A014,25,PLAT:BET:H01:WB,g007
A014,25,PLAT:BET:S11:WB,g007
A014,25,PLAT:BET:S12:WB,g007
A014,25,PLAT:BET:S13:WB,g007
A014,25,PLAT:BET:S14:WB,g007
A014,25,SEC:BET:S11_S12:WB,g007
A014,25,SEC:BET:S12_S13:WB,g007
A014,25,SEC:BET:S13_S14:WB,g007
A014,25,SEC:BET:S14_H01:WB,g007
A015,25,PLAT:BET:S11:WB,g007
A015,25,PLAT:BET:S12:WB,g007
A015,25,PLAT:BET:S13:WB,g007
A015,25,PLAT:BET:S14:WB,g007
A015,25,SEC:BET:S11_S12:WB,g007
A015,25,SEC:BET:S12_S13:WB,g007
A015,25,SEC:BET:S13_S14:WB,g007
A016,25,PLAT:BET:S11:WB,g007
A016,25,PLAT:BET:S12:WB,g007
A016,25,PLAT:BET:S13:WB,g007
A016,25,SEC:BET:S11_S12:WB,g007
A016,25,SEC:BET:S12_S13:WB,g007
A014,26,PLAT:BET:H01:WB,g007
A014,26,PLAT:BET:S11:WB,g007
A014,26,PLAT:BET:S12:WB,g007
A014,26,PLAT:BET:S13:WB,g007
A014,26,PLAT:BET:S14:WB,g007
A014,26,SEC:BET:S11_S12:WB,g007
A014,26,SEC:BET:S12_S13:WB,g007
A014,26,SEC:BET:S13_S14:WB,g007
A014,26,SEC:BET:S14_H01:WB,g007
A015,26,PLAT:BET:S11:WB,g007
A015,26,PLAT:BET:S12:WB,g007
A015,26,PLAT:BET:S13:WB,g007
A015,26,PLAT:BET:S14:WB,g007
A015,26,SEC:BET:S11_S12:WB,g007
A015,26,SEC:BET:S12_S13:WB,g007
A015,26,SEC:BET:S13_S14:WB,g007
A016,26,PLAT:BET:S11:WB,g007
A016,26,PLAT:BET:S12:WB,g007
A016,26,PLAT:BET:S13:WB,g007
A016,26,SEC:BET:S11_S12:WB,g007
A016,26,SEC:BET:S12_S13:WB,g007
A014,27,PLAT:BET:H01:WB,g007
A014,27,PLAT:BET:S11:WB,g007
A014,27,PLAT:BET:S12:WB,g007
A014,27,PLAT:BET:S13:WB,g007
A014,27,PLAT:BET:S14:WB,g007
A014,27,SEC:BET:S11_S12:WB,g007
A014,27,SEC:BET:S12_S13:WB,g007
A014,27,SEC:BET:S13_S14:WB,g007
A014,27,SEC:BET:S14_H01:WB,g007
A015,27,PLAT:BET:S11:WB,g007
A015,27,PLAT:BET:S12:WB,g007
A015,27,PLAT:BET:S13:WB,g007
A015,27,PLAT:BET:S14:WB,g007
A015,27,SEC:BET:S11_S12:WB,g007
A015,27,SEC:BET:S12_S13:WB,g007
A015,27,SEC:BET:S13_S14:WB,g007
A016,27,PLAT:BET:S11:WB,g007
A016,27,PLAT:BET:S12:WB,g007
A016,27,PLAT:BET:S13:WB,g007
A016,27,SEC:BET:S11_S12:WB,g007
A016,27,SEC:BET:S12_S13:WB,g007
A014,28,PLAT:BET:H01:WB,g007
A014,28,PLAT:BET:S11:WB,g007
A014,28,PLAT:BET:S12:WB,g007
A014,28,PLAT:BET:S13:WB,g007
A014,28,PLAT:BET:S14:WB,g007
A014,28,SEC:BET:S11_S12:WB,g007
A014,28,SEC:BET:S12_S13:WB,g007
A014,28,SEC:BET:S13_S14:WB,g007
A014,28,SEC:BET:S14_H01:WB,g007
A015,28,PLAT:BET:S11:WB,g007
A015,28,PLAT:BET:S12:WB,g007
A015,28,PLAT:BET:S13:WB,g007
A015,28,PLAT:BET:S14:WB,g007
A015,28,SEC:BET:S11_S12:WB,g007
A015,28,SEC:BET:S12_S13:WB,g007
A015,28,SEC:BET:S13_S14:WB,g007
A016,28,PLAT:BET:S11:WB,g007
A016,28,PLAT:BET:S12:WB,g007
A016,28,PLAT:BET:S13:WB,g007
A016,28,SEC:BET:S11_S12:WB,g007
A016,28,SEC:BET:S12_S13:WB,g007
A014,29,PLAT:BET:H01:WB,g007
A014,29,PLAT:BET:S11:WB,g007
A014,29,PLAT:BET:S12:WB,g007
A014,29,PLAT:BET:S13:WB,g007
A014,29,PLAT:BET:S14:WB,g007
A014,29,SEC:BET:S11_S12:WB,g007
A014,29,SEC:BET:S12_S13:WB,g007
A014,29,SEC:BET:S13_S14:WB,g007
A014,29,SEC:BET:S14_H01:WB,g007
A015,29,PLAT:BET:S11:WB,g007
A015,29,PLAT:BET:S12:WB,g007
A015,29,PLAT:BET:S13:WB,g007
A015,29,PLAT:BET:S14:WB,g007
A015,29,SEC:BET:S11_S12:WB,g007
A015,29,SEC:BET:S12_S13:WB,g007
A015,29,SEC:BET:S13_S14:WB,g007
A016,29,PLAT:BET:S11:WB,g007
A016,29,PLAT:BET:S12:WB,g007
A016,29,PLAT:BET:S13:WB,g007
A016,29,SEC:BET:S11_S12:WB,g007
A016,29,SEC:BET:S12_S13:WB,g007
A014,30,PLAT:BET:H01:WB,g007
A014,30,PLAT:BET:S11:WB,g007
A014,30,PLAT:BET:S12:WB,g007
A014,30,PLAT:BET:S13:WB,g007
A014,30,PLAT:BET:S14:WB,g007
A014,30,SEC:BET:S11_S12:WB,g007
A014,30,SEC:BET:S12_S13:WB,g007
A014,30,SEC:BET:S13_S14:WB,g007
A014,30,SEC:BET:S14_H01:WB,g007
A015,30,PLAT:BET:S11:WB,g007
A015,30,PLAT:BET:S12:WB,g007
A015,30,PLAT:BET:S13:WB,g007
A015,30,PLAT:BET:S14:WB,g007
A015,30,SEC:BET:S11_S12:WB,g007
A015,30,SEC:BET:S12_S13:WB,g007
A015,30,SEC:BET:S13_S14:WB,g007
A016,30,PLAT:BET:S11:WB,g007
A016,30,PLAT:BET:S12:WB,g007
A016,30,PLAT:BET:S13:WB,g007
A016,30,SEC:BET:S11_S12:WB,g007
A016,30,SEC:BET:S12_S13:WB,g007
A017,13,PLAT:BET:H01:EB,g008
A017,13,PLAT:BET:H02:EB,g008
A017,13,PLAT:BET:S15:EB,g008
A017,13,PLAT:BET:S16:EB,g008
A017,13,PLAT:BET:S17:EB,g008
A017,13,PLAT:BET:S18:EB,g008
A017,13,SEC:BET:H01_H02:EB,g008
A017,13,SEC:BET:H02_S15:EB,g008
A017,13,SEC:BET:S15_S16:EB,g008
A017,13,SEC:BET:S16_S17:EB,g008
A017,13,SEC:BET:S17_S18:EB,g008
A018,13,PLAT:BET:S16:EB,g008
A018,13,PLAT:BET:S17:EB,g008
A018,13,PLAT:BET:S18:EB,g008
A018,13,SEC:BET:S16_S17:EB,g008
A018,13,SEC:BET:S17_S18:EB,g008
A019,13,PLAT:BET:H02:EB,g008
A019,13,PLAT:BET:S15:EB,g008
A019,13,PLAT:BET:S16:EB,g008
A019,13,PLAT:BET:S17:EB,g008
A019,13,PLAT:BET:S18:EB,g008
A019,13,SEC:BET:H02_S15:EB,g008
A019,13,SEC:BET:S15_S16:EB,g008
A019,13,SEC:BET:S16_S17:EB,g008
A019,13,SEC:BET:S17_S18:EB,g008
A017,14,PLAT:BET:H01:EB,g008
A017,14,PLAT:BET:H02:EB,g008
A017,14,PLAT:BET:S15:EB,g008
A017,14,PLAT:BET:S16:EB,g008
A017,14,PLAT:BET:S17:EB,g008
A017,14,PLAT:BET:S18:EB,g008
A017,14,SEC:BET:H01_H02:EB,g008
A017,14,SEC:BET:H02_S15:EB,g008
A017,14,SEC:BET:S15_S16:EB,g008
A017,14,SEC:BET:S16_S17:EB,g008
A017,14,SEC:BET:S17_S18:EB,g008
A018,14,PLAT:BET:S16:EB,g008
