activity_id,week,location_id,co_share_group
A007,28,PLAT:ALP:H01:EB,g004
A007,28,PLAT:ALP:H02:EB,g004
A007,28,PLAT:ALP:S05:EB,g004
A007,28,SEC:ALP:H01_H02:EB,g004
A007,28,SEC:ALP:H02_S05:EB,g004
A008,5,PLAT:BET:H01:WB,g005
A008,5,PLAT:BET:H02:WB,g005
A008,5,PLAT:BET:S14:WB,g005
A008,5,SEC:BET:H01_H02:WB,g005
A008,5,SEC:BET:S14_H01:WB,g005
A009,5,PLAT:BET:H01:WB,g005
A009,5,PLAT:BET:H02:WB,g005
A009,5,PLAT:BET:S14:WB,g005
A009,5,PLAT:BET:S15:WB,g005
A009,5,SEC:BET:H01_H02:WB,g005
A009,5,SEC:BET:H02_S15:WB,g005
A009,5,SEC:BET:S14_H01:WB,g005
A010,5,PLAT:BET:H01:WB,g005
A010,5,PLAT:BET:H02:WB,g005
A010,5,PLAT:BET:S14:WB,g005
A010,5,PLAT:BET:S15:WB,g005
A010,5,SEC:BET:H01_H02:WB,g005
A010,5,SEC:BET:H02_S15:WB,g005
A010,5,SEC:BET:S14_H01:WB,g005
A008,7,PLAT:BET:H01:WB,g005
A008,7,PLAT:BET:H02:WB,g005
A008,7,PLAT:BET:S14:WB,g005
A008,7,SEC:BET:H01_H02:WB,g005
A008,7,SEC:BET:S14_H01:WB,g005
A009,7,PLAT:BET:H01:WB,g005
A009,7,PLAT:BET:H02:WB,g005
A009,7,PLAT:BET:S14:WB,g005
A009,7,PLAT:BET:S15:WB,g005
A009,7,SEC:BET:H01_H02:WB,g005
A009,7,SEC:BET:H02_S15:WB,g005
A009,7,SEC:BET:S14_H01:WB,g005
A010,7,PLAT:BET:H01:WB,g005
A010,7,PLAT:BET:H02:WB,g005
A010,7,PLAT:BET:S14:WB,g005
A010,7,PLAT:BET:S15:WB,g005
A010,7,SEC:BET:H01_H02:WB,g005
A010,7,SEC:BET:H02_S15:WB,g005
A010,7,SEC:BET:S14_H01:WB,g005
A008,8,PLAT:BET:H01:WB,g005
A008,8,PLAT:BET:H02:WB,g005
A008,8,PLAT:BET:S14:WB,g005
A008,8,SEC:BET:H01_H02:WB,g005
A008,8,SEC:BET:S14_H01:WB,g005
A009,8,PLAT:BET:H01:WB,g005
A009,8,PLAT:BET:H02:WB,g005
A009,8,PLAT:BET:S14:WB,g005
A009,8,PLAT:BET:S15:WB,g005
A009,8,SEC:BET:H01_H02:WB,g005
A009,8,SEC:BET:H02_S15:WB,g005
A009,8,SEC:BET:S14_H01:WB,g005
A010,8,PLAT:BET:H01:WB,g005
A010,8,PLAT:BET:H02:WB,g005
A010,8,PLAT:BET:S14:WB,g005
A010,8,PLAT:BET:S15:WB,g005
A010,8,SEC:BET:H01_H02:WB,g005
A010,8,SEC:BET:H02_S15:WB,g005
A010,8,SEC:BET:S14_H01:WB,g005
A008,9,PLAT:BET:H01:WB,g005
A008,9,PLAT:BET:H02:WB,g005
A008,9,PLAT:BET:S14:WB,g005
A008,9,SEC:BET:H01_H02:WB,g005
A008,9,SEC:BET:S14_H01:WB,g005
A009,9,PLAT:BET:H01:WB,g005
A009,9,PLAT:BET:H02:WB,g005
A009,9,PLAT:BET:S14:WB,g005
A009,9,PLAT:BET:S15:WB,g005
A009,9,SEC:BET:H01_H02:WB,g005
A009,9,SEC:BET:H02_S15:WB,g005
A009,9,SEC:BET:S14_H01:WB,g005
A010,9,PLAT:BET:H01:WB,g005
A010,9,PLAT:BET:H02:WB,g005
A010,9,PLAT:BET:S14:WB,g005
A010,9,PLAT:BET:S15:WB,g005
A010,9,SEC:BET:H01_H02:WB,g005
A010,9,SEC:BET:H02_S15:WB,g005
A010,9,SEC:BET:S14_H01:WB,g005
A008,10,PLAT:BET:H01:WB,g005
A008,10,PLAT:BET:H02:WB,g005
A008,10,PLAT:BET:S14:WB,g005
A008,10,SEC:BET:H01_H02:WB,g005
A008,10,SEC:BET:S14_H01:WB,g005
A009,10,PLAT:BET:H01:WB,g005
A009,10,PLAT:BET:H02:WB,g005
A009,10,PLAT:BET:S14:WB,g005
A009,10,PLAT:BET:S15:WB,g005
A009,10,SEC:BET:H01_H02:WB,g005
A009,10,SEC:BET:H02_S15:WB,g005
A009,10,SEC:BET:S14_H01:WB,g005
A010,10,PLAT:BET:H01:WB,g005
A010,10,PLAT:BET:H02:WB,g005
A010,10,PLAT:BET:S14:WB,g005
A010,10,PLAT:BET:S15:WB,g005
A010,10,SEC:BET:H01_H02:WB,g005
A010,10,SEC:BET:H02_S15:WB,g005
A010,10,SEC:BET:S14_H01:WB,g005
A011,28,PLAT:ALP:S03:EB,g006
A011,28,PLAT:ALP:S04:EB,g006
A011,28,SEC:ALP:S03_S04:EB,g006
A012,28,PLAT:ALP:S02:EB,g006
A012,28,PLAT:ALP:S03:EB,g006
A012,28,PLAT:ALP:S04:EB,g006
A012,28,SEC:ALP:S02_S03:EB,g006
A012,28,SEC:ALP:S03_S04:EB,g006
A013,28,PLAT:ALP:H01:EB,g006
A013,28,PLAT:ALP:S02:EB,g006
A013,28,PLAT:ALP:S03:EB,g006
A013,28,PLAT:ALP:S04:EB,g006
A013,28,SEC:ALP:S02_S03:EB,g006
A013,28,SEC:ALP:S03_S04:EB,g006
A013,28,SEC:ALP:S04_H01:EB,g006
A014,5,PLAT:ALP:S01:EB,g007
A014,5,PLAT:ALP:S02:EB,g007
A014,5,PLAT:ALP:S03:EB,g007
A014,5,SEC:ALP:S01_S02:EB,g007
A014,5,SEC:ALP:S02_S03:EB,g007
A015,5,PLAT:ALP:S01:EB,g007
A015,5,PLAT:ALP:S02:EB,g007
A015,5,PLAT:ALP:S03:EB,g007
A015,5,SEC:ALP:S01_S02:EB,g007
A015,5,SEC:ALP:S02_S03:EB,g007
A016,5,PLAT:ALP:S01:EB,g007
A016,5,PLAT:ALP:S02:EB,g007
A016,5,SEC:ALP:S01_S02:EB,g007
A017,5,PLAT:ALP:S01:EB,g007
A017,5,PLAT:ALP:S02:EB,g007
A017,5,PLAT:ALP:S03:EB,g007
A017,5,SEC:ALP:S01_S02:EB,g007
A017,5,SEC:ALP:S02_S03:EB,g007
A014,6,PLAT:ALP:S01:EB,g007
A014,6,PLAT:ALP:S02:EB,g007
A014,6,PLAT:ALP:S03:EB,g007
A014,6,SEC:ALP:S01_S02:EB,g007
A014,6,SEC:ALP:S02_S03:EB,g007
A015,6,PLAT:ALP:S01:EB,g007
A015,6,PLAT:ALP:S02:EB,g007
A015,6,PLAT:ALP:S03:EB,g007
A015,6,SEC:ALP:S01_S02:EB,g007
A015,6,SEC:ALP:S02_S03:EB,g007
A016,6,PLAT:ALP:S01:EB,g007
A016,6,PLAT:ALP:S02:EB,g007
A016,6,SEC:ALP:S01_S02:EB,g007
A017,6,PLAT:ALP:S01:EB,g007
A017,6,PLAT:ALP:S02:EB,g007
A017,6,PLAT:ALP:S03:EB,g007
A017,6,SEC:ALP:S01_S02:EB,g007
A017,6,SEC:ALP:S02_S03:EB,g007
A014,8,PLAT:ALP:S01:EB,g007
A014,8,PLAT:ALP:S02:EB,g007
A014,8,PLAT:ALP:S03:EB,g007
A014,8,SEC:ALP:S01_S02:EB,g007
A014,8,SEC:ALP:S02_S03:EB,g007
A015,8,PLAT:ALP:S01:EB,g007
A015,8,PLAT:ALP:S02:EB,g007
A015,8,PLAT:ALP:S03:EB,g007
A015,8,SEC:ALP:S01_S02:EB,g007
A015,8,SEC:ALP:S02_S03:EB,g007
A016,8,PLAT:ALP:S01:EB,g007
A016,8,PLAT:ALP:S02:EB,g007
A016,8,SEC:ALP:S01_S02:EB,g007
A017,8,PLAT:ALP:S01:EB,g007
A017,8,PLAT:ALP:S02:EB,g007
A017,8,PLAT:ALP:S03:EB,g007
A017,8,SEC:ALP:S01_S02:EB,g007
A017,8,SEC:ALP:S02_S03:EB,g007
A014,9,PLAT:ALP:S01:EB,g007
A014,9,PLAT:ALP:S02:EB,g007
A014,9,PLAT:ALP:S03:EB,g007
A014,9,SEC:ALP:S01_S02:EB,g007
A014,9,SEC:ALP:S02_S03:EB,g007
A015,9,PLAT:ALP:S01:EB,g007
A015,9,PLAT:ALP:S02:EB,g007
A015,9,PLAT:ALP:S03:EB,g007
A015,9,SEC:ALP:S01_S02:EB,g007
A015,9,SEC:ALP:S02_S03:EB,g007
A016,9,PLAT:ALP:S01:EB,g007
A016,9,PLAT:ALP:S02:EB,g007
A016,9,SEC:ALP:S01_S02:EB,g007
A017,9,PLAT:ALP:S01:EB,g007
A017,9,PLAT:ALP:S02:EB,g007
A017,9,PLAT:ALP:S03:EB,g007
A017,9,SEC:ALP:S01_S02:EB,g007
A017,9,SEC:ALP:S02_S03:EB,g007
A014,10,PLAT:ALP:S01:EB,g007
A014,10,PLAT:ALP:S02:EB,g007
A014,10,PLAT:ALP:S03:EB,g007
A014,10,SEC:ALP:S01_S02:EB,g007
A014,10,SEC:ALP:S02_S03:EB,g007
A015,10,PLAT:ALP:S01:EB,g007
A015,10,PLAT:ALP:S02:EB,g007
A015,10,PLAT:ALP:S03:EB,g007
A015,10,SEC:ALP:S01_S02:EB,g007
A015,10,SEC:ALP:S02_S03:EB,g007
A016,10,PLAT:ALP:S01:EB,g007
A016,10,PLAT:ALP:S02:EB,g007
A016,10,SEC:ALP:S01_S02:EB,g007
A017,10,PLAT:ALP:S01:EB,g007
A017,10,PLAT:ALP:S02:EB,g007
A017,10,PLAT:ALP:S03:EB,g007
A017,10,SEC:ALP:S01_S02:EB,g007
A017,10,SEC:ALP:S02_S03:EB,g007
A018,10,PLAT:ALP:S01:WB,g008
A018,10,PLAT:ALP:S02:WB,g008
A018,10,PLAT:ALP:S03:WB,g008
A018,10,SEC:ALP:S01_S02:WB,g008
A018,10,SEC:ALP:S02_S03:WB,g008
A018,11,PLAT:ALP:S01:WB,g008
A018,11,PLAT:ALP:S02:WB,g008
A018,11,PLAT:ALP:S03:WB,g008
A018,11,SEC:ALP:S01_S02:WB,g008
A018,11,SEC:ALP:S02_S03:WB,g008
A018,12,PLAT:ALP:S01:WB,g008
A018,12,PLAT:ALP:S02:WB,g008
A018,12,PLAT:ALP:S03:WB,g008
A018,12,SEC:ALP:S01_S02:WB,g008
A018,12,SEC:ALP:S02_S03:WB,g008
A018,13,PLAT:ALP:S01:WB,g008
A018,13,PLAT:ALP:S02:WB,g008
A018,13,PLAT:ALP:S03:WB,g008
A018,13,SEC:ALP:S01_S02:WB,g008
A018,13,SEC:ALP:S02_S03:WB,g008
A018,14,PLAT:ALP:S01:WB,g008
A018,14,PLAT:ALP:S02:WB,g008
A018,14,PLAT:ALP:S03:WB,g008
A018,14,SEC:ALP:S01_S02:WB,g008
A018,14,SEC:ALP:S02_S03:WB,g008
A019,4,PLAT:ALP:S07:EB,g009
A019,4,PLAT:ALP:S08:EB,g009
A019,4,SEC:ALP:S07_S08:EB,g009
A020,21,PLAT:BET:S12:EB,g010
A020,21,PLAT:BET:S13:EB,g010
A020,21,SEC:BET:S12_S13:EB,g010
A020,22,PLAT:BET:S12:EB,g010
A020,22,PLAT:BET:S13:EB,g010
A020,22,SEC:BET:S12_S13:EB,g010
A021,29,PLAT:BET:H02:WB,g011
A021,29,PLAT:BET:S15:WB,g011
A021,29,SEC:BET:H02_S15:WB,g011
A022,29,PLAT:BET:H01:WB,g011
A022,29,PLAT:BET:H02:WB,g011
A022,29,PLAT:BET:S15:WB,g011
A022,29,PLAT:BET:S16:WB,g011
A022,29,SEC:BET:H01_H02:WB,g011
A022,29,SEC:BET:H02_S15:WB,g011
A022,29,SEC:BET:S15_S16:WB,g011
A023,29,PLAT:BET:H01:WB,g011
A023,29,PLAT:BET:H02:WB,g011
A023,29,PLAT:BET:S15:WB,g011
A023,29,PLAT:BET:S16:WB,g011
A023,29,SEC:BET:H01_H02:WB,g011
A023,29,SEC:BET:H02_S15:WB,g011
A023,29,SEC:BET:S15_S16:WB,g011
A021,30,PLAT:BET:H02:WB,g011
A021,30,PLAT:BET:S15:WB,g011
A021,30,SEC:BET:H02_S15:WB,g011
A022,30,PLAT:BET:H01:WB,g011
A022,30,PLAT:BET:H02:WB,g011
A022,30,PLAT:BET:S15:WB,g011
A022,30,PLAT:BET:S16:WB,g011
A022,30,SEC:BET:H01_H02:WB,g011
A022,30,SEC:BET:H02_S15:WB,g011
A022,30,SEC:BET:S15_S16:WB,g011
A023,30,PLAT:BET:H01:WB,g011
A023,30,PLAT:BET:H02:WB,g011
A023,30,PLAT:BET:S15:WB,g011
A023,30,PLAT:BET:S16:WB,g011
A023,30,SEC:BET:H01_H02:WB,g011
A023,30,SEC:BET:H02_S15:WB,g011
A023,30,SEC:BET:S15_S16:WB,g011
A024,8,PLAT:ALP:S01:EB,g012
A024,8,PLAT:ALP:S02:EB,g012
A024,8,SEC:ALP:S01_S02:EB,g012
A024,9,PLAT:ALP:S01:EB,g012
A024,9,PLAT:ALP:S02:EB,g012
A024,9,SEC:ALP:S01_S02:EB,g012
A024,10,PLAT:ALP:S01:EB,g012
A024,10,PLAT:ALP:S02:EB,g012
A024,10,SEC:ALP:S01_S02:EB,g012
A025,20,PLAT:BET:H01:EB,g013
A025,20,PLAT:BET:S12:EB,g013
A025,20,PLAT:BET:S13:EB,g013
A025,20,PLAT:BET:S14:EB,g013
A025,20,SEC:BET:S12_S13:EB,g013
A025,20,SEC:BET:S13_S14:EB,g013
A025,20,SEC:BET:S14_H01:EB,g013
A026,20,PLAT:BET:S12:EB,g013
A026,20,PLAT:BET:S13:EB,g013
A026,20,PLAT:BET:S14:EB,g013
A026,20,SEC:BET:S12_S13:EB,g013
A026,20,SEC:BET:S13_S14:EB,g013
A027,20,PLAT:BET:S13:EB,g013
A027,20,PLAT:BET:S14:EB,g013
A027,20,SEC:BET:S13_S14:EB,g013
A028,20,PLAT:BET:H01:EB,g013
A028,20,PLAT:BET:S13:EB,g013
A028,20,PLAT:BET:S14:EB,g013
A028,20,SEC:BET:S13_S14:EB,g013
A028,20,SEC:BET:S14_H01:EB,g013
A025,21,PLAT:BET:H01:EB,g013
A025,21,PLAT:BET:S12:EB,g013
A025,21,PLAT:BET:S13:EB,g013
A025,21,PLAT:BET:S14:EB,g013
A025,21,SEC:BET:S12_S13:EB,g013
A025,21,SEC:BET:S13_S14:EB,g013
A025,21,SEC:BET:S14_H01:EB,g013
A026,21,PLAT:BET:S12:EB,g013
A026,21,PLAT:BET:S13:EB,g013
A026,21,PLAT:BET:S14:EB,g013
A026,21,SEC:BET:S12_S13:EB,g013
A026,21,SEC:BET:S13_S14:EB,g013
A027,21,PLAT:BET:S13:EB,g013
A027,21,PLAT:BET:S14:EB,g013
A027,21,SEC:BET:S13_S14:EB,g013
A028,21,PLAT:BET:H01:EB,g013
A028,21,PLAT:BET:S13:EB,g013
A028,21,PLAT:BET:S14:EB,g013
A028,21,SEC:BET:S13_S14:EB,g013
A028,21,SEC:BET:S14_H01:EB,g013
A025,22,PLAT:BET:H01:EB,g013
A025,22,PLAT:BET:S12:EB,g013
A025,22,PLAT:BET:S13:EB,g013
A025,22,PLAT:BET:S14:EB,g013
A025,22,SEC:BET:S12_S13:EB,g013
A025,22,SEC:BET:S13_S14:EB,g013
A025,22,SEC:BET:S14_H01:EB,g013
A026,22,PLAT:BET:S12:EB,g013
A026,22,PLAT:BET:S13:EB,g013
A026,22,PLAT:BET:S14:EB,g013
A026,22,SEC:BET:S12_S13:EB,g013
A026,22,SEC:BET:S13_S14:EB,g013
A027,22,PLAT:BET:S13:EB,g013
A027,22,PLAT:BET:S14:EB,g013
A027,22,SEC:BET:S13_S14:EB,g013
A028,22,PLAT:BET:H01:EB,g013
A028,22,PLAT:BET:S13:EB,g013
A028,22,PLAT:BET:S14:EB,g013
A028,22,SEC:BET:S13_S14:EB,g013
A028,22,SEC:BET:S14_H01:EB,g013
A029,29,PLAT:BET:H01:EB,g014
A029,29,PLAT:BET:S13:EB,g014
A029,29,PLAT:BET:S14:EB,g014
A029,29,SEC:BET:S13_S14:EB,g014
A029,29,SEC:BET:S14_H01:EB,g014
A030,29,PLAT:BET:S13:EB,g014
A030,29,PLAT:BET:S14:EB,g014
A030,29,SEC:BET:S13_S14:EB,g014
A031,13,PLAT:ALP:H01:WB,g015
A031,13,PLAT:ALP:S03:WB,g015
A031,13,PLAT:ALP:S04:WB,g015
A031,13,SEC:ALP:S03_S04:WB,g015
A031,13,SEC:ALP:S04_H01:WB,g015
A032,13,PLAT:ALP:H01:WB,g015
A032,13,PLAT:ALP:H02:WB,g015
A032,13,PLAT:ALP:S04:WB,g015
A032,13,SEC:ALP:H01_H02:WB,g015
A032,13,SEC:ALP:S04_H01:WB,g015
A033,13,PLAT:ALP:H01:WB,g015
A033,13,PLAT:ALP:H02:WB,g015
A033,13,PLAT:ALP:S04:WB,g015
A033,13,SEC:ALP:H01_H02:WB,g015
A033,13,SEC:ALP:S04_H01:WB,g015
A031,14,PLAT:ALP:H01:WB,g015
A031,14,PLAT:ALP:S03:WB,g015
A031,14,PLAT:ALP:S04:WB,g015
A031,14,SEC:ALP:S03_S04:WB,g015
A031,14,SEC:ALP:S04_H01:WB,g015
A032,14,PLAT:ALP:H01:WB,g015
A032,14,PLAT:ALP:H02:WB,g015
A032,14,PLAT:ALP:S04:WB,g015
A032,14,SEC:ALP:H01_H02:WB,g015
A032,14,SEC:ALP:S04_H01:WB,g015
A033,14,PLAT:ALP:H01:WB,g015
A033,14,PLAT:ALP:H02:WB,g015
A033,14,PLAT:ALP:S04:WB,g015
A033,14,SEC:ALP:H01_H02:WB,g015
A033,14,SEC:ALP:S04_H01:WB,g015
A031,15,PLAT:ALP:H01:WB,g015
A031,15,PLAT:ALP:S03:WB,g015
A031,15,PLAT:ALP:S04:WB,g015
A031,15,SEC:ALP:S03_S04:WB,g015
A031,15,SEC:ALP:S04_H01:WB,g015
A032,15,PLAT:ALP:H01:WB,g015
A032,15,PLAT:ALP:H02:WB,g015
A032,15,PLAT:ALP:S04:WB,g015
A032,15,SEC:ALP:H01_H02:WB,g015
A032,15,SEC:ALP:S04_H01:WB,g015
A033,15,PLAT:ALP:H01:WB,g015
A033,15,PLAT:ALP:H02:WB,g015
A033,15,PLAT:ALP:S04:WB,g015
A033,15,SEC:ALP:H01_H02:WB,g015
A033,15,SEC:ALP:S04_H01:WB,g015
A031,17,PLAT:ALP:H01:WB,g015
A031,17,PLAT:ALP:S03:WB,g015
A031,17,PLAT:ALP:S04:WB,g015
A031,17,SEC:ALP:S03_S04:WB,g015
A031,17,SEC:ALP:S04_H01:WB,g015
A032,17,PLAT:ALP:H01:WB,g015
A032,17,PLAT:ALP:H02:WB,g015
A032,17,PLAT:ALP:S04:WB,g015
A032,17,SEC:ALP:H01_H02:WB,g015
A032,17,SEC:ALP:S04_H01:WB,g015
A033,17,PLAT:ALP:H01:WB,g015
A033,17,PLAT:ALP:H02:WB,g015
A033,17,PLAT:ALP:S04:WB,g015
A033,17,SEC:ALP:H01_H02:WB,g015
A033,17,SEC:ALP:S04_H01:WB,g015
A031,18,PLAT:ALP:H01:WB,g015
A031,18,PLAT:ALP:S03:WB,g015
A031,18,PLAT:ALP:S04:WB,g015
A031,18,SEC:ALP:S03_S04:WB,g015
A031,18,SEC:ALP:S04_H01:WB,g015
A032,18,PLAT:ALP:H01:WB,g015
A032,18,PLAT:ALP:H02:WB,g015
A032,18,PLAT:ALP:S04:WB,g015
A032,18,SEC:ALP:H01_H02:WB,g015
A032,18,SEC:ALP:S04_H01:WB,g015
A033,18,PLAT:ALP:H01:WB,g015
A033,18,PLAT:ALP:H02:WB,g015
A033,18,PLAT:ALP:S04:WB,g015
A033,18,SEC:ALP:H01_H02:WB,g015
A033,18,SEC:ALP:S04_H01:WB,g015
A031,19,PLAT:ALP:H01:WB,g015
A031,19,PLAT:ALP:S03:WB,g015
A031,19,PLAT:ALP:S04:WB,g015
A031,19,SEC:ALP:S03_S04:WB,g015
A031,19,SEC:ALP:S04_H01:WB,g015
A032,19,PLAT:ALP:H01:WB,g015
A032,19,PLAT:ALP:H02:WB,g015
A032,19,PLAT:ALP:S04:WB,g015
A032,19,SEC:ALP:H01_H02:WB,g015
A032,19,SEC:ALP:S04_H01:WB,g015
A033,19,PLAT:ALP:H01:WB,g015
A033,19,PLAT:ALP:H02:WB,g015
A033,19,PLAT:ALP:S04:WB,g015
A033,19,SEC:ALP:H01_H02:WB,g015
A033,19,SEC:ALP:S04_H01:WB,g015
A034,21,PLAT:ALP:S06:EB,g016
A034,21,PLAT:ALP:S07:EB,g016
A034,21,PLAT:ALP:S08:EB,g016
A034,21,SEC:ALP:S06_S07:EB,g016
A034,21,SEC:ALP:S07_S08:EB,g016
A035,21,PLAT:ALP:S07:EB,g016
A035,21,PLAT:ALP:S08:EB,g016
A035,21,SEC:ALP:S07_S08:EB,g016
A036,21,PLAT:ALP:S06:EB,g016
A036,21,PLAT:ALP:S07:EB,g016
A036,21,PLAT:ALP:S08:EB,g016
A036,21,SEC:ALP:S06_S07:EB,g016
A036,21,SEC:ALP:S07_S08:EB,g016
A037,21,PLAT:ALP:S07:EB,g016
A037,21,PLAT:ALP:S08:EB,g016
A037,21,SEC:ALP:S07_S08:EB,g016
A038,29,PLAT:BET:H01:WB,g017
A038,29,PLAT:BET:S13:WB,g017
A038,29,PLAT:BET:S14:WB,g017
A038,29,SEC:BET:S13_S14:WB,g017
A038,29,SEC:BET:S14_H01:WB,g017
A039,29,PLAT:BET:H01:WB,g017
A039,29,PLAT:BET:S13:WB,g017
A039,29,PLAT:BET:S14:WB,g017
A039,29,SEC:BET:S13_S14:WB,g017
A039,29,SEC:BET:S14_H01:WB,g017
A038,30,PLAT:BET:H01:WB,g017
A038,30,PLAT:BET:S13:WB,g017
A038,30,PLAT:BET:S14:WB,g017
A038,30,SEC:BET:S13_S14:WB,g017
A038,30,SEC:BET:S14_H01:WB,g017
A039,30,PLAT:BET:H01:WB,g017
