activity_id,week,location_id,co_share_group
A018,20,PLAT:ALP:S05:EB,g010
A018,20,SEC:ALP:H01_H02:EB,g010
A018,20,SEC:ALP:H02_S05:EB,g010
A018,20,SEC:ALP:S04_H01:EB,g010
A019,20,PLAT:ALP:H01:EB,g010
A019,20,PLAT:ALP:H02:EB,g010
A019,20,SEC:ALP:H01_H02:EB,g010
A017,21,PLAT:ALP:H01:EB,g010
A017,21,PLAT:ALP:H02:EB,g010
A017,21,PLAT:ALP:S04:EB,g010
A017,21,PLAT:ALP:S05:EB,g010
A017,21,SEC:ALP:H01_H02:EB,g010
A017,21,SEC:ALP:H02_S05:EB,g010
A017,21,SEC:ALP:S04_H01:EB,g010
A018,21,PLAT:ALP:H01:EB,g010
A018,21,PLAT:ALP:H02:EB,g010
A018,21,PLAT:ALP:S04:EB,g010
A018,21,PLAT:ALP:S05:EB,g010
A018,21,SEC:ALP:H01_H02:EB,g010
A018,21,SEC:ALP:H02_S05:EB,g010
A018,21,SEC:ALP:S04_H01:EB,g010
A019,21,PLAT:ALP:H01:EB,g010
A019,21,PLAT:ALP:H02:EB,g010
A019,21,SEC:ALP:H01_H02:EB,g010
A017,22,PLAT:ALP:H01:EB,g010
A017,22,PLAT:ALP:H02:EB,g010
A017,22,PLAT:ALP:S04:EB,g010
A017,22,PLAT:ALP:S05:EB,g010
A017,22,SEC:ALP:H01_H02:EB,g010
A017,22,SEC:ALP:H02_S05:EB,g010
A017,22,SEC:ALP:S04_H01:EB,g010
A018,22,PLAT:ALP:H01:EB,g010
A018,22,PLAT:ALP:H02:EB,g010
A018,22,PLAT:ALP:S04:EB,g010
A018,22,PLAT:ALP:S05:EB,g010
A018,22,SEC:ALP:H01_H02:EB,g010
A018,22,SEC:ALP:H02_S05:EB,g010
A018,22,SEC:ALP:S04_H01:EB,g010
A019,22,PLAT:ALP:H01:EB,g010
A019,22,PLAT:ALP:H02:EB,g010
A019,22,SEC:ALP:H01_H02:EB,g010
A017,24,PLAT:ALP:H01:EB,g010
A017,24,PLAT:ALP:H02:EB,g010
A017,24,PLAT:ALP:S04:EB,g010
A017,24,PLAT:ALP:S05:EB,g010
A017,24,SEC:ALP:H01_H02:EB,g010
A017,24,SEC:ALP:H02_S05:EB,g010
A017,24,SEC:ALP:S04_H01:EB,g010
A018,24,PLAT:ALP:H01:EB,g010
A018,24,PLAT:ALP:H02:EB,g010
A018,24,PLAT:ALP:S04:EB,g010
A018,24,PLAT:ALP:S05:EB,g010
A018,24,SEC:ALP:H01_H02:EB,g010
A018,24,SEC:ALP:H02_S05:EB,g010
A018,24,SEC:ALP:S04_H01:EB,g010
A019,24,PLAT:ALP:H01:EB,g010
A019,24,PLAT:ALP:H02:EB,g010
A019,24,SEC:ALP:H01_H02:EB,g010
A017,26,PLAT:ALP:H01:EB,g010
A017,26,PLAT:ALP:H02:EB,g010
A017,26,PLAT:ALP:S04:EB,g010
A017,26,PLAT:ALP:S05:EB,g010
A017,26,SEC:ALP:H01_H02:EB,g010
A017,26,SEC:ALP:H02_S05:EB,g010
A017,26,SEC:ALP:S04_H01:EB,g010
A018,26,PLAT:ALP:H01:EB,g010
A018,26,PLAT:ALP:H02:EB,g010
A018,26,PLAT:ALP:S04:EB,g010
A018,26,PLAT:ALP:S05:EB,g010
A018,26,SEC:ALP:H01_H02:EB,g010
A018,26,SEC:ALP:H02_S05:EB,g010
A018,26,SEC:ALP:S04_H01:EB,g010
A019,26,PLAT:ALP:H01:EB,g010
A019,26,PLAT:ALP:H02:EB,g010
A019,26,SEC:ALP:H01_H02:EB,g010
A020,29,PLAT:ALP:H02:WB,g011
A020,29,PLAT:ALP:S05:WB,g011
A020,29,PLAT:ALP:S06:WB,g011
A020,29,PLAT:ALP:S07:WB,g011
A020,29,SEC:ALP:H02_S05:WB,g011
A020,29,SEC:ALP:S05_S06:WB,g011
A020,29,SEC:ALP:S06_S07:WB,g011
A021,29,PLAT:ALP:H02:WB,g011
A021,29,PLAT:ALP:S05:WB,g011
A021,29,PLAT:ALP:S06:WB,g011
A021,29,PLAT:ALP:S07:WB,g011
A021,29,SEC:ALP:H02_S05:WB,g011
A021,29,SEC:ALP:S05_S06:WB,g011
A021,29,SEC:ALP:S06_S07:WB,g011
A020,30,PLAT:ALP:H02:WB,g011
A020,30,PLAT:ALP:S05:WB,g011
A020,30,PLAT:ALP:S06:WB,g011
A020,30,PLAT:ALP:S07:WB,g011
A020,30,SEC:ALP:H02_S05:WB,g011
A020,30,SEC:ALP:S05_S06:WB,g011
A020,30,SEC:ALP:S06_S07:WB,g011
A021,30,PLAT:ALP:H02:WB,g011
A021,30,PLAT:ALP:S05:WB,g011
A021,30,PLAT:ALP:S06:WB,g011
A021,30,PLAT:ALP:S07:WB,g011
A021,30,SEC:ALP:H02_S05:WB,g011
A021,30,SEC:ALP:S05_S06:WB,g011
A021,30,SEC:ALP:S06_S07:WB,g011
A020,31,PLAT:ALP:H02:WB,g011
A020,31,PLAT:ALP:S05:WB,g011
A020,31,PLAT:ALP:S06:WB,g011
A020,31,PLAT:ALP:S07:WB,g011
A020,31,SEC:ALP:H02_S05:WB,g011
A020,31,SEC:ALP:S05_S06:WB,g011
A020,31,SEC:ALP:S06_S07:WB,g011
A021,31,PLAT:ALP:H02:WB,g011
A021,31,PLAT:ALP:S05:WB,g011
A021,31,PLAT:ALP:S06:WB,g011
A021,31,PLAT:ALP:S07:WB,g011
A021,31,SEC:ALP:H02_S05:WB,g011
A021,31,SEC:ALP:S05_S06:WB,g011
A021,31,SEC:ALP:S06_S07:WB,g011
A020,32,PLAT:ALP:H02:WB,g011
A020,32,PLAT:ALP:S05:WB,g011
A020,32,PLAT:ALP:S06:WB,g011
A020,32,PLAT:ALP:S07:WB,g011
A020,32,SEC:ALP:H02_S05:WB,g011
A020,32,SEC:ALP:S05_S06:WB,g011
A020,32,SEC:ALP:S06_S07:WB,g011
A021,32,PLAT:ALP:H02:WB,g011
A021,32,PLAT:ALP:S05:WB,g011
A021,32,PLAT:ALP:S06:WB,g011
A021,32,PLAT:ALP:S07:WB,g011
A021,32,SEC:ALP:H02_S05:WB,g011
A021,32,SEC:ALP:S05_S06:WB,g011
A021,32,SEC:ALP:S06_S07:WB,g011
A020,33,PLAT:ALP:H02:WB,g011
A020,33,PLAT:ALP:S05:WB,g011
A020,33,PLAT:ALP:S06:WB,g011
A020,33,PLAT:ALP:S07:WB,g011
A020,33,SEC:ALP:H02_S05:WB,g011
A020,33,SEC:ALP:S05_S06:WB,g011
A020,33,SEC:ALP:S06_S07:WB,g011
A021,33,PLAT:ALP:H02:WB,g011
A021,33,PLAT:ALP:S05:WB,g011
A021,33,PLAT:ALP:S06:WB,g011
A021,33,PLAT:ALP:S07:WB,g011
A021,33,SEC:ALP:H02_S05:WB,g011
A021,33,SEC:ALP:S05_S06:WB,g011
A021,33,SEC:ALP:S06_S07:WB,g011
A022,29,PLAT:ALP:S02:WB,g012
A022,29,PLAT:ALP:S03:WB,g012
A022,29,PLAT:ALP:S04:WB,g012
A022,29,SEC:ALP:S02_S03:WB,g012
A022,29,SEC:ALP:S03_S04:WB,g012
A022,30,PLAT:ALP:S02:WB,g012
A022,30,PLAT:ALP:S03:WB,g012
A022,30,PLAT:ALP:S04:WB,g012
A022,30,SEC:ALP:S02_S03:WB,g012
A022,30,SEC:ALP:S03_S04:WB,g012
A022,31,PLAT:ALP:S02:WB,g012
A022,31,PLAT:ALP:S03:WB,g012
A022,31,PLAT:ALP:S04:WB,g012
A022,31,SEC:ALP:S02_S03:WB,g012
A022,31,SEC:ALP:S03_S04:WB,g012
A023,30,PLAT:BET:S16:WB,g013
A023,30,PLAT:BET:S17:WB,g013
A023,30,SEC:BET:S16_S17:WB,g013
A023,32,PLAT:BET:S16:WB,g013
A023,32,PLAT:BET:S17:WB,g013
A023,32,SEC:BET:S16_S17:WB,g013
A024,2,PLAT:ALP:S02:EB,g014
A024,2,PLAT:ALP:S03:EB,g014
A024,2,SEC:ALP:S02_S03:EB,g014
A025,2,PLAT:ALP:S01:EB,g014
A025,2,PLAT:ALP:S02:EB,g014
A025,2,PLAT:ALP:S03:EB,g014
A025,2,SEC:ALP:S01_S02:EB,g014
A025,2,SEC:ALP:S02_S03:EB,g014
A026,3,PLAT:BET:H01:WB,g015
A026,3,PLAT:BET:H02:WB,g015
A026,3,PLAT:BET:S14:WB,g015
A026,3,SEC:BET:H01_H02:WB,g015
A026,3,SEC:BET:S14_H01:WB,g015
A027,3,PLAT:BET:H01:WB,g015
A027,3,PLAT:BET:H02:WB,g015
A027,3,PLAT:BET:S13:WB,g015
A027,3,PLAT:BET:S14:WB,g015
A027,3,SEC:BET:H01_H02:WB,g015
A027,3,SEC:BET:S13_S14:WB,g015
A027,3,SEC:BET:S14_H01:WB,g015
A028,3,PLAT:BET:H01:WB,g015
A028,3,PLAT:BET:H02:WB,g015
A028,3,PLAT:BET:S14:WB,g015
A028,3,SEC:BET:H01_H02:WB,g015
A028,3,SEC:BET:S14_H01:WB,g015
A029,1,PLAT:BET:H01:WB,g016
A029,1,PLAT:BET:H02:WB,g016
A029,1,PLAT:BET:S14:WB,g016
A029,1,SEC:BET:H01_H02:WB,g016
A029,1,SEC:BET:S14_H01:WB,g016
A030,1,PLAT:BET:H01:WB,g016
A030,1,PLAT:BET:H02:WB,g016
A030,1,PLAT:BET:S14:WB,g016
A030,1,SEC:BET:H01_H02:WB,g016
A030,1,SEC:BET:S14_H01:WB,g016
A029,2,PLAT:BET:H01:WB,g016
A029,2,PLAT:BET:H02:WB,g016
A029,2,PLAT:BET:S14:WB,g016
A029,2,SEC:BET:H01_H02:WB,g016
A029,2,SEC:BET:S14_H01:WB,g016
A030,2,PLAT:BET:H01:WB,g016
A030,2,PLAT:BET:H02:WB,g016
A030,2,PLAT:BET:S14:WB,g016
A030,2,SEC:BET:H01_H02:WB,g016
A030,2,SEC:BET:S14_H01:WB,g016
A029,3,PLAT:BET:H01:WB,g016
A029,3,PLAT:BET:H02:WB,g016
A029,3,PLAT:BET:S14:WB,g016
A029,3,SEC:BET:H01_H02:WB,g016
A029,3,SEC:BET:S14_H01:WB,g016
A030,3,PLAT:BET:H01:WB,g016
A030,3,PLAT:BET:H02:WB,g016
A030,3,PLAT:BET:S14:WB,g016
A030,3,SEC:BET:H01_H02:WB,g016
A030,3,SEC:BET:S14_H01:WB,g016
A029,4,PLAT:BET:H01:WB,g016
A029,4,PLAT:BET:H02:WB,g016
A029,4,PLAT:BET:S14:WB,g016
A029,4,SEC:BET:H01_H02:WB,g016
A029,4,SEC:BET:S14_H01:WB,g016
A030,4,PLAT:BET:H01:WB,g016
A030,4,PLAT:BET:H02:WB,g016
A030,4,PLAT:BET:S14:WB,g016
A030,4,SEC:BET:H01_H02:WB,g016
A030,4,SEC:BET:S14_H01:WB,g016
A029,6,PLAT:BET:H01:WB,g016
A029,6,PLAT:BET:H02:WB,g016
A029,6,PLAT:BET:S14:WB,g016
A029,6,SEC:BET:H01_H02:WB,g016
A029,6,SEC:BET:S14_H01:WB,g016
A030,6,PLAT:BET:H01:WB,g016
A030,6,PLAT:BET:H02:WB,g016
A030,6,PLAT:BET:S14:WB,g016
A030,6,SEC:BET:H01_H02:WB,g016
A030,6,SEC:BET:S14_H01:WB,g016
A031,8,PLAT:BET:S15:EB,g017
A031,8,PLAT:BET:S16:EB,g017
A031,8,PLAT:BET:S17:EB,g017
A031,8,PLAT:BET:S18:EB,g017
A031,8,SEC:BET:S15_S16:EB,g017
A031,8,SEC:BET:S16_S17:EB,g017
A031,8,SEC:BET:S17_S18:EB,g017
A032,8,PLAT:BET:S15:EB,g017
A032,8,PLAT:BET:S16:EB,g017
A032,8,PLAT:BET:S17:EB,g017
A032,8,PLAT:BET:S18:EB,g017
A032,8,SEC:BET:S15_S16:EB,g017
A032,8,SEC:BET:S16_S17:EB,g017
A032,8,SEC:BET:S17_S18:EB,g017
A031,9,PLAT:BET:S15:EB,g017
A031,9,PLAT:BET:S16:EB,g017
A031,9,PLAT:BET:S17:EB,g017
A031,9,PLAT:BET:S18:EB,g017
A031,9,SEC:BET:S15_S16:EB,g017
A031,9,SEC:BET:S16_S17:EB,g017
A031,9,SEC:BET:S17_S18:EB,g017
A032,9,PLAT:BET:S15:EB,g017
A032,9,PLAT:BET:S16:EB,g017
A032,9,PLAT:BET:S17:EB,g017
A032,9,PLAT:BET:S18:EB,g017
A032,9,SEC:BET:S15_S16:EB,g017
A032,9,SEC:BET:S16_S17:EB,g017
A032,9,SEC:BET:S17_S18:EB,g017
A033,6,PLAT:ALP:H02:EB,g018
A033,6,PLAT:ALP:S05:EB,g018
A033,6,SEC:ALP:H02_S05:EB,g018
A034,6,PLAT:ALP:H01:EB,g018
A034,6,PLAT:ALP:H02:EB,g018
A034,6,PLAT:ALP:S05:EB,g018
A034,6,SEC:ALP:H01_H02:EB,g018
A034,6,SEC:ALP:H02_S05:EB,g018
A035,6,PLAT:ALP:H01:EB,g018
A035,6,PLAT:ALP:H02:EB,g018
A035,6,PLAT:ALP:S05:EB,g018
A035,6,PLAT:ALP:S06:EB,g018
A035,6,SEC:ALP:H01_H02:EB,g018
A035,6,SEC:ALP:H02_S05:EB,g018
A035,6,SEC:ALP:S05_S06:EB,g018
A033,7,PLAT:ALP:H02:EB,g018
A033,7,PLAT:ALP:S05:EB,g018
A033,7,SEC:ALP:H02_S05:EB,g018
A034,7,PLAT:ALP:H01:EB,g018
A034,7,PLAT:ALP:H02:EB,g018
A034,7,PLAT:ALP:S05:EB,g018
A034,7,SEC:ALP:H01_H02:EB,g018
A034,7,SEC:ALP:H02_S05:EB,g018
A035,7,PLAT:ALP:H01:EB,g018
A035,7,PLAT:ALP:H02:EB,g018
A035,7,PLAT:ALP:S05:EB,g018
A035,7,PLAT:ALP:S06:EB,g018
A035,7,SEC:ALP:H01_H02:EB,g018
A035,7,SEC:ALP:H02_S05:EB,g018
A035,7,SEC:ALP:S05_S06:EB,g018
A033,8,PLAT:ALP:H02:EB,g018
A033,8,PLAT:ALP:S05:EB,g018
A033,8,SEC:ALP:H02_S05:EB,g018
A034,8,PLAT:ALP:H01:EB,g018
A034,8,PLAT:ALP:H02:EB,g018
A034,8,PLAT:ALP:S05:EB,g018
A034,8,SEC:ALP:H01_H02:EB,g018
A034,8,SEC:ALP:H02_S05:EB,g018
A035,8,PLAT:ALP:H01:EB,g018
A035,8,PLAT:ALP:H02:EB,g018
A035,8,PLAT:ALP:S05:EB,g018
A035,8,PLAT:ALP:S06:EB,g018
A035,8,SEC:ALP:H01_H02:EB,g018
A035,8,SEC:ALP:H02_S05:EB,g018
A035,8,SEC:ALP:S05_S06:EB,g018
A033,10,PLAT:ALP:H02:EB,g018
A033,10,PLAT:ALP:S05:EB,g018
A033,10,SEC:ALP:H02_S05:EB,g018
A034,10,PLAT:ALP:H01:EB,g018
A034,10,PLAT:ALP:H02:EB,g018
A034,10,PLAT:ALP:S05:EB,g018
A034,10,SEC:ALP:H01_H02:EB,g018
A034,10,SEC:ALP:H02_S05:EB,g018
A035,10,PLAT:ALP:H01:EB,g018
A035,10,PLAT:ALP:H02:EB,g018
A035,10,PLAT:ALP:S05:EB,g018
