activity_id,week,location_id,co_share_group
A002,15,PLAT:BET:S14:WB,g001
A002,15,SEC:BET:H01_H02:WB,g001
A002,15,SEC:BET:S13_S14:WB,g001
A002,15,SEC:BET:S14_H01:WB,g001
A003,3,PLAT:ALP:S01:EB,g002
A003,3,PLAT:ALP:S02:EB,g002
A003,3,SEC:ALP:S01_S02:EB,g002
A004,3,PLAT:ALP:S01:EB,g002
A004,3,PLAT:ALP:S02:EB,g002
A004,3,PLAT:ALP:S03:EB,g002
A004,3,PLAT:ALP:S04:EB,g002
A004,3,SEC:ALP:S01_S02:EB,g002
A004,3,SEC:ALP:S02_S03:EB,g002
A004,3,SEC:ALP:S03_S04:EB,g002
A005,3,PLAT:ALP:S01:EB,g002
A005,3,PLAT:ALP:S02:EB,g002
A005,3,PLAT:ALP:S03:EB,g002
A005,3,PLAT:ALP:S04:EB,g002
A005,3,SEC:ALP:S01_S02:EB,g002
A005,3,SEC:ALP:S02_S03:EB,g002
A005,3,SEC:ALP:S03_S04:EB,g002
A006,3,PLAT:ALP:S01:EB,g002
A006,3,PLAT:ALP:S02:EB,g002
A006,3,PLAT:ALP:S03:EB,g002
A006,3,PLAT:ALP:S04:EB,g002
A006,3,SEC:ALP:S01_S02:EB,g002
A006,3,SEC:ALP:S02_S03:EB,g002
A006,3,SEC:ALP:S03_S04:EB,g002
A003,5,PLAT:ALP:S01:EB,g002
A003,5,PLAT:ALP:S02:EB,g002
A003,5,SEC:ALP:S01_S02:EB,g002
A004,5,PLAT:ALP:S01:EB,g002
A004,5,PLAT:ALP:S02:EB,g002
A004,5,PLAT:ALP:S03:EB,g002
A004,5,PLAT:ALP:S04:EB,g002
A004,5,SEC:ALP:S01_S02:EB,g002
A004,5,SEC:ALP:S02_S03:EB,g002
A004,5,SEC:ALP:S03_S04:EB,g002
A005,5,PLAT:ALP:S01:EB,g002
A005,5,PLAT:ALP:S02:EB,g002
A005,5,PLAT:ALP:S03:EB,g002
A005,5,PLAT:ALP:S04:EB,g002
A005,5,SEC:ALP:S01_S02:EB,g002
A005,5,SEC:ALP:S02_S03:EB,g002
A005,5,SEC:ALP:S03_S04:EB,g002
A006,5,PLAT:ALP:S01:EB,g002
A006,5,PLAT:ALP:S02:EB,g002
A006,5,PLAT:ALP:S03:EB,g002
A006,5,PLAT:ALP:S04:EB,g002
A006,5,SEC:ALP:S01_S02:EB,g002
A006,5,SEC:ALP:S02_S03:EB,g002
A006,5,SEC:ALP:S03_S04:EB,g002
A003,6,PLAT:ALP:S01:EB,g002
A003,6,PLAT:ALP:S02:EB,g002
A003,6,SEC:ALP:S01_S02:EB,g002
A004,6,PLAT:ALP:S01:EB,g002
A004,6,PLAT:ALP:S02:EB,g002
A004,6,PLAT:ALP:S03:EB,g002
A004,6,PLAT:ALP:S04:EB,g002
A004,6,SEC:ALP:S01_S02:EB,g002
A004,6,SEC:ALP:S02_S03:EB,g002
A004,6,SEC:ALP:S03_S04:EB,g002
A005,6,PLAT:ALP:S01:EB,g002
A005,6,PLAT:ALP:S02:EB,g002
A005,6,PLAT:ALP:S03:EB,g002
A005,6,PLAT:ALP:S04:EB,g002
A005,6,SEC:ALP:S01_S02:EB,g002
A005,6,SEC:ALP:S02_S03:EB,g002
A005,6,SEC:ALP:S03_S04:EB,g002
A006,6,PLAT:ALP:S01:EB,g002
A006,6,PLAT:ALP:S02:EB,g002
A006,6,PLAT:ALP:S03:EB,g002
A006,6,PLAT:ALP:S04:EB,g002
A006,6,SEC:ALP:S01_S02:EB,g002
A006,6,SEC:ALP:S02_S03:EB,g002
A006,6,SEC:ALP:S03_S04:EB,g002
A003,7,PLAT:ALP:S01:EB,g002
A003,7,PLAT:ALP:S02:EB,g002
A003,7,SEC:ALP:S01_S02:EB,g002
A004,7,PLAT:ALP:S01:EB,g002
A004,7,PLAT:ALP:S02:EB,g002
A004,7,PLAT:ALP:S03:EB,g002
A004,7,PLAT:ALP:S04:EB,g002
A004,7,SEC:ALP:S01_S02:EB,g002
A004,7,SEC:ALP:S02_S03:EB,g002
A004,7,SEC:ALP:S03_S04:EB,g002
A005,7,PLAT:ALP:S01:EB,g002
A005,7,PLAT:ALP:S02:EB,g002
A005,7,PLAT:ALP:S03:EB,g002
A005,7,PLAT:ALP:S04:EB,g002
A005,7,SEC:ALP:S01_S02:EB,g002
A005,7,SEC:ALP:S02_S03:EB,g002
A005,7,SEC:ALP:S03_S04:EB,g002
A006,7,PLAT:ALP:S01:EB,g002
A006,7,PLAT:ALP:S02:EB,g002
A006,7,PLAT:ALP:S03:EB,g002
A006,7,PLAT:ALP:S04:EB,g002
A006,7,SEC:ALP:S01_S02:EB,g002
A006,7,SEC:ALP:S02_S03:EB,g002
A006,7,SEC:ALP:S03_S04:EB,g002
A007,16,PLAT:ALP:S01:WB,g003
A007,16,PLAT:ALP:S02:WB,g003
A007,16,PLAT:ALP:S03:WB,g003
A007,16,PLAT:ALP:S04:WB,g003
A007,16,SEC:ALP:S01_S02:WB,g003
A007,16,SEC:ALP:S02_S03:WB,g003
A007,16,SEC:ALP:S03_S04:WB,g003
A008,16,PLAT:ALP:H01:WB,g003
A008,16,PLAT:ALP:S02:WB,g003
A008,16,PLAT:ALP:S03:WB,g003
A008,16,PLAT:ALP:S04:WB,g003
A008,16,SEC:ALP:S02_S03:WB,g003
A008,16,SEC:ALP:S03_S04:WB,g003
A008,16,SEC:ALP:S04_H01:WB,g003
A007,18,PLAT:ALP:S01:WB,g003
A007,18,PLAT:ALP:S02:WB,g003
A007,18,PLAT:ALP:S03:WB,g003
A007,18,PLAT:ALP:S04:WB,g003
A007,18,SEC:ALP:S01_S02:WB,g003
A007,18,SEC:ALP:S02_S03:WB,g003
A007,18,SEC:ALP:S03_S04:WB,g003
A008,18,PLAT:ALP:H01:WB,g003
A008,18,PLAT:ALP:S02:WB,g003
A008,18,PLAT:ALP:S03:WB,g003
A008,18,PLAT:ALP:S04:WB,g003
A008,18,SEC:ALP:S02_S03:WB,g003
A008,18,SEC:ALP:S03_S04:WB,g003
A008,18,SEC:ALP:S04_H01:WB,g003
A007,19,PLAT:ALP:S01:WB,g003
A007,19,PLAT:ALP:S02:WB,g003
A007,19,PLAT:ALP:S03:WB,g003
A007,19,PLAT:ALP:S04:WB,g003
A007,19,SEC:ALP:S01_S02:WB,g003
A007,19,SEC:ALP:S02_S03:WB,g003
A007,19,SEC:ALP:S03_S04:WB,g003
A008,19,PLAT:ALP:H01:WB,g003
A008,19,PLAT:ALP:S02:WB,g003
A008,19,PLAT:ALP:S03:WB,g003
A008,19,PLAT:ALP:S04:WB,g003
A008,19,SEC:ALP:S02_S03:WB,g003
A008,19,SEC:ALP:S03_S04:WB,g003
A008,19,SEC:ALP:S04_H01:WB,g003
A007,21,PLAT:ALP:S01:WB,g003
A007,21,PLAT:ALP:S02:WB,g003
A007,21,PLAT:ALP:S03:WB,g003
A007,21,PLAT:ALP:S04:WB,g003
A007,21,SEC:ALP:S01_S02:WB,g003
A007,21,SEC:ALP:S02_S03:WB,g003
A007,21,SEC:ALP:S03_S04:WB,g003
A008,21,PLAT:ALP:H01:WB,g003
A008,21,PLAT:ALP:S02:WB,g003
A008,21,PLAT:ALP:S03:WB,g003
A008,21,PLAT:ALP:S04:WB,g003
A008,21,SEC:ALP:S02_S03:WB,g003
A008,21,SEC:ALP:S03_S04:WB,g003
A008,21,SEC:ALP:S04_H01:WB,g003
A009,21,PLAT:BET:H01:WB,g004
A009,21,PLAT:BET:H02:WB,g004
A009,21,PLAT:BET:S14:WB,g004
A009,21,PLAT:BET:S15:WB,g004
A009,21,SEC:BET:H01_H02:WB,g004
A009,21,SEC:BET:H02_S15:WB,g004
A009,21,SEC:BET:S14_H01:WB,g004
A010,21,PLAT:BET:H01:WB,g004
A010,21,PLAT:BET:H02:WB,g004
A010,21,PLAT:BET:S14:WB,g004
A010,21,PLAT:BET:S15:WB,g004
A010,21,SEC:BET:H01_H02:WB,g004
A010,21,SEC:BET:H02_S15:WB,g004
A010,21,SEC:BET:S14_H01:WB,g004
A011,31,PLAT:ALP:H02:WB,g005
A011,31,PLAT:ALP:S05:WB,g005
A011,31,PLAT:ALP:S06:WB,g005
A011,31,PLAT:ALP:S07:WB,g005
A011,31,SEC:ALP:H02_S05:WB,g005
A011,31,SEC:ALP:S05_S06:WB,g005
A011,31,SEC:ALP:S06_S07:WB,g005
A012,31,PLAT:ALP:H01:WB,g005
A012,31,PLAT:ALP:H02:WB,g005
A012,31,PLAT:ALP:S05:WB,g005
A012,31,PLAT:ALP:S06:WB,g005
A012,31,SEC:ALP:H01_H02:WB,g005
A012,31,SEC:ALP:H02_S05:WB,g005
A012,31,SEC:ALP:S05_S06:WB,g005
A011,32,PLAT:ALP:H02:WB,g005
A011,32,PLAT:ALP:S05:WB,g005
A011,32,PLAT:ALP:S06:WB,g005
A011,32,PLAT:ALP:S07:WB,g005
A011,32,SEC:ALP:H02_S05:WB,g005
A011,32,SEC:ALP:S05_S06:WB,g005
A011,32,SEC:ALP:S06_S07:WB,g005
A012,32,PLAT:ALP:H01:WB,g005
A012,32,PLAT:ALP:H02:WB,g005
A012,32,PLAT:ALP:S05:WB,g005
A012,32,PLAT:ALP:S06:WB,g005
A012,32,SEC:ALP:H01_H02:WB,g005
A012,32,SEC:ALP:H02_S05:WB,g005
A012,32,SEC:ALP:S05_S06:WB,g005
A011,33,PLAT:ALP:H02:WB,g005
A011,33,PLAT:ALP:S05:WB,g005
A011,33,PLAT:ALP:S06:WB,g005
A011,33,PLAT:ALP:S07:WB,g005
A011,33,SEC:ALP:H02_S05:WB,g005
A011,33,SEC:ALP:S05_S06:WB,g005
A011,33,SEC:ALP:S06_S07:WB,g005
A012,33,PLAT:ALP:H01:WB,g005
A012,33,PLAT:ALP:H02:WB,g005
A012,33,PLAT:ALP:S05:WB,g005
A012,33,PLAT:ALP:S06:WB,g005
A012,33,SEC:ALP:H01_H02:WB,g005
A012,33,SEC:ALP:H02_S05:WB,g005
A012,33,SEC:ALP:S05_S06:WB,g005
A011,35,PLAT:ALP:H02:WB,g005
A011,35,PLAT:ALP:S05:WB,g005
A011,35,PLAT:ALP:S06:WB,g005
A011,35,PLAT:ALP:S07:WB,g005
A011,35,SEC:ALP:H02_S05:WB,g005
A011,35,SEC:ALP:S05_S06:WB,g005
A011,35,SEC:ALP:S06_S07:WB,g005
A012,35,PLAT:ALP:H01:WB,g005
A012,35,PLAT:ALP:H02:WB,g005
A012,35,PLAT:ALP:S05:WB,g005
A012,35,PLAT:ALP:S06:WB,g005
A012,35,SEC:ALP:H01_H02:WB,g005
A012,35,SEC:ALP:H02_S05:WB,g005
A012,35,SEC:ALP:S05_S06:WB,g005
A013,27,PLAT:BET:H01:EB,g006
A013,27,PLAT:BET:H02:EB,g006
A013,27,PLAT:BET:S14:EB,g006
A013,27,PLAT:BET:S15:EB,g006
A013,27,PLAT:BET:S16:EB,g006
A013,27,SEC:BET:H01_H02:EB,g006
A013,27,SEC:BET:H02_S15:EB,g006
A013,27,SEC:BET:S14_H01:EB,g006
A013,27,SEC:BET:S15_S16:EB,g006
A014,27,PLAT:BET:H01:EB,g006
A014,27,PLAT:BET:H02:EB,g006
A014,27,PLAT:BET:S14:EB,g006
A014,27,PLAT:BET:S15:EB,g006
A014,27,PLAT:BET:S16:EB,g006
A014,27,PLAT:BET:S17:EB,g006
A014,27,SEC:BET:H01_H02:EB,g006
A014,27,SEC:BET:H02_S15:EB,g006
A014,27,SEC:BET:S14_H01:EB,g006
A014,27,SEC:BET:S15_S16:EB,g006
A014,27,SEC:BET:S16_S17:EB,g006
A015,27,PLAT:BET:H01:EB,g006
A015,27,PLAT:BET:H02:EB,g006
A015,27,PLAT:BET:S15:EB,g006
A015,27,PLAT:BET:S16:EB,g006
A015,27,PLAT:BET:S17:EB,g006
A015,27,SEC:BET:H01_H02:EB,g006
A015,27,SEC:BET:H02_S15:EB,g006
A015,27,SEC:BET:S15_S16:EB,g006
A015,27,SEC:BET:S16_S17:EB,g006
A016,27,PLAT:BET:H02:EB,g006
A016,27,PLAT:BET:S15:EB,g006
A016,27,PLAT:BET:S16:EB,g006
A016,27,PLAT:BET:S17:EB,g006
A016,27,SEC:BET:H02_S15:EB,g006
A016,27,SEC:BET:S15_S16:EB,g006
A016,27,SEC:BET:S16_S17:EB,g006
A013,28,PLAT:BET:H01:EB,g006
A013,28,PLAT:BET:H02:EB,g006
A013,28,PLAT:BET:S14:EB,g006
A013,28,PLAT:BET:S15:EB,g006
A013,28,PLAT:BET:S16:EB,g006
A013,28,SEC:BET:H01_H02:EB,g006
A013,28,SEC:BET:H02_S15:EB,g006
A013,28,SEC:BET:S14_H01:EB,g006
A013,28,SEC:BET:S15_S16:EB,g006
A014,28,PLAT:BET:H01:EB,g006
A014,28,PLAT:BET:H02:EB,g006
A014,28,PLAT:BET:S14:EB,g006
A014,28,PLAT:BET:S15:EB,g006
A014,28,PLAT:BET:S16:EB,g006
A014,28,PLAT:BET:S17:EB,g006
A014,28,SEC:BET:H01_H02:EB,g006
A014,28,SEC:BET:H02_S15:EB,g006
A014,28,SEC:BET:S14_H01:EB,g006
A014,28,SEC:BET:S15_S16:EB,g006
A014,28,SEC:BET:S16_S17:EB,g006
A015,28,PLAT:BET:H01:EB,g006
A015,28,PLAT:BET:H02:EB,g006
A015,28,PLAT:BET:S15:EB,g006
A015,28,PLAT:BET:S16:EB,g006
A015,28,PLAT:BET:S17:EB,g006
A015,28,SEC:BET:H01_H02:EB,g006
A015,28,SEC:BET:H02_S15:EB,g006
A015,28,SEC:BET:S15_S16:EB,g006
A015,28,SEC:BET:S16_S17:EB,g006
A016,28,PLAT:BET:H02:EB,g006
A016,28,PLAT:BET:S15:EB,g006
A016,28,PLAT:BET:S16:EB,g006
A016,28,PLAT:BET:S17:EB,g006
A016,28,SEC:BET:H02_S15:EB,g006
A016,28,SEC:BET:S15_S16:EB,g006
A016,28,SEC:BET:S16_S17:EB,g006
A013,29,PLAT:BET:H01:EB,g006
A013,29,PLAT:BET:H02:EB,g006
A013,29,PLAT:BET:S14:EB,g006
A013,29,PLAT:BET:S15:EB,g006
A013,29,PLAT:BET:S16:EB,g006
A013,29,SEC:BET:H01_H02:EB,g006
A013,29,SEC:BET:H02_S15:EB,g006
A013,29,SEC:BET:S14_H01:EB,g006
A013,29,SEC:BET:S15_S16:EB,g006
A014,29,PLAT:BET:H01:EB,g006
A014,29,PLAT:BET:H02:EB,g006
A014,29,PLAT:BET:S14:EB,g006
A014,29,PLAT:BET:S15:EB,g006
A014,29,PLAT:BET:S16:EB,g006
A014,29,PLAT:BET:S17:EB,g006
A014,29,SEC:BET:H01_H02:EB,g006
A014,29,SEC:BET:H02_S15:EB,g006
A014,29,SEC:BET:S14_H01:EB,g006
A014,29,SEC:BET:S15_S16:EB,g006
A014,29,SEC:BET:S16_S17:EB,g006
A015,29,PLAT:BET:H01:EB,g006
A015,29,PLAT:BET:H02:EB,g006
A015,29,PLAT:BET:S15:EB,g006
A015,29,PLAT:BET:S16:EB,g006
A015,29,PLAT:BET:S17:EB,g006
A015,29,SEC:BET:H01_H02:EB,g006
A015,29,SEC:BET:H02_S15:EB,g006
A015,29,SEC:BET:S15_S16:EB,g006
A015,29,SEC:BET:S16_S17:EB,g006
A016,29,PLAT:BET:H02:EB,g006
A016,29,PLAT:BET:S15:EB,g006
A016,29,PLAT:BET:S16:EB,g006
A016,29,PLAT:BET:S17:EB,g006
A016,29,SEC:BET:H02_S15:EB,g006
A016,29,SEC:BET:S15_S16:EB,g006
A016,29,SEC:BET:S16_S17:EB,g006
A013,30,PLAT:BET:H01:EB,g006
A013,30,PLAT:BET:H02:EB,g006
A013,30,PLAT:BET:S14:EB,g006
A013,30,PLAT:BET:S15:EB,g006
A013,30,PLAT:BET:S16:EB,g006
A013,30,SEC:BET:H01_H02:EB,g006
A013,30,SEC:BET:H02_S15:EB,g006
A013,30,SEC:BET:S14_H01:EB,g006
A013,30,SEC:BET:S15_S16:EB,g006
A014,30,PLAT:BET:H01:EB,g006
A014,30,PLAT:BET:H02:EB,g006
A014,30,PLAT:BET:S14:EB,g006
A014,30,PLAT:BET:S15:EB,g006
A014,30,PLAT:BET:S16:EB,g006
A014,30,PLAT:BET:S17:EB,g006
A014,30,SEC:BET:H01_H02:EB,g006
A014,30,SEC:BET:H02_S15:EB,g006
A014,30,SEC:BET:S14_H01:EB,g006
A014,30,SEC:BET:S15_S16:EB,g006
A014,30,SEC:BET:S16_S17:EB,g006
A015,30,PLAT:BET:H01:EB,g006
A015,30,PLAT:BET:H02:EB,g006
A015,30,PLAT:BET:S15:EB,g006
A015,30,PLAT:BET:S16:EB,g006
A015,30,PLAT:BET:S17:EB,g006
A015,30,SEC:BET:H01_H02:EB,g006
A015,30,SEC:BET:H02_S15:EB,g006
A015,30,SEC:BET:S15_S16:EB,g006
A015,30,SEC:BET:S16_S17:EB,g006
A016,30,PLAT:BET:H02:EB,g006
A016,30,PLAT:BET:S15:EB,g006
A016,30,PLAT:BET:S16:EB,g006
A016,30,PLAT:BET:S17:EB,g006
A016,30,SEC:BET:H02_S15:EB,g006
A016,30,SEC:BET:S15_S16:EB,g006
A016,30,SEC:BET:S16_S17:EB,g006
A013,31,PLAT:BET:H01:EB,g006
A013,31,PLAT:BET:H02:EB,g006
A013,31,PLAT:BET:S14:EB,g006
A013,31,PLAT:BET:S15:EB,g006
A013,31,PLAT:BET:S16:EB,g006
A013,31,SEC:BET:H01_H02:EB,g006
A013,31,SEC:BET:H02_S15:EB,g006
A013,31,SEC:BET:S14_H01:EB,g006
A013,31,SEC:BET:S15_S16:EB,g006
A014,31,PLAT:BET:H01:EB,g006
A014,31,PLAT:BET:H02:EB,g006
A014,31,PLAT:BET:S14:EB,g006
A014,31,PLAT:BET:S15:EB,g006
A014,31,PLAT:BET:S16:EB,g006
A014,31,PLAT:BET:S17:EB,g006
A014,31,SEC:BET:H01_H02:EB,g006
A014,31,SEC:BET:H02_S15:EB,g006
A014,31,SEC:BET:S14_H01:EB,g006
A014,31,SEC:BET:S15_S16:EB,g006
A014,31,SEC:BET:S16_S17:EB,g006
A015,31,PLAT:BET:H01:EB,g006
A015,31,PLAT:BET:H02:EB,g006
A015,31,PLAT:BET:S15:EB,g006
A015,31,PLAT:BET:S16:EB,g006
A015,31,PLAT:BET:S17:EB,g006
A015,31,SEC:BET:H01_H02:EB,g006
A015,31,SEC:BET:H02_S15:EB,g006
A015,31,SEC:BET:S15_S16:EB,g006
A015,31,SEC:BET:S16_S17:EB,g006
A016,31,PLAT:BET:H02:EB,g006
A016,31,PLAT:BET:S15:EB,g006
A016,31,PLAT:BET:S16:EB,g006
A016,31,PLAT:BET:S17:EB,g006
A016,31,SEC:BET:H02_S15:EB,g006
A016,31,SEC:BET:S15_S16:EB,g006
A016,31,SEC:BET:S16_S17:EB,g006
A017,21,PLAT:ALP:H01:EB,g007
A017,21,PLAT:ALP:S02:EB,g007
A017,21,PLAT:ALP:S03:EB,g007
A017,21,PLAT:ALP:S04:EB,g007
A017,21,SEC:ALP:S02_S03:EB,g007
A017,21,SEC:ALP:S03_S04:EB,g007
A017,21,SEC:ALP:S04_H01:EB,g007
A017,24,PLAT:ALP:H01:EB,g007
A017,24,PLAT:ALP:S02:EB,g007
A017,24,PLAT:ALP:S03:EB,g007
A017,24,PLAT:ALP:S04:EB,g007
A017,24,SEC:ALP:S02_S03:EB,g007
A017,24,SEC:ALP:S03_S04:EB,g007
A017,24,SEC:ALP:S04_H01:EB,g007
A018,16,PLAT:ALP:S01:WB,g008
A018,16,PLAT:ALP:S02:WB,g008
A018,16,PLAT:ALP:S03:WB,g008
A018,16,PLAT:ALP:S04:WB,g008
A018,16,SEC:ALP:S01_S02:WB,g008
A018,16,SEC:ALP:S02_S03:WB,g008
A018,16,SEC:ALP:S03_S04:WB,g008
A018,17,PLAT:ALP:S01:WB,g008
A018,17,PLAT:ALP:S02:WB,g008
A018,17,PLAT:ALP:S03:WB,g008
A018,17,PLAT:ALP:S04:WB,g008
A018,17,SEC:ALP:S01_S02:WB,g008
A018,17,SEC:ALP:S02_S03:WB,g008
A018,17,SEC:ALP:S03_S04:WB,g008
A018,18,PLAT:ALP:S01:WB,g008
A018,18,PLAT:ALP:S02:WB,g008
A018,18,PLAT:ALP:S03:WB,g008
A018,18,PLAT:ALP:S04:WB,g008
A018,18,SEC:ALP:S01_S02:WB,g008
A018,18,SEC:ALP:S02_S03:WB,g008
A018,18,SEC:ALP:S03_S04:WB,g008
A018,19,PLAT:ALP:S01:WB,g008
A018,19,PLAT:ALP:S02:WB,g008
A018,19,PLAT:ALP:S03:WB,g008
A018,19,PLAT:ALP:S04:WB,g008
A018,19,SEC:ALP:S01_S02:WB,g008
A018,19,SEC:ALP:S02_S03:WB,g008
A018,19,SEC:ALP:S03_S04:WB,g008
A018,20,PLAT:ALP:S01:WB,g008
A018,20,PLAT:ALP:S02:WB,g008
A018,20,PLAT:ALP:S03:WB,g008
A018,20,PLAT:ALP:S04:WB,g008
A018,20,SEC:ALP:S01_S02:WB,g008
A018,20,SEC:ALP:S02_S03:WB,g008
A018,20,SEC:ALP:S03_S04:WB,g008
A018,21,PLAT:ALP:S01:WB,g008
A018,21,PLAT:ALP:S02:WB,g008
A018,21,PLAT:ALP:S03:WB,g008
A018,21,PLAT:ALP:S04:WB,g008
A018,21,SEC:ALP:S01_S02:WB,g008
A018,21,SEC:ALP:S02_S03:WB,g008
A018,21,SEC:ALP:S03_S04:WB,g008
A019,8,PLAT:BET:S12:WB,g009
A019,8,PLAT:BET:S13:WB,g009
A019,8,SEC:BET:S12_S13:WB,g009
A020,8,PLAT:BET:S11:WB,g009
A020,8,PLAT:BET:S12:WB,g009
A020,8,PLAT:BET:S13:WB,g009
A020,8,PLAT:BET:S14:WB,g009
A020,8,SEC:BET:S11_S12:WB,g009
A020,8,SEC:BET:S12_S13:WB,g009
A020,8,SEC:BET:S13_S14:WB,g009
A021,8,PLAT:BET:S12:WB,g009
A021,8,PLAT:BET:S13:WB,g009
A021,8,SEC:BET:S12_S13:WB,g009
A019,9,PLAT:BET:S12:WB,g009
A019,9,PLAT:BET:S13:WB,g009
A019,9,SEC:BET:S12_S13:WB,g009
A020,9,PLAT:BET:S11:WB,g009
A020,9,PLAT:BET:S12:WB,g009
A020,9,PLAT:BET:S13:WB,g009
A020,9,PLAT:BET:S14:WB,g009
A020,9,SEC:BET:S11_S12:WB,g009
A020,9,SEC:BET:S12_S13:WB,g009
A020,9,SEC:BET:S13_S14:WB,g009
A021,9,PLAT:BET:S12:WB,g009
A021,9,PLAT:BET:S13:WB,g009
A021,9,SEC:BET:S12_S13:WB,g009
A019,10,PLAT:BET:S12:WB,g009
A019,10,PLAT:BET:S13:WB,g009
A019,10,SEC:BET:S12_S13:WB,g009
A020,10,PLAT:BET:S11:WB,g009
A020,10,PLAT:BET:S12:WB,g009
A020,10,PLAT:BET:S13:WB,g009
A020,10,PLAT:BET:S14:WB,g009
A020,10,SEC:BET:S11_S12:WB,g009
A020,10,SEC:BET:S12_S13:WB,g009
A020,10,SEC:BET:S13_S14:WB,g009
A021,10,PLAT:BET:S12:WB,g009
A021,10,PLAT:BET:S13:WB,g009
A021,10,SEC:BET:S12_S13:WB,g009
A019,11,PLAT:BET:S12:WB,g009
A019,11,PLAT:BET:S13:WB,g009
A019,11,SEC:BET:S12_S13:WB,g009
A020,11,PLAT:BET:S11:WB,g009
A020,11,PLAT:BET:S12:WB,g009
A020,11,PLAT:BET:S13:WB,g009
A020,11,PLAT:BET:S14:WB,g009
A020,11,SEC:BET:S11_S12:WB,g009
A020,11,SEC:BET:S12_S13:WB,g009
A020,11,SEC:BET:S13_S14:WB,g009
A021,11,PLAT:BET:S12:WB,g009
A021,11,PLAT:BET:S13:WB,g009
A021,11,SEC:BET:S12_S13:WB,g009
A019,13,PLAT:BET:S12:WB,g009
A019,13,PLAT:BET:S13:WB,g009
A019,13,SEC:BET:S12_S13:WB,g009
A020,13,PLAT:BET:S11:WB,g009
A020,13,PLAT:BET:S12:WB,g009
A020,13,PLAT:BET:S13:WB,g009
A020,13,PLAT:BET:S14:WB,g009
A020,13,SEC:BET:S11_S12:WB,g009
A020,13,SEC:BET:S12_S13:WB,g009
A020,13,SEC:BET:S13_S14:WB,g009
A021,13,PLAT:BET:S12:WB,g009
A021,13,PLAT:BET:S13:WB,g009
A021,13,SEC:BET:S12_S13:WB,g009
A022,15,PLAT:ALP:S02:WB,g010
A022,15,PLAT:ALP:S03:WB,g010
A022,15,PLAT:ALP:S04:WB,g010
A022,15,SEC:ALP:S02_S03:WB,g010
A022,15,SEC:ALP:S03_S04:WB,g010
A023,15,PLAT:ALP:S01:WB,g010
A023,15,PLAT:ALP:S02:WB,g010
A023,15,PLAT:ALP:S03:WB,g010
A023,15,SEC:ALP:S01_S02:WB,g010
A023,15,SEC:ALP:S02_S03:WB,g010
A024,15,PLAT:ALP:S01:WB,g010
A024,15,PLAT:ALP:S02:WB,g010
A024,15,PLAT:ALP:S03:WB,g010
A024,15,PLAT:ALP:S04:WB,g010
A024,15,SEC:ALP:S01_S02:WB,g010
A024,15,SEC:ALP:S02_S03:WB,g010
A024,15,SEC:ALP:S03_S04:WB,g010
A022,17,PLAT:ALP:S02:WB,g010
A022,17,PLAT:ALP:S03:WB,g010
