activity_id,week,location_id,co_share_group
A013,6,SEC:ALP:S05_S06:WB,g004
A013,6,SEC:ALP:S06_S07:WB,g004
A013,7,PLAT:ALP:S05:WB,g004
A013,7,PLAT:ALP:S06:WB,g004
A013,7,PLAT:ALP:S07:WB,g004
A013,7,SEC:ALP:S05_S06:WB,g004
A013,7,SEC:ALP:S06_S07:WB,g004
A013,8,PLAT:ALP:S05:WB,g004
A013,8,PLAT:ALP:S06:WB,g004
A013,8,PLAT:ALP:S07:WB,g004
A013,8,SEC:ALP:S05_S06:WB,g004
A013,8,SEC:ALP:S06_S07:WB,g004
A013,9,PLAT:ALP:S05:WB,g004
A013,9,PLAT:ALP:S06:WB,g004
A013,9,PLAT:ALP:S07:WB,g004
A013,9,SEC:ALP:S05_S06:WB,g004
A013,9,SEC:ALP:S06_S07:WB,g004
A013,10,PLAT:ALP:S05:WB,g004
A013,10,PLAT:ALP:S06:WB,g004
A013,10,PLAT:ALP:S07:WB,g004
A013,10,SEC:ALP:S05_S06:WB,g004
A013,10,SEC:ALP:S06_S07:WB,g004
A013,11,PLAT:ALP:S05:WB,g004
A013,11,PLAT:ALP:S06:WB,g004
A013,11,PLAT:ALP:S07:WB,g004
A013,11,SEC:ALP:S05_S06:WB,g004
A013,11,SEC:ALP:S06_S07:WB,g004
A014,1,PLAT:BET:S17:EB,g005
A014,1,PLAT:BET:S18:EB,g005
A014,1,SEC:BET:S17_S18:EB,g005
A014,2,PLAT:BET:S17:EB,g005
A014,2,PLAT:BET:S18:EB,g005
A014,2,SEC:BET:S17_S18:EB,g005
A015,24,PLAT:ALP:S02:EB,g006
A015,24,PLAT:ALP:S03:EB,g006
A015,24,PLAT:ALP:S04:EB,g006
A015,24,SEC:ALP:S02_S03:EB,g006
A015,24,SEC:ALP:S03_S04:EB,g006
A016,24,PLAT:ALP:S02:EB,g006
A016,24,PLAT:ALP:S03:EB,g006
A016,24,PLAT:ALP:S04:EB,g006
A016,24,SEC:ALP:S02_S03:EB,g006
A016,24,SEC:ALP:S03_S04:EB,g006
A017,24,PLAT:ALP:S02:EB,g006
A017,24,PLAT:ALP:S03:EB,g006
A017,24,PLAT:ALP:S04:EB,g006
A017,24,SEC:ALP:S02_S03:EB,g006
A017,24,SEC:ALP:S03_S04:EB,g006
A015,25,PLAT:ALP:S02:EB,g006
A015,25,PLAT:ALP:S03:EB,g006
A015,25,PLAT:ALP:S04:EB,g006
A015,25,SEC:ALP:S02_S03:EB,g006
A015,25,SEC:ALP:S03_S04:EB,g006
A016,25,PLAT:ALP:S02:EB,g006
A016,25,PLAT:ALP:S03:EB,g006
A016,25,PLAT:ALP:S04:EB,g006
A016,25,SEC:ALP:S02_S03:EB,g006
A016,25,SEC:ALP:S03_S04:EB,g006
A017,25,PLAT:ALP:S02:EB,g006
A017,25,PLAT:ALP:S03:EB,g006
A017,25,PLAT:ALP:S04:EB,g006
A017,25,SEC:ALP:S02_S03:EB,g006
A017,25,SEC:ALP:S03_S04:EB,g006
A015,26,PLAT:ALP:S02:EB,g006
A015,26,PLAT:ALP:S03:EB,g006
A015,26,PLAT:ALP:S04:EB,g006
A015,26,SEC:ALP:S02_S03:EB,g006
A015,26,SEC:ALP:S03_S04:EB,g006
A016,26,PLAT:ALP:S02:EB,g006
A016,26,PLAT:ALP:S03:EB,g006
A016,26,PLAT:ALP:S04:EB,g006
A016,26,SEC:ALP:S02_S03:EB,g006
A016,26,SEC:ALP:S03_S04:EB,g006
A017,26,PLAT:ALP:S02:EB,g006
A017,26,PLAT:ALP:S03:EB,g006
A017,26,PLAT:ALP:S04:EB,g006
A017,26,SEC:ALP:S02_S03:EB,g006
A017,26,SEC:ALP:S03_S04:EB,g006
A015,27,PLAT:ALP:S02:EB,g006
A015,27,PLAT:ALP:S03:EB,g006
A015,27,PLAT:ALP:S04:EB,g006
A015,27,SEC:ALP:S02_S03:EB,g006
A015,27,SEC:ALP:S03_S04:EB,g006
A016,27,PLAT:ALP:S02:EB,g006
A016,27,PLAT:ALP:S03:EB,g006
A016,27,PLAT:ALP:S04:EB,g006
A016,27,SEC:ALP:S02_S03:EB,g006
A016,27,SEC:ALP:S03_S04:EB,g006
A017,27,PLAT:ALP:S02:EB,g006
A017,27,PLAT:ALP:S03:EB,g006
A017,27,PLAT:ALP:S04:EB,g006
A017,27,SEC:ALP:S02_S03:EB,g006
A017,27,SEC:ALP:S03_S04:EB,g006
A018,14,PLAT:ALP:S01:WB,g007
A018,14,PLAT:ALP:S02:WB,g007
A018,14,SEC:ALP:S01_S02:WB,g007
A019,14,PLAT:ALP:S01:WB,g007
A019,14,PLAT:ALP:S02:WB,g007
A019,14,SEC:ALP:S01_S02:WB,g007
A018,15,PLAT:ALP:S01:WB,g007
A018,15,PLAT:ALP:S02:WB,g007
A018,15,SEC:ALP:S01_S02:WB,g007
A019,15,PLAT:ALP:S01:WB,g007
A019,15,PLAT:ALP:S02:WB,g007
A019,15,SEC:ALP:S01_S02:WB,g007
A018,16,PLAT:ALP:S01:WB,g007
A018,16,PLAT:ALP:S02:WB,g007
A018,16,SEC:ALP:S01_S02:WB,g007
A019,16,PLAT:ALP:S01:WB,g007
A019,16,PLAT:ALP:S02:WB,g007
A019,16,SEC:ALP:S01_S02:WB,g007
A018,17,PLAT:ALP:S01:WB,g007
A018,17,PLAT:ALP:S02:WB,g007
A018,17,SEC:ALP:S01_S02:WB,g007
A019,17,PLAT:ALP:S01:WB,g007
A019,17,PLAT:ALP:S02:WB,g007
A019,17,SEC:ALP:S01_S02:WB,g007
A018,18,PLAT:ALP:S01:WB,g007
A018,18,PLAT:ALP:S02:WB,g007
A018,18,SEC:ALP:S01_S02:WB,g007
A019,18,PLAT:ALP:S01:WB,g007
A019,18,PLAT:ALP:S02:WB,g007
A019,18,SEC:ALP:S01_S02:WB,g007
A020,24,PLAT:BET:H01:EB,g008
A020,24,PLAT:BET:H02:EB,g008
A020,24,PLAT:BET:S14:EB,g008
A020,24,SEC:BET:H01_H02:EB,g008
A020,24,SEC:BET:S14_H01:EB,g008
A021,24,PLAT:BET:H01:EB,g008
A021,24,PLAT:BET:H02:EB,g008
A021,24,PLAT:BET:S14:EB,g008
A021,24,SEC:BET:H01_H02:EB,g008
A021,24,SEC:BET:S14_H01:EB,g008
A020,25,PLAT:BET:H01:EB,g008
A020,25,PLAT:BET:H02:EB,g008
A020,25,PLAT:BET:S14:EB,g008
A020,25,SEC:BET:H01_H02:EB,g008
A020,25,SEC:BET:S14_H01:EB,g008
A021,25,PLAT:BET:H01:EB,g008
A021,25,PLAT:BET:H02:EB,g008
A021,25,PLAT:BET:S14:EB,g008
A021,25,SEC:BET:H01_H02:EB,g008
A021,25,SEC:BET:S14_H01:EB,g008
A022,15,PLAT:BET:S16:WB,g009
A022,15,PLAT:BET:S17:WB,g009
A022,15,PLAT:BET:S18:WB,g009
A022,15,SEC:BET:S16_S17:WB,g009
A022,15,SEC:BET:S17_S18:WB,g009
A022,16,PLAT:BET:S16:WB,g009
A022,16,PLAT:BET:S17:WB,g009
A022,16,PLAT:BET:S18:WB,g009
A022,16,SEC:BET:S16_S17:WB,g009
A022,16,SEC:BET:S17_S18:WB,g009
A022,17,PLAT:BET:S16:WB,g009
A022,17,PLAT:BET:S17:WB,g009
A022,17,PLAT:BET:S18:WB,g009
A022,17,SEC:BET:S16_S17:WB,g009
A022,17,SEC:BET:S17_S18:WB,g009
A022,18,PLAT:BET:S16:WB,g009
A022,18,PLAT:BET:S17:WB,g009
A022,18,PLAT:BET:S18:WB,g009
A022,18,SEC:BET:S16_S17:WB,g009
A022,18,SEC:BET:S17_S18:WB,g009
A022,19,PLAT:BET:S16:WB,g009
A022,19,PLAT:BET:S17:WB,g009
A022,19,PLAT:BET:S18:WB,g009
A022,19,SEC:BET:S16_S17:WB,g009
A022,19,SEC:BET:S17_S18:WB,g009
A023,13,PLAT:BET:S16:EB,g010
A023,13,PLAT:BET:S17:EB,g010
A023,13,PLAT:BET:S18:EB,g010
A023,13,SEC:BET:S16_S17:EB,g010
A023,13,SEC:BET:S17_S18:EB,g010
A023,14,PLAT:BET:S16:EB,g010
A023,14,PLAT:BET:S17:EB,g010
A023,14,PLAT:BET:S18:EB,g010
A023,14,SEC:BET:S16_S17:EB,g010
A023,14,SEC:BET:S17_S18:EB,g010
A024,13,PLAT:BET:H01:WB,g011
A024,13,PLAT:BET:H02:WB,g011
A024,13,PLAT:BET:S15:WB,g011
A024,13,SEC:BET:H01_H02:WB,g011
A024,13,SEC:BET:H02_S15:WB,g011
A025,13,PLAT:BET:H01:WB,g011
A025,13,PLAT:BET:H02:WB,g011
A025,13,PLAT:BET:S15:WB,g011
A025,13,SEC:BET:H01_H02:WB,g011
A025,13,SEC:BET:H02_S15:WB,g011
A026,13,PLAT:BET:H01:WB,g011
A026,13,PLAT:BET:H02:WB,g011
A026,13,PLAT:BET:S15:WB,g011
A026,13,SEC:BET:H01_H02:WB,g011
A026,13,SEC:BET:H02_S15:WB,g011
A024,14,PLAT:BET:H01:WB,g011
A024,14,PLAT:BET:H02:WB,g011
A024,14,PLAT:BET:S15:WB,g011
A024,14,SEC:BET:H01_H02:WB,g011
A024,14,SEC:BET:H02_S15:WB,g011
A025,14,PLAT:BET:H01:WB,g011
A025,14,PLAT:BET:H02:WB,g011
A025,14,PLAT:BET:S15:WB,g011
A025,14,SEC:BET:H01_H02:WB,g011
A025,14,SEC:BET:H02_S15:WB,g011
A026,14,PLAT:BET:H01:WB,g011
A026,14,PLAT:BET:H02:WB,g011
A026,14,PLAT:BET:S15:WB,g011
A026,14,SEC:BET:H01_H02:WB,g011
A026,14,SEC:BET:H02_S15:WB,g011
A024,15,PLAT:BET:H01:WB,g011
A024,15,PLAT:BET:H02:WB,g011
A024,15,PLAT:BET:S15:WB,g011
A024,15,SEC:BET:H01_H02:WB,g011
A024,15,SEC:BET:H02_S15:WB,g011
A025,15,PLAT:BET:H01:WB,g011
A025,15,PLAT:BET:H02:WB,g011
A025,15,PLAT:BET:S15:WB,g011
A025,15,SEC:BET:H01_H02:WB,g011
A025,15,SEC:BET:H02_S15:WB,g011
A026,15,PLAT:BET:H01:WB,g011
A026,15,PLAT:BET:H02:WB,g011
A026,15,PLAT:BET:S15:WB,g011
A026,15,SEC:BET:H01_H02:WB,g011
A026,15,SEC:BET:H02_S15:WB,g011
A024,16,PLAT:BET:H01:WB,g011
A024,16,PLAT:BET:H02:WB,g011
A024,16,PLAT:BET:S15:WB,g011
A024,16,SEC:BET:H01_H02:WB,g011
A024,16,SEC:BET:H02_S15:WB,g011
A025,16,PLAT:BET:H01:WB,g011
A025,16,PLAT:BET:H02:WB,g011
A025,16,PLAT:BET:S15:WB,g011
A025,16,SEC:BET:H01_H02:WB,g011
A025,16,SEC:BET:H02_S15:WB,g011
A026,16,PLAT:BET:H01:WB,g011
A026,16,PLAT:BET:H02:WB,g011
A026,16,PLAT:BET:S15:WB,g011
A026,16,SEC:BET:H01_H02:WB,g011
A026,16,SEC:BET:H02_S15:WB,g011
A024,17,PLAT:BET:H01:WB,g011
A024,17,PLAT:BET:H02:WB,g011
A024,17,PLAT:BET:S15:WB,g011
A024,17,SEC:BET:H01_H02:WB,g011
A024,17,SEC:BET:H02_S15:WB,g011
A025,17,PLAT:BET:H01:WB,g011
A025,17,PLAT:BET:H02:WB,g011
A025,17,PLAT:BET:S15:WB,g011
A025,17,SEC:BET:H01_H02:WB,g011
A025,17,SEC:BET:H02_S15:WB,g011
A026,17,PLAT:BET:H01:WB,g011
A026,17,PLAT:BET:H02:WB,g011
A026,17,PLAT:BET:S15:WB,g011
A026,17,SEC:BET:H01_H02:WB,g011
A026,17,SEC:BET:H02_S15:WB,g011
A027,12,PLAT:ALP:S06:EB,g012
A027,12,PLAT:ALP:S07:EB,g012
A027,12,PLAT:ALP:S08:EB,g012
A027,12,SEC:ALP:S06_S07:EB,g012
A027,12,SEC:ALP:S07_S08:EB,g012
A027,13,PLAT:ALP:S06:EB,g012
A027,13,PLAT:ALP:S07:EB,g012
A027,13,PLAT:ALP:S08:EB,g012
A027,13,SEC:ALP:S06_S07:EB,g012
A027,13,SEC:ALP:S07_S08:EB,g012
A027,14,PLAT:ALP:S06:EB,g012
A027,14,PLAT:ALP:S07:EB,g012
A027,14,PLAT:ALP:S08:EB,g012
A027,14,SEC:ALP:S06_S07:EB,g012
A027,14,SEC:ALP:S07_S08:EB,g012
A027,15,PLAT:ALP:S06:EB,g012
A027,15,PLAT:ALP:S07:EB,g012
A027,15,PLAT:ALP:S08:EB,g012
A027,15,SEC:ALP:S06_S07:EB,g012
A027,15,SEC:ALP:S07_S08:EB,g012
A027,16,PLAT:ALP:S06:EB,g012
A027,16,PLAT:ALP:S07:EB,g012
A027,16,PLAT:ALP:S08:EB,g012
A027,16,SEC:ALP:S06_S07:EB,g012
A027,16,SEC:ALP:S07_S08:EB,g012
A028,18,PLAT:BET:S17:WB,g013
A028,18,PLAT:BET:S18:WB,g013
A028,18,SEC:BET:S17_S18:WB,g013
A029,18,PLAT:BET:S17:WB,g013
A029,18,PLAT:BET:S18:WB,g013
A029,18,SEC:BET:S17_S18:WB,g013
A028,19,PLAT:BET:S17:WB,g013
A028,19,PLAT:BET:S18:WB,g013
A028,19,SEC:BET:S17_S18:WB,g013
A029,19,PLAT:BET:S17:WB,g013
A029,19,PLAT:BET:S18:WB,g013
A029,19,SEC:BET:S17_S18:WB,g013
A028,20,PLAT:BET:S17:WB,g013
A028,20,PLAT:BET:S18:WB,g013
A028,20,SEC:BET:S17_S18:WB,g013
A029,20,PLAT:BET:S17:WB,g013
A029,20,PLAT:BET:S18:WB,g013
A029,20,SEC:BET:S17_S18:WB,g013
A028,21,PLAT:BET:S17:WB,g013
A028,21,PLAT:BET:S18:WB,g013
A028,21,SEC:BET:S17_S18:WB,g013
A029,21,PLAT:BET:S17:WB,g013
A029,21,PLAT:BET:S18:WB,g013
A029,21,SEC:BET:S17_S18:WB,g013
A028,22,PLAT:BET:S17:WB,g013
A028,22,PLAT:BET:S18:WB,g013
A028,22,SEC:BET:S17_S18:WB,g013
A029,22,PLAT:BET:S17:WB,g013
A029,22,PLAT:BET:S18:WB,g013
A029,22,SEC:BET:S17_S18:WB,g013
A030,24,PLAT:ALP:S06:EB,g014
A030,24,PLAT:ALP:S07:EB,g014
A030,24,PLAT:ALP:S08:EB,g014
A030,24,SEC:ALP:S06_S07:EB,g014
A030,24,SEC:ALP:S07_S08:EB,g014
A030,25,PLAT:ALP:S06:EB,g014
A030,25,PLAT:ALP:S07:EB,g014
A030,25,PLAT:ALP:S08:EB,g014
A030,25,SEC:ALP:S06_S07:EB,g014
A030,25,SEC:ALP:S07_S08:EB,g014
A030,26,PLAT:ALP:S06:EB,g014
A030,26,PLAT:ALP:S07:EB,g014
A030,26,PLAT:ALP:S08:EB,g014
A030,26,SEC:ALP:S06_S07:EB,g014
A030,26,SEC:ALP:S07_S08:EB,g014
A030,27,PLAT:ALP:S06:EB,g014
A030,27,PLAT:ALP:S07:EB,g014
A030,27,PLAT:ALP:S08:EB,g014
A030,27,SEC:ALP:S06_S07:EB,g014
A030,27,SEC:ALP:S07_S08:EB,g014
A030,28,PLAT:ALP:S06:EB,g014
A030,28,PLAT:ALP:S07:EB,g014
A030,28,PLAT:ALP:S08:EB,g014
A030,28,SEC:ALP:S06_S07:EB,g014
A030,28,SEC:ALP:S07_S08:EB,g014
A030,29,PLAT:ALP:S06:EB,g014
A030,29,PLAT:ALP:S07:EB,g014
A030,29,PLAT:ALP:S08:EB,g014
A030,29,SEC:ALP:S06_S07:EB,g014
A030,29,SEC:ALP:S07_S08:EB,g014
A031,24,PLAT:BET:S11:EB,g015
A031,24,PLAT:BET:S12:EB,g015
A031,24,SEC:BET:S11_S12:EB,g015
A031,25,PLAT:BET:S11:EB,g015
A031,25,PLAT:BET:S12:EB,g015
A031,25,SEC:BET:S11_S12:EB,g015
A031,26,PLAT:BET:S11:EB,g015
A031,26,PLAT:BET:S12:EB,g015
A031,26,SEC:BET:S11_S12:EB,g015
A031,27,PLAT:BET:S11:EB,g015
A031,27,PLAT:BET:S12:EB,g015
A031,27,SEC:BET:S11_S12:EB,g015
A032,11,PLAT:ALP:H01:WB,g016
A032,11,PLAT:ALP:H02:WB,g016
A032,11,PLAT:ALP:S05:WB,g016
A032,11,PLAT:ALP:S06:WB,g016
A032,11,SEC:ALP:H01_H02:WB,g016
A032,11,SEC:ALP:H02_S05:WB,g016
A032,11,SEC:ALP:S05_S06:WB,g016
A033,11,PLAT:ALP:H01:WB,g016
A033,11,PLAT:ALP:H02:WB,g016
A033,11,PLAT:ALP:S05:WB,g016
A033,11,PLAT:ALP:S06:WB,g016
A033,11,SEC:ALP:H01_H02:WB,g016
A033,11,SEC:ALP:H02_S05:WB,g016
A033,11,SEC:ALP:S05_S06:WB,g016
A032,12,PLAT:ALP:H01:WB,g016
A032,12,PLAT:ALP:H02:WB,g016
A032,12,PLAT:ALP:S05:WB,g016
A032,12,PLAT:ALP:S06:WB,g016
A032,12,SEC:ALP:H01_H02:WB,g016
A032,12,SEC:ALP:H02_S05:WB,g016
A032,12,SEC:ALP:S05_S06:WB,g016
A033,12,PLAT:ALP:H01:WB,g016
A033,12,PLAT:ALP:H02:WB,g016
A033,12,PLAT:ALP:S05:WB,g016
A033,12,PLAT:ALP:S06:WB,g016
A033,12,SEC:ALP:H01_H02:WB,g016
A033,12,SEC:ALP:H02_S05:WB,g016
A033,12,SEC:ALP:S05_S06:WB,g016
A032,13,PLAT:ALP:H01:WB,g016
A032,13,PLAT:ALP:H02:WB,g016
A032,13,PLAT:ALP:S05:WB,g016
A032,13,PLAT:ALP:S06:WB,g016
A032,13,SEC:ALP:H01_H02:WB,g016
A032,13,SEC:ALP:H02_S05:WB,g016
A032,13,SEC:ALP:S05_S06:WB,g016
A033,13,PLAT:ALP:H01:WB,g016
A033,13,PLAT:ALP:H02:WB,g016
A033,13,PLAT:ALP:S05:WB,g016
A033,13,PLAT:ALP:S06:WB,g016
A033,13,SEC:ALP:H01_H02:WB,g016
A033,13,SEC:ALP:H02_S05:WB,g016
A033,13,SEC:ALP:S05_S06:WB,g016
A032,14,PLAT:ALP:H01:WB,g016
A032,14,PLAT:ALP:H02:WB,g016
A032,14,PLAT:ALP:S05:WB,g016
A032,14,PLAT:ALP:S06:WB,g016
A032,14,SEC:ALP:H01_H02:WB,g016
A032,14,SEC:ALP:H02_S05:WB,g016
A032,14,SEC:ALP:S05_S06:WB,g016
A033,14,PLAT:ALP:H01:WB,g016
A033,14,PLAT:ALP:H02:WB,g016
A033,14,PLAT:ALP:S05:WB,g016
A033,14,PLAT:ALP:S06:WB,g016
A033,14,SEC:ALP:H01_H02:WB,g016
A033,14,SEC:ALP:H02_S05:WB,g016
A033,14,SEC:ALP:S05_S06:WB,g016
A034,8,PLAT:ALP:S02:WB,g017
A034,8,PLAT:ALP:S03:WB,g017
A034,8,PLAT:ALP:S04:WB,g017
A034,8,SEC:ALP:S02_S03:WB,g017
A034,8,SEC:ALP:S03_S04:WB,g017
A035,8,PLAT:ALP:S02:WB,g017
A035,8,PLAT:ALP:S03:WB,g017
A035,8,PLAT:ALP:S04:WB,g017
A035,8,SEC:ALP:S02_S03:WB,g017
A035,8,SEC:ALP:S03_S04:WB,g017
A036,8,PLAT:ALP:S02:WB,g017
A036,8,PLAT:ALP:S03:WB,g017
A036,8,PLAT:ALP:S04:WB,g017
A036,8,SEC:ALP:S02_S03:WB,g017
A036,8,SEC:ALP:S03_S04:WB,g017
A037,8,PLAT:ALP:S02:WB,g017
A037,8,PLAT:ALP:S03:WB,g017
A037,8,PLAT:ALP:S04:WB,g017
A037,8,SEC:ALP:S02_S03:WB,g017
A037,8,SEC:ALP:S03_S04:WB,g017
A034,9,PLAT:ALP:S02:WB,g017
A034,9,PLAT:ALP:S03:WB,g017
A034,9,PLAT:ALP:S04:WB,g017
A034,9,SEC:ALP:S02_S03:WB,g017
A034,9,SEC:ALP:S03_S04:WB,g017
A035,9,PLAT:ALP:S02:WB,g017
A035,9,PLAT:ALP:S03:WB,g017
A035,9,PLAT:ALP:S04:WB,g017
A035,9,SEC:ALP:S02_S03:WB,g017
A035,9,SEC:ALP:S03_S04:WB,g017
A036,9,PLAT:ALP:S02:WB,g017
A036,9,PLAT:ALP:S03:WB,g017
A036,9,PLAT:ALP:S04:WB,g017
A036,9,SEC:ALP:S02_S03:WB,g017
A036,9,SEC:ALP:S03_S04:WB,g017
A037,9,PLAT:ALP:S02:WB,g017
A037,9,PLAT:ALP:S03:WB,g017
A037,9,PLAT:ALP:S04:WB,g017
A037,9,SEC:ALP:S02_S03:WB,g017
A037,9,SEC:ALP:S03_S04:WB,g017
A034,10,PLAT:ALP:S02:WB,g017
A034,10,PLAT:ALP:S03:WB,g017
A034,10,PLAT:ALP:S04:WB,g017
A034,10,SEC:ALP:S02_S03:WB,g017
A034,10,SEC:ALP:S03_S04:WB,g017
A035,10,PLAT:ALP:S02:WB,g017
A035,10,PLAT:ALP:S03:WB,g017
A035,10,PLAT:ALP:S04:WB,g017
A035,10,SEC:ALP:S02_S03:WB,g017
A035,10,SEC:ALP:S03_S04:WB,g017
A036,10,PLAT:ALP:S02:WB,g017
A036,10,PLAT:ALP:S03:WB,g017
A036,10,PLAT:ALP:S04:WB,g017
A036,10,SEC:ALP:S02_S03:WB,g017
A036,10,SEC:ALP:S03_S04:WB,g017
A037,10,PLAT:ALP:S02:WB,g017
A037,10,PLAT:ALP:S03:WB,g017
A037,10,PLAT:ALP:S04:WB,g017
A037,10,SEC:ALP:S02_S03:WB,g017
A037,10,SEC:ALP:S03_S04:WB,g017
A034,11,PLAT:ALP:S02:WB,g017
A034,11,PLAT:ALP:S03:WB,g017
A034,11,PLAT:ALP:S04:WB,g017
A034,11,SEC:ALP:S02_S03:WB,g017
A034,11,SEC:ALP:S03_S04:WB,g017
A035,11,PLAT:ALP:S02:WB,g017
A035,11,PLAT:ALP:S03:WB,g017
A035,11,PLAT:ALP:S04:WB,g017
A035,11,SEC:ALP:S02_S03:WB,g017
A035,11,SEC:ALP:S03_S04:WB,g017
A036,11,PLAT:ALP:S02:WB,g017
A036,11,PLAT:ALP:S03:WB,g017
A036,11,PLAT:ALP:S04:WB,g017
A036,11,SEC:ALP:S02_S03:WB,g017
A036,11,SEC:ALP:S03_S04:WB,g017
A037,11,PLAT:ALP:S02:WB,g017
A037,11,PLAT:ALP:S03:WB,g017
A037,11,PLAT:ALP:S04:WB,g017
A037,11,SEC:ALP:S02_S03:WB,g017
A037,11,SEC:ALP:S03_S04:WB,g017
A034,12,PLAT:ALP:S02:WB,g017
A034,12,PLAT:ALP:S03:WB,g017
A034,12,PLAT:ALP:S04:WB,g017
A034,12,SEC:ALP:S02_S03:WB,g017
A034,12,SEC:ALP:S03_S04:WB,g017
A035,12,PLAT:ALP:S02:WB,g017
A035,12,PLAT:ALP:S03:WB,g017
A035,12,PLAT:ALP:S04:WB,g017
A035,12,SEC:ALP:S02_S03:WB,g017
A035,12,SEC:ALP:S03_S04:WB,g017
A036,12,PLAT:ALP:S02:WB,g017
A036,12,PLAT:ALP:S03:WB,g017
A036,12,PLAT:ALP:S04:WB,g017
A036,12,SEC:ALP:S02_S03:WB,g017
A036,12,SEC:ALP:S03_S04:WB,g017
A037,12,PLAT:ALP:S02:WB,g017
A037,12,PLAT:ALP:S03:WB,g017
A037,12,PLAT:ALP:S04:WB,g017
A037,12,SEC:ALP:S02_S03:WB,g017
A037,12,SEC:ALP:S03_S04:WB,g017
A038,24,PLAT:ALP:S01:WB,g018
A038,24,PLAT:ALP:S02:WB,g018
A038,24,SEC:ALP:S01_S02:WB,g018
A039,24,PLAT:ALP:S01:WB,g018
