activity_id,week,location_id,co_share_group
A003,22,SEC:ALP:S03_S04:WB,g002
A003,22,SEC:ALP:S04_H01:WB,g002
A004,22,PLAT:ALP:H01:WB,g002
A004,22,PLAT:ALP:S02:WB,g002
A004,22,PLAT:ALP:S03:WB,g002
A004,22,PLAT:ALP:S04:WB,g002
A004,22,SEC:ALP:S02_S03:WB,g002
A004,22,SEC:ALP:S03_S04:WB,g002
A004,22,SEC:ALP:S04_H01:WB,g002
A002,23,PLAT:ALP:H01:WB,g002
A002,23,PLAT:ALP:S02:WB,g002
A002,23,PLAT:ALP:S03:WB,g002
A002,23,PLAT:ALP:S04:WB,g002
A002,23,SEC:ALP:S02_S03:WB,g002
A002,23,SEC:ALP:S03_S04:WB,g002
A002,23,SEC:ALP:S04_H01:WB,g002
A003,23,PLAT:ALP:H01:WB,g002
A003,23,PLAT:ALP:S02:WB,g002
A003,23,PLAT:ALP:S03:WB,g002
A003,23,PLAT:ALP:S04:WB,g002
A003,23,SEC:ALP:S02_S03:WB,g002
A003,23,SEC:ALP:S03_S04:WB,g002
A003,23,SEC:ALP:S04_H01:WB,g002
A004,23,PLAT:ALP:H01:WB,g002
A004,23,PLAT:ALP:S02:WB,g002
A004,23,PLAT:ALP:S03:WB,g002
A004,23,PLAT:ALP:S04:WB,g002
A004,23,SEC:ALP:S02_S03:WB,g002
A004,23,SEC:ALP:S03_S04:WB,g002
A004,23,SEC:ALP:S04_H01:WB,g002
A002,24,PLAT:ALP:H01:WB,g002
A002,24,PLAT:ALP:S02:WB,g002
A002,24,PLAT:ALP:S03:WB,g002
A002,24,PLAT:ALP:S04:WB,g002
A002,24,SEC:ALP:S02_S03:WB,g002
A002,24,SEC:ALP:S03_S04:WB,g002
A002,24,SEC:ALP:S04_H01:WB,g002
A003,24,PLAT:ALP:H01:WB,g002
A003,24,PLAT:ALP:S02:WB,g002
A003,24,PLAT:ALP:S03:WB,g002
A003,24,PLAT:ALP:S04:WB,g002
A003,24,SEC:ALP:S02_S03:WB,g002
A003,24,SEC:ALP:S03_S04:WB,g002
A003,24,SEC:ALP:S04_H01:WB,g002
A004,24,PLAT:ALP:H01:WB,g002
A004,24,PLAT:ALP:S02:WB,g002
A004,24,PLAT:ALP:S03:WB,g002
A004,24,PLAT:ALP:S04:WB,g002
A004,24,SEC:ALP:S02_S03:WB,g002
A004,24,SEC:ALP:S03_S04:WB,g002
A004,24,SEC:ALP:S04_H01:WB,g002
A005,13,PLAT:ALP:S01:EB,g003
A005,13,PLAT:ALP:S02:EB,g003
A005,13,SEC:ALP:S01_S02:EB,g003
A006,24,PLAT:ALP:S01:WB,g004
A006,24,PLAT:ALP:S02:WB,g004
A006,24,PLAT:ALP:S03:WB,g004
A006,24,PLAT:ALP:S04:WB,g004
A006,24,SEC:ALP:S01_S02:WB,g004
A006,24,SEC:ALP:S02_S03:WB,g004
A006,24,SEC:ALP:S03_S04:WB,g004
A007,24,PLAT:ALP:S01:WB,g004
A007,24,PLAT:ALP:S02:WB,g004
A007,24,PLAT:ALP:S03:WB,g004
A007,24,PLAT:ALP:S04:WB,g004
A007,24,SEC:ALP:S01_S02:WB,g004
A007,24,SEC:ALP:S02_S03:WB,g004
A007,24,SEC:ALP:S03_S04:WB,g004
A008,24,PLAT:ALP:S01:WB,g004
A008,24,PLAT:ALP:S02:WB,g004
A008,24,PLAT:ALP:S03:WB,g004
A008,24,PLAT:ALP:S04:WB,g004
A008,24,SEC:ALP:S01_S02:WB,g004
A008,24,SEC:ALP:S02_S03:WB,g004
A008,24,SEC:ALP:S03_S04:WB,g004
A006,25,PLAT:ALP:S01:WB,g004
A006,25,PLAT:ALP:S02:WB,g004
A006,25,PLAT:ALP:S03:WB,g004
A006,25,PLAT:ALP:S04:WB,g004
A006,25,SEC:ALP:S01_S02:WB,g004
A006,25,SEC:ALP:S02_S03:WB,g004
A006,25,SEC:ALP:S03_S04:WB,g004
A007,25,PLAT:ALP:S01:WB,g004
A007,25,PLAT:ALP:S02:WB,g004
A007,25,PLAT:ALP:S03:WB,g004
A007,25,PLAT:ALP:S04:WB,g004
A007,25,SEC:ALP:S01_S02:WB,g004
A007,25,SEC:ALP:S02_S03:WB,g004
A007,25,SEC:ALP:S03_S04:WB,g004
A008,25,PLAT:ALP:S01:WB,g004
A008,25,PLAT:ALP:S02:WB,g004
A008,25,PLAT:ALP:S03:WB,g004
A008,25,PLAT:ALP:S04:WB,g004
A008,25,SEC:ALP:S01_S02:WB,g004
A008,25,SEC:ALP:S02_S03:WB,g004
A008,25,SEC:ALP:S03_S04:WB,g004
A006,26,PLAT:ALP:S01:WB,g004
A006,26,PLAT:ALP:S02:WB,g004
A006,26,PLAT:ALP:S03:WB,g004
A006,26,PLAT:ALP:S04:WB,g004
A006,26,SEC:ALP:S01_S02:WB,g004
A006,26,SEC:ALP:S02_S03:WB,g004
A006,26,SEC:ALP:S03_S04:WB,g004
A007,26,PLAT:ALP:S01:WB,g004
A007,26,PLAT:ALP:S02:WB,g004
A007,26,PLAT:ALP:S03:WB,g004
A007,26,PLAT:ALP:S04:WB,g004
A007,26,SEC:ALP:S01_S02:WB,g004
A007,26,SEC:ALP:S02_S03:WB,g004
A007,26,SEC:ALP:S03_S04:WB,g004
A008,26,PLAT:ALP:S01:WB,g004
A008,26,PLAT:ALP:S02:WB,g004
A008,26,PLAT:ALP:S03:WB,g004
A008,26,PLAT:ALP:S04:WB,g004
A008,26,SEC:ALP:S01_S02:WB,g004
A008,26,SEC:ALP:S02_S03:WB,g004
A008,26,SEC:ALP:S03_S04:WB,g004
A006,27,PLAT:ALP:S01:WB,g004
A006,27,PLAT:ALP:S02:WB,g004
A006,27,PLAT:ALP:S03:WB,g004
A006,27,PLAT:ALP:S04:WB,g004
A006,27,SEC:ALP:S01_S02:WB,g004
A006,27,SEC:ALP:S02_S03:WB,g004
A006,27,SEC:ALP:S03_S04:WB,g004
A007,27,PLAT:ALP:S01:WB,g004
A007,27,PLAT:ALP:S02:WB,g004
A007,27,PLAT:ALP:S03:WB,g004
A007,27,PLAT:ALP:S04:WB,g004
A007,27,SEC:ALP:S01_S02:WB,g004
A007,27,SEC:ALP:S02_S03:WB,g004
A007,27,SEC:ALP:S03_S04:WB,g004
A008,27,PLAT:ALP:S01:WB,g004
A008,27,PLAT:ALP:S02:WB,g004
A008,27,PLAT:ALP:S03:WB,g004
A008,27,PLAT:ALP:S04:WB,g004
A008,27,SEC:ALP:S01_S02:WB,g004
A008,27,SEC:ALP:S02_S03:WB,g004
A008,27,SEC:ALP:S03_S04:WB,g004
A006,28,PLAT:ALP:S01:WB,g004
A006,28,PLAT:ALP:S02:WB,g004
A006,28,PLAT:ALP:S03:WB,g004
A006,28,PLAT:ALP:S04:WB,g004
A006,28,SEC:ALP:S01_S02:WB,g004
A006,28,SEC:ALP:S02_S03:WB,g004
A006,28,SEC:ALP:S03_S04:WB,g004
A007,28,PLAT:ALP:S01:WB,g004
A007,28,PLAT:ALP:S02:WB,g004
A007,28,PLAT:ALP:S03:WB,g004
A007,28,PLAT:ALP:S04:WB,g004
A007,28,SEC:ALP:S01_S02:WB,g004
A007,28,SEC:ALP:S02_S03:WB,g004
A007,28,SEC:ALP:S03_S04:WB,g004
A008,28,PLAT:ALP:S01:WB,g004
A008,28,PLAT:ALP:S02:WB,g004
A008,28,PLAT:ALP:S03:WB,g004
A008,28,PLAT:ALP:S04:WB,g004
A008,28,SEC:ALP:S01_S02:WB,g004
A008,28,SEC:ALP:S02_S03:WB,g004
A008,28,SEC:ALP:S03_S04:WB,g004
A006,29,PLAT:ALP:S01:WB,g004
A006,29,PLAT:ALP:S02:WB,g004
A006,29,PLAT:ALP:S03:WB,g004
A006,29,PLAT:ALP:S04:WB,g004
A006,29,SEC:ALP:S01_S02:WB,g004
A006,29,SEC:ALP:S02_S03:WB,g004
A006,29,SEC:ALP:S03_S04:WB,g004
A007,29,PLAT:ALP:S01:WB,g004
A007,29,PLAT:ALP:S02:WB,g004
A007,29,PLAT:ALP:S03:WB,g004
A007,29,PLAT:ALP:S04:WB,g004
A007,29,SEC:ALP:S01_S02:WB,g004
A007,29,SEC:ALP:S02_S03:WB,g004
A007,29,SEC:ALP:S03_S04:WB,g004
A008,29,PLAT:ALP:S01:WB,g004
A008,29,PLAT:ALP:S02:WB,g004
A008,29,PLAT:ALP:S03:WB,g004
A008,29,PLAT:ALP:S04:WB,g004
A008,29,SEC:ALP:S01_S02:WB,g004
A008,29,SEC:ALP:S02_S03:WB,g004
A008,29,SEC:ALP:S03_S04:WB,g004
A009,10,PLAT:BET:H01:EB,g005
A009,10,PLAT:BET:H02:EB,g005
A009,10,PLAT:BET:S14:EB,g005
A009,10,PLAT:BET:S15:EB,g005
A009,10,SEC:BET:H01_H02:EB,g005
A009,10,SEC:BET:H02_S15:EB,g005
A009,10,SEC:BET:S14_H01:EB,g005
A010,10,PLAT:BET:H01:EB,g005
A010,10,PLAT:BET:H02:EB,g005
A010,10,PLAT:BET:S14:EB,g005
A010,10,PLAT:BET:S15:EB,g005
A010,10,SEC:BET:H01_H02:EB,g005
A010,10,SEC:BET:H02_S15:EB,g005
A010,10,SEC:BET:S14_H01:EB,g005
A009,11,PLAT:BET:H01:EB,g005
A009,11,PLAT:BET:H02:EB,g005
A009,11,PLAT:BET:S14:EB,g005
A009,11,PLAT:BET:S15:EB,g005
A009,11,SEC:BET:H01_H02:EB,g005
A009,11,SEC:BET:H02_S15:EB,g005
A009,11,SEC:BET:S14_H01:EB,g005
A010,11,PLAT:BET:H01:EB,g005
A010,11,PLAT:BET:H02:EB,g005
A010,11,PLAT:BET:S14:EB,g005
A010,11,PLAT:BET:S15:EB,g005
A010,11,SEC:BET:H01_H02:EB,g005
A010,11,SEC:BET:H02_S15:EB,g005
A010,11,SEC:BET:S14_H01:EB,g005
A009,12,PLAT:BET:H01:EB,g005
A009,12,PLAT:BET:H02:EB,g005
A009,12,PLAT:BET:S14:EB,g005
A009,12,PLAT:BET:S15:EB,g005
A009,12,SEC:BET:H01_H02:EB,g005
A009,12,SEC:BET:H02_S15:EB,g005
A009,12,SEC:BET:S14_H01:EB,g005
A010,12,PLAT:BET:H01:EB,g005
A010,12,PLAT:BET:H02:EB,g005
A010,12,PLAT:BET:S14:EB,g005
A010,12,PLAT:BET:S15:EB,g005
A010,12,SEC:BET:H01_H02:EB,g005
A010,12,SEC:BET:H02_S15:EB,g005
A010,12,SEC:BET:S14_H01:EB,g005
A011,24,PLAT:BET:H01:WB,g006
A011,24,PLAT:BET:H02:WB,g006
A011,24,PLAT:BET:S14:WB,g006
A011,24,PLAT:BET:S15:WB,g006
A011,24,PLAT:BET:S16:WB,g006
A011,24,PLAT:BET:S17:WB,g006
A011,24,SEC:BET:H01_H02:WB,g006
A011,24,SEC:BET:H02_S15:WB,g006
A011,24,SEC:BET:S14_H01:WB,g006
A011,24,SEC:BET:S15_S16:WB,g006
A011,24,SEC:BET:S16_S17:WB,g006
A012,24,PLAT:BET:H01:WB,g006
A012,24,PLAT:BET:H02:WB,g006
A012,24,PLAT:BET:S14:WB,g006
A012,24,PLAT:BET:S15:WB,g006
A012,24,PLAT:BET:S16:WB,g006
A012,24,PLAT:BET:S17:WB,g006
A012,24,SEC:BET:H01_H02:WB,g006
A012,24,SEC:BET:H02_S15:WB,g006
A012,24,SEC:BET:S14_H01:WB,g006
A012,24,SEC:BET:S15_S16:WB,g006
A012,24,SEC:BET:S16_S17:WB,g006
A011,25,PLAT:BET:H01:WB,g006
A011,25,PLAT:BET:H02:WB,g006
A011,25,PLAT:BET:S14:WB,g006
A011,25,PLAT:BET:S15:WB,g006
A011,25,PLAT:BET:S16:WB,g006
A011,25,PLAT:BET:S17:WB,g006
A011,25,SEC:BET:H01_H02:WB,g006
A011,25,SEC:BET:H02_S15:WB,g006
A011,25,SEC:BET:S14_H01:WB,g006
A011,25,SEC:BET:S15_S16:WB,g006
A011,25,SEC:BET:S16_S17:WB,g006
A012,25,PLAT:BET:H01:WB,g006
A012,25,PLAT:BET:H02:WB,g006
A012,25,PLAT:BET:S14:WB,g006
A012,25,PLAT:BET:S15:WB,g006
A012,25,PLAT:BET:S16:WB,g006
A012,25,PLAT:BET:S17:WB,g006
A012,25,SEC:BET:H01_H02:WB,g006
A012,25,SEC:BET:H02_S15:WB,g006
A012,25,SEC:BET:S14_H01:WB,g006
A012,25,SEC:BET:S15_S16:WB,g006
A012,25,SEC:BET:S16_S17:WB,g006
A011,26,PLAT:BET:H01:WB,g006
A011,26,PLAT:BET:H02:WB,g006
A011,26,PLAT:BET:S14:WB,g006
A011,26,PLAT:BET:S15:WB,g006
A011,26,PLAT:BET:S16:WB,g006
A011,26,PLAT:BET:S17:WB,g006
A011,26,SEC:BET:H01_H02:WB,g006
A011,26,SEC:BET:H02_S15:WB,g006
A011,26,SEC:BET:S14_H01:WB,g006
A011,26,SEC:BET:S15_S16:WB,g006
A011,26,SEC:BET:S16_S17:WB,g006
A012,26,PLAT:BET:H01:WB,g006
A012,26,PLAT:BET:H02:WB,g006
A012,26,PLAT:BET:S14:WB,g006
A012,26,PLAT:BET:S15:WB,g006
A012,26,PLAT:BET:S16:WB,g006
A012,26,PLAT:BET:S17:WB,g006
A012,26,SEC:BET:H01_H02:WB,g006
A012,26,SEC:BET:H02_S15:WB,g006
A012,26,SEC:BET:S14_H01:WB,g006
A012,26,SEC:BET:S15_S16:WB,g006
A012,26,SEC:BET:S16_S17:WB,g006
A013,10,PLAT:ALP:H01:EB,g007
A013,10,PLAT:ALP:H02:EB,g007
A013,10,PLAT:ALP:S01:EB,g007
A013,10,PLAT:ALP:S02:EB,g007
A013,10,PLAT:ALP:S03:EB,g007
A013,10,PLAT:ALP:S04:EB,g007
A013,10,SEC:ALP:H01_H02:EB,g007
A013,10,SEC:ALP:S01_S02:EB,g007
A013,10,SEC:ALP:S02_S03:EB,g007
A013,10,SEC:ALP:S03_S04:EB,g007
A013,10,SEC:ALP:S04_H01:EB,g007
A013,11,PLAT:ALP:H01:EB,g007
A013,11,PLAT:ALP:H02:EB,g007
A013,11,PLAT:ALP:S01:EB,g007
A013,11,PLAT:ALP:S02:EB,g007
A013,11,PLAT:ALP:S03:EB,g007
A013,11,PLAT:ALP:S04:EB,g007
A013,11,SEC:ALP:H01_H02:EB,g007
A013,11,SEC:ALP:S01_S02:EB,g007
A013,11,SEC:ALP:S02_S03:EB,g007
A013,11,SEC:ALP:S03_S04:EB,g007
A013,11,SEC:ALP:S04_H01:EB,g007
A013,12,PLAT:ALP:H01:EB,g007
A013,12,PLAT:ALP:H02:EB,g007
A013,12,PLAT:ALP:S01:EB,g007
A013,12,PLAT:ALP:S02:EB,g007
A013,12,PLAT:ALP:S03:EB,g007
A013,12,PLAT:ALP:S04:EB,g007
A013,12,SEC:ALP:H01_H02:EB,g007
A013,12,SEC:ALP:S01_S02:EB,g007
A013,12,SEC:ALP:S02_S03:EB,g007
A013,12,SEC:ALP:S03_S04:EB,g007
A013,12,SEC:ALP:S04_H01:EB,g007
A013,13,PLAT:ALP:H01:EB,g007
A013,13,PLAT:ALP:H02:EB,g007
A013,13,PLAT:ALP:S01:EB,g007
A013,13,PLAT:ALP:S02:EB,g007
A013,13,PLAT:ALP:S03:EB,g007
A013,13,PLAT:ALP:S04:EB,g007
A013,13,SEC:ALP:H01_H02:EB,g007
A013,13,SEC:ALP:S01_S02:EB,g007
A013,13,SEC:ALP:S02_S03:EB,g007
A013,13,SEC:ALP:S03_S04:EB,g007
A013,13,SEC:ALP:S04_H01:EB,g007
A013,14,PLAT:ALP:H01:EB,g007
A013,14,PLAT:ALP:H02:EB,g007
A013,14,PLAT:ALP:S01:EB,g007
A013,14,PLAT:ALP:S02:EB,g007
A013,14,PLAT:ALP:S03:EB,g007
A013,14,PLAT:ALP:S04:EB,g007
A013,14,SEC:ALP:H01_H02:EB,g007
A013,14,SEC:ALP:S01_S02:EB,g007
A013,14,SEC:ALP:S02_S03:EB,g007
A013,14,SEC:ALP:S03_S04:EB,g007
A013,14,SEC:ALP:S04_H01:EB,g007
A014,16,PLAT:ALP:S01:WB,g008
A014,16,PLAT:ALP:S02:WB,g008
A014,16,PLAT:ALP:S03:WB,g008
A014,16,PLAT:ALP:S04:WB,g008
A014,16,SEC:ALP:S01_S02:WB,g008
A014,16,SEC:ALP:S02_S03:WB,g008
A014,16,SEC:ALP:S03_S04:WB,g008
A015,29,PLAT:BET:S11:EB,g009
A015,29,PLAT:BET:S12:EB,g009
A015,29,SEC:BET:S11_S12:EB,g009
A016,29,PLAT:BET:S11:EB,g009
A016,29,PLAT:BET:S12:EB,g009
A016,29,SEC:BET:S11_S12:EB,g009
A015,30,PLAT:BET:S11:EB,g009
A015,30,PLAT:BET:S12:EB,g009
A015,30,SEC:BET:S11_S12:EB,g009
A016,30,PLAT:BET:S11:EB,g009
A016,30,PLAT:BET:S12:EB,g009
A016,30,SEC:BET:S11_S12:EB,g009
A017,11,PLAT:ALP:H01:WB,g010
A017,11,PLAT:ALP:H02:WB,g010
A017,11,PLAT:ALP:S02:WB,g010
A017,11,PLAT:ALP:S03:WB,g010
A017,11,PLAT:ALP:S04:WB,g010
A017,11,SEC:ALP:H01_H02:WB,g010
A017,11,SEC:ALP:S02_S03:WB,g010
A017,11,SEC:ALP:S03_S04:WB,g010
A017,11,SEC:ALP:S04_H01:WB,g010
A017,12,PLAT:ALP:H01:WB,g010
A017,12,PLAT:ALP:H02:WB,g010
A017,12,PLAT:ALP:S02:WB,g010
A017,12,PLAT:ALP:S03:WB,g010
A017,12,PLAT:ALP:S04:WB,g010
A017,12,SEC:ALP:H01_H02:WB,g010
A017,12,SEC:ALP:S02_S03:WB,g010
A017,12,SEC:ALP:S03_S04:WB,g010
A017,12,SEC:ALP:S04_H01:WB,g010
A017,13,PLAT:ALP:H01:WB,g010
A017,13,PLAT:ALP:H02:WB,g010
A017,13,PLAT:ALP:S02:WB,g010
A017,13,PLAT:ALP:S03:WB,g010
A017,13,PLAT:ALP:S04:WB,g010
A017,13,SEC:ALP:H01_H02:WB,g010
A017,13,SEC:ALP:S02_S03:WB,g010
A017,13,SEC:ALP:S03_S04:WB,g010
A017,13,SEC:ALP:S04_H01:WB,g010
A017,14,PLAT:ALP:H01:WB,g010
A017,14,PLAT:ALP:H02:WB,g010
A017,14,PLAT:ALP:S02:WB,g010
A017,14,PLAT:ALP:S03:WB,g010
A017,14,PLAT:ALP:S04:WB,g010
A017,14,SEC:ALP:H01_H02:WB,g010
A017,14,SEC:ALP:S02_S03:WB,g010
A017,14,SEC:ALP:S03_S04:WB,g010
A017,14,SEC:ALP:S04_H01:WB,g010
A017,15,PLAT:ALP:H01:WB,g010
A017,15,PLAT:ALP:H02:WB,g010
A017,15,PLAT:ALP:S02:WB,g010
A017,15,PLAT:ALP:S03:WB,g010
A017,15,PLAT:ALP:S04:WB,g010
A017,15,SEC:ALP:H01_H02:WB,g010
A017,15,SEC:ALP:S02_S03:WB,g010
A017,15,SEC:ALP:S03_S04:WB,g010
A017,15,SEC:ALP:S04_H01:WB,g010
A018,1,PLAT:ALP:H01:EB,g011
A018,1,PLAT:ALP:H02:EB,g011
A018,1,PLAT:ALP:S05:EB,g011
A018,1,SEC:ALP:H01_H02:EB,g011
A018,1,SEC:ALP:H02_S05:EB,g011
A018,2,PLAT:ALP:H01:EB,g011
A018,2,PLAT:ALP:H02:EB,g011
A018,2,PLAT:ALP:S05:EB,g011
A018,2,SEC:ALP:H01_H02:EB,g011
A018,2,SEC:ALP:H02_S05:EB,g011
A018,3,PLAT:ALP:H01:EB,g011
A018,3,PLAT:ALP:H02:EB,g011
A018,3,PLAT:ALP:S05:EB,g011
A018,3,SEC:ALP:H01_H02:EB,g011
A018,3,SEC:ALP:H02_S05:EB,g011
A018,4,PLAT:ALP:H01:EB,g011
A018,4,PLAT:ALP:H02:EB,g011
A018,4,PLAT:ALP:S05:EB,g011
A018,4,SEC:ALP:H01_H02:EB,g011
A018,4,SEC:ALP:H02_S05:EB,g011
A018,5,PLAT:ALP:H01:EB,g011
A018,5,PLAT:ALP:H02:EB,g011
A018,5,PLAT:ALP:S05:EB,g011
A018,5,SEC:ALP:H01_H02:EB,g011
A018,5,SEC:ALP:H02_S05:EB,g011
A018,6,PLAT:ALP:H01:EB,g011
A018,6,PLAT:ALP:H02:EB,g011
A018,6,PLAT:ALP:S05:EB,g011
A018,6,SEC:ALP:H01_H02:EB,g011
A018,6,SEC:ALP:H02_S05:EB,g011
A019,2,PLAT:ALP:H01:EB,g012
A019,2,PLAT:ALP:H02:EB,g012
A019,2,PLAT:ALP:S04:EB,g012
A019,2,PLAT:ALP:S05:EB,g012
A019,2,PLAT:ALP:S06:EB,g012
A019,2,PLAT:ALP:S07:EB,g012
A019,2,PLAT:ALP:S08:EB,g012
A019,2,SEC:ALP:H01_H02:EB,g012
A019,2,SEC:ALP:H02_S05:EB,g012
A019,2,SEC:ALP:S04_H01:EB,g012
A019,2,SEC:ALP:S05_S06:EB,g012
A019,2,SEC:ALP:S06_S07:EB,g012
A019,2,SEC:ALP:S07_S08:EB,g012
A020,2,PLAT:ALP:H01:EB,g012
A020,2,PLAT:ALP:H02:EB,g012
A020,2,PLAT:ALP:S04:EB,g012
A020,2,PLAT:ALP:S05:EB,g012
A020,2,PLAT:ALP:S06:EB,g012
A020,2,PLAT:ALP:S07:EB,g012
A020,2,PLAT:ALP:S08:EB,g012
A020,2,SEC:ALP:H01_H02:EB,g012
A020,2,SEC:ALP:H02_S05:EB,g012
A020,2,SEC:ALP:S04_H01:EB,g012
A020,2,SEC:ALP:S05_S06:EB,g012
A020,2,SEC:ALP:S06_S07:EB,g012
A020,2,SEC:ALP:S07_S08:EB,g012
A021,2,PLAT:ALP:H01:EB,g012
A021,2,PLAT:ALP:H02:EB,g012
A021,2,PLAT:ALP:S04:EB,g012
A021,2,PLAT:ALP:S05:EB,g012
A021,2,PLAT:ALP:S06:EB,g012
A021,2,PLAT:ALP:S07:EB,g012
A021,2,PLAT:ALP:S08:EB,g012
A021,2,SEC:ALP:H01_H02:EB,g012
A021,2,SEC:ALP:H02_S05:EB,g012
A021,2,SEC:ALP:S04_H01:EB,g012
A021,2,SEC:ALP:S05_S06:EB,g012
A021,2,SEC:ALP:S06_S07:EB,g012
A021,2,SEC:ALP:S07_S08:EB,g012
A019,3,PLAT:ALP:H01:EB,g012
A019,3,PLAT:ALP:H02:EB,g012
A019,3,PLAT:ALP:S04:EB,g012
A019,3,PLAT:ALP:S05:EB,g012
A019,3,PLAT:ALP:S06:EB,g012
A019,3,PLAT:ALP:S07:EB,g012
A019,3,PLAT:ALP:S08:EB,g012
A019,3,SEC:ALP:H01_H02:EB,g012
A019,3,SEC:ALP:H02_S05:EB,g012
A019,3,SEC:ALP:S04_H01:EB,g012
A019,3,SEC:ALP:S05_S06:EB,g012
A019,3,SEC:ALP:S06_S07:EB,g012
A019,3,SEC:ALP:S07_S08:EB,g012
A020,3,PLAT:ALP:H01:EB,g012
A020,3,PLAT:ALP:H02:EB,g012
A020,3,PLAT:ALP:S04:EB,g012
A020,3,PLAT:ALP:S05:EB,g012
A020,3,PLAT:ALP:S06:EB,g012
A020,3,PLAT:ALP:S07:EB,g012
A020,3,PLAT:ALP:S08:EB,g012
A020,3,SEC:ALP:H01_H02:EB,g012
A020,3,SEC:ALP:H02_S05:EB,g012
A020,3,SEC:ALP:S04_H01:EB,g012
A020,3,SEC:ALP:S05_S06:EB,g012
A020,3,SEC:ALP:S06_S07:EB,g012
A020,3,SEC:ALP:S07_S08:EB,g012
A021,3,PLAT:ALP:H01:EB,g012
A021,3,PLAT:ALP:H02:EB,g012
A021,3,PLAT:ALP:S04:EB,g012
A021,3,PLAT:ALP:S05:EB,g012
A021,3,PLAT:ALP:S06:EB,g012
A021,3,PLAT:ALP:S07:EB,g012
