activity_id,week,location_id,co_share_group
A006,19,PLAT:BET:S15:EB,g003
A006,19,SEC:BET:H01_H02:EB,g003
A006,19,SEC:BET:H02_S15:EB,g003
A007,19,PLAT:BET:H01:EB,g003
A007,19,PLAT:BET:H02:EB,g003
A007,19,PLAT:BET:S14:EB,g003
A007,19,PLAT:BET:S15:EB,g003
A007,19,SEC:BET:H01_H02:EB,g003
A007,19,SEC:BET:H02_S15:EB,g003
A007,19,SEC:BET:S14_H01:EB,g003
A008,19,PLAT:BET:H01:EB,g003
A008,19,PLAT:BET:H02:EB,g003
A008,19,SEC:BET:H01_H02:EB,g003
A005,20,PLAT:BET:H01:EB,g003
A005,20,PLAT:BET:H02:EB,g003
A005,20,PLAT:BET:S15:EB,g003
A005,20,SEC:BET:H01_H02:EB,g003
A005,20,SEC:BET:H02_S15:EB,g003
A006,20,PLAT:BET:H01:EB,g003
A006,20,PLAT:BET:H02:EB,g003
A006,20,PLAT:BET:S15:EB,g003
A006,20,SEC:BET:H01_H02:EB,g003
A006,20,SEC:BET:H02_S15:EB,g003
A007,20,PLAT:BET:H01:EB,g003
A007,20,PLAT:BET:H02:EB,g003
A007,20,PLAT:BET:S14:EB,g003
A007,20,PLAT:BET:S15:EB,g003
A007,20,SEC:BET:H01_H02:EB,g003
A007,20,SEC:BET:H02_S15:EB,g003
A007,20,SEC:BET:S14_H01:EB,g003
A008,20,PLAT:BET:H01:EB,g003
A008,20,PLAT:BET:H02:EB,g003
A008,20,SEC:BET:H01_H02:EB,g003
A005,21,PLAT:BET:H01:EB,g003
A005,21,PLAT:BET:H02:EB,g003
A005,21,PLAT:BET:S15:EB,g003
A005,21,SEC:BET:H01_H02:EB,g003
A005,21,SEC:BET:H02_S15:EB,g003
A006,21,PLAT:BET:H01:EB,g003
A006,21,PLAT:BET:H02:EB,g003
A006,21,PLAT:BET:S15:EB,g003
A006,21,SEC:BET:H01_H02:EB,g003
A006,21,SEC:BET:H02_S15:EB,g003
A007,21,PLAT:BET:H01:EB,g003
A007,21,PLAT:BET:H02:EB,g003
A007,21,PLAT:BET:S14:EB,g003
A007,21,PLAT:BET:S15:EB,g003
A007,21,SEC:BET:H01_H02:EB,g003
A007,21,SEC:BET:H02_S15:EB,g003
A007,21,SEC:BET:S14_H01:EB,g003
A008,21,PLAT:BET:H01:EB,g003
A008,21,PLAT:BET:H02:EB,g003
A008,21,SEC:BET:H01_H02:EB,g003
A009,25,PLAT:ALP:H01:EB,g004
A009,25,PLAT:ALP:H02:EB,g004
A009,25,SEC:ALP:H01_H02:EB,g004
A010,25,PLAT:ALP:H01:EB,g004
A010,25,PLAT:ALP:H02:EB,g004
A010,25,SEC:ALP:H01_H02:EB,g004
A009,26,PLAT:ALP:H01:EB,g004
A009,26,PLAT:ALP:H02:EB,g004
A009,26,SEC:ALP:H01_H02:EB,g004
A010,26,PLAT:ALP:H01:EB,g004
A010,26,PLAT:ALP:H02:EB,g004
A010,26,SEC:ALP:H01_H02:EB,g004
A011,16,PLAT:ALP:H01:WB,g005
A011,16,PLAT:ALP:H02:WB,g005
A011,16,PLAT:ALP:S05:WB,g005
A011,16,SEC:ALP:H01_H02:WB,g005
A011,16,SEC:ALP:H02_S05:WB,g005
A012,16,PLAT:ALP:H01:WB,g005
A012,16,PLAT:ALP:H02:WB,g005
A012,16,PLAT:ALP:S04:WB,g005
A012,16,SEC:ALP:H01_H02:WB,g005
A012,16,SEC:ALP:S04_H01:WB,g005
A013,4,PLAT:ALP:H01:WB,g006
A013,4,PLAT:ALP:H02:WB,g006
A013,4,PLAT:ALP:S05:WB,g006
A013,4,SEC:ALP:H01_H02:WB,g006
A013,4,SEC:ALP:H02_S05:WB,g006
A014,4,PLAT:ALP:H01:WB,g006
A014,4,PLAT:ALP:H02:WB,g006
A014,4,SEC:ALP:H01_H02:WB,g006
A015,4,PLAT:ALP:H01:WB,g006
A015,4,PLAT:ALP:H02:WB,g006
A015,4,SEC:ALP:H01_H02:WB,g006
A016,4,PLAT:ALP:H01:WB,g006
A016,4,PLAT:ALP:H02:WB,g006
A016,4,PLAT:ALP:S05:WB,g006
A016,4,SEC:ALP:H01_H02:WB,g006
A016,4,SEC:ALP:H02_S05:WB,g006
A013,5,PLAT:ALP:H01:WB,g006
A013,5,PLAT:ALP:H02:WB,g006
A013,5,PLAT:ALP:S05:WB,g006
A013,5,SEC:ALP:H01_H02:WB,g006
A013,5,SEC:ALP:H02_S05:WB,g006
A014,5,PLAT:ALP:H01:WB,g006
A014,5,PLAT:ALP:H02:WB,g006
A014,5,SEC:ALP:H01_H02:WB,g006
A015,5,PLAT:ALP:H01:WB,g006
A015,5,PLAT:ALP:H02:WB,g006
A015,5,SEC:ALP:H01_H02:WB,g006
A016,5,PLAT:ALP:H01:WB,g006
A016,5,PLAT:ALP:H02:WB,g006
A016,5,PLAT:ALP:S05:WB,g006
A016,5,SEC:ALP:H01_H02:WB,g006
A016,5,SEC:ALP:H02_S05:WB,g006
A013,6,PLAT:ALP:H01:WB,g006
A013,6,PLAT:ALP:H02:WB,g006
A013,6,PLAT:ALP:S05:WB,g006
A013,6,SEC:ALP:H01_H02:WB,g006
A013,6,SEC:ALP:H02_S05:WB,g006
A014,6,PLAT:ALP:H01:WB,g006
A014,6,PLAT:ALP:H02:WB,g006
A014,6,SEC:ALP:H01_H02:WB,g006
A015,6,PLAT:ALP:H01:WB,g006
A015,6,PLAT:ALP:H02:WB,g006
A015,6,SEC:ALP:H01_H02:WB,g006
A016,6,PLAT:ALP:H01:WB,g006
A016,6,PLAT:ALP:H02:WB,g006
A016,6,PLAT:ALP:S05:WB,g006
A016,6,SEC:ALP:H01_H02:WB,g006
A016,6,SEC:ALP:H02_S05:WB,g006
A013,7,PLAT:ALP:H01:WB,g006
A013,7,PLAT:ALP:H02:WB,g006
A013,7,PLAT:ALP:S05:WB,g006
A013,7,SEC:ALP:H01_H02:WB,g006
A013,7,SEC:ALP:H02_S05:WB,g006
A014,7,PLAT:ALP:H01:WB,g006
A014,7,PLAT:ALP:H02:WB,g006
A014,7,SEC:ALP:H01_H02:WB,g006
A015,7,PLAT:ALP:H01:WB,g006
A015,7,PLAT:ALP:H02:WB,g006
A015,7,SEC:ALP:H01_H02:WB,g006
A016,7,PLAT:ALP:H01:WB,g006
A016,7,PLAT:ALP:H02:WB,g006
A016,7,PLAT:ALP:S05:WB,g006
A016,7,SEC:ALP:H01_H02:WB,g006
A016,7,SEC:ALP:H02_S05:WB,g006
A017,11,PLAT:ALP:H01:EB,g007
A017,11,PLAT:ALP:H02:EB,g007
A017,11,PLAT:ALP:S04:EB,g007
A017,11,SEC:ALP:H01_H02:EB,g007
A017,11,SEC:ALP:S04_H01:EB,g007
A018,11,PLAT:ALP:H01:EB,g007
A018,11,PLAT:ALP:H02:EB,g007
A018,11,PLAT:ALP:S05:EB,g007
A018,11,SEC:ALP:H01_H02:EB,g007
A018,11,SEC:ALP:H02_S05:EB,g007
A019,11,PLAT:ALP:H01:EB,g007
A019,11,PLAT:ALP:H02:EB,g007
A019,11,SEC:ALP:H01_H02:EB,g007
A020,11,PLAT:ALP:H01:EB,g007
A020,11,PLAT:ALP:H02:EB,g007
A020,11,PLAT:ALP:S04:EB,g007
A020,11,SEC:ALP:H01_H02:EB,g007
A020,11,SEC:ALP:S04_H01:EB,g007
A021,15,PLAT:ALP:H01:EB,g008
A021,15,PLAT:ALP:H02:EB,g008
A021,15,PLAT:ALP:S05:EB,g008
A021,15,SEC:ALP:H01_H02:EB,g008
A021,15,SEC:ALP:H02_S05:EB,g008
A022,15,PLAT:ALP:H01:EB,g008
A022,15,PLAT:ALP:H02:EB,g008
A022,15,PLAT:ALP:S04:EB,g008
A022,15,SEC:ALP:H01_H02:EB,g008
A022,15,SEC:ALP:S04_H01:EB,g008
A023,15,PLAT:ALP:H01:EB,g008
A023,15,PLAT:ALP:H02:EB,g008
A023,15,SEC:ALP:H01_H02:EB,g008
A024,15,PLAT:ALP:H01:EB,g008
A024,15,PLAT:ALP:H02:EB,g008
A024,15,PLAT:ALP:S04:EB,g008
A024,15,PLAT:ALP:S05:EB,g008
A024,15,SEC:ALP:H01_H02:EB,g008
A024,15,SEC:ALP:H02_S05:EB,g008
A024,15,SEC:ALP:S04_H01:EB,g008
A021,16,PLAT:ALP:H01:EB,g008
A021,16,PLAT:ALP:H02:EB,g008
A021,16,PLAT:ALP:S05:EB,g008
A021,16,SEC:ALP:H01_H02:EB,g008
A021,16,SEC:ALP:H02_S05:EB,g008
A022,16,PLAT:ALP:H01:EB,g008
A022,16,PLAT:ALP:H02:EB,g008
A022,16,PLAT:ALP:S04:EB,g008
A022,16,SEC:ALP:H01_H02:EB,g008
A022,16,SEC:ALP:S04_H01:EB,g008
A023,16,PLAT:ALP:H01:EB,g008
A023,16,PLAT:ALP:H02:EB,g008
A023,16,SEC:ALP:H01_H02:EB,g008
A024,16,PLAT:ALP:H01:EB,g008
A024,16,PLAT:ALP:H02:EB,g008
A024,16,PLAT:ALP:S04:EB,g008
A024,16,PLAT:ALP:S05:EB,g008
A024,16,SEC:ALP:H01_H02:EB,g008
A024,16,SEC:ALP:H02_S05:EB,g008
A024,16,SEC:ALP:S04_H01:EB,g008
A025,10,PLAT:ALP:H01:EB,g009
A025,10,PLAT:ALP:H02:EB,g009
A025,10,PLAT:ALP:S04:EB,g009
A025,10,PLAT:ALP:S05:EB,g009
A025,10,SEC:ALP:H01_H02:EB,g009
A025,10,SEC:ALP:H02_S05:EB,g009
A025,10,SEC:ALP:S04_H01:EB,g009
A025,11,PLAT:ALP:H01:EB,g009
A025,11,PLAT:ALP:H02:EB,g009
A025,11,PLAT:ALP:S04:EB,g009
A025,11,PLAT:ALP:S05:EB,g009
A025,11,SEC:ALP:H01_H02:EB,g009
A025,11,SEC:ALP:H02_S05:EB,g009
A025,11,SEC:ALP:S04_H01:EB,g009
A025,13,PLAT:ALP:H01:EB,g009
A025,13,PLAT:ALP:H02:EB,g009
A025,13,PLAT:ALP:S04:EB,g009
A025,13,PLAT:ALP:S05:EB,g009
A025,13,SEC:ALP:H01_H02:EB,g009
A025,13,SEC:ALP:H02_S05:EB,g009
A025,13,SEC:ALP:S04_H01:EB,g009
A025,14,PLAT:ALP:H01:EB,g009
A025,14,PLAT:ALP:H02:EB,g009
A025,14,PLAT:ALP:S04:EB,g009
A025,14,PLAT:ALP:S05:EB,g009
A025,14,SEC:ALP:H01_H02:EB,g009
A025,14,SEC:ALP:H02_S05:EB,g009
A025,14,SEC:ALP:S04_H01:EB,g009
A025,15,PLAT:ALP:H01:EB,g009
A025,15,PLAT:ALP:H02:EB,g009
A025,15,PLAT:ALP:S04:EB,g009
A025,15,PLAT:ALP:S05:EB,g009
A025,15,SEC:ALP:H01_H02:EB,g009
A025,15,SEC:ALP:H02_S05:EB,g009
A025,15,SEC:ALP:S04_H01:EB,g009
A026,14,PLAT:ALP:H01:WB,g010
A026,14,PLAT:ALP:H02:WB,g010
A026,14,SEC:ALP:H01_H02:WB,g010
A026,15,PLAT:ALP:H01:WB,g010
A026,15,PLAT:ALP:H02:WB,g010
A026,15,SEC:ALP:H01_H02:WB,g010
A027,22,PLAT:BET:H01:WB,g011
A027,22,PLAT:BET:H02:WB,g011
A027,22,PLAT:BET:S14:WB,g011
A027,22,PLAT:BET:S15:WB,g011
A027,22,SEC:BET:H01_H02:WB,g011
A027,22,SEC:BET:H02_S15:WB,g011
A027,22,SEC:BET:S14_H01:WB,g011
A027,23,PLAT:BET:H01:WB,g011
A027,23,PLAT:BET:H02:WB,g011
A027,23,PLAT:BET:S14:WB,g011
A027,23,PLAT:BET:S15:WB,g011
A027,23,SEC:BET:H01_H02:WB,g011
A027,23,SEC:BET:H02_S15:WB,g011
A027,23,SEC:BET:S14_H01:WB,g011
A027,24,PLAT:BET:H01:WB,g011
A027,24,PLAT:BET:H02:WB,g011
A027,24,PLAT:BET:S14:WB,g011
A027,24,PLAT:BET:S15:WB,g011
A027,24,SEC:BET:H01_H02:WB,g011
A027,24,SEC:BET:H02_S15:WB,g011
A027,24,SEC:BET:S14_H01:WB,g011
A027,25,PLAT:BET:H01:WB,g011
A027,25,PLAT:BET:H02:WB,g011
A027,25,PLAT:BET:S14:WB,g011
A027,25,PLAT:BET:S15:WB,g011
A027,25,SEC:BET:H01_H02:WB,g011
A027,25,SEC:BET:H02_S15:WB,g011
A027,25,SEC:BET:S14_H01:WB,g011
A027,26,PLAT:BET:H01:WB,g011
A027,26,PLAT:BET:H02:WB,g011
A027,26,PLAT:BET:S14:WB,g011
A027,26,PLAT:BET:S15:WB,g011
A027,26,SEC:BET:H01_H02:WB,g011
A027,26,SEC:BET:H02_S15:WB,g011
A027,26,SEC:BET:S14_H01:WB,g011
A028,27,PLAT:BET:H01:WB,g012
A028,27,PLAT:BET:H02:WB,g012
A028,27,PLAT:BET:S15:WB,g012
A028,27,SEC:BET:H01_H02:WB,g012
A028,27,SEC:BET:H02_S15:WB,g012
A029,27,PLAT:BET:H01:WB,g012
A029,27,PLAT:BET:H02:WB,g012
A029,27,SEC:BET:H01_H02:WB,g012
A030,27,PLAT:BET:H01:WB,g012
A030,27,PLAT:BET:H02:WB,g012
A030,27,SEC:BET:H01_H02:WB,g012
A028,28,PLAT:BET:H01:WB,g012
A028,28,PLAT:BET:H02:WB,g012
A028,28,PLAT:BET:S15:WB,g012
A028,28,SEC:BET:H01_H02:WB,g012
A028,28,SEC:BET:H02_S15:WB,g012
A029,28,PLAT:BET:H01:WB,g012
A029,28,PLAT:BET:H02:WB,g012
A029,28,SEC:BET:H01_H02:WB,g012
A030,28,PLAT:BET:H01:WB,g012
A030,28,PLAT:BET:H02:WB,g012
A030,28,SEC:BET:H01_H02:WB,g012
A028,29,PLAT:BET:H01:WB,g012
A028,29,PLAT:BET:H02:WB,g012
A028,29,PLAT:BET:S15:WB,g012
A028,29,SEC:BET:H01_H02:WB,g012
A028,29,SEC:BET:H02_S15:WB,g012
A029,29,PLAT:BET:H01:WB,g012
A029,29,PLAT:BET:H02:WB,g012
A029,29,SEC:BET:H01_H02:WB,g012
A030,29,PLAT:BET:H01:WB,g012
A030,29,PLAT:BET:H02:WB,g012
A030,29,SEC:BET:H01_H02:WB,g012
A028,30,PLAT:BET:H01:WB,g012
A028,30,PLAT:BET:H02:WB,g012
A028,30,PLAT:BET:S15:WB,g012
A028,30,SEC:BET:H01_H02:WB,g012
A028,30,SEC:BET:H02_S15:WB,g012
A029,30,PLAT:BET:H01:WB,g012
A029,30,PLAT:BET:H02:WB,g012
A029,30,SEC:BET:H01_H02:WB,g012
A030,30,PLAT:BET:H01:WB,g012
A030,30,PLAT:BET:H02:WB,g012
A030,30,SEC:BET:H01_H02:WB,g012
A031,5,PLAT:ALP:H01:EB,g013
A031,5,PLAT:ALP:H02:EB,g013
A031,5,PLAT:ALP:S04:EB,g013
A031,5,PLAT:ALP:S05:EB,g013
A031,5,SEC:ALP:H01_H02:EB,g013
A031,5,SEC:ALP:H02_S05:EB,g013
A031,5,SEC:ALP:S04_H01:EB,g013
A031,6,PLAT:ALP:H01:EB,g013
A031,6,PLAT:ALP:H02:EB,g013
A031,6,PLAT:ALP:S04:EB,g013
A031,6,PLAT:ALP:S05:EB,g013
A031,6,SEC:ALP:H01_H02:EB,g013
A031,6,SEC:ALP:H02_S05:EB,g013
A031,6,SEC:ALP:S04_H01:EB,g013
A031,7,PLAT:ALP:H01:EB,g013
A031,7,PLAT:ALP:H02:EB,g013
A031,7,PLAT:ALP:S04:EB,g013
A031,7,PLAT:ALP:S05:EB,g013
A031,7,SEC:ALP:H01_H02:EB,g013
A031,7,SEC:ALP:H02_S05:EB,g013
A031,7,SEC:ALP:S04_H01:EB,g013
A031,8,PLAT:ALP:H01:EB,g013
A031,8,PLAT:ALP:H02:EB,g013
A031,8,PLAT:ALP:S04:EB,g013
A031,8,PLAT:ALP:S05:EB,g013
A031,8,SEC:ALP:H01_H02:EB,g013
A031,8,SEC:ALP:H02_S05:EB,g013
A031,8,SEC:ALP:S04_H01:EB,g013
A031,10,PLAT:ALP:H01:EB,g013
A031,10,PLAT:ALP:H02:EB,g013
A031,10,PLAT:ALP:S04:EB,g013
A031,10,PLAT:ALP:S05:EB,g013
A031,10,SEC:ALP:H01_H02:EB,g013
A031,10,SEC:ALP:H02_S05:EB,g013
A031,10,SEC:ALP:S04_H01:EB,g013
A031,11,PLAT:ALP:H01:EB,g013
A031,11,PLAT:ALP:H02:EB,g013
A031,11,PLAT:ALP:S04:EB,g013
A031,11,PLAT:ALP:S05:EB,g013
A031,11,SEC:ALP:H01_H02:EB,g013
A031,11,SEC:ALP:H02_S05:EB,g013
A031,11,SEC:ALP:S04_H01:EB,g013
A032,2,PLAT:BET:H01:WB,g014
A032,2,PLAT:BET:H02:WB,g014
A032,2,PLAT:BET:S14:WB,g014
A032,2,SEC:BET:H01_H02:WB,g014
A032,2,SEC:BET:S14_H01:WB,g014
A032,3,PLAT:BET:H01:WB,g014
A032,3,PLAT:BET:H02:WB,g014
A032,3,PLAT:BET:S14:WB,g014
A032,3,SEC:BET:H01_H02:WB,g014
A032,3,SEC:BET:S14_H01:WB,g014
A032,4,PLAT:BET:H01:WB,g014
A032,4,PLAT:BET:H02:WB,g014
A032,4,PLAT:BET:S14:WB,g014
A032,4,SEC:BET:H01_H02:WB,g014
A032,4,SEC:BET:S14_H01:WB,g014
A032,5,PLAT:BET:H01:WB,g014
A032,5,PLAT:BET:H02:WB,g014
A032,5,PLAT:BET:S14:WB,g014
A032,5,SEC:BET:H01_H02:WB,g014
A032,5,SEC:BET:S14_H01:WB,g014
A032,6,PLAT:BET:H01:WB,g014
A032,6,PLAT:BET:H02:WB,g014
A032,6,PLAT:BET:S14:WB,g014
A032,6,SEC:BET:H01_H02:WB,g014
A032,6,SEC:BET:S14_H01:WB,g014
A032,9,PLAT:BET:H01:WB,g014
A032,9,PLAT:BET:H02:WB,g014
A032,9,PLAT:BET:S14:WB,g014
A032,9,SEC:BET:H01_H02:WB,g014
A032,9,SEC:BET:S14_H01:WB,g014
A033,18,PLAT:ALP:H01:WB,g015
A033,18,PLAT:ALP:H02:WB,g015
A033,18,PLAT:ALP:S04:WB,g015
A033,18,SEC:ALP:H01_H02:WB,g015
A033,18,SEC:ALP:S04_H01:WB,g015
A034,18,PLAT:ALP:H01:WB,g015
A034,18,PLAT:ALP:H02:WB,g015
A034,18,PLAT:ALP:S04:WB,g015
A034,18,SEC:ALP:H01_H02:WB,g015
A034,18,SEC:ALP:S04_H01:WB,g015
A035,18,PLAT:ALP:H01:WB,g015
A035,18,PLAT:ALP:H02:WB,g015
A035,18,PLAT:ALP:S05:WB,g015
A035,18,SEC:ALP:H01_H02:WB,g015
A035,18,SEC:ALP:H02_S05:WB,g015
A033,19,PLAT:ALP:H01:WB,g015
A033,19,PLAT:ALP:H02:WB,g015
A033,19,PLAT:ALP:S04:WB,g015
A033,19,SEC:ALP:H01_H02:WB,g015
A033,19,SEC:ALP:S04_H01:WB,g015
A034,19,PLAT:ALP:H01:WB,g015
A034,19,PLAT:ALP:H02:WB,g015
A034,19,PLAT:ALP:S04:WB,g015
A034,19,SEC:ALP:H01_H02:WB,g015
A034,19,SEC:ALP:S04_H01:WB,g015
A035,19,PLAT:ALP:H01:WB,g015
A035,19,PLAT:ALP:H02:WB,g015
A035,19,PLAT:ALP:S05:WB,g015
A035,19,SEC:ALP:H01_H02:WB,g015
A035,19,SEC:ALP:H02_S05:WB,g015
A033,20,PLAT:ALP:H01:WB,g015
A033,20,PLAT:ALP:H02:WB,g015
A033,20,PLAT:ALP:S04:WB,g015
A033,20,SEC:ALP:H01_H02:WB,g015
A033,20,SEC:ALP:S04_H01:WB,g015
A034,20,PLAT:ALP:H01:WB,g015
A034,20,PLAT:ALP:H02:WB,g015
A034,20,PLAT:ALP:S04:WB,g015
A034,20,SEC:ALP:H01_H02:WB,g015
A034,20,SEC:ALP:S04_H01:WB,g015
A035,20,PLAT:ALP:H01:WB,g015
A035,20,PLAT:ALP:H02:WB,g015
A035,20,PLAT:ALP:S05:WB,g015
A035,20,SEC:ALP:H01_H02:WB,g015
A035,20,SEC:ALP:H02_S05:WB,g015
A036,4,PLAT:BET:H01:WB,g016
A036,4,PLAT:BET:H02:WB,g016
A036,4,SEC:BET:H01_H02:WB,g016
A036,5,PLAT:BET:H01:WB,g016
A036,5,PLAT:BET:H02:WB,g016
A036,5,SEC:BET:H01_H02:WB,g016
A036,6,PLAT:BET:H01:WB,g016
A036,6,PLAT:BET:H02:WB,g016
A036,6,SEC:BET:H01_H02:WB,g016
A036,7,PLAT:BET:H01:WB,g016
A036,7,PLAT:BET:H02:WB,g016
A036,7,SEC:BET:H01_H02:WB,g016
A036,8,PLAT:BET:H01:WB,g016
A036,8,PLAT:BET:H02:WB,g016
A036,8,SEC:BET:H01_H02:WB,g016
A036,9,PLAT:BET:H01:WB,g016
A036,9,PLAT:BET:H02:WB,g016
A036,9,SEC:BET:H01_H02:WB,g016
A037,5,PLAT:ALP:H01:WB,g017
A037,5,PLAT:ALP:H02:WB,g017
A037,5,SEC:ALP:H01_H02:WB,g017
A038,5,PLAT:ALP:H01:WB,g017
A038,5,PLAT:ALP:H02:WB,g017
A038,5,PLAT:ALP:S04:WB,g017
A038,5,SEC:ALP:H01_H02:WB,g017
A038,5,SEC:ALP:S04_H01:WB,g017
A039,27,PLAT:BET:H01:EB,g018
A039,27,PLAT:BET:H02:EB,g018
A039,27,PLAT:BET:S15:EB,g018
A039,27,SEC:BET:H01_H02:EB,g018
A039,27,SEC:BET:H02_S15:EB,g018
A040,27,PLAT:BET:H01:EB,g018
A040,27,PLAT:BET:H02:EB,g018
A040,27,PLAT:BET:S14:EB,g018
A040,27,SEC:BET:H01_H02:EB,g018
A040,27,SEC:BET:S14_H01:EB,g018
A041,27,PLAT:BET:H01:EB,g018
A041,27,PLAT:BET:H02:EB,g018
A041,27,PLAT:BET:S14:EB,g018
A041,27,SEC:BET:H01_H02:EB,g018
A041,27,SEC:BET:S14_H01:EB,g018
A042,14,PLAT:BET:H01:EB,g019
A042,14,PLAT:BET:H02:EB,g019
A042,14,PLAT:BET:S14:EB,g019
A042,14,SEC:BET:H01_H02:EB,g019
A042,14,SEC:BET:S14_H01:EB,g019
A042,15,PLAT:BET:H01:EB,g019
A042,15,PLAT:BET:H02:EB,g019
