activity_id,week,location_id,co_share_group
A006,13,SEC:BET:H02_S15:EB,g002
A007,13,PLAT:BET:H02:EB,g002
A007,13,PLAT:BET:S15:EB,g002
A007,13,SEC:BET:H02_S15:EB,g002
A005,14,PLAT:BET:H02:EB,g002
A005,14,PLAT:BET:S15:EB,g002
A005,14,PLAT:BET:S16:EB,g002
A005,14,SEC:BET:H02_S15:EB,g002
A005,14,SEC:BET:S15_S16:EB,g002
A006,14,PLAT:BET:H01:EB,g002
A006,14,PLAT:BET:H02:EB,g002
A006,14,PLAT:BET:S15:EB,g002
A006,14,SEC:BET:H01_H02:EB,g002
A006,14,SEC:BET:H02_S15:EB,g002
A007,14,PLAT:BET:H02:EB,g002
A007,14,PLAT:BET:S15:EB,g002
A007,14,SEC:BET:H02_S15:EB,g002
A005,16,PLAT:BET:H02:EB,g002
A005,16,PLAT:BET:S15:EB,g002
A005,16,PLAT:BET:S16:EB,g002
A005,16,SEC:BET:H02_S15:EB,g002
A005,16,SEC:BET:S15_S16:EB,g002
A006,16,PLAT:BET:H01:EB,g002
A006,16,PLAT:BET:H02:EB,g002
A006,16,PLAT:BET:S15:EB,g002
A006,16,SEC:BET:H01_H02:EB,g002
A006,16,SEC:BET:H02_S15:EB,g002
A007,16,PLAT:BET:H02:EB,g002
A007,16,PLAT:BET:S15:EB,g002
A007,16,SEC:BET:H02_S15:EB,g002
A008,25,PLAT:ALP:H02:WB,g003
A008,25,PLAT:ALP:S05:WB,g003
A008,25,PLAT:ALP:S06:WB,g003
A008,25,SEC:ALP:H02_S05:WB,g003
A008,25,SEC:ALP:S05_S06:WB,g003
A009,25,PLAT:ALP:H02:WB,g003
A009,25,PLAT:ALP:S05:WB,g003
A009,25,PLAT:ALP:S06:WB,g003
A009,25,SEC:ALP:H02_S05:WB,g003
A009,25,SEC:ALP:S05_S06:WB,g003
A010,25,PLAT:ALP:H02:WB,g003
A010,25,PLAT:ALP:S05:WB,g003
A010,25,PLAT:ALP:S06:WB,g003
A010,25,SEC:ALP:H02_S05:WB,g003
A010,25,SEC:ALP:S05_S06:WB,g003
A011,25,PLAT:ALP:H02:WB,g003
A011,25,PLAT:ALP:S05:WB,g003
A011,25,SEC:ALP:H02_S05:WB,g003
A008,26,PLAT:ALP:H02:WB,g003
A008,26,PLAT:ALP:S05:WB,g003
A008,26,PLAT:ALP:S06:WB,g003
A008,26,SEC:ALP:H02_S05:WB,g003
A008,26,SEC:ALP:S05_S06:WB,g003
A009,26,PLAT:ALP:H02:WB,g003
A009,26,PLAT:ALP:S05:WB,g003
A009,26,PLAT:ALP:S06:WB,g003
A009,26,SEC:ALP:H02_S05:WB,g003
A009,26,SEC:ALP:S05_S06:WB,g003
A010,26,PLAT:ALP:H02:WB,g003
A010,26,PLAT:ALP:S05:WB,g003
A010,26,PLAT:ALP:S06:WB,g003
A010,26,SEC:ALP:H02_S05:WB,g003
A010,26,SEC:ALP:S05_S06:WB,g003
A011,26,PLAT:ALP:H02:WB,g003
A011,26,PLAT:ALP:S05:WB,g003
A011,26,SEC:ALP:H02_S05:WB,g003
A008,27,PLAT:ALP:H02:WB,g003
A008,27,PLAT:ALP:S05:WB,g003
A008,27,PLAT:ALP:S06:WB,g003
A008,27,SEC:ALP:H02_S05:WB,g003
A008,27,SEC:ALP:S05_S06:WB,g003
A009,27,PLAT:ALP:H02:WB,g003
A009,27,PLAT:ALP:S05:WB,g003
A009,27,PLAT:ALP:S06:WB,g003
A009,27,SEC:ALP:H02_S05:WB,g003
A009,27,SEC:ALP:S05_S06:WB,g003
A010,27,PLAT:ALP:H02:WB,g003
A010,27,PLAT:ALP:S05:WB,g003
A010,27,PLAT:ALP:S06:WB,g003
A010,27,SEC:ALP:H02_S05:WB,g003
A010,27,SEC:ALP:S05_S06:WB,g003
A011,27,PLAT:ALP:H02:WB,g003
A011,27,PLAT:ALP:S05:WB,g003
A011,27,SEC:ALP:H02_S05:WB,g003
A012,26,PLAT:BET:H01:WB,g004
A012,26,PLAT:BET:S14:WB,g004
A012,26,SEC:BET:S14_H01:WB,g004
A013,26,PLAT:BET:H01:WB,g004
A013,26,PLAT:BET:S14:WB,g004
A013,26,SEC:BET:S14_H01:WB,g004
A014,26,PLAT:BET:H01:WB,g004
A014,26,PLAT:BET:S13:WB,g004
A014,26,PLAT:BET:S14:WB,g004
A014,26,SEC:BET:S13_S14:WB,g004
A014,26,SEC:BET:S14_H01:WB,g004
A012,27,PLAT:BET:H01:WB,g004
A012,27,PLAT:BET:S14:WB,g004
A012,27,SEC:BET:S14_H01:WB,g004
A013,27,PLAT:BET:H01:WB,g004
A013,27,PLAT:BET:S14:WB,g004
A013,27,SEC:BET:S14_H01:WB,g004
A014,27,PLAT:BET:H01:WB,g004
A014,27,PLAT:BET:S13:WB,g004
A014,27,PLAT:BET:S14:WB,g004
A014,27,SEC:BET:S13_S14:WB,g004
A014,27,SEC:BET:S14_H01:WB,g004
A012,28,PLAT:BET:H01:WB,g004
A012,28,PLAT:BET:S14:WB,g004
A012,28,SEC:BET:S14_H01:WB,g004
A013,28,PLAT:BET:H01:WB,g004
A013,28,PLAT:BET:S14:WB,g004
A013,28,SEC:BET:S14_H01:WB,g004
A014,28,PLAT:BET:H01:WB,g004
A014,28,PLAT:BET:S13:WB,g004
A014,28,PLAT:BET:S14:WB,g004
A014,28,SEC:BET:S13_S14:WB,g004
A014,28,SEC:BET:S14_H01:WB,g004
A012,30,PLAT:BET:H01:WB,g004
A012,30,PLAT:BET:S14:WB,g004
A012,30,SEC:BET:S14_H01:WB,g004
A013,30,PLAT:BET:H01:WB,g004
A013,30,PLAT:BET:S14:WB,g004
A013,30,SEC:BET:S14_H01:WB,g004
A014,30,PLAT:BET:H01:WB,g004
A014,30,PLAT:BET:S13:WB,g004
A014,30,PLAT:BET:S14:WB,g004
A014,30,SEC:BET:S13_S14:WB,g004
A014,30,SEC:BET:S14_H01:WB,g004
A015,24,PLAT:BET:H02:EB,g005
A015,24,PLAT:BET:S15:EB,g005
A015,24,PLAT:BET:S16:EB,g005
A015,24,SEC:BET:H02_S15:EB,g005
A015,24,SEC:BET:S15_S16:EB,g005
A015,25,PLAT:BET:H02:EB,g005
A015,25,PLAT:BET:S15:EB,g005
A015,25,PLAT:BET:S16:EB,g005
A015,25,SEC:BET:H02_S15:EB,g005
A015,25,SEC:BET:S15_S16:EB,g005
A015,26,PLAT:BET:H02:EB,g005
A015,26,PLAT:BET:S15:EB,g005
A015,26,PLAT:BET:S16:EB,g005
A015,26,SEC:BET:H02_S15:EB,g005
A015,26,SEC:BET:S15_S16:EB,g005
A015,27,PLAT:BET:H02:EB,g005
A015,27,PLAT:BET:S15:EB,g005
A015,27,PLAT:BET:S16:EB,g005
A015,27,SEC:BET:H02_S15:EB,g005
A015,27,SEC:BET:S15_S16:EB,g005
A015,28,PLAT:BET:H02:EB,g005
A015,28,PLAT:BET:S15:EB,g005
A015,28,PLAT:BET:S16:EB,g005
A015,28,SEC:BET:H02_S15:EB,g005
A015,28,SEC:BET:S15_S16:EB,g005
A016,14,PLAT:ALP:H01:WB,g006
A016,14,PLAT:ALP:S02:WB,g006
A016,14,PLAT:ALP:S03:WB,g006
A016,14,PLAT:ALP:S04:WB,g006
A016,14,SEC:ALP:S02_S03:WB,g006
A016,14,SEC:ALP:S03_S04:WB,g006
A016,14,SEC:ALP:S04_H01:WB,g006
A016,15,PLAT:ALP:H01:WB,g006
A016,15,PLAT:ALP:S02:WB,g006
A016,15,PLAT:ALP:S03:WB,g006
A016,15,PLAT:ALP:S04:WB,g006
A016,15,SEC:ALP:S02_S03:WB,g006
A016,15,SEC:ALP:S03_S04:WB,g006
A016,15,SEC:ALP:S04_H01:WB,g006
A016,16,PLAT:ALP:H01:WB,g006
A016,16,PLAT:ALP:S02:WB,g006
A016,16,PLAT:ALP:S03:WB,g006
A016,16,PLAT:ALP:S04:WB,g006
A016,16,SEC:ALP:S02_S03:WB,g006
A016,16,SEC:ALP:S03_S04:WB,g006
A016,16,SEC:ALP:S04_H01:WB,g006
A016,17,PLAT:ALP:H01:WB,g006
A016,17,PLAT:ALP:S02:WB,g006
A016,17,PLAT:ALP:S03:WB,g006
A016,17,PLAT:ALP:S04:WB,g006
A016,17,SEC:ALP:S02_S03:WB,g006
A016,17,SEC:ALP:S03_S04:WB,g006
A016,17,SEC:ALP:S04_H01:WB,g006
A016,18,PLAT:ALP:H01:WB,g006
A016,18,PLAT:ALP:S02:WB,g006
A016,18,PLAT:ALP:S03:WB,g006
A016,18,PLAT:ALP:S04:WB,g006
A016,18,SEC:ALP:S02_S03:WB,g006
A016,18,SEC:ALP:S03_S04:WB,g006
A016,18,SEC:ALP:S04_H01:WB,g006
A016,20,PLAT:ALP:H01:WB,g006
A016,20,PLAT:ALP:S02:WB,g006
A016,20,PLAT:ALP:S03:WB,g006
A016,20,PLAT:ALP:S04:WB,g006
A016,20,SEC:ALP:S02_S03:WB,g006
A016,20,SEC:ALP:S03_S04:WB,g006
A016,20,SEC:ALP:S04_H01:WB,g006
A017,21,PLAT:ALP:S07:EB,g007
A017,21,PLAT:ALP:S08:EB,g007
A017,21,SEC:ALP:S07_S08:EB,g007
A018,21,PLAT:ALP:S06:EB,g007
A018,21,PLAT:ALP:S07:EB,g007
A018,21,PLAT:ALP:S08:EB,g007
A018,21,SEC:ALP:S06_S07:EB,g007
A018,21,SEC:ALP:S07_S08:EB,g007
A019,21,PLAT:ALP:S07:EB,g007
A019,21,PLAT:ALP:S08:EB,g007
A019,21,SEC:ALP:S07_S08:EB,g007
A020,21,PLAT:ALP:S06:EB,g007
A020,21,PLAT:ALP:S07:EB,g007
A020,21,PLAT:ALP:S08:EB,g007
A020,21,SEC:ALP:S06_S07:EB,g007
A020,21,SEC:ALP:S07_S08:EB,g007
A017,23,PLAT:ALP:S07:EB,g007
A017,23,PLAT:ALP:S08:EB,g007
A017,23,SEC:ALP:S07_S08:EB,g007
A018,23,PLAT:ALP:S06:EB,g007
A018,23,PLAT:ALP:S07:EB,g007
A018,23,PLAT:ALP:S08:EB,g007
A018,23,SEC:ALP:S06_S07:EB,g007
A018,23,SEC:ALP:S07_S08:EB,g007
A019,23,PLAT:ALP:S07:EB,g007
A019,23,PLAT:ALP:S08:EB,g007
A019,23,SEC:ALP:S07_S08:EB,g007
A020,23,PLAT:ALP:S06:EB,g007
A020,23,PLAT:ALP:S07:EB,g007
A020,23,PLAT:ALP:S08:EB,g007
A020,23,SEC:ALP:S06_S07:EB,g007
A020,23,SEC:ALP:S07_S08:EB,g007
A021,24,PLAT:ALP:H01:EB,g008
A021,24,PLAT:ALP:H02:EB,g008
A021,24,PLAT:ALP:S04:EB,g008
A021,24,SEC:ALP:H01_H02:EB,g008
A021,24,SEC:ALP:S04_H01:EB,g008
A021,25,PLAT:ALP:H01:EB,g008
A021,25,PLAT:ALP:H02:EB,g008
A021,25,PLAT:ALP:S04:EB,g008
A021,25,SEC:ALP:H01_H02:EB,g008
A021,25,SEC:ALP:S04_H01:EB,g008
A021,26,PLAT:ALP:H01:EB,g008
A021,26,PLAT:ALP:H02:EB,g008
A021,26,PLAT:ALP:S04:EB,g008
A021,26,SEC:ALP:H01_H02:EB,g008
A021,26,SEC:ALP:S04_H01:EB,g008
A022,18,PLAT:BET:S17:WB,g009
A022,18,PLAT:BET:S18:WB,g009
A022,18,SEC:BET:S17_S18:WB,g009
A023,18,PLAT:BET:S16:WB,g009
A023,18,PLAT:BET:S17:WB,g009
A023,18,PLAT:BET:S18:WB,g009
A023,18,SEC:BET:S16_S17:WB,g009
A023,18,SEC:BET:S17_S18:WB,g009
A022,19,PLAT:BET:S17:WB,g009
A022,19,PLAT:BET:S18:WB,g009
A022,19,SEC:BET:S17_S18:WB,g009
A023,19,PLAT:BET:S16:WB,g009
A023,19,PLAT:BET:S17:WB,g009
A023,19,PLAT:BET:S18:WB,g009
A023,19,SEC:BET:S16_S17:WB,g009
A023,19,SEC:BET:S17_S18:WB,g009
A022,20,PLAT:BET:S17:WB,g009
A022,20,PLAT:BET:S18:WB,g009
A022,20,SEC:BET:S17_S18:WB,g009
A023,20,PLAT:BET:S16:WB,g009
A023,20,PLAT:BET:S17:WB,g009
A023,20,PLAT:BET:S18:WB,g009
A023,20,SEC:BET:S16_S17:WB,g009
A023,20,SEC:BET:S17_S18:WB,g009
A022,21,PLAT:BET:S17:WB,g009
A022,21,PLAT:BET:S18:WB,g009
A022,21,SEC:BET:S17_S18:WB,g009
A023,21,PLAT:BET:S16:WB,g009
A023,21,PLAT:BET:S17:WB,g009
A023,21,PLAT:BET:S18:WB,g009
A023,21,SEC:BET:S16_S17:WB,g009
A023,21,SEC:BET:S17_S18:WB,g009
A022,22,PLAT:BET:S17:WB,g009
A022,22,PLAT:BET:S18:WB,g009
A022,22,SEC:BET:S17_S18:WB,g009
A023,22,PLAT:BET:S16:WB,g009
A023,22,PLAT:BET:S17:WB,g009
A023,22,PLAT:BET:S18:WB,g009
A023,22,SEC:BET:S16_S17:WB,g009
A023,22,SEC:BET:S17_S18:WB,g009
A024,22,PLAT:ALP:H01:EB,g010
A024,22,PLAT:ALP:S04:EB,g010
A024,22,SEC:ALP:S04_H01:EB,g010
A024,24,PLAT:ALP:H01:EB,g010
A024,24,PLAT:ALP:S04:EB,g010
A024,24,SEC:ALP:S04_H01:EB,g010
A025,21,PLAT:BET:S16:WB,g011
A025,21,PLAT:BET:S17:WB,g011
A025,21,PLAT:BET:S18:WB,g011
A025,21,SEC:BET:S16_S17:WB,g011
A025,21,SEC:BET:S17_S18:WB,g011
A026,21,PLAT:BET:S16:WB,g011
A026,21,PLAT:BET:S17:WB,g011
A026,21,PLAT:BET:S18:WB,g011
A026,21,SEC:BET:S16_S17:WB,g011
A026,21,SEC:BET:S17_S18:WB,g011
A027,21,PLAT:BET:S16:WB,g011
A027,21,PLAT:BET:S17:WB,g011
A027,21,PLAT:BET:S18:WB,g011
A027,21,SEC:BET:S16_S17:WB,g011
A027,21,SEC:BET:S17_S18:WB,g011
A028,21,PLAT:BET:S17:WB,g011
A028,21,PLAT:BET:S18:WB,g011
A028,21,SEC:BET:S17_S18:WB,g011
A025,22,PLAT:BET:S16:WB,g011
A025,22,PLAT:BET:S17:WB,g011
A025,22,PLAT:BET:S18:WB,g011
A025,22,SEC:BET:S16_S17:WB,g011
A025,22,SEC:BET:S17_S18:WB,g011
A026,22,PLAT:BET:S16:WB,g011
A026,22,PLAT:BET:S17:WB,g011
A026,22,PLAT:BET:S18:WB,g011
A026,22,SEC:BET:S16_S17:WB,g011
A026,22,SEC:BET:S17_S18:WB,g011
A027,22,PLAT:BET:S16:WB,g011
A027,22,PLAT:BET:S17:WB,g011
A027,22,PLAT:BET:S18:WB,g011
A027,22,SEC:BET:S16_S17:WB,g011
A027,22,SEC:BET:S17_S18:WB,g011
A028,22,PLAT:BET:S17:WB,g011
A028,22,PLAT:BET:S18:WB,g011
A028,22,SEC:BET:S17_S18:WB,g011
A029,14,PLAT:BET:S12:EB,g012
A029,14,PLAT:BET:S13:EB,g012
A029,14,PLAT:BET:S14:EB,g012
A029,14,SEC:BET:S12_S13:EB,g012
A029,14,SEC:BET:S13_S14:EB,g012
A030,26,PLAT:BET:H01:EB,g013
A030,26,PLAT:BET:H02:EB,g013
A030,26,PLAT:BET:S15:EB,g013
A030,26,SEC:BET:H01_H02:EB,g013
A030,26,SEC:BET:H02_S15:EB,g013
A031,26,PLAT:BET:H02:EB,g013
A031,26,PLAT:BET:S15:EB,g013
A031,26,SEC:BET:H02_S15:EB,g013
A030,28,PLAT:BET:H01:EB,g013
A030,28,PLAT:BET:H02:EB,g013
A030,28,PLAT:BET:S15:EB,g013
A030,28,SEC:BET:H01_H02:EB,g013
A030,28,SEC:BET:H02_S15:EB,g013
A031,28,PLAT:BET:H02:EB,g013
A031,28,PLAT:BET:S15:EB,g013
A031,28,SEC:BET:H02_S15:EB,g013
A030,29,PLAT:BET:H01:EB,g013
A030,29,PLAT:BET:H02:EB,g013
A030,29,PLAT:BET:S15:EB,g013
A030,29,SEC:BET:H01_H02:EB,g013
A030,29,SEC:BET:H02_S15:EB,g013
A031,29,PLAT:BET:H02:EB,g013
A031,29,PLAT:BET:S15:EB,g013
A031,29,SEC:BET:H02_S15:EB,g013
A030,30,PLAT:BET:H01:EB,g013
A030,30,PLAT:BET:H02:EB,g013
A030,30,PLAT:BET:S15:EB,g013
A030,30,SEC:BET:H01_H02:EB,g013
A030,30,SEC:BET:H02_S15:EB,g013
A031,30,PLAT:BET:H02:EB,g013
A031,30,PLAT:BET:S15:EB,g013
A031,30,SEC:BET:H02_S15:EB,g013
A032,20,PLAT:BET:S15:EB,g014
A032,20,PLAT:BET:S16:EB,g014
A032,20,SEC:BET:S15_S16:EB,g014
A033,20,PLAT:BET:S15:EB,g014
A033,20,PLAT:BET:S16:EB,g014
A033,20,PLAT:BET:S17:EB,g014
A033,20,SEC:BET:S15_S16:EB,g014
A033,20,SEC:BET:S16_S17:EB,g014
A032,21,PLAT:BET:S15:EB,g014
A032,21,PLAT:BET:S16:EB,g014
A032,21,SEC:BET:S15_S16:EB,g014
A033,21,PLAT:BET:S15:EB,g014
A033,21,PLAT:BET:S16:EB,g014
A033,21,PLAT:BET:S17:EB,g014
A033,21,SEC:BET:S15_S16:EB,g014
A033,21,SEC:BET:S16_S17:EB,g014
A032,22,PLAT:BET:S15:EB,g014
A032,22,PLAT:BET:S16:EB,g014
A032,22,SEC:BET:S15_S16:EB,g014
A033,22,PLAT:BET:S15:EB,g014
A033,22,PLAT:BET:S16:EB,g014
A033,22,PLAT:BET:S17:EB,g014
A033,22,SEC:BET:S15_S16:EB,g014
A033,22,SEC:BET:S16_S17:EB,g014
A032,23,PLAT:BET:S15:EB,g014
A032,23,PLAT:BET:S16:EB,g014
A032,23,SEC:BET:S15_S16:EB,g014
A033,23,PLAT:BET:S15:EB,g014
A033,23,PLAT:BET:S16:EB,g014
A033,23,PLAT:BET:S17:EB,g014
A033,23,SEC:BET:S15_S16:EB,g014
A033,23,SEC:BET:S16_S17:EB,g014
A032,24,PLAT:BET:S15:EB,g014
A032,24,PLAT:BET:S16:EB,g014
A032,24,SEC:BET:S15_S16:EB,g014
A033,24,PLAT:BET:S15:EB,g014
A033,24,PLAT:BET:S16:EB,g014
A033,24,PLAT:BET:S17:EB,g014
A033,24,SEC:BET:S15_S16:EB,g014
A033,24,SEC:BET:S16_S17:EB,g014
A032,26,PLAT:BET:S15:EB,g014
A032,26,PLAT:BET:S16:EB,g014
A032,26,SEC:BET:S15_S16:EB,g014
A033,26,PLAT:BET:S15:EB,g014
A033,26,PLAT:BET:S16:EB,g014
A033,26,PLAT:BET:S17:EB,g014
A033,26,SEC:BET:S15_S16:EB,g014
A033,26,SEC:BET:S16_S17:EB,g014
A034,17,PLAT:BET:S12:EB,g015
A034,17,PLAT:BET:S13:EB,g015
A034,17,PLAT:BET:S14:EB,g015
A034,17,SEC:BET:S12_S13:EB,g015
A034,17,SEC:BET:S13_S14:EB,g015
A035,17,PLAT:BET:S11:EB,g015
A035,17,PLAT:BET:S12:EB,g015
A035,17,PLAT:BET:S13:EB,g015
A035,17,SEC:BET:S11_S12:EB,g015
A035,17,SEC:BET:S12_S13:EB,g015
A036,17,PLAT:BET:S12:EB,g015
A036,17,PLAT:BET:S13:EB,g015
A036,17,SEC:BET:S12_S13:EB,g015
A037,17,PLAT:BET:S12:EB,g015
A037,17,PLAT:BET:S13:EB,g015
A037,17,SEC:BET:S12_S13:EB,g015
A034,18,PLAT:BET:S12:EB,g015
A034,18,PLAT:BET:S13:EB,g015
A034,18,PLAT:BET:S14:EB,g015
A034,18,SEC:BET:S12_S13:EB,g015
A034,18,SEC:BET:S13_S14:EB,g015
A035,18,PLAT:BET:S11:EB,g015
A035,18,PLAT:BET:S12:EB,g015
A035,18,PLAT:BET:S13:EB,g015
A035,18,SEC:BET:S11_S12:EB,g015
A035,18,SEC:BET:S12_S13:EB,g015
A036,18,PLAT:BET:S12:EB,g015
A036,18,PLAT:BET:S13:EB,g015
A036,18,SEC:BET:S12_S13:EB,g015
A037,18,PLAT:BET:S12:EB,g015
A037,18,PLAT:BET:S13:EB,g015
A037,18,SEC:BET:S12_S13:EB,g015
A038,17,PLAT:ALP:H02:EB,g016
A038,17,PLAT:ALP:S05:EB,g016
A038,17,PLAT:ALP:S06:EB,g016
A038,17,SEC:ALP:H02_S05:EB,g016
A038,17,SEC:ALP:S05_S06:EB,g016
A039,17,PLAT:ALP:S05:EB,g016
A039,17,PLAT:ALP:S06:EB,g016
A039,17,PLAT:ALP:S07:EB,g016
A039,17,SEC:ALP:S05_S06:EB,g016
A039,17,SEC:ALP:S06_S07:EB,g016
A038,18,PLAT:ALP:H02:EB,g016
A038,18,PLAT:ALP:S05:EB,g016
A038,18,PLAT:ALP:S06:EB,g016
A038,18,SEC:ALP:H02_S05:EB,g016
A038,18,SEC:ALP:S05_S06:EB,g016
A039,18,PLAT:ALP:S05:EB,g016
A039,18,PLAT:ALP:S06:EB,g016
A039,18,PLAT:ALP:S07:EB,g016
A039,18,SEC:ALP:S05_S06:EB,g016
A039,18,SEC:ALP:S06_S07:EB,g016
A038,19,PLAT:ALP:H02:EB,g016
A038,19,PLAT:ALP:S05:EB,g016
A038,19,PLAT:ALP:S06:EB,g016
A038,19,SEC:ALP:H02_S05:EB,g016
A038,19,SEC:ALP:S05_S06:EB,g016
A039,19,PLAT:ALP:S05:EB,g016
A039,19,PLAT:ALP:S06:EB,g016
A039,19,PLAT:ALP:S07:EB,g016
A039,19,SEC:ALP:S05_S06:EB,g016
A039,19,SEC:ALP:S06_S07:EB,g016
A038,20,PLAT:ALP:H02:EB,g016
A038,20,PLAT:ALP:S05:EB,g016
A038,20,PLAT:ALP:S06:EB,g016
A038,20,SEC:ALP:H02_S05:EB,g016
A038,20,SEC:ALP:S05_S06:EB,g016
A039,20,PLAT:ALP:S05:EB,g016
A039,20,PLAT:ALP:S06:EB,g016
A039,20,PLAT:ALP:S07:EB,g016
A039,20,SEC:ALP:S05_S06:EB,g016
A039,20,SEC:ALP:S06_S07:EB,g016
A038,21,PLAT:ALP:H02:EB,g016
A038,21,PLAT:ALP:S05:EB,g016
A038,21,PLAT:ALP:S06:EB,g016
A038,21,SEC:ALP:H02_S05:EB,g016
A038,21,SEC:ALP:S05_S06:EB,g016
A039,21,PLAT:ALP:S05:EB,g016
A039,21,PLAT:ALP:S06:EB,g016
A039,21,PLAT:ALP:S07:EB,g016
A039,21,SEC:ALP:S05_S06:EB,g016
A039,21,SEC:ALP:S06_S07:EB,g016
A038,22,PLAT:ALP:H02:EB,g016
A038,22,PLAT:ALP:S05:EB,g016
A038,22,PLAT:ALP:S06:EB,g016
A038,22,SEC:ALP:H02_S05:EB,g016
A038,22,SEC:ALP:S05_S06:EB,g016
A039,22,PLAT:ALP:S05:EB,g016
A039,22,PLAT:ALP:S06:EB,g016
A039,22,PLAT:ALP:S07:EB,g016
A039,22,SEC:ALP:S05_S06:EB,g016
A039,22,SEC:ALP:S06_S07:EB,g016
A040,19,PLAT:ALP:S06:EB,g017
A040,19,PLAT:ALP:S07:EB,g017
A040,19,PLAT:ALP:S08:EB,g017
A040,19,SEC:ALP:S06_S07:EB,g017
A040,19,SEC:ALP:S07_S08:EB,g017
A041,11,PLAT:ALP:H01:EB,g018
A041,11,PLAT:ALP:S03:EB,g018
A041,11,PLAT:ALP:S04:EB,g018
A041,11,SEC:ALP:S03_S04:EB,g018
A041,11,SEC:ALP:S04_H01:EB,g018
A042,11,PLAT:ALP:H01:EB,g018
A042,11,PLAT:ALP:S03:EB,g018
A042,11,PLAT:ALP:S04:EB,g018
A042,11,SEC:ALP:S03_S04:EB,g018
A042,11,SEC:ALP:S04_H01:EB,g018
A043,11,PLAT:ALP:H01:EB,g018
A043,11,PLAT:ALP:S04:EB,g018
A043,11,SEC:ALP:S04_H01:EB,g018
A041,13,PLAT:ALP:H01:EB,g018
A041,13,PLAT:ALP:S03:EB,g018
A041,13,PLAT:ALP:S04:EB,g018
A041,13,SEC:ALP:S03_S04:EB,g018
A041,13,SEC:ALP:S04_H01:EB,g018
A042,13,PLAT:ALP:H01:EB,g018
A042,13,PLAT:ALP:S03:EB,g018
A042,13,PLAT:ALP:S04:EB,g018
A042,13,SEC:ALP:S03_S04:EB,g018
A042,13,SEC:ALP:S04_H01:EB,g018
A043,13,PLAT:ALP:H01:EB,g018
A043,13,PLAT:ALP:S04:EB,g018
A043,13,SEC:ALP:S04_H01:EB,g018
A041,15,PLAT:ALP:H01:EB,g018
A041,15,PLAT:ALP:S03:EB,g018
A041,15,PLAT:ALP:S04:EB,g018
A041,15,SEC:ALP:S03_S04:EB,g018
A041,15,SEC:ALP:S04_H01:EB,g018
A042,15,PLAT:ALP:H01:EB,g018
A042,15,PLAT:ALP:S03:EB,g018
A042,15,PLAT:ALP:S04:EB,g018
