activity_id,week,location_id,co_share_group
A011,6,PLAT:BET:S16:WB,g006
A011,6,PLAT:BET:S17:WB,g006
A011,6,PLAT:BET:S18:WB,g006
A011,6,SEC:BET:S15_S16:WB,g006
A011,6,SEC:BET:S16_S17:WB,g006
A011,6,SEC:BET:S17_S18:WB,g006
A010,7,PLAT:BET:S15:WB,g006
A010,7,PLAT:BET:S16:WB,g006
A010,7,PLAT:BET:S17:WB,g006
A010,7,PLAT:BET:S18:WB,g006
A010,7,SEC:BET:S15_S16:WB,g006
A010,7,SEC:BET:S16_S17:WB,g006
A010,7,SEC:BET:S17_S18:WB,g006
A011,7,PLAT:BET:S15:WB,g006
A011,7,PLAT:BET:S16:WB,g006
A011,7,PLAT:BET:S17:WB,g006
A011,7,PLAT:BET:S18:WB,g006
A011,7,SEC:BET:S15_S16:WB,g006
A011,7,SEC:BET:S16_S17:WB,g006
A011,7,SEC:BET:S17_S18:WB,g006
A012,12,PLAT:BET:H01:EB,g007
A012,12,PLAT:BET:H02:EB,g007
A012,12,PLAT:BET:S15:EB,g007
A012,12,PLAT:BET:S16:EB,g007
A012,12,SEC:BET:H01_H02:EB,g007
A012,12,SEC:BET:H02_S15:EB,g007
A012,12,SEC:BET:S15_S16:EB,g007
A012,13,PLAT:BET:H01:EB,g007
A012,13,PLAT:BET:H02:EB,g007
A012,13,PLAT:BET:S15:EB,g007
A012,13,PLAT:BET:S16:EB,g007
A012,13,SEC:BET:H01_H02:EB,g007
A012,13,SEC:BET:H02_S15:EB,g007
A012,13,SEC:BET:S15_S16:EB,g007
A012,14,PLAT:BET:H01:EB,g007
A012,14,PLAT:BET:H02:EB,g007
A012,14,PLAT:BET:S15:EB,g007
A012,14,PLAT:BET:S16:EB,g007
A012,14,SEC:BET:H01_H02:EB,g007
A012,14,SEC:BET:H02_S15:EB,g007
A012,14,SEC:BET:S15_S16:EB,g007
A012,15,PLAT:BET:H01:EB,g007
A012,15,PLAT:BET:H02:EB,g007
A012,15,PLAT:BET:S15:EB,g007
A012,15,PLAT:BET:S16:EB,g007
A012,15,SEC:BET:H01_H02:EB,g007
A012,15,SEC:BET:H02_S15:EB,g007
A012,15,SEC:BET:S15_S16:EB,g007
A012,16,PLAT:BET:H01:EB,g007
A012,16,PLAT:BET:H02:EB,g007
A012,16,PLAT:BET:S15:EB,g007
A012,16,PLAT:BET:S16:EB,g007
A012,16,SEC:BET:H01_H02:EB,g007
A012,16,SEC:BET:H02_S15:EB,g007
A012,16,SEC:BET:S15_S16:EB,g007
A012,17,PLAT:BET:H01:EB,g007
A012,17,PLAT:BET:H02:EB,g007
A012,17,PLAT:BET:S15:EB,g007
A012,17,PLAT:BET:S16:EB,g007
A012,17,SEC:BET:H01_H02:EB,g007
A012,17,SEC:BET:H02_S15:EB,g007
A012,17,SEC:BET:S15_S16:EB,g007
A013,24,PLAT:BET:H01:WB,g008
A013,24,PLAT:BET:H02:WB,g008
A013,24,PLAT:BET:S11:WB,g008
A013,24,PLAT:BET:S12:WB,g008
A013,24,PLAT:BET:S13:WB,g008
A013,24,PLAT:BET:S14:WB,g008
A013,24,SEC:BET:H01_H02:WB,g008
A013,24,SEC:BET:S11_S12:WB,g008
A013,24,SEC:BET:S12_S13:WB,g008
A013,24,SEC:BET:S13_S14:WB,g008
A013,24,SEC:BET:S14_H01:WB,g008
A013,25,PLAT:BET:H01:WB,g008
A013,25,PLAT:BET:H02:WB,g008
A013,25,PLAT:BET:S11:WB,g008
A013,25,PLAT:BET:S12:WB,g008
A013,25,PLAT:BET:S13:WB,g008
A013,25,PLAT:BET:S14:WB,g008
A013,25,SEC:BET:H01_H02:WB,g008
A013,25,SEC:BET:S11_S12:WB,g008
A013,25,SEC:BET:S12_S13:WB,g008
A013,25,SEC:BET:S13_S14:WB,g008
A013,25,SEC:BET:S14_H01:WB,g008
A013,26,PLAT:BET:H01:WB,g008
A013,26,PLAT:BET:H02:WB,g008
A013,26,PLAT:BET:S11:WB,g008
A013,26,PLAT:BET:S12:WB,g008
A013,26,PLAT:BET:S13:WB,g008
A013,26,PLAT:BET:S14:WB,g008
A013,26,SEC:BET:H01_H02:WB,g008
A013,26,SEC:BET:S11_S12:WB,g008
A013,26,SEC:BET:S12_S13:WB,g008
A013,26,SEC:BET:S13_S14:WB,g008
A013,26,SEC:BET:S14_H01:WB,g008
A013,27,PLAT:BET:H01:WB,g008
A013,27,PLAT:BET:H02:WB,g008
A013,27,PLAT:BET:S11:WB,g008
A013,27,PLAT:BET:S12:WB,g008
A013,27,PLAT:BET:S13:WB,g008
A013,27,PLAT:BET:S14:WB,g008
A013,27,SEC:BET:H01_H02:WB,g008
A013,27,SEC:BET:S11_S12:WB,g008
A013,27,SEC:BET:S12_S13:WB,g008
A013,27,SEC:BET:S13_S14:WB,g008
A013,27,SEC:BET:S14_H01:WB,g008
A014,16,PLAT:ALP:H01:WB,g009
A014,16,PLAT:ALP:H02:WB,g009
A014,16,PLAT:ALP:S02:WB,g009
A014,16,PLAT:ALP:S03:WB,g009
A014,16,PLAT:ALP:S04:WB,g009
A014,16,PLAT:ALP:S05:WB,g009
A014,16,PLAT:ALP:S06:WB,g009
A014,16,SEC:ALP:H01_H02:WB,g009
A014,16,SEC:ALP:H02_S05:WB,g009
A014,16,SEC:ALP:S02_S03:WB,g009
A014,16,SEC:ALP:S03_S04:WB,g009
A014,16,SEC:ALP:S04_H01:WB,g009
A014,16,SEC:ALP:S05_S06:WB,g009
A014,17,PLAT:ALP:H01:WB,g009
A014,17,PLAT:ALP:H02:WB,g009
A014,17,PLAT:ALP:S02:WB,g009
A014,17,PLAT:ALP:S03:WB,g009
A014,17,PLAT:ALP:S04:WB,g009
A014,17,PLAT:ALP:S05:WB,g009
A014,17,PLAT:ALP:S06:WB,g009
A014,17,SEC:ALP:H01_H02:WB,g009
A014,17,SEC:ALP:H02_S05:WB,g009
A014,17,SEC:ALP:S02_S03:WB,g009
A014,17,SEC:ALP:S03_S04:WB,g009
A014,17,SEC:ALP:S04_H01:WB,g009
A014,17,SEC:ALP:S05_S06:WB,g009
A014,18,PLAT:ALP:H01:WB,g009
A014,18,PLAT:ALP:H02:WB,g009
A014,18,PLAT:ALP:S02:WB,g009
A014,18,PLAT:ALP:S03:WB,g009
A014,18,PLAT:ALP:S04:WB,g009
A014,18,PLAT:ALP:S05:WB,g009
A014,18,PLAT:ALP:S06:WB,g009
A014,18,SEC:ALP:H01_H02:WB,g009
A014,18,SEC:ALP:H02_S05:WB,g009
A014,18,SEC:ALP:S02_S03:WB,g009
A014,18,SEC:ALP:S03_S04:WB,g009
A014,18,SEC:ALP:S04_H01:WB,g009
A014,18,SEC:ALP:S05_S06:WB,g009
A015,21,PLAT:BET:S11:EB,g010
A015,21,PLAT:BET:S12:EB,g010
A015,21,PLAT:BET:S13:EB,g010
A015,21,PLAT:BET:S14:EB,g010
A015,21,SEC:BET:S11_S12:EB,g010
A015,21,SEC:BET:S12_S13:EB,g010
A015,21,SEC:BET:S13_S14:EB,g010
A015,22,PLAT:BET:S11:EB,g010
A015,22,PLAT:BET:S12:EB,g010
A015,22,PLAT:BET:S13:EB,g010
A015,22,PLAT:BET:S14:EB,g010
A015,22,SEC:BET:S11_S12:EB,g010
A015,22,SEC:BET:S12_S13:EB,g010
A015,22,SEC:BET:S13_S14:EB,g010
A015,23,PLAT:BET:S11:EB,g010
A015,23,PLAT:BET:S12:EB,g010
A015,23,PLAT:BET:S13:EB,g010
A015,23,PLAT:BET:S14:EB,g010
A015,23,SEC:BET:S11_S12:EB,g010
A015,23,SEC:BET:S12_S13:EB,g010
A015,23,SEC:BET:S13_S14:EB,g010
A015,24,PLAT:BET:S11:EB,g010
A015,24,PLAT:BET:S12:EB,g010
A015,24,PLAT:BET:S13:EB,g010
A015,24,PLAT:BET:S14:EB,g010
A015,24,SEC:BET:S11_S12:EB,g010
A015,24,SEC:BET:S12_S13:EB,g010
A015,24,SEC:BET:S13_S14:EB,g010
A015,25,PLAT:BET:S11:EB,g010
A015,25,PLAT:BET:S12:EB,g010
A015,25,PLAT:BET:S13:EB,g010
A015,25,PLAT:BET:S14:EB,g010
A015,25,SEC:BET:S11_S12:EB,g010
A015,25,SEC:BET:S12_S13:EB,g010
A015,25,SEC:BET:S13_S14:EB,g010
A016,19,PLAT:BET:H02:WB,g011
A016,19,PLAT:BET:S15:WB,g011
A016,19,PLAT:BET:S16:WB,g011
A016,19,PLAT:BET:S17:WB,g011
A016,19,PLAT:BET:S18:WB,g011
A016,19,SEC:BET:H02_S15:WB,g011
A016,19,SEC:BET:S15_S16:WB,g011
A016,19,SEC:BET:S16_S17:WB,g011
A016,19,SEC:BET:S17_S18:WB,g011
A016,20,PLAT:BET:H02:WB,g011
A016,20,PLAT:BET:S15:WB,g011
A016,20,PLAT:BET:S16:WB,g011
A016,20,PLAT:BET:S17:WB,g011
A016,20,PLAT:BET:S18:WB,g011
A016,20,SEC:BET:H02_S15:WB,g011
A016,20,SEC:BET:S15_S16:WB,g011
A016,20,SEC:BET:S16_S17:WB,g011
A016,20,SEC:BET:S17_S18:WB,g011
A016,21,PLAT:BET:H02:WB,g011
A016,21,PLAT:BET:S15:WB,g011
A016,21,PLAT:BET:S16:WB,g011
A016,21,PLAT:BET:S17:WB,g011
A016,21,PLAT:BET:S18:WB,g011
A016,21,SEC:BET:H02_S15:WB,g011
A016,21,SEC:BET:S15_S16:WB,g011
A016,21,SEC:BET:S16_S17:WB,g011
A016,21,SEC:BET:S17_S18:WB,g011
A016,22,PLAT:BET:H02:WB,g011
A016,22,PLAT:BET:S15:WB,g011
A016,22,PLAT:BET:S16:WB,g011
A016,22,PLAT:BET:S17:WB,g011
A016,22,PLAT:BET:S18:WB,g011
A016,22,SEC:BET:H02_S15:WB,g011
A016,22,SEC:BET:S15_S16:WB,g011
A016,22,SEC:BET:S16_S17:WB,g011
A016,22,SEC:BET:S17_S18:WB,g011
A017,13,PLAT:ALP:S01:EB,g012
A017,13,PLAT:ALP:S02:EB,g012
A017,13,PLAT:ALP:S03:EB,g012
A017,13,SEC:ALP:S01_S02:EB,g012
A017,13,SEC:ALP:S02_S03:EB,g012
A018,8,PLAT:ALP:H01:WB,g013
A018,8,PLAT:ALP:H02:WB,g013
A018,8,PLAT:ALP:S02:WB,g013
A018,8,PLAT:ALP:S03:WB,g013
A018,8,PLAT:ALP:S04:WB,g013
A018,8,SEC:ALP:H01_H02:WB,g013
A018,8,SEC:ALP:S02_S03:WB,g013
A018,8,SEC:ALP:S03_S04:WB,g013
A018,8,SEC:ALP:S04_H01:WB,g013
A018,9,PLAT:ALP:H01:WB,g013
A018,9,PLAT:ALP:H02:WB,g013
A018,9,PLAT:ALP:S02:WB,g013
A018,9,PLAT:ALP:S03:WB,g013
A018,9,PLAT:ALP:S04:WB,g013
A018,9,SEC:ALP:H01_H02:WB,g013
A018,9,SEC:ALP:S02_S03:WB,g013
A018,9,SEC:ALP:S03_S04:WB,g013
A018,9,SEC:ALP:S04_H01:WB,g013
A018,10,PLAT:ALP:H01:WB,g013
A018,10,PLAT:ALP:H02:WB,g013
A018,10,PLAT:ALP:S02:WB,g013
A018,10,PLAT:ALP:S03:WB,g013
A018,10,PLAT:ALP:S04:WB,g013
A018,10,SEC:ALP:H01_H02:WB,g013
A018,10,SEC:ALP:S02_S03:WB,g013
A018,10,SEC:ALP:S03_S04:WB,g013
A018,10,SEC:ALP:S04_H01:WB,g013
A019,2,PLAT:ALP:H01:WB,g014
A019,2,PLAT:ALP:H02:WB,g014
A019,2,PLAT:ALP:S02:WB,g014
A019,2,PLAT:ALP:S03:WB,g014
A019,2,PLAT:ALP:S04:WB,g014
A019,2,PLAT:ALP:S05:WB,g014
A019,2,PLAT:ALP:S06:WB,g014
A019,2,SEC:ALP:H01_H02:WB,g014
A019,2,SEC:ALP:H02_S05:WB,g014
A019,2,SEC:ALP:S02_S03:WB,g014
A019,2,SEC:ALP:S03_S04:WB,g014
A019,2,SEC:ALP:S04_H01:WB,g014
A019,2,SEC:ALP:S05_S06:WB,g014
A020,2,PLAT:ALP:H01:WB,g014
A020,2,PLAT:ALP:H02:WB,g014
A020,2,PLAT:ALP:S02:WB,g014
A020,2,PLAT:ALP:S03:WB,g014
A020,2,PLAT:ALP:S04:WB,g014
A020,2,PLAT:ALP:S05:WB,g014
A020,2,PLAT:ALP:S06:WB,g014
A020,2,SEC:ALP:H01_H02:WB,g014
A020,2,SEC:ALP:H02_S05:WB,g014
A020,2,SEC:ALP:S02_S03:WB,g014
A020,2,SEC:ALP:S03_S04:WB,g014
A020,2,SEC:ALP:S04_H01:WB,g014
A020,2,SEC:ALP:S05_S06:WB,g014
A021,2,PLAT:ALP:H01:WB,g014
A021,2,PLAT:ALP:H02:WB,g014
A021,2,PLAT:ALP:S02:WB,g014
A021,2,PLAT:ALP:S03:WB,g014
A021,2,PLAT:ALP:S04:WB,g014
A021,2,PLAT:ALP:S05:WB,g014
A021,2,PLAT:ALP:S06:WB,g014
A021,2,SEC:ALP:H01_H02:WB,g014
A021,2,SEC:ALP:H02_S05:WB,g014
A021,2,SEC:ALP:S02_S03:WB,g014
A021,2,SEC:ALP:S03_S04:WB,g014
A021,2,SEC:ALP:S04_H01:WB,g014
A021,2,SEC:ALP:S05_S06:WB,g014
A022,9,PLAT:BET:H01:WB,g015
A022,9,PLAT:BET:S11:WB,g015
A022,9,PLAT:BET:S12:WB,g015
A022,9,PLAT:BET:S13:WB,g015
A022,9,PLAT:BET:S14:WB,g015
A022,9,SEC:BET:S11_S12:WB,g015
A022,9,SEC:BET:S12_S13:WB,g015
A022,9,SEC:BET:S13_S14:WB,g015
A022,9,SEC:BET:S14_H01:WB,g015
A022,10,PLAT:BET:H01:WB,g015
A022,10,PLAT:BET:S11:WB,g015
A022,10,PLAT:BET:S12:WB,g015
A022,10,PLAT:BET:S13:WB,g015
A022,10,PLAT:BET:S14:WB,g015
A022,10,SEC:BET:S11_S12:WB,g015
A022,10,SEC:BET:S12_S13:WB,g015
A022,10,SEC:BET:S13_S14:WB,g015
A022,10,SEC:BET:S14_H01:WB,g015
A022,11,PLAT:BET:H01:WB,g015
A022,11,PLAT:BET:S11:WB,g015
A022,11,PLAT:BET:S12:WB,g015
A022,11,PLAT:BET:S13:WB,g015
A022,11,PLAT:BET:S14:WB,g015
A022,11,SEC:BET:S11_S12:WB,g015
A022,11,SEC:BET:S12_S13:WB,g015
A022,11,SEC:BET:S13_S14:WB,g015
A022,11,SEC:BET:S14_H01:WB,g015
A022,12,PLAT:BET:H01:WB,g015
A022,12,PLAT:BET:S11:WB,g015
A022,12,PLAT:BET:S12:WB,g015
A022,12,PLAT:BET:S13:WB,g015
A022,12,PLAT:BET:S14:WB,g015
A022,12,SEC:BET:S11_S12:WB,g015
A022,12,SEC:BET:S12_S13:WB,g015
A022,12,SEC:BET:S13_S14:WB,g015
A022,12,SEC:BET:S14_H01:WB,g015
A023,1,PLAT:ALP:S01:EB,g016
A023,1,PLAT:ALP:S02:EB,g016
A023,1,PLAT:ALP:S03:EB,g016
A023,1,PLAT:ALP:S04:EB,g016
A023,1,SEC:ALP:S01_S02:EB,g016
A023,1,SEC:ALP:S02_S03:EB,g016
A023,1,SEC:ALP:S03_S04:EB,g016
A024,1,PLAT:ALP:S01:EB,g016
A024,1,PLAT:ALP:S02:EB,g016
A024,1,PLAT:ALP:S03:EB,g016
A024,1,PLAT:ALP:S04:EB,g016
A024,1,SEC:ALP:S01_S02:EB,g016
A024,1,SEC:ALP:S02_S03:EB,g016
A024,1,SEC:ALP:S03_S04:EB,g016
A023,2,PLAT:ALP:S01:EB,g016
A023,2,PLAT:ALP:S02:EB,g016
A023,2,PLAT:ALP:S03:EB,g016
A023,2,PLAT:ALP:S04:EB,g016
A023,2,SEC:ALP:S01_S02:EB,g016
A023,2,SEC:ALP:S02_S03:EB,g016
A023,2,SEC:ALP:S03_S04:EB,g016
A024,2,PLAT:ALP:S01:EB,g016
A024,2,PLAT:ALP:S02:EB,g016
A024,2,PLAT:ALP:S03:EB,g016
A024,2,PLAT:ALP:S04:EB,g016
A024,2,SEC:ALP:S01_S02:EB,g016
A024,2,SEC:ALP:S02_S03:EB,g016
A024,2,SEC:ALP:S03_S04:EB,g016
A023,3,PLAT:ALP:S01:EB,g016
A023,3,PLAT:ALP:S02:EB,g016
A023,3,PLAT:ALP:S03:EB,g016
A023,3,PLAT:ALP:S04:EB,g016
A023,3,SEC:ALP:S01_S02:EB,g016
A023,3,SEC:ALP:S02_S03:EB,g016
A023,3,SEC:ALP:S03_S04:EB,g016
A024,3,PLAT:ALP:S01:EB,g016
A024,3,PLAT:ALP:S02:EB,g016
A024,3,PLAT:ALP:S03:EB,g016
A024,3,PLAT:ALP:S04:EB,g016
A024,3,SEC:ALP:S01_S02:EB,g016
A024,3,SEC:ALP:S02_S03:EB,g016
A024,3,SEC:ALP:S03_S04:EB,g016
A023,4,PLAT:ALP:S01:EB,g016
A023,4,PLAT:ALP:S02:EB,g016
A023,4,PLAT:ALP:S03:EB,g016
A023,4,PLAT:ALP:S04:EB,g016
A023,4,SEC:ALP:S01_S02:EB,g016
A023,4,SEC:ALP:S02_S03:EB,g016
A023,4,SEC:ALP:S03_S04:EB,g016
A024,4,PLAT:ALP:S01:EB,g016
A024,4,PLAT:ALP:S02:EB,g016
A024,4,PLAT:ALP:S03:EB,g016
A024,4,PLAT:ALP:S04:EB,g016
A024,4,SEC:ALP:S01_S02:EB,g016
A024,4,SEC:ALP:S02_S03:EB,g016
A024,4,SEC:ALP:S03_S04:EB,g016
A023,5,PLAT:ALP:S01:EB,g016
A023,5,PLAT:ALP:S02:EB,g016
A023,5,PLAT:ALP:S03:EB,g016
A023,5,PLAT:ALP:S04:EB,g016
A023,5,SEC:ALP:S01_S02:EB,g016
A023,5,SEC:ALP:S02_S03:EB,g016
A023,5,SEC:ALP:S03_S04:EB,g016
A024,5,PLAT:ALP:S01:EB,g016
A024,5,PLAT:ALP:S02:EB,g016
A024,5,PLAT:ALP:S03:EB,g016
A024,5,PLAT:ALP:S04:EB,g016
A024,5,SEC:ALP:S01_S02:EB,g016
A024,5,SEC:ALP:S02_S03:EB,g016
A024,5,SEC:ALP:S03_S04:EB,g016
A025,7,PLAT:BET:H01:EB,g017
A025,7,PLAT:BET:H02:EB,g017
A025,7,PLAT:BET:S11:EB,g017
A025,7,PLAT:BET:S12:EB,g017
A025,7,PLAT:BET:S13:EB,g017
A025,7,PLAT:BET:S14:EB,g017
A025,7,SEC:BET:H01_H02:EB,g017
A025,7,SEC:BET:S11_S12:EB,g017
A025,7,SEC:BET:S12_S13:EB,g017
A025,7,SEC:BET:S13_S14:EB,g017
A025,7,SEC:BET:S14_H01:EB,g017
A026,7,PLAT:BET:H01:EB,g017
A026,7,PLAT:BET:H02:EB,g017
A026,7,PLAT:BET:S11:EB,g017
A026,7,PLAT:BET:S12:EB,g017
A026,7,PLAT:BET:S13:EB,g017
A026,7,PLAT:BET:S14:EB,g017
A026,7,SEC:BET:H01_H02:EB,g017
A026,7,SEC:BET:S11_S12:EB,g017
A026,7,SEC:BET:S12_S13:EB,g017
A026,7,SEC:BET:S13_S14:EB,g017
A026,7,SEC:BET:S14_H01:EB,g017
A025,8,PLAT:BET:H01:EB,g017
A025,8,PLAT:BET:H02:EB,g017
A025,8,PLAT:BET:S11:EB,g017
A025,8,PLAT:BET:S12:EB,g017
A025,8,PLAT:BET:S13:EB,g017
A025,8,PLAT:BET:S14:EB,g017
A025,8,SEC:BET:H01_H02:EB,g017
A025,8,SEC:BET:S11_S12:EB,g017
A025,8,SEC:BET:S12_S13:EB,g017
A025,8,SEC:BET:S13_S14:EB,g017
A025,8,SEC:BET:S14_H01:EB,g017
A026,8,PLAT:BET:H01:EB,g017
A026,8,PLAT:BET:H02:EB,g017
A026,8,PLAT:BET:S11:EB,g017
A026,8,PLAT:BET:S12:EB,g017
A026,8,PLAT:BET:S13:EB,g017
A026,8,PLAT:BET:S14:EB,g017
A026,8,SEC:BET:H01_H02:EB,g017
A026,8,SEC:BET:S11_S12:EB,g017
A026,8,SEC:BET:S12_S13:EB,g017
A026,8,SEC:BET:S13_S14:EB,g017
A026,8,SEC:BET:S14_H01:EB,g017
A025,9,PLAT:BET:H01:EB,g017
A025,9,PLAT:BET:H02:EB,g017
A025,9,PLAT:BET:S11:EB,g017
A025,9,PLAT:BET:S12:EB,g017
A025,9,PLAT:BET:S13:EB,g017
A025,9,PLAT:BET:S14:EB,g017
A025,9,SEC:BET:H01_H02:EB,g017
A025,9,SEC:BET:S11_S12:EB,g017
A025,9,SEC:BET:S12_S13:EB,g017
A025,9,SEC:BET:S13_S14:EB,g017
A025,9,SEC:BET:S14_H01:EB,g017
A026,9,PLAT:BET:H01:EB,g017
A026,9,PLAT:BET:H02:EB,g017
A026,9,PLAT:BET:S11:EB,g017
A026,9,PLAT:BET:S12:EB,g017
A026,9,PLAT:BET:S13:EB,g017
A026,9,PLAT:BET:S14:EB,g017
A026,9,SEC:BET:H01_H02:EB,g017
A026,9,SEC:BET:S11_S12:EB,g017
A026,9,SEC:BET:S12_S13:EB,g017
A026,9,SEC:BET:S13_S14:EB,g017
A026,9,SEC:BET:S14_H01:EB,g017
A025,10,PLAT:BET:H01:EB,g017
A025,10,PLAT:BET:H02:EB,g017
A025,10,PLAT:BET:S11:EB,g017
A025,10,PLAT:BET:S12:EB,g017
A025,10,PLAT:BET:S13:EB,g017
A025,10,PLAT:BET:S14:EB,g017
A025,10,SEC:BET:H01_H02:EB,g017
A025,10,SEC:BET:S11_S12:EB,g017
A025,10,SEC:BET:S12_S13:EB,g017
A025,10,SEC:BET:S13_S14:EB,g017
A025,10,SEC:BET:S14_H01:EB,g017
A026,10,PLAT:BET:H01:EB,g017
A026,10,PLAT:BET:H02:EB,g017
A026,10,PLAT:BET:S11:EB,g017
A026,10,PLAT:BET:S12:EB,g017
A026,10,PLAT:BET:S13:EB,g017
A026,10,PLAT:BET:S14:EB,g017
A026,10,SEC:BET:H01_H02:EB,g017
A026,10,SEC:BET:S11_S12:EB,g017
A026,10,SEC:BET:S12_S13:EB,g017
