activity_id,week,location_id,co_share_group
A006,2,SEC:ALP:S01_S02:EB,g005
A006,2,SEC:ALP:S02_S03:EB,g005
A006,4,PLAT:ALP:S01:EB,g005
A006,4,PLAT:ALP:S02:EB,g005
A006,4,PLAT:ALP:S03:EB,g005
A006,4,SEC:ALP:S01_S02:EB,g005
A006,4,SEC:ALP:S02_S03:EB,g005
A006,6,PLAT:ALP:S01:EB,g005
A006,6,PLAT:ALP:S02:EB,g005
A006,6,PLAT:ALP:S03:EB,g005
A006,6,SEC:ALP:S01_S02:EB,g005
A006,6,SEC:ALP:S02_S03:EB,g005
A006,7,PLAT:ALP:S01:EB,g005
A006,7,PLAT:ALP:S02:EB,g005
A006,7,PLAT:ALP:S03:EB,g005
A006,7,SEC:ALP:S01_S02:EB,g005
A006,7,SEC:ALP:S02_S03:EB,g005
A007,26,PLAT:BET:S15:EB,g006
A007,26,PLAT:BET:S16:EB,g006
A007,26,PLAT:BET:S17:EB,g006
A007,26,SEC:BET:S15_S16:EB,g006
A007,26,SEC:BET:S16_S17:EB,g006
A008,26,PLAT:BET:S16:EB,g006
A008,26,PLAT:BET:S17:EB,g006
A008,26,PLAT:BET:S18:EB,g006
A008,26,SEC:BET:S16_S17:EB,g006
A008,26,SEC:BET:S17_S18:EB,g006
A009,26,PLAT:BET:S16:EB,g006
A009,26,PLAT:BET:S17:EB,g006
A009,26,SEC:BET:S16_S17:EB,g006
A007,27,PLAT:BET:S15:EB,g006
A007,27,PLAT:BET:S16:EB,g006
A007,27,PLAT:BET:S17:EB,g006
A007,27,SEC:BET:S15_S16:EB,g006
A007,27,SEC:BET:S16_S17:EB,g006
A008,27,PLAT:BET:S16:EB,g006
A008,27,PLAT:BET:S17:EB,g006
A008,27,PLAT:BET:S18:EB,g006
A008,27,SEC:BET:S16_S17:EB,g006
A008,27,SEC:BET:S17_S18:EB,g006
A009,27,PLAT:BET:S16:EB,g006
A009,27,PLAT:BET:S17:EB,g006
A009,27,SEC:BET:S16_S17:EB,g006
A007,28,PLAT:BET:S15:EB,g006
A007,28,PLAT:BET:S16:EB,g006
A007,28,PLAT:BET:S17:EB,g006
A007,28,SEC:BET:S15_S16:EB,g006
A007,28,SEC:BET:S16_S17:EB,g006
A008,28,PLAT:BET:S16:EB,g006
A008,28,PLAT:BET:S17:EB,g006
A008,28,PLAT:BET:S18:EB,g006
A008,28,SEC:BET:S16_S17:EB,g006
A008,28,SEC:BET:S17_S18:EB,g006
A009,28,PLAT:BET:S16:EB,g006
A009,28,PLAT:BET:S17:EB,g006
A009,28,SEC:BET:S16_S17:EB,g006
A007,29,PLAT:BET:S15:EB,g006
A007,29,PLAT:BET:S16:EB,g006
A007,29,PLAT:BET:S17:EB,g006
A007,29,SEC:BET:S15_S16:EB,g006
A007,29,SEC:BET:S16_S17:EB,g006
A008,29,PLAT:BET:S16:EB,g006
A008,29,PLAT:BET:S17:EB,g006
A008,29,PLAT:BET:S18:EB,g006
A008,29,SEC:BET:S16_S17:EB,g006
A008,29,SEC:BET:S17_S18:EB,g006
A009,29,PLAT:BET:S16:EB,g006
A009,29,PLAT:BET:S17:EB,g006
A009,29,SEC:BET:S16_S17:EB,g006
A007,30,PLAT:BET:S15:EB,g006
A007,30,PLAT:BET:S16:EB,g006
A007,30,PLAT:BET:S17:EB,g006
A007,30,SEC:BET:S15_S16:EB,g006
A007,30,SEC:BET:S16_S17:EB,g006
A008,30,PLAT:BET:S16:EB,g006
A008,30,PLAT:BET:S17:EB,g006
A008,30,PLAT:BET:S18:EB,g006
A008,30,SEC:BET:S16_S17:EB,g006
A008,30,SEC:BET:S17_S18:EB,g006
A009,30,PLAT:BET:S16:EB,g006
A009,30,PLAT:BET:S17:EB,g006
A009,30,SEC:BET:S16_S17:EB,g006
A010,33,PLAT:ALP:H01:EB,g007
A010,33,PLAT:ALP:H02:EB,g007
A010,33,PLAT:ALP:S03:EB,g007
A010,33,PLAT:ALP:S04:EB,g007
A010,33,SEC:ALP:H01_H02:EB,g007
A010,33,SEC:ALP:S03_S04:EB,g007
A010,33,SEC:ALP:S04_H01:EB,g007
A011,33,PLAT:ALP:H01:EB,g007
A011,33,PLAT:ALP:H02:EB,g007
A011,33,PLAT:ALP:S03:EB,g007
A011,33,PLAT:ALP:S04:EB,g007
A011,33,SEC:ALP:H01_H02:EB,g007
A011,33,SEC:ALP:S03_S04:EB,g007
A011,33,SEC:ALP:S04_H01:EB,g007
A010,34,PLAT:ALP:H01:EB,g007
A010,34,PLAT:ALP:H02:EB,g007
A010,34,PLAT:ALP:S03:EB,g007
A010,34,PLAT:ALP:S04:EB,g007
A010,34,SEC:ALP:H01_H02:EB,g007
A010,34,SEC:ALP:S03_S04:EB,g007
A010,34,SEC:ALP:S04_H01:EB,g007
A011,34,PLAT:ALP:H01:EB,g007
A011,34,PLAT:ALP:H02:EB,g007
A011,34,PLAT:ALP:S03:EB,g007
A011,34,PLAT:ALP:S04:EB,g007
A011,34,SEC:ALP:H01_H02:EB,g007
A011,34,SEC:ALP:S03_S04:EB,g007
A011,34,SEC:ALP:S04_H01:EB,g007
A010,35,PLAT:ALP:H01:EB,g007
A010,35,PLAT:ALP:H02:EB,g007
A010,35,PLAT:ALP:S03:EB,g007
A010,35,PLAT:ALP:S04:EB,g007
A010,35,SEC:ALP:H01_H02:EB,g007
A010,35,SEC:ALP:S03_S04:EB,g007
A010,35,SEC:ALP:S04_H01:EB,g007
A011,35,PLAT:ALP:H01:EB,g007
A011,35,PLAT:ALP:H02:EB,g007
A011,35,PLAT:ALP:S03:EB,g007
A011,35,PLAT:ALP:S04:EB,g007
A011,35,SEC:ALP:H01_H02:EB,g007
A011,35,SEC:ALP:S03_S04:EB,g007
A011,35,SEC:ALP:S04_H01:EB,g007
A010,36,PLAT:ALP:H01:EB,g007
A010,36,PLAT:ALP:H02:EB,g007
A010,36,PLAT:ALP:S03:EB,g007
A010,36,PLAT:ALP:S04:EB,g007
A010,36,SEC:ALP:H01_H02:EB,g007
A010,36,SEC:ALP:S03_S04:EB,g007
A010,36,SEC:ALP:S04_H01:EB,g007
A011,36,PLAT:ALP:H01:EB,g007
A011,36,PLAT:ALP:H02:EB,g007
A011,36,PLAT:ALP:S03:EB,g007
A011,36,PLAT:ALP:S04:EB,g007
A011,36,SEC:ALP:H01_H02:EB,g007
A011,36,SEC:ALP:S03_S04:EB,g007
A011,36,SEC:ALP:S04_H01:EB,g007
A012,1,PLAT:ALP:S06:WB,g008
A012,1,PLAT:ALP:S07:WB,g008
A012,1,PLAT:ALP:S08:WB,g008
A012,1,SEC:ALP:S06_S07:WB,g008
A012,1,SEC:ALP:S07_S08:WB,g008
A013,1,PLAT:ALP:S06:WB,g008
A013,1,PLAT:ALP:S07:WB,g008
A013,1,PLAT:ALP:S08:WB,g008
A013,1,SEC:ALP:S06_S07:WB,g008
A013,1,SEC:ALP:S07_S08:WB,g008
A012,2,PLAT:ALP:S06:WB,g008
A012,2,PLAT:ALP:S07:WB,g008
A012,2,PLAT:ALP:S08:WB,g008
A012,2,SEC:ALP:S06_S07:WB,g008
A012,2,SEC:ALP:S07_S08:WB,g008
A013,2,PLAT:ALP:S06:WB,g008
A013,2,PLAT:ALP:S07:WB,g008
A013,2,PLAT:ALP:S08:WB,g008
A013,2,SEC:ALP:S06_S07:WB,g008
A013,2,SEC:ALP:S07_S08:WB,g008
A012,3,PLAT:ALP:S06:WB,g008
A012,3,PLAT:ALP:S07:WB,g008
A012,3,PLAT:ALP:S08:WB,g008
A012,3,SEC:ALP:S06_S07:WB,g008
A012,3,SEC:ALP:S07_S08:WB,g008
A013,3,PLAT:ALP:S06:WB,g008
A013,3,PLAT:ALP:S07:WB,g008
A013,3,PLAT:ALP:S08:WB,g008
A013,3,SEC:ALP:S06_S07:WB,g008
A013,3,SEC:ALP:S07_S08:WB,g008
A012,4,PLAT:ALP:S06:WB,g008
A012,4,PLAT:ALP:S07:WB,g008
A012,4,PLAT:ALP:S08:WB,g008
A012,4,SEC:ALP:S06_S07:WB,g008
A012,4,SEC:ALP:S07_S08:WB,g008
A013,4,PLAT:ALP:S06:WB,g008
A013,4,PLAT:ALP:S07:WB,g008
A013,4,PLAT:ALP:S08:WB,g008
A013,4,SEC:ALP:S06_S07:WB,g008
A013,4,SEC:ALP:S07_S08:WB,g008
A012,5,PLAT:ALP:S06:WB,g008
A012,5,PLAT:ALP:S07:WB,g008
A012,5,PLAT:ALP:S08:WB,g008
A012,5,SEC:ALP:S06_S07:WB,g008
A012,5,SEC:ALP:S07_S08:WB,g008
A013,5,PLAT:ALP:S06:WB,g008
A013,5,PLAT:ALP:S07:WB,g008
A013,5,PLAT:ALP:S08:WB,g008
A013,5,SEC:ALP:S06_S07:WB,g008
A013,5,SEC:ALP:S07_S08:WB,g008
A012,8,PLAT:ALP:S06:WB,g008
A012,8,PLAT:ALP:S07:WB,g008
A012,8,PLAT:ALP:S08:WB,g008
A012,8,SEC:ALP:S06_S07:WB,g008
A012,8,SEC:ALP:S07_S08:WB,g008
A013,8,PLAT:ALP:S06:WB,g008
A013,8,PLAT:ALP:S07:WB,g008
A013,8,PLAT:ALP:S08:WB,g008
A013,8,SEC:ALP:S06_S07:WB,g008
A013,8,SEC:ALP:S07_S08:WB,g008
A014,4,PLAT:ALP:H01:WB,g009
A014,4,PLAT:ALP:H02:WB,g009
A014,4,PLAT:ALP:S05:WB,g009
A014,4,SEC:ALP:H01_H02:WB,g009
A014,4,SEC:ALP:H02_S05:WB,g009
A015,4,PLAT:ALP:H02:WB,g009
A015,4,PLAT:ALP:S05:WB,g009
A015,4,SEC:ALP:H02_S05:WB,g009
A014,5,PLAT:ALP:H01:WB,g009
A014,5,PLAT:ALP:H02:WB,g009
A014,5,PLAT:ALP:S05:WB,g009
A014,5,SEC:ALP:H01_H02:WB,g009
A014,5,SEC:ALP:H02_S05:WB,g009
A015,5,PLAT:ALP:H02:WB,g009
A015,5,PLAT:ALP:S05:WB,g009
A015,5,SEC:ALP:H02_S05:WB,g009
A014,6,PLAT:ALP:H01:WB,g009
A014,6,PLAT:ALP:H02:WB,g009
A014,6,PLAT:ALP:S05:WB,g009
A014,6,SEC:ALP:H01_H02:WB,g009
A014,6,SEC:ALP:H02_S05:WB,g009
A015,6,PLAT:ALP:H02:WB,g009
A015,6,PLAT:ALP:S05:WB,g009
A015,6,SEC:ALP:H02_S05:WB,g009
A014,7,PLAT:ALP:H01:WB,g009
A014,7,PLAT:ALP:H02:WB,g009
A014,7,PLAT:ALP:S05:WB,g009
A014,7,SEC:ALP:H01_H02:WB,g009
A014,7,SEC:ALP:H02_S05:WB,g009
A015,7,PLAT:ALP:H02:WB,g009
A015,7,PLAT:ALP:S05:WB,g009
A015,7,SEC:ALP:H02_S05:WB,g009
A014,8,PLAT:ALP:H01:WB,g009
A014,8,PLAT:ALP:H02:WB,g009
A014,8,PLAT:ALP:S05:WB,g009
A014,8,SEC:ALP:H01_H02:WB,g009
A014,8,SEC:ALP:H02_S05:WB,g009
A015,8,PLAT:ALP:H02:WB,g009
A015,8,PLAT:ALP:S05:WB,g009
A015,8,SEC:ALP:H02_S05:WB,g009
A014,10,PLAT:ALP:H01:WB,g009
A014,10,PLAT:ALP:H02:WB,g009
A014,10,PLAT:ALP:S05:WB,g009
A014,10,SEC:ALP:H01_H02:WB,g009
A014,10,SEC:ALP:H02_S05:WB,g009
A015,10,PLAT:ALP:H02:WB,g009
A015,10,PLAT:ALP:S05:WB,g009
A015,10,SEC:ALP:H02_S05:WB,g009
A016,7,PLAT:ALP:S05:WB,g010
A016,7,PLAT:ALP:S06:WB,g010
A016,7,PLAT:ALP:S07:WB,g010
A016,7,SEC:ALP:S05_S06:WB,g010
A016,7,SEC:ALP:S06_S07:WB,g010
A016,8,PLAT:ALP:S05:WB,g010
A016,8,PLAT:ALP:S06:WB,g010
A016,8,PLAT:ALP:S07:WB,g010
A016,8,SEC:ALP:S05_S06:WB,g010
A016,8,SEC:ALP:S06_S07:WB,g010
A016,9,PLAT:ALP:S05:WB,g010
A016,9,PLAT:ALP:S06:WB,g010
A016,9,PLAT:ALP:S07:WB,g010
A016,9,SEC:ALP:S05_S06:WB,g010
A016,9,SEC:ALP:S06_S07:WB,g010
A016,10,PLAT:ALP:S05:WB,g010
A016,10,PLAT:ALP:S06:WB,g010
A016,10,PLAT:ALP:S07:WB,g010
A016,10,SEC:ALP:S05_S06:WB,g010
A016,10,SEC:ALP:S06_S07:WB,g010
A016,11,PLAT:ALP:S05:WB,g010
A016,11,PLAT:ALP:S06:WB,g010
A016,11,PLAT:ALP:S07:WB,g010
A016,11,SEC:ALP:S05_S06:WB,g010
A016,11,SEC:ALP:S06_S07:WB,g010
A017,29,PLAT:BET:S16:EB,g011
A017,29,PLAT:BET:S17:EB,g011
A017,29,SEC:BET:S16_S17:EB,g011
A017,30,PLAT:BET:S16:EB,g011
A017,30,PLAT:BET:S17:EB,g011
A017,30,SEC:BET:S16_S17:EB,g011
A017,31,PLAT:BET:S16:EB,g011
A017,31,PLAT:BET:S17:EB,g011
A017,31,SEC:BET:S16_S17:EB,g011
A017,32,PLAT:BET:S16:EB,g011
A017,32,PLAT:BET:S17:EB,g011
A017,32,SEC:BET:S16_S17:EB,g011
A017,33,PLAT:BET:S16:EB,g011
A017,33,PLAT:BET:S17:EB,g011
A017,33,SEC:BET:S16_S17:EB,g011
A018,35,PLAT:ALP:S03:WB,g012
A018,35,PLAT:ALP:S04:WB,g012
A018,35,SEC:ALP:S03_S04:WB,g012
A019,35,PLAT:ALP:S02:WB,g012
A019,35,PLAT:ALP:S03:WB,g012
A019,35,PLAT:ALP:S04:WB,g012
A019,35,SEC:ALP:S02_S03:WB,g012
A019,35,SEC:ALP:S03_S04:WB,g012
A020,27,PLAT:BET:S16:EB,g013
A020,27,PLAT:BET:S17:EB,g013
A020,27,PLAT:BET:S18:EB,g013
A020,27,SEC:BET:S16_S17:EB,g013
A020,27,SEC:BET:S17_S18:EB,g013
A020,28,PLAT:BET:S16:EB,g013
A020,28,PLAT:BET:S17:EB,g013
A020,28,PLAT:BET:S18:EB,g013
A020,28,SEC:BET:S16_S17:EB,g013
A020,28,SEC:BET:S17_S18:EB,g013
A020,31,PLAT:BET:S16:EB,g013
A020,31,PLAT:BET:S17:EB,g013
A020,31,PLAT:BET:S18:EB,g013
A020,31,SEC:BET:S16_S17:EB,g013
A020,31,SEC:BET:S17_S18:EB,g013
A021,4,PLAT:ALP:H01:WB,g014
A021,4,PLAT:ALP:S04:WB,g014
A021,4,SEC:ALP:S04_H01:WB,g014
A022,4,PLAT:ALP:H01:WB,g014
A022,4,PLAT:ALP:H02:WB,g014
A022,4,PLAT:ALP:S04:WB,g014
A022,4,SEC:ALP:H01_H02:WB,g014
A022,4,SEC:ALP:S04_H01:WB,g014
A023,4,PLAT:ALP:H01:WB,g014
A023,4,PLAT:ALP:H02:WB,g014
A023,4,PLAT:ALP:S04:WB,g014
A023,4,SEC:ALP:H01_H02:WB,g014
A023,4,SEC:ALP:S04_H01:WB,g014
A021,5,PLAT:ALP:H01:WB,g014
A021,5,PLAT:ALP:S04:WB,g014
A021,5,SEC:ALP:S04_H01:WB,g014
A022,5,PLAT:ALP:H01:WB,g014
A022,5,PLAT:ALP:H02:WB,g014
A022,5,PLAT:ALP:S04:WB,g014
A022,5,SEC:ALP:H01_H02:WB,g014
A022,5,SEC:ALP:S04_H01:WB,g014
A023,5,PLAT:ALP:H01:WB,g014
A023,5,PLAT:ALP:H02:WB,g014
A023,5,PLAT:ALP:S04:WB,g014
A023,5,SEC:ALP:H01_H02:WB,g014
A023,5,SEC:ALP:S04_H01:WB,g014
A021,6,PLAT:ALP:H01:WB,g014
A021,6,PLAT:ALP:S04:WB,g014
A021,6,SEC:ALP:S04_H01:WB,g014
A022,6,PLAT:ALP:H01:WB,g014
A022,6,PLAT:ALP:H02:WB,g014
A022,6,PLAT:ALP:S04:WB,g014
A022,6,SEC:ALP:H01_H02:WB,g014
A022,6,SEC:ALP:S04_H01:WB,g014
A023,6,PLAT:ALP:H01:WB,g014
A023,6,PLAT:ALP:H02:WB,g014
A023,6,PLAT:ALP:S04:WB,g014
A023,6,SEC:ALP:H01_H02:WB,g014
A023,6,SEC:ALP:S04_H01:WB,g014
A024,6,PLAT:ALP:S03:EB,g015
A024,6,PLAT:ALP:S04:EB,g015
A024,6,SEC:ALP:S03_S04:EB,g015
A025,6,PLAT:ALP:S03:EB,g015
A025,6,PLAT:ALP:S04:EB,g015
A025,6,SEC:ALP:S03_S04:EB,g015
A026,6,PLAT:ALP:S02:EB,g015
A026,6,PLAT:ALP:S03:EB,g015
A026,6,PLAT:ALP:S04:EB,g015
A026,6,SEC:ALP:S02_S03:EB,g015
A026,6,SEC:ALP:S03_S04:EB,g015
A024,7,PLAT:ALP:S03:EB,g015
A024,7,PLAT:ALP:S04:EB,g015
A024,7,SEC:ALP:S03_S04:EB,g015
A025,7,PLAT:ALP:S03:EB,g015
A025,7,PLAT:ALP:S04:EB,g015
A025,7,SEC:ALP:S03_S04:EB,g015
A026,7,PLAT:ALP:S02:EB,g015
A026,7,PLAT:ALP:S03:EB,g015
A026,7,PLAT:ALP:S04:EB,g015
A026,7,SEC:ALP:S02_S03:EB,g015
A026,7,SEC:ALP:S03_S04:EB,g015
A024,8,PLAT:ALP:S03:EB,g015
A024,8,PLAT:ALP:S04:EB,g015
A024,8,SEC:ALP:S03_S04:EB,g015
A025,8,PLAT:ALP:S03:EB,g015
A025,8,PLAT:ALP:S04:EB,g015
A025,8,SEC:ALP:S03_S04:EB,g015
A026,8,PLAT:ALP:S02:EB,g015
A026,8,PLAT:ALP:S03:EB,g015
A026,8,PLAT:ALP:S04:EB,g015
A026,8,SEC:ALP:S02_S03:EB,g015
A026,8,SEC:ALP:S03_S04:EB,g015
A027,26,PLAT:BET:H01:EB,g016
A027,26,PLAT:BET:H02:EB,g016
A027,26,PLAT:BET:S15:EB,g016
A027,26,SEC:BET:H01_H02:EB,g016
A027,26,SEC:BET:H02_S15:EB,g016
A028,26,PLAT:BET:H01:EB,g016
A028,26,PLAT:BET:H02:EB,g016
A028,26,PLAT:BET:S15:EB,g016
A028,26,SEC:BET:H01_H02:EB,g016
A028,26,SEC:BET:H02_S15:EB,g016
A027,27,PLAT:BET:H01:EB,g016
A027,27,PLAT:BET:H02:EB,g016
A027,27,PLAT:BET:S15:EB,g016
A027,27,SEC:BET:H01_H02:EB,g016
A027,27,SEC:BET:H02_S15:EB,g016
A028,27,PLAT:BET:H01:EB,g016
A028,27,PLAT:BET:H02:EB,g016
A028,27,PLAT:BET:S15:EB,g016
A028,27,SEC:BET:H01_H02:EB,g016
A028,27,SEC:BET:H02_S15:EB,g016
A027,28,PLAT:BET:H01:EB,g016
A027,28,PLAT:BET:H02:EB,g016
A027,28,PLAT:BET:S15:EB,g016
A027,28,SEC:BET:H01_H02:EB,g016
A027,28,SEC:BET:H02_S15:EB,g016
A028,28,PLAT:BET:H01:EB,g016
A028,28,PLAT:BET:H02:EB,g016
A028,28,PLAT:BET:S15:EB,g016
A028,28,SEC:BET:H01_H02:EB,g016
A028,28,SEC:BET:H02_S15:EB,g016
A027,30,PLAT:BET:H01:EB,g016
A027,30,PLAT:BET:H02:EB,g016
A027,30,PLAT:BET:S15:EB,g016
A027,30,SEC:BET:H01_H02:EB,g016
A027,30,SEC:BET:H02_S15:EB,g016
A028,30,PLAT:BET:H01:EB,g016
A028,30,PLAT:BET:H02:EB,g016
A028,30,PLAT:BET:S15:EB,g016
A028,30,SEC:BET:H01_H02:EB,g016
A028,30,SEC:BET:H02_S15:EB,g016
A027,31,PLAT:BET:H01:EB,g016
A027,31,PLAT:BET:H02:EB,g016
A027,31,PLAT:BET:S15:EB,g016
A027,31,SEC:BET:H01_H02:EB,g016
A027,31,SEC:BET:H02_S15:EB,g016
A028,31,PLAT:BET:H01:EB,g016
A028,31,PLAT:BET:H02:EB,g016
A028,31,PLAT:BET:S15:EB,g016
A028,31,SEC:BET:H01_H02:EB,g016
A028,31,SEC:BET:H02_S15:EB,g016
A029,3,PLAT:BET:S15:EB,g017
A029,3,PLAT:BET:S16:EB,g017
A029,3,PLAT:BET:S17:EB,g017
A029,3,SEC:BET:S15_S16:EB,g017
A029,3,SEC:BET:S16_S17:EB,g017
A029,4,PLAT:BET:S15:EB,g017
A029,4,PLAT:BET:S16:EB,g017
A029,4,PLAT:BET:S17:EB,g017
A029,4,SEC:BET:S15_S16:EB,g017
A029,4,SEC:BET:S16_S17:EB,g017
A029,5,PLAT:BET:S15:EB,g017
A029,5,PLAT:BET:S16:EB,g017
A029,5,PLAT:BET:S17:EB,g017
A029,5,SEC:BET:S15_S16:EB,g017
A029,5,SEC:BET:S16_S17:EB,g017
A029,6,PLAT:BET:S15:EB,g017
A029,6,PLAT:BET:S16:EB,g017
A029,6,PLAT:BET:S17:EB,g017
A029,6,SEC:BET:S15_S16:EB,g017
A029,6,SEC:BET:S16_S17:EB,g017
A030,21,PLAT:BET:S11:EB,g018
A030,21,PLAT:BET:S12:EB,g018
A030,21,PLAT:BET:S13:EB,g018
A030,21,SEC:BET:S11_S12:EB,g018
A030,21,SEC:BET:S12_S13:EB,g018
A030,23,PLAT:BET:S11:EB,g018
A030,23,PLAT:BET:S12:EB,g018
A030,23,PLAT:BET:S13:EB,g018
A030,23,SEC:BET:S11_S12:EB,g018
A030,23,SEC:BET:S12_S13:EB,g018
A031,26,PLAT:ALP:H01:WB,g019
A031,26,PLAT:ALP:S03:WB,g019
A031,26,PLAT:ALP:S04:WB,g019
A031,26,SEC:ALP:S03_S04:WB,g019
A031,26,SEC:ALP:S04_H01:WB,g019
A032,26,PLAT:ALP:H01:WB,g019
A032,26,PLAT:ALP:S03:WB,g019
A032,26,PLAT:ALP:S04:WB,g019
A032,26,SEC:ALP:S03_S04:WB,g019
A032,26,SEC:ALP:S04_H01:WB,g019
A033,26,PLAT:ALP:H01:WB,g019
A033,26,PLAT:ALP:H02:WB,g019
A033,26,PLAT:ALP:S03:WB,g019
A033,26,PLAT:ALP:S04:WB,g019
A033,26,SEC:ALP:H01_H02:WB,g019
A033,26,SEC:ALP:S03_S04:WB,g019
A033,26,SEC:ALP:S04_H01:WB,g019
A031,27,PLAT:ALP:H01:WB,g019
A031,27,PLAT:ALP:S03:WB,g019
A031,27,PLAT:ALP:S04:WB,g019
A031,27,SEC:ALP:S03_S04:WB,g019
A031,27,SEC:ALP:S04_H01:WB,g019
A032,27,PLAT:ALP:H01:WB,g019
A032,27,PLAT:ALP:S03:WB,g019
A032,27,PLAT:ALP:S04:WB,g019
A032,27,SEC:ALP:S03_S04:WB,g019
A032,27,SEC:ALP:S04_H01:WB,g019
A033,27,PLAT:ALP:H01:WB,g019
A033,27,PLAT:ALP:H02:WB,g019
A033,27,PLAT:ALP:S03:WB,g019
A033,27,PLAT:ALP:S04:WB,g019
A033,27,SEC:ALP:H01_H02:WB,g019
A033,27,SEC:ALP:S03_S04:WB,g019
A033,27,SEC:ALP:S04_H01:WB,g019
A034,9,PLAT:BET:H01:EB,g020
A034,9,PLAT:BET:H02:EB,g020
A034,9,PLAT:BET:S14:EB,g020
A034,9,PLAT:BET:S15:EB,g020
A034,9,SEC:BET:H01_H02:EB,g020
A034,9,SEC:BET:H02_S15:EB,g020
A034,9,SEC:BET:S14_H01:EB,g020
A035,9,PLAT:BET:H01:EB,g020
A035,9,PLAT:BET:H02:EB,g020
A035,9,SEC:BET:H01_H02:EB,g020
A036,9,PLAT:BET:H01:EB,g020
A036,9,PLAT:BET:H02:EB,g020
A036,9,PLAT:BET:S14:EB,g020
A036,9,SEC:BET:H01_H02:EB,g020
A036,9,SEC:BET:S14_H01:EB,g020
A034,10,PLAT:BET:H01:EB,g020
A034,10,PLAT:BET:H02:EB,g020
A034,10,PLAT:BET:S14:EB,g020
A034,10,PLAT:BET:S15:EB,g020
A034,10,SEC:BET:H01_H02:EB,g020
A034,10,SEC:BET:H02_S15:EB,g020
A034,10,SEC:BET:S14_H01:EB,g020
A035,10,PLAT:BET:H01:EB,g020
A035,10,PLAT:BET:H02:EB,g020
A035,10,SEC:BET:H01_H02:EB,g020
A036,10,PLAT:BET:H01:EB,g020
A036,10,PLAT:BET:H02:EB,g020
A036,10,PLAT:BET:S14:EB,g020
A036,10,SEC:BET:H01_H02:EB,g020
A036,10,SEC:BET:S14_H01:EB,g020
A037,18,PLAT:BET:S15:EB,g021
A037,18,PLAT:BET:S16:EB,g021
A037,18,PLAT:BET:S17:EB,g021
A037,18,PLAT:BET:S18:EB,g021
A037,18,SEC:BET:S15_S16:EB,g021
A037,18,SEC:BET:S16_S17:EB,g021
A037,18,SEC:BET:S17_S18:EB,g021
A038,18,PLAT:BET:S16:EB,g021
A038,18,PLAT:BET:S17:EB,g021
