activity_id,week,location_id,co_share_group
A009,27,SEC:ALP:S04_H01:EB,g004
A010,6,PLAT:ALP:H01:WB,g005
A010,6,PLAT:ALP:H02:WB,g005
A010,6,PLAT:ALP:S05:WB,g005
A010,6,SEC:ALP:H01_H02:WB,g005
A010,6,SEC:ALP:H02_S05:WB,g005
A011,6,PLAT:ALP:H01:WB,g005
A011,6,PLAT:ALP:H02:WB,g005
A011,6,SEC:ALP:H01_H02:WB,g005
A012,6,PLAT:ALP:H01:WB,g005
A012,6,PLAT:ALP:H02:WB,g005
A012,6,PLAT:ALP:S05:WB,g005
A012,6,SEC:ALP:H01_H02:WB,g005
A012,6,SEC:ALP:H02_S05:WB,g005
A010,7,PLAT:ALP:H01:WB,g005
A010,7,PLAT:ALP:H02:WB,g005
A010,7,PLAT:ALP:S05:WB,g005
A010,7,SEC:ALP:H01_H02:WB,g005
A010,7,SEC:ALP:H02_S05:WB,g005
A011,7,PLAT:ALP:H01:WB,g005
A011,7,PLAT:ALP:H02:WB,g005
A011,7,SEC:ALP:H01_H02:WB,g005
A012,7,PLAT:ALP:H01:WB,g005
A012,7,PLAT:ALP:H02:WB,g005
A012,7,PLAT:ALP:S05:WB,g005
A012,7,SEC:ALP:H01_H02:WB,g005
A012,7,SEC:ALP:H02_S05:WB,g005
A010,8,PLAT:ALP:H01:WB,g005
A010,8,PLAT:ALP:H02:WB,g005
A010,8,PLAT:ALP:S05:WB,g005
A010,8,SEC:ALP:H01_H02:WB,g005
A010,8,SEC:ALP:H02_S05:WB,g005
A011,8,PLAT:ALP:H01:WB,g005
A011,8,PLAT:ALP:H02:WB,g005
A011,8,SEC:ALP:H01_H02:WB,g005
A012,8,PLAT:ALP:H01:WB,g005
A012,8,PLAT:ALP:H02:WB,g005
A012,8,PLAT:ALP:S05:WB,g005
A012,8,SEC:ALP:H01_H02:WB,g005
A012,8,SEC:ALP:H02_S05:WB,g005
A010,9,PLAT:ALP:H01:WB,g005
A010,9,PLAT:ALP:H02:WB,g005
A010,9,PLAT:ALP:S05:WB,g005
A010,9,SEC:ALP:H01_H02:WB,g005
A010,9,SEC:ALP:H02_S05:WB,g005
A011,9,PLAT:ALP:H01:WB,g005
A011,9,PLAT:ALP:H02:WB,g005
A011,9,SEC:ALP:H01_H02:WB,g005
A012,9,PLAT:ALP:H01:WB,g005
A012,9,PLAT:ALP:H02:WB,g005
A012,9,PLAT:ALP:S05:WB,g005
A012,9,SEC:ALP:H01_H02:WB,g005
A012,9,SEC:ALP:H02_S05:WB,g005
A010,10,PLAT:ALP:H01:WB,g005
A010,10,PLAT:ALP:H02:WB,g005
A010,10,PLAT:ALP:S05:WB,g005
A010,10,SEC:ALP:H01_H02:WB,g005
A010,10,SEC:ALP:H02_S05:WB,g005
A011,10,PLAT:ALP:H01:WB,g005
A011,10,PLAT:ALP:H02:WB,g005
A011,10,SEC:ALP:H01_H02:WB,g005
A012,10,PLAT:ALP:H01:WB,g005
A012,10,PLAT:ALP:H02:WB,g005
A012,10,PLAT:ALP:S05:WB,g005
A012,10,SEC:ALP:H01_H02:WB,g005
A012,10,SEC:ALP:H02_S05:WB,g005
A010,11,PLAT:ALP:H01:WB,g005
A010,11,PLAT:ALP:H02:WB,g005
A010,11,PLAT:ALP:S05:WB,g005
A010,11,SEC:ALP:H01_H02:WB,g005
A010,11,SEC:ALP:H02_S05:WB,g005
A011,11,PLAT:ALP:H01:WB,g005
A011,11,PLAT:ALP:H02:WB,g005
A011,11,SEC:ALP:H01_H02:WB,g005
A012,11,PLAT:ALP:H01:WB,g005
A012,11,PLAT:ALP:H02:WB,g005
A012,11,PLAT:ALP:S05:WB,g005
A012,11,SEC:ALP:H01_H02:WB,g005
A012,11,SEC:ALP:H02_S05:WB,g005
A013,13,PLAT:ALP:H01:WB,g006
A013,13,PLAT:ALP:H02:WB,g006
A013,13,PLAT:ALP:S04:WB,g006
A013,13,PLAT:ALP:S05:WB,g006
A013,13,SEC:ALP:H01_H02:WB,g006
A013,13,SEC:ALP:H02_S05:WB,g006
A013,13,SEC:ALP:S04_H01:WB,g006
A014,13,PLAT:ALP:H01:WB,g006
A014,13,PLAT:ALP:H02:WB,g006
A014,13,PLAT:ALP:S04:WB,g006
A014,13,SEC:ALP:H01_H02:WB,g006
A014,13,SEC:ALP:S04_H01:WB,g006
A013,15,PLAT:ALP:H01:WB,g006
A013,15,PLAT:ALP:H02:WB,g006
A013,15,PLAT:ALP:S04:WB,g006
A013,15,PLAT:ALP:S05:WB,g006
A013,15,SEC:ALP:H01_H02:WB,g006
A013,15,SEC:ALP:H02_S05:WB,g006
A013,15,SEC:ALP:S04_H01:WB,g006
A014,15,PLAT:ALP:H01:WB,g006
A014,15,PLAT:ALP:H02:WB,g006
A014,15,PLAT:ALP:S04:WB,g006
A014,15,SEC:ALP:H01_H02:WB,g006
A014,15,SEC:ALP:S04_H01:WB,g006
A013,16,PLAT:ALP:H01:WB,g006
A013,16,PLAT:ALP:H02:WB,g006
A013,16,PLAT:ALP:S04:WB,g006
A013,16,PLAT:ALP:S05:WB,g006
A013,16,SEC:ALP:H01_H02:WB,g006
A013,16,SEC:ALP:H02_S05:WB,g006
A013,16,SEC:ALP:S04_H01:WB,g006
A014,16,PLAT:ALP:H01:WB,g006
A014,16,PLAT:ALP:H02:WB,g006
A014,16,PLAT:ALP:S04:WB,g006
A014,16,SEC:ALP:H01_H02:WB,g006
A014,16,SEC:ALP:S04_H01:WB,g006
A015,6,PLAT:ALP:H01:WB,g007
A015,6,PLAT:ALP:H02:WB,g007
A015,6,PLAT:ALP:S05:WB,g007
A015,6,SEC:ALP:H01_H02:WB,g007
A015,6,SEC:ALP:H02_S05:WB,g007
A015,7,PLAT:ALP:H01:WB,g007
A015,7,PLAT:ALP:H02:WB,g007
A015,7,PLAT:ALP:S05:WB,g007
A015,7,SEC:ALP:H01_H02:WB,g007
A015,7,SEC:ALP:H02_S05:WB,g007
A015,8,PLAT:ALP:H01:WB,g007
A015,8,PLAT:ALP:H02:WB,g007
A015,8,PLAT:ALP:S05:WB,g007
A015,8,SEC:ALP:H01_H02:WB,g007
A015,8,SEC:ALP:H02_S05:WB,g007
A015,9,PLAT:ALP:H01:WB,g007
A015,9,PLAT:ALP:H02:WB,g007
A015,9,PLAT:ALP:S05:WB,g007
A015,9,SEC:ALP:H01_H02:WB,g007
A015,9,SEC:ALP:H02_S05:WB,g007
A016,30,PLAT:ALP:H01:EB,g008
A016,30,PLAT:ALP:H02:EB,g008
A016,30,PLAT:ALP:S04:EB,g008
A016,30,PLAT:ALP:S05:EB,g008
A016,30,SEC:ALP:H01_H02:EB,g008
A016,30,SEC:ALP:H02_S05:EB,g008
A016,30,SEC:ALP:S04_H01:EB,g008
A017,30,PLAT:ALP:H01:EB,g008
A017,30,PLAT:ALP:H02:EB,g008
A017,30,SEC:ALP:H01_H02:EB,g008
A018,7,PLAT:ALP:H01:WB,g009
A018,7,PLAT:ALP:H02:WB,g009
A018,7,PLAT:ALP:S05:WB,g009
A018,7,SEC:ALP:H01_H02:WB,g009
A018,7,SEC:ALP:H02_S05:WB,g009
A019,7,PLAT:ALP:H01:WB,g009
A019,7,PLAT:ALP:H02:WB,g009
A019,7,SEC:ALP:H01_H02:WB,g009
A018,8,PLAT:ALP:H01:WB,g009
A018,8,PLAT:ALP:H02:WB,g009
A018,8,PLAT:ALP:S05:WB,g009
A018,8,SEC:ALP:H01_H02:WB,g009
A018,8,SEC:ALP:H02_S05:WB,g009
A019,8,PLAT:ALP:H01:WB,g009
A019,8,PLAT:ALP:H02:WB,g009
A019,8,SEC:ALP:H01_H02:WB,g009
A018,9,PLAT:ALP:H01:WB,g009
A018,9,PLAT:ALP:H02:WB,g009
A018,9,PLAT:ALP:S05:WB,g009
A018,9,SEC:ALP:H01_H02:WB,g009
A018,9,SEC:ALP:H02_S05:WB,g009
A019,9,PLAT:ALP:H01:WB,g009
A019,9,PLAT:ALP:H02:WB,g009
A019,9,SEC:ALP:H01_H02:WB,g009
A018,10,PLAT:ALP:H01:WB,g009
A018,10,PLAT:ALP:H02:WB,g009
A018,10,PLAT:ALP:S05:WB,g009
A018,10,SEC:ALP:H01_H02:WB,g009
A018,10,SEC:ALP:H02_S05:WB,g009
A019,10,PLAT:ALP:H01:WB,g009
A019,10,PLAT:ALP:H02:WB,g009
A019,10,SEC:ALP:H01_H02:WB,g009
A018,11,PLAT:ALP:H01:WB,g009
A018,11,PLAT:ALP:H02:WB,g009
A018,11,PLAT:ALP:S05:WB,g009
A018,11,SEC:ALP:H01_H02:WB,g009
A018,11,SEC:ALP:H02_S05:WB,g009
A019,11,PLAT:ALP:H01:WB,g009
A019,11,PLAT:ALP:H02:WB,g009
A019,11,SEC:ALP:H01_H02:WB,g009
A020,10,PLAT:ALP:H01:WB,g010
A020,10,PLAT:ALP:H02:WB,g010
A020,10,PLAT:ALP:S04:WB,g010
A020,10,SEC:ALP:H01_H02:WB,g010
A020,10,SEC:ALP:S04_H01:WB,g010
A021,24,PLAT:BET:H01:EB,g011
A021,24,PLAT:BET:H02:EB,g011
A021,24,PLAT:BET:S15:EB,g011
A021,24,SEC:BET:H01_H02:EB,g011
A021,24,SEC:BET:H02_S15:EB,g011
A022,24,PLAT:BET:H01:EB,g011
A022,24,PLAT:BET:H02:EB,g011
A022,24,PLAT:BET:S14:EB,g011
A022,24,SEC:BET:H01_H02:EB,g011
A022,24,SEC:BET:S14_H01:EB,g011
A023,24,PLAT:BET:H01:EB,g011
A023,24,PLAT:BET:H02:EB,g011
A023,24,SEC:BET:H01_H02:EB,g011
A021,25,PLAT:BET:H01:EB,g011
A021,25,PLAT:BET:H02:EB,g011
A021,25,PLAT:BET:S15:EB,g011
A021,25,SEC:BET:H01_H02:EB,g011
A021,25,SEC:BET:H02_S15:EB,g011
A022,25,PLAT:BET:H01:EB,g011
A022,25,PLAT:BET:H02:EB,g011
A022,25,PLAT:BET:S14:EB,g011
A022,25,SEC:BET:H01_H02:EB,g011
A022,25,SEC:BET:S14_H01:EB,g011
A023,25,PLAT:BET:H01:EB,g011
A023,25,PLAT:BET:H02:EB,g011
A023,25,SEC:BET:H01_H02:EB,g011
A021,26,PLAT:BET:H01:EB,g011
A021,26,PLAT:BET:H02:EB,g011
A021,26,PLAT:BET:S15:EB,g011
A021,26,SEC:BET:H01_H02:EB,g011
A021,26,SEC:BET:H02_S15:EB,g011
A022,26,PLAT:BET:H01:EB,g011
A022,26,PLAT:BET:H02:EB,g011
A022,26,PLAT:BET:S14:EB,g011
A022,26,SEC:BET:H01_H02:EB,g011
A022,26,SEC:BET:S14_H01:EB,g011
A023,26,PLAT:BET:H01:EB,g011
A023,26,PLAT:BET:H02:EB,g011
A023,26,SEC:BET:H01_H02:EB,g011
A021,27,PLAT:BET:H01:EB,g011
A021,27,PLAT:BET:H02:EB,g011
A021,27,PLAT:BET:S15:EB,g011
A021,27,SEC:BET:H01_H02:EB,g011
A021,27,SEC:BET:H02_S15:EB,g011
A022,27,PLAT:BET:H01:EB,g011
A022,27,PLAT:BET:H02:EB,g011
A022,27,PLAT:BET:S14:EB,g011
A022,27,SEC:BET:H01_H02:EB,g011
A022,27,SEC:BET:S14_H01:EB,g011
A023,27,PLAT:BET:H01:EB,g011
A023,27,PLAT:BET:H02:EB,g011
A023,27,SEC:BET:H01_H02:EB,g011
A021,29,PLAT:BET:H01:EB,g011
A021,29,PLAT:BET:H02:EB,g011
A021,29,PLAT:BET:S15:EB,g011
A021,29,SEC:BET:H01_H02:EB,g011
A021,29,SEC:BET:H02_S15:EB,g011
A022,29,PLAT:BET:H01:EB,g011
A022,29,PLAT:BET:H02:EB,g011
A022,29,PLAT:BET:S14:EB,g011
A022,29,SEC:BET:H01_H02:EB,g011
A022,29,SEC:BET:S14_H01:EB,g011
A023,29,PLAT:BET:H01:EB,g011
A023,29,PLAT:BET:H02:EB,g011
A023,29,SEC:BET:H01_H02:EB,g011
A024,17,PLAT:ALP:H01:EB,g012
A024,17,PLAT:ALP:H02:EB,g012
A024,17,SEC:ALP:H01_H02:EB,g012
A025,17,PLAT:ALP:H01:EB,g012
A025,17,PLAT:ALP:H02:EB,g012
A025,17,PLAT:ALP:S05:EB,g012
A025,17,SEC:ALP:H01_H02:EB,g012
A025,17,SEC:ALP:H02_S05:EB,g012
A026,17,PLAT:ALP:H01:EB,g012
A026,17,PLAT:ALP:H02:EB,g012
A026,17,PLAT:ALP:S04:EB,g012
A026,17,PLAT:ALP:S05:EB,g012
A026,17,SEC:ALP:H01_H02:EB,g012
A026,17,SEC:ALP:H02_S05:EB,g012
A026,17,SEC:ALP:S04_H01:EB,g012
A024,18,PLAT:ALP:H01:EB,g012
A024,18,PLAT:ALP:H02:EB,g012
A024,18,SEC:ALP:H01_H02:EB,g012
A025,18,PLAT:ALP:H01:EB,g012
A025,18,PLAT:ALP:H02:EB,g012
A025,18,PLAT:ALP:S05:EB,g012
A025,18,SEC:ALP:H01_H02:EB,g012
A025,18,SEC:ALP:H02_S05:EB,g012
A026,18,PLAT:ALP:H01:EB,g012
A026,18,PLAT:ALP:H02:EB,g012
A026,18,PLAT:ALP:S04:EB,g012
A026,18,PLAT:ALP:S05:EB,g012
A026,18,SEC:ALP:H01_H02:EB,g012
A026,18,SEC:ALP:H02_S05:EB,g012
A026,18,SEC:ALP:S04_H01:EB,g012
A027,20,PLAT:ALP:H01:EB,g013
A027,20,PLAT:ALP:H02:EB,g013
A027,20,SEC:ALP:H01_H02:EB,g013
A027,21,PLAT:ALP:H01:EB,g013
A027,21,PLAT:ALP:H02:EB,g013
A027,21,SEC:ALP:H01_H02:EB,g013
A027,22,PLAT:ALP:H01:EB,g013
A027,22,PLAT:ALP:H02:EB,g013
A027,22,SEC:ALP:H01_H02:EB,g013
A028,19,PLAT:BET:H01:EB,g014
A028,19,PLAT:BET:H02:EB,g014
A028,19,PLAT:BET:S14:EB,g014
A028,19,PLAT:BET:S15:EB,g014
A028,19,SEC:BET:H01_H02:EB,g014
A028,19,SEC:BET:H02_S15:EB,g014
A028,19,SEC:BET:S14_H01:EB,g014
A029,16,PLAT:ALP:H01:EB,g015
A029,16,PLAT:ALP:H02:EB,g015
A029,16,PLAT:ALP:S05:EB,g015
A029,16,SEC:ALP:H01_H02:EB,g015
A029,16,SEC:ALP:H02_S05:EB,g015
A030,16,PLAT:ALP:H01:EB,g015
A030,16,PLAT:ALP:H02:EB,g015
A030,16,PLAT:ALP:S04:EB,g015
A030,16,PLAT:ALP:S05:EB,g015
A030,16,SEC:ALP:H01_H02:EB,g015
A030,16,SEC:ALP:H02_S05:EB,g015
A030,16,SEC:ALP:S04_H01:EB,g015
A029,17,PLAT:ALP:H01:EB,g015
A029,17,PLAT:ALP:H02:EB,g015
A029,17,PLAT:ALP:S05:EB,g015
A029,17,SEC:ALP:H01_H02:EB,g015
A029,17,SEC:ALP:H02_S05:EB,g015
A030,17,PLAT:ALP:H01:EB,g015
A030,17,PLAT:ALP:H02:EB,g015
A030,17,PLAT:ALP:S04:EB,g015
A030,17,PLAT:ALP:S05:EB,g015
A030,17,SEC:ALP:H01_H02:EB,g015
A030,17,SEC:ALP:H02_S05:EB,g015
A030,17,SEC:ALP:S04_H01:EB,g015
A031,22,PLAT:BET:H01:WB,g016
A031,22,PLAT:BET:H02:WB,g016
A031,22,PLAT:BET:S14:WB,g016
A031,22,SEC:BET:H01_H02:WB,g016
A031,22,SEC:BET:S14_H01:WB,g016
A032,22,PLAT:BET:H01:WB,g016
A032,22,PLAT:BET:H02:WB,g016
A032,22,PLAT:BET:S15:WB,g016
A032,22,SEC:BET:H01_H02:WB,g016
A032,22,SEC:BET:H02_S15:WB,g016
A031,23,PLAT:BET:H01:WB,g016
A031,23,PLAT:BET:H02:WB,g016
A031,23,PLAT:BET:S14:WB,g016
A031,23,SEC:BET:H01_H02:WB,g016
A031,23,SEC:BET:S14_H01:WB,g016
A032,23,PLAT:BET:H01:WB,g016
A032,23,PLAT:BET:H02:WB,g016
A032,23,PLAT:BET:S15:WB,g016
A032,23,SEC:BET:H01_H02:WB,g016
A032,23,SEC:BET:H02_S15:WB,g016
A033,17,PLAT:BET:H01:WB,g017
A033,17,PLAT:BET:H02:WB,g017
A033,17,PLAT:BET:S14:WB,g017
A033,17,SEC:BET:H01_H02:WB,g017
A033,17,SEC:BET:S14_H01:WB,g017
A033,20,PLAT:BET:H01:WB,g017
A033,20,PLAT:BET:H02:WB,g017
A033,20,PLAT:BET:S14:WB,g017
A033,20,SEC:BET:H01_H02:WB,g017
A033,20,SEC:BET:S14_H01:WB,g017
A033,21,PLAT:BET:H01:WB,g017
A033,21,PLAT:BET:H02:WB,g017
A033,21,PLAT:BET:S14:WB,g017
A033,21,SEC:BET:H01_H02:WB,g017
A033,21,SEC:BET:S14_H01:WB,g017
A033,22,PLAT:BET:H01:WB,g017
A033,22,PLAT:BET:H02:WB,g017
A033,22,PLAT:BET:S14:WB,g017
A033,22,SEC:BET:H01_H02:WB,g017
A033,22,SEC:BET:S14_H01:WB,g017
A033,23,PLAT:BET:H01:WB,g017
A033,23,PLAT:BET:H02:WB,g017
A033,23,PLAT:BET:S14:WB,g017
A033,23,SEC:BET:H01_H02:WB,g017
A033,23,SEC:BET:S14_H01:WB,g017
A033,25,PLAT:BET:H01:WB,g017
A033,25,PLAT:BET:H02:WB,g017
A033,25,PLAT:BET:S14:WB,g017
A033,25,SEC:BET:H01_H02:WB,g017
A033,25,SEC:BET:S14_H01:WB,g017
A034,25,PLAT:ALP:H01:WB,g018
A034,25,PLAT:ALP:H02:WB,g018
A034,25,PLAT:ALP:S04:WB,g018
A034,25,SEC:ALP:H01_H02:WB,g018
A034,25,SEC:ALP:S04_H01:WB,g018
A035,25,PLAT:ALP:H01:WB,g018
A035,25,PLAT:ALP:H02:WB,g018
A035,25,PLAT:ALP:S05:WB,g018
A035,25,SEC:ALP:H01_H02:WB,g018
A035,25,SEC:ALP:H02_S05:WB,g018
A036,25,PLAT:ALP:H01:WB,g018
A036,25,PLAT:ALP:H02:WB,g018
A036,25,SEC:ALP:H01_H02:WB,g018
A034,26,PLAT:ALP:H01:WB,g018
A034,26,PLAT:ALP:H02:WB,g018
A034,26,PLAT:ALP:S04:WB,g018
A034,26,SEC:ALP:H01_H02:WB,g018
A034,26,SEC:ALP:S04_H01:WB,g018
A035,26,PLAT:ALP:H01:WB,g018
A035,26,PLAT:ALP:H02:WB,g018
A035,26,PLAT:ALP:S05:WB,g018
A035,26,SEC:ALP:H01_H02:WB,g018
A035,26,SEC:ALP:H02_S05:WB,g018
A036,26,PLAT:ALP:H01:WB,g018
A036,26,PLAT:ALP:H02:WB,g018
A036,26,SEC:ALP:H01_H02:WB,g018
A034,27,PLAT:ALP:H01:WB,g018
A034,27,PLAT:ALP:H02:WB,g018
A034,27,PLAT:ALP:S04:WB,g018
A034,27,SEC:ALP:H01_H02:WB,g018
A034,27,SEC:ALP:S04_H01:WB,g018
A035,27,PLAT:ALP:H01:WB,g018
A035,27,PLAT:ALP:H02:WB,g018
A035,27,PLAT:ALP:S05:WB,g018
A035,27,SEC:ALP:H01_H02:WB,g018
A035,27,SEC:ALP:H02_S05:WB,g018
A036,27,PLAT:ALP:H01:WB,g018
A036,27,PLAT:ALP:H02:WB,g018
A036,27,SEC:ALP:H01_H02:WB,g018
A037,8,PLAT:ALP:H01:WB,g019
A037,8,PLAT:ALP:H02:WB,g019
A037,8,PLAT:ALP:S04:WB,g019
A037,8,PLAT:ALP:S05:WB,g019
A037,8,SEC:ALP:H01_H02:WB,g019
A037,8,SEC:ALP:H02_S05:WB,g019
A037,8,SEC:ALP:S04_H01:WB,g019
A038,8,PLAT:ALP:H01:WB,g019
A038,8,PLAT:ALP:H02:WB,g019
A038,8,PLAT:ALP:S05:WB,g019
A038,8,SEC:ALP:H01_H02:WB,g019
A038,8,SEC:ALP:H02_S05:WB,g019
A039,8,PLAT:ALP:H01:WB,g019
A039,8,PLAT:ALP:H02:WB,g019
A039,8,SEC:ALP:H01_H02:WB,g019
A037,9,PLAT:ALP:H01:WB,g019
A037,9,PLAT:ALP:H02:WB,g019
A037,9,PLAT:ALP:S04:WB,g019
A037,9,PLAT:ALP:S05:WB,g019
A037,9,SEC:ALP:H01_H02:WB,g019
A037,9,SEC:ALP:H02_S05:WB,g019
A037,9,SEC:ALP:S04_H01:WB,g019
A038,9,PLAT:ALP:H01:WB,g019
A038,9,PLAT:ALP:H02:WB,g019
A038,9,PLAT:ALP:S05:WB,g019
A038,9,SEC:ALP:H01_H02:WB,g019
A038,9,SEC:ALP:H02_S05:WB,g019
