activity_id,week,location_id,co_share_group
A005,9,SEC:BET:S16_S17:WB,g004
A005,9,SEC:BET:S17_S18:WB,g004
A006,9,PLAT:BET:S16:WB,g004
A006,9,PLAT:BET:S17:WB,g004
A006,9,PLAT:BET:S18:WB,g004
A006,9,SEC:BET:S16_S17:WB,g004
A006,9,SEC:BET:S17_S18:WB,g004
A007,19,PLAT:BET:S11:EB,g005
A007,19,PLAT:BET:S12:EB,g005
A007,19,PLAT:BET:S13:EB,g005
A007,19,SEC:BET:S11_S12:EB,g005
A007,19,SEC:BET:S12_S13:EB,g005
A008,19,PLAT:BET:S11:EB,g005
A008,19,PLAT:BET:S12:EB,g005
A008,19,SEC:BET:S11_S12:EB,g005
A009,19,PLAT:BET:S11:EB,g005
A009,19,PLAT:BET:S12:EB,g005
A009,19,SEC:BET:S11_S12:EB,g005
A007,22,PLAT:BET:S11:EB,g005
A007,22,PLAT:BET:S12:EB,g005
A007,22,PLAT:BET:S13:EB,g005
A007,22,SEC:BET:S11_S12:EB,g005
A007,22,SEC:BET:S12_S13:EB,g005
A008,22,PLAT:BET:S11:EB,g005
A008,22,PLAT:BET:S12:EB,g005
A008,22,SEC:BET:S11_S12:EB,g005
A009,22,PLAT:BET:S11:EB,g005
A009,22,PLAT:BET:S12:EB,g005
A009,22,SEC:BET:S11_S12:EB,g005
A010,19,PLAT:BET:H02:EB,g006
A010,19,PLAT:BET:S15:EB,g006
A010,19,PLAT:BET:S16:EB,g006
A010,19,PLAT:BET:S17:EB,g006
A010,19,SEC:BET:H02_S15:EB,g006
A010,19,SEC:BET:S15_S16:EB,g006
A010,19,SEC:BET:S16_S17:EB,g006
A010,22,PLAT:BET:H02:EB,g006
A010,22,PLAT:BET:S15:EB,g006
A010,22,PLAT:BET:S16:EB,g006
A010,22,PLAT:BET:S17:EB,g006
A010,22,SEC:BET:H02_S15:EB,g006
A010,22,SEC:BET:S15_S16:EB,g006
A010,22,SEC:BET:S16_S17:EB,g006
A010,23,PLAT:BET:H02:EB,g006
A010,23,PLAT:BET:S15:EB,g006
A010,23,PLAT:BET:S16:EB,g006
A010,23,PLAT:BET:S17:EB,g006
A010,23,SEC:BET:H02_S15:EB,g006
A010,23,SEC:BET:S15_S16:EB,g006
A010,23,SEC:BET:S16_S17:EB,g006
A011,15,PLAT:ALP:S02:EB,g007
A011,15,PLAT:ALP:S03:EB,g007
A011,15,SEC:ALP:S02_S03:EB,g007
A011,18,PLAT:ALP:S02:EB,g007
A011,18,PLAT:ALP:S03:EB,g007
A011,18,SEC:ALP:S02_S03:EB,g007
A011,19,PLAT:ALP:S02:EB,g007
A011,19,PLAT:ALP:S03:EB,g007
A011,19,SEC:ALP:S02_S03:EB,g007
A012,18,PLAT:BET:H01:EB,g008
A012,18,PLAT:BET:H02:EB,g008
A012,18,PLAT:BET:S14:EB,g008
A012,18,SEC:BET:H01_H02:EB,g008
A012,18,SEC:BET:S14_H01:EB,g008
A012,19,PLAT:BET:H01:EB,g008
A012,19,PLAT:BET:H02:EB,g008
A012,19,PLAT:BET:S14:EB,g008
A012,19,SEC:BET:H01_H02:EB,g008
A012,19,SEC:BET:S14_H01:EB,g008
A012,20,PLAT:BET:H01:EB,g008
A012,20,PLAT:BET:H02:EB,g008
A012,20,PLAT:BET:S14:EB,g008
A012,20,SEC:BET:H01_H02:EB,g008
A012,20,SEC:BET:S14_H01:EB,g008
A013,2,PLAT:BET:H01:WB,g009
A013,2,PLAT:BET:H02:WB,g009
A013,2,PLAT:BET:S14:WB,g009
A013,2,SEC:BET:H01_H02:WB,g009
A013,2,SEC:BET:S14_H01:WB,g009
A013,3,PLAT:BET:H01:WB,g009
A013,3,PLAT:BET:H02:WB,g009
A013,3,PLAT:BET:S14:WB,g009
A013,3,SEC:BET:H01_H02:WB,g009
A013,3,SEC:BET:S14_H01:WB,g009
A013,4,PLAT:BET:H01:WB,g009
A013,4,PLAT:BET:H02:WB,g009
A013,4,PLAT:BET:S14:WB,g009
A013,4,SEC:BET:H01_H02:WB,g009
A013,4,SEC:BET:S14_H01:WB,g009
A013,5,PLAT:BET:H01:WB,g009
A013,5,PLAT:BET:H02:WB,g009
A013,5,PLAT:BET:S14:WB,g009
A013,5,SEC:BET:H01_H02:WB,g009
A013,5,SEC:BET:S14_H01:WB,g009
A013,6,PLAT:BET:H01:WB,g009
A013,6,PLAT:BET:H02:WB,g009
A013,6,PLAT:BET:S14:WB,g009
A013,6,SEC:BET:H01_H02:WB,g009
A013,6,SEC:BET:S14_H01:WB,g009
A013,7,PLAT:BET:H01:WB,g009
A013,7,PLAT:BET:H02:WB,g009
A013,7,PLAT:BET:S14:WB,g009
A013,7,SEC:BET:H01_H02:WB,g009
A013,7,SEC:BET:S14_H01:WB,g009
A014,28,PLAT:ALP:H02:EB,g010
A014,28,PLAT:ALP:S05:EB,g010
A014,28,SEC:ALP:H02_S05:EB,g010
A014,31,PLAT:ALP:H02:EB,g010
A014,31,PLAT:ALP:S05:EB,g010
A014,31,SEC:ALP:H02_S05:EB,g010
A015,18,PLAT:BET:H02:EB,g011
A015,18,PLAT:BET:S15:EB,g011
A015,18,PLAT:BET:S16:EB,g011
A015,18,SEC:BET:H02_S15:EB,g011
A015,18,SEC:BET:S15_S16:EB,g011
A016,18,PLAT:BET:H02:EB,g011
A016,18,PLAT:BET:S15:EB,g011
A016,18,PLAT:BET:S16:EB,g011
A016,18,SEC:BET:H02_S15:EB,g011
A016,18,SEC:BET:S15_S16:EB,g011
A017,18,PLAT:BET:S15:EB,g011
A017,18,PLAT:BET:S16:EB,g011
A017,18,SEC:BET:S15_S16:EB,g011
A015,19,PLAT:BET:H02:EB,g011
A015,19,PLAT:BET:S15:EB,g011
A015,19,PLAT:BET:S16:EB,g011
A015,19,SEC:BET:H02_S15:EB,g011
A015,19,SEC:BET:S15_S16:EB,g011
A016,19,PLAT:BET:H02:EB,g011
A016,19,PLAT:BET:S15:EB,g011
A016,19,PLAT:BET:S16:EB,g011
A016,19,SEC:BET:H02_S15:EB,g011
A016,19,SEC:BET:S15_S16:EB,g011
A017,19,PLAT:BET:S15:EB,g011
A017,19,PLAT:BET:S16:EB,g011
A017,19,SEC:BET:S15_S16:EB,g011
A015,21,PLAT:BET:H02:EB,g011
A015,21,PLAT:BET:S15:EB,g011
A015,21,PLAT:BET:S16:EB,g011
A015,21,SEC:BET:H02_S15:EB,g011
A015,21,SEC:BET:S15_S16:EB,g011
A016,21,PLAT:BET:H02:EB,g011
A016,21,PLAT:BET:S15:EB,g011
A016,21,PLAT:BET:S16:EB,g011
A016,21,SEC:BET:H02_S15:EB,g011
A016,21,SEC:BET:S15_S16:EB,g011
A017,21,PLAT:BET:S15:EB,g011
A017,21,PLAT:BET:S16:EB,g011
A017,21,SEC:BET:S15_S16:EB,g011
A015,23,PLAT:BET:H02:EB,g011
A015,23,PLAT:BET:S15:EB,g011
A015,23,PLAT:BET:S16:EB,g011
A015,23,SEC:BET:H02_S15:EB,g011
A015,23,SEC:BET:S15_S16:EB,g011
A016,23,PLAT:BET:H02:EB,g011
A016,23,PLAT:BET:S15:EB,g011
A016,23,PLAT:BET:S16:EB,g011
A016,23,SEC:BET:H02_S15:EB,g011
A016,23,SEC:BET:S15_S16:EB,g011
A017,23,PLAT:BET:S15:EB,g011
A017,23,PLAT:BET:S16:EB,g011
A017,23,SEC:BET:S15_S16:EB,g011
A018,14,PLAT:ALP:S05:EB,g012
A018,14,PLAT:ALP:S06:EB,g012
A018,14,PLAT:ALP:S07:EB,g012
A018,14,PLAT:ALP:S08:EB,g012
A018,14,SEC:ALP:S05_S06:EB,g012
A018,14,SEC:ALP:S06_S07:EB,g012
A018,14,SEC:ALP:S07_S08:EB,g012
A019,14,PLAT:ALP:S06:EB,g012
A019,14,PLAT:ALP:S07:EB,g012
A019,14,SEC:ALP:S06_S07:EB,g012
A018,15,PLAT:ALP:S05:EB,g012
A018,15,PLAT:ALP:S06:EB,g012
A018,15,PLAT:ALP:S07:EB,g012
A018,15,PLAT:ALP:S08:EB,g012
A018,15,SEC:ALP:S05_S06:EB,g012
A018,15,SEC:ALP:S06_S07:EB,g012
A018,15,SEC:ALP:S07_S08:EB,g012
A019,15,PLAT:ALP:S06:EB,g012
A019,15,PLAT:ALP:S07:EB,g012
A019,15,SEC:ALP:S06_S07:EB,g012
A018,16,PLAT:ALP:S05:EB,g012
A018,16,PLAT:ALP:S06:EB,g012
A018,16,PLAT:ALP:S07:EB,g012
A018,16,PLAT:ALP:S08:EB,g012
A018,16,SEC:ALP:S05_S06:EB,g012
A018,16,SEC:ALP:S06_S07:EB,g012
A018,16,SEC:ALP:S07_S08:EB,g012
A019,16,PLAT:ALP:S06:EB,g012
A019,16,PLAT:ALP:S07:EB,g012
A019,16,SEC:ALP:S06_S07:EB,g012
A018,17,PLAT:ALP:S05:EB,g012
A018,17,PLAT:ALP:S06:EB,g012
A018,17,PLAT:ALP:S07:EB,g012
A018,17,PLAT:ALP:S08:EB,g012
A018,17,SEC:ALP:S05_S06:EB,g012
A018,17,SEC:ALP:S06_S07:EB,g012
A018,17,SEC:ALP:S07_S08:EB,g012
A019,17,PLAT:ALP:S06:EB,g012
A019,17,PLAT:ALP:S07:EB,g012
A019,17,SEC:ALP:S06_S07:EB,g012
A018,18,PLAT:ALP:S05:EB,g012
A018,18,PLAT:ALP:S06:EB,g012
A018,18,PLAT:ALP:S07:EB,g012
A018,18,PLAT:ALP:S08:EB,g012
A018,18,SEC:ALP:S05_S06:EB,g012
A018,18,SEC:ALP:S06_S07:EB,g012
A018,18,SEC:ALP:S07_S08:EB,g012
A019,18,PLAT:ALP:S06:EB,g012
A019,18,PLAT:ALP:S07:EB,g012
A019,18,SEC:ALP:S06_S07:EB,g012
A018,19,PLAT:ALP:S05:EB,g012
A018,19,PLAT:ALP:S06:EB,g012
A018,19,PLAT:ALP:S07:EB,g012
A018,19,PLAT:ALP:S08:EB,g012
A018,19,SEC:ALP:S05_S06:EB,g012
A018,19,SEC:ALP:S06_S07:EB,g012
A018,19,SEC:ALP:S07_S08:EB,g012
A019,19,PLAT:ALP:S06:EB,g012
A019,19,PLAT:ALP:S07:EB,g012
A019,19,SEC:ALP:S06_S07:EB,g012
A020,17,PLAT:ALP:S01:EB,g013
A020,17,PLAT:ALP:S02:EB,g013
A020,17,SEC:ALP:S01_S02:EB,g013
A021,17,PLAT:ALP:S01:EB,g013
A021,17,PLAT:ALP:S02:EB,g013
A021,17,SEC:ALP:S01_S02:EB,g013
A020,18,PLAT:ALP:S01:EB,g013
A020,18,PLAT:ALP:S02:EB,g013
A020,18,SEC:ALP:S01_S02:EB,g013
A021,18,PLAT:ALP:S01:EB,g013
A021,18,PLAT:ALP:S02:EB,g013
A021,18,SEC:ALP:S01_S02:EB,g013
A020,19,PLAT:ALP:S01:EB,g013
A020,19,PLAT:ALP:S02:EB,g013
A020,19,SEC:ALP:S01_S02:EB,g013
A021,19,PLAT:ALP:S01:EB,g013
A021,19,PLAT:ALP:S02:EB,g013
A021,19,SEC:ALP:S01_S02:EB,g013
A020,21,PLAT:ALP:S01:EB,g013
A020,21,PLAT:ALP:S02:EB,g013
A020,21,SEC:ALP:S01_S02:EB,g013
A021,21,PLAT:ALP:S01:EB,g013
A021,21,PLAT:ALP:S02:EB,g013
A021,21,SEC:ALP:S01_S02:EB,g013
A020,22,PLAT:ALP:S01:EB,g013
A020,22,PLAT:ALP:S02:EB,g013
A020,22,SEC:ALP:S01_S02:EB,g013
A021,22,PLAT:ALP:S01:EB,g013
A021,22,PLAT:ALP:S02:EB,g013
A021,22,SEC:ALP:S01_S02:EB,g013
A020,23,PLAT:ALP:S01:EB,g013
A020,23,PLAT:ALP:S02:EB,g013
A020,23,SEC:ALP:S01_S02:EB,g013
A021,23,PLAT:ALP:S01:EB,g013
A021,23,PLAT:ALP:S02:EB,g013
A021,23,SEC:ALP:S01_S02:EB,g013
A022,24,PLAT:BET:H02:WB,g014
A022,24,PLAT:BET:S15:WB,g014
A022,24,SEC:BET:H02_S15:WB,g014
A023,6,PLAT:ALP:S07:WB,g015
A023,6,PLAT:ALP:S08:WB,g015
A023,6,SEC:ALP:S07_S08:WB,g015
A024,6,PLAT:BET:H02:WB,g016
A024,6,PLAT:BET:S15:WB,g016
A024,6,PLAT:BET:S16:WB,g016
A024,6,SEC:BET:H02_S15:WB,g016
A024,6,SEC:BET:S15_S16:WB,g016
A025,6,PLAT:BET:H01:WB,g016
A025,6,PLAT:BET:H02:WB,g016
A025,6,PLAT:BET:S15:WB,g016
A025,6,SEC:BET:H01_H02:WB,g016
A025,6,SEC:BET:H02_S15:WB,g016
A024,9,PLAT:BET:H02:WB,g016
A024,9,PLAT:BET:S15:WB,g016
A024,9,PLAT:BET:S16:WB,g016
A024,9,SEC:BET:H02_S15:WB,g016
A024,9,SEC:BET:S15_S16:WB,g016
A025,9,PLAT:BET:H01:WB,g016
A025,9,PLAT:BET:H02:WB,g016
A025,9,PLAT:BET:S15:WB,g016
A025,9,SEC:BET:H01_H02:WB,g016
A025,9,SEC:BET:H02_S15:WB,g016
A024,10,PLAT:BET:H02:WB,g016
A024,10,PLAT:BET:S15:WB,g016
A024,10,PLAT:BET:S16:WB,g016
A024,10,SEC:BET:H02_S15:WB,g016
A024,10,SEC:BET:S15_S16:WB,g016
A025,10,PLAT:BET:H01:WB,g016
A025,10,PLAT:BET:H02:WB,g016
A025,10,PLAT:BET:S15:WB,g016
A025,10,SEC:BET:H01_H02:WB,g016
A025,10,SEC:BET:H02_S15:WB,g016
A024,11,PLAT:BET:H02:WB,g016
A024,11,PLAT:BET:S15:WB,g016
A024,11,PLAT:BET:S16:WB,g016
A024,11,SEC:BET:H02_S15:WB,g016
A024,11,SEC:BET:S15_S16:WB,g016
A025,11,PLAT:BET:H01:WB,g016
A025,11,PLAT:BET:H02:WB,g016
A025,11,PLAT:BET:S15:WB,g016
A025,11,SEC:BET:H01_H02:WB,g016
A025,11,SEC:BET:H02_S15:WB,g016
A024,12,PLAT:BET:H02:WB,g016
A024,12,PLAT:BET:S15:WB,g016
A024,12,PLAT:BET:S16:WB,g016
A024,12,SEC:BET:H02_S15:WB,g016
A024,12,SEC:BET:S15_S16:WB,g016
A025,12,PLAT:BET:H01:WB,g016
A025,12,PLAT:BET:H02:WB,g016
A025,12,PLAT:BET:S15:WB,g016
A025,12,SEC:BET:H01_H02:WB,g016
A025,12,SEC:BET:H02_S15:WB,g016
A026,10,PLAT:BET:S16:EB,g017
A026,10,PLAT:BET:S17:EB,g017
A026,10,SEC:BET:S16_S17:EB,g017
A027,10,PLAT:BET:S16:EB,g017
A027,10,PLAT:BET:S17:EB,g017
A027,10,SEC:BET:S16_S17:EB,g017
A028,10,PLAT:BET:S16:EB,g017
A028,10,PLAT:BET:S17:EB,g017
A028,10,SEC:BET:S16_S17:EB,g017
A026,11,PLAT:BET:S16:EB,g017
A026,11,PLAT:BET:S17:EB,g017
A026,11,SEC:BET:S16_S17:EB,g017
A027,11,PLAT:BET:S16:EB,g017
A027,11,PLAT:BET:S17:EB,g017
A027,11,SEC:BET:S16_S17:EB,g017
A028,11,PLAT:BET:S16:EB,g017
A028,11,PLAT:BET:S17:EB,g017
A028,11,SEC:BET:S16_S17:EB,g017
A026,12,PLAT:BET:S16:EB,g017
A026,12,PLAT:BET:S17:EB,g017
A026,12,SEC:BET:S16_S17:EB,g017
A027,12,PLAT:BET:S16:EB,g017
A027,12,PLAT:BET:S17:EB,g017
A027,12,SEC:BET:S16_S17:EB,g017
A028,12,PLAT:BET:S16:EB,g017
A028,12,PLAT:BET:S17:EB,g017
A028,12,SEC:BET:S16_S17:EB,g017
A026,13,PLAT:BET:S16:EB,g017
A026,13,PLAT:BET:S17:EB,g017
A026,13,SEC:BET:S16_S17:EB,g017
A027,13,PLAT:BET:S16:EB,g017
A027,13,PLAT:BET:S17:EB,g017
A027,13,SEC:BET:S16_S17:EB,g017
A028,13,PLAT:BET:S16:EB,g017
A028,13,PLAT:BET:S17:EB,g017
A028,13,SEC:BET:S16_S17:EB,g017
A026,14,PLAT:BET:S16:EB,g017
A026,14,PLAT:BET:S17:EB,g017
A026,14,SEC:BET:S16_S17:EB,g017
A027,14,PLAT:BET:S16:EB,g017
A027,14,PLAT:BET:S17:EB,g017
A027,14,SEC:BET:S16_S17:EB,g017
A028,14,PLAT:BET:S16:EB,g017
A028,14,PLAT:BET:S17:EB,g017
A028,14,SEC:BET:S16_S17:EB,g017
A029,6,PLAT:BET:H01:EB,g018
A029,6,PLAT:BET:H02:EB,g018
A029,6,PLAT:BET:S14:EB,g018
A029,6,SEC:BET:H01_H02:EB,g018
A029,6,SEC:BET:S14_H01:EB,g018
A030,6,PLAT:BET:H01:EB,g018
A030,6,PLAT:BET:H02:EB,g018
A030,6,PLAT:BET:S15:EB,g018
A030,6,SEC:BET:H01_H02:EB,g018
A030,6,SEC:BET:H02_S15:EB,g018
A031,6,PLAT:BET:H01:EB,g018
A031,6,PLAT:BET:H02:EB,g018
A031,6,PLAT:BET:S15:EB,g018
A031,6,SEC:BET:H01_H02:EB,g018
A031,6,SEC:BET:H02_S15:EB,g018
A032,24,PLAT:BET:S11:EB,g019
A032,24,PLAT:BET:S12:EB,g019
A032,24,PLAT:BET:S13:EB,g019
A032,24,SEC:BET:S11_S12:EB,g019
A032,24,SEC:BET:S12_S13:EB,g019
A032,25,PLAT:BET:S11:EB,g019
A032,25,PLAT:BET:S12:EB,g019
A032,25,PLAT:BET:S13:EB,g019
A032,25,SEC:BET:S11_S12:EB,g019
A032,25,SEC:BET:S12_S13:EB,g019
A032,26,PLAT:BET:S11:EB,g019
A032,26,PLAT:BET:S12:EB,g019
A032,26,PLAT:BET:S13:EB,g019
A032,26,SEC:BET:S11_S12:EB,g019
A032,26,SEC:BET:S12_S13:EB,g019
A032,28,PLAT:BET:S11:EB,g019
A032,28,PLAT:BET:S12:EB,g019
A032,28,PLAT:BET:S13:EB,g019
A032,28,SEC:BET:S11_S12:EB,g019
A032,28,SEC:BET:S12_S13:EB,g019
A033,13,PLAT:ALP:H01:EB,g020
A033,13,PLAT:ALP:H02:EB,g020
A033,13,PLAT:ALP:S05:EB,g020
A033,13,SEC:ALP:H01_H02:EB,g020
A033,13,SEC:ALP:H02_S05:EB,g020
A033,14,PLAT:ALP:H01:EB,g020
A033,14,PLAT:ALP:H02:EB,g020
A033,14,PLAT:ALP:S05:EB,g020
A033,14,SEC:ALP:H01_H02:EB,g020
A033,14,SEC:ALP:H02_S05:EB,g020
A033,15,PLAT:ALP:H01:EB,g020
A033,15,PLAT:ALP:H02:EB,g020
A033,15,PLAT:ALP:S05:EB,g020
A033,15,SEC:ALP:H01_H02:EB,g020
A033,15,SEC:ALP:H02_S05:EB,g020
A033,16,PLAT:ALP:H01:EB,g020
A033,16,PLAT:ALP:H02:EB,g020
A033,16,PLAT:ALP:S05:EB,g020
A033,16,SEC:ALP:H01_H02:EB,g020
A033,16,SEC:ALP:H02_S05:EB,g020
A033,17,PLAT:ALP:H01:EB,g020
A033,17,PLAT:ALP:H02:EB,g020
A033,17,PLAT:ALP:S05:EB,g020
A033,17,SEC:ALP:H01_H02:EB,g020
A033,17,SEC:ALP:H02_S05:EB,g020
A033,18,PLAT:ALP:H01:EB,g020
A033,18,PLAT:ALP:H02:EB,g020
A033,18,PLAT:ALP:S05:EB,g020
A033,18,SEC:ALP:H01_H02:EB,g020
A033,18,SEC:ALP:H02_S05:EB,g020
A034,2,PLAT:BET:S16:WB,g021
A034,2,PLAT:BET:S17:WB,g021
A034,2,PLAT:BET:S18:WB,g021
A034,2,SEC:BET:S16_S17:WB,g021
A034,2,SEC:BET:S17_S18:WB,g021
A035,2,PLAT:BET:S16:WB,g021
A035,2,PLAT:BET:S17:WB,g021
A035,2,PLAT:BET:S18:WB,g021
A035,2,SEC:BET:S16_S17:WB,g021
A035,2,SEC:BET:S17_S18:WB,g021
A036,2,PLAT:BET:S16:WB,g021
A036,2,PLAT:BET:S17:WB,g021
A036,2,PLAT:BET:S18:WB,g021
A036,2,SEC:BET:S16_S17:WB,g021
A036,2,SEC:BET:S17_S18:WB,g021
A034,4,PLAT:BET:S16:WB,g021
A034,4,PLAT:BET:S17:WB,g021
A034,4,PLAT:BET:S18:WB,g021
A034,4,SEC:BET:S16_S17:WB,g021
A034,4,SEC:BET:S17_S18:WB,g021
A035,4,PLAT:BET:S16:WB,g021
A035,4,PLAT:BET:S17:WB,g021
A035,4,PLAT:BET:S18:WB,g021
A035,4,SEC:BET:S16_S17:WB,g021
A035,4,SEC:BET:S17_S18:WB,g021
A036,4,PLAT:BET:S16:WB,g021
A036,4,PLAT:BET:S17:WB,g021
A036,4,PLAT:BET:S18:WB,g021
A036,4,SEC:BET:S16_S17:WB,g021
A036,4,SEC:BET:S17_S18:WB,g021
A034,5,PLAT:BET:S16:WB,g021
A034,5,PLAT:BET:S17:WB,g021
A034,5,PLAT:BET:S18:WB,g021
A034,5,SEC:BET:S16_S17:WB,g021
A034,5,SEC:BET:S17_S18:WB,g021
A035,5,PLAT:BET:S16:WB,g021
A035,5,PLAT:BET:S17:WB,g021
A035,5,PLAT:BET:S18:WB,g021
A035,5,SEC:BET:S16_S17:WB,g021
A035,5,SEC:BET:S17_S18:WB,g021
A036,5,PLAT:BET:S16:WB,g021
A036,5,PLAT:BET:S17:WB,g021
A036,5,PLAT:BET:S18:WB,g021
A036,5,SEC:BET:S16_S17:WB,g021
A036,5,SEC:BET:S17_S18:WB,g021
A037,10,PLAT:BET:S15:WB,g022
A037,10,PLAT:BET:S16:WB,g022
A037,10,SEC:BET:S15_S16:WB,g022
A037,11,PLAT:BET:S15:WB,g022
A037,11,PLAT:BET:S16:WB,g022
A037,11,SEC:BET:S15_S16:WB,g022
A037,12,PLAT:BET:S15:WB,g022
A037,12,PLAT:BET:S16:WB,g022
A037,12,SEC:BET:S15_S16:WB,g022
A037,13,PLAT:BET:S15:WB,g022
A037,13,PLAT:BET:S16:WB,g022
A037,13,SEC:BET:S15_S16:WB,g022
A038,2,PLAT:ALP:S01:EB,g023
A038,2,PLAT:ALP:S02:EB,g023
A038,2,PLAT:ALP:S03:EB,g023
A038,2,SEC:ALP:S01_S02:EB,g023
A038,2,SEC:ALP:S02_S03:EB,g023
A039,2,PLAT:ALP:S01:EB,g023
A039,2,PLAT:ALP:S02:EB,g023
A039,2,SEC:ALP:S01_S02:EB,g023
A040,2,PLAT:ALP:S01:EB,g023
A040,2,PLAT:ALP:S02:EB,g023
A040,2,SEC:ALP:S01_S02:EB,g023
A041,26,PLAT:ALP:S03:EB,g024
A041,26,PLAT:ALP:S04:EB,g024
A041,26,SEC:ALP:S03_S04:EB,g024
A041,27,PLAT:ALP:S03:EB,g024
A041,27,PLAT:ALP:S04:EB,g024
A041,27,SEC:ALP:S03_S04:EB,g024
A041,28,PLAT:ALP:S03:EB,g024
A041,28,PLAT:ALP:S04:EB,g024
A041,28,SEC:ALP:S03_S04:EB,g024
A042,18,PLAT:ALP:H01:EB,g025
A042,18,PLAT:ALP:H02:EB,g025
A042,18,PLAT:ALP:S04:EB,g025
A042,18,SEC:ALP:H01_H02:EB,g025
A042,18,SEC:ALP:S04_H01:EB,g025
A043,18,PLAT:ALP:H01:EB,g025
A043,18,PLAT:ALP:H02:EB,g025
A043,18,PLAT:ALP:S04:EB,g025
A043,18,PLAT:ALP:S05:EB,g025
A043,18,SEC:ALP:H01_H02:EB,g025
A043,18,SEC:ALP:H02_S05:EB,g025
A043,18,SEC:ALP:S04_H01:EB,g025
A042,19,PLAT:ALP:H01:EB,g025
A042,19,PLAT:ALP:H02:EB,g025
A042,19,PLAT:ALP:S04:EB,g025
A042,19,SEC:ALP:H01_H02:EB,g025
A042,19,SEC:ALP:S04_H01:EB,g025
A043,19,PLAT:ALP:H01:EB,g025
A043,19,PLAT:ALP:H02:EB,g025
A043,19,PLAT:ALP:S04:EB,g025
A043,19,PLAT:ALP:S05:EB,g025
A043,19,SEC:ALP:H01_H02:EB,g025
A043,19,SEC:ALP:H02_S05:EB,g025
A043,19,SEC:ALP:S04_H01:EB,g025
A042,20,PLAT:ALP:H01:EB,g025
A042,20,PLAT:ALP:H02:EB,g025
A042,20,PLAT:ALP:S04:EB,g025
A042,20,SEC:ALP:H01_H02:EB,g025
A042,20,SEC:ALP:S04_H01:EB,g025
A043,20,PLAT:ALP:H01:EB,g025
A043,20,PLAT:ALP:H02:EB,g025
A043,20,PLAT:ALP:S04:EB,g025
A043,20,PLAT:ALP:S05:EB,g025
A043,20,SEC:ALP:H01_H02:EB,g025
A043,20,SEC:ALP:H02_S05:EB,g025
A043,20,SEC:ALP:S04_H01:EB,g025
A044,34,PLAT:ALP:S06:EB,g026
A044,34,PLAT:ALP:S07:EB,g026
A044,34,PLAT:ALP:S08:EB,g026
