activity_id,week,location_id,co_share_group
A007,6,SEC:ALP:S07_S08:EB,g003
A008,6,PLAT:ALP:S06:EB,g003
A008,6,PLAT:ALP:S07:EB,g003
A008,6,PLAT:ALP:S08:EB,g003
A008,6,SEC:ALP:S06_S07:EB,g003
A008,6,SEC:ALP:S07_S08:EB,g003
A009,6,PLAT:ALP:S06:EB,g003
A009,6,PLAT:ALP:S07:EB,g003
A009,6,PLAT:ALP:S08:EB,g003
A009,6,SEC:ALP:S06_S07:EB,g003
A009,6,SEC:ALP:S07_S08:EB,g003
A010,6,PLAT:ALP:S07:EB,g003
A010,6,PLAT:ALP:S08:EB,g003
A010,6,SEC:ALP:S07_S08:EB,g003
A007,7,PLAT:ALP:S06:EB,g003
A007,7,PLAT:ALP:S07:EB,g003
A007,7,PLAT:ALP:S08:EB,g003
A007,7,SEC:ALP:S06_S07:EB,g003
A007,7,SEC:ALP:S07_S08:EB,g003
A008,7,PLAT:ALP:S06:EB,g003
A008,7,PLAT:ALP:S07:EB,g003
A008,7,PLAT:ALP:S08:EB,g003
A008,7,SEC:ALP:S06_S07:EB,g003
A008,7,SEC:ALP:S07_S08:EB,g003
A009,7,PLAT:ALP:S06:EB,g003
A009,7,PLAT:ALP:S07:EB,g003
A009,7,PLAT:ALP:S08:EB,g003
A009,7,SEC:ALP:S06_S07:EB,g003
A009,7,SEC:ALP:S07_S08:EB,g003
A010,7,PLAT:ALP:S07:EB,g003
A010,7,PLAT:ALP:S08:EB,g003
A010,7,SEC:ALP:S07_S08:EB,g003
A007,10,PLAT:ALP:S06:EB,g003
A007,10,PLAT:ALP:S07:EB,g003
A007,10,PLAT:ALP:S08:EB,g003
A007,10,SEC:ALP:S06_S07:EB,g003
A007,10,SEC:ALP:S07_S08:EB,g003
A008,10,PLAT:ALP:S06:EB,g003
A008,10,PLAT:ALP:S07:EB,g003
A008,10,PLAT:ALP:S08:EB,g003
A008,10,SEC:ALP:S06_S07:EB,g003
A008,10,SEC:ALP:S07_S08:EB,g003
A009,10,PLAT:ALP:S06:EB,g003
A009,10,PLAT:ALP:S07:EB,g003
A009,10,PLAT:ALP:S08:EB,g003
A009,10,SEC:ALP:S06_S07:EB,g003
A009,10,SEC:ALP:S07_S08:EB,g003
A010,10,PLAT:ALP:S07:EB,g003
A010,10,PLAT:ALP:S08:EB,g003
A010,10,SEC:ALP:S07_S08:EB,g003
A011,9,PLAT:ALP:S01:WB,g004
A011,9,PLAT:ALP:S02:WB,g004
A011,9,PLAT:ALP:S03:WB,g004
A011,9,PLAT:ALP:S04:WB,g004
A011,9,SEC:ALP:S01_S02:WB,g004
A011,9,SEC:ALP:S02_S03:WB,g004
A011,9,SEC:ALP:S03_S04:WB,g004
A012,9,PLAT:ALP:S02:WB,g004
A012,9,PLAT:ALP:S03:WB,g004
A012,9,SEC:ALP:S02_S03:WB,g004
A011,10,PLAT:ALP:S01:WB,g004
A011,10,PLAT:ALP:S02:WB,g004
A011,10,PLAT:ALP:S03:WB,g004
A011,10,PLAT:ALP:S04:WB,g004
A011,10,SEC:ALP:S01_S02:WB,g004
A011,10,SEC:ALP:S02_S03:WB,g004
A011,10,SEC:ALP:S03_S04:WB,g004
A012,10,PLAT:ALP:S02:WB,g004
A012,10,PLAT:ALP:S03:WB,g004
A012,10,SEC:ALP:S02_S03:WB,g004
A011,11,PLAT:ALP:S01:WB,g004
A011,11,PLAT:ALP:S02:WB,g004
A011,11,PLAT:ALP:S03:WB,g004
A011,11,PLAT:ALP:S04:WB,g004
A011,11,SEC:ALP:S01_S02:WB,g004
A011,11,SEC:ALP:S02_S03:WB,g004
A011,11,SEC:ALP:S03_S04:WB,g004
A012,11,PLAT:ALP:S02:WB,g004
A012,11,PLAT:ALP:S03:WB,g004
A012,11,SEC:ALP:S02_S03:WB,g004
A013,27,PLAT:BET:S15:WB,g005
A013,27,PLAT:BET:S16:WB,g005
A013,27,PLAT:BET:S17:WB,g005
A013,27,SEC:BET:S15_S16:WB,g005
A013,27,SEC:BET:S16_S17:WB,g005
A014,27,PLAT:BET:S15:WB,g005
A014,27,PLAT:BET:S16:WB,g005
A014,27,PLAT:BET:S17:WB,g005
A014,27,PLAT:BET:S18:WB,g005
A014,27,SEC:BET:S15_S16:WB,g005
A014,27,SEC:BET:S16_S17:WB,g005
A014,27,SEC:BET:S17_S18:WB,g005
A015,27,PLAT:BET:S15:WB,g005
A015,27,PLAT:BET:S16:WB,g005
A015,27,PLAT:BET:S17:WB,g005
A015,27,PLAT:BET:S18:WB,g005
A015,27,SEC:BET:S15_S16:WB,g005
A015,27,SEC:BET:S16_S17:WB,g005
A015,27,SEC:BET:S17_S18:WB,g005
A016,27,PLAT:BET:S15:WB,g005
A016,27,PLAT:BET:S16:WB,g005
A016,27,PLAT:BET:S17:WB,g005
A016,27,PLAT:BET:S18:WB,g005
A016,27,SEC:BET:S15_S16:WB,g005
A016,27,SEC:BET:S16_S17:WB,g005
A016,27,SEC:BET:S17_S18:WB,g005
A013,28,PLAT:BET:S15:WB,g005
A013,28,PLAT:BET:S16:WB,g005
A013,28,PLAT:BET:S17:WB,g005
A013,28,SEC:BET:S15_S16:WB,g005
A013,28,SEC:BET:S16_S17:WB,g005
A014,28,PLAT:BET:S15:WB,g005
A014,28,PLAT:BET:S16:WB,g005
A014,28,PLAT:BET:S17:WB,g005
A014,28,PLAT:BET:S18:WB,g005
A014,28,SEC:BET:S15_S16:WB,g005
A014,28,SEC:BET:S16_S17:WB,g005
A014,28,SEC:BET:S17_S18:WB,g005
A015,28,PLAT:BET:S15:WB,g005
A015,28,PLAT:BET:S16:WB,g005
A015,28,PLAT:BET:S17:WB,g005
A015,28,PLAT:BET:S18:WB,g005
A015,28,SEC:BET:S15_S16:WB,g005
A015,28,SEC:BET:S16_S17:WB,g005
A015,28,SEC:BET:S17_S18:WB,g005
A016,28,PLAT:BET:S15:WB,g005
A016,28,PLAT:BET:S16:WB,g005
A016,28,PLAT:BET:S17:WB,g005
A016,28,PLAT:BET:S18:WB,g005
A016,28,SEC:BET:S15_S16:WB,g005
A016,28,SEC:BET:S16_S17:WB,g005
A016,28,SEC:BET:S17_S18:WB,g005
A017,16,PLAT:ALP:S02:WB,g006
A017,16,PLAT:ALP:S03:WB,g006
A017,16,PLAT:ALP:S04:WB,g006
A017,16,SEC:ALP:S02_S03:WB,g006
A017,16,SEC:ALP:S03_S04:WB,g006
A018,16,PLAT:ALP:S03:WB,g006
A018,16,PLAT:ALP:S04:WB,g006
A018,16,SEC:ALP:S03_S04:WB,g006
A019,16,PLAT:ALP:S02:WB,g006
A019,16,PLAT:ALP:S03:WB,g006
A019,16,PLAT:ALP:S04:WB,g006
A019,16,SEC:ALP:S02_S03:WB,g006
A019,16,SEC:ALP:S03_S04:WB,g006
A020,16,PLAT:ALP:S02:WB,g006
A020,16,PLAT:ALP:S03:WB,g006
A020,16,PLAT:ALP:S04:WB,g006
A020,16,SEC:ALP:S02_S03:WB,g006
A020,16,SEC:ALP:S03_S04:WB,g006
A021,16,PLAT:BET:H02:EB,g007
A021,16,PLAT:BET:S15:EB,g007
A021,16,PLAT:BET:S16:EB,g007
A021,16,PLAT:BET:S17:EB,g007
A021,16,SEC:BET:H02_S15:EB,g007
A021,16,SEC:BET:S15_S16:EB,g007
A021,16,SEC:BET:S16_S17:EB,g007
A022,16,PLAT:BET:H02:EB,g007
A022,16,PLAT:BET:S15:EB,g007
A022,16,PLAT:BET:S16:EB,g007
A022,16,PLAT:BET:S17:EB,g007
A022,16,SEC:BET:H02_S15:EB,g007
A022,16,SEC:BET:S15_S16:EB,g007
A022,16,SEC:BET:S16_S17:EB,g007
A021,17,PLAT:BET:H02:EB,g007
A021,17,PLAT:BET:S15:EB,g007
A021,17,PLAT:BET:S16:EB,g007
A021,17,PLAT:BET:S17:EB,g007
A021,17,SEC:BET:H02_S15:EB,g007
A021,17,SEC:BET:S15_S16:EB,g007
A021,17,SEC:BET:S16_S17:EB,g007
A022,17,PLAT:BET:H02:EB,g007
A022,17,PLAT:BET:S15:EB,g007
A022,17,PLAT:BET:S16:EB,g007
A022,17,PLAT:BET:S17:EB,g007
A022,17,SEC:BET:H02_S15:EB,g007
A022,17,SEC:BET:S15_S16:EB,g007
A022,17,SEC:BET:S16_S17:EB,g007
A021,18,PLAT:BET:H02:EB,g007
A021,18,PLAT:BET:S15:EB,g007
A021,18,PLAT:BET:S16:EB,g007
A021,18,PLAT:BET:S17:EB,g007
A021,18,SEC:BET:H02_S15:EB,g007
A021,18,SEC:BET:S15_S16:EB,g007
A021,18,SEC:BET:S16_S17:EB,g007
A022,18,PLAT:BET:H02:EB,g007
A022,18,PLAT:BET:S15:EB,g007
A022,18,PLAT:BET:S16:EB,g007
A022,18,PLAT:BET:S17:EB,g007
A022,18,SEC:BET:H02_S15:EB,g007
A022,18,SEC:BET:S15_S16:EB,g007
A022,18,SEC:BET:S16_S17:EB,g007
A021,19,PLAT:BET:H02:EB,g007
A021,19,PLAT:BET:S15:EB,g007
A021,19,PLAT:BET:S16:EB,g007
A021,19,PLAT:BET:S17:EB,g007
A021,19,SEC:BET:H02_S15:EB,g007
A021,19,SEC:BET:S15_S16:EB,g007
A021,19,SEC:BET:S16_S17:EB,g007
A022,19,PLAT:BET:H02:EB,g007
A022,19,PLAT:BET:S15:EB,g007
A022,19,PLAT:BET:S16:EB,g007
A022,19,PLAT:BET:S17:EB,g007
A022,19,SEC:BET:H02_S15:EB,g007
A022,19,SEC:BET:S15_S16:EB,g007
A022,19,SEC:BET:S16_S17:EB,g007
A023,2,PLAT:BET:H02:EB,g008
A023,2,PLAT:BET:S15:EB,g008
A023,2,PLAT:BET:S16:EB,g008
A023,2,SEC:BET:H02_S15:EB,g008
A023,2,SEC:BET:S15_S16:EB,g008
A023,4,PLAT:BET:H02:EB,g008
A023,4,PLAT:BET:S15:EB,g008
A023,4,PLAT:BET:S16:EB,g008
A023,4,SEC:BET:H02_S15:EB,g008
A023,4,SEC:BET:S15_S16:EB,g008
A023,5,PLAT:BET:H02:EB,g008
A023,5,PLAT:BET:S15:EB,g008
A023,5,PLAT:BET:S16:EB,g008
A023,5,SEC:BET:H02_S15:EB,g008
A023,5,SEC:BET:S15_S16:EB,g008
A024,20,PLAT:BET:H01:EB,g009
A024,20,PLAT:BET:H02:EB,g009
A024,20,PLAT:BET:S15:EB,g009
A024,20,SEC:BET:H01_H02:EB,g009
A024,20,SEC:BET:H02_S15:EB,g009
A024,21,PLAT:BET:H01:EB,g009
A024,21,PLAT:BET:H02:EB,g009
A024,21,PLAT:BET:S15:EB,g009
A024,21,SEC:BET:H01_H02:EB,g009
A024,21,SEC:BET:H02_S15:EB,g009
A024,22,PLAT:BET:H01:EB,g009
A024,22,PLAT:BET:H02:EB,g009
A024,22,PLAT:BET:S15:EB,g009
A024,22,SEC:BET:H01_H02:EB,g009
A024,22,SEC:BET:H02_S15:EB,g009
A025,20,PLAT:ALP:S07:EB,g010
A025,20,PLAT:ALP:S08:EB,g010
A025,20,SEC:ALP:S07_S08:EB,g010
A026,20,PLAT:ALP:S06:EB,g010
A026,20,PLAT:ALP:S07:EB,g010
A026,20,PLAT:ALP:S08:EB,g010
A026,20,SEC:ALP:S06_S07:EB,g010
A026,20,SEC:ALP:S07_S08:EB,g010
A027,20,PLAT:ALP:S07:EB,g010
A027,20,PLAT:ALP:S08:EB,g010
A027,20,SEC:ALP:S07_S08:EB,g010
A028,20,PLAT:ALP:S07:EB,g010
A028,20,PLAT:ALP:S08:EB,g010
A028,20,SEC:ALP:S07_S08:EB,g010
A025,23,PLAT:ALP:S07:EB,g010
A025,23,PLAT:ALP:S08:EB,g010
A025,23,SEC:ALP:S07_S08:EB,g010
A026,23,PLAT:ALP:S06:EB,g010
A026,23,PLAT:ALP:S07:EB,g010
A026,23,PLAT:ALP:S08:EB,g010
A026,23,SEC:ALP:S06_S07:EB,g010
A026,23,SEC:ALP:S07_S08:EB,g010
A027,23,PLAT:ALP:S07:EB,g010
A027,23,PLAT:ALP:S08:EB,g010
A027,23,SEC:ALP:S07_S08:EB,g010
A028,23,PLAT:ALP:S07:EB,g010
A028,23,PLAT:ALP:S08:EB,g010
A028,23,SEC:ALP:S07_S08:EB,g010
A029,23,PLAT:ALP:S06:WB,g011
A029,23,PLAT:ALP:S07:WB,g011
A029,23,PLAT:ALP:S08:WB,g011
A029,23,SEC:ALP:S06_S07:WB,g011
A029,23,SEC:ALP:S07_S08:WB,g011
A029,24,PLAT:ALP:S06:WB,g011
A029,24,PLAT:ALP:S07:WB,g011
A029,24,PLAT:ALP:S08:WB,g011
A029,24,SEC:ALP:S06_S07:WB,g011
A029,24,SEC:ALP:S07_S08:WB,g011
A029,25,PLAT:ALP:S06:WB,g011
A029,25,PLAT:ALP:S07:WB,g011
A029,25,PLAT:ALP:S08:WB,g011
A029,25,SEC:ALP:S06_S07:WB,g011
A029,25,SEC:ALP:S07_S08:WB,g011
A029,26,PLAT:ALP:S06:WB,g011
A029,26,PLAT:ALP:S07:WB,g011
A029,26,PLAT:ALP:S08:WB,g011
A029,26,SEC:ALP:S06_S07:WB,g011
A029,26,SEC:ALP:S07_S08:WB,g011
A030,10,PLAT:BET:H01:EB,g012
A030,10,PLAT:BET:H02:EB,g012
A030,10,PLAT:BET:S15:EB,g012
A030,10,SEC:BET:H01_H02:EB,g012
A030,10,SEC:BET:H02_S15:EB,g012
A031,10,PLAT:BET:H02:EB,g012
A031,10,PLAT:BET:S15:EB,g012
A031,10,SEC:BET:H02_S15:EB,g012
A032,10,PLAT:BET:H02:EB,g012
A032,10,PLAT:BET:S15:EB,g012
A032,10,SEC:BET:H02_S15:EB,g012
A033,10,PLAT:BET:H02:EB,g012
A033,10,PLAT:BET:S15:EB,g012
A033,10,PLAT:BET:S16:EB,g012
A033,10,SEC:BET:H02_S15:EB,g012
A033,10,SEC:BET:S15_S16:EB,g012
A034,29,PLAT:ALP:S02:WB,g013
A034,29,PLAT:ALP:S03:WB,g013
A034,29,SEC:ALP:S02_S03:WB,g013
A035,29,PLAT:ALP:S01:WB,g013
A035,29,PLAT:ALP:S02:WB,g013
A035,29,PLAT:ALP:S03:WB,g013
A035,29,PLAT:ALP:S04:WB,g013
A035,29,SEC:ALP:S01_S02:WB,g013
A035,29,SEC:ALP:S02_S03:WB,g013
A035,29,SEC:ALP:S03_S04:WB,g013
A036,29,PLAT:ALP:S01:WB,g013
A036,29,PLAT:ALP:S02:WB,g013
A036,29,PLAT:ALP:S03:WB,g013
A036,29,SEC:ALP:S01_S02:WB,g013
A036,29,SEC:ALP:S02_S03:WB,g013
A037,2,PLAT:ALP:S01:EB,g014
A037,2,PLAT:ALP:S02:EB,g014
A037,2,PLAT:ALP:S03:EB,g014
A037,2,SEC:ALP:S01_S02:EB,g014
A037,2,SEC:ALP:S02_S03:EB,g014
A037,3,PLAT:ALP:S01:EB,g014
A037,3,PLAT:ALP:S02:EB,g014
A037,3,PLAT:ALP:S03:EB,g014
A037,3,SEC:ALP:S01_S02:EB,g014
A037,3,SEC:ALP:S02_S03:EB,g014
A037,4,PLAT:ALP:S01:EB,g014
A037,4,PLAT:ALP:S02:EB,g014
A037,4,PLAT:ALP:S03:EB,g014
A037,4,SEC:ALP:S01_S02:EB,g014
A037,4,SEC:ALP:S02_S03:EB,g014
A037,5,PLAT:ALP:S01:EB,g014
A037,5,PLAT:ALP:S02:EB,g014
A037,5,PLAT:ALP:S03:EB,g014
A037,5,SEC:ALP:S01_S02:EB,g014
A037,5,SEC:ALP:S02_S03:EB,g014
A037,6,PLAT:ALP:S01:EB,g014
A037,6,PLAT:ALP:S02:EB,g014
A037,6,PLAT:ALP:S03:EB,g014
A037,6,SEC:ALP:S01_S02:EB,g014
A037,6,SEC:ALP:S02_S03:EB,g014
A037,8,PLAT:ALP:S01:EB,g014
A037,8,PLAT:ALP:S02:EB,g014
A037,8,PLAT:ALP:S03:EB,g014
A037,8,SEC:ALP:S01_S02:EB,g014
A037,8,SEC:ALP:S02_S03:EB,g014
A038,9,PLAT:BET:H01:WB,g015
A038,9,PLAT:BET:S13:WB,g015
A038,9,PLAT:BET:S14:WB,g015
A038,9,SEC:BET:S13_S14:WB,g015
A038,9,SEC:BET:S14_H01:WB,g015
A039,9,PLAT:BET:H01:WB,g015
A039,9,PLAT:BET:S14:WB,g015
A039,9,SEC:BET:S14_H01:WB,g015
A038,10,PLAT:BET:H01:WB,g015
A038,10,PLAT:BET:S13:WB,g015
A038,10,PLAT:BET:S14:WB,g015
A038,10,SEC:BET:S13_S14:WB,g015
A038,10,SEC:BET:S14_H01:WB,g015
A039,10,PLAT:BET:H01:WB,g015
A039,10,PLAT:BET:S14:WB,g015
A039,10,SEC:BET:S14_H01:WB,g015
A038,11,PLAT:BET:H01:WB,g015
A038,11,PLAT:BET:S13:WB,g015
A038,11,PLAT:BET:S14:WB,g015
A038,11,SEC:BET:S13_S14:WB,g015
A038,11,SEC:BET:S14_H01:WB,g015
A039,11,PLAT:BET:H01:WB,g015
A039,11,PLAT:BET:S14:WB,g015
A039,11,SEC:BET:S14_H01:WB,g015
A038,12,PLAT:BET:H01:WB,g015
A038,12,PLAT:BET:S13:WB,g015
A038,12,PLAT:BET:S14:WB,g015
A038,12,SEC:BET:S13_S14:WB,g015
A038,12,SEC:BET:S14_H01:WB,g015
A039,12,PLAT:BET:H01:WB,g015
A039,12,PLAT:BET:S14:WB,g015
A039,12,SEC:BET:S14_H01:WB,g015
A038,14,PLAT:BET:H01:WB,g015
A038,14,PLAT:BET:S13:WB,g015
A038,14,PLAT:BET:S14:WB,g015
A038,14,SEC:BET:S13_S14:WB,g015
A038,14,SEC:BET:S14_H01:WB,g015
A039,14,PLAT:BET:H01:WB,g015
A039,14,PLAT:BET:S14:WB,g015
A039,14,SEC:BET:S14_H01:WB,g015
A040,10,PLAT:BET:H01:WB,g016
A040,10,PLAT:BET:H02:WB,g016
A040,10,PLAT:BET:S14:WB,g016
A040,10,SEC:BET:H01_H02:WB,g016
A040,10,SEC:BET:S14_H01:WB,g016
A040,11,PLAT:BET:H01:WB,g016
A040,11,PLAT:BET:H02:WB,g016
A040,11,PLAT:BET:S14:WB,g016
A040,11,SEC:BET:H01_H02:WB,g016
A040,11,SEC:BET:S14_H01:WB,g016
A040,15,PLAT:BET:H01:WB,g016
A040,15,PLAT:BET:H02:WB,g016
A040,15,PLAT:BET:S14:WB,g016
A040,15,SEC:BET:H01_H02:WB,g016
A040,15,SEC:BET:S14_H01:WB,g016
A041,26,PLAT:ALP:S01:EB,g017
A041,26,PLAT:ALP:S02:EB,g017
A041,26,PLAT:ALP:S03:EB,g017
A041,26,SEC:ALP:S01_S02:EB,g017
A041,26,SEC:ALP:S02_S03:EB,g017
A042,26,PLAT:ALP:S01:EB,g017
A042,26,PLAT:ALP:S02:EB,g017
A042,26,SEC:ALP:S01_S02:EB,g017
A043,26,PLAT:ALP:S01:EB,g017
A043,26,PLAT:ALP:S02:EB,g017
A043,26,PLAT:ALP:S03:EB,g017
A043,26,SEC:ALP:S01_S02:EB,g017
A043,26,SEC:ALP:S02_S03:EB,g017
A044,26,PLAT:ALP:S01:EB,g017
A044,26,PLAT:ALP:S02:EB,g017
A044,26,PLAT:ALP:S03:EB,g017
A044,26,SEC:ALP:S01_S02:EB,g017
A044,26,SEC:ALP:S02_S03:EB,g017
A045,14,PLAT:BET:S16:WB,g018
A045,14,PLAT:BET:S17:WB,g018
A045,14,SEC:BET:S16_S17:WB,g018
A046,14,PLAT:BET:S15:WB,g018
A046,14,PLAT:BET:S16:WB,g018
A046,14,PLAT:BET:S17:WB,g018
A046,14,SEC:BET:S15_S16:WB,g018
A046,14,SEC:BET:S16_S17:WB,g018
A045,15,PLAT:BET:S16:WB,g018
A045,15,PLAT:BET:S17:WB,g018
A045,15,SEC:BET:S16_S17:WB,g018
A046,15,PLAT:BET:S15:WB,g018
A046,15,PLAT:BET:S16:WB,g018
A046,15,PLAT:BET:S17:WB,g018
A046,15,SEC:BET:S15_S16:WB,g018
A046,15,SEC:BET:S16_S17:WB,g018
A045,17,PLAT:BET:S16:WB,g018
A045,17,PLAT:BET:S17:WB,g018
A045,17,SEC:BET:S16_S17:WB,g018
A046,17,PLAT:BET:S15:WB,g018
A046,17,PLAT:BET:S16:WB,g018
A046,17,PLAT:BET:S17:WB,g018
A046,17,SEC:BET:S15_S16:WB,g018
