activity_id,week,location_id,co_share_group
A004,8,PLAT:BET:H02:EB,g002
A004,8,SEC:BET:H01_H02:EB,g002
A002,11,PLAT:BET:H01:EB,g002
A002,11,PLAT:BET:H02:EB,g002
A002,11,SEC:BET:H01_H02:EB,g002
A003,11,PLAT:BET:H01:EB,g002
A003,11,PLAT:BET:H02:EB,g002
A003,11,PLAT:BET:S15:EB,g002
A003,11,SEC:BET:H01_H02:EB,g002
A003,11,SEC:BET:H02_S15:EB,g002
A004,11,PLAT:BET:H01:EB,g002
A004,11,PLAT:BET:H02:EB,g002
A004,11,SEC:BET:H01_H02:EB,g002
A002,12,PLAT:BET:H01:EB,g002
A002,12,PLAT:BET:H02:EB,g002
A002,12,SEC:BET:H01_H02:EB,g002
A003,12,PLAT:BET:H01:EB,g002
A003,12,PLAT:BET:H02:EB,g002
A003,12,PLAT:BET:S15:EB,g002
A003,12,SEC:BET:H01_H02:EB,g002
A003,12,SEC:BET:H02_S15:EB,g002
A004,12,PLAT:BET:H01:EB,g002
A004,12,PLAT:BET:H02:EB,g002
A004,12,SEC:BET:H01_H02:EB,g002
A005,13,PLAT:BET:H01:EB,g003
A005,13,PLAT:BET:H02:EB,g003
A005,13,PLAT:BET:S14:EB,g003
A005,13,SEC:BET:H01_H02:EB,g003
A005,13,SEC:BET:S14_H01:EB,g003
A005,14,PLAT:BET:H01:EB,g003
A005,14,PLAT:BET:H02:EB,g003
A005,14,PLAT:BET:S14:EB,g003
A005,14,SEC:BET:H01_H02:EB,g003
A005,14,SEC:BET:S14_H01:EB,g003
A005,15,PLAT:BET:H01:EB,g003
A005,15,PLAT:BET:H02:EB,g003
A005,15,PLAT:BET:S14:EB,g003
A005,15,SEC:BET:H01_H02:EB,g003
A005,15,SEC:BET:S14_H01:EB,g003
A005,16,PLAT:BET:H01:EB,g003
A005,16,PLAT:BET:H02:EB,g003
A005,16,PLAT:BET:S14:EB,g003
A005,16,SEC:BET:H01_H02:EB,g003
A005,16,SEC:BET:S14_H01:EB,g003
A005,18,PLAT:BET:H01:EB,g003
A005,18,PLAT:BET:H02:EB,g003
A005,18,PLAT:BET:S14:EB,g003
A005,18,SEC:BET:H01_H02:EB,g003
A005,18,SEC:BET:S14_H01:EB,g003
A005,19,PLAT:BET:H01:EB,g003
A005,19,PLAT:BET:H02:EB,g003
A005,19,PLAT:BET:S14:EB,g003
A005,19,SEC:BET:H01_H02:EB,g003
A005,19,SEC:BET:S14_H01:EB,g003
A006,23,PLAT:ALP:H01:EB,g004
A006,23,PLAT:ALP:H02:EB,g004
A006,23,PLAT:ALP:S04:EB,g004
A006,23,PLAT:ALP:S05:EB,g004
A006,23,SEC:ALP:H01_H02:EB,g004
A006,23,SEC:ALP:H02_S05:EB,g004
A006,23,SEC:ALP:S04_H01:EB,g004
A007,23,PLAT:ALP:H01:EB,g004
A007,23,PLAT:ALP:H02:EB,g004
A007,23,PLAT:ALP:S05:EB,g004
A007,23,SEC:ALP:H01_H02:EB,g004
A007,23,SEC:ALP:H02_S05:EB,g004
A008,23,PLAT:ALP:H01:EB,g004
A008,23,PLAT:ALP:H02:EB,g004
A008,23,SEC:ALP:H01_H02:EB,g004
A006,24,PLAT:ALP:H01:EB,g004
A006,24,PLAT:ALP:H02:EB,g004
A006,24,PLAT:ALP:S04:EB,g004
A006,24,PLAT:ALP:S05:EB,g004
A006,24,SEC:ALP:H01_H02:EB,g004
A006,24,SEC:ALP:H02_S05:EB,g004
A006,24,SEC:ALP:S04_H01:EB,g004
A007,24,PLAT:ALP:H01:EB,g004
A007,24,PLAT:ALP:H02:EB,g004
A007,24,PLAT:ALP:S05:EB,g004
A007,24,SEC:ALP:H01_H02:EB,g004
A007,24,SEC:ALP:H02_S05:EB,g004
A008,24,PLAT:ALP:H01:EB,g004
A008,24,PLAT:ALP:H02:EB,g004
A008,24,SEC:ALP:H01_H02:EB,g004
A006,25,PLAT:ALP:H01:EB,g004
A006,25,PLAT:ALP:H02:EB,g004
A006,25,PLAT:ALP:S04:EB,g004
A006,25,PLAT:ALP:S05:EB,g004
A006,25,SEC:ALP:H01_H02:EB,g004
A006,25,SEC:ALP:H02_S05:EB,g004
A006,25,SEC:ALP:S04_H01:EB,g004
A007,25,PLAT:ALP:H01:EB,g004
A007,25,PLAT:ALP:H02:EB,g004
A007,25,PLAT:ALP:S05:EB,g004
A007,25,SEC:ALP:H01_H02:EB,g004
A007,25,SEC:ALP:H02_S05:EB,g004
A008,25,PLAT:ALP:H01:EB,g004
A008,25,PLAT:ALP:H02:EB,g004
A008,25,SEC:ALP:H01_H02:EB,g004
A006,26,PLAT:ALP:H01:EB,g004
A006,26,PLAT:ALP:H02:EB,g004
A006,26,PLAT:ALP:S04:EB,g004
A006,26,PLAT:ALP:S05:EB,g004
A006,26,SEC:ALP:H01_H02:EB,g004
A006,26,SEC:ALP:H02_S05:EB,g004
A006,26,SEC:ALP:S04_H01:EB,g004
A007,26,PLAT:ALP:H01:EB,g004
A007,26,PLAT:ALP:H02:EB,g004
A007,26,PLAT:ALP:S05:EB,g004
A007,26,SEC:ALP:H01_H02:EB,g004
A007,26,SEC:ALP:H02_S05:EB,g004
A008,26,PLAT:ALP:H01:EB,g004
A008,26,PLAT:ALP:H02:EB,g004
A008,26,SEC:ALP:H01_H02:EB,g004
A009,18,PLAT:ALP:H01:WB,g005
A009,18,PLAT:ALP:H02:WB,g005
A009,18,PLAT:ALP:S05:WB,g005
A009,18,SEC:ALP:H01_H02:WB,g005
A009,18,SEC:ALP:H02_S05:WB,g005
A009,20,PLAT:ALP:H01:WB,g005
A009,20,PLAT:ALP:H02:WB,g005
A009,20,PLAT:ALP:S05:WB,g005
A009,20,SEC:ALP:H01_H02:WB,g005
A009,20,SEC:ALP:H02_S05:WB,g005
A009,21,PLAT:ALP:H01:WB,g005
A009,21,PLAT:ALP:H02:WB,g005
A009,21,PLAT:ALP:S05:WB,g005
A009,21,SEC:ALP:H01_H02:WB,g005
A009,21,SEC:ALP:H02_S05:WB,g005
A009,23,PLAT:ALP:H01:WB,g005
A009,23,PLAT:ALP:H02:WB,g005
A009,23,PLAT:ALP:S05:WB,g005
A009,23,SEC:ALP:H01_H02:WB,g005
A009,23,SEC:ALP:H02_S05:WB,g005
A010,18,PLAT:BET:H01:EB,g006
A010,18,PLAT:BET:H02:EB,g006
A010,18,PLAT:BET:S14:EB,g006
A010,18,PLAT:BET:S15:EB,g006
A010,18,SEC:BET:H01_H02:EB,g006
A010,18,SEC:BET:H02_S15:EB,g006
A010,18,SEC:BET:S14_H01:EB,g006
A010,19,PLAT:BET:H01:EB,g006
A010,19,PLAT:BET:H02:EB,g006
A010,19,PLAT:BET:S14:EB,g006
A010,19,PLAT:BET:S15:EB,g006
A010,19,SEC:BET:H01_H02:EB,g006
A010,19,SEC:BET:H02_S15:EB,g006
A010,19,SEC:BET:S14_H01:EB,g006
A010,20,PLAT:BET:H01:EB,g006
A010,20,PLAT:BET:H02:EB,g006
A010,20,PLAT:BET:S14:EB,g006
A010,20,PLAT:BET:S15:EB,g006
A010,20,SEC:BET:H01_H02:EB,g006
A010,20,SEC:BET:H02_S15:EB,g006
A010,20,SEC:BET:S14_H01:EB,g006
A011,26,PLAT:BET:H01:EB,g007
A011,26,PLAT:BET:H02:EB,g007
A011,26,PLAT:BET:S14:EB,g007
A011,26,SEC:BET:H01_H02:EB,g007
A011,26,SEC:BET:S14_H01:EB,g007
A012,26,PLAT:BET:H01:EB,g007
A012,26,PLAT:BET:H02:EB,g007
A012,26,PLAT:BET:S14:EB,g007
A012,26,PLAT:BET:S15:EB,g007
A012,26,SEC:BET:H01_H02:EB,g007
A012,26,SEC:BET:H02_S15:EB,g007
A012,26,SEC:BET:S14_H01:EB,g007
A013,15,PLAT:ALP:H01:WB,g008
A013,15,PLAT:ALP:H02:WB,g008
A013,15,SEC:ALP:H01_H02:WB,g008
A013,16,PLAT:ALP:H01:WB,g008
A013,16,PLAT:ALP:H02:WB,g008
A013,16,SEC:ALP:H01_H02:WB,g008
A014,4,PLAT:ALP:H01:WB,g009
A014,4,PLAT:ALP:H02:WB,g009
A014,4,PLAT:ALP:S04:WB,g009
A014,4,PLAT:ALP:S05:WB,g009
A014,4,SEC:ALP:H01_H02:WB,g009
A014,4,SEC:ALP:H02_S05:WB,g009
A014,4,SEC:ALP:S04_H01:WB,g009
A015,4,PLAT:ALP:H01:WB,g009
A015,4,PLAT:ALP:H02:WB,g009
A015,4,SEC:ALP:H01_H02:WB,g009
A016,4,PLAT:ALP:H01:WB,g009
A016,4,PLAT:ALP:H02:WB,g009
A016,4,PLAT:ALP:S04:WB,g009
A016,4,PLAT:ALP:S05:WB,g009
A016,4,SEC:ALP:H01_H02:WB,g009
A016,4,SEC:ALP:H02_S05:WB,g009
A016,4,SEC:ALP:S04_H01:WB,g009
A014,5,PLAT:ALP:H01:WB,g009
A014,5,PLAT:ALP:H02:WB,g009
A014,5,PLAT:ALP:S04:WB,g009
A014,5,PLAT:ALP:S05:WB,g009
A014,5,SEC:ALP:H01_H02:WB,g009
A014,5,SEC:ALP:H02_S05:WB,g009
A014,5,SEC:ALP:S04_H01:WB,g009
A015,5,PLAT:ALP:H01:WB,g009
A015,5,PLAT:ALP:H02:WB,g009
A015,5,SEC:ALP:H01_H02:WB,g009
A016,5,PLAT:ALP:H01:WB,g009
A016,5,PLAT:ALP:H02:WB,g009
A016,5,PLAT:ALP:S04:WB,g009
A016,5,PLAT:ALP:S05:WB,g009
A016,5,SEC:ALP:H01_H02:WB,g009
A016,5,SEC:ALP:H02_S05:WB,g009
A016,5,SEC:ALP:S04_H01:WB,g009
A014,6,PLAT:ALP:H01:WB,g009
A014,6,PLAT:ALP:H02:WB,g009
A014,6,PLAT:ALP:S04:WB,g009
A014,6,PLAT:ALP:S05:WB,g009
A014,6,SEC:ALP:H01_H02:WB,g009
A014,6,SEC:ALP:H02_S05:WB,g009
A014,6,SEC:ALP:S04_H01:WB,g009
A015,6,PLAT:ALP:H01:WB,g009
A015,6,PLAT:ALP:H02:WB,g009
A015,6,SEC:ALP:H01_H02:WB,g009
A016,6,PLAT:ALP:H01:WB,g009
A016,6,PLAT:ALP:H02:WB,g009
A016,6,PLAT:ALP:S04:WB,g009
A016,6,PLAT:ALP:S05:WB,g009
A016,6,SEC:ALP:H01_H02:WB,g009
A016,6,SEC:ALP:H02_S05:WB,g009
A016,6,SEC:ALP:S04_H01:WB,g009
A014,7,PLAT:ALP:H01:WB,g009
A014,7,PLAT:ALP:H02:WB,g009
A014,7,PLAT:ALP:S04:WB,g009
A014,7,PLAT:ALP:S05:WB,g009
A014,7,SEC:ALP:H01_H02:WB,g009
A014,7,SEC:ALP:H02_S05:WB,g009
A014,7,SEC:ALP:S04_H01:WB,g009
A015,7,PLAT:ALP:H01:WB,g009
A015,7,PLAT:ALP:H02:WB,g009
A015,7,SEC:ALP:H01_H02:WB,g009
A016,7,PLAT:ALP:H01:WB,g009
A016,7,PLAT:ALP:H02:WB,g009
A016,7,PLAT:ALP:S04:WB,g009
A016,7,PLAT:ALP:S05:WB,g009
A016,7,SEC:ALP:H01_H02:WB,g009
A016,7,SEC:ALP:H02_S05:WB,g009
A016,7,SEC:ALP:S04_H01:WB,g009
A014,8,PLAT:ALP:H01:WB,g009
A014,8,PLAT:ALP:H02:WB,g009
A014,8,PLAT:ALP:S04:WB,g009
A014,8,PLAT:ALP:S05:WB,g009
A014,8,SEC:ALP:H01_H02:WB,g009
A014,8,SEC:ALP:H02_S05:WB,g009
A014,8,SEC:ALP:S04_H01:WB,g009
A015,8,PLAT:ALP:H01:WB,g009
A015,8,PLAT:ALP:H02:WB,g009
A015,8,SEC:ALP:H01_H02:WB,g009
A016,8,PLAT:ALP:H01:WB,g009
A016,8,PLAT:ALP:H02:WB,g009
A016,8,PLAT:ALP:S04:WB,g009
A016,8,PLAT:ALP:S05:WB,g009
A016,8,SEC:ALP:H01_H02:WB,g009
A016,8,SEC:ALP:H02_S05:WB,g009
A016,8,SEC:ALP:S04_H01:WB,g009
A017,24,PLAT:ALP:H01:WB,g010
A017,24,PLAT:ALP:H02:WB,g010
A017,24,PLAT:ALP:S04:WB,g010
A017,24,SEC:ALP:H01_H02:WB,g010
A017,24,SEC:ALP:S04_H01:WB,g010
A018,24,PLAT:ALP:H01:WB,g010
A018,24,PLAT:ALP:H02:WB,g010
A018,24,PLAT:ALP:S05:WB,g010
A018,24,SEC:ALP:H01_H02:WB,g010
A018,24,SEC:ALP:H02_S05:WB,g010
A017,25,PLAT:ALP:H01:WB,g010
A017,25,PLAT:ALP:H02:WB,g010
A017,25,PLAT:ALP:S04:WB,g010
A017,25,SEC:ALP:H01_H02:WB,g010
A017,25,SEC:ALP:S04_H01:WB,g010
A018,25,PLAT:ALP:H01:WB,g010
A018,25,PLAT:ALP:H02:WB,g010
A018,25,PLAT:ALP:S05:WB,g010
A018,25,SEC:ALP:H01_H02:WB,g010
A018,25,SEC:ALP:H02_S05:WB,g010
A017,26,PLAT:ALP:H01:WB,g010
A017,26,PLAT:ALP:H02:WB,g010
A017,26,PLAT:ALP:S04:WB,g010
A017,26,SEC:ALP:H01_H02:WB,g010
A017,26,SEC:ALP:S04_H01:WB,g010
A018,26,PLAT:ALP:H01:WB,g010
A018,26,PLAT:ALP:H02:WB,g010
A018,26,PLAT:ALP:S05:WB,g010
A018,26,SEC:ALP:H01_H02:WB,g010
A018,26,SEC:ALP:H02_S05:WB,g010
A019,1,PLAT:ALP:H01:EB,g011
A019,1,PLAT:ALP:H02:EB,g011
A019,1,PLAT:ALP:S05:EB,g011
A019,1,SEC:ALP:H01_H02:EB,g011
A019,1,SEC:ALP:H02_S05:EB,g011
A019,2,PLAT:ALP:H01:EB,g011
A019,2,PLAT:ALP:H02:EB,g011
A019,2,PLAT:ALP:S05:EB,g011
A019,2,SEC:ALP:H01_H02:EB,g011
A019,2,SEC:ALP:H02_S05:EB,g011
A020,22,PLAT:ALP:H01:WB,g012
A020,22,PLAT:ALP:H02:WB,g012
A020,22,PLAT:ALP:S04:WB,g012
A020,22,SEC:ALP:H01_H02:WB,g012
A020,22,SEC:ALP:S04_H01:WB,g012
A021,22,PLAT:ALP:H01:WB,g012
A021,22,PLAT:ALP:H02:WB,g012
A021,22,PLAT:ALP:S04:WB,g012
A021,22,PLAT:ALP:S05:WB,g012
A021,22,SEC:ALP:H01_H02:WB,g012
A021,22,SEC:ALP:H02_S05:WB,g012
A021,22,SEC:ALP:S04_H01:WB,g012
A020,23,PLAT:ALP:H01:WB,g012
A020,23,PLAT:ALP:H02:WB,g012
A020,23,PLAT:ALP:S04:WB,g012
A020,23,SEC:ALP:H01_H02:WB,g012
A020,23,SEC:ALP:S04_H01:WB,g012
A021,23,PLAT:ALP:H01:WB,g012
A021,23,PLAT:ALP:H02:WB,g012
A021,23,PLAT:ALP:S04:WB,g012
A021,23,PLAT:ALP:S05:WB,g012
A021,23,SEC:ALP:H01_H02:WB,g012
A021,23,SEC:ALP:H02_S05:WB,g012
A021,23,SEC:ALP:S04_H01:WB,g012
A020,24,PLAT:ALP:H01:WB,g012
A020,24,PLAT:ALP:H02:WB,g012
A020,24,PLAT:ALP:S04:WB,g012
A020,24,SEC:ALP:H01_H02:WB,g012
A020,24,SEC:ALP:S04_H01:WB,g012
A021,24,PLAT:ALP:H01:WB,g012
A021,24,PLAT:ALP:H02:WB,g012
A021,24,PLAT:ALP:S04:WB,g012
A021,24,PLAT:ALP:S05:WB,g012
A021,24,SEC:ALP:H01_H02:WB,g012
A021,24,SEC:ALP:H02_S05:WB,g012
A021,24,SEC:ALP:S04_H01:WB,g012
A022,8,PLAT:ALP:H01:WB,g013
A022,8,PLAT:ALP:H02:WB,g013
A022,8,PLAT:ALP:S05:WB,g013
A022,8,SEC:ALP:H01_H02:WB,g013
A022,8,SEC:ALP:H02_S05:WB,g013
A023,27,PLAT:BET:H01:EB,g014
A023,27,PLAT:BET:H02:EB,g014
A023,27,PLAT:BET:S14:EB,g014
A023,27,PLAT:BET:S15:EB,g014
A023,27,SEC:BET:H01_H02:EB,g014
A023,27,SEC:BET:H02_S15:EB,g014
A023,27,SEC:BET:S14_H01:EB,g014
A024,27,PLAT:BET:H01:EB,g014
A024,27,PLAT:BET:H02:EB,g014
A024,27,PLAT:BET:S14:EB,g014
A024,27,PLAT:BET:S15:EB,g014
A024,27,SEC:BET:H01_H02:EB,g014
A024,27,SEC:BET:H02_S15:EB,g014
A024,27,SEC:BET:S14_H01:EB,g014
A023,28,PLAT:BET:H01:EB,g014
A023,28,PLAT:BET:H02:EB,g014
A023,28,PLAT:BET:S14:EB,g014
A023,28,PLAT:BET:S15:EB,g014
A023,28,SEC:BET:H01_H02:EB,g014
A023,28,SEC:BET:H02_S15:EB,g014
A023,28,SEC:BET:S14_H01:EB,g014
A024,28,PLAT:BET:H01:EB,g014
A024,28,PLAT:BET:H02:EB,g014
A024,28,PLAT:BET:S14:EB,g014
A024,28,PLAT:BET:S15:EB,g014
A024,28,SEC:BET:H01_H02:EB,g014
A024,28,SEC:BET:H02_S15:EB,g014
A024,28,SEC:BET:S14_H01:EB,g014
A023,29,PLAT:BET:H01:EB,g014
A023,29,PLAT:BET:H02:EB,g014
A023,29,PLAT:BET:S14:EB,g014
A023,29,PLAT:BET:S15:EB,g014
A023,29,SEC:BET:H01_H02:EB,g014
A023,29,SEC:BET:H02_S15:EB,g014
A023,29,SEC:BET:S14_H01:EB,g014
A024,29,PLAT:BET:H01:EB,g014
A024,29,PLAT:BET:H02:EB,g014
A024,29,PLAT:BET:S14:EB,g014
A024,29,PLAT:BET:S15:EB,g014
A024,29,SEC:BET:H01_H02:EB,g014
A024,29,SEC:BET:H02_S15:EB,g014
A024,29,SEC:BET:S14_H01:EB,g014
A023,30,PLAT:BET:H01:EB,g014
A023,30,PLAT:BET:H02:EB,g014
A023,30,PLAT:BET:S14:EB,g014
A023,30,PLAT:BET:S15:EB,g014
A023,30,SEC:BET:H01_H02:EB,g014
A023,30,SEC:BET:H02_S15:EB,g014
A023,30,SEC:BET:S14_H01:EB,g014
A024,30,PLAT:BET:H01:EB,g014
A024,30,PLAT:BET:H02:EB,g014
A024,30,PLAT:BET:S14:EB,g014
A024,30,PLAT:BET:S15:EB,g014
A024,30,SEC:BET:H01_H02:EB,g014
A024,30,SEC:BET:H02_S15:EB,g014
A024,30,SEC:BET:S14_H01:EB,g014
A025,19,PLAT:BET:H01:WB,g015
A025,19,PLAT:BET:H02:WB,g015
A025,19,PLAT:BET:S15:WB,g015
A025,19,SEC:BET:H01_H02:WB,g015
A025,19,SEC:BET:H02_S15:WB,g015
A025,21,PLAT:BET:H01:WB,g015
A025,21,PLAT:BET:H02:WB,g015
A025,21,PLAT:BET:S15:WB,g015
A025,21,SEC:BET:H01_H02:WB,g015
A025,21,SEC:BET:H02_S15:WB,g015
A025,22,PLAT:BET:H01:WB,g015
A025,22,PLAT:BET:H02:WB,g015
A025,22,PLAT:BET:S15:WB,g015
A025,22,SEC:BET:H01_H02:WB,g015
A025,22,SEC:BET:H02_S15:WB,g015
A025,23,PLAT:BET:H01:WB,g015
A025,23,PLAT:BET:H02:WB,g015
A025,23,PLAT:BET:S15:WB,g015
A025,23,SEC:BET:H01_H02:WB,g015
A025,23,SEC:BET:H02_S15:WB,g015
A025,24,PLAT:BET:H01:WB,g015
A025,24,PLAT:BET:H02:WB,g015
A025,24,PLAT:BET:S15:WB,g015
A025,24,SEC:BET:H01_H02:WB,g015
A025,24,SEC:BET:H02_S15:WB,g015
A025,25,PLAT:BET:H01:WB,g015
A025,25,PLAT:BET:H02:WB,g015
A025,25,PLAT:BET:S15:WB,g015
A025,25,SEC:BET:H01_H02:WB,g015
A025,25,SEC:BET:H02_S15:WB,g015
A026,26,PLAT:ALP:H01:WB,g016
A026,26,PLAT:ALP:H02:WB,g016
A026,26,PLAT:ALP:S04:WB,g016
A026,26,SEC:ALP:H01_H02:WB,g016
A026,26,SEC:ALP:S04_H01:WB,g016
A027,26,PLAT:ALP:H01:WB,g016
A027,26,PLAT:ALP:H02:WB,g016
A027,26,PLAT:ALP:S04:WB,g016
A027,26,SEC:ALP:H01_H02:WB,g016
A027,26,SEC:ALP:S04_H01:WB,g016
A028,26,PLAT:ALP:H01:WB,g016
A028,26,PLAT:ALP:H02:WB,g016
A028,26,SEC:ALP:H01_H02:WB,g016
A026,27,PLAT:ALP:H01:WB,g016
A026,27,PLAT:ALP:H02:WB,g016
A026,27,PLAT:ALP:S04:WB,g016
A026,27,SEC:ALP:H01_H02:WB,g016
A026,27,SEC:ALP:S04_H01:WB,g016
A027,27,PLAT:ALP:H01:WB,g016
A027,27,PLAT:ALP:H02:WB,g016
A027,27,PLAT:ALP:S04:WB,g016
A027,27,SEC:ALP:H01_H02:WB,g016
A027,27,SEC:ALP:S04_H01:WB,g016
A028,27,PLAT:ALP:H01:WB,g016
A028,27,PLAT:ALP:H02:WB,g016
A028,27,SEC:ALP:H01_H02:WB,g016
A029,22,PLAT:BET:H01:WB,g017
A029,22,PLAT:BET:H02:WB,g017
A029,22,SEC:BET:H01_H02:WB,g017
A029,23,PLAT:BET:H01:WB,g017
A029,23,PLAT:BET:H02:WB,g017
A029,23,SEC:BET:H01_H02:WB,g017
A029,24,PLAT:BET:H01:WB,g017
A029,24,PLAT:BET:H02:WB,g017
A029,24,SEC:BET:H01_H02:WB,g017
A030,13,PLAT:ALP:H01:EB,g018
A030,13,PLAT:ALP:H02:EB,g018
A030,13,SEC:ALP:H01_H02:EB,g018
A031,13,PLAT:ALP:H01:EB,g018
A031,13,PLAT:ALP:H02:EB,g018
A031,13,SEC:ALP:H01_H02:EB,g018
A030,15,PLAT:ALP:H01:EB,g018
A030,15,PLAT:ALP:H02:EB,g018
A030,15,SEC:ALP:H01_H02:EB,g018
A031,15,PLAT:ALP:H01:EB,g018
A031,15,PLAT:ALP:H02:EB,g018
A031,15,SEC:ALP:H01_H02:EB,g018
A030,17,PLAT:ALP:H01:EB,g018
A030,17,PLAT:ALP:H02:EB,g018
A030,17,SEC:ALP:H01_H02:EB,g018
A031,17,PLAT:ALP:H01:EB,g018
A031,17,PLAT:ALP:H02:EB,g018
A031,17,SEC:ALP:H01_H02:EB,g018
A032,11,PLAT:BET:H01:WB,g019
A032,11,PLAT:BET:H02:WB,g019
A032,11,SEC:BET:H01_H02:WB,g019
A033,11,PLAT:BET:H01:WB,g019
A033,11,PLAT:BET:H02:WB,g019
A033,11,SEC:BET:H01_H02:WB,g019
A034,11,PLAT:BET:H01:WB,g019
A034,11,PLAT:BET:H02:WB,g019
A034,11,PLAT:BET:S15:WB,g019
A034,11,SEC:BET:H01_H02:WB,g019
A034,11,SEC:BET:H02_S15:WB,g019
A035,3,PLAT:BET:H01:EB,g020
A035,3,PLAT:BET:H02:EB,g020
A035,3,SEC:BET:H01_H02:EB,g020
A036,3,PLAT:BET:H01:EB,g020
A036,3,PLAT:BET:H02:EB,g020
A036,3,PLAT:BET:S14:EB,g020
A036,3,SEC:BET:H01_H02:EB,g020
A036,3,SEC:BET:S14_H01:EB,g020
A035,5,PLAT:BET:H01:EB,g020
A035,5,PLAT:BET:H02:EB,g020
A035,5,SEC:BET:H01_H02:EB,g020
A036,5,PLAT:BET:H01:EB,g020
A036,5,PLAT:BET:H02:EB,g020
A036,5,PLAT:BET:S14:EB,g020
A036,5,SEC:BET:H01_H02:EB,g020
A036,5,SEC:BET:S14_H01:EB,g020
A037,15,PLAT:ALP:H01:EB,g021
A037,15,PLAT:ALP:H02:EB,g021
A037,15,SEC:ALP:H01_H02:EB,g021
A038,15,PLAT:ALP:H01:EB,g021
A038,15,PLAT:ALP:H02:EB,g021
A038,15,PLAT:ALP:S05:EB,g021
A038,15,SEC:ALP:H01_H02:EB,g021
A038,15,SEC:ALP:H02_S05:EB,g021
A037,16,PLAT:ALP:H01:EB,g021
A037,16,PLAT:ALP:H02:EB,g021
A037,16,SEC:ALP:H01_H02:EB,g021
A038,16,PLAT:ALP:H01:EB,g021
A038,16,PLAT:ALP:H02:EB,g021
A038,16,PLAT:ALP:S05:EB,g021
A038,16,SEC:ALP:H01_H02:EB,g021
A038,16,SEC:ALP:H02_S05:EB,g021
A037,17,PLAT:ALP:H01:EB,g021
A037,17,PLAT:ALP:H02:EB,g021
A037,17,SEC:ALP:H01_H02:EB,g021
A038,17,PLAT:ALP:H01:EB,g021
A038,17,PLAT:ALP:H02:EB,g021
A038,17,PLAT:ALP:S05:EB,g021
A038,17,SEC:ALP:H01_H02:EB,g021
A038,17,SEC:ALP:H02_S05:EB,g021
A037,18,PLAT:ALP:H01:EB,g021
A037,18,PLAT:ALP:H02:EB,g021
A037,18,SEC:ALP:H01_H02:EB,g021
A038,18,PLAT:ALP:H01:EB,g021
A038,18,PLAT:ALP:H02:EB,g021
A038,18,PLAT:ALP:S05:EB,g021
A038,18,SEC:ALP:H01_H02:EB,g021
A038,18,SEC:ALP:H02_S05:EB,g021
A039,4,PLAT:ALP:H01:WB,g022
A039,4,PLAT:ALP:H02:WB,g022
A039,4,PLAT:ALP:S04:WB,g022
A039,4,SEC:ALP:H01_H02:WB,g022
A039,4,SEC:ALP:S04_H01:WB,g022
A039,5,PLAT:ALP:H01:WB,g022
A039,5,PLAT:ALP:H02:WB,g022
A039,5,PLAT:ALP:S04:WB,g022
A039,5,SEC:ALP:H01_H02:WB,g022
A039,5,SEC:ALP:S04_H01:WB,g022
A039,6,PLAT:ALP:H01:WB,g022
A039,6,PLAT:ALP:H02:WB,g022
A039,6,PLAT:ALP:S04:WB,g022
A039,6,SEC:ALP:H01_H02:WB,g022
