activity_id,week,location_id,co_share_group
A002,32,SEC:ALP:S03_S04:WB,g002
A003,32,PLAT:ALP:H01:WB,g002
A003,32,PLAT:ALP:S03:WB,g002
A003,32,PLAT:ALP:S04:WB,g002
A003,32,SEC:ALP:S03_S04:WB,g002
A003,32,SEC:ALP:S04_H01:WB,g002
A004,32,PLAT:ALP:H01:WB,g002
A004,32,PLAT:ALP:H02:WB,g002
A004,32,PLAT:ALP:S02:WB,g002
A004,32,PLAT:ALP:S03:WB,g002
A004,32,PLAT:ALP:S04:WB,g002
A004,32,SEC:ALP:H01_H02:WB,g002
A004,32,SEC:ALP:S02_S03:WB,g002
A004,32,SEC:ALP:S03_S04:WB,g002
A004,32,SEC:ALP:S04_H01:WB,g002
A002,33,PLAT:ALP:S01:WB,g002
A002,33,PLAT:ALP:S02:WB,g002
A002,33,PLAT:ALP:S03:WB,g002
A002,33,PLAT:ALP:S04:WB,g002
A002,33,SEC:ALP:S01_S02:WB,g002
A002,33,SEC:ALP:S02_S03:WB,g002
A002,33,SEC:ALP:S03_S04:WB,g002
A003,33,PLAT:ALP:H01:WB,g002
A003,33,PLAT:ALP:S03:WB,g002
A003,33,PLAT:ALP:S04:WB,g002
A003,33,SEC:ALP:S03_S04:WB,g002
A003,33,SEC:ALP:S04_H01:WB,g002
A004,33,PLAT:ALP:H01:WB,g002
A004,33,PLAT:ALP:H02:WB,g002
A004,33,PLAT:ALP:S02:WB,g002
A004,33,PLAT:ALP:S03:WB,g002
A004,33,PLAT:ALP:S04:WB,g002
A004,33,SEC:ALP:H01_H02:WB,g002
A004,33,SEC:ALP:S02_S03:WB,g002
A004,33,SEC:ALP:S03_S04:WB,g002
A004,33,SEC:ALP:S04_H01:WB,g002
A002,34,PLAT:ALP:S01:WB,g002
A002,34,PLAT:ALP:S02:WB,g002
A002,34,PLAT:ALP:S03:WB,g002
A002,34,PLAT:ALP:S04:WB,g002
A002,34,SEC:ALP:S01_S02:WB,g002
A002,34,SEC:ALP:S02_S03:WB,g002
A002,34,SEC:ALP:S03_S04:WB,g002
A003,34,PLAT:ALP:H01:WB,g002
A003,34,PLAT:ALP:S03:WB,g002
A003,34,PLAT:ALP:S04:WB,g002
A003,34,SEC:ALP:S03_S04:WB,g002
A003,34,SEC:ALP:S04_H01:WB,g002
A004,34,PLAT:ALP:H01:WB,g002
A004,34,PLAT:ALP:H02:WB,g002
A004,34,PLAT:ALP:S02:WB,g002
A004,34,PLAT:ALP:S03:WB,g002
A004,34,PLAT:ALP:S04:WB,g002
A004,34,SEC:ALP:H01_H02:WB,g002
A004,34,SEC:ALP:S02_S03:WB,g002
A004,34,SEC:ALP:S03_S04:WB,g002
A004,34,SEC:ALP:S04_H01:WB,g002
A005,16,PLAT:BET:S15:EB,g003
A005,16,PLAT:BET:S16:EB,g003
A005,16,PLAT:BET:S17:EB,g003
A005,16,SEC:BET:S15_S16:EB,g003
A005,16,SEC:BET:S16_S17:EB,g003
A006,16,PLAT:BET:H02:EB,g003
A006,16,PLAT:BET:S15:EB,g003
A006,16,PLAT:BET:S16:EB,g003
A006,16,PLAT:BET:S17:EB,g003
A006,16,SEC:BET:H02_S15:EB,g003
A006,16,SEC:BET:S15_S16:EB,g003
A006,16,SEC:BET:S16_S17:EB,g003
A007,16,PLAT:BET:S15:EB,g003
A007,16,PLAT:BET:S16:EB,g003
A007,16,PLAT:BET:S17:EB,g003
A007,16,PLAT:BET:S18:EB,g003
A007,16,SEC:BET:S15_S16:EB,g003
A007,16,SEC:BET:S16_S17:EB,g003
A007,16,SEC:BET:S17_S18:EB,g003
A005,17,PLAT:BET:S15:EB,g003
A005,17,PLAT:BET:S16:EB,g003
A005,17,PLAT:BET:S17:EB,g003
A005,17,SEC:BET:S15_S16:EB,g003
A005,17,SEC:BET:S16_S17:EB,g003
A006,17,PLAT:BET:H02:EB,g003
A006,17,PLAT:BET:S15:EB,g003
A006,17,PLAT:BET:S16:EB,g003
A006,17,PLAT:BET:S17:EB,g003
A006,17,SEC:BET:H02_S15:EB,g003
A006,17,SEC:BET:S15_S16:EB,g003
A006,17,SEC:BET:S16_S17:EB,g003
A007,17,PLAT:BET:S15:EB,g003
A007,17,PLAT:BET:S16:EB,g003
A007,17,PLAT:BET:S17:EB,g003
A007,17,PLAT:BET:S18:EB,g003
A007,17,SEC:BET:S15_S16:EB,g003
A007,17,SEC:BET:S16_S17:EB,g003
A007,17,SEC:BET:S17_S18:EB,g003
A005,18,PLAT:BET:S15:EB,g003
A005,18,PLAT:BET:S16:EB,g003
A005,18,PLAT:BET:S17:EB,g003
A005,18,SEC:BET:S15_S16:EB,g003
A005,18,SEC:BET:S16_S17:EB,g003
A006,18,PLAT:BET:H02:EB,g003
A006,18,PLAT:BET:S15:EB,g003
A006,18,PLAT:BET:S16:EB,g003
A006,18,PLAT:BET:S17:EB,g003
A006,18,SEC:BET:H02_S15:EB,g003
A006,18,SEC:BET:S15_S16:EB,g003
A006,18,SEC:BET:S16_S17:EB,g003
A007,18,PLAT:BET:S15:EB,g003
A007,18,PLAT:BET:S16:EB,g003
A007,18,PLAT:BET:S17:EB,g003
A007,18,PLAT:BET:S18:EB,g003
A007,18,SEC:BET:S15_S16:EB,g003
A007,18,SEC:BET:S16_S17:EB,g003
A007,18,SEC:BET:S17_S18:EB,g003
A005,20,PLAT:BET:S15:EB,g003
A005,20,PLAT:BET:S16:EB,g003
A005,20,PLAT:BET:S17:EB,g003
A005,20,SEC:BET:S15_S16:EB,g003
A005,20,SEC:BET:S16_S17:EB,g003
A006,20,PLAT:BET:H02:EB,g003
A006,20,PLAT:BET:S15:EB,g003
A006,20,PLAT:BET:S16:EB,g003
A006,20,PLAT:BET:S17:EB,g003
A006,20,SEC:BET:H02_S15:EB,g003
A006,20,SEC:BET:S15_S16:EB,g003
A006,20,SEC:BET:S16_S17:EB,g003
A007,20,PLAT:BET:S15:EB,g003
A007,20,PLAT:BET:S16:EB,g003
A007,20,PLAT:BET:S17:EB,g003
A007,20,PLAT:BET:S18:EB,g003
A007,20,SEC:BET:S15_S16:EB,g003
A007,20,SEC:BET:S16_S17:EB,g003
A007,20,SEC:BET:S17_S18:EB,g003
A008,15,PLAT:ALP:H01:EB,g004
A008,15,PLAT:ALP:H02:EB,g004
A008,15,SEC:ALP:H01_H02:EB,g004
A009,15,PLAT:ALP:H01:EB,g004
A009,15,PLAT:ALP:H02:EB,g004
A009,15,PLAT:ALP:S03:EB,g004
A009,15,PLAT:ALP:S04:EB,g004
A009,15,SEC:ALP:H01_H02:EB,g004
A009,15,SEC:ALP:S03_S04:EB,g004
A009,15,SEC:ALP:S04_H01:EB,g004
A010,15,PLAT:ALP:H01:EB,g004
A010,15,PLAT:ALP:H02:EB,g004
A010,15,PLAT:ALP:S03:EB,g004
A010,15,PLAT:ALP:S04:EB,g004
A010,15,SEC:ALP:H01_H02:EB,g004
A010,15,SEC:ALP:S03_S04:EB,g004
A010,15,SEC:ALP:S04_H01:EB,g004
A011,15,PLAT:ALP:H01:EB,g004
A011,15,PLAT:ALP:H02:EB,g004
A011,15,PLAT:ALP:S05:EB,g004
A011,15,PLAT:ALP:S06:EB,g004
A011,15,SEC:ALP:H01_H02:EB,g004
A011,15,SEC:ALP:H02_S05:EB,g004
A011,15,SEC:ALP:S05_S06:EB,g004
A012,11,PLAT:ALP:H02:EB,g005
A012,11,PLAT:ALP:S05:EB,g005
A012,11,PLAT:ALP:S06:EB,g005
A012,11,PLAT:ALP:S07:EB,g005
A012,11,SEC:ALP:H02_S05:EB,g005
A012,11,SEC:ALP:S05_S06:EB,g005
A012,11,SEC:ALP:S06_S07:EB,g005
A012,12,PLAT:ALP:H02:EB,g005
A012,12,PLAT:ALP:S05:EB,g005
A012,12,PLAT:ALP:S06:EB,g005
A012,12,PLAT:ALP:S07:EB,g005
A012,12,SEC:ALP:H02_S05:EB,g005
A012,12,SEC:ALP:S05_S06:EB,g005
A012,12,SEC:ALP:S06_S07:EB,g005
A012,13,PLAT:ALP:H02:EB,g005
A012,13,PLAT:ALP:S05:EB,g005
A012,13,PLAT:ALP:S06:EB,g005
A012,13,PLAT:ALP:S07:EB,g005
A012,13,SEC:ALP:H02_S05:EB,g005
A012,13,SEC:ALP:S05_S06:EB,g005
A012,13,SEC:ALP:S06_S07:EB,g005
A012,14,PLAT:ALP:H02:EB,g005
A012,14,PLAT:ALP:S05:EB,g005
A012,14,PLAT:ALP:S06:EB,g005
A012,14,PLAT:ALP:S07:EB,g005
A012,14,SEC:ALP:H02_S05:EB,g005
A012,14,SEC:ALP:S05_S06:EB,g005
A012,14,SEC:ALP:S06_S07:EB,g005
A012,15,PLAT:ALP:H02:EB,g005
A012,15,PLAT:ALP:S05:EB,g005
A012,15,PLAT:ALP:S06:EB,g005
A012,15,PLAT:ALP:S07:EB,g005
A012,15,SEC:ALP:H02_S05:EB,g005
A012,15,SEC:ALP:S05_S06:EB,g005
A012,15,SEC:ALP:S06_S07:EB,g005
A012,16,PLAT:ALP:H02:EB,g005
A012,16,PLAT:ALP:S05:EB,g005
A012,16,PLAT:ALP:S06:EB,g005
A012,16,PLAT:ALP:S07:EB,g005
A012,16,SEC:ALP:H02_S05:EB,g005
A012,16,SEC:ALP:S05_S06:EB,g005
A012,16,SEC:ALP:S06_S07:EB,g005
A013,5,PLAT:ALP:H01:WB,g006
A013,5,PLAT:ALP:H02:WB,g006
A013,5,PLAT:ALP:S01:WB,g006
A013,5,PLAT:ALP:S02:WB,g006
A013,5,PLAT:ALP:S03:WB,g006
A013,5,PLAT:ALP:S04:WB,g006
A013,5,SEC:ALP:H01_H02:WB,g006
A013,5,SEC:ALP:S01_S02:WB,g006
A013,5,SEC:ALP:S02_S03:WB,g006
A013,5,SEC:ALP:S03_S04:WB,g006
A013,5,SEC:ALP:S04_H01:WB,g006
A014,5,PLAT:ALP:S02:WB,g006
A014,5,PLAT:ALP:S03:WB,g006
A014,5,PLAT:ALP:S04:WB,g006
A014,5,SEC:ALP:S02_S03:WB,g006
A014,5,SEC:ALP:S03_S04:WB,g006
A015,5,PLAT:ALP:S03:WB,g006
A015,5,PLAT:ALP:S04:WB,g006
A015,5,SEC:ALP:S03_S04:WB,g006
A013,7,PLAT:ALP:H01:WB,g006
A013,7,PLAT:ALP:H02:WB,g006
A013,7,PLAT:ALP:S01:WB,g006
A013,7,PLAT:ALP:S02:WB,g006
A013,7,PLAT:ALP:S03:WB,g006
A013,7,PLAT:ALP:S04:WB,g006
A013,7,SEC:ALP:H01_H02:WB,g006
A013,7,SEC:ALP:S01_S02:WB,g006
A013,7,SEC:ALP:S02_S03:WB,g006
A013,7,SEC:ALP:S03_S04:WB,g006
A013,7,SEC:ALP:S04_H01:WB,g006
A014,7,PLAT:ALP:S02:WB,g006
A014,7,PLAT:ALP:S03:WB,g006
A014,7,PLAT:ALP:S04:WB,g006
A014,7,SEC:ALP:S02_S03:WB,g006
A014,7,SEC:ALP:S03_S04:WB,g006
A015,7,PLAT:ALP:S03:WB,g006
A015,7,PLAT:ALP:S04:WB,g006
A015,7,SEC:ALP:S03_S04:WB,g006
A016,3,PLAT:BET:S15:EB,g007
A016,3,PLAT:BET:S16:EB,g007
A016,3,PLAT:BET:S17:EB,g007
A016,3,PLAT:BET:S18:EB,g007
A016,3,SEC:BET:S15_S16:EB,g007
A016,3,SEC:BET:S16_S17:EB,g007
A016,3,SEC:BET:S17_S18:EB,g007
A016,5,PLAT:BET:S15:EB,g007
A016,5,PLAT:BET:S16:EB,g007
A016,5,PLAT:BET:S17:EB,g007
A016,5,PLAT:BET:S18:EB,g007
A016,5,SEC:BET:S15_S16:EB,g007
A016,5,SEC:BET:S16_S17:EB,g007
A016,5,SEC:BET:S17_S18:EB,g007
A016,6,PLAT:BET:S15:EB,g007
A016,6,PLAT:BET:S16:EB,g007
A016,6,PLAT:BET:S17:EB,g007
A016,6,PLAT:BET:S18:EB,g007
A016,6,SEC:BET:S15_S16:EB,g007
A016,6,SEC:BET:S16_S17:EB,g007
A016,6,SEC:BET:S17_S18:EB,g007
A017,35,PLAT:BET:H02:WB,g008
A017,35,PLAT:BET:S15:WB,g008
A017,35,PLAT:BET:S16:WB,g008
A017,35,PLAT:BET:S17:WB,g008
A017,35,SEC:BET:H02_S15:WB,g008
A017,35,SEC:BET:S15_S16:WB,g008
A017,35,SEC:BET:S16_S17:WB,g008
A017,39,PLAT:BET:H02:WB,g008
A017,39,PLAT:BET:S15:WB,g008
A017,39,PLAT:BET:S16:WB,g008
A017,39,PLAT:BET:S17:WB,g008
A017,39,SEC:BET:H02_S15:WB,g008
A017,39,SEC:BET:S15_S16:WB,g008
A017,39,SEC:BET:S16_S17:WB,g008
A017,40,PLAT:BET:H02:WB,g008
A017,40,PLAT:BET:S15:WB,g008
A017,40,PLAT:BET:S16:WB,g008
A017,40,PLAT:BET:S17:WB,g008
A017,40,SEC:BET:H02_S15:WB,g008
A017,40,SEC:BET:S15_S16:WB,g008
A017,40,SEC:BET:S16_S17:WB,g008
A018,10,PLAT:ALP:S03:EB,g009
A018,10,PLAT:ALP:S04:EB,g009
A018,10,SEC:ALP:S03_S04:EB,g009
A019,10,PLAT:ALP:H01:EB,g009
A019,10,PLAT:ALP:H02:EB,g009
A019,10,PLAT:ALP:S01:EB,g009
A019,10,PLAT:ALP:S02:EB,g009
A019,10,PLAT:ALP:S03:EB,g009
A019,10,PLAT:ALP:S04:EB,g009
A019,10,SEC:ALP:H01_H02:EB,g009
A019,10,SEC:ALP:S01_S02:EB,g009
A019,10,SEC:ALP:S02_S03:EB,g009
A019,10,SEC:ALP:S03_S04:EB,g009
A019,10,SEC:ALP:S04_H01:EB,g009
A018,11,PLAT:ALP:S03:EB,g009
A018,11,PLAT:ALP:S04:EB,g009
A018,11,SEC:ALP:S03_S04:EB,g009
A019,11,PLAT:ALP:H01:EB,g009
A019,11,PLAT:ALP:H02:EB,g009
A019,11,PLAT:ALP:S01:EB,g009
A019,11,PLAT:ALP:S02:EB,g009
A019,11,PLAT:ALP:S03:EB,g009
A019,11,PLAT:ALP:S04:EB,g009
A019,11,SEC:ALP:H01_H02:EB,g009
A019,11,SEC:ALP:S01_S02:EB,g009
A019,11,SEC:ALP:S02_S03:EB,g009
A019,11,SEC:ALP:S03_S04:EB,g009
A019,11,SEC:ALP:S04_H01:EB,g009
A018,13,PLAT:ALP:S03:EB,g009
A018,13,PLAT:ALP:S04:EB,g009
A018,13,SEC:ALP:S03_S04:EB,g009
A019,13,PLAT:ALP:H01:EB,g009
A019,13,PLAT:ALP:H02:EB,g009
A019,13,PLAT:ALP:S01:EB,g009
A019,13,PLAT:ALP:S02:EB,g009
A019,13,PLAT:ALP:S03:EB,g009
A019,13,PLAT:ALP:S04:EB,g009
A019,13,SEC:ALP:H01_H02:EB,g009
A019,13,SEC:ALP:S01_S02:EB,g009
A019,13,SEC:ALP:S02_S03:EB,g009
A019,13,SEC:ALP:S03_S04:EB,g009
A019,13,SEC:ALP:S04_H01:EB,g009
A020,29,PLAT:BET:H01:EB,g010
A020,29,PLAT:BET:S13:EB,g010
A020,29,PLAT:BET:S14:EB,g010
A020,29,SEC:BET:S13_S14:EB,g010
A020,29,SEC:BET:S14_H01:EB,g010
A021,29,PLAT:BET:H01:EB,g010
A021,29,PLAT:BET:H02:EB,g010
A021,29,PLAT:BET:S14:EB,g010
A021,29,SEC:BET:H01_H02:EB,g010
A021,29,SEC:BET:S14_H01:EB,g010
A022,29,PLAT:BET:H01:EB,g010
A022,29,PLAT:BET:S12:EB,g010
A022,29,PLAT:BET:S13:EB,g010
A022,29,PLAT:BET:S14:EB,g010
A022,29,SEC:BET:S12_S13:EB,g010
A022,29,SEC:BET:S13_S14:EB,g010
A022,29,SEC:BET:S14_H01:EB,g010
A020,30,PLAT:BET:H01:EB,g010
A020,30,PLAT:BET:S13:EB,g010
A020,30,PLAT:BET:S14:EB,g010
A020,30,SEC:BET:S13_S14:EB,g010
A020,30,SEC:BET:S14_H01:EB,g010
A021,30,PLAT:BET:H01:EB,g010
A021,30,PLAT:BET:H02:EB,g010
A021,30,PLAT:BET:S14:EB,g010
A021,30,SEC:BET:H01_H02:EB,g010
A021,30,SEC:BET:S14_H01:EB,g010
A022,30,PLAT:BET:H01:EB,g010
A022,30,PLAT:BET:S12:EB,g010
A022,30,PLAT:BET:S13:EB,g010
A022,30,PLAT:BET:S14:EB,g010
A022,30,SEC:BET:S12_S13:EB,g010
A022,30,SEC:BET:S13_S14:EB,g010
A022,30,SEC:BET:S14_H01:EB,g010
A020,31,PLAT:BET:H01:EB,g010
A020,31,PLAT:BET:S13:EB,g010
A020,31,PLAT:BET:S14:EB,g010
A020,31,SEC:BET:S13_S14:EB,g010
A020,31,SEC:BET:S14_H01:EB,g010
A021,31,PLAT:BET:H01:EB,g010
A021,31,PLAT:BET:H02:EB,g010
A021,31,PLAT:BET:S14:EB,g010
A021,31,SEC:BET:H01_H02:EB,g010
A021,31,SEC:BET:S14_H01:EB,g010
A022,31,PLAT:BET:H01:EB,g010
A022,31,PLAT:BET:S12:EB,g010
A022,31,PLAT:BET:S13:EB,g010
A022,31,PLAT:BET:S14:EB,g010
A022,31,SEC:BET:S12_S13:EB,g010
A022,31,SEC:BET:S13_S14:EB,g010
A022,31,SEC:BET:S14_H01:EB,g010
A020,33,PLAT:BET:H01:EB,g010
A020,33,PLAT:BET:S13:EB,g010
A020,33,PLAT:BET:S14:EB,g010
A020,33,SEC:BET:S13_S14:EB,g010
A020,33,SEC:BET:S14_H01:EB,g010
A021,33,PLAT:BET:H01:EB,g010
A021,33,PLAT:BET:H02:EB,g010
A021,33,PLAT:BET:S14:EB,g010
A021,33,SEC:BET:H01_H02:EB,g010
A021,33,SEC:BET:S14_H01:EB,g010
A022,33,PLAT:BET:H01:EB,g010
A022,33,PLAT:BET:S12:EB,g010
A022,33,PLAT:BET:S13:EB,g010
A022,33,PLAT:BET:S14:EB,g010
A022,33,SEC:BET:S12_S13:EB,g010
A022,33,SEC:BET:S13_S14:EB,g010
A022,33,SEC:BET:S14_H01:EB,g010
A020,34,PLAT:BET:H01:EB,g010
A020,34,PLAT:BET:S13:EB,g010
A020,34,PLAT:BET:S14:EB,g010
A020,34,SEC:BET:S13_S14:EB,g010
A020,34,SEC:BET:S14_H01:EB,g010
A021,34,PLAT:BET:H01:EB,g010
A021,34,PLAT:BET:H02:EB,g010
A021,34,PLAT:BET:S14:EB,g010
A021,34,SEC:BET:H01_H02:EB,g010
A021,34,SEC:BET:S14_H01:EB,g010
A022,34,PLAT:BET:H01:EB,g010
A022,34,PLAT:BET:S12:EB,g010
A022,34,PLAT:BET:S13:EB,g010
A022,34,PLAT:BET:S14:EB,g010
A022,34,SEC:BET:S12_S13:EB,g010
A022,34,SEC:BET:S13_S14:EB,g010
A022,34,SEC:BET:S14_H01:EB,g010
A020,35,PLAT:BET:H01:EB,g010
A020,35,PLAT:BET:S13:EB,g010
A020,35,PLAT:BET:S14:EB,g010
A020,35,SEC:BET:S13_S14:EB,g010
A020,35,SEC:BET:S14_H01:EB,g010
A021,35,PLAT:BET:H01:EB,g010
A021,35,PLAT:BET:H02:EB,g010
A021,35,PLAT:BET:S14:EB,g010
A021,35,SEC:BET:H01_H02:EB,g010
A021,35,SEC:BET:S14_H01:EB,g010
A022,35,PLAT:BET:H01:EB,g010
A022,35,PLAT:BET:S12:EB,g010
A022,35,PLAT:BET:S13:EB,g010
A022,35,PLAT:BET:S14:EB,g010
A022,35,SEC:BET:S12_S13:EB,g010
A022,35,SEC:BET:S13_S14:EB,g010
A022,35,SEC:BET:S14_H01:EB,g010
A023,7,PLAT:BET:H01:WB,g011
A023,7,PLAT:BET:H02:WB,g011
A023,7,PLAT:BET:S13:WB,g011
A023,7,PLAT:BET:S14:WB,g011
A023,7,PLAT:BET:S15:WB,g011
A023,7,PLAT:BET:S16:WB,g011
A023,7,SEC:BET:H01_H02:WB,g011
A023,7,SEC:BET:H02_S15:WB,g011
A023,7,SEC:BET:S13_S14:WB,g011
A023,7,SEC:BET:S14_H01:WB,g011
A023,7,SEC:BET:S15_S16:WB,g011
A024,7,PLAT:BET:H01:WB,g011
A024,7,PLAT:BET:H02:WB,g011
A024,7,PLAT:BET:S13:WB,g011
A024,7,PLAT:BET:S14:WB,g011
A024,7,SEC:BET:H01_H02:WB,g011
A024,7,SEC:BET:S13_S14:WB,g011
A024,7,SEC:BET:S14_H01:WB,g011
A025,7,PLAT:BET:H01:WB,g011
A025,7,PLAT:BET:H02:WB,g011
A025,7,PLAT:BET:S13:WB,g011
A025,7,PLAT:BET:S14:WB,g011
A025,7,SEC:BET:H01_H02:WB,g011
A025,7,SEC:BET:S13_S14:WB,g011
A025,7,SEC:BET:S14_H01:WB,g011
A023,8,PLAT:BET:H01:WB,g011
A023,8,PLAT:BET:H02:WB,g011
A023,8,PLAT:BET:S13:WB,g011
A023,8,PLAT:BET:S14:WB,g011
A023,8,PLAT:BET:S15:WB,g011
A023,8,PLAT:BET:S16:WB,g011
A023,8,SEC:BET:H01_H02:WB,g011
A023,8,SEC:BET:H02_S15:WB,g011
A023,8,SEC:BET:S13_S14:WB,g011
A023,8,SEC:BET:S14_H01:WB,g011
A023,8,SEC:BET:S15_S16:WB,g011
A024,8,PLAT:BET:H01:WB,g011
A024,8,PLAT:BET:H02:WB,g011
A024,8,PLAT:BET:S13:WB,g011
A024,8,PLAT:BET:S14:WB,g011
A024,8,SEC:BET:H01_H02:WB,g011
A024,8,SEC:BET:S13_S14:WB,g011
A024,8,SEC:BET:S14_H01:WB,g011
A025,8,PLAT:BET:H01:WB,g011
A025,8,PLAT:BET:H02:WB,g011
A025,8,PLAT:BET:S13:WB,g011
A025,8,PLAT:BET:S14:WB,g011
A025,8,SEC:BET:H01_H02:WB,g011
A025,8,SEC:BET:S13_S14:WB,g011
A025,8,SEC:BET:S14_H01:WB,g011
A026,15,PLAT:ALP:H01:EB,g012
A026,15,PLAT:ALP:H02:EB,g012
A026,15,PLAT:ALP:S05:EB,g012
A026,15,PLAT:ALP:S06:EB,g012
A026,15,PLAT:ALP:S07:EB,g012
A026,15,PLAT:ALP:S08:EB,g012
A026,15,SEC:ALP:H01_H02:EB,g012
A026,15,SEC:ALP:H02_S05:EB,g012
A026,15,SEC:ALP:S05_S06:EB,g012
A026,15,SEC:ALP:S06_S07:EB,g012
A026,15,SEC:ALP:S07_S08:EB,g012
A027,15,PLAT:ALP:S05:EB,g012
A027,15,PLAT:ALP:S06:EB,g012
A027,15,SEC:ALP:S05_S06:EB,g012
A028,15,PLAT:ALP:H01:EB,g012
A028,15,PLAT:ALP:H02:EB,g012
A028,15,PLAT:ALP:S05:EB,g012
A028,15,PLAT:ALP:S06:EB,g012
A028,15,SEC:ALP:H01_H02:EB,g012
A028,15,SEC:ALP:H02_S05:EB,g012
A028,15,SEC:ALP:S05_S06:EB,g012
A029,15,PLAT:ALP:H02:EB,g012
A029,15,PLAT:ALP:S05:EB,g012
A029,15,PLAT:ALP:S06:EB,g012
A029,15,PLAT:ALP:S07:EB,g012
A029,15,SEC:ALP:H02_S05:EB,g012
A029,15,SEC:ALP:S05_S06:EB,g012
A029,15,SEC:ALP:S06_S07:EB,g012
A030,20,PLAT:BET:H01:EB,g013
A030,20,PLAT:BET:H02:EB,g013
A030,20,PLAT:BET:S11:EB,g013
A030,20,PLAT:BET:S12:EB,g013
A030,20,PLAT:BET:S13:EB,g013
A030,20,PLAT:BET:S14:EB,g013
A030,20,SEC:BET:H01_H02:EB,g013
A030,20,SEC:BET:S11_S12:EB,g013
A030,20,SEC:BET:S12_S13:EB,g013
A030,20,SEC:BET:S13_S14:EB,g013
A030,20,SEC:BET:S14_H01:EB,g013
A031,20,PLAT:BET:S13:EB,g013
A031,20,PLAT:BET:S14:EB,g013
A031,20,SEC:BET:S13_S14:EB,g013
A032,20,PLAT:BET:H01:EB,g013
A032,20,PLAT:BET:H02:EB,g013
A032,20,PLAT:BET:S13:EB,g013
A032,20,PLAT:BET:S14:EB,g013
