activity_id,week,location_id,co_share_group
A007,12,SEC:ALP:S07_S08:EB,g006
A008,12,PLAT:ALP:S07:EB,g006
A008,12,PLAT:ALP:S08:EB,g006
A008,12,SEC:ALP:S07_S08:EB,g006
A007,13,PLAT:ALP:S07:EB,g006
A007,13,PLAT:ALP:S08:EB,g006
A007,13,SEC:ALP:S07_S08:EB,g006
A008,13,PLAT:ALP:S07:EB,g006
A008,13,PLAT:ALP:S08:EB,g006
A008,13,SEC:ALP:S07_S08:EB,g006
A009,3,PLAT:ALP:H01:EB,g007
A009,3,PLAT:ALP:H02:EB,g007
A009,3,SEC:ALP:H01_H02:EB,g007
A010,3,PLAT:ALP:H01:EB,g007
A010,3,PLAT:ALP:H02:EB,g007
A010,3,SEC:ALP:H01_H02:EB,g007
A009,4,PLAT:ALP:H01:EB,g007
A009,4,PLAT:ALP:H02:EB,g007
A009,4,SEC:ALP:H01_H02:EB,g007
A010,4,PLAT:ALP:H01:EB,g007
A010,4,PLAT:ALP:H02:EB,g007
A010,4,SEC:ALP:H01_H02:EB,g007
A009,5,PLAT:ALP:H01:EB,g007
A009,5,PLAT:ALP:H02:EB,g007
A009,5,SEC:ALP:H01_H02:EB,g007
A010,5,PLAT:ALP:H01:EB,g007
A010,5,PLAT:ALP:H02:EB,g007
A010,5,SEC:ALP:H01_H02:EB,g007
A009,6,PLAT:ALP:H01:EB,g007
A009,6,PLAT:ALP:H02:EB,g007
A009,6,SEC:ALP:H01_H02:EB,g007
A010,6,PLAT:ALP:H01:EB,g007
A010,6,PLAT:ALP:H02:EB,g007
A010,6,SEC:ALP:H01_H02:EB,g007
A009,7,PLAT:ALP:H01:EB,g007
A009,7,PLAT:ALP:H02:EB,g007
A009,7,SEC:ALP:H01_H02:EB,g007
A010,7,PLAT:ALP:H01:EB,g007
A010,7,PLAT:ALP:H02:EB,g007
A010,7,SEC:ALP:H01_H02:EB,g007
A009,9,PLAT:ALP:H01:EB,g007
A009,9,PLAT:ALP:H02:EB,g007
A009,9,SEC:ALP:H01_H02:EB,g007
A010,9,PLAT:ALP:H01:EB,g007
A010,9,PLAT:ALP:H02:EB,g007
A010,9,SEC:ALP:H01_H02:EB,g007
A011,10,PLAT:ALP:S03:EB,g008
A011,10,PLAT:ALP:S04:EB,g008
A011,10,SEC:ALP:S03_S04:EB,g008
A011,11,PLAT:ALP:S03:EB,g008
A011,11,PLAT:ALP:S04:EB,g008
A011,11,SEC:ALP:S03_S04:EB,g008
A011,12,PLAT:ALP:S03:EB,g008
A011,12,PLAT:ALP:S04:EB,g008
A011,12,SEC:ALP:S03_S04:EB,g008
A011,13,PLAT:ALP:S03:EB,g008
A011,13,PLAT:ALP:S04:EB,g008
A011,13,SEC:ALP:S03_S04:EB,g008
A011,14,PLAT:ALP:S03:EB,g008
A011,14,PLAT:ALP:S04:EB,g008
A011,14,SEC:ALP:S03_S04:EB,g008
A011,15,PLAT:ALP:S03:EB,g008
A011,15,PLAT:ALP:S04:EB,g008
A011,15,SEC:ALP:S03_S04:EB,g008
A012,6,PLAT:ALP:S03:EB,g009
A012,6,PLAT:ALP:S04:EB,g009
A012,6,SEC:ALP:S03_S04:EB,g009
A013,6,PLAT:ALP:S03:EB,g009
A013,6,PLAT:ALP:S04:EB,g009
A013,6,SEC:ALP:S03_S04:EB,g009
A012,8,PLAT:ALP:S03:EB,g009
A012,8,PLAT:ALP:S04:EB,g009
A012,8,SEC:ALP:S03_S04:EB,g009
A013,8,PLAT:ALP:S03:EB,g009
A013,8,PLAT:ALP:S04:EB,g009
A013,8,SEC:ALP:S03_S04:EB,g009
A014,5,PLAT:ALP:S05:EB,g010
A014,5,PLAT:ALP:S06:EB,g010
A014,5,SEC:ALP:S05_S06:EB,g010
A014,6,PLAT:ALP:S05:EB,g010
A014,6,PLAT:ALP:S06:EB,g010
A014,6,SEC:ALP:S05_S06:EB,g010
A014,7,PLAT:ALP:S05:EB,g010
A014,7,PLAT:ALP:S06:EB,g010
A014,7,SEC:ALP:S05_S06:EB,g010
A014,8,PLAT:ALP:S05:EB,g010
A014,8,PLAT:ALP:S06:EB,g010
A014,8,SEC:ALP:S05_S06:EB,g010
A015,3,PLAT:ALP:H01:WB,g011
A015,3,PLAT:ALP:S04:WB,g011
A015,3,SEC:ALP:S04_H01:WB,g011
A016,3,PLAT:ALP:H01:WB,g011
A016,3,PLAT:ALP:S04:WB,g011
A016,3,SEC:ALP:S04_H01:WB,g011
A015,4,PLAT:ALP:H01:WB,g011
A015,4,PLAT:ALP:S04:WB,g011
A015,4,SEC:ALP:S04_H01:WB,g011
A016,4,PLAT:ALP:H01:WB,g011
A016,4,PLAT:ALP:S04:WB,g011
A016,4,SEC:ALP:S04_H01:WB,g011
A015,5,PLAT:ALP:H01:WB,g011
A015,5,PLAT:ALP:S04:WB,g011
A015,5,SEC:ALP:S04_H01:WB,g011
A016,5,PLAT:ALP:H01:WB,g011
A016,5,PLAT:ALP:S04:WB,g011
A016,5,SEC:ALP:S04_H01:WB,g011
A015,6,PLAT:ALP:H01:WB,g011
A015,6,PLAT:ALP:S04:WB,g011
A015,6,SEC:ALP:S04_H01:WB,g011
A016,6,PLAT:ALP:H01:WB,g011
A016,6,PLAT:ALP:S04:WB,g011
A016,6,SEC:ALP:S04_H01:WB,g011
A017,6,PLAT:BET:S15:EB,g012
A017,6,PLAT:BET:S16:EB,g012
A017,6,SEC:BET:S15_S16:EB,g012
A018,6,PLAT:BET:S15:EB,g012
A018,6,PLAT:BET:S16:EB,g012
A018,6,SEC:BET:S15_S16:EB,g012
A017,7,PLAT:BET:S15:EB,g012
A017,7,PLAT:BET:S16:EB,g012
A017,7,SEC:BET:S15_S16:EB,g012
A018,7,PLAT:BET:S15:EB,g012
A018,7,PLAT:BET:S16:EB,g012
A018,7,SEC:BET:S15_S16:EB,g012
A017,8,PLAT:BET:S15:EB,g012
A017,8,PLAT:BET:S16:EB,g012
A017,8,SEC:BET:S15_S16:EB,g012
A018,8,PLAT:BET:S15:EB,g012
A018,8,PLAT:BET:S16:EB,g012
A018,8,SEC:BET:S15_S16:EB,g012
A017,9,PLAT:BET:S15:EB,g012
A017,9,PLAT:BET:S16:EB,g012
A017,9,SEC:BET:S15_S16:EB,g012
A018,9,PLAT:BET:S15:EB,g012
A018,9,PLAT:BET:S16:EB,g012
A018,9,SEC:BET:S15_S16:EB,g012
A017,10,PLAT:BET:S15:EB,g012
A017,10,PLAT:BET:S16:EB,g012
A017,10,SEC:BET:S15_S16:EB,g012
A018,10,PLAT:BET:S15:EB,g012
A018,10,PLAT:BET:S16:EB,g012
A018,10,SEC:BET:S15_S16:EB,g012
