activity_id,week,location_id,co_share_group
A004,10,SEC:ALP:S02_S03:WB,g002
A004,10,SEC:ALP:S03_S04:WB,g002
A004,10,SEC:ALP:S04_H01:WB,g002
A005,3,PLAT:ALP:H01:EB,g003
A005,3,PLAT:ALP:S02:EB,g003
A005,3,PLAT:ALP:S03:EB,g003
A005,3,PLAT:ALP:S04:EB,g003
A005,3,SEC:ALP:S02_S03:EB,g003
A005,3,SEC:ALP:S03_S04:EB,g003
A005,3,SEC:ALP:S04_H01:EB,g003
A005,4,PLAT:ALP:H01:EB,g003
A005,4,PLAT:ALP:S02:EB,g003
A005,4,PLAT:ALP:S03:EB,g003
A005,4,PLAT:ALP:S04:EB,g003
A005,4,SEC:ALP:S02_S03:EB,g003
A005,4,SEC:ALP:S03_S04:EB,g003
A005,4,SEC:ALP:S04_H01:EB,g003
A005,5,PLAT:ALP:H01:EB,g003
A005,5,PLAT:ALP:S02:EB,g003
A005,5,PLAT:ALP:S03:EB,g003
A005,5,PLAT:ALP:S04:EB,g003
A005,5,SEC:ALP:S02_S03:EB,g003
A005,5,SEC:ALP:S03_S04:EB,g003
A005,5,SEC:ALP:S04_H01:EB,g003
A005,6,PLAT:ALP:H01:EB,g003
A005,6,PLAT:ALP:S02:EB,g003
A005,6,PLAT:ALP:S03:EB,g003
A005,6,PLAT:ALP:S04:EB,g003
A005,6,SEC:ALP:S02_S03:EB,g003
A005,6,SEC:ALP:S03_S04:EB,g003
A005,6,SEC:ALP:S04_H01:EB,g003
A006,30,PLAT:ALP:S06:EB,g004
A006,30,PLAT:ALP:S07:EB,g004
A006,30,SEC:ALP:S06_S07:EB,g004
A006,31,PLAT:ALP:S06:EB,g004
A006,31,PLAT:ALP:S07:EB,g004
A006,31,SEC:ALP:S06_S07:EB,g004
A006,32,PLAT:ALP:S06:EB,g004
A006,32,PLAT:ALP:S07:EB,g004
A006,32,SEC:ALP:S06_S07:EB,g004
A007,33,PLAT:BET:H01:WB,g005
A007,33,PLAT:BET:H02:WB,g005
A007,33,PLAT:BET:S14:WB,g005
A007,33,PLAT:BET:S15:WB,g005
A007,33,SEC:BET:H01_H02:WB,g005
A007,33,SEC:BET:H02_S15:WB,g005
A007,33,SEC:BET:S14_H01:WB,g005
A007,35,PLAT:BET:H01:WB,g005
A007,35,PLAT:BET:H02:WB,g005
A007,35,PLAT:BET:S14:WB,g005
A007,35,PLAT:BET:S15:WB,g005
A007,35,SEC:BET:H01_H02:WB,g005
A007,35,SEC:BET:H02_S15:WB,g005
A007,35,SEC:BET:S14_H01:WB,g005
A007,36,PLAT:BET:H01:WB,g005
A007,36,PLAT:BET:H02:WB,g005
A007,36,PLAT:BET:S14:WB,g005
A007,36,PLAT:BET:S15:WB,g005
A007,36,SEC:BET:H01_H02:WB,g005
A007,36,SEC:BET:H02_S15:WB,g005
A007,36,SEC:BET:S14_H01:WB,g005
A007,37,PLAT:BET:H01:WB,g005
A007,37,PLAT:BET:H02:WB,g005
A007,37,PLAT:BET:S14:WB,g005
A007,37,PLAT:BET:S15:WB,g005
A007,37,SEC:BET:H01_H02:WB,g005
A007,37,SEC:BET:H02_S15:WB,g005
A007,37,SEC:BET:S14_H01:WB,g005
A007,38,PLAT:BET:H01:WB,g005
A007,38,PLAT:BET:H02:WB,g005
A007,38,PLAT:BET:S14:WB,g005
A007,38,PLAT:BET:S15:WB,g005
A007,38,SEC:BET:H01_H02:WB,g005
A007,38,SEC:BET:H02_S15:WB,g005
A007,38,SEC:BET:S14_H01:WB,g005
A007,39,PLAT:BET:H01:WB,g005
A007,39,PLAT:BET:H02:WB,g005
A007,39,PLAT:BET:S14:WB,g005
A007,39,PLAT:BET:S15:WB,g005
A007,39,SEC:BET:H01_H02:WB,g005
A007,39,SEC:BET:H02_S15:WB,g005
A007,39,SEC:BET:S14_H01:WB,g005
A008,24,PLAT:BET:H01:WB,g006
A008,24,PLAT:BET:H02:WB,g006
A008,24,PLAT:BET:S15:WB,g006
A008,24,SEC:BET:H01_H02:WB,g006
A008,24,SEC:BET:H02_S15:WB,g006
A009,24,PLAT:BET:H01:WB,g006
A009,24,PLAT:BET:H02:WB,g006
A009,24,PLAT:BET:S14:WB,g006
A009,24,SEC:BET:H01_H02:WB,g006
A009,24,SEC:BET:S14_H01:WB,g006
A010,24,PLAT:BET:H01:WB,g006
A010,24,PLAT:BET:H02:WB,g006
A010,24,PLAT:BET:S13:WB,g006
A010,24,PLAT:BET:S14:WB,g006
A010,24,PLAT:BET:S15:WB,g006
A010,24,PLAT:BET:S16:WB,g006
A010,24,SEC:BET:H01_H02:WB,g006
A010,24,SEC:BET:H02_S15:WB,g006
A010,24,SEC:BET:S13_S14:WB,g006
A010,24,SEC:BET:S14_H01:WB,g006
A010,24,SEC:BET:S15_S16:WB,g006
A008,25,PLAT:BET:H01:WB,g006
A008,25,PLAT:BET:H02:WB,g006
A008,25,PLAT:BET:S15:WB,g006
A008,25,SEC:BET:H01_H02:WB,g006
A008,25,SEC:BET:H02_S15:WB,g006
A009,25,PLAT:BET:H01:WB,g006
A009,25,PLAT:BET:H02:WB,g006
A009,25,PLAT:BET:S14:WB,g006
A009,25,SEC:BET:H01_H02:WB,g006
A009,25,SEC:BET:S14_H01:WB,g006
A010,25,PLAT:BET:H01:WB,g006
A010,25,PLAT:BET:H02:WB,g006
A010,25,PLAT:BET:S13:WB,g006
A010,25,PLAT:BET:S14:WB,g006
A010,25,PLAT:BET:S15:WB,g006
A010,25,PLAT:BET:S16:WB,g006
A010,25,SEC:BET:H01_H02:WB,g006
A010,25,SEC:BET:H02_S15:WB,g006
A010,25,SEC:BET:S13_S14:WB,g006
A010,25,SEC:BET:S14_H01:WB,g006
A010,25,SEC:BET:S15_S16:WB,g006
A008,26,PLAT:BET:H01:WB,g006
A008,26,PLAT:BET:H02:WB,g006
A008,26,PLAT:BET:S15:WB,g006
A008,26,SEC:BET:H01_H02:WB,g006
A008,26,SEC:BET:H02_S15:WB,g006
A009,26,PLAT:BET:H01:WB,g006
A009,26,PLAT:BET:H02:WB,g006
A009,26,PLAT:BET:S14:WB,g006
A009,26,SEC:BET:H01_H02:WB,g006
A009,26,SEC:BET:S14_H01:WB,g006
A010,26,PLAT:BET:H01:WB,g006
A010,26,PLAT:BET:H02:WB,g006
A010,26,PLAT:BET:S13:WB,g006
A010,26,PLAT:BET:S14:WB,g006
A010,26,PLAT:BET:S15:WB,g006
A010,26,PLAT:BET:S16:WB,g006
A010,26,SEC:BET:H01_H02:WB,g006
A010,26,SEC:BET:H02_S15:WB,g006
A010,26,SEC:BET:S13_S14:WB,g006
A010,26,SEC:BET:S14_H01:WB,g006
A010,26,SEC:BET:S15_S16:WB,g006
A008,27,PLAT:BET:H01:WB,g006
A008,27,PLAT:BET:H02:WB,g006
A008,27,PLAT:BET:S15:WB,g006
A008,27,SEC:BET:H01_H02:WB,g006
A008,27,SEC:BET:H02_S15:WB,g006
A009,27,PLAT:BET:H01:WB,g006
A009,27,PLAT:BET:H02:WB,g006
A009,27,PLAT:BET:S14:WB,g006
A009,27,SEC:BET:H01_H02:WB,g006
A009,27,SEC:BET:S14_H01:WB,g006
A010,27,PLAT:BET:H01:WB,g006
A010,27,PLAT:BET:H02:WB,g006
A010,27,PLAT:BET:S13:WB,g006
A010,27,PLAT:BET:S14:WB,g006
A010,27,PLAT:BET:S15:WB,g006
A010,27,PLAT:BET:S16:WB,g006
A010,27,SEC:BET:H01_H02:WB,g006
A010,27,SEC:BET:H02_S15:WB,g006
A010,27,SEC:BET:S13_S14:WB,g006
A010,27,SEC:BET:S14_H01:WB,g006
A010,27,SEC:BET:S15_S16:WB,g006
A008,30,PLAT:BET:H01:WB,g006
A008,30,PLAT:BET:H02:WB,g006
A008,30,PLAT:BET:S15:WB,g006
A008,30,SEC:BET:H01_H02:WB,g006
A008,30,SEC:BET:H02_S15:WB,g006
A009,30,PLAT:BET:H01:WB,g006
A009,30,PLAT:BET:H02:WB,g006
A009,30,PLAT:BET:S14:WB,g006
A009,30,SEC:BET:H01_H02:WB,g006
A009,30,SEC:BET:S14_H01:WB,g006
A010,30,PLAT:BET:H01:WB,g006
A010,30,PLAT:BET:H02:WB,g006
A010,30,PLAT:BET:S13:WB,g006
A010,30,PLAT:BET:S14:WB,g006
A010,30,PLAT:BET:S15:WB,g006
A010,30,PLAT:BET:S16:WB,g006
A010,30,SEC:BET:H01_H02:WB,g006
A010,30,SEC:BET:H02_S15:WB,g006
A010,30,SEC:BET:S13_S14:WB,g006
A010,30,SEC:BET:S14_H01:WB,g006
A010,30,SEC:BET:S15_S16:WB,g006
A011,2,PLAT:ALP:S02:EB,g007
A011,2,PLAT:ALP:S03:EB,g007
A011,2,PLAT:ALP:S04:EB,g007
A011,2,SEC:ALP:S02_S03:EB,g007
A011,2,SEC:ALP:S03_S04:EB,g007
A012,2,PLAT:ALP:H01:EB,g007
A012,2,PLAT:ALP:S03:EB,g007
A012,2,PLAT:ALP:S04:EB,g007
A012,2,SEC:ALP:S03_S04:EB,g007
A012,2,SEC:ALP:S04_H01:EB,g007
A011,3,PLAT:ALP:S02:EB,g007
A011,3,PLAT:ALP:S03:EB,g007
A011,3,PLAT:ALP:S04:EB,g007
A011,3,SEC:ALP:S02_S03:EB,g007
A011,3,SEC:ALP:S03_S04:EB,g007
A012,3,PLAT:ALP:H01:EB,g007
A012,3,PLAT:ALP:S03:EB,g007
A012,3,PLAT:ALP:S04:EB,g007
A012,3,SEC:ALP:S03_S04:EB,g007
A012,3,SEC:ALP:S04_H01:EB,g007
A011,5,PLAT:ALP:S02:EB,g007
A011,5,PLAT:ALP:S03:EB,g007
A011,5,PLAT:ALP:S04:EB,g007
A011,5,SEC:ALP:S02_S03:EB,g007
A011,5,SEC:ALP:S03_S04:EB,g007
A012,5,PLAT:ALP:H01:EB,g007
A012,5,PLAT:ALP:S03:EB,g007
A012,5,PLAT:ALP:S04:EB,g007
A012,5,SEC:ALP:S03_S04:EB,g007
A012,5,SEC:ALP:S04_H01:EB,g007
A011,6,PLAT:ALP:S02:EB,g007
A011,6,PLAT:ALP:S03:EB,g007
A011,6,PLAT:ALP:S04:EB,g007
A011,6,SEC:ALP:S02_S03:EB,g007
A011,6,SEC:ALP:S03_S04:EB,g007
A012,6,PLAT:ALP:H01:EB,g007
A012,6,PLAT:ALP:S03:EB,g007
A012,6,PLAT:ALP:S04:EB,g007
A012,6,SEC:ALP:S03_S04:EB,g007
A012,6,SEC:ALP:S04_H01:EB,g007
A011,7,PLAT:ALP:S02:EB,g007
A011,7,PLAT:ALP:S03:EB,g007
A011,7,PLAT:ALP:S04:EB,g007
A011,7,SEC:ALP:S02_S03:EB,g007
A011,7,SEC:ALP:S03_S04:EB,g007
A012,7,PLAT:ALP:H01:EB,g007
A012,7,PLAT:ALP:S03:EB,g007
A012,7,PLAT:ALP:S04:EB,g007
A012,7,SEC:ALP:S03_S04:EB,g007
A012,7,SEC:ALP:S04_H01:EB,g007
A013,20,PLAT:ALP:H02:EB,g008
A013,20,PLAT:ALP:S05:EB,g008
A013,20,PLAT:ALP:S06:EB,g008
A013,20,PLAT:ALP:S07:EB,g008
A013,20,SEC:ALP:H02_S05:EB,g008
A013,20,SEC:ALP:S05_S06:EB,g008
A013,20,SEC:ALP:S06_S07:EB,g008
A014,20,PLAT:ALP:H02:EB,g008
A014,20,PLAT:ALP:S05:EB,g008
A014,20,PLAT:ALP:S06:EB,g008
A014,20,PLAT:ALP:S07:EB,g008
A014,20,PLAT:ALP:S08:EB,g008
A014,20,SEC:ALP:H02_S05:EB,g008
A014,20,SEC:ALP:S05_S06:EB,g008
A014,20,SEC:ALP:S06_S07:EB,g008
A014,20,SEC:ALP:S07_S08:EB,g008
A015,20,PLAT:ALP:H02:EB,g008
A015,20,PLAT:ALP:S05:EB,g008
A015,20,PLAT:ALP:S06:EB,g008
A015,20,PLAT:ALP:S07:EB,g008
A015,20,PLAT:ALP:S08:EB,g008
A015,20,SEC:ALP:H02_S05:EB,g008
A015,20,SEC:ALP:S05_S06:EB,g008
A015,20,SEC:ALP:S06_S07:EB,g008
A015,20,SEC:ALP:S07_S08:EB,g008
A013,21,PLAT:ALP:H02:EB,g008
A013,21,PLAT:ALP:S05:EB,g008
A013,21,PLAT:ALP:S06:EB,g008
A013,21,PLAT:ALP:S07:EB,g008
A013,21,SEC:ALP:H02_S05:EB,g008
A013,21,SEC:ALP:S05_S06:EB,g008
A013,21,SEC:ALP:S06_S07:EB,g008
A014,21,PLAT:ALP:H02:EB,g008
A014,21,PLAT:ALP:S05:EB,g008
A014,21,PLAT:ALP:S06:EB,g008
A014,21,PLAT:ALP:S07:EB,g008
A014,21,PLAT:ALP:S08:EB,g008
A014,21,SEC:ALP:H02_S05:EB,g008
A014,21,SEC:ALP:S05_S06:EB,g008
A014,21,SEC:ALP:S06_S07:EB,g008
A014,21,SEC:ALP:S07_S08:EB,g008
A015,21,PLAT:ALP:H02:EB,g008
A015,21,PLAT:ALP:S05:EB,g008
A015,21,PLAT:ALP:S06:EB,g008
A015,21,PLAT:ALP:S07:EB,g008
A015,21,PLAT:ALP:S08:EB,g008
A015,21,SEC:ALP:H02_S05:EB,g008
A015,21,SEC:ALP:S05_S06:EB,g008
A015,21,SEC:ALP:S06_S07:EB,g008
A015,21,SEC:ALP:S07_S08:EB,g008
A013,22,PLAT:ALP:H02:EB,g008
A013,22,PLAT:ALP:S05:EB,g008
A013,22,PLAT:ALP:S06:EB,g008
A013,22,PLAT:ALP:S07:EB,g008
A013,22,SEC:ALP:H02_S05:EB,g008
A013,22,SEC:ALP:S05_S06:EB,g008
A013,22,SEC:ALP:S06_S07:EB,g008
A014,22,PLAT:ALP:H02:EB,g008
A014,22,PLAT:ALP:S05:EB,g008
A014,22,PLAT:ALP:S06:EB,g008
A014,22,PLAT:ALP:S07:EB,g008
A014,22,PLAT:ALP:S08:EB,g008
A014,22,SEC:ALP:H02_S05:EB,g008
A014,22,SEC:ALP:S05_S06:EB,g008
A014,22,SEC:ALP:S06_S07:EB,g008
A014,22,SEC:ALP:S07_S08:EB,g008
A015,22,PLAT:ALP:H02:EB,g008
A015,22,PLAT:ALP:S05:EB,g008
A015,22,PLAT:ALP:S06:EB,g008
A015,22,PLAT:ALP:S07:EB,g008
A015,22,PLAT:ALP:S08:EB,g008
A015,22,SEC:ALP:H02_S05:EB,g008
A015,22,SEC:ALP:S05_S06:EB,g008
A015,22,SEC:ALP:S06_S07:EB,g008
A015,22,SEC:ALP:S07_S08:EB,g008
A016,16,PLAT:BET:H01:WB,g009
A016,16,PLAT:BET:H02:WB,g009
A016,16,PLAT:BET:S14:WB,g009
A016,16,PLAT:BET:S15:WB,g009
A016,16,SEC:BET:H01_H02:WB,g009
A016,16,SEC:BET:H02_S15:WB,g009
A016,16,SEC:BET:S14_H01:WB,g009
A017,16,PLAT:BET:H01:WB,g009
A017,16,PLAT:BET:S14:WB,g009
A017,16,SEC:BET:S14_H01:WB,g009
A018,16,PLAT:BET:H01:WB,g009
A018,16,PLAT:BET:S14:WB,g009
A018,16,SEC:BET:S14_H01:WB,g009
A019,16,PLAT:BET:H01:WB,g009
A019,16,PLAT:BET:H02:WB,g009
A019,16,PLAT:BET:S12:WB,g009
A019,16,PLAT:BET:S13:WB,g009
A019,16,PLAT:BET:S14:WB,g009
A019,16,SEC:BET:H01_H02:WB,g009
A019,16,SEC:BET:S12_S13:WB,g009
A019,16,SEC:BET:S13_S14:WB,g009
A019,16,SEC:BET:S14_H01:WB,g009
A016,18,PLAT:BET:H01:WB,g009
A016,18,PLAT:BET:H02:WB,g009
A016,18,PLAT:BET:S14:WB,g009
A016,18,PLAT:BET:S15:WB,g009
A016,18,SEC:BET:H01_H02:WB,g009
A016,18,SEC:BET:H02_S15:WB,g009
A016,18,SEC:BET:S14_H01:WB,g009
A017,18,PLAT:BET:H01:WB,g009
A017,18,PLAT:BET:S14:WB,g009
A017,18,SEC:BET:S14_H01:WB,g009
A018,18,PLAT:BET:H01:WB,g009
A018,18,PLAT:BET:S14:WB,g009
A018,18,SEC:BET:S14_H01:WB,g009
A019,18,PLAT:BET:H01:WB,g009
A019,18,PLAT:BET:H02:WB,g009
A019,18,PLAT:BET:S12:WB,g009
A019,18,PLAT:BET:S13:WB,g009
A019,18,PLAT:BET:S14:WB,g009
A019,18,SEC:BET:H01_H02:WB,g009
A019,18,SEC:BET:S12_S13:WB,g009
A019,18,SEC:BET:S13_S14:WB,g009
A019,18,SEC:BET:S14_H01:WB,g009
A016,19,PLAT:BET:H01:WB,g009
A016,19,PLAT:BET:H02:WB,g009
A016,19,PLAT:BET:S14:WB,g009
A016,19,PLAT:BET:S15:WB,g009
A016,19,SEC:BET:H01_H02:WB,g009
A016,19,SEC:BET:H02_S15:WB,g009
A016,19,SEC:BET:S14_H01:WB,g009
A017,19,PLAT:BET:H01:WB,g009
A017,19,PLAT:BET:S14:WB,g009
A017,19,SEC:BET:S14_H01:WB,g009
A018,19,PLAT:BET:H01:WB,g009
A018,19,PLAT:BET:S14:WB,g009
A018,19,SEC:BET:S14_H01:WB,g009
A019,19,PLAT:BET:H01:WB,g009
A019,19,PLAT:BET:H02:WB,g009
A019,19,PLAT:BET:S12:WB,g009
A019,19,PLAT:BET:S13:WB,g009
A019,19,PLAT:BET:S14:WB,g009
A019,19,SEC:BET:H01_H02:WB,g009
A019,19,SEC:BET:S12_S13:WB,g009
A019,19,SEC:BET:S13_S14:WB,g009
A019,19,SEC:BET:S14_H01:WB,g009
A020,4,PLAT:ALP:S01:EB,g010
A020,4,PLAT:ALP:S02:EB,g010
A020,4,PLAT:ALP:S03:EB,g010
A020,4,PLAT:ALP:S04:EB,g010
A020,4,SEC:ALP:S01_S02:EB,g010
A020,4,SEC:ALP:S02_S03:EB,g010
A020,4,SEC:ALP:S03_S04:EB,g010
A021,4,PLAT:ALP:S01:EB,g010
A021,4,PLAT:ALP:S02:EB,g010
A021,4,PLAT:ALP:S03:EB,g010
A021,4,SEC:ALP:S01_S02:EB,g010
A021,4,SEC:ALP:S02_S03:EB,g010
A022,4,PLAT:ALP:S01:EB,g010
A022,4,PLAT:ALP:S02:EB,g010
A022,4,SEC:ALP:S01_S02:EB,g010
A020,5,PLAT:ALP:S01:EB,g010
A020,5,PLAT:ALP:S02:EB,g010
A020,5,PLAT:ALP:S03:EB,g010
A020,5,PLAT:ALP:S04:EB,g010
A020,5,SEC:ALP:S01_S02:EB,g010
A020,5,SEC:ALP:S02_S03:EB,g010
A020,5,SEC:ALP:S03_S04:EB,g010
A021,5,PLAT:ALP:S01:EB,g010
A021,5,PLAT:ALP:S02:EB,g010
A021,5,PLAT:ALP:S03:EB,g010
A021,5,SEC:ALP:S01_S02:EB,g010
A021,5,SEC:ALP:S02_S03:EB,g010
A022,5,PLAT:ALP:S01:EB,g010
A022,5,PLAT:ALP:S02:EB,g010
A022,5,SEC:ALP:S01_S02:EB,g010
A020,7,PLAT:ALP:S01:EB,g010
A020,7,PLAT:ALP:S02:EB,g010
A020,7,PLAT:ALP:S03:EB,g010
A020,7,PLAT:ALP:S04:EB,g010
A020,7,SEC:ALP:S01_S02:EB,g010
A020,7,SEC:ALP:S02_S03:EB,g010
A020,7,SEC:ALP:S03_S04:EB,g010
A021,7,PLAT:ALP:S01:EB,g010
A021,7,PLAT:ALP:S02:EB,g010
A021,7,PLAT:ALP:S03:EB,g010
A021,7,SEC:ALP:S01_S02:EB,g010
A021,7,SEC:ALP:S02_S03:EB,g010
A022,7,PLAT:ALP:S01:EB,g010
A022,7,PLAT:ALP:S02:EB,g010
A022,7,SEC:ALP:S01_S02:EB,g010
A020,8,PLAT:ALP:S01:EB,g010
A020,8,PLAT:ALP:S02:EB,g010
A020,8,PLAT:ALP:S03:EB,g010
A020,8,PLAT:ALP:S04:EB,g010
A020,8,SEC:ALP:S01_S02:EB,g010
A020,8,SEC:ALP:S02_S03:EB,g010
A020,8,SEC:ALP:S03_S04:EB,g010
A021,8,PLAT:ALP:S01:EB,g010
A021,8,PLAT:ALP:S02:EB,g010
A021,8,PLAT:ALP:S03:EB,g010
A021,8,SEC:ALP:S01_S02:EB,g010
A021,8,SEC:ALP:S02_S03:EB,g010
A022,8,PLAT:ALP:S01:EB,g010
A022,8,PLAT:ALP:S02:EB,g010
A022,8,SEC:ALP:S01_S02:EB,g010
A020,10,PLAT:ALP:S01:EB,g010
A020,10,PLAT:ALP:S02:EB,g010
A020,10,PLAT:ALP:S03:EB,g010
A020,10,PLAT:ALP:S04:EB,g010
A020,10,SEC:ALP:S01_S02:EB,g010
A020,10,SEC:ALP:S02_S03:EB,g010
A020,10,SEC:ALP:S03_S04:EB,g010
A021,10,PLAT:ALP:S01:EB,g010
A021,10,PLAT:ALP:S02:EB,g010
A021,10,PLAT:ALP:S03:EB,g010
A021,10,SEC:ALP:S01_S02:EB,g010
A021,10,SEC:ALP:S02_S03:EB,g010
A022,10,PLAT:ALP:S01:EB,g010
A022,10,PLAT:ALP:S02:EB,g010
A022,10,SEC:ALP:S01_S02:EB,g010
A023,13,PLAT:BET:S15:WB,g011
A023,13,PLAT:BET:S16:WB,g011
A023,13,PLAT:BET:S17:WB,g011
A023,13,PLAT:BET:S18:WB,g011
A023,13,SEC:BET:S15_S16:WB,g011
A023,13,SEC:BET:S16_S17:WB,g011
A023,13,SEC:BET:S17_S18:WB,g011
A024,13,PLAT:BET:S15:WB,g011
A024,13,PLAT:BET:S16:WB,g011
A024,13,PLAT:BET:S17:WB,g011
A024,13,PLAT:BET:S18:WB,g011
A024,13,SEC:BET:S15_S16:WB,g011
A024,13,SEC:BET:S16_S17:WB,g011
A024,13,SEC:BET:S17_S18:WB,g011
A025,13,PLAT:BET:S15:WB,g011
A025,13,PLAT:BET:S16:WB,g011
A025,13,PLAT:BET:S17:WB,g011
A025,13,PLAT:BET:S18:WB,g011
A025,13,SEC:BET:S15_S16:WB,g011
A025,13,SEC:BET:S16_S17:WB,g011
A025,13,SEC:BET:S17_S18:WB,g011
A023,14,PLAT:BET:S15:WB,g011
A023,14,PLAT:BET:S16:WB,g011
A023,14,PLAT:BET:S17:WB,g011
A023,14,PLAT:BET:S18:WB,g011
A023,14,SEC:BET:S15_S16:WB,g011
A023,14,SEC:BET:S16_S17:WB,g011
A023,14,SEC:BET:S17_S18:WB,g011
A024,14,PLAT:BET:S15:WB,g011
A024,14,PLAT:BET:S16:WB,g011
A024,14,PLAT:BET:S17:WB,g011
A024,14,PLAT:BET:S18:WB,g011
A024,14,SEC:BET:S15_S16:WB,g011
A024,14,SEC:BET:S16_S17:WB,g011
A024,14,SEC:BET:S17_S18:WB,g011
A025,14,PLAT:BET:S15:WB,g011
A025,14,PLAT:BET:S16:WB,g011
A025,14,PLAT:BET:S17:WB,g011
A025,14,PLAT:BET:S18:WB,g011
A025,14,SEC:BET:S15_S16:WB,g011
A025,14,SEC:BET:S16_S17:WB,g011
A025,14,SEC:BET:S17_S18:WB,g011
A026,13,PLAT:BET:S15:EB,g012
A026,13,PLAT:BET:S16:EB,g012
A026,13,PLAT:BET:S17:EB,g012
A026,13,PLAT:BET:S18:EB,g012
A026,13,SEC:BET:S15_S16:EB,g012
A026,13,SEC:BET:S16_S17:EB,g012
A026,13,SEC:BET:S17_S18:EB,g012
A027,13,PLAT:BET:H02:EB,g012
A027,13,PLAT:BET:S15:EB,g012
A027,13,PLAT:BET:S16:EB,g012
A027,13,PLAT:BET:S17:EB,g012
