activity_id,week,location_id,co_share_group
A004,25,PLAT:ALP:S05:EB,g004
A004,25,SEC:ALP:H01_H02:EB,g004
A004,25,SEC:ALP:H02_S05:EB,g004
A004,26,PLAT:ALP:H01:EB,g004
A004,26,PLAT:ALP:H02:EB,g004
A004,26,PLAT:ALP:S05:EB,g004
A004,26,SEC:ALP:H01_H02:EB,g004
A004,26,SEC:ALP:H02_S05:EB,g004
A004,27,PLAT:ALP:H01:EB,g004
A004,27,PLAT:ALP:H02:EB,g004
A004,27,PLAT:ALP:S05:EB,g004
A004,27,SEC:ALP:H01_H02:EB,g004
A004,27,SEC:ALP:H02_S05:EB,g004
A005,1,PLAT:BET:H01:WB,g005
A005,1,PLAT:BET:H02:WB,g005
A005,1,PLAT:BET:S15:WB,g005
A005,1,SEC:BET:H01_H02:WB,g005
A005,1,SEC:BET:H02_S15:WB,g005
A006,9,PLAT:ALP:H01:WB,g006
A006,9,PLAT:ALP:H02:WB,g006
A006,9,PLAT:ALP:S04:WB,g006
A006,9,PLAT:ALP:S05:WB,g006
A006,9,SEC:ALP:H01_H02:WB,g006
A006,9,SEC:ALP:H02_S05:WB,g006
A006,9,SEC:ALP:S04_H01:WB,g006
A007,9,PLAT:ALP:H01:WB,g006
A007,9,PLAT:ALP:H02:WB,g006
A007,9,PLAT:ALP:S04:WB,g006
A007,9,PLAT:ALP:S05:WB,g006
A007,9,SEC:ALP:H01_H02:WB,g006
A007,9,SEC:ALP:H02_S05:WB,g006
A007,9,SEC:ALP:S04_H01:WB,g006
A006,10,PLAT:ALP:H01:WB,g006
A006,10,PLAT:ALP:H02:WB,g006
A006,10,PLAT:ALP:S04:WB,g006
A006,10,PLAT:ALP:S05:WB,g006
A006,10,SEC:ALP:H01_H02:WB,g006
A006,10,SEC:ALP:H02_S05:WB,g006
A006,10,SEC:ALP:S04_H01:WB,g006
A007,10,PLAT:ALP:H01:WB,g006
A007,10,PLAT:ALP:H02:WB,g006
A007,10,PLAT:ALP:S04:WB,g006
A007,10,PLAT:ALP:S05:WB,g006
A007,10,SEC:ALP:H01_H02:WB,g006
A007,10,SEC:ALP:H02_S05:WB,g006
A007,10,SEC:ALP:S04_H01:WB,g006
A006,11,PLAT:ALP:H01:WB,g006
A006,11,PLAT:ALP:H02:WB,g006
A006,11,PLAT:ALP:S04:WB,g006
A006,11,PLAT:ALP:S05:WB,g006
A006,11,SEC:ALP:H01_H02:WB,g006
A006,11,SEC:ALP:H02_S05:WB,g006
A006,11,SEC:ALP:S04_H01:WB,g006
A007,11,PLAT:ALP:H01:WB,g006
A007,11,PLAT:ALP:H02:WB,g006
A007,11,PLAT:ALP:S04:WB,g006
A007,11,PLAT:ALP:S05:WB,g006
A007,11,SEC:ALP:H01_H02:WB,g006
A007,11,SEC:ALP:H02_S05:WB,g006
A007,11,SEC:ALP:S04_H01:WB,g006
A006,12,PLAT:ALP:H01:WB,g006
A006,12,PLAT:ALP:H02:WB,g006
A006,12,PLAT:ALP:S04:WB,g006
A006,12,PLAT:ALP:S05:WB,g006
A006,12,SEC:ALP:H01_H02:WB,g006
A006,12,SEC:ALP:H02_S05:WB,g006
A006,12,SEC:ALP:S04_H01:WB,g006
A007,12,PLAT:ALP:H01:WB,g006
A007,12,PLAT:ALP:H02:WB,g006
A007,12,PLAT:ALP:S04:WB,g006
A007,12,PLAT:ALP:S05:WB,g006
A007,12,SEC:ALP:H01_H02:WB,g006
A007,12,SEC:ALP:H02_S05:WB,g006
A007,12,SEC:ALP:S04_H01:WB,g006
A006,13,PLAT:ALP:H01:WB,g006
A006,13,PLAT:ALP:H02:WB,g006
A006,13,PLAT:ALP:S04:WB,g006
A006,13,PLAT:ALP:S05:WB,g006
A006,13,SEC:ALP:H01_H02:WB,g006
A006,13,SEC:ALP:H02_S05:WB,g006
A006,13,SEC:ALP:S04_H01:WB,g006
A007,13,PLAT:ALP:H01:WB,g006
A007,13,PLAT:ALP:H02:WB,g006
A007,13,PLAT:ALP:S04:WB,g006
A007,13,PLAT:ALP:S05:WB,g006
A007,13,SEC:ALP:H01_H02:WB,g006
A007,13,SEC:ALP:H02_S05:WB,g006
A007,13,SEC:ALP:S04_H01:WB,g006
A008,22,PLAT:ALP:H01:EB,g007
A008,22,PLAT:ALP:H02:EB,g007
A008,22,PLAT:ALP:S04:EB,g007
A008,22,PLAT:ALP:S05:EB,g007
A008,22,SEC:ALP:H01_H02:EB,g007
A008,22,SEC:ALP:H02_S05:EB,g007
A008,22,SEC:ALP:S04_H01:EB,g007
A009,22,PLAT:ALP:H01:EB,g007
A009,22,PLAT:ALP:H02:EB,g007
A009,22,PLAT:ALP:S04:EB,g007
A009,22,PLAT:ALP:S05:EB,g007
A009,22,SEC:ALP:H01_H02:EB,g007
A009,22,SEC:ALP:H02_S05:EB,g007
A009,22,SEC:ALP:S04_H01:EB,g007
A010,22,PLAT:ALP:H01:EB,g007
A010,22,PLAT:ALP:H02:EB,g007
A010,22,PLAT:ALP:S04:EB,g007
A010,22,PLAT:ALP:S05:EB,g007
A010,22,SEC:ALP:H01_H02:EB,g007
A010,22,SEC:ALP:H02_S05:EB,g007
A010,22,SEC:ALP:S04_H01:EB,g007
A008,23,PLAT:ALP:H01:EB,g007
A008,23,PLAT:ALP:H02:EB,g007
A008,23,PLAT:ALP:S04:EB,g007
A008,23,PLAT:ALP:S05:EB,g007
A008,23,SEC:ALP:H01_H02:EB,g007
A008,23,SEC:ALP:H02_S05:EB,g007
A008,23,SEC:ALP:S04_H01:EB,g007
A009,23,PLAT:ALP:H01:EB,g007
A009,23,PLAT:ALP:H02:EB,g007
A009,23,PLAT:ALP:S04:EB,g007
A009,23,PLAT:ALP:S05:EB,g007
A009,23,SEC:ALP:H01_H02:EB,g007
A009,23,SEC:ALP:H02_S05:EB,g007
A009,23,SEC:ALP:S04_H01:EB,g007
A010,23,PLAT:ALP:H01:EB,g007
A010,23,PLAT:ALP:H02:EB,g007
A010,23,PLAT:ALP:S04:EB,g007
A010,23,PLAT:ALP:S05:EB,g007
A010,23,SEC:ALP:H01_H02:EB,g007
A010,23,SEC:ALP:H02_S05:EB,g007
A010,23,SEC:ALP:S04_H01:EB,g007
A008,24,PLAT:ALP:H01:EB,g007
A008,24,PLAT:ALP:H02:EB,g007
A008,24,PLAT:ALP:S04:EB,g007
A008,24,PLAT:ALP:S05:EB,g007
A008,24,SEC:ALP:H01_H02:EB,g007
A008,24,SEC:ALP:H02_S05:EB,g007
A008,24,SEC:ALP:S04_H01:EB,g007
A009,24,PLAT:ALP:H01:EB,g007
A009,24,PLAT:ALP:H02:EB,g007
A009,24,PLAT:ALP:S04:EB,g007
A009,24,PLAT:ALP:S05:EB,g007
A009,24,SEC:ALP:H01_H02:EB,g007
A009,24,SEC:ALP:H02_S05:EB,g007
A009,24,SEC:ALP:S04_H01:EB,g007
A010,24,PLAT:ALP:H01:EB,g007
A010,24,PLAT:ALP:H02:EB,g007
A010,24,PLAT:ALP:S04:EB,g007
A010,24,PLAT:ALP:S05:EB,g007
A010,24,SEC:ALP:H01_H02:EB,g007
A010,24,SEC:ALP:H02_S05:EB,g007
A010,24,SEC:ALP:S04_H01:EB,g007
A008,25,PLAT:ALP:H01:EB,g007
A008,25,PLAT:ALP:H02:EB,g007
A008,25,PLAT:ALP:S04:EB,g007
A008,25,PLAT:ALP:S05:EB,g007
A008,25,SEC:ALP:H01_H02:EB,g007
A008,25,SEC:ALP:H02_S05:EB,g007
A008,25,SEC:ALP:S04_H01:EB,g007
A009,25,PLAT:ALP:H01:EB,g007
A009,25,PLAT:ALP:H02:EB,g007
A009,25,PLAT:ALP:S04:EB,g007
A009,25,PLAT:ALP:S05:EB,g007
A009,25,SEC:ALP:H01_H02:EB,g007
A009,25,SEC:ALP:H02_S05:EB,g007
A009,25,SEC:ALP:S04_H01:EB,g007
A010,25,PLAT:ALP:H01:EB,g007
A010,25,PLAT:ALP:H02:EB,g007
A010,25,PLAT:ALP:S04:EB,g007
A010,25,PLAT:ALP:S05:EB,g007
A010,25,SEC:ALP:H01_H02:EB,g007
A010,25,SEC:ALP:H02_S05:EB,g007
A010,25,SEC:ALP:S04_H01:EB,g007
A011,16,PLAT:ALP:H01:EB,g008
A011,16,PLAT:ALP:H02:EB,g008
A011,16,PLAT:ALP:S05:EB,g008
A011,16,SEC:ALP:H01_H02:EB,g008
A011,16,SEC:ALP:H02_S05:EB,g008
A011,17,PLAT:ALP:H01:EB,g008
A011,17,PLAT:ALP:H02:EB,g008
A011,17,PLAT:ALP:S05:EB,g008
A011,17,SEC:ALP:H01_H02:EB,g008
A011,17,SEC:ALP:H02_S05:EB,g008
A011,18,PLAT:ALP:H01:EB,g008
A011,18,PLAT:ALP:H02:EB,g008
A011,18,PLAT:ALP:S05:EB,g008
A011,18,SEC:ALP:H01_H02:EB,g008
A011,18,SEC:ALP:H02_S05:EB,g008
A012,15,PLAT:ALP:H01:WB,g009
A012,15,PLAT:ALP:H02:WB,g009
A012,15,PLAT:ALP:S04:WB,g009
A012,15,PLAT:ALP:S05:WB,g009
A012,15,SEC:ALP:H01_H02:WB,g009
A012,15,SEC:ALP:H02_S05:WB,g009
A012,15,SEC:ALP:S04_H01:WB,g009
A012,16,PLAT:ALP:H01:WB,g009
A012,16,PLAT:ALP:H02:WB,g009
A012,16,PLAT:ALP:S04:WB,g009
A012,16,PLAT:ALP:S05:WB,g009
A012,16,SEC:ALP:H01_H02:WB,g009
A012,16,SEC:ALP:H02_S05:WB,g009
A012,16,SEC:ALP:S04_H01:WB,g009
A012,17,PLAT:ALP:H01:WB,g009
A012,17,PLAT:ALP:H02:WB,g009
A012,17,PLAT:ALP:S04:WB,g009
A012,17,PLAT:ALP:S05:WB,g009
A012,17,SEC:ALP:H01_H02:WB,g009
A012,17,SEC:ALP:H02_S05:WB,g009
A012,17,SEC:ALP:S04_H01:WB,g009
A012,18,PLAT:ALP:H01:WB,g009
A012,18,PLAT:ALP:H02:WB,g009
A012,18,PLAT:ALP:S04:WB,g009
A012,18,PLAT:ALP:S05:WB,g009
A012,18,SEC:ALP:H01_H02:WB,g009
A012,18,SEC:ALP:H02_S05:WB,g009
A012,18,SEC:ALP:S04_H01:WB,g009
A012,19,PLAT:ALP:H01:WB,g009
A012,19,PLAT:ALP:H02:WB,g009
A012,19,PLAT:ALP:S04:WB,g009
A012,19,PLAT:ALP:S05:WB,g009
A012,19,SEC:ALP:H01_H02:WB,g009
A012,19,SEC:ALP:H02_S05:WB,g009
A012,19,SEC:ALP:S04_H01:WB,g009
A013,13,PLAT:ALP:H01:EB,g010
A013,13,PLAT:ALP:H02:EB,g010
A013,13,PLAT:ALP:S05:EB,g010
A013,13,SEC:ALP:H01_H02:EB,g010
A013,13,SEC:ALP:H02_S05:EB,g010
A014,13,PLAT:ALP:H01:EB,g010
A014,13,PLAT:ALP:H02:EB,g010
A014,13,PLAT:ALP:S05:EB,g010
A014,13,SEC:ALP:H01_H02:EB,g010
A014,13,SEC:ALP:H02_S05:EB,g010
A015,13,PLAT:ALP:H01:EB,g010
A015,13,PLAT:ALP:H02:EB,g010
A015,13,PLAT:ALP:S05:EB,g010
A015,13,SEC:ALP:H01_H02:EB,g010
A015,13,SEC:ALP:H02_S05:EB,g010
A016,13,PLAT:ALP:H01:EB,g010
A016,13,PLAT:ALP:H02:EB,g010
A016,13,PLAT:ALP:S05:EB,g010
A016,13,SEC:ALP:H01_H02:EB,g010
A016,13,SEC:ALP:H02_S05:EB,g010
A013,14,PLAT:ALP:H01:EB,g010
A013,14,PLAT:ALP:H02:EB,g010
A013,14,PLAT:ALP:S05:EB,g010
A013,14,SEC:ALP:H01_H02:EB,g010
A013,14,SEC:ALP:H02_S05:EB,g010
A014,14,PLAT:ALP:H01:EB,g010
A014,14,PLAT:ALP:H02:EB,g010
A014,14,PLAT:ALP:S05:EB,g010
A014,14,SEC:ALP:H01_H02:EB,g010
A014,14,SEC:ALP:H02_S05:EB,g010
A015,14,PLAT:ALP:H01:EB,g010
A015,14,PLAT:ALP:H02:EB,g010
A015,14,PLAT:ALP:S05:EB,g010
A015,14,SEC:ALP:H01_H02:EB,g010
A015,14,SEC:ALP:H02_S05:EB,g010
A016,14,PLAT:ALP:H01:EB,g010
A016,14,PLAT:ALP:H02:EB,g010
A016,14,PLAT:ALP:S05:EB,g010
A016,14,SEC:ALP:H01_H02:EB,g010
A016,14,SEC:ALP:H02_S05:EB,g010
A013,15,PLAT:ALP:H01:EB,g010
A013,15,PLAT:ALP:H02:EB,g010
A013,15,PLAT:ALP:S05:EB,g010
A013,15,SEC:ALP:H01_H02:EB,g010
A013,15,SEC:ALP:H02_S05:EB,g010
A014,15,PLAT:ALP:H01:EB,g010
A014,15,PLAT:ALP:H02:EB,g010
A014,15,PLAT:ALP:S05:EB,g010
A014,15,SEC:ALP:H01_H02:EB,g010
A014,15,SEC:ALP:H02_S05:EB,g010
A015,15,PLAT:ALP:H01:EB,g010
A015,15,PLAT:ALP:H02:EB,g010
A015,15,PLAT:ALP:S05:EB,g010
A015,15,SEC:ALP:H01_H02:EB,g010
A015,15,SEC:ALP:H02_S05:EB,g010
A016,15,PLAT:ALP:H01:EB,g010
A016,15,PLAT:ALP:H02:EB,g010
A016,15,PLAT:ALP:S05:EB,g010
A016,15,SEC:ALP:H01_H02:EB,g010
A016,15,SEC:ALP:H02_S05:EB,g010
A013,16,PLAT:ALP:H01:EB,g010
A013,16,PLAT:ALP:H02:EB,g010
A013,16,PLAT:ALP:S05:EB,g010
A013,16,SEC:ALP:H01_H02:EB,g010
A013,16,SEC:ALP:H02_S05:EB,g010
A014,16,PLAT:ALP:H01:EB,g010
A014,16,PLAT:ALP:H02:EB,g010
A014,16,PLAT:ALP:S05:EB,g010
A014,16,SEC:ALP:H01_H02:EB,g010
A014,16,SEC:ALP:H02_S05:EB,g010
A015,16,PLAT:ALP:H01:EB,g010
A015,16,PLAT:ALP:H02:EB,g010
A015,16,PLAT:ALP:S05:EB,g010
A015,16,SEC:ALP:H01_H02:EB,g010
A015,16,SEC:ALP:H02_S05:EB,g010
A016,16,PLAT:ALP:H01:EB,g010
A016,16,PLAT:ALP:H02:EB,g010
A016,16,PLAT:ALP:S05:EB,g010
A016,16,SEC:ALP:H01_H02:EB,g010
A016,16,SEC:ALP:H02_S05:EB,g010
A017,25,PLAT:ALP:H01:WB,g011
A017,25,PLAT:ALP:H02:WB,g011
A017,25,PLAT:ALP:S04:WB,g011
A017,25,PLAT:ALP:S05:WB,g011
A017,25,SEC:ALP:H01_H02:WB,g011
A017,25,SEC:ALP:H02_S05:WB,g011
A017,25,SEC:ALP:S04_H01:WB,g011
A018,25,PLAT:ALP:H01:WB,g011
A018,25,PLAT:ALP:H02:WB,g011
A018,25,PLAT:ALP:S04:WB,g011
A018,25,PLAT:ALP:S05:WB,g011
A018,25,SEC:ALP:H01_H02:WB,g011
A018,25,SEC:ALP:H02_S05:WB,g011
A018,25,SEC:ALP:S04_H01:WB,g011
A019,25,PLAT:ALP:H01:WB,g011
A019,25,PLAT:ALP:H02:WB,g011
A019,25,PLAT:ALP:S04:WB,g011
A019,25,PLAT:ALP:S05:WB,g011
A019,25,SEC:ALP:H01_H02:WB,g011
A019,25,SEC:ALP:H02_S05:WB,g011
A019,25,SEC:ALP:S04_H01:WB,g011
A017,26,PLAT:ALP:H01:WB,g011
A017,26,PLAT:ALP:H02:WB,g011
A017,26,PLAT:ALP:S04:WB,g011
A017,26,PLAT:ALP:S05:WB,g011
A017,26,SEC:ALP:H01_H02:WB,g011
A017,26,SEC:ALP:H02_S05:WB,g011
A017,26,SEC:ALP:S04_H01:WB,g011
A018,26,PLAT:ALP:H01:WB,g011
A018,26,PLAT:ALP:H02:WB,g011
A018,26,PLAT:ALP:S04:WB,g011
A018,26,PLAT:ALP:S05:WB,g011
A018,26,SEC:ALP:H01_H02:WB,g011
A018,26,SEC:ALP:H02_S05:WB,g011
A018,26,SEC:ALP:S04_H01:WB,g011
A019,26,PLAT:ALP:H01:WB,g011
A019,26,PLAT:ALP:H02:WB,g011
A019,26,PLAT:ALP:S04:WB,g011
A019,26,PLAT:ALP:S05:WB,g011
A019,26,SEC:ALP:H01_H02:WB,g011
A019,26,SEC:ALP:H02_S05:WB,g011
A019,26,SEC:ALP:S04_H01:WB,g011
A017,27,PLAT:ALP:H01:WB,g011
A017,27,PLAT:ALP:H02:WB,g011
A017,27,PLAT:ALP:S04:WB,g011
A017,27,PLAT:ALP:S05:WB,g011
A017,27,SEC:ALP:H01_H02:WB,g011
A017,27,SEC:ALP:H02_S05:WB,g011
A017,27,SEC:ALP:S04_H01:WB,g011
A018,27,PLAT:ALP:H01:WB,g011
A018,27,PLAT:ALP:H02:WB,g011
A018,27,PLAT:ALP:S04:WB,g011
A018,27,PLAT:ALP:S05:WB,g011
A018,27,SEC:ALP:H01_H02:WB,g011
A018,27,SEC:ALP:H02_S05:WB,g011
A018,27,SEC:ALP:S04_H01:WB,g011
A019,27,PLAT:ALP:H01:WB,g011
A019,27,PLAT:ALP:H02:WB,g011
A019,27,PLAT:ALP:S04:WB,g011
A019,27,PLAT:ALP:S05:WB,g011
A019,27,SEC:ALP:H01_H02:WB,g011
A019,27,SEC:ALP:H02_S05:WB,g011
A019,27,SEC:ALP:S04_H01:WB,g011
A020,18,PLAT:ALP:H01:EB,g012
A020,18,PLAT:ALP:H02:EB,g012
A020,18,SEC:ALP:H01_H02:EB,g012
A020,19,PLAT:ALP:H01:EB,g012
A020,19,PLAT:ALP:H02:EB,g012
A020,19,SEC:ALP:H01_H02:EB,g012
A020,20,PLAT:ALP:H01:EB,g012
A020,20,PLAT:ALP:H02:EB,g012
A020,20,SEC:ALP:H01_H02:EB,g012
A020,21,PLAT:ALP:H01:EB,g012
A020,21,PLAT:ALP:H02:EB,g012
A020,21,SEC:ALP:H01_H02:EB,g012
A021,2,PLAT:ALP:H01:EB,g013
A021,2,PLAT:ALP:H02:EB,g013
A021,2,PLAT:ALP:S05:EB,g013
A021,2,SEC:ALP:H01_H02:EB,g013
A021,2,SEC:ALP:H02_S05:EB,g013
A022,2,PLAT:ALP:H01:EB,g013
A022,2,PLAT:ALP:H02:EB,g013
A022,2,PLAT:ALP:S05:EB,g013
A022,2,SEC:ALP:H01_H02:EB,g013
A022,2,SEC:ALP:H02_S05:EB,g013
A023,10,PLAT:ALP:H01:WB,g014
A023,10,PLAT:ALP:H02:WB,g014
A023,10,PLAT:ALP:S05:WB,g014
A023,10,SEC:ALP:H01_H02:WB,g014
A023,10,SEC:ALP:H02_S05:WB,g014
A023,11,PLAT:ALP:H01:WB,g014
A023,11,PLAT:ALP:H02:WB,g014
A023,11,PLAT:ALP:S05:WB,g014
A023,11,SEC:ALP:H01_H02:WB,g014
A023,11,SEC:ALP:H02_S05:WB,g014
A023,12,PLAT:ALP:H01:WB,g014
A023,12,PLAT:ALP:H02:WB,g014
A023,12,PLAT:ALP:S05:WB,g014
A023,12,SEC:ALP:H01_H02:WB,g014
A023,12,SEC:ALP:H02_S05:WB,g014
A024,28,PLAT:BET:H01:WB,g015
A024,28,PLAT:BET:H02:WB,g015
A024,28,PLAT:BET:S15:WB,g015
A024,28,SEC:BET:H01_H02:WB,g015
A024,28,SEC:BET:H02_S15:WB,g015
A025,28,PLAT:BET:H01:WB,g015
A025,28,PLAT:BET:H02:WB,g015
A025,28,PLAT:BET:S15:WB,g015
A025,28,SEC:BET:H01_H02:WB,g015
A025,28,SEC:BET:H02_S15:WB,g015
A026,28,PLAT:BET:H01:WB,g015
A026,28,PLAT:BET:H02:WB,g015
A026,28,PLAT:BET:S15:WB,g015
A026,28,SEC:BET:H01_H02:WB,g015
A026,28,SEC:BET:H02_S15:WB,g015
A027,28,PLAT:BET:H01:WB,g015
A027,28,PLAT:BET:H02:WB,g015
A027,28,PLAT:BET:S15:WB,g015
A027,28,SEC:BET:H01_H02:WB,g015
A027,28,SEC:BET:H02_S15:WB,g015
A024,29,PLAT:BET:H01:WB,g015
A024,29,PLAT:BET:H02:WB,g015
A024,29,PLAT:BET:S15:WB,g015
A024,29,SEC:BET:H01_H02:WB,g015
A024,29,SEC:BET:H02_S15:WB,g015
A025,29,PLAT:BET:H01:WB,g015
A025,29,PLAT:BET:H02:WB,g015
A025,29,PLAT:BET:S15:WB,g015
A025,29,SEC:BET:H01_H02:WB,g015
A025,29,SEC:BET:H02_S15:WB,g015
A026,29,PLAT:BET:H01:WB,g015
A026,29,PLAT:BET:H02:WB,g015
A026,29,PLAT:BET:S15:WB,g015
A026,29,SEC:BET:H01_H02:WB,g015
A026,29,SEC:BET:H02_S15:WB,g015
A027,29,PLAT:BET:H01:WB,g015
A027,29,PLAT:BET:H02:WB,g015
A027,29,PLAT:BET:S15:WB,g015
A027,29,SEC:BET:H01_H02:WB,g015
A027,29,SEC:BET:H02_S15:WB,g015
A028,1,PLAT:ALP:H01:WB,g016
A028,1,PLAT:ALP:H02:WB,g016
A028,1,PLAT:ALP:S04:WB,g016
A028,1,PLAT:ALP:S05:WB,g016
A028,1,SEC:ALP:H01_H02:WB,g016
A028,1,SEC:ALP:H02_S05:WB,g016
A028,1,SEC:ALP:S04_H01:WB,g016
A029,1,PLAT:ALP:H01:WB,g016
A029,1,PLAT:ALP:H02:WB,g016
A029,1,PLAT:ALP:S04:WB,g016
A029,1,PLAT:ALP:S05:WB,g016
A029,1,SEC:ALP:H01_H02:WB,g016
A029,1,SEC:ALP:H02_S05:WB,g016
A029,1,SEC:ALP:S04_H01:WB,g016
A028,2,PLAT:ALP:H01:WB,g016
A028,2,PLAT:ALP:H02:WB,g016
A028,2,PLAT:ALP:S04:WB,g016
A028,2,PLAT:ALP:S05:WB,g016
A028,2,SEC:ALP:H01_H02:WB,g016
A028,2,SEC:ALP:H02_S05:WB,g016
A028,2,SEC:ALP:S04_H01:WB,g016
A029,2,PLAT:ALP:H01:WB,g016
A029,2,PLAT:ALP:H02:WB,g016
A029,2,PLAT:ALP:S04:WB,g016
A029,2,PLAT:ALP:S05:WB,g016
