activity_id,week,location_id,co_share_group
A038,20,SEC:ALP:S07_S08:WB,g016
A036,21,PLAT:ALP:S05:WB,g016
A036,21,PLAT:ALP:S06:WB,g016
A036,21,PLAT:ALP:S07:WB,g016
A036,21,PLAT:ALP:S08:WB,g016
A036,21,SEC:ALP:S05_S06:WB,g016
A036,21,SEC:ALP:S06_S07:WB,g016
A036,21,SEC:ALP:S07_S08:WB,g016
A037,21,PLAT:ALP:S05:WB,g016
A037,21,PLAT:ALP:S06:WB,g016
A037,21,PLAT:ALP:S07:WB,g016
A037,21,SEC:ALP:S05_S06:WB,g016
A037,21,SEC:ALP:S06_S07:WB,g016
A038,21,PLAT:ALP:S06:WB,g016
A038,21,PLAT:ALP:S07:WB,g016
A038,21,PLAT:ALP:S08:WB,g016
A038,21,SEC:ALP:S06_S07:WB,g016
A038,21,SEC:ALP:S07_S08:WB,g016
A039,17,PLAT:BET:S15:EB,g017
A039,17,PLAT:BET:S16:EB,g017
A039,17,SEC:BET:S15_S16:EB,g017
A040,17,PLAT:BET:H02:EB,g017
A040,17,PLAT:BET:S15:EB,g017
A040,17,PLAT:BET:S16:EB,g017
A040,17,PLAT:BET:S17:EB,g017
A040,17,SEC:BET:H02_S15:EB,g017
A040,17,SEC:BET:S15_S16:EB,g017
A040,17,SEC:BET:S16_S17:EB,g017
A041,17,PLAT:BET:H02:EB,g017
A041,17,PLAT:BET:S15:EB,g017
A041,17,PLAT:BET:S16:EB,g017
A041,17,PLAT:BET:S17:EB,g017
A041,17,SEC:BET:H02_S15:EB,g017
A041,17,SEC:BET:S15_S16:EB,g017
A041,17,SEC:BET:S16_S17:EB,g017
A042,17,PLAT:BET:H02:EB,g017
A042,17,PLAT:BET:S15:EB,g017
A042,17,PLAT:BET:S16:EB,g017
A042,17,PLAT:BET:S17:EB,g017
A042,17,SEC:BET:H02_S15:EB,g017
A042,17,SEC:BET:S15_S16:EB,g017
A042,17,SEC:BET:S16_S17:EB,g017
A039,18,PLAT:BET:S15:EB,g017
A039,18,PLAT:BET:S16:EB,g017
A039,18,SEC:BET:S15_S16:EB,g017
A040,18,PLAT:BET:H02:EB,g017
A040,18,PLAT:BET:S15:EB,g017
A040,18,PLAT:BET:S16:EB,g017
A040,18,PLAT:BET:S17:EB,g017
A040,18,SEC:BET:H02_S15:EB,g017
A040,18,SEC:BET:S15_S16:EB,g017
A040,18,SEC:BET:S16_S17:EB,g017
A041,18,PLAT:BET:H02:EB,g017
A041,18,PLAT:BET:S15:EB,g017
A041,18,PLAT:BET:S16:EB,g017
A041,18,PLAT:BET:S17:EB,g017
A041,18,SEC:BET:H02_S15:EB,g017
A041,18,SEC:BET:S15_S16:EB,g017
A041,18,SEC:BET:S16_S17:EB,g017
A042,18,PLAT:BET:H02:EB,g017
A042,18,PLAT:BET:S15:EB,g017
A042,18,PLAT:BET:S16:EB,g017
A042,18,PLAT:BET:S17:EB,g017
A042,18,SEC:BET:H02_S15:EB,g017
A042,18,SEC:BET:S15_S16:EB,g017
A042,18,SEC:BET:S16_S17:EB,g017
A043,5,PLAT:ALP:S03:EB,g018
A043,5,PLAT:ALP:S04:EB,g018
A043,5,SEC:ALP:S03_S04:EB,g018
A044,5,PLAT:ALP:H01:EB,g018
A044,5,PLAT:ALP:S03:EB,g018
A044,5,PLAT:ALP:S04:EB,g018
A044,5,SEC:ALP:S03_S04:EB,g018
A044,5,SEC:ALP:S04_H01:EB,g018
A043,6,PLAT:ALP:S03:EB,g018
A043,6,PLAT:ALP:S04:EB,g018
A043,6,SEC:ALP:S03_S04:EB,g018
A044,6,PLAT:ALP:H01:EB,g018
A044,6,PLAT:ALP:S03:EB,g018
A044,6,PLAT:ALP:S04:EB,g018
A044,6,SEC:ALP:S03_S04:EB,g018
A044,6,SEC:ALP:S04_H01:EB,g018
A043,9,PLAT:ALP:S03:EB,g018
A043,9,PLAT:ALP:S04:EB,g018
A043,9,SEC:ALP:S03_S04:EB,g018
A044,9,PLAT:ALP:H01:EB,g018
A044,9,PLAT:ALP:S03:EB,g018
A044,9,PLAT:ALP:S04:EB,g018
A044,9,SEC:ALP:S03_S04:EB,g018
A044,9,SEC:ALP:S04_H01:EB,g018
A043,10,PLAT:ALP:S03:EB,g018
A043,10,PLAT:ALP:S04:EB,g018
A043,10,SEC:ALP:S03_S04:EB,g018
A044,10,PLAT:ALP:H01:EB,g018
A044,10,PLAT:ALP:S03:EB,g018
A044,10,PLAT:ALP:S04:EB,g018
A044,10,SEC:ALP:S03_S04:EB,g018
A044,10,SEC:ALP:S04_H01:EB,g018
A043,11,PLAT:ALP:S03:EB,g018
A043,11,PLAT:ALP:S04:EB,g018
A043,11,SEC:ALP:S03_S04:EB,g018
A044,11,PLAT:ALP:H01:EB,g018
A044,11,PLAT:ALP:S03:EB,g018
A044,11,PLAT:ALP:S04:EB,g018
A044,11,SEC:ALP:S03_S04:EB,g018
A044,11,SEC:ALP:S04_H01:EB,g018
A045,15,PLAT:BET:H01:EB,g019
A045,15,PLAT:BET:S13:EB,g019
A045,15,PLAT:BET:S14:EB,g019
A045,15,SEC:BET:S13_S14:EB,g019
A045,15,SEC:BET:S14_H01:EB,g019
A045,16,PLAT:BET:H01:EB,g019
A045,16,PLAT:BET:S13:EB,g019
A045,16,PLAT:BET:S14:EB,g019
A045,16,SEC:BET:S13_S14:EB,g019
A045,16,SEC:BET:S14_H01:EB,g019
A045,18,PLAT:BET:H01:EB,g019
A045,18,PLAT:BET:S13:EB,g019
A045,18,PLAT:BET:S14:EB,g019
A045,18,SEC:BET:S13_S14:EB,g019
A045,18,SEC:BET:S14_H01:EB,g019
A045,20,PLAT:BET:H01:EB,g019
A045,20,PLAT:BET:S13:EB,g019
A045,20,PLAT:BET:S14:EB,g019
A045,20,SEC:BET:S13_S14:EB,g019
A045,20,SEC:BET:S14_H01:EB,g019
A045,21,PLAT:BET:H01:EB,g019
A045,21,PLAT:BET:S13:EB,g019
A045,21,PLAT:BET:S14:EB,g019
A045,21,SEC:BET:S13_S14:EB,g019
A045,21,SEC:BET:S14_H01:EB,g019
A046,22,PLAT:ALP:H02:WB,g020
A046,22,PLAT:ALP:S05:WB,g020
A046,22,PLAT:ALP:S06:WB,g020
A046,22,SEC:ALP:H02_S05:WB,g020
A046,22,SEC:ALP:S05_S06:WB,g020
A046,23,PLAT:ALP:H02:WB,g020
A046,23,PLAT:ALP:S05:WB,g020
A046,23,PLAT:ALP:S06:WB,g020
A046,23,SEC:ALP:H02_S05:WB,g020
A046,23,SEC:ALP:S05_S06:WB,g020
A047,3,PLAT:ALP:H01:EB,g021
A047,3,PLAT:ALP:S04:EB,g021
A047,3,SEC:ALP:S04_H01:EB,g021
A047,4,PLAT:ALP:H01:EB,g021
A047,4,PLAT:ALP:S04:EB,g021
A047,4,SEC:ALP:S04_H01:EB,g021
A047,5,PLAT:ALP:H01:EB,g021
A047,5,PLAT:ALP:S04:EB,g021
A047,5,SEC:ALP:S04_H01:EB,g021
A047,6,PLAT:ALP:H01:EB,g021
A047,6,PLAT:ALP:S04:EB,g021
A047,6,SEC:ALP:S04_H01:EB,g021
A047,7,PLAT:ALP:H01:EB,g021
A047,7,PLAT:ALP:S04:EB,g021
A047,7,SEC:ALP:S04_H01:EB,g021
A048,24,PLAT:ALP:S03:EB,g022
A048,24,PLAT:ALP:S04:EB,g022
A048,24,SEC:ALP:S03_S04:EB,g022
A049,22,PLAT:BET:H01:EB,g023
