activity_id,week,location_id,co_share_group
A004,12,PLAT:BET:H01:WB,g002
A004,12,PLAT:BET:H02:WB,g002
A004,12,SEC:BET:H01_H02:WB,g002
A005,12,PLAT:BET:H01:WB,g002
A005,12,PLAT:BET:H02:WB,g002
A005,12,SEC:BET:H01_H02:WB,g002
A003,13,PLAT:BET:H01:WB,g002
A003,13,PLAT:BET:H02:WB,g002
A003,13,SEC:BET:H01_H02:WB,g002
A004,13,PLAT:BET:H01:WB,g002
A004,13,PLAT:BET:H02:WB,g002
A004,13,SEC:BET:H01_H02:WB,g002
A005,13,PLAT:BET:H01:WB,g002
A005,13,PLAT:BET:H02:WB,g002
A005,13,SEC:BET:H01_H02:WB,g002
A006,9,PLAT:ALP:H01:WB,g003
A006,9,PLAT:ALP:H02:WB,g003
A006,9,PLAT:ALP:S05:WB,g003
A006,9,SEC:ALP:H01_H02:WB,g003
A006,9,SEC:ALP:H02_S05:WB,g003
A007,9,PLAT:ALP:H01:WB,g003
A007,9,PLAT:ALP:H02:WB,g003
A007,9,PLAT:ALP:S05:WB,g003
A007,9,SEC:ALP:H01_H02:WB,g003
A007,9,SEC:ALP:H02_S05:WB,g003
A008,9,PLAT:ALP:H01:WB,g003
A008,9,PLAT:ALP:H02:WB,g003
A008,9,PLAT:ALP:S05:WB,g003
A008,9,SEC:ALP:H01_H02:WB,g003
A008,9,SEC:ALP:H02_S05:WB,g003
A006,10,PLAT:ALP:H01:WB,g003
A006,10,PLAT:ALP:H02:WB,g003
A006,10,PLAT:ALP:S05:WB,g003
A006,10,SEC:ALP:H01_H02:WB,g003
A006,10,SEC:ALP:H02_S05:WB,g003
A007,10,PLAT:ALP:H01:WB,g003
A007,10,PLAT:ALP:H02:WB,g003
A007,10,PLAT:ALP:S05:WB,g003
A007,10,SEC:ALP:H01_H02:WB,g003
A007,10,SEC:ALP:H02_S05:WB,g003
A008,10,PLAT:ALP:H01:WB,g003
A008,10,PLAT:ALP:H02:WB,g003
A008,10,PLAT:ALP:S05:WB,g003
A008,10,SEC:ALP:H01_H02:WB,g003
A008,10,SEC:ALP:H02_S05:WB,g003
A006,11,PLAT:ALP:H01:WB,g003
A006,11,PLAT:ALP:H02:WB,g003
A006,11,PLAT:ALP:S05:WB,g003
A006,11,SEC:ALP:H01_H02:WB,g003
A006,11,SEC:ALP:H02_S05:WB,g003
A007,11,PLAT:ALP:H01:WB,g003
A007,11,PLAT:ALP:H02:WB,g003
A007,11,PLAT:ALP:S05:WB,g003
A007,11,SEC:ALP:H01_H02:WB,g003
A007,11,SEC:ALP:H02_S05:WB,g003
A008,11,PLAT:ALP:H01:WB,g003
A008,11,PLAT:ALP:H02:WB,g003
A008,11,PLAT:ALP:S05:WB,g003
A008,11,SEC:ALP:H01_H02:WB,g003
A008,11,SEC:ALP:H02_S05:WB,g003
A006,12,PLAT:ALP:H01:WB,g003
A006,12,PLAT:ALP:H02:WB,g003
A006,12,PLAT:ALP:S05:WB,g003
A006,12,SEC:ALP:H01_H02:WB,g003
A006,12,SEC:ALP:H02_S05:WB,g003
A007,12,PLAT:ALP:H01:WB,g003
A007,12,PLAT:ALP:H02:WB,g003
A007,12,PLAT:ALP:S05:WB,g003
A007,12,SEC:ALP:H01_H02:WB,g003
A007,12,SEC:ALP:H02_S05:WB,g003
A008,12,PLAT:ALP:H01:WB,g003
A008,12,PLAT:ALP:H02:WB,g003
A008,12,PLAT:ALP:S05:WB,g003
A008,12,SEC:ALP:H01_H02:WB,g003
A008,12,SEC:ALP:H02_S05:WB,g003
A006,13,PLAT:ALP:H01:WB,g003
A006,13,PLAT:ALP:H02:WB,g003
A006,13,PLAT:ALP:S05:WB,g003
A006,13,SEC:ALP:H01_H02:WB,g003
A006,13,SEC:ALP:H02_S05:WB,g003
A007,13,PLAT:ALP:H01:WB,g003
A007,13,PLAT:ALP:H02:WB,g003
A007,13,PLAT:ALP:S05:WB,g003
A007,13,SEC:ALP:H01_H02:WB,g003
A007,13,SEC:ALP:H02_S05:WB,g003
A008,13,PLAT:ALP:H01:WB,g003
A008,13,PLAT:ALP:H02:WB,g003
A008,13,PLAT:ALP:S05:WB,g003
A008,13,SEC:ALP:H01_H02:WB,g003
A008,13,SEC:ALP:H02_S05:WB,g003
A009,22,PLAT:BET:H01:WB,g004
A009,22,PLAT:BET:H02:WB,g004
A009,22,PLAT:BET:S14:WB,g004
A009,22,SEC:BET:H01_H02:WB,g004
A009,22,SEC:BET:S14_H01:WB,g004
A010,22,PLAT:BET:H01:WB,g004
A010,22,PLAT:BET:H02:WB,g004
A010,22,PLAT:BET:S14:WB,g004
A010,22,SEC:BET:H01_H02:WB,g004
A010,22,SEC:BET:S14_H01:WB,g004
A011,22,PLAT:BET:H01:WB,g004
A011,22,PLAT:BET:H02:WB,g004
A011,22,PLAT:BET:S14:WB,g004
A011,22,SEC:BET:H01_H02:WB,g004
A011,22,SEC:BET:S14_H01:WB,g004
A012,22,PLAT:BET:H01:WB,g004
A012,22,PLAT:BET:H02:WB,g004
A012,22,PLAT:BET:S14:WB,g004
A012,22,SEC:BET:H01_H02:WB,g004
A012,22,SEC:BET:S14_H01:WB,g004
A013,7,PLAT:BET:H01:EB,g005
A013,7,PLAT:BET:H02:EB,g005
A013,7,PLAT:BET:S15:EB,g005
A013,7,SEC:BET:H01_H02:EB,g005
A013,7,SEC:BET:H02_S15:EB,g005
A014,7,PLAT:BET:H01:EB,g005
A014,7,PLAT:BET:H02:EB,g005
A014,7,PLAT:BET:S15:EB,g005
A014,7,SEC:BET:H01_H02:EB,g005
A014,7,SEC:BET:H02_S15:EB,g005
A015,7,PLAT:BET:H01:EB,g005
A015,7,PLAT:BET:H02:EB,g005
A015,7,PLAT:BET:S15:EB,g005
A015,7,SEC:BET:H01_H02:EB,g005
A015,7,SEC:BET:H02_S15:EB,g005
A016,21,PLAT:BET:H01:EB,g006
A016,21,PLAT:BET:H02:EB,g006
A016,21,PLAT:BET:S15:EB,g006
A016,21,SEC:BET:H01_H02:EB,g006
A016,21,SEC:BET:H02_S15:EB,g006
A017,21,PLAT:BET:H01:EB,g006
A017,21,PLAT:BET:H02:EB,g006
A017,21,PLAT:BET:S15:EB,g006
A017,21,SEC:BET:H01_H02:EB,g006
A017,21,SEC:BET:H02_S15:EB,g006
A018,21,PLAT:BET:H01:EB,g006
A018,21,PLAT:BET:H02:EB,g006
A018,21,PLAT:BET:S15:EB,g006
A018,21,SEC:BET:H01_H02:EB,g006
A018,21,SEC:BET:H02_S15:EB,g006
A016,22,PLAT:BET:H01:EB,g006
A016,22,PLAT:BET:H02:EB,g006
A016,22,PLAT:BET:S15:EB,g006
A016,22,SEC:BET:H01_H02:EB,g006
A016,22,SEC:BET:H02_S15:EB,g006
A017,22,PLAT:BET:H01:EB,g006
A017,22,PLAT:BET:H02:EB,g006
A017,22,PLAT:BET:S15:EB,g006
A017,22,SEC:BET:H01_H02:EB,g006
A017,22,SEC:BET:H02_S15:EB,g006
A018,22,PLAT:BET:H01:EB,g006
A018,22,PLAT:BET:H02:EB,g006
A018,22,PLAT:BET:S15:EB,g006
A018,22,SEC:BET:H01_H02:EB,g006
A018,22,SEC:BET:H02_S15:EB,g006
A019,10,PLAT:ALP:H01:WB,g007
A019,10,PLAT:ALP:H02:WB,g007
A019,10,PLAT:ALP:S04:WB,g007
A019,10,SEC:ALP:H01_H02:WB,g007
A019,10,SEC:ALP:S04_H01:WB,g007
A020,10,PLAT:ALP:H01:WB,g007
A020,10,PLAT:ALP:H02:WB,g007
A020,10,PLAT:ALP:S04:WB,g007
A020,10,SEC:ALP:H01_H02:WB,g007
A020,10,SEC:ALP:S04_H01:WB,g007
A021,10,PLAT:ALP:H01:WB,g007
A021,10,PLAT:ALP:H02:WB,g007
A021,10,PLAT:ALP:S04:WB,g007
A021,10,SEC:ALP:H01_H02:WB,g007
A021,10,SEC:ALP:S04_H01:WB,g007
A022,10,PLAT:ALP:H01:WB,g007
A022,10,PLAT:ALP:H02:WB,g007
A022,10,PLAT:ALP:S04:WB,g007
A022,10,SEC:ALP:H01_H02:WB,g007
A022,10,SEC:ALP:S04_H01:WB,g007
A019,11,PLAT:ALP:H01:WB,g007
A019,11,PLAT:ALP:H02:WB,g007
A019,11,PLAT:ALP:S04:WB,g007
A019,11,SEC:ALP:H01_H02:WB,g007
A019,11,SEC:ALP:S04_H01:WB,g007
A020,11,PLAT:ALP:H01:WB,g007
A020,11,PLAT:ALP:H02:WB,g007
A020,11,PLAT:ALP:S04:WB,g007
A020,11,SEC:ALP:H01_H02:WB,g007
A020,11,SEC:ALP:S04_H01:WB,g007
A021,11,PLAT:ALP:H01:WB,g007
A021,11,PLAT:ALP:H02:WB,g007
A021,11,PLAT:ALP:S04:WB,g007
A021,11,SEC:ALP:H01_H02:WB,g007
A021,11,SEC:ALP:S04_H01:WB,g007
A022,11,PLAT:ALP:H01:WB,g007
A022,11,PLAT:ALP:H02:WB,g007
A022,11,PLAT:ALP:S04:WB,g007
A022,11,SEC:ALP:H01_H02:WB,g007
A022,11,SEC:ALP:S04_H01:WB,g007
A019,12,PLAT:ALP:H01:WB,g007
A019,12,PLAT:ALP:H02:WB,g007
A019,12,PLAT:ALP:S04:WB,g007
A019,12,SEC:ALP:H01_H02:WB,g007
A019,12,SEC:ALP:S04_H01:WB,g007
A020,12,PLAT:ALP:H01:WB,g007
A020,12,PLAT:ALP:H02:WB,g007
A020,12,PLAT:ALP:S04:WB,g007
A020,12,SEC:ALP:H01_H02:WB,g007
A020,12,SEC:ALP:S04_H01:WB,g007
A021,12,PLAT:ALP:H01:WB,g007
A021,12,PLAT:ALP:H02:WB,g007
A021,12,PLAT:ALP:S04:WB,g007
A021,12,SEC:ALP:H01_H02:WB,g007
A021,12,SEC:ALP:S04_H01:WB,g007
A022,12,PLAT:ALP:H01:WB,g007
A022,12,PLAT:ALP:H02:WB,g007
A022,12,PLAT:ALP:S04:WB,g007
A022,12,SEC:ALP:H01_H02:WB,g007
A022,12,SEC:ALP:S04_H01:WB,g007
A019,13,PLAT:ALP:H01:WB,g007
A019,13,PLAT:ALP:H02:WB,g007
A019,13,PLAT:ALP:S04:WB,g007
A019,13,SEC:ALP:H01_H02:WB,g007
A019,13,SEC:ALP:S04_H01:WB,g007
A020,13,PLAT:ALP:H01:WB,g007
A020,13,PLAT:ALP:H02:WB,g007
A020,13,PLAT:ALP:S04:WB,g007
A020,13,SEC:ALP:H01_H02:WB,g007
A020,13,SEC:ALP:S04_H01:WB,g007
A021,13,PLAT:ALP:H01:WB,g007
A021,13,PLAT:ALP:H02:WB,g007
A021,13,PLAT:ALP:S04:WB,g007
A021,13,SEC:ALP:H01_H02:WB,g007
A021,13,SEC:ALP:S04_H01:WB,g007
A022,13,PLAT:ALP:H01:WB,g007
A022,13,PLAT:ALP:H02:WB,g007
A022,13,PLAT:ALP:S04:WB,g007
A022,13,SEC:ALP:H01_H02:WB,g007
A022,13,SEC:ALP:S04_H01:WB,g007
A023,8,PLAT:ALP:H01:EB,g008
A023,8,PLAT:ALP:H02:EB,g008
A023,8,PLAT:ALP:S04:EB,g008
A023,8,PLAT:ALP:S05:EB,g008
A023,8,SEC:ALP:H01_H02:EB,g008
A023,8,SEC:ALP:H02_S05:EB,g008
A023,8,SEC:ALP:S04_H01:EB,g008
A024,8,PLAT:ALP:H01:EB,g008
A024,8,PLAT:ALP:H02:EB,g008
A024,8,PLAT:ALP:S04:EB,g008
A024,8,PLAT:ALP:S05:EB,g008
A024,8,SEC:ALP:H01_H02:EB,g008
A024,8,SEC:ALP:H02_S05:EB,g008
A024,8,SEC:ALP:S04_H01:EB,g008
A025,8,PLAT:ALP:H01:EB,g008
A025,8,PLAT:ALP:H02:EB,g008
A025,8,PLAT:ALP:S04:EB,g008
A025,8,PLAT:ALP:S05:EB,g008
A025,8,SEC:ALP:H01_H02:EB,g008
A025,8,SEC:ALP:H02_S05:EB,g008
A025,8,SEC:ALP:S04_H01:EB,g008
A026,8,PLAT:ALP:H01:EB,g008
A026,8,PLAT:ALP:H02:EB,g008
A026,8,PLAT:ALP:S04:EB,g008
A026,8,PLAT:ALP:S05:EB,g008
A026,8,SEC:ALP:H01_H02:EB,g008
A026,8,SEC:ALP:H02_S05:EB,g008
A026,8,SEC:ALP:S04_H01:EB,g008
A027,18,PLAT:ALP:H01:EB,g009
A027,18,PLAT:ALP:H02:EB,g009
A027,18,PLAT:ALP:S05:EB,g009
A027,18,SEC:ALP:H01_H02:EB,g009
A027,18,SEC:ALP:H02_S05:EB,g009
A028,18,PLAT:ALP:H01:EB,g009
A028,18,PLAT:ALP:H02:EB,g009
A028,18,PLAT:ALP:S05:EB,g009
A028,18,SEC:ALP:H01_H02:EB,g009
A028,18,SEC:ALP:H02_S05:EB,g009
A027,19,PLAT:ALP:H01:EB,g009
A027,19,PLAT:ALP:H02:EB,g009
A027,19,PLAT:ALP:S05:EB,g009
A027,19,SEC:ALP:H01_H02:EB,g009
A027,19,SEC:ALP:H02_S05:EB,g009
A028,19,PLAT:ALP:H01:EB,g009
A028,19,PLAT:ALP:H02:EB,g009
A028,19,PLAT:ALP:S05:EB,g009
A028,19,SEC:ALP:H01_H02:EB,g009
A028,19,SEC:ALP:H02_S05:EB,g009
A027,20,PLAT:ALP:H01:EB,g009
A027,20,PLAT:ALP:H02:EB,g009
A027,20,PLAT:ALP:S05:EB,g009
A027,20,SEC:ALP:H01_H02:EB,g009
A027,20,SEC:ALP:H02_S05:EB,g009
A028,20,PLAT:ALP:H01:EB,g009
A028,20,PLAT:ALP:H02:EB,g009
A028,20,PLAT:ALP:S05:EB,g009
A028,20,SEC:ALP:H01_H02:EB,g009
A028,20,SEC:ALP:H02_S05:EB,g009
A027,21,PLAT:ALP:H01:EB,g009
A027,21,PLAT:ALP:H02:EB,g009
A027,21,PLAT:ALP:S05:EB,g009
A027,21,SEC:ALP:H01_H02:EB,g009
A027,21,SEC:ALP:H02_S05:EB,g009
A028,21,PLAT:ALP:H01:EB,g009
A028,21,PLAT:ALP:H02:EB,g009
A028,21,PLAT:ALP:S05:EB,g009
A028,21,SEC:ALP:H01_H02:EB,g009
A028,21,SEC:ALP:H02_S05:EB,g009
A029,19,PLAT:ALP:H01:EB,g010
A029,19,PLAT:ALP:H02:EB,g010
A029,19,PLAT:ALP:S04:EB,g010
A029,19,PLAT:ALP:S05:EB,g010
A029,19,SEC:ALP:H01_H02:EB,g010
A029,19,SEC:ALP:H02_S05:EB,g010
A029,19,SEC:ALP:S04_H01:EB,g010
A030,19,PLAT:ALP:H01:EB,g010
A030,19,PLAT:ALP:H02:EB,g010
A030,19,PLAT:ALP:S04:EB,g010
A030,19,PLAT:ALP:S05:EB,g010
A030,19,SEC:ALP:H01_H02:EB,g010
A030,19,SEC:ALP:H02_S05:EB,g010
A030,19,SEC:ALP:S04_H01:EB,g010
A031,19,PLAT:ALP:H01:EB,g010
A031,19,PLAT:ALP:H02:EB,g010
A031,19,PLAT:ALP:S04:EB,g010
A031,19,PLAT:ALP:S05:EB,g010
A031,19,SEC:ALP:H01_H02:EB,g010
A031,19,SEC:ALP:H02_S05:EB,g010
A031,19,SEC:ALP:S04_H01:EB,g010
A029,20,PLAT:ALP:H01:EB,g010
A029,20,PLAT:ALP:H02:EB,g010
A029,20,PLAT:ALP:S04:EB,g010
A029,20,PLAT:ALP:S05:EB,g010
A029,20,SEC:ALP:H01_H02:EB,g010
A029,20,SEC:ALP:H02_S05:EB,g010
A029,20,SEC:ALP:S04_H01:EB,g010
A030,20,PLAT:ALP:H01:EB,g010
A030,20,PLAT:ALP:H02:EB,g010
A030,20,PLAT:ALP:S04:EB,g010
A030,20,PLAT:ALP:S05:EB,g010
A030,20,SEC:ALP:H01_H02:EB,g010
A030,20,SEC:ALP:H02_S05:EB,g010
A030,20,SEC:ALP:S04_H01:EB,g010
A031,20,PLAT:ALP:H01:EB,g010
A031,20,PLAT:ALP:H02:EB,g010
A031,20,PLAT:ALP:S04:EB,g010
A031,20,PLAT:ALP:S05:EB,g010
A031,20,SEC:ALP:H01_H02:EB,g010
A031,20,SEC:ALP:H02_S05:EB,g010
A031,20,SEC:ALP:S04_H01:EB,g010
A029,21,PLAT:ALP:H01:EB,g010
A029,21,PLAT:ALP:H02:EB,g010
A029,21,PLAT:ALP:S04:EB,g010
A029,21,PLAT:ALP:S05:EB,g010
A029,21,SEC:ALP:H01_H02:EB,g010
A029,21,SEC:ALP:H02_S05:EB,g010
A029,21,SEC:ALP:S04_H01:EB,g010
A030,21,PLAT:ALP:H01:EB,g010
A030,21,PLAT:ALP:H02:EB,g010
A030,21,PLAT:ALP:S04:EB,g010
A030,21,PLAT:ALP:S05:EB,g010
A030,21,SEC:ALP:H01_H02:EB,g010
A030,21,SEC:ALP:H02_S05:EB,g010
A030,21,SEC:ALP:S04_H01:EB,g010
A031,21,PLAT:ALP:H01:EB,g010
A031,21,PLAT:ALP:H02:EB,g010
A031,21,PLAT:ALP:S04:EB,g010
A031,21,PLAT:ALP:S05:EB,g010
A031,21,SEC:ALP:H01_H02:EB,g010
A031,21,SEC:ALP:H02_S05:EB,g010
A031,21,SEC:ALP:S04_H01:EB,g010
A029,22,PLAT:ALP:H01:EB,g010
A029,22,PLAT:ALP:H02:EB,g010
A029,22,PLAT:ALP:S04:EB,g010
A029,22,PLAT:ALP:S05:EB,g010
A029,22,SEC:ALP:H01_H02:EB,g010
A029,22,SEC:ALP:H02_S05:EB,g010
A029,22,SEC:ALP:S04_H01:EB,g010
A030,22,PLAT:ALP:H01:EB,g010
A030,22,PLAT:ALP:H02:EB,g010
A030,22,PLAT:ALP:S04:EB,g010
A030,22,PLAT:ALP:S05:EB,g010
A030,22,SEC:ALP:H01_H02:EB,g010
A030,22,SEC:ALP:H02_S05:EB,g010
A030,22,SEC:ALP:S04_H01:EB,g010
A031,22,PLAT:ALP:H01:EB,g010
A031,22,PLAT:ALP:H02:EB,g010
A031,22,PLAT:ALP:S04:EB,g010
A031,22,PLAT:ALP:S05:EB,g010
A031,22,SEC:ALP:H01_H02:EB,g010
A031,22,SEC:ALP:H02_S05:EB,g010
A031,22,SEC:ALP:S04_H01:EB,g010
A029,23,PLAT:ALP:H01:EB,g010
A029,23,PLAT:ALP:H02:EB,g010
A029,23,PLAT:ALP:S04:EB,g010
A029,23,PLAT:ALP:S05:EB,g010
A029,23,SEC:ALP:H01_H02:EB,g010
A029,23,SEC:ALP:H02_S05:EB,g010
A029,23,SEC:ALP:S04_H01:EB,g010
A030,23,PLAT:ALP:H01:EB,g010
A030,23,PLAT:ALP:H02:EB,g010
A030,23,PLAT:ALP:S04:EB,g010
A030,23,PLAT:ALP:S05:EB,g010
A030,23,SEC:ALP:H01_H02:EB,g010
A030,23,SEC:ALP:H02_S05:EB,g010
A030,23,SEC:ALP:S04_H01:EB,g010
A031,23,PLAT:ALP:H01:EB,g010
A031,23,PLAT:ALP:H02:EB,g010
A031,23,PLAT:ALP:S04:EB,g010
A031,23,PLAT:ALP:S05:EB,g010
A031,23,SEC:ALP:H01_H02:EB,g010
A031,23,SEC:ALP:H02_S05:EB,g010
A031,23,SEC:ALP:S04_H01:EB,g010
A029,24,PLAT:ALP:H01:EB,g010
A029,24,PLAT:ALP:H02:EB,g010
A029,24,PLAT:ALP:S04:EB,g010
A029,24,PLAT:ALP:S05:EB,g010
A029,24,SEC:ALP:H01_H02:EB,g010
A029,24,SEC:ALP:H02_S05:EB,g010
A029,24,SEC:ALP:S04_H01:EB,g010
A030,24,PLAT:ALP:H01:EB,g010
A030,24,PLAT:ALP:H02:EB,g010
A030,24,PLAT:ALP:S04:EB,g010
A030,24,PLAT:ALP:S05:EB,g010
A030,24,SEC:ALP:H01_H02:EB,g010
A030,24,SEC:ALP:H02_S05:EB,g010
A030,24,SEC:ALP:S04_H01:EB,g010
A031,24,PLAT:ALP:H01:EB,g010
A031,24,PLAT:ALP:H02:EB,g010
A031,24,PLAT:ALP:S04:EB,g010
A031,24,PLAT:ALP:S05:EB,g010
A031,24,SEC:ALP:H01_H02:EB,g010
A031,24,SEC:ALP:H02_S05:EB,g010
A031,24,SEC:ALP:S04_H01:EB,g010
A032,2,PLAT:BET:H01:EB,g011
A032,2,PLAT:BET:H02:EB,g011
A032,2,PLAT:BET:S15:EB,g011
A032,2,SEC:BET:H01_H02:EB,g011
A032,2,SEC:BET:H02_S15:EB,g011
A033,2,PLAT:BET:H01:EB,g011
A033,2,PLAT:BET:H02:EB,g011
A033,2,PLAT:BET:S15:EB,g011
A033,2,SEC:BET:H01_H02:EB,g011
A033,2,SEC:BET:H02_S15:EB,g011
A034,2,PLAT:BET:H01:EB,g011
A034,2,PLAT:BET:H02:EB,g011
A034,2,PLAT:BET:S15:EB,g011
A034,2,SEC:BET:H01_H02:EB,g011
A034,2,SEC:BET:H02_S15:EB,g011
A035,2,PLAT:BET:H01:EB,g011
A035,2,PLAT:BET:H02:EB,g011
A035,2,PLAT:BET:S15:EB,g011
A035,2,SEC:BET:H01_H02:EB,g011
A035,2,SEC:BET:H02_S15:EB,g011
A032,3,PLAT:BET:H01:EB,g011
A032,3,PLAT:BET:H02:EB,g011
A032,3,PLAT:BET:S15:EB,g011
A032,3,SEC:BET:H01_H02:EB,g011
A032,3,SEC:BET:H02_S15:EB,g011
A033,3,PLAT:BET:H01:EB,g011
A033,3,PLAT:BET:H02:EB,g011
A033,3,PLAT:BET:S15:EB,g011
A033,3,SEC:BET:H01_H02:EB,g011
A033,3,SEC:BET:H02_S15:EB,g011
A034,3,PLAT:BET:H01:EB,g011
A034,3,PLAT:BET:H02:EB,g011
A034,3,PLAT:BET:S15:EB,g011
A034,3,SEC:BET:H01_H02:EB,g011
A034,3,SEC:BET:H02_S15:EB,g011
A035,3,PLAT:BET:H01:EB,g011
A035,3,PLAT:BET:H02:EB,g011
A035,3,PLAT:BET:S15:EB,g011
A035,3,SEC:BET:H01_H02:EB,g011
A035,3,SEC:BET:H02_S15:EB,g011
A036,22,PLAT:ALP:H01:EB,g012
A036,22,PLAT:ALP:H02:EB,g012
A036,22,PLAT:ALP:S04:EB,g012
A036,22,PLAT:ALP:S05:EB,g012
A036,22,SEC:ALP:H01_H02:EB,g012
A036,22,SEC:ALP:H02_S05:EB,g012
A036,22,SEC:ALP:S04_H01:EB,g012
A037,22,PLAT:ALP:H01:EB,g012
A037,22,PLAT:ALP:H02:EB,g012
