activity_id,week,location_id,co_share_group
A009,5,SEC:BET:H01_H02:EB,g005
A009,6,PLAT:BET:H01:EB,g005
A009,6,PLAT:BET:H02:EB,g005
A009,6,SEC:BET:H01_H02:EB,g005
A010,10,PLAT:ALP:H01:WB,g006
A010,10,PLAT:ALP:H02:WB,g006
A010,10,PLAT:ALP:S05:WB,g006
A010,10,SEC:ALP:H01_H02:WB,g006
A010,10,SEC:ALP:H02_S05:WB,g006
A011,10,PLAT:ALP:H01:WB,g006
A011,10,PLAT:ALP:H02:WB,g006
A011,10,PLAT:ALP:S05:WB,g006
A011,10,SEC:ALP:H01_H02:WB,g006
A011,10,SEC:ALP:H02_S05:WB,g006
A010,11,PLAT:ALP:H01:WB,g006
A010,11,PLAT:ALP:H02:WB,g006
A010,11,PLAT:ALP:S05:WB,g006
A010,11,SEC:ALP:H01_H02:WB,g006
A010,11,SEC:ALP:H02_S05:WB,g006
A011,11,PLAT:ALP:H01:WB,g006
A011,11,PLAT:ALP:H02:WB,g006
A011,11,PLAT:ALP:S05:WB,g006
A011,11,SEC:ALP:H01_H02:WB,g006
A011,11,SEC:ALP:H02_S05:WB,g006
A010,12,PLAT:ALP:H01:WB,g006
A010,12,PLAT:ALP:H02:WB,g006
A010,12,PLAT:ALP:S05:WB,g006
A010,12,SEC:ALP:H01_H02:WB,g006
A010,12,SEC:ALP:H02_S05:WB,g006
A011,12,PLAT:ALP:H01:WB,g006
A011,12,PLAT:ALP:H02:WB,g006
A011,12,PLAT:ALP:S05:WB,g006
A011,12,SEC:ALP:H01_H02:WB,g006
A011,12,SEC:ALP:H02_S05:WB,g006
A012,2,PLAT:BET:H01:WB,g007
A012,2,PLAT:BET:H02:WB,g007
A012,2,PLAT:BET:S14:WB,g007
A012,2,SEC:BET:H01_H02:WB,g007
A012,2,SEC:BET:S14_H01:WB,g007
A012,3,PLAT:BET:H01:WB,g007
A012,3,PLAT:BET:H02:WB,g007
A012,3,PLAT:BET:S14:WB,g007
A012,3,SEC:BET:H01_H02:WB,g007
A012,3,SEC:BET:S14_H01:WB,g007
A012,4,PLAT:BET:H01:WB,g007
A012,4,PLAT:BET:H02:WB,g007
A012,4,PLAT:BET:S14:WB,g007
A012,4,SEC:BET:H01_H02:WB,g007
A012,4,SEC:BET:S14_H01:WB,g007
A012,5,PLAT:BET:H01:WB,g007
A012,5,PLAT:BET:H02:WB,g007
A012,5,PLAT:BET:S14:WB,g007
A012,5,SEC:BET:H01_H02:WB,g007
A012,5,SEC:BET:S14_H01:WB,g007
A013,1,PLAT:BET:H01:EB,g008
A013,1,PLAT:BET:H02:EB,g008
A013,1,SEC:BET:H01_H02:EB,g008
A014,1,PLAT:BET:H01:EB,g008
A014,1,PLAT:BET:H02:EB,g008
A014,1,SEC:BET:H01_H02:EB,g008
A015,1,PLAT:BET:H01:EB,g008
A015,1,PLAT:BET:H02:EB,g008
A015,1,SEC:BET:H01_H02:EB,g008
A016,1,PLAT:BET:H01:EB,g008
A016,1,PLAT:BET:H02:EB,g008
A016,1,SEC:BET:H01_H02:EB,g008
A013,2,PLAT:BET:H01:EB,g008
A013,2,PLAT:BET:H02:EB,g008
A013,2,SEC:BET:H01_H02:EB,g008
A014,2,PLAT:BET:H01:EB,g008
A014,2,PLAT:BET:H02:EB,g008
A014,2,SEC:BET:H01_H02:EB,g008
A015,2,PLAT:BET:H01:EB,g008
A015,2,PLAT:BET:H02:EB,g008
A015,2,SEC:BET:H01_H02:EB,g008
A016,2,PLAT:BET:H01:EB,g008
A016,2,PLAT:BET:H02:EB,g008
A016,2,SEC:BET:H01_H02:EB,g008
A017,1,PLAT:ALP:H01:WB,g009
A017,1,PLAT:ALP:H02:WB,g009
A017,1,PLAT:ALP:S04:WB,g009
A017,1,PLAT:ALP:S05:WB,g009
A017,1,SEC:ALP:H01_H02:WB,g009
A017,1,SEC:ALP:H02_S05:WB,g009
A017,1,SEC:ALP:S04_H01:WB,g009
A017,2,PLAT:ALP:H01:WB,g009
A017,2,PLAT:ALP:H02:WB,g009
A017,2,PLAT:ALP:S04:WB,g009
A017,2,PLAT:ALP:S05:WB,g009
A017,2,SEC:ALP:H01_H02:WB,g009
A017,2,SEC:ALP:H02_S05:WB,g009
A017,2,SEC:ALP:S04_H01:WB,g009
A017,3,PLAT:ALP:H01:WB,g009
A017,3,PLAT:ALP:H02:WB,g009
A017,3,PLAT:ALP:S04:WB,g009
A017,3,PLAT:ALP:S05:WB,g009
A017,3,SEC:ALP:H01_H02:WB,g009
A017,3,SEC:ALP:H02_S05:WB,g009
A017,3,SEC:ALP:S04_H01:WB,g009
A017,4,PLAT:ALP:H01:WB,g009
A017,4,PLAT:ALP:H02:WB,g009
A017,4,PLAT:ALP:S04:WB,g009
A017,4,PLAT:ALP:S05:WB,g009
A017,4,SEC:ALP:H01_H02:WB,g009
A017,4,SEC:ALP:H02_S05:WB,g009
A017,4,SEC:ALP:S04_H01:WB,g009
A017,5,PLAT:ALP:H01:WB,g009
A017,5,PLAT:ALP:H02:WB,g009
A017,5,PLAT:ALP:S04:WB,g009
A017,5,PLAT:ALP:S05:WB,g009
A017,5,SEC:ALP:H01_H02:WB,g009
A017,5,SEC:ALP:H02_S05:WB,g009
A017,5,SEC:ALP:S04_H01:WB,g009
A018,2,PLAT:ALP:H01:WB,g010
A018,2,PLAT:ALP:H02:WB,g010
A018,2,PLAT:ALP:S04:WB,g010
A018,2,PLAT:ALP:S05:WB,g010
A018,2,SEC:ALP:H01_H02:WB,g010
A018,2,SEC:ALP:H02_S05:WB,g010
A018,2,SEC:ALP:S04_H01:WB,g010
A019,2,PLAT:ALP:H01:WB,g010
A019,2,PLAT:ALP:H02:WB,g010
A019,2,PLAT:ALP:S04:WB,g010
A019,2,PLAT:ALP:S05:WB,g010
A019,2,SEC:ALP:H01_H02:WB,g010
A019,2,SEC:ALP:H02_S05:WB,g010
A019,2,SEC:ALP:S04_H01:WB,g010
A018,3,PLAT:ALP:H01:WB,g010
A018,3,PLAT:ALP:H02:WB,g010
A018,3,PLAT:ALP:S04:WB,g010
A018,3,PLAT:ALP:S05:WB,g010
A018,3,SEC:ALP:H01_H02:WB,g010
A018,3,SEC:ALP:H02_S05:WB,g010
A018,3,SEC:ALP:S04_H01:WB,g010
A019,3,PLAT:ALP:H01:WB,g010
A019,3,PLAT:ALP:H02:WB,g010
A019,3,PLAT:ALP:S04:WB,g010
A019,3,PLAT:ALP:S05:WB,g010
A019,3,SEC:ALP:H01_H02:WB,g010
A019,3,SEC:ALP:H02_S05:WB,g010
A019,3,SEC:ALP:S04_H01:WB,g010
A020,13,PLAT:ALP:H01:WB,g011
A020,13,PLAT:ALP:H02:WB,g011
A020,13,SEC:ALP:H01_H02:WB,g011
A020,14,PLAT:ALP:H01:WB,g011
A020,14,PLAT:ALP:H02:WB,g011
A020,14,SEC:ALP:H01_H02:WB,g011
A020,15,PLAT:ALP:H01:WB,g011
A020,15,PLAT:ALP:H02:WB,g011
A020,15,SEC:ALP:H01_H02:WB,g011
A020,16,PLAT:ALP:H01:WB,g011
A020,16,PLAT:ALP:H02:WB,g011
A020,16,SEC:ALP:H01_H02:WB,g011
A021,8,PLAT:BET:H01:EB,g012
A021,8,PLAT:BET:H02:EB,g012
A021,8,PLAT:BET:S14:EB,g012
A021,8,PLAT:BET:S15:EB,g012
A021,8,SEC:BET:H01_H02:EB,g012
A021,8,SEC:BET:H02_S15:EB,g012
A021,8,SEC:BET:S14_H01:EB,g012
A022,8,PLAT:BET:H01:EB,g012
A022,8,PLAT:BET:H02:EB,g012
A022,8,PLAT:BET:S14:EB,g012
A022,8,PLAT:BET:S15:EB,g012
A022,8,SEC:BET:H01_H02:EB,g012
A022,8,SEC:BET:H02_S15:EB,g012
A022,8,SEC:BET:S14_H01:EB,g012
A023,8,PLAT:BET:H01:EB,g012
A023,8,PLAT:BET:H02:EB,g012
A023,8,PLAT:BET:S14:EB,g012
A023,8,PLAT:BET:S15:EB,g012
A023,8,SEC:BET:H01_H02:EB,g012
A023,8,SEC:BET:H02_S15:EB,g012
A023,8,SEC:BET:S14_H01:EB,g012
A021,9,PLAT:BET:H01:EB,g012
A021,9,PLAT:BET:H02:EB,g012
A021,9,PLAT:BET:S14:EB,g012
A021,9,PLAT:BET:S15:EB,g012
A021,9,SEC:BET:H01_H02:EB,g012
A021,9,SEC:BET:H02_S15:EB,g012
A021,9,SEC:BET:S14_H01:EB,g012
A022,9,PLAT:BET:H01:EB,g012
A022,9,PLAT:BET:H02:EB,g012
A022,9,PLAT:BET:S14:EB,g012
A022,9,PLAT:BET:S15:EB,g012
A022,9,SEC:BET:H01_H02:EB,g012
A022,9,SEC:BET:H02_S15:EB,g012
A022,9,SEC:BET:S14_H01:EB,g012
A023,9,PLAT:BET:H01:EB,g012
A023,9,PLAT:BET:H02:EB,g012
A023,9,PLAT:BET:S14:EB,g012
A023,9,PLAT:BET:S15:EB,g012
A023,9,SEC:BET:H01_H02:EB,g012
A023,9,SEC:BET:H02_S15:EB,g012
A023,9,SEC:BET:S14_H01:EB,g012
A024,4,PLAT:ALP:H01:WB,g013
A024,4,PLAT:ALP:H02:WB,g013
A024,4,SEC:ALP:H01_H02:WB,g013
A025,11,PLAT:ALP:H01:EB,g014
A025,11,PLAT:ALP:H02:EB,g014
A025,11,PLAT:ALP:S05:EB,g014
A025,11,SEC:ALP:H01_H02:EB,g014
A025,11,SEC:ALP:H02_S05:EB,g014
A026,11,PLAT:ALP:H01:EB,g014
A026,11,PLAT:ALP:H02:EB,g014
A026,11,PLAT:ALP:S05:EB,g014
A026,11,SEC:ALP:H01_H02:EB,g014
A026,11,SEC:ALP:H02_S05:EB,g014
A027,11,PLAT:ALP:H01:EB,g014
A027,11,PLAT:ALP:H02:EB,g014
A027,11,PLAT:ALP:S05:EB,g014
A027,11,SEC:ALP:H01_H02:EB,g014
A027,11,SEC:ALP:H02_S05:EB,g014
A028,11,PLAT:ALP:H01:EB,g014
A028,11,PLAT:ALP:H02:EB,g014
A028,11,PLAT:ALP:S05:EB,g014
A028,11,SEC:ALP:H01_H02:EB,g014
A028,11,SEC:ALP:H02_S05:EB,g014
A025,12,PLAT:ALP:H01:EB,g014
A025,12,PLAT:ALP:H02:EB,g014
A025,12,PLAT:ALP:S05:EB,g014
A025,12,SEC:ALP:H01_H02:EB,g014
A025,12,SEC:ALP:H02_S05:EB,g014
A026,12,PLAT:ALP:H01:EB,g014
A026,12,PLAT:ALP:H02:EB,g014
A026,12,PLAT:ALP:S05:EB,g014
A026,12,SEC:ALP:H01_H02:EB,g014
A026,12,SEC:ALP:H02_S05:EB,g014
A027,12,PLAT:ALP:H01:EB,g014
A027,12,PLAT:ALP:H02:EB,g014
A027,12,PLAT:ALP:S05:EB,g014
A027,12,SEC:ALP:H01_H02:EB,g014
A027,12,SEC:ALP:H02_S05:EB,g014
A028,12,PLAT:ALP:H01:EB,g014
A028,12,PLAT:ALP:H02:EB,g014
A028,12,PLAT:ALP:S05:EB,g014
A028,12,SEC:ALP:H01_H02:EB,g014
A028,12,SEC:ALP:H02_S05:EB,g014
A029,7,PLAT:BET:H01:WB,g015
A029,7,PLAT:BET:H02:WB,g015
A029,7,PLAT:BET:S14:WB,g015
A029,7,PLAT:BET:S15:WB,g015
A029,7,SEC:BET:H01_H02:WB,g015
A029,7,SEC:BET:H02_S15:WB,g015
A029,7,SEC:BET:S14_H01:WB,g015
A030,7,PLAT:BET:H01:WB,g015
A030,7,PLAT:BET:H02:WB,g015
A030,7,PLAT:BET:S14:WB,g015
A030,7,PLAT:BET:S15:WB,g015
A030,7,SEC:BET:H01_H02:WB,g015
A030,7,SEC:BET:H02_S15:WB,g015
A030,7,SEC:BET:S14_H01:WB,g015
A029,8,PLAT:BET:H01:WB,g015
A029,8,PLAT:BET:H02:WB,g015
A029,8,PLAT:BET:S14:WB,g015
A029,8,PLAT:BET:S15:WB,g015
A029,8,SEC:BET:H01_H02:WB,g015
A029,8,SEC:BET:H02_S15:WB,g015
A029,8,SEC:BET:S14_H01:WB,g015
A030,8,PLAT:BET:H01:WB,g015
A030,8,PLAT:BET:H02:WB,g015
A030,8,PLAT:BET:S14:WB,g015
A030,8,PLAT:BET:S15:WB,g015
A030,8,SEC:BET:H01_H02:WB,g015
A030,8,SEC:BET:H02_S15:WB,g015
A030,8,SEC:BET:S14_H01:WB,g015
A029,9,PLAT:BET:H01:WB,g015
A029,9,PLAT:BET:H02:WB,g015
A029,9,PLAT:BET:S14:WB,g015
A029,9,PLAT:BET:S15:WB,g015
A029,9,SEC:BET:H01_H02:WB,g015
A029,9,SEC:BET:H02_S15:WB,g015
A029,9,SEC:BET:S14_H01:WB,g015
A030,9,PLAT:BET:H01:WB,g015
A030,9,PLAT:BET:H02:WB,g015
A030,9,PLAT:BET:S14:WB,g015
A030,9,PLAT:BET:S15:WB,g015
A030,9,SEC:BET:H01_H02:WB,g015
A030,9,SEC:BET:H02_S15:WB,g015
A030,9,SEC:BET:S14_H01:WB,g015
A029,10,PLAT:BET:H01:WB,g015
A029,10,PLAT:BET:H02:WB,g015
A029,10,PLAT:BET:S14:WB,g015
A029,10,PLAT:BET:S15:WB,g015
A029,10,SEC:BET:H01_H02:WB,g015
A029,10,SEC:BET:H02_S15:WB,g015
A029,10,SEC:BET:S14_H01:WB,g015
A030,10,PLAT:BET:H01:WB,g015
A030,10,PLAT:BET:H02:WB,g015
A030,10,PLAT:BET:S14:WB,g015
A030,10,PLAT:BET:S15:WB,g015
A030,10,SEC:BET:H01_H02:WB,g015
A030,10,SEC:BET:H02_S15:WB,g015
A030,10,SEC:BET:S14_H01:WB,g015
A031,13,PLAT:ALP:H01:EB,g016
A031,13,PLAT:ALP:H02:EB,g016
A031,13,PLAT:ALP:S04:EB,g016
A031,13,SEC:ALP:H01_H02:EB,g016
A031,13,SEC:ALP:S04_H01:EB,g016
A032,13,PLAT:ALP:H01:EB,g016
A032,13,PLAT:ALP:H02:EB,g016
A032,13,PLAT:ALP:S04:EB,g016
A032,13,SEC:ALP:H01_H02:EB,g016
A032,13,SEC:ALP:S04_H01:EB,g016
A031,14,PLAT:ALP:H01:EB,g016
A031,14,PLAT:ALP:H02:EB,g016
A031,14,PLAT:ALP:S04:EB,g016
A031,14,SEC:ALP:H01_H02:EB,g016
A031,14,SEC:ALP:S04_H01:EB,g016
A032,14,PLAT:ALP:H01:EB,g016
A032,14,PLAT:ALP:H02:EB,g016
A032,14,PLAT:ALP:S04:EB,g016
A032,14,SEC:ALP:H01_H02:EB,g016
A032,14,SEC:ALP:S04_H01:EB,g016
A031,15,PLAT:ALP:H01:EB,g016
A031,15,PLAT:ALP:H02:EB,g016
A031,15,PLAT:ALP:S04:EB,g016
A031,15,SEC:ALP:H01_H02:EB,g016
A031,15,SEC:ALP:S04_H01:EB,g016
A032,15,PLAT:ALP:H01:EB,g016
A032,15,PLAT:ALP:H02:EB,g016
A032,15,PLAT:ALP:S04:EB,g016
A032,15,SEC:ALP:H01_H02:EB,g016
A032,15,SEC:ALP:S04_H01:EB,g016
A033,3,PLAT:BET:H01:EB,g017
A033,3,PLAT:BET:H02:EB,g017
A033,3,SEC:BET:H01_H02:EB,g017
A034,3,PLAT:BET:H01:EB,g017
A034,3,PLAT:BET:H02:EB,g017
A034,3,SEC:BET:H01_H02:EB,g017
A033,4,PLAT:BET:H01:EB,g017
A033,4,PLAT:BET:H02:EB,g017
A033,4,SEC:BET:H01_H02:EB,g017
A034,4,PLAT:BET:H01:EB,g017
A034,4,PLAT:BET:H02:EB,g017
A034,4,SEC:BET:H01_H02:EB,g017
A033,5,PLAT:BET:H01:EB,g017
A033,5,PLAT:BET:H02:EB,g017
A033,5,SEC:BET:H01_H02:EB,g017
A034,5,PLAT:BET:H01:EB,g017
A034,5,PLAT:BET:H02:EB,g017
A034,5,SEC:BET:H01_H02:EB,g017
A033,6,PLAT:BET:H01:EB,g017
A033,6,PLAT:BET:H02:EB,g017
A033,6,SEC:BET:H01_H02:EB,g017
A034,6,PLAT:BET:H01:EB,g017
A034,6,PLAT:BET:H02:EB,g017
A034,6,SEC:BET:H01_H02:EB,g017
A035,13,PLAT:BET:H01:WB,g018
A035,13,PLAT:BET:H02:WB,g018
A035,13,PLAT:BET:S14:WB,g018
A035,13,PLAT:BET:S15:WB,g018
A035,13,SEC:BET:H01_H02:WB,g018
A035,13,SEC:BET:H02_S15:WB,g018
A035,13,SEC:BET:S14_H01:WB,g018
A036,13,PLAT:BET:H01:WB,g018
A036,13,PLAT:BET:H02:WB,g018
A036,13,PLAT:BET:S14:WB,g018
A036,13,PLAT:BET:S15:WB,g018
A036,13,SEC:BET:H01_H02:WB,g018
A036,13,SEC:BET:H02_S15:WB,g018
A036,13,SEC:BET:S14_H01:WB,g018
A037,13,PLAT:BET:H01:WB,g018
A037,13,PLAT:BET:H02:WB,g018
A037,13,PLAT:BET:S14:WB,g018
A037,13,PLAT:BET:S15:WB,g018
A037,13,SEC:BET:H01_H02:WB,g018
A037,13,SEC:BET:H02_S15:WB,g018
A037,13,SEC:BET:S14_H01:WB,g018
A038,13,PLAT:BET:H01:WB,g018
A038,13,PLAT:BET:H02:WB,g018
A038,13,PLAT:BET:S14:WB,g018
A038,13,PLAT:BET:S15:WB,g018
A038,13,SEC:BET:H01_H02:WB,g018
A038,13,SEC:BET:H02_S15:WB,g018
A038,13,SEC:BET:S14_H01:WB,g018
A035,14,PLAT:BET:H01:WB,g018
A035,14,PLAT:BET:H02:WB,g018
A035,14,PLAT:BET:S14:WB,g018
A035,14,PLAT:BET:S15:WB,g018
A035,14,SEC:BET:H01_H02:WB,g018
A035,14,SEC:BET:H02_S15:WB,g018
A035,14,SEC:BET:S14_H01:WB,g018
A036,14,PLAT:BET:H01:WB,g018
A036,14,PLAT:BET:H02:WB,g018
A036,14,PLAT:BET:S14:WB,g018
A036,14,PLAT:BET:S15:WB,g018
A036,14,SEC:BET:H01_H02:WB,g018
A036,14,SEC:BET:H02_S15:WB,g018
A036,14,SEC:BET:S14_H01:WB,g018
A037,14,PLAT:BET:H01:WB,g018
A037,14,PLAT:BET:H02:WB,g018
A037,14,PLAT:BET:S14:WB,g018
A037,14,PLAT:BET:S15:WB,g018
A037,14,SEC:BET:H01_H02:WB,g018
A037,14,SEC:BET:H02_S15:WB,g018
A037,14,SEC:BET:S14_H01:WB,g018
A038,14,PLAT:BET:H01:WB,g018
A038,14,PLAT:BET:H02:WB,g018
A038,14,PLAT:BET:S14:WB,g018
A038,14,PLAT:BET:S15:WB,g018
A038,14,SEC:BET:H01_H02:WB,g018
A038,14,SEC:BET:H02_S15:WB,g018
A038,14,SEC:BET:S14_H01:WB,g018
A035,15,PLAT:BET:H01:WB,g018
A035,15,PLAT:BET:H02:WB,g018
A035,15,PLAT:BET:S14:WB,g018
A035,15,PLAT:BET:S15:WB,g018
A035,15,SEC:BET:H01_H02:WB,g018
A035,15,SEC:BET:H02_S15:WB,g018
A035,15,SEC:BET:S14_H01:WB,g018
A036,15,PLAT:BET:H01:WB,g018
A036,15,PLAT:BET:H02:WB,g018
A036,15,PLAT:BET:S14:WB,g018
A036,15,PLAT:BET:S15:WB,g018
A036,15,SEC:BET:H01_H02:WB,g018
A036,15,SEC:BET:H02_S15:WB,g018
A036,15,SEC:BET:S14_H01:WB,g018
A037,15,PLAT:BET:H01:WB,g018
A037,15,PLAT:BET:H02:WB,g018
A037,15,PLAT:BET:S14:WB,g018
A037,15,PLAT:BET:S15:WB,g018
A037,15,SEC:BET:H01_H02:WB,g018
A037,15,SEC:BET:H02_S15:WB,g018
A037,15,SEC:BET:S14_H01:WB,g018
A038,15,PLAT:BET:H01:WB,g018
A038,15,PLAT:BET:H02:WB,g018
A038,15,PLAT:BET:S14:WB,g018
A038,15,PLAT:BET:S15:WB,g018
A038,15,SEC:BET:H01_H02:WB,g018
A038,15,SEC:BET:H02_S15:WB,g018
A038,15,SEC:BET:S14_H01:WB,g018
A039,12,PLAT:BET:H01:WB,g019
A039,12,PLAT:BET:H02:WB,g019
A039,12,SEC:BET:H01_H02:WB,g019
A040,12,PLAT:BET:H01:WB,g019
A040,12,PLAT:BET:H02:WB,g019
A040,12,SEC:BET:H01_H02:WB,g019
A041,12,PLAT:BET:H01:WB,g019
A041,12,PLAT:BET:H02:WB,g019
A041,12,SEC:BET:H01_H02:WB,g019
A042,12,PLAT:BET:H01:WB,g019
A042,12,PLAT:BET:H02:WB,g019
A042,12,SEC:BET:H01_H02:WB,g019
A039,13,PLAT:BET:H01:WB,g019
A039,13,PLAT:BET:H02:WB,g019
A039,13,SEC:BET:H01_H02:WB,g019
A040,13,PLAT:BET:H01:WB,g019
A040,13,PLAT:BET:H02:WB,g019
A040,13,SEC:BET:H01_H02:WB,g019
A041,13,PLAT:BET:H01:WB,g019
A041,13,PLAT:BET:H02:WB,g019
A041,13,SEC:BET:H01_H02:WB,g019
A042,13,PLAT:BET:H01:WB,g019
A042,13,PLAT:BET:H02:WB,g019
A042,13,SEC:BET:H01_H02:WB,g019
