activity_id,week,location_id,co_share_group
A008,19,SEC:BET:S12_S13:WB,g005
A008,19,SEC:BET:S13_S14:WB,g005
A009,19,PLAT:BET:H01:WB,g005
A009,19,PLAT:BET:S13:WB,g005
A009,19,PLAT:BET:S14:WB,g005
A009,19,SEC:BET:S13_S14:WB,g005
A009,19,SEC:BET:S14_H01:WB,g005
A010,19,PLAT:BET:S13:WB,g005
A010,19,PLAT:BET:S14:WB,g005
A010,19,SEC:BET:S13_S14:WB,g005
A011,19,PLAT:BET:H01:WB,g005
A011,19,PLAT:BET:S12:WB,g005
A011,19,PLAT:BET:S13:WB,g005
A011,19,PLAT:BET:S14:WB,g005
A011,19,SEC:BET:S12_S13:WB,g005
A011,19,SEC:BET:S13_S14:WB,g005
A011,19,SEC:BET:S14_H01:WB,g005
A008,20,PLAT:BET:S12:WB,g005
A008,20,PLAT:BET:S13:WB,g005
A008,20,PLAT:BET:S14:WB,g005
A008,20,SEC:BET:S12_S13:WB,g005
A008,20,SEC:BET:S13_S14:WB,g005
A009,20,PLAT:BET:H01:WB,g005
A009,20,PLAT:BET:S13:WB,g005
A009,20,PLAT:BET:S14:WB,g005
A009,20,SEC:BET:S13_S14:WB,g005
A009,20,SEC:BET:S14_H01:WB,g005
A010,20,PLAT:BET:S13:WB,g005
A010,20,PLAT:BET:S14:WB,g005
A010,20,SEC:BET:S13_S14:WB,g005
A011,20,PLAT:BET:H01:WB,g005
A011,20,PLAT:BET:S12:WB,g005
A011,20,PLAT:BET:S13:WB,g005
A011,20,PLAT:BET:S14:WB,g005
A011,20,SEC:BET:S12_S13:WB,g005
A011,20,SEC:BET:S13_S14:WB,g005
A011,20,SEC:BET:S14_H01:WB,g005
A008,24,PLAT:BET:S12:WB,g005
A008,24,PLAT:BET:S13:WB,g005
A008,24,PLAT:BET:S14:WB,g005
A008,24,SEC:BET:S12_S13:WB,g005
A008,24,SEC:BET:S13_S14:WB,g005
A009,24,PLAT:BET:H01:WB,g005
A009,24,PLAT:BET:S13:WB,g005
A009,24,PLAT:BET:S14:WB,g005
A009,24,SEC:BET:S13_S14:WB,g005
A009,24,SEC:BET:S14_H01:WB,g005
A010,24,PLAT:BET:S13:WB,g005
A010,24,PLAT:BET:S14:WB,g005
A010,24,SEC:BET:S13_S14:WB,g005
A011,24,PLAT:BET:H01:WB,g005
A011,24,PLAT:BET:S12:WB,g005
A011,24,PLAT:BET:S13:WB,g005
A011,24,PLAT:BET:S14:WB,g005
A011,24,SEC:BET:S12_S13:WB,g005
A011,24,SEC:BET:S13_S14:WB,g005
A011,24,SEC:BET:S14_H01:WB,g005
A008,25,PLAT:BET:S12:WB,g005
A008,25,PLAT:BET:S13:WB,g005
A008,25,PLAT:BET:S14:WB,g005
A008,25,SEC:BET:S12_S13:WB,g005
A008,25,SEC:BET:S13_S14:WB,g005
A009,25,PLAT:BET:H01:WB,g005
A009,25,PLAT:BET:S13:WB,g005
A009,25,PLAT:BET:S14:WB,g005
A009,25,SEC:BET:S13_S14:WB,g005
A009,25,SEC:BET:S14_H01:WB,g005
A010,25,PLAT:BET:S13:WB,g005
A010,25,PLAT:BET:S14:WB,g005
A010,25,SEC:BET:S13_S14:WB,g005
A011,25,PLAT:BET:H01:WB,g005
A011,25,PLAT:BET:S12:WB,g005
A011,25,PLAT:BET:S13:WB,g005
A011,25,PLAT:BET:S14:WB,g005
A011,25,SEC:BET:S12_S13:WB,g005
A011,25,SEC:BET:S13_S14:WB,g005
A011,25,SEC:BET:S14_H01:WB,g005
A012,23,PLAT:ALP:S06:WB,g006
A012,23,PLAT:ALP:S07:WB,g006
A012,23,PLAT:ALP:S08:WB,g006
A012,23,SEC:ALP:S06_S07:WB,g006
A012,23,SEC:ALP:S07_S08:WB,g006
A013,23,PLAT:ALP:S06:WB,g006
A013,23,PLAT:ALP:S07:WB,g006
A013,23,SEC:ALP:S06_S07:WB,g006
A014,23,PLAT:ALP:S05:WB,g006
A014,23,PLAT:ALP:S06:WB,g006
A014,23,PLAT:ALP:S07:WB,g006
A014,23,PLAT:ALP:S08:WB,g006
A014,23,SEC:ALP:S05_S06:WB,g006
A014,23,SEC:ALP:S06_S07:WB,g006
A014,23,SEC:ALP:S07_S08:WB,g006
A015,23,PLAT:ALP:S05:WB,g006
A015,23,PLAT:ALP:S06:WB,g006
A015,23,PLAT:ALP:S07:WB,g006
A015,23,PLAT:ALP:S08:WB,g006
A015,23,SEC:ALP:S05_S06:WB,g006
A015,23,SEC:ALP:S06_S07:WB,g006
A015,23,SEC:ALP:S07_S08:WB,g006
A016,1,PLAT:ALP:S03:WB,g007
A016,1,PLAT:ALP:S04:WB,g007
A016,1,SEC:ALP:S03_S04:WB,g007
A017,1,PLAT:ALP:H01:WB,g007
A017,1,PLAT:ALP:S02:WB,g007
A017,1,PLAT:ALP:S03:WB,g007
A017,1,PLAT:ALP:S04:WB,g007
A017,1,SEC:ALP:S02_S03:WB,g007
A017,1,SEC:ALP:S03_S04:WB,g007
A017,1,SEC:ALP:S04_H01:WB,g007
A018,1,PLAT:ALP:S02:WB,g007
A018,1,PLAT:ALP:S03:WB,g007
A018,1,PLAT:ALP:S04:WB,g007
A018,1,SEC:ALP:S02_S03:WB,g007
A018,1,SEC:ALP:S03_S04:WB,g007
A016,3,PLAT:ALP:S03:WB,g007
A016,3,PLAT:ALP:S04:WB,g007
A016,3,SEC:ALP:S03_S04:WB,g007
A017,3,PLAT:ALP:H01:WB,g007
A017,3,PLAT:ALP:S02:WB,g007
A017,3,PLAT:ALP:S03:WB,g007
A017,3,PLAT:ALP:S04:WB,g007
A017,3,SEC:ALP:S02_S03:WB,g007
A017,3,SEC:ALP:S03_S04:WB,g007
A017,3,SEC:ALP:S04_H01:WB,g007
A018,3,PLAT:ALP:S02:WB,g007
A018,3,PLAT:ALP:S03:WB,g007
A018,3,PLAT:ALP:S04:WB,g007
A018,3,SEC:ALP:S02_S03:WB,g007
A018,3,SEC:ALP:S03_S04:WB,g007
A016,4,PLAT:ALP:S03:WB,g007
A016,4,PLAT:ALP:S04:WB,g007
A016,4,SEC:ALP:S03_S04:WB,g007
A017,4,PLAT:ALP:H01:WB,g007
A017,4,PLAT:ALP:S02:WB,g007
A017,4,PLAT:ALP:S03:WB,g007
A017,4,PLAT:ALP:S04:WB,g007
A017,4,SEC:ALP:S02_S03:WB,g007
A017,4,SEC:ALP:S03_S04:WB,g007
A017,4,SEC:ALP:S04_H01:WB,g007
A018,4,PLAT:ALP:S02:WB,g007
A018,4,PLAT:ALP:S03:WB,g007
A018,4,PLAT:ALP:S04:WB,g007
A018,4,SEC:ALP:S02_S03:WB,g007
A018,4,SEC:ALP:S03_S04:WB,g007
A016,5,PLAT:ALP:S03:WB,g007
A016,5,PLAT:ALP:S04:WB,g007
A016,5,SEC:ALP:S03_S04:WB,g007
A017,5,PLAT:ALP:H01:WB,g007
A017,5,PLAT:ALP:S02:WB,g007
A017,5,PLAT:ALP:S03:WB,g007
A017,5,PLAT:ALP:S04:WB,g007
A017,5,SEC:ALP:S02_S03:WB,g007
A017,5,SEC:ALP:S03_S04:WB,g007
A017,5,SEC:ALP:S04_H01:WB,g007
A018,5,PLAT:ALP:S02:WB,g007
A018,5,PLAT:ALP:S03:WB,g007
A018,5,PLAT:ALP:S04:WB,g007
A018,5,SEC:ALP:S02_S03:WB,g007
A018,5,SEC:ALP:S03_S04:WB,g007
A016,6,PLAT:ALP:S03:WB,g007
A016,6,PLAT:ALP:S04:WB,g007
A016,6,SEC:ALP:S03_S04:WB,g007
A017,6,PLAT:ALP:H01:WB,g007
A017,6,PLAT:ALP:S02:WB,g007
A017,6,PLAT:ALP:S03:WB,g007
A017,6,PLAT:ALP:S04:WB,g007
A017,6,SEC:ALP:S02_S03:WB,g007
A017,6,SEC:ALP:S03_S04:WB,g007
A017,6,SEC:ALP:S04_H01:WB,g007
A018,6,PLAT:ALP:S02:WB,g007
A018,6,PLAT:ALP:S03:WB,g007
A018,6,PLAT:ALP:S04:WB,g007
A018,6,SEC:ALP:S02_S03:WB,g007
A018,6,SEC:ALP:S03_S04:WB,g007
A016,7,PLAT:ALP:S03:WB,g007
A016,7,PLAT:ALP:S04:WB,g007
A016,7,SEC:ALP:S03_S04:WB,g007
A017,7,PLAT:ALP:H01:WB,g007
A017,7,PLAT:ALP:S02:WB,g007
A017,7,PLAT:ALP:S03:WB,g007
A017,7,PLAT:ALP:S04:WB,g007
A017,7,SEC:ALP:S02_S03:WB,g007
A017,7,SEC:ALP:S03_S04:WB,g007
A017,7,SEC:ALP:S04_H01:WB,g007
A018,7,PLAT:ALP:S02:WB,g007
A018,7,PLAT:ALP:S03:WB,g007
A018,7,PLAT:ALP:S04:WB,g007
A018,7,SEC:ALP:S02_S03:WB,g007
A018,7,SEC:ALP:S03_S04:WB,g007
A019,5,PLAT:ALP:H01:WB,g008
A019,5,PLAT:ALP:S03:WB,g008
A019,5,PLAT:ALP:S04:WB,g008
A019,5,SEC:ALP:S03_S04:WB,g008
A019,5,SEC:ALP:S04_H01:WB,g008
A020,5,PLAT:ALP:H01:WB,g008
A020,5,PLAT:ALP:H02:WB,g008
A020,5,PLAT:ALP:S04:WB,g008
A020,5,SEC:ALP:H01_H02:WB,g008
A020,5,SEC:ALP:S04_H01:WB,g008
A021,5,PLAT:ALP:H01:WB,g008
A021,5,PLAT:ALP:H02:WB,g008
A021,5,PLAT:ALP:S03:WB,g008
A021,5,PLAT:ALP:S04:WB,g008
A021,5,SEC:ALP:H01_H02:WB,g008
A021,5,SEC:ALP:S03_S04:WB,g008
A021,5,SEC:ALP:S04_H01:WB,g008
A022,9,PLAT:BET:S12:EB,g009
A022,9,PLAT:BET:S13:EB,g009
A022,9,SEC:BET:S12_S13:EB,g009
A022,10,PLAT:BET:S12:EB,g009
A022,10,PLAT:BET:S13:EB,g009
A022,10,SEC:BET:S12_S13:EB,g009
A022,11,PLAT:BET:S12:EB,g009
A022,11,PLAT:BET:S13:EB,g009
A022,11,SEC:BET:S12_S13:EB,g009
A022,13,PLAT:BET:S12:EB,g009
A022,13,PLAT:BET:S13:EB,g009
A022,13,SEC:BET:S12_S13:EB,g009
A022,14,PLAT:BET:S12:EB,g009
A022,14,PLAT:BET:S13:EB,g009
A022,14,SEC:BET:S12_S13:EB,g009
A023,17,PLAT:ALP:S07:EB,g010
A023,17,PLAT:ALP:S08:EB,g010
A023,17,SEC:ALP:S07_S08:EB,g010
A023,19,PLAT:ALP:S07:EB,g010
A023,19,PLAT:ALP:S08:EB,g010
A023,19,SEC:ALP:S07_S08:EB,g010
A024,2,PLAT:ALP:H02:EB,g011
A024,2,PLAT:ALP:S05:EB,g011
A024,2,SEC:ALP:H02_S05:EB,g011
A024,3,PLAT:ALP:H02:EB,g011
A024,3,PLAT:ALP:S05:EB,g011
A024,3,SEC:ALP:H02_S05:EB,g011
A024,5,PLAT:ALP:H02:EB,g011
A024,5,PLAT:ALP:S05:EB,g011
A024,5,SEC:ALP:H02_S05:EB,g011
A024,7,PLAT:ALP:H02:EB,g011
A024,7,PLAT:ALP:S05:EB,g011
A024,7,SEC:ALP:H02_S05:EB,g011
A025,9,PLAT:ALP:S06:WB,g012
A025,9,PLAT:ALP:S07:WB,g012
A025,9,PLAT:ALP:S08:WB,g012
A025,9,SEC:ALP:S06_S07:WB,g012
A025,9,SEC:ALP:S07_S08:WB,g012
A025,10,PLAT:ALP:S06:WB,g012
A025,10,PLAT:ALP:S07:WB,g012
A025,10,PLAT:ALP:S08:WB,g012
A025,10,SEC:ALP:S06_S07:WB,g012
A025,10,SEC:ALP:S07_S08:WB,g012
A025,12,PLAT:ALP:S06:WB,g012
A025,12,PLAT:ALP:S07:WB,g012
A025,12,PLAT:ALP:S08:WB,g012
A025,12,SEC:ALP:S06_S07:WB,g012
A025,12,SEC:ALP:S07_S08:WB,g012
A025,13,PLAT:ALP:S06:WB,g012
A025,13,PLAT:ALP:S07:WB,g012
A025,13,PLAT:ALP:S08:WB,g012
A025,13,SEC:ALP:S06_S07:WB,g012
A025,13,SEC:ALP:S07_S08:WB,g012
A025,14,PLAT:ALP:S06:WB,g012
A025,14,PLAT:ALP:S07:WB,g012
A025,14,PLAT:ALP:S08:WB,g012
A025,14,SEC:ALP:S06_S07:WB,g012
A025,14,SEC:ALP:S07_S08:WB,g012
A026,7,PLAT:ALP:H01:WB,g013
A026,7,PLAT:ALP:S03:WB,g013
A026,7,PLAT:ALP:S04:WB,g013
A026,7,SEC:ALP:S03_S04:WB,g013
A026,7,SEC:ALP:S04_H01:WB,g013
A027,7,PLAT:ALP:H01:WB,g013
A027,7,PLAT:ALP:H02:WB,g013
A027,7,PLAT:ALP:S04:WB,g013
A027,7,SEC:ALP:H01_H02:WB,g013
A027,7,SEC:ALP:S04_H01:WB,g013
A028,7,PLAT:ALP:H01:WB,g013
A028,7,PLAT:ALP:H02:WB,g013
A028,7,PLAT:ALP:S04:WB,g013
A028,7,SEC:ALP:H01_H02:WB,g013
A028,7,SEC:ALP:S04_H01:WB,g013
A029,7,PLAT:ALP:H01:WB,g013
A029,7,PLAT:ALP:H02:WB,g013
A029,7,PLAT:ALP:S04:WB,g013
A029,7,SEC:ALP:H01_H02:WB,g013
A029,7,SEC:ALP:S04_H01:WB,g013
A030,10,PLAT:BET:S17:WB,g014
A030,10,PLAT:BET:S18:WB,g014
A030,10,SEC:BET:S17_S18:WB,g014
A031,10,PLAT:BET:S17:WB,g014
A031,10,PLAT:BET:S18:WB,g014
A031,10,SEC:BET:S17_S18:WB,g014
A032,10,PLAT:BET:S16:WB,g014
A032,10,PLAT:BET:S17:WB,g014
A032,10,PLAT:BET:S18:WB,g014
A032,10,SEC:BET:S16_S17:WB,g014
A032,10,SEC:BET:S17_S18:WB,g014
A030,12,PLAT:BET:S17:WB,g014
A030,12,PLAT:BET:S18:WB,g014
A030,12,SEC:BET:S17_S18:WB,g014
A031,12,PLAT:BET:S17:WB,g014
A031,12,PLAT:BET:S18:WB,g014
A031,12,SEC:BET:S17_S18:WB,g014
A032,12,PLAT:BET:S16:WB,g014
A032,12,PLAT:BET:S17:WB,g014
A032,12,PLAT:BET:S18:WB,g014
A032,12,SEC:BET:S16_S17:WB,g014
A032,12,SEC:BET:S17_S18:WB,g014
A030,13,PLAT:BET:S17:WB,g014
A030,13,PLAT:BET:S18:WB,g014
A030,13,SEC:BET:S17_S18:WB,g014
A031,13,PLAT:BET:S17:WB,g014
A031,13,PLAT:BET:S18:WB,g014
A031,13,SEC:BET:S17_S18:WB,g014
A032,13,PLAT:BET:S16:WB,g014
A032,13,PLAT:BET:S17:WB,g014
A032,13,PLAT:BET:S18:WB,g014
A032,13,SEC:BET:S16_S17:WB,g014
A032,13,SEC:BET:S17_S18:WB,g014
A030,14,PLAT:BET:S17:WB,g014
A030,14,PLAT:BET:S18:WB,g014
A030,14,SEC:BET:S17_S18:WB,g014
A031,14,PLAT:BET:S17:WB,g014
A031,14,PLAT:BET:S18:WB,g014
A031,14,SEC:BET:S17_S18:WB,g014
A032,14,PLAT:BET:S16:WB,g014
A032,14,PLAT:BET:S17:WB,g014
A032,14,PLAT:BET:S18:WB,g014
A032,14,SEC:BET:S16_S17:WB,g014
A032,14,SEC:BET:S17_S18:WB,g014
A030,16,PLAT:BET:S17:WB,g014
A030,16,PLAT:BET:S18:WB,g014
A030,16,SEC:BET:S17_S18:WB,g014
A031,16,PLAT:BET:S17:WB,g014
A031,16,PLAT:BET:S18:WB,g014
A031,16,SEC:BET:S17_S18:WB,g014
A032,16,PLAT:BET:S16:WB,g014
A032,16,PLAT:BET:S17:WB,g014
A032,16,PLAT:BET:S18:WB,g014
A032,16,SEC:BET:S16_S17:WB,g014
A032,16,SEC:BET:S17_S18:WB,g014
A030,17,PLAT:BET:S17:WB,g014
A030,17,PLAT:BET:S18:WB,g014
A030,17,SEC:BET:S17_S18:WB,g014
A031,17,PLAT:BET:S17:WB,g014
A031,17,PLAT:BET:S18:WB,g014
A031,17,SEC:BET:S17_S18:WB,g014
A032,17,PLAT:BET:S16:WB,g014
A032,17,PLAT:BET:S17:WB,g014
A032,17,PLAT:BET:S18:WB,g014
A032,17,SEC:BET:S16_S17:WB,g014
A032,17,SEC:BET:S17_S18:WB,g014
A033,1,PLAT:ALP:H01:EB,g015
A033,1,PLAT:ALP:S02:EB,g015
A033,1,PLAT:ALP:S03:EB,g015
A033,1,PLAT:ALP:S04:EB,g015
A033,1,SEC:ALP:S02_S03:EB,g015
A033,1,SEC:ALP:S03_S04:EB,g015
A033,1,SEC:ALP:S04_H01:EB,g015
A033,2,PLAT:ALP:H01:EB,g015
A033,2,PLAT:ALP:S02:EB,g015
A033,2,PLAT:ALP:S03:EB,g015
A033,2,PLAT:ALP:S04:EB,g015
A033,2,SEC:ALP:S02_S03:EB,g015
A033,2,SEC:ALP:S03_S04:EB,g015
A033,2,SEC:ALP:S04_H01:EB,g015
A033,3,PLAT:ALP:H01:EB,g015
A033,3,PLAT:ALP:S02:EB,g015
A033,3,PLAT:ALP:S03:EB,g015
A033,3,PLAT:ALP:S04:EB,g015
A033,3,SEC:ALP:S02_S03:EB,g015
A033,3,SEC:ALP:S03_S04:EB,g015
A033,3,SEC:ALP:S04_H01:EB,g015
A033,4,PLAT:ALP:H01:EB,g015
A033,4,PLAT:ALP:S02:EB,g015
A033,4,PLAT:ALP:S03:EB,g015
A033,4,PLAT:ALP:S04:EB,g015
A033,4,SEC:ALP:S02_S03:EB,g015
A033,4,SEC:ALP:S03_S04:EB,g015
A033,4,SEC:ALP:S04_H01:EB,g015
A033,5,PLAT:ALP:H01:EB,g015
A033,5,PLAT:ALP:S02:EB,g015
A033,5,PLAT:ALP:S03:EB,g015
A033,5,PLAT:ALP:S04:EB,g015
A033,5,SEC:ALP:S02_S03:EB,g015
A033,5,SEC:ALP:S03_S04:EB,g015
A033,5,SEC:ALP:S04_H01:EB,g015
A034,14,PLAT:ALP:S02:EB,g016
A034,14,PLAT:ALP:S03:EB,g016
A034,14,PLAT:ALP:S04:EB,g016
A034,14,SEC:ALP:S02_S03:EB,g016
A034,14,SEC:ALP:S03_S04:EB,g016
A035,14,PLAT:ALP:S02:EB,g016
A035,14,PLAT:ALP:S03:EB,g016
A035,14,PLAT:ALP:S04:EB,g016
A035,14,SEC:ALP:S02_S03:EB,g016
A035,14,SEC:ALP:S03_S04:EB,g016
A036,6,PLAT:BET:H01:WB,g017
A036,6,PLAT:BET:H02:WB,g017
A036,6,SEC:BET:H01_H02:WB,g017
A037,6,PLAT:BET:H01:WB,g017
A037,6,PLAT:BET:H02:WB,g017
A037,6,PLAT:BET:S14:WB,g017
A037,6,SEC:BET:H01_H02:WB,g017
A037,6,SEC:BET:S14_H01:WB,g017
A038,6,PLAT:BET:H01:WB,g017
A038,6,PLAT:BET:H02:WB,g017
A038,6,SEC:BET:H01_H02:WB,g017
A039,6,PLAT:BET:H01:WB,g017
A039,6,PLAT:BET:H02:WB,g017
A039,6,PLAT:BET:S14:WB,g017
A039,6,SEC:BET:H01_H02:WB,g017
A039,6,SEC:BET:S14_H01:WB,g017
A036,7,PLAT:BET:H01:WB,g017
A036,7,PLAT:BET:H02:WB,g017
A036,7,SEC:BET:H01_H02:WB,g017
A037,7,PLAT:BET:H01:WB,g017
A037,7,PLAT:BET:H02:WB,g017
A037,7,PLAT:BET:S14:WB,g017
A037,7,SEC:BET:H01_H02:WB,g017
A037,7,SEC:BET:S14_H01:WB,g017
A038,7,PLAT:BET:H01:WB,g017
A038,7,PLAT:BET:H02:WB,g017
A038,7,SEC:BET:H01_H02:WB,g017
A039,7,PLAT:BET:H01:WB,g017
A039,7,PLAT:BET:H02:WB,g017
A039,7,PLAT:BET:S14:WB,g017
A039,7,SEC:BET:H01_H02:WB,g017
A039,7,SEC:BET:S14_H01:WB,g017
A036,8,PLAT:BET:H01:WB,g017
A036,8,PLAT:BET:H02:WB,g017
A036,8,SEC:BET:H01_H02:WB,g017
A037,8,PLAT:BET:H01:WB,g017
A037,8,PLAT:BET:H02:WB,g017
A037,8,PLAT:BET:S14:WB,g017
A037,8,SEC:BET:H01_H02:WB,g017
A037,8,SEC:BET:S14_H01:WB,g017
A038,8,PLAT:BET:H01:WB,g017
A038,8,PLAT:BET:H02:WB,g017
A038,8,SEC:BET:H01_H02:WB,g017
A039,8,PLAT:BET:H01:WB,g017
A039,8,PLAT:BET:H02:WB,g017
A039,8,PLAT:BET:S14:WB,g017
A039,8,SEC:BET:H01_H02:WB,g017
A039,8,SEC:BET:S14_H01:WB,g017
A036,9,PLAT:BET:H01:WB,g017
A036,9,PLAT:BET:H02:WB,g017
A036,9,SEC:BET:H01_H02:WB,g017
A037,9,PLAT:BET:H01:WB,g017
A037,9,PLAT:BET:H02:WB,g017
A037,9,PLAT:BET:S14:WB,g017
A037,9,SEC:BET:H01_H02:WB,g017
A037,9,SEC:BET:S14_H01:WB,g017
A038,9,PLAT:BET:H01:WB,g017
A038,9,PLAT:BET:H02:WB,g017
A038,9,SEC:BET:H01_H02:WB,g017
A039,9,PLAT:BET:H01:WB,g017
A039,9,PLAT:BET:H02:WB,g017
A039,9,PLAT:BET:S14:WB,g017
A039,9,SEC:BET:H01_H02:WB,g017
A039,9,SEC:BET:S14_H01:WB,g017
A036,10,PLAT:BET:H01:WB,g017
A036,10,PLAT:BET:H02:WB,g017
A036,10,SEC:BET:H01_H02:WB,g017
A037,10,PLAT:BET:H01:WB,g017
A037,10,PLAT:BET:H02:WB,g017
A037,10,PLAT:BET:S14:WB,g017
A037,10,SEC:BET:H01_H02:WB,g017
A037,10,SEC:BET:S14_H01:WB,g017
A038,10,PLAT:BET:H01:WB,g017
A038,10,PLAT:BET:H02:WB,g017
A038,10,SEC:BET:H01_H02:WB,g017
A039,10,PLAT:BET:H01:WB,g017
A039,10,PLAT:BET:H02:WB,g017
A039,10,PLAT:BET:S14:WB,g017
A039,10,SEC:BET:H01_H02:WB,g017
A039,10,SEC:BET:S14_H01:WB,g017
A036,11,PLAT:BET:H01:WB,g017
A036,11,PLAT:BET:H02:WB,g017
A036,11,SEC:BET:H01_H02:WB,g017
A037,11,PLAT:BET:H01:WB,g017
A037,11,PLAT:BET:H02:WB,g017
A037,11,PLAT:BET:S14:WB,g017
A037,11,SEC:BET:H01_H02:WB,g017
A037,11,SEC:BET:S14_H01:WB,g017
A038,11,PLAT:BET:H01:WB,g017
A038,11,PLAT:BET:H02:WB,g017
A038,11,SEC:BET:H01_H02:WB,g017
A039,11,PLAT:BET:H01:WB,g017
A039,11,PLAT:BET:H02:WB,g017
A039,11,PLAT:BET:S14:WB,g017
A039,11,SEC:BET:H01_H02:WB,g017
A039,11,SEC:BET:S14_H01:WB,g017
A040,23,PLAT:ALP:H01:WB,g018
A040,23,PLAT:ALP:S03:WB,g018
A040,23,PLAT:ALP:S04:WB,g018
A040,23,SEC:ALP:S03_S04:WB,g018
A040,23,SEC:ALP:S04_H01:WB,g018
A041,23,PLAT:ALP:H01:WB,g018
A041,23,PLAT:ALP:H02:WB,g018
A041,23,PLAT:ALP:S03:WB,g018
A041,23,PLAT:ALP:S04:WB,g018
A041,23,SEC:ALP:H01_H02:WB,g018
A041,23,SEC:ALP:S03_S04:WB,g018
A041,23,SEC:ALP:S04_H01:WB,g018
