activity_id,week,location_id,co_share_group
A007,11,PLAT:ALP:S04:WB,g005
A007,11,SEC:ALP:S04_H01:WB,g005
A006,12,PLAT:ALP:H01:WB,g005
A006,12,PLAT:ALP:S04:WB,g005
A006,12,SEC:ALP:S04_H01:WB,g005
A007,12,PLAT:ALP:H01:WB,g005
A007,12,PLAT:ALP:S04:WB,g005
A007,12,SEC:ALP:S04_H01:WB,g005
A006,13,PLAT:ALP:H01:WB,g005
A006,13,PLAT:ALP:S04:WB,g005
A006,13,SEC:ALP:S04_H01:WB,g005
A007,13,PLAT:ALP:H01:WB,g005
A007,13,PLAT:ALP:S04:WB,g005
A007,13,SEC:ALP:S04_H01:WB,g005
A006,14,PLAT:ALP:H01:WB,g005
A006,14,PLAT:ALP:S04:WB,g005
A006,14,SEC:ALP:S04_H01:WB,g005
A007,14,PLAT:ALP:H01:WB,g005
A007,14,PLAT:ALP:S04:WB,g005
A007,14,SEC:ALP:S04_H01:WB,g005
A006,15,PLAT:ALP:H01:WB,g005
A006,15,PLAT:ALP:S04:WB,g005
A006,15,SEC:ALP:S04_H01:WB,g005
A007,15,PLAT:ALP:H01:WB,g005
A007,15,PLAT:ALP:S04:WB,g005
A007,15,SEC:ALP:S04_H01:WB,g005
A008,19,PLAT:BET:H01:WB,g006
A008,19,PLAT:BET:S14:WB,g006
A008,19,SEC:BET:S14_H01:WB,g006
A009,19,PLAT:BET:H01:WB,g006
A009,19,PLAT:BET:S14:WB,g006
A009,19,SEC:BET:S14_H01:WB,g006
A010,4,PLAT:BET:S13:WB,g007
A010,4,PLAT:BET:S14:WB,g007
A010,4,SEC:BET:S13_S14:WB,g007
A011,4,PLAT:BET:S13:WB,g007
A011,4,PLAT:BET:S14:WB,g007
A011,4,SEC:BET:S13_S14:WB,g007
A010,5,PLAT:BET:S13:WB,g007
A010,5,PLAT:BET:S14:WB,g007
A010,5,SEC:BET:S13_S14:WB,g007
A011,5,PLAT:BET:S13:WB,g007
A011,5,PLAT:BET:S14:WB,g007
A011,5,SEC:BET:S13_S14:WB,g007
A010,6,PLAT:BET:S13:WB,g007
A010,6,PLAT:BET:S14:WB,g007
A010,6,SEC:BET:S13_S14:WB,g007
A011,6,PLAT:BET:S13:WB,g007
A011,6,PLAT:BET:S14:WB,g007
A011,6,SEC:BET:S13_S14:WB,g007
A010,7,PLAT:BET:S13:WB,g007
A010,7,PLAT:BET:S14:WB,g007
A010,7,SEC:BET:S13_S14:WB,g007
A011,7,PLAT:BET:S13:WB,g007
A011,7,PLAT:BET:S14:WB,g007
A011,7,SEC:BET:S13_S14:WB,g007
A010,8,PLAT:BET:S13:WB,g007
A010,8,PLAT:BET:S14:WB,g007
A010,8,SEC:BET:S13_S14:WB,g007
A011,8,PLAT:BET:S13:WB,g007
A011,8,PLAT:BET:S14:WB,g007
A011,8,SEC:BET:S13_S14:WB,g007
A012,16,PLAT:ALP:S06:WB,g008
A012,16,PLAT:ALP:S07:WB,g008
A012,16,SEC:ALP:S06_S07:WB,g008
A012,17,PLAT:ALP:S06:WB,g008
A012,17,PLAT:ALP:S07:WB,g008
A012,17,SEC:ALP:S06_S07:WB,g008
A012,18,PLAT:ALP:S06:WB,g008
A012,18,PLAT:ALP:S07:WB,g008
A012,18,SEC:ALP:S06_S07:WB,g008
A012,19,PLAT:ALP:S06:WB,g008
A012,19,PLAT:ALP:S07:WB,g008
A012,19,SEC:ALP:S06_S07:WB,g008
A012,20,PLAT:ALP:S06:WB,g008
A012,20,PLAT:ALP:S07:WB,g008
A012,20,SEC:ALP:S06_S07:WB,g008
A013,4,PLAT:BET:H01:WB,g009
A013,4,PLAT:BET:S14:WB,g009
A013,4,SEC:BET:S14_H01:WB,g009
A013,7,PLAT:BET:H01:WB,g009
A013,7,PLAT:BET:S14:WB,g009
A013,7,SEC:BET:S14_H01:WB,g009
A014,7,PLAT:BET:H01:WB,g010
A014,7,PLAT:BET:S14:WB,g010
A014,7,SEC:BET:S14_H01:WB,g010
A014,9,PLAT:BET:H01:WB,g010
A014,9,PLAT:BET:S14:WB,g010
A014,9,SEC:BET:S14_H01:WB,g010
A014,10,PLAT:BET:H01:WB,g010
A014,10,PLAT:BET:S14:WB,g010
A014,10,SEC:BET:S14_H01:WB,g010
A015,14,PLAT:BET:H02:EB,g011
A015,14,PLAT:BET:S15:EB,g011
A015,14,SEC:BET:H02_S15:EB,g011
A015,15,PLAT:BET:H02:EB,g011
A015,15,PLAT:BET:S15:EB,g011
A015,15,SEC:BET:H02_S15:EB,g011
A016,9,PLAT:ALP:H01:WB,g012
A016,9,PLAT:ALP:H02:WB,g012
A016,9,SEC:ALP:H01_H02:WB,g012
A017,9,PLAT:ALP:H01:WB,g012
A017,9,PLAT:ALP:H02:WB,g012
A017,9,SEC:ALP:H01_H02:WB,g012
A016,11,PLAT:ALP:H01:WB,g012
A016,11,PLAT:ALP:H02:WB,g012
A016,11,SEC:ALP:H01_H02:WB,g012
A017,11,PLAT:ALP:H01:WB,g012
A017,11,PLAT:ALP:H02:WB,g012
A017,11,SEC:ALP:H01_H02:WB,g012
A016,12,PLAT:ALP:H01:WB,g012
A016,12,PLAT:ALP:H02:WB,g012
A016,12,SEC:ALP:H01_H02:WB,g012
A017,12,PLAT:ALP:H01:WB,g012
A017,12,PLAT:ALP:H02:WB,g012
A017,12,SEC:ALP:H01_H02:WB,g012
A018,14,PLAT:ALP:H01:EB,g013
A018,14,PLAT:ALP:S04:EB,g013
A018,14,SEC:ALP:S04_H01:EB,g013
A018,16,PLAT:ALP:H01:EB,g013
A018,16,PLAT:ALP:S04:EB,g013
A018,16,SEC:ALP:S04_H01:EB,g013
A018,17,PLAT:ALP:H01:EB,g013
A018,17,PLAT:ALP:S04:EB,g013
A018,17,SEC:ALP:S04_H01:EB,g013
