activity_id,week,location_id,co_share_group
A004,29,PLAT:BET:S11:EB,g002
A004,29,PLAT:BET:S12:EB,g002
A004,29,PLAT:BET:S13:EB,g002
A004,29,SEC:BET:S11_S12:EB,g002
A004,29,SEC:BET:S12_S13:EB,g002
A005,29,PLAT:BET:S11:EB,g002
A005,29,PLAT:BET:S12:EB,g002
A005,29,PLAT:BET:S13:EB,g002
A005,29,SEC:BET:S11_S12:EB,g002
A005,29,SEC:BET:S12_S13:EB,g002
A006,29,PLAT:BET:S11:EB,g002
A006,29,PLAT:BET:S12:EB,g002
A006,29,PLAT:BET:S13:EB,g002
A006,29,SEC:BET:S11_S12:EB,g002
A006,29,SEC:BET:S12_S13:EB,g002
A003,30,PLAT:BET:S11:EB,g002
A003,30,PLAT:BET:S12:EB,g002
A003,30,PLAT:BET:S13:EB,g002
A003,30,SEC:BET:S11_S12:EB,g002
A003,30,SEC:BET:S12_S13:EB,g002
A004,30,PLAT:BET:S11:EB,g002
A004,30,PLAT:BET:S12:EB,g002
A004,30,PLAT:BET:S13:EB,g002
A004,30,SEC:BET:S11_S12:EB,g002
A004,30,SEC:BET:S12_S13:EB,g002
A005,30,PLAT:BET:S11:EB,g002
A005,30,PLAT:BET:S12:EB,g002
A005,30,PLAT:BET:S13:EB,g002
A005,30,SEC:BET:S11_S12:EB,g002
A005,30,SEC:BET:S12_S13:EB,g002
A006,30,PLAT:BET:S11:EB,g002
A006,30,PLAT:BET:S12:EB,g002
A006,30,PLAT:BET:S13:EB,g002
A006,30,SEC:BET:S11_S12:EB,g002
A006,30,SEC:BET:S12_S13:EB,g002
A003,31,PLAT:BET:S11:EB,g002
A003,31,PLAT:BET:S12:EB,g002
A003,31,PLAT:BET:S13:EB,g002
A003,31,SEC:BET:S11_S12:EB,g002
A003,31,SEC:BET:S12_S13:EB,g002
A004,31,PLAT:BET:S11:EB,g002
A004,31,PLAT:BET:S12:EB,g002
A004,31,PLAT:BET:S13:EB,g002
A004,31,SEC:BET:S11_S12:EB,g002
A004,31,SEC:BET:S12_S13:EB,g002
A005,31,PLAT:BET:S11:EB,g002
A005,31,PLAT:BET:S12:EB,g002
A005,31,PLAT:BET:S13:EB,g002
A005,31,SEC:BET:S11_S12:EB,g002
A005,31,SEC:BET:S12_S13:EB,g002
A006,31,PLAT:BET:S11:EB,g002
A006,31,PLAT:BET:S12:EB,g002
A006,31,PLAT:BET:S13:EB,g002
A006,31,SEC:BET:S11_S12:EB,g002
A006,31,SEC:BET:S12_S13:EB,g002
A007,25,PLAT:ALP:H01:WB,g003
A007,25,PLAT:ALP:H02:WB,g003
A007,25,PLAT:ALP:S05:WB,g003
A007,25,PLAT:ALP:S06:WB,g003
A007,25,SEC:ALP:H01_H02:WB,g003
A007,25,SEC:ALP:H02_S05:WB,g003
A007,25,SEC:ALP:S05_S06:WB,g003
A008,25,PLAT:ALP:H01:WB,g003
A008,25,PLAT:ALP:H02:WB,g003
A008,25,PLAT:ALP:S05:WB,g003
A008,25,PLAT:ALP:S06:WB,g003
A008,25,SEC:ALP:H01_H02:WB,g003
A008,25,SEC:ALP:H02_S05:WB,g003
A008,25,SEC:ALP:S05_S06:WB,g003
A007,26,PLAT:ALP:H01:WB,g003
A007,26,PLAT:ALP:H02:WB,g003
A007,26,PLAT:ALP:S05:WB,g003
A007,26,PLAT:ALP:S06:WB,g003
A007,26,SEC:ALP:H01_H02:WB,g003
A007,26,SEC:ALP:H02_S05:WB,g003
A007,26,SEC:ALP:S05_S06:WB,g003
A008,26,PLAT:ALP:H01:WB,g003
A008,26,PLAT:ALP:H02:WB,g003
A008,26,PLAT:ALP:S05:WB,g003
A008,26,PLAT:ALP:S06:WB,g003
A008,26,SEC:ALP:H01_H02:WB,g003
A008,26,SEC:ALP:H02_S05:WB,g003
A008,26,SEC:ALP:S05_S06:WB,g003
A007,27,PLAT:ALP:H01:WB,g003
A007,27,PLAT:ALP:H02:WB,g003
A007,27,PLAT:ALP:S05:WB,g003
A007,27,PLAT:ALP:S06:WB,g003
A007,27,SEC:ALP:H01_H02:WB,g003
A007,27,SEC:ALP:H02_S05:WB,g003
A007,27,SEC:ALP:S05_S06:WB,g003
A008,27,PLAT:ALP:H01:WB,g003
A008,27,PLAT:ALP:H02:WB,g003
A008,27,PLAT:ALP:S05:WB,g003
A008,27,PLAT:ALP:S06:WB,g003
A008,27,SEC:ALP:H01_H02:WB,g003
A008,27,SEC:ALP:H02_S05:WB,g003
A008,27,SEC:ALP:S05_S06:WB,g003
A007,28,PLAT:ALP:H01:WB,g003
A007,28,PLAT:ALP:H02:WB,g003
A007,28,PLAT:ALP:S05:WB,g003
A007,28,PLAT:ALP:S06:WB,g003
A007,28,SEC:ALP:H01_H02:WB,g003
A007,28,SEC:ALP:H02_S05:WB,g003
A007,28,SEC:ALP:S05_S06:WB,g003
A008,28,PLAT:ALP:H01:WB,g003
A008,28,PLAT:ALP:H02:WB,g003
A008,28,PLAT:ALP:S05:WB,g003
A008,28,PLAT:ALP:S06:WB,g003
A008,28,SEC:ALP:H01_H02:WB,g003
A008,28,SEC:ALP:H02_S05:WB,g003
A008,28,SEC:ALP:S05_S06:WB,g003
A007,29,PLAT:ALP:H01:WB,g003
A007,29,PLAT:ALP:H02:WB,g003
A007,29,PLAT:ALP:S05:WB,g003
A007,29,PLAT:ALP:S06:WB,g003
A007,29,SEC:ALP:H01_H02:WB,g003
A007,29,SEC:ALP:H02_S05:WB,g003
A007,29,SEC:ALP:S05_S06:WB,g003
A008,29,PLAT:ALP:H01:WB,g003
A008,29,PLAT:ALP:H02:WB,g003
A008,29,PLAT:ALP:S05:WB,g003
A008,29,PLAT:ALP:S06:WB,g003
A008,29,SEC:ALP:H01_H02:WB,g003
A008,29,SEC:ALP:H02_S05:WB,g003
A008,29,SEC:ALP:S05_S06:WB,g003
A009,25,PLAT:BET:H02:WB,g004
A009,25,PLAT:BET:S15:WB,g004
A009,25,SEC:BET:H02_S15:WB,g004
A010,25,PLAT:BET:H02:WB,g004
A010,25,PLAT:BET:S15:WB,g004
A010,25,SEC:BET:H02_S15:WB,g004
A011,25,PLAT:BET:H02:WB,g004
A011,25,PLAT:BET:S15:WB,g004
A011,25,SEC:BET:H02_S15:WB,g004
A012,25,PLAT:BET:H02:WB,g004
A012,25,PLAT:BET:S15:WB,g004
A012,25,SEC:BET:H02_S15:WB,g004
A009,26,PLAT:BET:H02:WB,g004
A009,26,PLAT:BET:S15:WB,g004
A009,26,SEC:BET:H02_S15:WB,g004
A010,26,PLAT:BET:H02:WB,g004
A010,26,PLAT:BET:S15:WB,g004
A010,26,SEC:BET:H02_S15:WB,g004
A011,26,PLAT:BET:H02:WB,g004
A011,26,PLAT:BET:S15:WB,g004
A011,26,SEC:BET:H02_S15:WB,g004
A012,26,PLAT:BET:H02:WB,g004
A012,26,PLAT:BET:S15:WB,g004
A012,26,SEC:BET:H02_S15:WB,g004
A009,27,PLAT:BET:H02:WB,g004
A009,27,PLAT:BET:S15:WB,g004
A009,27,SEC:BET:H02_S15:WB,g004
A010,27,PLAT:BET:H02:WB,g004
A010,27,PLAT:BET:S15:WB,g004
A010,27,SEC:BET:H02_S15:WB,g004
A011,27,PLAT:BET:H02:WB,g004
A011,27,PLAT:BET:S15:WB,g004
A011,27,SEC:BET:H02_S15:WB,g004
A012,27,PLAT:BET:H02:WB,g004
A012,27,PLAT:BET:S15:WB,g004
A012,27,SEC:BET:H02_S15:WB,g004
A009,28,PLAT:BET:H02:WB,g004
A009,28,PLAT:BET:S15:WB,g004
A009,28,SEC:BET:H02_S15:WB,g004
A010,28,PLAT:BET:H02:WB,g004
A010,28,PLAT:BET:S15:WB,g004
A010,28,SEC:BET:H02_S15:WB,g004
A011,28,PLAT:BET:H02:WB,g004
A011,28,PLAT:BET:S15:WB,g004
A011,28,SEC:BET:H02_S15:WB,g004
A012,28,PLAT:BET:H02:WB,g004
A012,28,PLAT:BET:S15:WB,g004
A012,28,SEC:BET:H02_S15:WB,g004
A009,29,PLAT:BET:H02:WB,g004
A009,29,PLAT:BET:S15:WB,g004
A009,29,SEC:BET:H02_S15:WB,g004
A010,29,PLAT:BET:H02:WB,g004
A010,29,PLAT:BET:S15:WB,g004
A010,29,SEC:BET:H02_S15:WB,g004
A011,29,PLAT:BET:H02:WB,g004
A011,29,PLAT:BET:S15:WB,g004
A011,29,SEC:BET:H02_S15:WB,g004
A012,29,PLAT:BET:H02:WB,g004
A012,29,PLAT:BET:S15:WB,g004
A012,29,SEC:BET:H02_S15:WB,g004
A013,1,PLAT:ALP:S06:WB,g005
A013,1,PLAT:ALP:S07:WB,g005
A013,1,PLAT:ALP:S08:WB,g005
A013,1,SEC:ALP:S06_S07:WB,g005
A013,1,SEC:ALP:S07_S08:WB,g005
A014,1,PLAT:ALP:S06:WB,g005
A014,1,PLAT:ALP:S07:WB,g005
A014,1,PLAT:ALP:S08:WB,g005
A014,1,SEC:ALP:S06_S07:WB,g005
A014,1,SEC:ALP:S07_S08:WB,g005
A015,1,PLAT:ALP:S06:WB,g005
A015,1,PLAT:ALP:S07:WB,g005
A015,1,PLAT:ALP:S08:WB,g005
A015,1,SEC:ALP:S06_S07:WB,g005
A015,1,SEC:ALP:S07_S08:WB,g005
A013,2,PLAT:ALP:S06:WB,g005
A013,2,PLAT:ALP:S07:WB,g005
A013,2,PLAT:ALP:S08:WB,g005
A013,2,SEC:ALP:S06_S07:WB,g005
A013,2,SEC:ALP:S07_S08:WB,g005
A014,2,PLAT:ALP:S06:WB,g005
A014,2,PLAT:ALP:S07:WB,g005
A014,2,PLAT:ALP:S08:WB,g005
A014,2,SEC:ALP:S06_S07:WB,g005
A014,2,SEC:ALP:S07_S08:WB,g005
A015,2,PLAT:ALP:S06:WB,g005
A015,2,PLAT:ALP:S07:WB,g005
A015,2,PLAT:ALP:S08:WB,g005
A015,2,SEC:ALP:S06_S07:WB,g005
A015,2,SEC:ALP:S07_S08:WB,g005
A013,3,PLAT:ALP:S06:WB,g005
A013,3,PLAT:ALP:S07:WB,g005
A013,3,PLAT:ALP:S08:WB,g005
A013,3,SEC:ALP:S06_S07:WB,g005
A013,3,SEC:ALP:S07_S08:WB,g005
A014,3,PLAT:ALP:S06:WB,g005
A014,3,PLAT:ALP:S07:WB,g005
A014,3,PLAT:ALP:S08:WB,g005
A014,3,SEC:ALP:S06_S07:WB,g005
A014,3,SEC:ALP:S07_S08:WB,g005
A015,3,PLAT:ALP:S06:WB,g005
A015,3,PLAT:ALP:S07:WB,g005
A015,3,PLAT:ALP:S08:WB,g005
A015,3,SEC:ALP:S06_S07:WB,g005
A015,3,SEC:ALP:S07_S08:WB,g005
A013,4,PLAT:ALP:S06:WB,g005
A013,4,PLAT:ALP:S07:WB,g005
A013,4,PLAT:ALP:S08:WB,g005
A013,4,SEC:ALP:S06_S07:WB,g005
A013,4,SEC:ALP:S07_S08:WB,g005
A014,4,PLAT:ALP:S06:WB,g005
A014,4,PLAT:ALP:S07:WB,g005
A014,4,PLAT:ALP:S08:WB,g005
A014,4,SEC:ALP:S06_S07:WB,g005
A014,4,SEC:ALP:S07_S08:WB,g005
A015,4,PLAT:ALP:S06:WB,g005
A015,4,PLAT:ALP:S07:WB,g005
A015,4,PLAT:ALP:S08:WB,g005
A015,4,SEC:ALP:S06_S07:WB,g005
A015,4,SEC:ALP:S07_S08:WB,g005
A016,15,PLAT:BET:S11:WB,g006
A016,15,PLAT:BET:S12:WB,g006
A016,15,PLAT:BET:S13:WB,g006
A016,15,SEC:BET:S11_S12:WB,g006
A016,15,SEC:BET:S12_S13:WB,g006
A017,15,PLAT:BET:S11:WB,g006
A017,15,PLAT:BET:S12:WB,g006
A017,15,PLAT:BET:S13:WB,g006
A017,15,SEC:BET:S11_S12:WB,g006
A017,15,SEC:BET:S12_S13:WB,g006
A016,16,PLAT:BET:S11:WB,g006
A016,16,PLAT:BET:S12:WB,g006
A016,16,PLAT:BET:S13:WB,g006
A016,16,SEC:BET:S11_S12:WB,g006
A016,16,SEC:BET:S12_S13:WB,g006
A017,16,PLAT:BET:S11:WB,g006
A017,16,PLAT:BET:S12:WB,g006
A017,16,PLAT:BET:S13:WB,g006
A017,16,SEC:BET:S11_S12:WB,g006
A017,16,SEC:BET:S12_S13:WB,g006
A016,17,PLAT:BET:S11:WB,g006
A016,17,PLAT:BET:S12:WB,g006
A016,17,PLAT:BET:S13:WB,g006
A016,17,SEC:BET:S11_S12:WB,g006
A016,17,SEC:BET:S12_S13:WB,g006
A017,17,PLAT:BET:S11:WB,g006
A017,17,PLAT:BET:S12:WB,g006
A017,17,PLAT:BET:S13:WB,g006
A017,17,SEC:BET:S11_S12:WB,g006
A017,17,SEC:BET:S12_S13:WB,g006
A016,18,PLAT:BET:S11:WB,g006
A016,18,PLAT:BET:S12:WB,g006
A016,18,PLAT:BET:S13:WB,g006
A016,18,SEC:BET:S11_S12:WB,g006
A016,18,SEC:BET:S12_S13:WB,g006
A017,18,PLAT:BET:S11:WB,g006
A017,18,PLAT:BET:S12:WB,g006
A017,18,PLAT:BET:S13:WB,g006
A017,18,SEC:BET:S11_S12:WB,g006
A017,18,SEC:BET:S12_S13:WB,g006
A018,25,PLAT:BET:H01:EB,g007
A018,25,PLAT:BET:H02:EB,g007
A018,25,PLAT:BET:S15:EB,g007
A018,25,PLAT:BET:S16:EB,g007
A018,25,PLAT:BET:S17:EB,g007
A018,25,SEC:BET:H01_H02:EB,g007
A018,25,SEC:BET:H02_S15:EB,g007
A018,25,SEC:BET:S15_S16:EB,g007
A018,25,SEC:BET:S16_S17:EB,g007
A019,25,PLAT:BET:H01:EB,g007
A019,25,PLAT:BET:H02:EB,g007
A019,25,PLAT:BET:S15:EB,g007
A019,25,PLAT:BET:S16:EB,g007
A019,25,PLAT:BET:S17:EB,g007
A019,25,SEC:BET:H01_H02:EB,g007
A019,25,SEC:BET:H02_S15:EB,g007
A019,25,SEC:BET:S15_S16:EB,g007
A019,25,SEC:BET:S16_S17:EB,g007
A020,25,PLAT:BET:H01:EB,g007
A020,25,PLAT:BET:H02:EB,g007
A020,25,PLAT:BET:S15:EB,g007
A020,25,PLAT:BET:S16:EB,g007
A020,25,PLAT:BET:S17:EB,g007
A020,25,SEC:BET:H01_H02:EB,g007
A020,25,SEC:BET:H02_S15:EB,g007
A020,25,SEC:BET:S15_S16:EB,g007
A020,25,SEC:BET:S16_S17:EB,g007
A018,26,PLAT:BET:H01:EB,g007
A018,26,PLAT:BET:H02:EB,g007
A018,26,PLAT:BET:S15:EB,g007
A018,26,PLAT:BET:S16:EB,g007
A018,26,PLAT:BET:S17:EB,g007
A018,26,SEC:BET:H01_H02:EB,g007
A018,26,SEC:BET:H02_S15:EB,g007
A018,26,SEC:BET:S15_S16:EB,g007
A018,26,SEC:BET:S16_S17:EB,g007
A019,26,PLAT:BET:H01:EB,g007
A019,26,PLAT:BET:H02:EB,g007
A019,26,PLAT:BET:S15:EB,g007
A019,26,PLAT:BET:S16:EB,g007
A019,26,PLAT:BET:S17:EB,g007
A019,26,SEC:BET:H01_H02:EB,g007
A019,26,SEC:BET:H02_S15:EB,g007
A019,26,SEC:BET:S15_S16:EB,g007
A019,26,SEC:BET:S16_S17:EB,g007
A020,26,PLAT:BET:H01:EB,g007
A020,26,PLAT:BET:H02:EB,g007
A020,26,PLAT:BET:S15:EB,g007
A020,26,PLAT:BET:S16:EB,g007
A020,26,PLAT:BET:S17:EB,g007
A020,26,SEC:BET:H01_H02:EB,g007
A020,26,SEC:BET:H02_S15:EB,g007
A020,26,SEC:BET:S15_S16:EB,g007
A020,26,SEC:BET:S16_S17:EB,g007
A018,27,PLAT:BET:H01:EB,g007
A018,27,PLAT:BET:H02:EB,g007
A018,27,PLAT:BET:S15:EB,g007
A018,27,PLAT:BET:S16:EB,g007
A018,27,PLAT:BET:S17:EB,g007
A018,27,SEC:BET:H01_H02:EB,g007
A018,27,SEC:BET:H02_S15:EB,g007
A018,27,SEC:BET:S15_S16:EB,g007
A018,27,SEC:BET:S16_S17:EB,g007
A019,27,PLAT:BET:H01:EB,g007
A019,27,PLAT:BET:H02:EB,g007
A019,27,PLAT:BET:S15:EB,g007
A019,27,PLAT:BET:S16:EB,g007
A019,27,PLAT:BET:S17:EB,g007
A019,27,SEC:BET:H01_H02:EB,g007
A019,27,SEC:BET:H02_S15:EB,g007
A019,27,SEC:BET:S15_S16:EB,g007
A019,27,SEC:BET:S16_S17:EB,g007
A020,27,PLAT:BET:H01:EB,g007
A020,27,PLAT:BET:H02:EB,g007
A020,27,PLAT:BET:S15:EB,g007
A020,27,PLAT:BET:S16:EB,g007
A020,27,PLAT:BET:S17:EB,g007
A020,27,SEC:BET:H01_H02:EB,g007
A020,27,SEC:BET:H02_S15:EB,g007
A020,27,SEC:BET:S15_S16:EB,g007
A020,27,SEC:BET:S16_S17:EB,g007
A018,28,PLAT:BET:H01:EB,g007
A018,28,PLAT:BET:H02:EB,g007
A018,28,PLAT:BET:S15:EB,g007
A018,28,PLAT:BET:S16:EB,g007
A018,28,PLAT:BET:S17:EB,g007
A018,28,SEC:BET:H01_H02:EB,g007
A018,28,SEC:BET:H02_S15:EB,g007
A018,28,SEC:BET:S15_S16:EB,g007
A018,28,SEC:BET:S16_S17:EB,g007
A019,28,PLAT:BET:H01:EB,g007
A019,28,PLAT:BET:H02:EB,g007
A019,28,PLAT:BET:S15:EB,g007
A019,28,PLAT:BET:S16:EB,g007
A019,28,PLAT:BET:S17:EB,g007
A019,28,SEC:BET:H01_H02:EB,g007
A019,28,SEC:BET:H02_S15:EB,g007
A019,28,SEC:BET:S15_S16:EB,g007
A019,28,SEC:BET:S16_S17:EB,g007
A020,28,PLAT:BET:H01:EB,g007
A020,28,PLAT:BET:H02:EB,g007
A020,28,PLAT:BET:S15:EB,g007
A020,28,PLAT:BET:S16:EB,g007
A020,28,PLAT:BET:S17:EB,g007
A020,28,SEC:BET:H01_H02:EB,g007
A020,28,SEC:BET:H02_S15:EB,g007
A020,28,SEC:BET:S15_S16:EB,g007
A020,28,SEC:BET:S16_S17:EB,g007
A018,29,PLAT:BET:H01:EB,g007
A018,29,PLAT:BET:H02:EB,g007
A018,29,PLAT:BET:S15:EB,g007
A018,29,PLAT:BET:S16:EB,g007
A018,29,PLAT:BET:S17:EB,g007
A018,29,SEC:BET:H01_H02:EB,g007
A018,29,SEC:BET:H02_S15:EB,g007
A018,29,SEC:BET:S15_S16:EB,g007
A018,29,SEC:BET:S16_S17:EB,g007
A019,29,PLAT:BET:H01:EB,g007
A019,29,PLAT:BET:H02:EB,g007
A019,29,PLAT:BET:S15:EB,g007
A019,29,PLAT:BET:S16:EB,g007
A019,29,PLAT:BET:S17:EB,g007
A019,29,SEC:BET:H01_H02:EB,g007
A019,29,SEC:BET:H02_S15:EB,g007
A019,29,SEC:BET:S15_S16:EB,g007
A019,29,SEC:BET:S16_S17:EB,g007
A020,29,PLAT:BET:H01:EB,g007
A020,29,PLAT:BET:H02:EB,g007
A020,29,PLAT:BET:S15:EB,g007
A020,29,PLAT:BET:S16:EB,g007
A020,29,PLAT:BET:S17:EB,g007
A020,29,SEC:BET:H01_H02:EB,g007
A020,29,SEC:BET:H02_S15:EB,g007
A020,29,SEC:BET:S15_S16:EB,g007
A020,29,SEC:BET:S16_S17:EB,g007
A018,30,PLAT:BET:H01:EB,g007
A018,30,PLAT:BET:H02:EB,g007
A018,30,PLAT:BET:S15:EB,g007
A018,30,PLAT:BET:S16:EB,g007
A018,30,PLAT:BET:S17:EB,g007
A018,30,SEC:BET:H01_H02:EB,g007
A018,30,SEC:BET:H02_S15:EB,g007
A018,30,SEC:BET:S15_S16:EB,g007
A018,30,SEC:BET:S16_S17:EB,g007
A019,30,PLAT:BET:H01:EB,g007
A019,30,PLAT:BET:H02:EB,g007
A019,30,PLAT:BET:S15:EB,g007
A019,30,PLAT:BET:S16:EB,g007
A019,30,PLAT:BET:S17:EB,g007
A019,30,SEC:BET:H01_H02:EB,g007
A019,30,SEC:BET:H02_S15:EB,g007
A019,30,SEC:BET:S15_S16:EB,g007
A019,30,SEC:BET:S16_S17:EB,g007
A020,30,PLAT:BET:H01:EB,g007
A020,30,PLAT:BET:H02:EB,g007
A020,30,PLAT:BET:S15:EB,g007
A020,30,PLAT:BET:S16:EB,g007
A020,30,PLAT:BET:S17:EB,g007
A020,30,SEC:BET:H01_H02:EB,g007
A020,30,SEC:BET:H02_S15:EB,g007
A020,30,SEC:BET:S15_S16:EB,g007
A020,30,SEC:BET:S16_S17:EB,g007
A021,12,PLAT:ALP:H01:EB,g008
A021,12,PLAT:ALP:H02:EB,g008
A021,12,PLAT:ALP:S05:EB,g008
A021,12,SEC:ALP:H01_H02:EB,g008
A021,12,SEC:ALP:H02_S05:EB,g008
A022,12,PLAT:ALP:H01:EB,g008
A022,12,PLAT:ALP:H02:EB,g008
A022,12,PLAT:ALP:S05:EB,g008
A022,12,SEC:ALP:H01_H02:EB,g008
A022,12,SEC:ALP:H02_S05:EB,g008
A023,12,PLAT:ALP:H01:EB,g008
A023,12,PLAT:ALP:H02:EB,g008
A023,12,PLAT:ALP:S05:EB,g008
A023,12,SEC:ALP:H01_H02:EB,g008
A023,12,SEC:ALP:H02_S05:EB,g008
A024,21,PLAT:ALP:H01:WB,g009
A024,21,PLAT:ALP:H02:WB,g009
A024,21,PLAT:ALP:S03:WB,g009
A024,21,PLAT:ALP:S04:WB,g009
A024,21,PLAT:ALP:S05:WB,g009
A024,21,PLAT:ALP:S06:WB,g009
A024,21,SEC:ALP:H01_H02:WB,g009
A024,21,SEC:ALP:H02_S05:WB,g009
A024,21,SEC:ALP:S03_S04:WB,g009
A024,21,SEC:ALP:S04_H01:WB,g009
A024,21,SEC:ALP:S05_S06:WB,g009
A024,22,PLAT:ALP:H01:WB,g009
A024,22,PLAT:ALP:H02:WB,g009
A024,22,PLAT:ALP:S03:WB,g009
A024,22,PLAT:ALP:S04:WB,g009
A024,22,PLAT:ALP:S05:WB,g009
A024,22,PLAT:ALP:S06:WB,g009
A024,22,SEC:ALP:H01_H02:WB,g009
A024,22,SEC:ALP:H02_S05:WB,g009
A024,22,SEC:ALP:S03_S04:WB,g009
A024,22,SEC:ALP:S04_H01:WB,g009
A024,22,SEC:ALP:S05_S06:WB,g009
A024,23,PLAT:ALP:H01:WB,g009
A024,23,PLAT:ALP:H02:WB,g009
A024,23,PLAT:ALP:S03:WB,g009
A024,23,PLAT:ALP:S04:WB,g009
A024,23,PLAT:ALP:S05:WB,g009
A024,23,PLAT:ALP:S06:WB,g009
A024,23,SEC:ALP:H01_H02:WB,g009
A024,23,SEC:ALP:H02_S05:WB,g009
A024,23,SEC:ALP:S03_S04:WB,g009
A024,23,SEC:ALP:S04_H01:WB,g009
A024,23,SEC:ALP:S05_S06:WB,g009
A025,24,PLAT:BET:S11:EB,g010
A025,24,PLAT:BET:S12:EB,g010
A025,24,PLAT:BET:S13:EB,g010
A025,24,SEC:BET:S11_S12:EB,g010
A025,24,SEC:BET:S12_S13:EB,g010
A026,24,PLAT:BET:S11:EB,g010
A026,24,PLAT:BET:S12:EB,g010
A026,24,PLAT:BET:S13:EB,g010
A026,24,SEC:BET:S11_S12:EB,g010
A026,24,SEC:BET:S12_S13:EB,g010
A027,24,PLAT:BET:S11:EB,g010
A027,24,PLAT:BET:S12:EB,g010
A027,24,PLAT:BET:S13:EB,g010
A027,24,SEC:BET:S11_S12:EB,g010
A027,24,SEC:BET:S12_S13:EB,g010
A028,24,PLAT:BET:S11:EB,g010
A028,24,PLAT:BET:S12:EB,g010
A028,24,PLAT:BET:S13:EB,g010
A028,24,SEC:BET:S11_S12:EB,g010
A028,24,SEC:BET:S12_S13:EB,g010
A025,25,PLAT:BET:S11:EB,g010
A025,25,PLAT:BET:S12:EB,g010
A025,25,PLAT:BET:S13:EB,g010
A025,25,SEC:BET:S11_S12:EB,g010
A025,25,SEC:BET:S12_S13:EB,g010
A026,25,PLAT:BET:S11:EB,g010
A026,25,PLAT:BET:S12:EB,g010
A026,25,PLAT:BET:S13:EB,g010
