activity_id,week,location_id,co_share_group
A002,22,SEC:BET:S15_S16:EB,g001
A002,22,SEC:BET:S16_S17:EB,g001
A003,22,PLAT:BET:H02:EB,g001
A003,22,PLAT:BET:S15:EB,g001
A003,22,PLAT:BET:S16:EB,g001
A003,22,PLAT:BET:S17:EB,g001
A003,22,SEC:BET:H02_S15:EB,g001
A003,22,SEC:BET:S15_S16:EB,g001
A003,22,SEC:BET:S16_S17:EB,g001
A004,22,PLAT:BET:H02:EB,g001
A004,22,PLAT:BET:S15:EB,g001
A004,22,PLAT:BET:S16:EB,g001
A004,22,SEC:BET:H02_S15:EB,g001
A004,22,SEC:BET:S15_S16:EB,g001
A005,8,PLAT:BET:S15:WB,g002
A005,8,PLAT:BET:S16:WB,g002
A005,8,PLAT:BET:S17:WB,g002
A005,8,SEC:BET:S15_S16:WB,g002
A005,8,SEC:BET:S16_S17:WB,g002
A006,8,PLAT:BET:H02:WB,g002
A006,8,PLAT:BET:S15:WB,g002
A006,8,PLAT:BET:S16:WB,g002
A006,8,PLAT:BET:S17:WB,g002
A006,8,SEC:BET:H02_S15:WB,g002
A006,8,SEC:BET:S15_S16:WB,g002
A006,8,SEC:BET:S16_S17:WB,g002
A007,8,PLAT:BET:H02:WB,g002
A007,8,PLAT:BET:S15:WB,g002
A007,8,PLAT:BET:S16:WB,g002
A007,8,SEC:BET:H02_S15:WB,g002
A007,8,SEC:BET:S15_S16:WB,g002
A008,8,PLAT:BET:H02:WB,g002
A008,8,PLAT:BET:S15:WB,g002
A008,8,PLAT:BET:S16:WB,g002
A008,8,PLAT:BET:S17:WB,g002
A008,8,SEC:BET:H02_S15:WB,g002
A008,8,SEC:BET:S15_S16:WB,g002
A008,8,SEC:BET:S16_S17:WB,g002
A005,9,PLAT:BET:S15:WB,g002
A005,9,PLAT:BET:S16:WB,g002
A005,9,PLAT:BET:S17:WB,g002
A005,9,SEC:BET:S15_S16:WB,g002
A005,9,SEC:BET:S16_S17:WB,g002
A006,9,PLAT:BET:H02:WB,g002
A006,9,PLAT:BET:S15:WB,g002
A006,9,PLAT:BET:S16:WB,g002
A006,9,PLAT:BET:S17:WB,g002
A006,9,SEC:BET:H02_S15:WB,g002
A006,9,SEC:BET:S15_S16:WB,g002
A006,9,SEC:BET:S16_S17:WB,g002
A007,9,PLAT:BET:H02:WB,g002
A007,9,PLAT:BET:S15:WB,g002
A007,9,PLAT:BET:S16:WB,g002
A007,9,SEC:BET:H02_S15:WB,g002
A007,9,SEC:BET:S15_S16:WB,g002
A008,9,PLAT:BET:H02:WB,g002
A008,9,PLAT:BET:S15:WB,g002
A008,9,PLAT:BET:S16:WB,g002
A008,9,PLAT:BET:S17:WB,g002
A008,9,SEC:BET:H02_S15:WB,g002
A008,9,SEC:BET:S15_S16:WB,g002
A008,9,SEC:BET:S16_S17:WB,g002
A009,11,PLAT:BET:H01:WB,g003
A009,11,PLAT:BET:S12:WB,g003
A009,11,PLAT:BET:S13:WB,g003
A009,11,PLAT:BET:S14:WB,g003
A009,11,SEC:BET:S12_S13:WB,g003
A009,11,SEC:BET:S13_S14:WB,g003
A009,11,SEC:BET:S14_H01:WB,g003
A010,7,PLAT:BET:S12:EB,g004
A010,7,PLAT:BET:S13:EB,g004
A010,7,SEC:BET:S12_S13:EB,g004
A011,7,PLAT:BET:S11:EB,g004
A011,7,PLAT:BET:S12:EB,g004
A011,7,PLAT:BET:S13:EB,g004
A011,7,SEC:BET:S11_S12:EB,g004
A011,7,SEC:BET:S12_S13:EB,g004
A010,10,PLAT:BET:S12:EB,g004
A010,10,PLAT:BET:S13:EB,g004
A010,10,SEC:BET:S12_S13:EB,g004
A011,10,PLAT:BET:S11:EB,g004
A011,10,PLAT:BET:S12:EB,g004
A011,10,PLAT:BET:S13:EB,g004
A011,10,SEC:BET:S11_S12:EB,g004
A011,10,SEC:BET:S12_S13:EB,g004
A010,11,PLAT:BET:S12:EB,g004
A010,11,PLAT:BET:S13:EB,g004
A010,11,SEC:BET:S12_S13:EB,g004
A011,11,PLAT:BET:S11:EB,g004
A011,11,PLAT:BET:S12:EB,g004
A011,11,PLAT:BET:S13:EB,g004
A011,11,SEC:BET:S11_S12:EB,g004
A011,11,SEC:BET:S12_S13:EB,g004
A010,13,PLAT:BET:S12:EB,g004
A010,13,PLAT:BET:S13:EB,g004
A010,13,SEC:BET:S12_S13:EB,g004
A011,13,PLAT:BET:S11:EB,g004
A011,13,PLAT:BET:S12:EB,g004
A011,13,PLAT:BET:S13:EB,g004
A011,13,SEC:BET:S11_S12:EB,g004
A011,13,SEC:BET:S12_S13:EB,g004
A012,10,PLAT:ALP:S02:WB,g005
A012,10,PLAT:ALP:S03:WB,g005
A012,10,SEC:ALP:S02_S03:WB,g005
A013,10,PLAT:ALP:S02:WB,g005
A013,10,PLAT:ALP:S03:WB,g005
A013,10,SEC:ALP:S02_S03:WB,g005
A014,10,PLAT:ALP:S01:WB,g005
A014,10,PLAT:ALP:S02:WB,g005
A014,10,PLAT:ALP:S03:WB,g005
A014,10,SEC:ALP:S01_S02:WB,g005
A014,10,SEC:ALP:S02_S03:WB,g005
A012,11,PLAT:ALP:S02:WB,g005
A012,11,PLAT:ALP:S03:WB,g005
A012,11,SEC:ALP:S02_S03:WB,g005
A013,11,PLAT:ALP:S02:WB,g005
A013,11,PLAT:ALP:S03:WB,g005
A013,11,SEC:ALP:S02_S03:WB,g005
A014,11,PLAT:ALP:S01:WB,g005
A014,11,PLAT:ALP:S02:WB,g005
A014,11,PLAT:ALP:S03:WB,g005
A014,11,SEC:ALP:S01_S02:WB,g005
A014,11,SEC:ALP:S02_S03:WB,g005
A012,12,PLAT:ALP:S02:WB,g005
A012,12,PLAT:ALP:S03:WB,g005
A012,12,SEC:ALP:S02_S03:WB,g005
A013,12,PLAT:ALP:S02:WB,g005
A013,12,PLAT:ALP:S03:WB,g005
A013,12,SEC:ALP:S02_S03:WB,g005
A014,12,PLAT:ALP:S01:WB,g005
A014,12,PLAT:ALP:S02:WB,g005
A014,12,PLAT:ALP:S03:WB,g005
A014,12,SEC:ALP:S01_S02:WB,g005
A014,12,SEC:ALP:S02_S03:WB,g005
A012,14,PLAT:ALP:S02:WB,g005
A012,14,PLAT:ALP:S03:WB,g005
A012,14,SEC:ALP:S02_S03:WB,g005
A013,14,PLAT:ALP:S02:WB,g005
A013,14,PLAT:ALP:S03:WB,g005
A013,14,SEC:ALP:S02_S03:WB,g005
A014,14,PLAT:ALP:S01:WB,g005
A014,14,PLAT:ALP:S02:WB,g005
A014,14,PLAT:ALP:S03:WB,g005
A014,14,SEC:ALP:S01_S02:WB,g005
A014,14,SEC:ALP:S02_S03:WB,g005
A012,16,PLAT:ALP:S02:WB,g005
A012,16,PLAT:ALP:S03:WB,g005
A012,16,SEC:ALP:S02_S03:WB,g005
A013,16,PLAT:ALP:S02:WB,g005
A013,16,PLAT:ALP:S03:WB,g005
A013,16,SEC:ALP:S02_S03:WB,g005
A014,16,PLAT:ALP:S01:WB,g005
A014,16,PLAT:ALP:S02:WB,g005
A014,16,PLAT:ALP:S03:WB,g005
A014,16,SEC:ALP:S01_S02:WB,g005
A014,16,SEC:ALP:S02_S03:WB,g005
A015,3,PLAT:BET:S11:EB,g006
A015,3,PLAT:BET:S12:EB,g006
A015,3,PLAT:BET:S13:EB,g006
A015,3,SEC:BET:S11_S12:EB,g006
A015,3,SEC:BET:S12_S13:EB,g006
A016,3,PLAT:BET:S12:EB,g006
A016,3,PLAT:BET:S13:EB,g006
A016,3,PLAT:BET:S14:EB,g006
A016,3,SEC:BET:S12_S13:EB,g006
A016,3,SEC:BET:S13_S14:EB,g006
A017,3,PLAT:BET:S12:EB,g006
A017,3,PLAT:BET:S13:EB,g006
A017,3,SEC:BET:S12_S13:EB,g006
A015,5,PLAT:BET:S11:EB,g006
A015,5,PLAT:BET:S12:EB,g006
A015,5,PLAT:BET:S13:EB,g006
A015,5,SEC:BET:S11_S12:EB,g006
A015,5,SEC:BET:S12_S13:EB,g006
A016,5,PLAT:BET:S12:EB,g006
A016,5,PLAT:BET:S13:EB,g006
A016,5,PLAT:BET:S14:EB,g006
A016,5,SEC:BET:S12_S13:EB,g006
A016,5,SEC:BET:S13_S14:EB,g006
A017,5,PLAT:BET:S12:EB,g006
A017,5,PLAT:BET:S13:EB,g006
A017,5,SEC:BET:S12_S13:EB,g006
A015,8,PLAT:BET:S11:EB,g006
A015,8,PLAT:BET:S12:EB,g006
A015,8,PLAT:BET:S13:EB,g006
A015,8,SEC:BET:S11_S12:EB,g006
A015,8,SEC:BET:S12_S13:EB,g006
A016,8,PLAT:BET:S12:EB,g006
A016,8,PLAT:BET:S13:EB,g006
A016,8,PLAT:BET:S14:EB,g006
A016,8,SEC:BET:S12_S13:EB,g006
A016,8,SEC:BET:S13_S14:EB,g006
A017,8,PLAT:BET:S12:EB,g006
A017,8,PLAT:BET:S13:EB,g006
A017,8,SEC:BET:S12_S13:EB,g006
A015,9,PLAT:BET:S11:EB,g006
A015,9,PLAT:BET:S12:EB,g006
A015,9,PLAT:BET:S13:EB,g006
A015,9,SEC:BET:S11_S12:EB,g006
A015,9,SEC:BET:S12_S13:EB,g006
A016,9,PLAT:BET:S12:EB,g006
A016,9,PLAT:BET:S13:EB,g006
A016,9,PLAT:BET:S14:EB,g006
A016,9,SEC:BET:S12_S13:EB,g006
A016,9,SEC:BET:S13_S14:EB,g006
A017,9,PLAT:BET:S12:EB,g006
A017,9,PLAT:BET:S13:EB,g006
A017,9,SEC:BET:S12_S13:EB,g006
A015,10,PLAT:BET:S11:EB,g006
A015,10,PLAT:BET:S12:EB,g006
A015,10,PLAT:BET:S13:EB,g006
A015,10,SEC:BET:S11_S12:EB,g006
A015,10,SEC:BET:S12_S13:EB,g006
A016,10,PLAT:BET:S12:EB,g006
A016,10,PLAT:BET:S13:EB,g006
A016,10,PLAT:BET:S14:EB,g006
A016,10,SEC:BET:S12_S13:EB,g006
A016,10,SEC:BET:S13_S14:EB,g006
A017,10,PLAT:BET:S12:EB,g006
A017,10,PLAT:BET:S13:EB,g006
A017,10,SEC:BET:S12_S13:EB,g006
A018,16,PLAT:BET:S11:WB,g007
A018,16,PLAT:BET:S12:WB,g007
A018,16,PLAT:BET:S13:WB,g007
A018,16,PLAT:BET:S14:WB,g007
A018,16,SEC:BET:S11_S12:WB,g007
A018,16,SEC:BET:S12_S13:WB,g007
A018,16,SEC:BET:S13_S14:WB,g007
A019,16,PLAT:BET:S11:WB,g007
A019,16,PLAT:BET:S12:WB,g007
A019,16,PLAT:BET:S13:WB,g007
A019,16,PLAT:BET:S14:WB,g007
A019,16,SEC:BET:S11_S12:WB,g007
A019,16,SEC:BET:S12_S13:WB,g007
A019,16,SEC:BET:S13_S14:WB,g007
A018,17,PLAT:BET:S11:WB,g007
A018,17,PLAT:BET:S12:WB,g007
A018,17,PLAT:BET:S13:WB,g007
A018,17,PLAT:BET:S14:WB,g007
A018,17,SEC:BET:S11_S12:WB,g007
A018,17,SEC:BET:S12_S13:WB,g007
A018,17,SEC:BET:S13_S14:WB,g007
A019,17,PLAT:BET:S11:WB,g007
A019,17,PLAT:BET:S12:WB,g007
A019,17,PLAT:BET:S13:WB,g007
A019,17,PLAT:BET:S14:WB,g007
A019,17,SEC:BET:S11_S12:WB,g007
A019,17,SEC:BET:S12_S13:WB,g007
A019,17,SEC:BET:S13_S14:WB,g007
A018,18,PLAT:BET:S11:WB,g007
A018,18,PLAT:BET:S12:WB,g007
A018,18,PLAT:BET:S13:WB,g007
A018,18,PLAT:BET:S14:WB,g007
A018,18,SEC:BET:S11_S12:WB,g007
A018,18,SEC:BET:S12_S13:WB,g007
A018,18,SEC:BET:S13_S14:WB,g007
A019,18,PLAT:BET:S11:WB,g007
A019,18,PLAT:BET:S12:WB,g007
A019,18,PLAT:BET:S13:WB,g007
A019,18,PLAT:BET:S14:WB,g007
A019,18,SEC:BET:S11_S12:WB,g007
A019,18,SEC:BET:S12_S13:WB,g007
A019,18,SEC:BET:S13_S14:WB,g007
A018,19,PLAT:BET:S11:WB,g007
A018,19,PLAT:BET:S12:WB,g007
A018,19,PLAT:BET:S13:WB,g007
A018,19,PLAT:BET:S14:WB,g007
A018,19,SEC:BET:S11_S12:WB,g007
A018,19,SEC:BET:S12_S13:WB,g007
A018,19,SEC:BET:S13_S14:WB,g007
A019,19,PLAT:BET:S11:WB,g007
A019,19,PLAT:BET:S12:WB,g007
A019,19,PLAT:BET:S13:WB,g007
A019,19,PLAT:BET:S14:WB,g007
A019,19,SEC:BET:S11_S12:WB,g007
A019,19,SEC:BET:S12_S13:WB,g007
A019,19,SEC:BET:S13_S14:WB,g007
A018,20,PLAT:BET:S11:WB,g007
A018,20,PLAT:BET:S12:WB,g007
A018,20,PLAT:BET:S13:WB,g007
A018,20,PLAT:BET:S14:WB,g007
A018,20,SEC:BET:S11_S12:WB,g007
A018,20,SEC:BET:S12_S13:WB,g007
A018,20,SEC:BET:S13_S14:WB,g007
A019,20,PLAT:BET:S11:WB,g007
A019,20,PLAT:BET:S12:WB,g007
A019,20,PLAT:BET:S13:WB,g007
A019,20,PLAT:BET:S14:WB,g007
A019,20,SEC:BET:S11_S12:WB,g007
A019,20,SEC:BET:S12_S13:WB,g007
A019,20,SEC:BET:S13_S14:WB,g007
A018,21,PLAT:BET:S11:WB,g007
A018,21,PLAT:BET:S12:WB,g007
A018,21,PLAT:BET:S13:WB,g007
A018,21,PLAT:BET:S14:WB,g007
A018,21,SEC:BET:S11_S12:WB,g007
A018,21,SEC:BET:S12_S13:WB,g007
A018,21,SEC:BET:S13_S14:WB,g007
A019,21,PLAT:BET:S11:WB,g007
A019,21,PLAT:BET:S12:WB,g007
A019,21,PLAT:BET:S13:WB,g007
A019,21,PLAT:BET:S14:WB,g007
A019,21,SEC:BET:S11_S12:WB,g007
A019,21,SEC:BET:S12_S13:WB,g007
A019,21,SEC:BET:S13_S14:WB,g007
A020,21,PLAT:BET:H02:EB,g008
A020,21,PLAT:BET:S15:EB,g008
A020,21,PLAT:BET:S16:EB,g008
A020,21,SEC:BET:H02_S15:EB,g008
A020,21,SEC:BET:S15_S16:EB,g008
A021,21,PLAT:BET:H01:EB,g008
A021,21,PLAT:BET:H02:EB,g008
A021,21,PLAT:BET:S15:EB,g008
A021,21,SEC:BET:H01_H02:EB,g008
A021,21,SEC:BET:H02_S15:EB,g008
A022,21,PLAT:BET:H01:EB,g008
A022,21,PLAT:BET:H02:EB,g008
A022,21,PLAT:BET:S15:EB,g008
A022,21,SEC:BET:H01_H02:EB,g008
A022,21,SEC:BET:H02_S15:EB,g008
A023,21,PLAT:BET:H01:EB,g008
A023,21,PLAT:BET:H02:EB,g008
A023,21,PLAT:BET:S15:EB,g008
A023,21,SEC:BET:H01_H02:EB,g008
A023,21,SEC:BET:H02_S15:EB,g008
A020,22,PLAT:BET:H02:EB,g008
A020,22,PLAT:BET:S15:EB,g008
A020,22,PLAT:BET:S16:EB,g008
A020,22,SEC:BET:H02_S15:EB,g008
A020,22,SEC:BET:S15_S16:EB,g008
A021,22,PLAT:BET:H01:EB,g008
A021,22,PLAT:BET:H02:EB,g008
A021,22,PLAT:BET:S15:EB,g008
A021,22,SEC:BET:H01_H02:EB,g008
A021,22,SEC:BET:H02_S15:EB,g008
A022,22,PLAT:BET:H01:EB,g008
A022,22,PLAT:BET:H02:EB,g008
A022,22,PLAT:BET:S15:EB,g008
A022,22,SEC:BET:H01_H02:EB,g008
A022,22,SEC:BET:H02_S15:EB,g008
A023,22,PLAT:BET:H01:EB,g008
A023,22,PLAT:BET:H02:EB,g008
A023,22,PLAT:BET:S15:EB,g008
A023,22,SEC:BET:H01_H02:EB,g008
A023,22,SEC:BET:H02_S15:EB,g008
A020,24,PLAT:BET:H02:EB,g008
A020,24,PLAT:BET:S15:EB,g008
A020,24,PLAT:BET:S16:EB,g008
A020,24,SEC:BET:H02_S15:EB,g008
A020,24,SEC:BET:S15_S16:EB,g008
A021,24,PLAT:BET:H01:EB,g008
A021,24,PLAT:BET:H02:EB,g008
A021,24,PLAT:BET:S15:EB,g008
A021,24,SEC:BET:H01_H02:EB,g008
A021,24,SEC:BET:H02_S15:EB,g008
A022,24,PLAT:BET:H01:EB,g008
A022,24,PLAT:BET:H02:EB,g008
A022,24,PLAT:BET:S15:EB,g008
A022,24,SEC:BET:H01_H02:EB,g008
A022,24,SEC:BET:H02_S15:EB,g008
A023,24,PLAT:BET:H01:EB,g008
A023,24,PLAT:BET:H02:EB,g008
A023,24,PLAT:BET:S15:EB,g008
A023,24,SEC:BET:H01_H02:EB,g008
A023,24,SEC:BET:H02_S15:EB,g008
A024,4,PLAT:BET:S16:EB,g009
A024,4,PLAT:BET:S17:EB,g009
A024,4,SEC:BET:S16_S17:EB,g009
A025,4,PLAT:BET:S16:EB,g009
A025,4,PLAT:BET:S17:EB,g009
A025,4,PLAT:BET:S18:EB,g009
A025,4,SEC:BET:S16_S17:EB,g009
A025,4,SEC:BET:S17_S18:EB,g009
A026,4,PLAT:BET:S15:EB,g009
A026,4,PLAT:BET:S16:EB,g009
A026,4,PLAT:BET:S17:EB,g009
A026,4,PLAT:BET:S18:EB,g009
A026,4,SEC:BET:S15_S16:EB,g009
A026,4,SEC:BET:S16_S17:EB,g009
A026,4,SEC:BET:S17_S18:EB,g009
A027,27,PLAT:BET:H01:WB,g010
A027,27,PLAT:BET:H02:WB,g010
A027,27,PLAT:BET:S14:WB,g010
A027,27,PLAT:BET:S15:WB,g010
A027,27,SEC:BET:H01_H02:WB,g010
A027,27,SEC:BET:H02_S15:WB,g010
A027,27,SEC:BET:S14_H01:WB,g010
A027,28,PLAT:BET:H01:WB,g010
A027,28,PLAT:BET:H02:WB,g010
A027,28,PLAT:BET:S14:WB,g010
A027,28,PLAT:BET:S15:WB,g010
A027,28,SEC:BET:H01_H02:WB,g010
A027,28,SEC:BET:H02_S15:WB,g010
A027,28,SEC:BET:S14_H01:WB,g010
A027,29,PLAT:BET:H01:WB,g010
A027,29,PLAT:BET:H02:WB,g010
A027,29,PLAT:BET:S14:WB,g010
A027,29,PLAT:BET:S15:WB,g010
A027,29,SEC:BET:H01_H02:WB,g010
A027,29,SEC:BET:H02_S15:WB,g010
A027,29,SEC:BET:S14_H01:WB,g010
A027,30,PLAT:BET:H01:WB,g010
A027,30,PLAT:BET:H02:WB,g010
A027,30,PLAT:BET:S14:WB,g010
A027,30,PLAT:BET:S15:WB,g010
A027,30,SEC:BET:H01_H02:WB,g010
A027,30,SEC:BET:H02_S15:WB,g010
A027,30,SEC:BET:S14_H01:WB,g010
A028,14,PLAT:ALP:S07:WB,g011
A028,14,PLAT:ALP:S08:WB,g011
A028,14,SEC:ALP:S07_S08:WB,g011
A029,14,PLAT:ALP:S07:WB,g011
A029,14,PLAT:ALP:S08:WB,g011
A029,14,SEC:ALP:S07_S08:WB,g011
A028,17,PLAT:ALP:S07:WB,g011
A028,17,PLAT:ALP:S08:WB,g011
A028,17,SEC:ALP:S07_S08:WB,g011
A029,17,PLAT:ALP:S07:WB,g011
A029,17,PLAT:ALP:S08:WB,g011
A029,17,SEC:ALP:S07_S08:WB,g011
A028,18,PLAT:ALP:S07:WB,g011
A028,18,PLAT:ALP:S08:WB,g011
A028,18,SEC:ALP:S07_S08:WB,g011
A029,18,PLAT:ALP:S07:WB,g011
A029,18,PLAT:ALP:S08:WB,g011
A029,18,SEC:ALP:S07_S08:WB,g011
A028,19,PLAT:ALP:S07:WB,g011
A028,19,PLAT:ALP:S08:WB,g011
A028,19,SEC:ALP:S07_S08:WB,g011
A029,19,PLAT:ALP:S07:WB,g011
A029,19,PLAT:ALP:S08:WB,g011
A029,19,SEC:ALP:S07_S08:WB,g011
A028,21,PLAT:ALP:S07:WB,g011
A028,21,PLAT:ALP:S08:WB,g011
A028,21,SEC:ALP:S07_S08:WB,g011
A029,21,PLAT:ALP:S07:WB,g011
A029,21,PLAT:ALP:S08:WB,g011
A029,21,SEC:ALP:S07_S08:WB,g011
A030,15,PLAT:ALP:S05:EB,g012
A030,15,PLAT:ALP:S06:EB,g012
A030,15,PLAT:ALP:S07:EB,g012
A030,15,SEC:ALP:S05_S06:EB,g012
A030,15,SEC:ALP:S06_S07:EB,g012
A031,15,PLAT:ALP:S05:EB,g012
A031,15,PLAT:ALP:S06:EB,g012
A031,15,PLAT:ALP:S07:EB,g012
A031,15,SEC:ALP:S05_S06:EB,g012
A031,15,SEC:ALP:S06_S07:EB,g012
A032,15,PLAT:ALP:S05:EB,g012
A032,15,PLAT:ALP:S06:EB,g012
A032,15,SEC:ALP:S05_S06:EB,g012
A030,16,PLAT:ALP:S05:EB,g012
A030,16,PLAT:ALP:S06:EB,g012
A030,16,PLAT:ALP:S07:EB,g012
A030,16,SEC:ALP:S05_S06:EB,g012
A030,16,SEC:ALP:S06_S07:EB,g012
A031,16,PLAT:ALP:S05:EB,g012
A031,16,PLAT:ALP:S06:EB,g012
A031,16,PLAT:ALP:S07:EB,g012
A031,16,SEC:ALP:S05_S06:EB,g012
A031,16,SEC:ALP:S06_S07:EB,g012
A032,16,PLAT:ALP:S05:EB,g012
A032,16,PLAT:ALP:S06:EB,g012
A032,16,SEC:ALP:S05_S06:EB,g012
A030,17,PLAT:ALP:S05:EB,g012
A030,17,PLAT:ALP:S06:EB,g012
A030,17,PLAT:ALP:S07:EB,g012
A030,17,SEC:ALP:S05_S06:EB,g012
A030,17,SEC:ALP:S06_S07:EB,g012
A031,17,PLAT:ALP:S05:EB,g012
A031,17,PLAT:ALP:S06:EB,g012
A031,17,PLAT:ALP:S07:EB,g012
A031,17,SEC:ALP:S05_S06:EB,g012
A031,17,SEC:ALP:S06_S07:EB,g012
A032,17,PLAT:ALP:S05:EB,g012
A032,17,PLAT:ALP:S06:EB,g012
A032,17,SEC:ALP:S05_S06:EB,g012
A033,13,PLAT:BET:S11:EB,g013
A033,13,PLAT:BET:S12:EB,g013
A033,13,PLAT:BET:S13:EB,g013
A033,13,SEC:BET:S11_S12:EB,g013
A033,13,SEC:BET:S12_S13:EB,g013
A034,13,PLAT:BET:S11:EB,g013
A034,13,PLAT:BET:S12:EB,g013
A034,13,SEC:BET:S11_S12:EB,g013
A035,13,PLAT:BET:S11:EB,g013
A035,13,PLAT:BET:S12:EB,g013
A035,13,PLAT:BET:S13:EB,g013
A035,13,SEC:BET:S11_S12:EB,g013
A035,13,SEC:BET:S12_S13:EB,g013
A033,17,PLAT:BET:S11:EB,g013
A033,17,PLAT:BET:S12:EB,g013
A033,17,PLAT:BET:S13:EB,g013
A033,17,SEC:BET:S11_S12:EB,g013
A033,17,SEC:BET:S12_S13:EB,g013
A034,17,PLAT:BET:S11:EB,g013
A034,17,PLAT:BET:S12:EB,g013
A034,17,SEC:BET:S11_S12:EB,g013
A035,17,PLAT:BET:S11:EB,g013
A035,17,PLAT:BET:S12:EB,g013
A035,17,PLAT:BET:S13:EB,g013
