activity_id,week,location_id,co_share_group
A010,19,SEC:ALP:S06_S07:EB,g004
A010,19,SEC:ALP:S07_S08:EB,g004
A008,20,PLAT:ALP:S06:EB,g004
A008,20,PLAT:ALP:S07:EB,g004
A008,20,PLAT:ALP:S08:EB,g004
A008,20,SEC:ALP:S06_S07:EB,g004
A008,20,SEC:ALP:S07_S08:EB,g004
A009,20,PLAT:ALP:S06:EB,g004
A009,20,PLAT:ALP:S07:EB,g004
A009,20,PLAT:ALP:S08:EB,g004
A009,20,SEC:ALP:S06_S07:EB,g004
A009,20,SEC:ALP:S07_S08:EB,g004
A010,20,PLAT:ALP:S06:EB,g004
A010,20,PLAT:ALP:S07:EB,g004
A010,20,PLAT:ALP:S08:EB,g004
A010,20,SEC:ALP:S06_S07:EB,g004
A010,20,SEC:ALP:S07_S08:EB,g004
A008,21,PLAT:ALP:S06:EB,g004
A008,21,PLAT:ALP:S07:EB,g004
A008,21,PLAT:ALP:S08:EB,g004
A008,21,SEC:ALP:S06_S07:EB,g004
A008,21,SEC:ALP:S07_S08:EB,g004
A009,21,PLAT:ALP:S06:EB,g004
A009,21,PLAT:ALP:S07:EB,g004
A009,21,PLAT:ALP:S08:EB,g004
A009,21,SEC:ALP:S06_S07:EB,g004
A009,21,SEC:ALP:S07_S08:EB,g004
A010,21,PLAT:ALP:S06:EB,g004
A010,21,PLAT:ALP:S07:EB,g004
A010,21,PLAT:ALP:S08:EB,g004
A010,21,SEC:ALP:S06_S07:EB,g004
A010,21,SEC:ALP:S07_S08:EB,g004
A011,27,PLAT:ALP:H01:WB,g005
A011,27,PLAT:ALP:H02:WB,g005
A011,27,PLAT:ALP:S03:WB,g005
A011,27,PLAT:ALP:S04:WB,g005
A011,27,PLAT:ALP:S05:WB,g005
A011,27,PLAT:ALP:S06:WB,g005
A011,27,PLAT:ALP:S07:WB,g005
A011,27,PLAT:ALP:S08:WB,g005
A011,27,SEC:ALP:H01_H02:WB,g005
A011,27,SEC:ALP:H02_S05:WB,g005
A011,27,SEC:ALP:S03_S04:WB,g005
A011,27,SEC:ALP:S04_H01:WB,g005
A011,27,SEC:ALP:S05_S06:WB,g005
A011,27,SEC:ALP:S06_S07:WB,g005
A011,27,SEC:ALP:S07_S08:WB,g005
A012,27,PLAT:ALP:H01:WB,g005
A012,27,PLAT:ALP:H02:WB,g005
A012,27,PLAT:ALP:S03:WB,g005
A012,27,PLAT:ALP:S04:WB,g005
A012,27,PLAT:ALP:S05:WB,g005
A012,27,PLAT:ALP:S06:WB,g005
A012,27,PLAT:ALP:S07:WB,g005
A012,27,PLAT:ALP:S08:WB,g005
A012,27,SEC:ALP:H01_H02:WB,g005
A012,27,SEC:ALP:H02_S05:WB,g005
A012,27,SEC:ALP:S03_S04:WB,g005
A012,27,SEC:ALP:S04_H01:WB,g005
A012,27,SEC:ALP:S05_S06:WB,g005
A012,27,SEC:ALP:S06_S07:WB,g005
A012,27,SEC:ALP:S07_S08:WB,g005
A013,27,PLAT:ALP:H01:WB,g005
A013,27,PLAT:ALP:H02:WB,g005
A013,27,PLAT:ALP:S03:WB,g005
A013,27,PLAT:ALP:S04:WB,g005
A013,27,PLAT:ALP:S05:WB,g005
A013,27,PLAT:ALP:S06:WB,g005
A013,27,PLAT:ALP:S07:WB,g005
A013,27,PLAT:ALP:S08:WB,g005
A013,27,SEC:ALP:H01_H02:WB,g005
A013,27,SEC:ALP:H02_S05:WB,g005
A013,27,SEC:ALP:S03_S04:WB,g005
A013,27,SEC:ALP:S04_H01:WB,g005
A013,27,SEC:ALP:S05_S06:WB,g005
A013,27,SEC:ALP:S06_S07:WB,g005
A013,27,SEC:ALP:S07_S08:WB,g005
A014,26,PLAT:ALP:H01:WB,g006
A014,26,PLAT:ALP:H02:WB,g006
A014,26,PLAT:ALP:S01:WB,g006
A014,26,PLAT:ALP:S02:WB,g006
A014,26,PLAT:ALP:S03:WB,g006
A014,26,PLAT:ALP:S04:WB,g006
A014,26,SEC:ALP:H01_H02:WB,g006
A014,26,SEC:ALP:S01_S02:WB,g006
A014,26,SEC:ALP:S02_S03:WB,g006
A014,26,SEC:ALP:S03_S04:WB,g006
A014,26,SEC:ALP:S04_H01:WB,g006
A015,26,PLAT:ALP:H01:WB,g006
A015,26,PLAT:ALP:H02:WB,g006
A015,26,PLAT:ALP:S01:WB,g006
A015,26,PLAT:ALP:S02:WB,g006
A015,26,PLAT:ALP:S03:WB,g006
A015,26,PLAT:ALP:S04:WB,g006
A015,26,SEC:ALP:H01_H02:WB,g006
A015,26,SEC:ALP:S01_S02:WB,g006
A015,26,SEC:ALP:S02_S03:WB,g006
A015,26,SEC:ALP:S03_S04:WB,g006
A015,26,SEC:ALP:S04_H01:WB,g006
A016,26,PLAT:ALP:H01:WB,g006
A016,26,PLAT:ALP:H02:WB,g006
A016,26,PLAT:ALP:S01:WB,g006
A016,26,PLAT:ALP:S02:WB,g006
A016,26,PLAT:ALP:S03:WB,g006
A016,26,PLAT:ALP:S04:WB,g006
A016,26,SEC:ALP:H01_H02:WB,g006
A016,26,SEC:ALP:S01_S02:WB,g006
A016,26,SEC:ALP:S02_S03:WB,g006
A016,26,SEC:ALP:S03_S04:WB,g006
A016,26,SEC:ALP:S04_H01:WB,g006
A014,27,PLAT:ALP:H01:WB,g006
A014,27,PLAT:ALP:H02:WB,g006
A014,27,PLAT:ALP:S01:WB,g006
A014,27,PLAT:ALP:S02:WB,g006
A014,27,PLAT:ALP:S03:WB,g006
A014,27,PLAT:ALP:S04:WB,g006
A014,27,SEC:ALP:H01_H02:WB,g006
A014,27,SEC:ALP:S01_S02:WB,g006
A014,27,SEC:ALP:S02_S03:WB,g006
A014,27,SEC:ALP:S03_S04:WB,g006
A014,27,SEC:ALP:S04_H01:WB,g006
A015,27,PLAT:ALP:H01:WB,g006
A015,27,PLAT:ALP:H02:WB,g006
A015,27,PLAT:ALP:S01:WB,g006
A015,27,PLAT:ALP:S02:WB,g006
A015,27,PLAT:ALP:S03:WB,g006
A015,27,PLAT:ALP:S04:WB,g006
A015,27,SEC:ALP:H01_H02:WB,g006
A015,27,SEC:ALP:S01_S02:WB,g006
A015,27,SEC:ALP:S02_S03:WB,g006
A015,27,SEC:ALP:S03_S04:WB,g006
A015,27,SEC:ALP:S04_H01:WB,g006
A016,27,PLAT:ALP:H01:WB,g006
A016,27,PLAT:ALP:H02:WB,g006
A016,27,PLAT:ALP:S01:WB,g006
A016,27,PLAT:ALP:S02:WB,g006
A016,27,PLAT:ALP:S03:WB,g006
A016,27,PLAT:ALP:S04:WB,g006
A016,27,SEC:ALP:H01_H02:WB,g006
A016,27,SEC:ALP:S01_S02:WB,g006
A016,27,SEC:ALP:S02_S03:WB,g006
A016,27,SEC:ALP:S03_S04:WB,g006
A016,27,SEC:ALP:S04_H01:WB,g006
A014,28,PLAT:ALP:H01:WB,g006
A014,28,PLAT:ALP:H02:WB,g006
A014,28,PLAT:ALP:S01:WB,g006
A014,28,PLAT:ALP:S02:WB,g006
A014,28,PLAT:ALP:S03:WB,g006
A014,28,PLAT:ALP:S04:WB,g006
A014,28,SEC:ALP:H01_H02:WB,g006
A014,28,SEC:ALP:S01_S02:WB,g006
A014,28,SEC:ALP:S02_S03:WB,g006
A014,28,SEC:ALP:S03_S04:WB,g006
A014,28,SEC:ALP:S04_H01:WB,g006
A015,28,PLAT:ALP:H01:WB,g006
A015,28,PLAT:ALP:H02:WB,g006
A015,28,PLAT:ALP:S01:WB,g006
A015,28,PLAT:ALP:S02:WB,g006
A015,28,PLAT:ALP:S03:WB,g006
A015,28,PLAT:ALP:S04:WB,g006
A015,28,SEC:ALP:H01_H02:WB,g006
A015,28,SEC:ALP:S01_S02:WB,g006
A015,28,SEC:ALP:S02_S03:WB,g006
A015,28,SEC:ALP:S03_S04:WB,g006
A015,28,SEC:ALP:S04_H01:WB,g006
A016,28,PLAT:ALP:H01:WB,g006
A016,28,PLAT:ALP:H02:WB,g006
A016,28,PLAT:ALP:S01:WB,g006
A016,28,PLAT:ALP:S02:WB,g006
A016,28,PLAT:ALP:S03:WB,g006
A016,28,PLAT:ALP:S04:WB,g006
A016,28,SEC:ALP:H01_H02:WB,g006
A016,28,SEC:ALP:S01_S02:WB,g006
A016,28,SEC:ALP:S02_S03:WB,g006
A016,28,SEC:ALP:S03_S04:WB,g006
A016,28,SEC:ALP:S04_H01:WB,g006
A014,29,PLAT:ALP:H01:WB,g006
A014,29,PLAT:ALP:H02:WB,g006
A014,29,PLAT:ALP:S01:WB,g006
A014,29,PLAT:ALP:S02:WB,g006
A014,29,PLAT:ALP:S03:WB,g006
A014,29,PLAT:ALP:S04:WB,g006
A014,29,SEC:ALP:H01_H02:WB,g006
A014,29,SEC:ALP:S01_S02:WB,g006
A014,29,SEC:ALP:S02_S03:WB,g006
A014,29,SEC:ALP:S03_S04:WB,g006
A014,29,SEC:ALP:S04_H01:WB,g006
A015,29,PLAT:ALP:H01:WB,g006
A015,29,PLAT:ALP:H02:WB,g006
A015,29,PLAT:ALP:S01:WB,g006
A015,29,PLAT:ALP:S02:WB,g006
A015,29,PLAT:ALP:S03:WB,g006
A015,29,PLAT:ALP:S04:WB,g006
A015,29,SEC:ALP:H01_H02:WB,g006
A015,29,SEC:ALP:S01_S02:WB,g006
A015,29,SEC:ALP:S02_S03:WB,g006
A015,29,SEC:ALP:S03_S04:WB,g006
A015,29,SEC:ALP:S04_H01:WB,g006
A016,29,PLAT:ALP:H01:WB,g006
A016,29,PLAT:ALP:H02:WB,g006
A016,29,PLAT:ALP:S01:WB,g006
A016,29,PLAT:ALP:S02:WB,g006
A016,29,PLAT:ALP:S03:WB,g006
A016,29,PLAT:ALP:S04:WB,g006
A016,29,SEC:ALP:H01_H02:WB,g006
A016,29,SEC:ALP:S01_S02:WB,g006
A016,29,SEC:ALP:S02_S03:WB,g006
A016,29,SEC:ALP:S03_S04:WB,g006
A016,29,SEC:ALP:S04_H01:WB,g006
A017,13,PLAT:BET:H01:WB,g007
A017,13,PLAT:BET:H02:WB,g007
A017,13,PLAT:BET:S14:WB,g007
A017,13,PLAT:BET:S15:WB,g007
A017,13,PLAT:BET:S16:WB,g007
A017,13,PLAT:BET:S17:WB,g007
A017,13,SEC:BET:H01_H02:WB,g007
A017,13,SEC:BET:H02_S15:WB,g007
A017,13,SEC:BET:S14_H01:WB,g007
A017,13,SEC:BET:S15_S16:WB,g007
A017,13,SEC:BET:S16_S17:WB,g007
A018,13,PLAT:BET:H01:WB,g007
A018,13,PLAT:BET:H02:WB,g007
A018,13,PLAT:BET:S14:WB,g007
A018,13,PLAT:BET:S15:WB,g007
A018,13,PLAT:BET:S16:WB,g007
A018,13,PLAT:BET:S17:WB,g007
A018,13,SEC:BET:H01_H02:WB,g007
A018,13,SEC:BET:H02_S15:WB,g007
A018,13,SEC:BET:S14_H01:WB,g007
A018,13,SEC:BET:S15_S16:WB,g007
A018,13,SEC:BET:S16_S17:WB,g007
A019,13,PLAT:BET:H01:WB,g007
A019,13,PLAT:BET:H02:WB,g007
A019,13,PLAT:BET:S14:WB,g007
A019,13,PLAT:BET:S15:WB,g007
A019,13,PLAT:BET:S16:WB,g007
A019,13,PLAT:BET:S17:WB,g007
A019,13,SEC:BET:H01_H02:WB,g007
A019,13,SEC:BET:H02_S15:WB,g007
A019,13,SEC:BET:S14_H01:WB,g007
A019,13,SEC:BET:S15_S16:WB,g007
A019,13,SEC:BET:S16_S17:WB,g007
A017,14,PLAT:BET:H01:WB,g007
A017,14,PLAT:BET:H02:WB,g007
A017,14,PLAT:BET:S14:WB,g007
A017,14,PLAT:BET:S15:WB,g007
A017,14,PLAT:BET:S16:WB,g007
A017,14,PLAT:BET:S17:WB,g007
A017,14,SEC:BET:H01_H02:WB,g007
A017,14,SEC:BET:H02_S15:WB,g007
A017,14,SEC:BET:S14_H01:WB,g007
A017,14,SEC:BET:S15_S16:WB,g007
A017,14,SEC:BET:S16_S17:WB,g007
A018,14,PLAT:BET:H01:WB,g007
A018,14,PLAT:BET:H02:WB,g007
A018,14,PLAT:BET:S14:WB,g007
A018,14,PLAT:BET:S15:WB,g007
A018,14,PLAT:BET:S16:WB,g007
A018,14,PLAT:BET:S17:WB,g007
A018,14,SEC:BET:H01_H02:WB,g007
A018,14,SEC:BET:H02_S15:WB,g007
A018,14,SEC:BET:S14_H01:WB,g007
A018,14,SEC:BET:S15_S16:WB,g007
A018,14,SEC:BET:S16_S17:WB,g007
A019,14,PLAT:BET:H01:WB,g007
A019,14,PLAT:BET:H02:WB,g007
A019,14,PLAT:BET:S14:WB,g007
A019,14,PLAT:BET:S15:WB,g007
A019,14,PLAT:BET:S16:WB,g007
A019,14,PLAT:BET:S17:WB,g007
A019,14,SEC:BET:H01_H02:WB,g007
A019,14,SEC:BET:H02_S15:WB,g007
A019,14,SEC:BET:S14_H01:WB,g007
A019,14,SEC:BET:S15_S16:WB,g007
A019,14,SEC:BET:S16_S17:WB,g007
A017,15,PLAT:BET:H01:WB,g007
A017,15,PLAT:BET:H02:WB,g007
A017,15,PLAT:BET:S14:WB,g007
A017,15,PLAT:BET:S15:WB,g007
A017,15,PLAT:BET:S16:WB,g007
A017,15,PLAT:BET:S17:WB,g007
A017,15,SEC:BET:H01_H02:WB,g007
A017,15,SEC:BET:H02_S15:WB,g007
A017,15,SEC:BET:S14_H01:WB,g007
A017,15,SEC:BET:S15_S16:WB,g007
A017,15,SEC:BET:S16_S17:WB,g007
A018,15,PLAT:BET:H01:WB,g007
A018,15,PLAT:BET:H02:WB,g007
A018,15,PLAT:BET:S14:WB,g007
A018,15,PLAT:BET:S15:WB,g007
A018,15,PLAT:BET:S16:WB,g007
A018,15,PLAT:BET:S17:WB,g007
A018,15,SEC:BET:H01_H02:WB,g007
A018,15,SEC:BET:H02_S15:WB,g007
A018,15,SEC:BET:S14_H01:WB,g007
A018,15,SEC:BET:S15_S16:WB,g007
A018,15,SEC:BET:S16_S17:WB,g007
A019,15,PLAT:BET:H01:WB,g007
A019,15,PLAT:BET:H02:WB,g007
A019,15,PLAT:BET:S14:WB,g007
A019,15,PLAT:BET:S15:WB,g007
A019,15,PLAT:BET:S16:WB,g007
A019,15,PLAT:BET:S17:WB,g007
A019,15,SEC:BET:H01_H02:WB,g007
A019,15,SEC:BET:H02_S15:WB,g007
A019,15,SEC:BET:S14_H01:WB,g007
A019,15,SEC:BET:S15_S16:WB,g007
A019,15,SEC:BET:S16_S17:WB,g007
A017,16,PLAT:BET:H01:WB,g007
A017,16,PLAT:BET:H02:WB,g007
A017,16,PLAT:BET:S14:WB,g007
A017,16,PLAT:BET:S15:WB,g007
A017,16,PLAT:BET:S16:WB,g007
A017,16,PLAT:BET:S17:WB,g007
A017,16,SEC:BET:H01_H02:WB,g007
A017,16,SEC:BET:H02_S15:WB,g007
A017,16,SEC:BET:S14_H01:WB,g007
A017,16,SEC:BET:S15_S16:WB,g007
A017,16,SEC:BET:S16_S17:WB,g007
A018,16,PLAT:BET:H01:WB,g007
A018,16,PLAT:BET:H02:WB,g007
A018,16,PLAT:BET:S14:WB,g007
A018,16,PLAT:BET:S15:WB,g007
A018,16,PLAT:BET:S16:WB,g007
A018,16,PLAT:BET:S17:WB,g007
A018,16,SEC:BET:H01_H02:WB,g007
A018,16,SEC:BET:H02_S15:WB,g007
A018,16,SEC:BET:S14_H01:WB,g007
A018,16,SEC:BET:S15_S16:WB,g007
A018,16,SEC:BET:S16_S17:WB,g007
A019,16,PLAT:BET:H01:WB,g007
A019,16,PLAT:BET:H02:WB,g007
A019,16,PLAT:BET:S14:WB,g007
A019,16,PLAT:BET:S15:WB,g007
A019,16,PLAT:BET:S16:WB,g007
A019,16,PLAT:BET:S17:WB,g007
A019,16,SEC:BET:H01_H02:WB,g007
A019,16,SEC:BET:H02_S15:WB,g007
A019,16,SEC:BET:S14_H01:WB,g007
A019,16,SEC:BET:S15_S16:WB,g007
A019,16,SEC:BET:S16_S17:WB,g007
A017,17,PLAT:BET:H01:WB,g007
A017,17,PLAT:BET:H02:WB,g007
A017,17,PLAT:BET:S14:WB,g007
A017,17,PLAT:BET:S15:WB,g007
A017,17,PLAT:BET:S16:WB,g007
A017,17,PLAT:BET:S17:WB,g007
A017,17,SEC:BET:H01_H02:WB,g007
A017,17,SEC:BET:H02_S15:WB,g007
A017,17,SEC:BET:S14_H01:WB,g007
A017,17,SEC:BET:S15_S16:WB,g007
A017,17,SEC:BET:S16_S17:WB,g007
A018,17,PLAT:BET:H01:WB,g007
A018,17,PLAT:BET:H02:WB,g007
A018,17,PLAT:BET:S14:WB,g007
A018,17,PLAT:BET:S15:WB,g007
A018,17,PLAT:BET:S16:WB,g007
A018,17,PLAT:BET:S17:WB,g007
A018,17,SEC:BET:H01_H02:WB,g007
A018,17,SEC:BET:H02_S15:WB,g007
A018,17,SEC:BET:S14_H01:WB,g007
A018,17,SEC:BET:S15_S16:WB,g007
A018,17,SEC:BET:S16_S17:WB,g007
A019,17,PLAT:BET:H01:WB,g007
A019,17,PLAT:BET:H02:WB,g007
A019,17,PLAT:BET:S14:WB,g007
A019,17,PLAT:BET:S15:WB,g007
A019,17,PLAT:BET:S16:WB,g007
A019,17,PLAT:BET:S17:WB,g007
A019,17,SEC:BET:H01_H02:WB,g007
A019,17,SEC:BET:H02_S15:WB,g007
A019,17,SEC:BET:S14_H01:WB,g007
A019,17,SEC:BET:S15_S16:WB,g007
A019,17,SEC:BET:S16_S17:WB,g007
A017,18,PLAT:BET:H01:WB,g007
A017,18,PLAT:BET:H02:WB,g007
A017,18,PLAT:BET:S14:WB,g007
A017,18,PLAT:BET:S15:WB,g007
A017,18,PLAT:BET:S16:WB,g007
A017,18,PLAT:BET:S17:WB,g007
A017,18,SEC:BET:H01_H02:WB,g007
A017,18,SEC:BET:H02_S15:WB,g007
A017,18,SEC:BET:S14_H01:WB,g007
A017,18,SEC:BET:S15_S16:WB,g007
A017,18,SEC:BET:S16_S17:WB,g007
A018,18,PLAT:BET:H01:WB,g007
A018,18,PLAT:BET:H02:WB,g007
A018,18,PLAT:BET:S14:WB,g007
A018,18,PLAT:BET:S15:WB,g007
A018,18,PLAT:BET:S16:WB,g007
A018,18,PLAT:BET:S17:WB,g007
A018,18,SEC:BET:H01_H02:WB,g007
A018,18,SEC:BET:H02_S15:WB,g007
A018,18,SEC:BET:S14_H01:WB,g007
A018,18,SEC:BET:S15_S16:WB,g007
A018,18,SEC:BET:S16_S17:WB,g007
A019,18,PLAT:BET:H01:WB,g007
A019,18,PLAT:BET:H02:WB,g007
A019,18,PLAT:BET:S14:WB,g007
A019,18,PLAT:BET:S15:WB,g007
A019,18,PLAT:BET:S16:WB,g007
A019,18,PLAT:BET:S17:WB,g007
A019,18,SEC:BET:H01_H02:WB,g007
A019,18,SEC:BET:H02_S15:WB,g007
A019,18,SEC:BET:S14_H01:WB,g007
A019,18,SEC:BET:S15_S16:WB,g007
A019,18,SEC:BET:S16_S17:WB,g007
A020,26,PLAT:ALP:H01:WB,g008
A020,26,PLAT:ALP:H02:WB,g008
A020,26,PLAT:ALP:S04:WB,g008
A020,26,PLAT:ALP:S05:WB,g008
A020,26,PLAT:ALP:S06:WB,g008
A020,26,SEC:ALP:H01_H02:WB,g008
A020,26,SEC:ALP:H02_S05:WB,g008
A020,26,SEC:ALP:S04_H01:WB,g008
A020,26,SEC:ALP:S05_S06:WB,g008
A021,7,PLAT:BET:H01:EB,g009
A021,7,PLAT:BET:H02:EB,g009
A021,7,PLAT:BET:S12:EB,g009
A021,7,PLAT:BET:S13:EB,g009
A021,7,PLAT:BET:S14:EB,g009
A021,7,SEC:BET:H01_H02:EB,g009
A021,7,SEC:BET:S12_S13:EB,g009
A021,7,SEC:BET:S13_S14:EB,g009
A021,7,SEC:BET:S14_H01:EB,g009
A022,7,PLAT:BET:H01:EB,g009
A022,7,PLAT:BET:H02:EB,g009
A022,7,PLAT:BET:S12:EB,g009
A022,7,PLAT:BET:S13:EB,g009
A022,7,PLAT:BET:S14:EB,g009
A022,7,SEC:BET:H01_H02:EB,g009
A022,7,SEC:BET:S12_S13:EB,g009
A022,7,SEC:BET:S13_S14:EB,g009
A022,7,SEC:BET:S14_H01:EB,g009
A021,8,PLAT:BET:H01:EB,g009
A021,8,PLAT:BET:H02:EB,g009
A021,8,PLAT:BET:S12:EB,g009
A021,8,PLAT:BET:S13:EB,g009
A021,8,PLAT:BET:S14:EB,g009
A021,8,SEC:BET:H01_H02:EB,g009
A021,8,SEC:BET:S12_S13:EB,g009
A021,8,SEC:BET:S13_S14:EB,g009
A021,8,SEC:BET:S14_H01:EB,g009
A022,8,PLAT:BET:H01:EB,g009
A022,8,PLAT:BET:H02:EB,g009
A022,8,PLAT:BET:S12:EB,g009
