activity_id,week,location_id,co_share_group
A017,6,PLAT:ALP:S07:EB,g007
A017,6,SEC:ALP:H02_S05:EB,g007
A017,6,SEC:ALP:S05_S06:EB,g007
A017,6,SEC:ALP:S06_S07:EB,g007
A018,6,PLAT:ALP:H02:EB,g007
A018,6,PLAT:ALP:S05:EB,g007
A018,6,PLAT:ALP:S06:EB,g007
A018,6,PLAT:ALP:S07:EB,g007
A018,6,SEC:ALP:H02_S05:EB,g007
A018,6,SEC:ALP:S05_S06:EB,g007
A018,6,SEC:ALP:S06_S07:EB,g007
A015,7,PLAT:ALP:H02:EB,g007
A015,7,PLAT:ALP:S05:EB,g007
A015,7,PLAT:ALP:S06:EB,g007
A015,7,PLAT:ALP:S07:EB,g007
A015,7,SEC:ALP:H02_S05:EB,g007
A015,7,SEC:ALP:S05_S06:EB,g007
A015,7,SEC:ALP:S06_S07:EB,g007
A016,7,PLAT:ALP:H02:EB,g007
A016,7,PLAT:ALP:S05:EB,g007
A016,7,PLAT:ALP:S06:EB,g007
A016,7,PLAT:ALP:S07:EB,g007
A016,7,SEC:ALP:H02_S05:EB,g007
A016,7,SEC:ALP:S05_S06:EB,g007
A016,7,SEC:ALP:S06_S07:EB,g007
A017,7,PLAT:ALP:H02:EB,g007
A017,7,PLAT:ALP:S05:EB,g007
A017,7,PLAT:ALP:S06:EB,g007
A017,7,PLAT:ALP:S07:EB,g007
A017,7,SEC:ALP:H02_S05:EB,g007
A017,7,SEC:ALP:S05_S06:EB,g007
A017,7,SEC:ALP:S06_S07:EB,g007
A018,7,PLAT:ALP:H02:EB,g007
A018,7,PLAT:ALP:S05:EB,g007
A018,7,PLAT:ALP:S06:EB,g007
A018,7,PLAT:ALP:S07:EB,g007
A018,7,SEC:ALP:H02_S05:EB,g007
A018,7,SEC:ALP:S05_S06:EB,g007
A018,7,SEC:ALP:S06_S07:EB,g007
A015,8,PLAT:ALP:H02:EB,g007
A015,8,PLAT:ALP:S05:EB,g007
A015,8,PLAT:ALP:S06:EB,g007
A015,8,PLAT:ALP:S07:EB,g007
A015,8,SEC:ALP:H02_S05:EB,g007
A015,8,SEC:ALP:S05_S06:EB,g007
A015,8,SEC:ALP:S06_S07:EB,g007
A016,8,PLAT:ALP:H02:EB,g007
A016,8,PLAT:ALP:S05:EB,g007
A016,8,PLAT:ALP:S06:EB,g007
A016,8,PLAT:ALP:S07:EB,g007
A016,8,SEC:ALP:H02_S05:EB,g007
A016,8,SEC:ALP:S05_S06:EB,g007
A016,8,SEC:ALP:S06_S07:EB,g007
A017,8,PLAT:ALP:H02:EB,g007
A017,8,PLAT:ALP:S05:EB,g007
A017,8,PLAT:ALP:S06:EB,g007
A017,8,PLAT:ALP:S07:EB,g007
A017,8,SEC:ALP:H02_S05:EB,g007
A017,8,SEC:ALP:S05_S06:EB,g007
A017,8,SEC:ALP:S06_S07:EB,g007
A018,8,PLAT:ALP:H02:EB,g007
A018,8,PLAT:ALP:S05:EB,g007
A018,8,PLAT:ALP:S06:EB,g007
A018,8,PLAT:ALP:S07:EB,g007
A018,8,SEC:ALP:H02_S05:EB,g007
A018,8,SEC:ALP:S05_S06:EB,g007
A018,8,SEC:ALP:S06_S07:EB,g007
A019,4,PLAT:BET:H02:WB,g008
A019,4,PLAT:BET:S15:WB,g008
A019,4,PLAT:BET:S16:WB,g008
A019,4,SEC:BET:H02_S15:WB,g008
A019,4,SEC:BET:S15_S16:WB,g008
A020,4,PLAT:BET:H02:WB,g008
A020,4,PLAT:BET:S15:WB,g008
A020,4,PLAT:BET:S16:WB,g008
A020,4,SEC:BET:H02_S15:WB,g008
A020,4,SEC:BET:S15_S16:WB,g008
A019,5,PLAT:BET:H02:WB,g008
A019,5,PLAT:BET:S15:WB,g008
A019,5,PLAT:BET:S16:WB,g008
A019,5,SEC:BET:H02_S15:WB,g008
A019,5,SEC:BET:S15_S16:WB,g008
A020,5,PLAT:BET:H02:WB,g008
A020,5,PLAT:BET:S15:WB,g008
A020,5,PLAT:BET:S16:WB,g008
A020,5,SEC:BET:H02_S15:WB,g008
A020,5,SEC:BET:S15_S16:WB,g008
A019,6,PLAT:BET:H02:WB,g008
A019,6,PLAT:BET:S15:WB,g008
A019,6,PLAT:BET:S16:WB,g008
A019,6,SEC:BET:H02_S15:WB,g008
A019,6,SEC:BET:S15_S16:WB,g008
A020,6,PLAT:BET:H02:WB,g008
A020,6,PLAT:BET:S15:WB,g008
A020,6,PLAT:BET:S16:WB,g008
A020,6,SEC:BET:H02_S15:WB,g008
A020,6,SEC:BET:S15_S16:WB,g008
A019,7,PLAT:BET:H02:WB,g008
A019,7,PLAT:BET:S15:WB,g008
A019,7,PLAT:BET:S16:WB,g008
A019,7,SEC:BET:H02_S15:WB,g008
A019,7,SEC:BET:S15_S16:WB,g008
A020,7,PLAT:BET:H02:WB,g008
A020,7,PLAT:BET:S15:WB,g008
A020,7,PLAT:BET:S16:WB,g008
A020,7,SEC:BET:H02_S15:WB,g008
A020,7,SEC:BET:S15_S16:WB,g008
A019,8,PLAT:BET:H02:WB,g008
A019,8,PLAT:BET:S15:WB,g008
A019,8,PLAT:BET:S16:WB,g008
A019,8,SEC:BET:H02_S15:WB,g008
A019,8,SEC:BET:S15_S16:WB,g008
A020,8,PLAT:BET:H02:WB,g008
A020,8,PLAT:BET:S15:WB,g008
A020,8,PLAT:BET:S16:WB,g008
A020,8,SEC:BET:H02_S15:WB,g008
A020,8,SEC:BET:S15_S16:WB,g008
A021,8,PLAT:BET:S16:EB,g009
A021,8,PLAT:BET:S17:EB,g009
A021,8,PLAT:BET:S18:EB,g009
A021,8,SEC:BET:S16_S17:EB,g009
A021,8,SEC:BET:S17_S18:EB,g009
A022,7,PLAT:BET:H02:EB,g010
A022,7,PLAT:BET:S15:EB,g010
A022,7,PLAT:BET:S16:EB,g010
A022,7,SEC:BET:H02_S15:EB,g010
A022,7,SEC:BET:S15_S16:EB,g010
A022,8,PLAT:BET:H02:EB,g010
A022,8,PLAT:BET:S15:EB,g010
A022,8,PLAT:BET:S16:EB,g010
A022,8,SEC:BET:H02_S15:EB,g010
A022,8,SEC:BET:S15_S16:EB,g010
A022,9,PLAT:BET:H02:EB,g010
A022,9,PLAT:BET:S15:EB,g010
A022,9,PLAT:BET:S16:EB,g010
A022,9,SEC:BET:H02_S15:EB,g010
A022,9,SEC:BET:S15_S16:EB,g010
A022,10,PLAT:BET:H02:EB,g010
A022,10,PLAT:BET:S15:EB,g010
A022,10,PLAT:BET:S16:EB,g010
A022,10,SEC:BET:H02_S15:EB,g010
A022,10,SEC:BET:S15_S16:EB,g010
A022,11,PLAT:BET:H02:EB,g010
A022,11,PLAT:BET:S15:EB,g010
A022,11,PLAT:BET:S16:EB,g010
A022,11,SEC:BET:H02_S15:EB,g010
A022,11,SEC:BET:S15_S16:EB,g010
A022,12,PLAT:BET:H02:EB,g010
A022,12,PLAT:BET:S15:EB,g010
A022,12,PLAT:BET:S16:EB,g010
A022,12,SEC:BET:H02_S15:EB,g010
A022,12,SEC:BET:S15_S16:EB,g010
A023,7,PLAT:ALP:S06:EB,g011
A023,7,PLAT:ALP:S07:EB,g011
A023,7,PLAT:ALP:S08:EB,g011
A023,7,SEC:ALP:S06_S07:EB,g011
A023,7,SEC:ALP:S07_S08:EB,g011
A024,25,PLAT:BET:S17:WB,g012
A024,25,PLAT:BET:S18:WB,g012
A024,25,SEC:BET:S17_S18:WB,g012
A025,25,PLAT:BET:S17:WB,g012
A025,25,PLAT:BET:S18:WB,g012
A025,25,SEC:BET:S17_S18:WB,g012
A026,25,PLAT:BET:S17:WB,g012
A026,25,PLAT:BET:S18:WB,g012
A026,25,SEC:BET:S17_S18:WB,g012
A024,26,PLAT:BET:S17:WB,g012
A024,26,PLAT:BET:S18:WB,g012
A024,26,SEC:BET:S17_S18:WB,g012
A025,26,PLAT:BET:S17:WB,g012
A025,26,PLAT:BET:S18:WB,g012
A025,26,SEC:BET:S17_S18:WB,g012
A026,26,PLAT:BET:S17:WB,g012
A026,26,PLAT:BET:S18:WB,g012
A026,26,SEC:BET:S17_S18:WB,g012
A027,20,PLAT:ALP:S01:WB,g013
A027,20,PLAT:ALP:S02:WB,g013
A027,20,SEC:ALP:S01_S02:WB,g013
A028,20,PLAT:ALP:S01:WB,g013
A028,20,PLAT:ALP:S02:WB,g013
A028,20,SEC:ALP:S01_S02:WB,g013
A027,21,PLAT:ALP:S01:WB,g013
A027,21,PLAT:ALP:S02:WB,g013
A027,21,SEC:ALP:S01_S02:WB,g013
A028,21,PLAT:ALP:S01:WB,g013
A028,21,PLAT:ALP:S02:WB,g013
A028,21,SEC:ALP:S01_S02:WB,g013
A027,22,PLAT:ALP:S01:WB,g013
A027,22,PLAT:ALP:S02:WB,g013
A027,22,SEC:ALP:S01_S02:WB,g013
A028,22,PLAT:ALP:S01:WB,g013
A028,22,PLAT:ALP:S02:WB,g013
A028,22,SEC:ALP:S01_S02:WB,g013
A027,23,PLAT:ALP:S01:WB,g013
A027,23,PLAT:ALP:S02:WB,g013
A027,23,SEC:ALP:S01_S02:WB,g013
A028,23,PLAT:ALP:S01:WB,g013
A028,23,PLAT:ALP:S02:WB,g013
A028,23,SEC:ALP:S01_S02:WB,g013
A027,24,PLAT:ALP:S01:WB,g013
A027,24,PLAT:ALP:S02:WB,g013
A027,24,SEC:ALP:S01_S02:WB,g013
A028,24,PLAT:ALP:S01:WB,g013
A028,24,PLAT:ALP:S02:WB,g013
A028,24,SEC:ALP:S01_S02:WB,g013
A027,25,PLAT:ALP:S01:WB,g013
A027,25,PLAT:ALP:S02:WB,g013
A027,25,SEC:ALP:S01_S02:WB,g013
A028,25,PLAT:ALP:S01:WB,g013
A028,25,PLAT:ALP:S02:WB,g013
A028,25,SEC:ALP:S01_S02:WB,g013
A029,7,PLAT:ALP:H01:WB,g014
A029,7,PLAT:ALP:H02:WB,g014
A029,7,SEC:ALP:H01_H02:WB,g014
A029,8,PLAT:ALP:H01:WB,g014
A029,8,PLAT:ALP:H02:WB,g014
A029,8,SEC:ALP:H01_H02:WB,g014
A029,9,PLAT:ALP:H01:WB,g014
A029,9,PLAT:ALP:H02:WB,g014
A029,9,SEC:ALP:H01_H02:WB,g014
A029,10,PLAT:ALP:H01:WB,g014
A029,10,PLAT:ALP:H02:WB,g014
A029,10,SEC:ALP:H01_H02:WB,g014
A029,11,PLAT:ALP:H01:WB,g014
A029,11,PLAT:ALP:H02:WB,g014
A029,11,SEC:ALP:H01_H02:WB,g014
A030,21,PLAT:BET:H02:EB,g015
A030,21,PLAT:BET:S15:EB,g015
A030,21,PLAT:BET:S16:EB,g015
A030,21,SEC:BET:H02_S15:EB,g015
A030,21,SEC:BET:S15_S16:EB,g015
A031,21,PLAT:BET:H02:EB,g015
A031,21,PLAT:BET:S15:EB,g015
A031,21,PLAT:BET:S16:EB,g015
A031,21,SEC:BET:H02_S15:EB,g015
A031,21,SEC:BET:S15_S16:EB,g015
A032,21,PLAT:BET:H02:EB,g015
A032,21,PLAT:BET:S15:EB,g015
A032,21,PLAT:BET:S16:EB,g015
A032,21,SEC:BET:H02_S15:EB,g015
A032,21,SEC:BET:S15_S16:EB,g015
A033,21,PLAT:BET:H02:EB,g015
A033,21,PLAT:BET:S15:EB,g015
A033,21,PLAT:BET:S16:EB,g015
A033,21,SEC:BET:H02_S15:EB,g015
A033,21,SEC:BET:S15_S16:EB,g015
A030,22,PLAT:BET:H02:EB,g015
A030,22,PLAT:BET:S15:EB,g015
A030,22,PLAT:BET:S16:EB,g015
A030,22,SEC:BET:H02_S15:EB,g015
A030,22,SEC:BET:S15_S16:EB,g015
A031,22,PLAT:BET:H02:EB,g015
A031,22,PLAT:BET:S15:EB,g015
A031,22,PLAT:BET:S16:EB,g015
A031,22,SEC:BET:H02_S15:EB,g015
A031,22,SEC:BET:S15_S16:EB,g015
A032,22,PLAT:BET:H02:EB,g015
A032,22,PLAT:BET:S15:EB,g015
A032,22,PLAT:BET:S16:EB,g015
A032,22,SEC:BET:H02_S15:EB,g015
A032,22,SEC:BET:S15_S16:EB,g015
A033,22,PLAT:BET:H02:EB,g015
A033,22,PLAT:BET:S15:EB,g015
A033,22,PLAT:BET:S16:EB,g015
A033,22,SEC:BET:H02_S15:EB,g015
A033,22,SEC:BET:S15_S16:EB,g015
A030,23,PLAT:BET:H02:EB,g015
A030,23,PLAT:BET:S15:EB,g015
A030,23,PLAT:BET:S16:EB,g015
A030,23,SEC:BET:H02_S15:EB,g015
A030,23,SEC:BET:S15_S16:EB,g015
A031,23,PLAT:BET:H02:EB,g015
A031,23,PLAT:BET:S15:EB,g015
A031,23,PLAT:BET:S16:EB,g015
A031,23,SEC:BET:H02_S15:EB,g015
A031,23,SEC:BET:S15_S16:EB,g015
A032,23,PLAT:BET:H02:EB,g015
A032,23,PLAT:BET:S15:EB,g015
A032,23,PLAT:BET:S16:EB,g015
A032,23,SEC:BET:H02_S15:EB,g015
A032,23,SEC:BET:S15_S16:EB,g015
A033,23,PLAT:BET:H02:EB,g015
A033,23,PLAT:BET:S15:EB,g015
A033,23,PLAT:BET:S16:EB,g015
A033,23,SEC:BET:H02_S15:EB,g015
A033,23,SEC:BET:S15_S16:EB,g015
A030,24,PLAT:BET:H02:EB,g015
A030,24,PLAT:BET:S15:EB,g015
A030,24,PLAT:BET:S16:EB,g015
A030,24,SEC:BET:H02_S15:EB,g015
A030,24,SEC:BET:S15_S16:EB,g015
A031,24,PLAT:BET:H02:EB,g015
A031,24,PLAT:BET:S15:EB,g015
A031,24,PLAT:BET:S16:EB,g015
A031,24,SEC:BET:H02_S15:EB,g015
A031,24,SEC:BET:S15_S16:EB,g015
A032,24,PLAT:BET:H02:EB,g015
A032,24,PLAT:BET:S15:EB,g015
A032,24,PLAT:BET:S16:EB,g015
A032,24,SEC:BET:H02_S15:EB,g015
A032,24,SEC:BET:S15_S16:EB,g015
A033,24,PLAT:BET:H02:EB,g015
A033,24,PLAT:BET:S15:EB,g015
A033,24,PLAT:BET:S16:EB,g015
A033,24,SEC:BET:H02_S15:EB,g015
A033,24,SEC:BET:S15_S16:EB,g015
A030,25,PLAT:BET:H02:EB,g015
A030,25,PLAT:BET:S15:EB,g015
A030,25,PLAT:BET:S16:EB,g015
A030,25,SEC:BET:H02_S15:EB,g015
A030,25,SEC:BET:S15_S16:EB,g015
A031,25,PLAT:BET:H02:EB,g015
A031,25,PLAT:BET:S15:EB,g015
A031,25,PLAT:BET:S16:EB,g015
A031,25,SEC:BET:H02_S15:EB,g015
A031,25,SEC:BET:S15_S16:EB,g015
A032,25,PLAT:BET:H02:EB,g015
A032,25,PLAT:BET:S15:EB,g015
A032,25,PLAT:BET:S16:EB,g015
A032,25,SEC:BET:H02_S15:EB,g015
A032,25,SEC:BET:S15_S16:EB,g015
A033,25,PLAT:BET:H02:EB,g015
A033,25,PLAT:BET:S15:EB,g015
A033,25,PLAT:BET:S16:EB,g015
A033,25,SEC:BET:H02_S15:EB,g015
A033,25,SEC:BET:S15_S16:EB,g015
A030,26,PLAT:BET:H02:EB,g015
A030,26,PLAT:BET:S15:EB,g015
A030,26,PLAT:BET:S16:EB,g015
A030,26,SEC:BET:H02_S15:EB,g015
A030,26,SEC:BET:S15_S16:EB,g015
A031,26,PLAT:BET:H02:EB,g015
A031,26,PLAT:BET:S15:EB,g015
A031,26,PLAT:BET:S16:EB,g015
A031,26,SEC:BET:H02_S15:EB,g015
A031,26,SEC:BET:S15_S16:EB,g015
A032,26,PLAT:BET:H02:EB,g015
A032,26,PLAT:BET:S15:EB,g015
A032,26,PLAT:BET:S16:EB,g015
A032,26,SEC:BET:H02_S15:EB,g015
A032,26,SEC:BET:S15_S16:EB,g015
A033,26,PLAT:BET:H02:EB,g015
A033,26,PLAT:BET:S15:EB,g015
A033,26,PLAT:BET:S16:EB,g015
A033,26,SEC:BET:H02_S15:EB,g015
A033,26,SEC:BET:S15_S16:EB,g015
A034,9,PLAT:BET:S12:WB,g016
A034,9,PLAT:BET:S13:WB,g016
A034,9,PLAT:BET:S14:WB,g016
A034,9,SEC:BET:S12_S13:WB,g016
A034,9,SEC:BET:S13_S14:WB,g016
A035,9,PLAT:BET:S12:WB,g016
A035,9,PLAT:BET:S13:WB,g016
A035,9,PLAT:BET:S14:WB,g016
A035,9,SEC:BET:S12_S13:WB,g016
A035,9,SEC:BET:S13_S14:WB,g016
A036,9,PLAT:BET:S12:WB,g016
A036,9,PLAT:BET:S13:WB,g016
A036,9,PLAT:BET:S14:WB,g016
A036,9,SEC:BET:S12_S13:WB,g016
A036,9,SEC:BET:S13_S14:WB,g016
A034,10,PLAT:BET:S12:WB,g016
A034,10,PLAT:BET:S13:WB,g016
A034,10,PLAT:BET:S14:WB,g016
A034,10,SEC:BET:S12_S13:WB,g016
A034,10,SEC:BET:S13_S14:WB,g016
A035,10,PLAT:BET:S12:WB,g016
A035,10,PLAT:BET:S13:WB,g016
A035,10,PLAT:BET:S14:WB,g016
A035,10,SEC:BET:S12_S13:WB,g016
A035,10,SEC:BET:S13_S14:WB,g016
A036,10,PLAT:BET:S12:WB,g016
A036,10,PLAT:BET:S13:WB,g016
A036,10,PLAT:BET:S14:WB,g016
A036,10,SEC:BET:S12_S13:WB,g016
A036,10,SEC:BET:S13_S14:WB,g016
A037,23,PLAT:BET:H02:EB,g017
A037,23,PLAT:BET:S15:EB,g017
A037,23,PLAT:BET:S16:EB,g017
A037,23,PLAT:BET:S17:EB,g017
A037,23,SEC:BET:H02_S15:EB,g017
A037,23,SEC:BET:S15_S16:EB,g017
A037,23,SEC:BET:S16_S17:EB,g017
