activity_id,week,location_id,co_share_group
A009,2,PLAT:BET:H01:WB,g003
A009,2,PLAT:BET:H02:WB,g003
A009,2,PLAT:BET:S14:WB,g003
A009,2,SEC:BET:H01_H02:WB,g003
A009,2,SEC:BET:S14_H01:WB,g003
A010,11,PLAT:ALP:H01:EB,g004
A010,11,PLAT:ALP:H02:EB,g004
A010,11,PLAT:ALP:S05:EB,g004
A010,11,SEC:ALP:H01_H02:EB,g004
A010,11,SEC:ALP:H02_S05:EB,g004
A011,11,PLAT:ALP:H01:EB,g004
A011,11,PLAT:ALP:H02:EB,g004
A011,11,PLAT:ALP:S05:EB,g004
A011,11,SEC:ALP:H01_H02:EB,g004
A011,11,SEC:ALP:H02_S05:EB,g004
A012,11,PLAT:ALP:H01:EB,g004
A012,11,PLAT:ALP:H02:EB,g004
A012,11,PLAT:ALP:S05:EB,g004
A012,11,SEC:ALP:H01_H02:EB,g004
A012,11,SEC:ALP:H02_S05:EB,g004
A013,14,PLAT:ALP:H01:WB,g005
A013,14,PLAT:ALP:H02:WB,g005
A013,14,PLAT:ALP:S05:WB,g005
A013,14,SEC:ALP:H01_H02:WB,g005
A013,14,SEC:ALP:H02_S05:WB,g005
A014,7,PLAT:BET:H01:EB,g006
A014,7,PLAT:BET:H02:EB,g006
A014,7,SEC:BET:H01_H02:EB,g006
A015,7,PLAT:BET:H01:EB,g006
A015,7,PLAT:BET:H02:EB,g006
A015,7,SEC:BET:H01_H02:EB,g006
A014,8,PLAT:BET:H01:EB,g006
A014,8,PLAT:BET:H02:EB,g006
A014,8,SEC:BET:H01_H02:EB,g006
A015,8,PLAT:BET:H01:EB,g006
A015,8,PLAT:BET:H02:EB,g006
A015,8,SEC:BET:H01_H02:EB,g006
A014,9,PLAT:BET:H01:EB,g006
A014,9,PLAT:BET:H02:EB,g006
A014,9,SEC:BET:H01_H02:EB,g006
A015,9,PLAT:BET:H01:EB,g006
A015,9,PLAT:BET:H02:EB,g006
A015,9,SEC:BET:H01_H02:EB,g006
A014,10,PLAT:BET:H01:EB,g006
A014,10,PLAT:BET:H02:EB,g006
A014,10,SEC:BET:H01_H02:EB,g006
A015,10,PLAT:BET:H01:EB,g006
A015,10,PLAT:BET:H02:EB,g006
A015,10,SEC:BET:H01_H02:EB,g006
A016,11,PLAT:BET:H01:WB,g007
A016,11,PLAT:BET:H02:WB,g007
A016,11,PLAT:BET:S15:WB,g007
A016,11,SEC:BET:H01_H02:WB,g007
A016,11,SEC:BET:H02_S15:WB,g007
A016,12,PLAT:BET:H01:WB,g007
A016,12,PLAT:BET:H02:WB,g007
A016,12,PLAT:BET:S15:WB,g007
A016,12,SEC:BET:H01_H02:WB,g007
A016,12,SEC:BET:H02_S15:WB,g007
A016,13,PLAT:BET:H01:WB,g007
A016,13,PLAT:BET:H02:WB,g007
A016,13,PLAT:BET:S15:WB,g007
A016,13,SEC:BET:H01_H02:WB,g007
A016,13,SEC:BET:H02_S15:WB,g007
A016,14,PLAT:BET:H01:WB,g007
A016,14,PLAT:BET:H02:WB,g007
A016,14,PLAT:BET:S15:WB,g007
A016,14,SEC:BET:H01_H02:WB,g007
A016,14,SEC:BET:H02_S15:WB,g007
A017,11,PLAT:ALP:H01:WB,g008
A017,11,PLAT:ALP:H02:WB,g008
A017,11,SEC:ALP:H01_H02:WB,g008
A018,11,PLAT:ALP:H01:WB,g008
A018,11,PLAT:ALP:H02:WB,g008
A018,11,SEC:ALP:H01_H02:WB,g008
A019,11,PLAT:ALP:H01:WB,g008
A019,11,PLAT:ALP:H02:WB,g008
A019,11,SEC:ALP:H01_H02:WB,g008
A020,11,PLAT:ALP:H01:WB,g008
A020,11,PLAT:ALP:H02:WB,g008
A020,11,SEC:ALP:H01_H02:WB,g008
A021,10,PLAT:BET:H01:WB,g009
A021,10,PLAT:BET:H02:WB,g009
A021,10,PLAT:BET:S14:WB,g009
A021,10,PLAT:BET:S15:WB,g009
A021,10,SEC:BET:H01_H02:WB,g009
A021,10,SEC:BET:H02_S15:WB,g009
A021,10,SEC:BET:S14_H01:WB,g009
A022,10,PLAT:BET:H01:WB,g009
A022,10,PLAT:BET:H02:WB,g009
A022,10,PLAT:BET:S14:WB,g009
A022,10,PLAT:BET:S15:WB,g009
A022,10,SEC:BET:H01_H02:WB,g009
A022,10,SEC:BET:H02_S15:WB,g009
A022,10,SEC:BET:S14_H01:WB,g009
A023,10,PLAT:BET:H01:WB,g009
A023,10,PLAT:BET:H02:WB,g009
A023,10,PLAT:BET:S14:WB,g009
A023,10,PLAT:BET:S15:WB,g009
A023,10,SEC:BET:H01_H02:WB,g009
A023,10,SEC:BET:H02_S15:WB,g009
A023,10,SEC:BET:S14_H01:WB,g009
A024,10,PLAT:BET:H01:WB,g009
A024,10,PLAT:BET:H02:WB,g009
A024,10,PLAT:BET:S14:WB,g009
A024,10,PLAT:BET:S15:WB,g009
A024,10,SEC:BET:H01_H02:WB,g009
A024,10,SEC:BET:H02_S15:WB,g009
A024,10,SEC:BET:S14_H01:WB,g009
A021,11,PLAT:BET:H01:WB,g009
A021,11,PLAT:BET:H02:WB,g009
A021,11,PLAT:BET:S14:WB,g009
A021,11,PLAT:BET:S15:WB,g009
A021,11,SEC:BET:H01_H02:WB,g009
A021,11,SEC:BET:H02_S15:WB,g009
A021,11,SEC:BET:S14_H01:WB,g009
A022,11,PLAT:BET:H01:WB,g009
A022,11,PLAT:BET:H02:WB,g009
A022,11,PLAT:BET:S14:WB,g009
A022,11,PLAT:BET:S15:WB,g009
A022,11,SEC:BET:H01_H02:WB,g009
A022,11,SEC:BET:H02_S15:WB,g009
A022,11,SEC:BET:S14_H01:WB,g009
A023,11,PLAT:BET:H01:WB,g009
A023,11,PLAT:BET:H02:WB,g009
A023,11,PLAT:BET:S14:WB,g009
A023,11,PLAT:BET:S15:WB,g009
A023,11,SEC:BET:H01_H02:WB,g009
A023,11,SEC:BET:H02_S15:WB,g009
A023,11,SEC:BET:S14_H01:WB,g009
A024,11,PLAT:BET:H01:WB,g009
A024,11,PLAT:BET:H02:WB,g009
A024,11,PLAT:BET:S14:WB,g009
A024,11,PLAT:BET:S15:WB,g009
A024,11,SEC:BET:H01_H02:WB,g009
A024,11,SEC:BET:H02_S15:WB,g009
A024,11,SEC:BET:S14_H01:WB,g009
A021,12,PLAT:BET:H01:WB,g009
A021,12,PLAT:BET:H02:WB,g009
A021,12,PLAT:BET:S14:WB,g009
A021,12,PLAT:BET:S15:WB,g009
A021,12,SEC:BET:H01_H02:WB,g009
A021,12,SEC:BET:H02_S15:WB,g009
A021,12,SEC:BET:S14_H01:WB,g009
A022,12,PLAT:BET:H01:WB,g009
A022,12,PLAT:BET:H02:WB,g009
A022,12,PLAT:BET:S14:WB,g009
A022,12,PLAT:BET:S15:WB,g009
A022,12,SEC:BET:H01_H02:WB,g009
A022,12,SEC:BET:H02_S15:WB,g009
A022,12,SEC:BET:S14_H01:WB,g009
A023,12,PLAT:BET:H01:WB,g009
A023,12,PLAT:BET:H02:WB,g009
A023,12,PLAT:BET:S14:WB,g009
A023,12,PLAT:BET:S15:WB,g009
A023,12,SEC:BET:H01_H02:WB,g009
A023,12,SEC:BET:H02_S15:WB,g009
A023,12,SEC:BET:S14_H01:WB,g009
A024,12,PLAT:BET:H01:WB,g009
A024,12,PLAT:BET:H02:WB,g009
A024,12,PLAT:BET:S14:WB,g009
A024,12,PLAT:BET:S15:WB,g009
A024,12,SEC:BET:H01_H02:WB,g009
A024,12,SEC:BET:H02_S15:WB,g009
A024,12,SEC:BET:S14_H01:WB,g009
A021,13,PLAT:BET:H01:WB,g009
A021,13,PLAT:BET:H02:WB,g009
A021,13,PLAT:BET:S14:WB,g009
A021,13,PLAT:BET:S15:WB,g009
A021,13,SEC:BET:H01_H02:WB,g009
A021,13,SEC:BET:H02_S15:WB,g009
A021,13,SEC:BET:S14_H01:WB,g009
A022,13,PLAT:BET:H01:WB,g009
A022,13,PLAT:BET:H02:WB,g009
A022,13,PLAT:BET:S14:WB,g009
A022,13,PLAT:BET:S15:WB,g009
A022,13,SEC:BET:H01_H02:WB,g009
A022,13,SEC:BET:H02_S15:WB,g009
A022,13,SEC:BET:S14_H01:WB,g009
A023,13,PLAT:BET:H01:WB,g009
A023,13,PLAT:BET:H02:WB,g009
A023,13,PLAT:BET:S14:WB,g009
A023,13,PLAT:BET:S15:WB,g009
A023,13,SEC:BET:H01_H02:WB,g009
A023,13,SEC:BET:H02_S15:WB,g009
A023,13,SEC:BET:S14_H01:WB,g009
A024,13,PLAT:BET:H01:WB,g009
A024,13,PLAT:BET:H02:WB,g009
A024,13,PLAT:BET:S14:WB,g009
A024,13,PLAT:BET:S15:WB,g009
A024,13,SEC:BET:H01_H02:WB,g009
A024,13,SEC:BET:H02_S15:WB,g009
A024,13,SEC:BET:S14_H01:WB,g009
A025,3,PLAT:ALP:H01:EB,g010
A025,3,PLAT:ALP:H02:EB,g010
A025,3,PLAT:ALP:S04:EB,g010
A025,3,PLAT:ALP:S05:EB,g010
A025,3,SEC:ALP:H01_H02:EB,g010
A025,3,SEC:ALP:H02_S05:EB,g010
A025,3,SEC:ALP:S04_H01:EB,g010
A025,4,PLAT:ALP:H01:EB,g010
A025,4,PLAT:ALP:H02:EB,g010
A025,4,PLAT:ALP:S04:EB,g010
A025,4,PLAT:ALP:S05:EB,g010
A025,4,SEC:ALP:H01_H02:EB,g010
A025,4,SEC:ALP:H02_S05:EB,g010
A025,4,SEC:ALP:S04_H01:EB,g010
A025,5,PLAT:ALP:H01:EB,g010
A025,5,PLAT:ALP:H02:EB,g010
A025,5,PLAT:ALP:S04:EB,g010
A025,5,PLAT:ALP:S05:EB,g010
A025,5,SEC:ALP:H01_H02:EB,g010
A025,5,SEC:ALP:H02_S05:EB,g010
A025,5,SEC:ALP:S04_H01:EB,g010
A026,13,PLAT:BET:H01:EB,g011
A026,13,PLAT:BET:H02:EB,g011
A026,13,PLAT:BET:S14:EB,g011
A026,13,PLAT:BET:S15:EB,g011
A026,13,SEC:BET:H01_H02:EB,g011
A026,13,SEC:BET:H02_S15:EB,g011
A026,13,SEC:BET:S14_H01:EB,g011
A027,13,PLAT:BET:H01:EB,g011
A027,13,PLAT:BET:H02:EB,g011
A027,13,PLAT:BET:S14:EB,g011
A027,13,PLAT:BET:S15:EB,g011
A027,13,SEC:BET:H01_H02:EB,g011
A027,13,SEC:BET:H02_S15:EB,g011
A027,13,SEC:BET:S14_H01:EB,g011
A026,14,PLAT:BET:H01:EB,g011
A026,14,PLAT:BET:H02:EB,g011
A026,14,PLAT:BET:S14:EB,g011
A026,14,PLAT:BET:S15:EB,g011
A026,14,SEC:BET:H01_H02:EB,g011
A026,14,SEC:BET:H02_S15:EB,g011
A026,14,SEC:BET:S14_H01:EB,g011
A027,14,PLAT:BET:H01:EB,g011
A027,14,PLAT:BET:H02:EB,g011
A027,14,PLAT:BET:S14:EB,g011
A027,14,PLAT:BET:S15:EB,g011
A027,14,SEC:BET:H01_H02:EB,g011
A027,14,SEC:BET:H02_S15:EB,g011
A027,14,SEC:BET:S14_H01:EB,g011
A028,2,PLAT:ALP:H01:EB,g012
A028,2,PLAT:ALP:H02:EB,g012
A028,2,PLAT:ALP:S04:EB,g012
A028,2,PLAT:ALP:S05:EB,g012
A028,2,SEC:ALP:H01_H02:EB,g012
A028,2,SEC:ALP:H02_S05:EB,g012
A028,2,SEC:ALP:S04_H01:EB,g012
A029,2,PLAT:ALP:H01:EB,g012
A029,2,PLAT:ALP:H02:EB,g012
A029,2,PLAT:ALP:S04:EB,g012
A029,2,PLAT:ALP:S05:EB,g012
A029,2,SEC:ALP:H01_H02:EB,g012
A029,2,SEC:ALP:H02_S05:EB,g012
A029,2,SEC:ALP:S04_H01:EB,g012
A030,2,PLAT:ALP:H01:EB,g012
A030,2,PLAT:ALP:H02:EB,g012
A030,2,PLAT:ALP:S04:EB,g012
A030,2,PLAT:ALP:S05:EB,g012
A030,2,SEC:ALP:H01_H02:EB,g012
A030,2,SEC:ALP:H02_S05:EB,g012
A030,2,SEC:ALP:S04_H01:EB,g012
A028,3,PLAT:ALP:H01:EB,g012
A028,3,PLAT:ALP:H02:EB,g012
A028,3,PLAT:ALP:S04:EB,g012
A028,3,PLAT:ALP:S05:EB,g012
A028,3,SEC:ALP:H01_H02:EB,g012
A028,3,SEC:ALP:H02_S05:EB,g012
A028,3,SEC:ALP:S04_H01:EB,g012
A029,3,PLAT:ALP:H01:EB,g012
A029,3,PLAT:ALP:H02:EB,g012
A029,3,PLAT:ALP:S04:EB,g012
A029,3,PLAT:ALP:S05:EB,g012
A029,3,SEC:ALP:H01_H02:EB,g012
A029,3,SEC:ALP:H02_S05:EB,g012
A029,3,SEC:ALP:S04_H01:EB,g012
A030,3,PLAT:ALP:H01:EB,g012
A030,3,PLAT:ALP:H02:EB,g012
A030,3,PLAT:ALP:S04:EB,g012
A030,3,PLAT:ALP:S05:EB,g012
A030,3,SEC:ALP:H01_H02:EB,g012
A030,3,SEC:ALP:H02_S05:EB,g012
A030,3,SEC:ALP:S04_H01:EB,g012
A031,3,PLAT:ALP:H01:WB,g013
A031,3,PLAT:ALP:H02:WB,g013
A031,3,SEC:ALP:H01_H02:WB,g013
A032,3,PLAT:ALP:H01:WB,g013
A032,3,PLAT:ALP:H02:WB,g013
A032,3,SEC:ALP:H01_H02:WB,g013
A033,3,PLAT:ALP:H01:WB,g013
A033,3,PLAT:ALP:H02:WB,g013
A033,3,SEC:ALP:H01_H02:WB,g013
A034,3,PLAT:ALP:H01:WB,g013
A034,3,PLAT:ALP:H02:WB,g013
A034,3,SEC:ALP:H01_H02:WB,g013
A031,4,PLAT:ALP:H01:WB,g013
A031,4,PLAT:ALP:H02:WB,g013
A031,4,SEC:ALP:H01_H02:WB,g013
A032,4,PLAT:ALP:H01:WB,g013
A032,4,PLAT:ALP:H02:WB,g013
A032,4,SEC:ALP:H01_H02:WB,g013
A033,4,PLAT:ALP:H01:WB,g013
A033,4,PLAT:ALP:H02:WB,g013
A033,4,SEC:ALP:H01_H02:WB,g013
A034,4,PLAT:ALP:H01:WB,g013
A034,4,PLAT:ALP:H02:WB,g013
A034,4,SEC:ALP:H01_H02:WB,g013
A031,5,PLAT:ALP:H01:WB,g013
A031,5,PLAT:ALP:H02:WB,g013
A031,5,SEC:ALP:H01_H02:WB,g013
A032,5,PLAT:ALP:H01:WB,g013
A032,5,PLAT:ALP:H02:WB,g013
A032,5,SEC:ALP:H01_H02:WB,g013
A033,5,PLAT:ALP:H01:WB,g013
A033,5,PLAT:ALP:H02:WB,g013
A033,5,SEC:ALP:H01_H02:WB,g013
A034,5,PLAT:ALP:H01:WB,g013
A034,5,PLAT:ALP:H02:WB,g013
A034,5,SEC:ALP:H01_H02:WB,g013
A031,6,PLAT:ALP:H01:WB,g013
A031,6,PLAT:ALP:H02:WB,g013
A031,6,SEC:ALP:H01_H02:WB,g013
A032,6,PLAT:ALP:H01:WB,g013
A032,6,PLAT:ALP:H02:WB,g013
A032,6,SEC:ALP:H01_H02:WB,g013
A033,6,PLAT:ALP:H01:WB,g013
A033,6,PLAT:ALP:H02:WB,g013
A033,6,SEC:ALP:H01_H02:WB,g013
A034,6,PLAT:ALP:H01:WB,g013
A034,6,PLAT:ALP:H02:WB,g013
A034,6,SEC:ALP:H01_H02:WB,g013
A031,7,PLAT:ALP:H01:WB,g013
A031,7,PLAT:ALP:H02:WB,g013
A031,7,SEC:ALP:H01_H02:WB,g013
A032,7,PLAT:ALP:H01:WB,g013
A032,7,PLAT:ALP:H02:WB,g013
A032,7,SEC:ALP:H01_H02:WB,g013
A033,7,PLAT:ALP:H01:WB,g013
A033,7,PLAT:ALP:H02:WB,g013
A033,7,SEC:ALP:H01_H02:WB,g013
A034,7,PLAT:ALP:H01:WB,g013
A034,7,PLAT:ALP:H02:WB,g013
A034,7,SEC:ALP:H01_H02:WB,g013
A035,3,PLAT:ALP:H01:WB,g014
A035,3,PLAT:ALP:H02:WB,g014
A035,3,SEC:ALP:H01_H02:WB,g014
A035,4,PLAT:ALP:H01:WB,g014
A035,4,PLAT:ALP:H02:WB,g014
A035,4,SEC:ALP:H01_H02:WB,g014
A035,5,PLAT:ALP:H01:WB,g014
A035,5,PLAT:ALP:H02:WB,g014
A035,5,SEC:ALP:H01_H02:WB,g014
A035,6,PLAT:ALP:H01:WB,g014
A035,6,PLAT:ALP:H02:WB,g014
A035,6,SEC:ALP:H01_H02:WB,g014
A035,7,PLAT:ALP:H01:WB,g014
A035,7,PLAT:ALP:H02:WB,g014
A035,7,SEC:ALP:H01_H02:WB,g014
A036,3,PLAT:BET:H01:EB,g015
A036,3,PLAT:BET:H02:EB,g015
A036,3,PLAT:BET:S14:EB,g015
A036,3,PLAT:BET:S15:EB,g015
A036,3,SEC:BET:H01_H02:EB,g015
A036,3,SEC:BET:H02_S15:EB,g015
A036,3,SEC:BET:S14_H01:EB,g015
A037,3,PLAT:BET:H01:EB,g015
A037,3,PLAT:BET:H02:EB,g015
A037,3,PLAT:BET:S14:EB,g015
A037,3,PLAT:BET:S15:EB,g015
A037,3,SEC:BET:H01_H02:EB,g015
A037,3,SEC:BET:H02_S15:EB,g015
A037,3,SEC:BET:S14_H01:EB,g015
A038,3,PLAT:BET:H01:EB,g015
A038,3,PLAT:BET:H02:EB,g015
A038,3,PLAT:BET:S14:EB,g015
A038,3,PLAT:BET:S15:EB,g015
A038,3,SEC:BET:H01_H02:EB,g015
A038,3,SEC:BET:H02_S15:EB,g015
A038,3,SEC:BET:S14_H01:EB,g015
A039,3,PLAT:BET:H01:EB,g015
A039,3,PLAT:BET:H02:EB,g015
A039,3,PLAT:BET:S14:EB,g015
A039,3,PLAT:BET:S15:EB,g015
A039,3,SEC:BET:H01_H02:EB,g015
A039,3,SEC:BET:H02_S15:EB,g015
A039,3,SEC:BET:S14_H01:EB,g015
A036,4,PLAT:BET:H01:EB,g015
A036,4,PLAT:BET:H02:EB,g015
A036,4,PLAT:BET:S14:EB,g015
A036,4,PLAT:BET:S15:EB,g015
A036,4,SEC:BET:H01_H02:EB,g015
A036,4,SEC:BET:H02_S15:EB,g015
A036,4,SEC:BET:S14_H01:EB,g015
A037,4,PLAT:BET:H01:EB,g015
A037,4,PLAT:BET:H02:EB,g015
A037,4,PLAT:BET:S14:EB,g015
A037,4,PLAT:BET:S15:EB,g015
A037,4,SEC:BET:H01_H02:EB,g015
A037,4,SEC:BET:H02_S15:EB,g015
A037,4,SEC:BET:S14_H01:EB,g015
A038,4,PLAT:BET:H01:EB,g015
A038,4,PLAT:BET:H02:EB,g015
A038,4,PLAT:BET:S14:EB,g015
A038,4,PLAT:BET:S15:EB,g015
A038,4,SEC:BET:H01_H02:EB,g015
A038,4,SEC:BET:H02_S15:EB,g015
A038,4,SEC:BET:S14_H01:EB,g015
A039,4,PLAT:BET:H01:EB,g015
A039,4,PLAT:BET:H02:EB,g015
A039,4,PLAT:BET:S14:EB,g015
A039,4,PLAT:BET:S15:EB,g015
A039,4,SEC:BET:H01_H02:EB,g015
A039,4,SEC:BET:H02_S15:EB,g015
A039,4,SEC:BET:S14_H01:EB,g015
A036,5,PLAT:BET:H01:EB,g015
A036,5,PLAT:BET:H02:EB,g015
A036,5,PLAT:BET:S14:EB,g015
A036,5,PLAT:BET:S15:EB,g015
A036,5,SEC:BET:H01_H02:EB,g015
A036,5,SEC:BET:H02_S15:EB,g015
A036,5,SEC:BET:S14_H01:EB,g015
A037,5,PLAT:BET:H01:EB,g015
A037,5,PLAT:BET:H02:EB,g015
A037,5,PLAT:BET:S14:EB,g015
A037,5,PLAT:BET:S15:EB,g015
A037,5,SEC:BET:H01_H02:EB,g015
A037,5,SEC:BET:H02_S15:EB,g015
A037,5,SEC:BET:S14_H01:EB,g015
A038,5,PLAT:BET:H01:EB,g015
A038,5,PLAT:BET:H02:EB,g015
A038,5,PLAT:BET:S14:EB,g015
A038,5,PLAT:BET:S15:EB,g015
A038,5,SEC:BET:H01_H02:EB,g015
A038,5,SEC:BET:H02_S15:EB,g015
A038,5,SEC:BET:S14_H01:EB,g015
A039,5,PLAT:BET:H01:EB,g015
A039,5,PLAT:BET:H02:EB,g015
A039,5,PLAT:BET:S14:EB,g015
A039,5,PLAT:BET:S15:EB,g015
A039,5,SEC:BET:H01_H02:EB,g015
A039,5,SEC:BET:H02_S15:EB,g015
A039,5,SEC:BET:S14_H01:EB,g015
A036,6,PLAT:BET:H01:EB,g015
A036,6,PLAT:BET:H02:EB,g015
A036,6,PLAT:BET:S14:EB,g015
A036,6,PLAT:BET:S15:EB,g015
