activity_id,week,location_id,co_share_group
A008,13,PLAT:BET:S15:WB,g003
A008,13,PLAT:BET:S16:WB,g003
A008,13,PLAT:BET:S17:WB,g003
A008,13,SEC:BET:S15_S16:WB,g003
A008,13,SEC:BET:S16_S17:WB,g003
A006,14,PLAT:BET:S15:WB,g003
A006,14,PLAT:BET:S16:WB,g003
A006,14,PLAT:BET:S17:WB,g003
A006,14,SEC:BET:S15_S16:WB,g003
A006,14,SEC:BET:S16_S17:WB,g003
A007,14,PLAT:BET:S15:WB,g003
A007,14,PLAT:BET:S16:WB,g003
A007,14,PLAT:BET:S17:WB,g003
A007,14,SEC:BET:S15_S16:WB,g003
A007,14,SEC:BET:S16_S17:WB,g003
A008,14,PLAT:BET:S15:WB,g003
A008,14,PLAT:BET:S16:WB,g003
A008,14,PLAT:BET:S17:WB,g003
A008,14,SEC:BET:S15_S16:WB,g003
A008,14,SEC:BET:S16_S17:WB,g003
A006,15,PLAT:BET:S15:WB,g003
A006,15,PLAT:BET:S16:WB,g003
A006,15,PLAT:BET:S17:WB,g003
A006,15,SEC:BET:S15_S16:WB,g003
A006,15,SEC:BET:S16_S17:WB,g003
A007,15,PLAT:BET:S15:WB,g003
A007,15,PLAT:BET:S16:WB,g003
A007,15,PLAT:BET:S17:WB,g003
A007,15,SEC:BET:S15_S16:WB,g003
A007,15,SEC:BET:S16_S17:WB,g003
A008,15,PLAT:BET:S15:WB,g003
A008,15,PLAT:BET:S16:WB,g003
A008,15,PLAT:BET:S17:WB,g003
A008,15,SEC:BET:S15_S16:WB,g003
A008,15,SEC:BET:S16_S17:WB,g003
A006,16,PLAT:BET:S15:WB,g003
A006,16,PLAT:BET:S16:WB,g003
A006,16,PLAT:BET:S17:WB,g003
A006,16,SEC:BET:S15_S16:WB,g003
A006,16,SEC:BET:S16_S17:WB,g003
A007,16,PLAT:BET:S15:WB,g003
A007,16,PLAT:BET:S16:WB,g003
A007,16,PLAT:BET:S17:WB,g003
A007,16,SEC:BET:S15_S16:WB,g003
A007,16,SEC:BET:S16_S17:WB,g003
A008,16,PLAT:BET:S15:WB,g003
A008,16,PLAT:BET:S16:WB,g003
A008,16,PLAT:BET:S17:WB,g003
A008,16,SEC:BET:S15_S16:WB,g003
A008,16,SEC:BET:S16_S17:WB,g003
A009,14,PLAT:BET:H01:EB,g004
A009,14,PLAT:BET:H02:EB,g004
A009,14,PLAT:BET:S14:EB,g004
A009,14,PLAT:BET:S15:EB,g004
A009,14,SEC:BET:H01_H02:EB,g004
A009,14,SEC:BET:H02_S15:EB,g004
A009,14,SEC:BET:S14_H01:EB,g004
A009,15,PLAT:BET:H01:EB,g004
A009,15,PLAT:BET:H02:EB,g004
A009,15,PLAT:BET:S14:EB,g004
A009,15,PLAT:BET:S15:EB,g004
A009,15,SEC:BET:H01_H02:EB,g004
A009,15,SEC:BET:H02_S15:EB,g004
A009,15,SEC:BET:S14_H01:EB,g004
A009,16,PLAT:BET:H01:EB,g004
A009,16,PLAT:BET:H02:EB,g004
A009,16,PLAT:BET:S14:EB,g004
A009,16,PLAT:BET:S15:EB,g004
A009,16,SEC:BET:H01_H02:EB,g004
A009,16,SEC:BET:H02_S15:EB,g004
A009,16,SEC:BET:S14_H01:EB,g004
A009,17,PLAT:BET:H01:EB,g004
A009,17,PLAT:BET:H02:EB,g004
A009,17,PLAT:BET:S14:EB,g004
A009,17,PLAT:BET:S15:EB,g004
A009,17,SEC:BET:H01_H02:EB,g004
A009,17,SEC:BET:H02_S15:EB,g004
A009,17,SEC:BET:S14_H01:EB,g004
A009,18,PLAT:BET:H01:EB,g004
A009,18,PLAT:BET:H02:EB,g004
A009,18,PLAT:BET:S14:EB,g004
A009,18,PLAT:BET:S15:EB,g004
A009,18,SEC:BET:H01_H02:EB,g004
A009,18,SEC:BET:H02_S15:EB,g004
A009,18,SEC:BET:S14_H01:EB,g004
A010,10,PLAT:BET:S11:EB,g005
A010,10,PLAT:BET:S12:EB,g005
A010,10,PLAT:BET:S13:EB,g005
A010,10,SEC:BET:S11_S12:EB,g005
A010,10,SEC:BET:S12_S13:EB,g005
A011,10,PLAT:BET:S11:EB,g005
A011,10,PLAT:BET:S12:EB,g005
A011,10,PLAT:BET:S13:EB,g005
A011,10,SEC:BET:S11_S12:EB,g005
A011,10,SEC:BET:S12_S13:EB,g005
A010,11,PLAT:BET:S11:EB,g005
A010,11,PLAT:BET:S12:EB,g005
A010,11,PLAT:BET:S13:EB,g005
A010,11,SEC:BET:S11_S12:EB,g005
A010,11,SEC:BET:S12_S13:EB,g005
A011,11,PLAT:BET:S11:EB,g005
A011,11,PLAT:BET:S12:EB,g005
A011,11,PLAT:BET:S13:EB,g005
A011,11,SEC:BET:S11_S12:EB,g005
A011,11,SEC:BET:S12_S13:EB,g005
A010,12,PLAT:BET:S11:EB,g005
A010,12,PLAT:BET:S12:EB,g005
A010,12,PLAT:BET:S13:EB,g005
A010,12,SEC:BET:S11_S12:EB,g005
A010,12,SEC:BET:S12_S13:EB,g005
A011,12,PLAT:BET:S11:EB,g005
A011,12,PLAT:BET:S12:EB,g005
A011,12,PLAT:BET:S13:EB,g005
A011,12,SEC:BET:S11_S12:EB,g005
A011,12,SEC:BET:S12_S13:EB,g005
A010,13,PLAT:BET:S11:EB,g005
A010,13,PLAT:BET:S12:EB,g005
A010,13,PLAT:BET:S13:EB,g005
A010,13,SEC:BET:S11_S12:EB,g005
A010,13,SEC:BET:S12_S13:EB,g005
A011,13,PLAT:BET:S11:EB,g005
A011,13,PLAT:BET:S12:EB,g005
A011,13,PLAT:BET:S13:EB,g005
A011,13,SEC:BET:S11_S12:EB,g005
A011,13,SEC:BET:S12_S13:EB,g005
A010,14,PLAT:BET:S11:EB,g005
A010,14,PLAT:BET:S12:EB,g005
A010,14,PLAT:BET:S13:EB,g005
A010,14,SEC:BET:S11_S12:EB,g005
A010,14,SEC:BET:S12_S13:EB,g005
A011,14,PLAT:BET:S11:EB,g005
A011,14,PLAT:BET:S12:EB,g005
A011,14,PLAT:BET:S13:EB,g005
A011,14,SEC:BET:S11_S12:EB,g005
A011,14,SEC:BET:S12_S13:EB,g005
A012,29,PLAT:ALP:H01:EB,g006
A012,29,PLAT:ALP:H02:EB,g006
A012,29,PLAT:ALP:S04:EB,g006
A012,29,SEC:ALP:H01_H02:EB,g006
A012,29,SEC:ALP:S04_H01:EB,g006
A013,29,PLAT:ALP:H01:EB,g006
A013,29,PLAT:ALP:H02:EB,g006
A013,29,PLAT:ALP:S04:EB,g006
A013,29,SEC:ALP:H01_H02:EB,g006
A013,29,SEC:ALP:S04_H01:EB,g006
A014,3,PLAT:BET:S16:EB,g007
A014,3,PLAT:BET:S17:EB,g007
A014,3,PLAT:BET:S18:EB,g007
A014,3,SEC:BET:S16_S17:EB,g007
A014,3,SEC:BET:S17_S18:EB,g007
A015,3,PLAT:BET:S16:EB,g007
A015,3,PLAT:BET:S17:EB,g007
A015,3,PLAT:BET:S18:EB,g007
A015,3,SEC:BET:S16_S17:EB,g007
A015,3,SEC:BET:S17_S18:EB,g007
A016,3,PLAT:BET:S16:EB,g007
A016,3,PLAT:BET:S17:EB,g007
A016,3,PLAT:BET:S18:EB,g007
A016,3,SEC:BET:S16_S17:EB,g007
A016,3,SEC:BET:S17_S18:EB,g007
A014,4,PLAT:BET:S16:EB,g007
A014,4,PLAT:BET:S17:EB,g007
A014,4,PLAT:BET:S18:EB,g007
A014,4,SEC:BET:S16_S17:EB,g007
A014,4,SEC:BET:S17_S18:EB,g007
A015,4,PLAT:BET:S16:EB,g007
A015,4,PLAT:BET:S17:EB,g007
A015,4,PLAT:BET:S18:EB,g007
A015,4,SEC:BET:S16_S17:EB,g007
A015,4,SEC:BET:S17_S18:EB,g007
A016,4,PLAT:BET:S16:EB,g007
A016,4,PLAT:BET:S17:EB,g007
A016,4,PLAT:BET:S18:EB,g007
A016,4,SEC:BET:S16_S17:EB,g007
A016,4,SEC:BET:S17_S18:EB,g007
A014,5,PLAT:BET:S16:EB,g007
A014,5,PLAT:BET:S17:EB,g007
A014,5,PLAT:BET:S18:EB,g007
A014,5,SEC:BET:S16_S17:EB,g007
A014,5,SEC:BET:S17_S18:EB,g007
A015,5,PLAT:BET:S16:EB,g007
A015,5,PLAT:BET:S17:EB,g007
A015,5,PLAT:BET:S18:EB,g007
A015,5,SEC:BET:S16_S17:EB,g007
A015,5,SEC:BET:S17_S18:EB,g007
A016,5,PLAT:BET:S16:EB,g007
A016,5,PLAT:BET:S17:EB,g007
A016,5,PLAT:BET:S18:EB,g007
A016,5,SEC:BET:S16_S17:EB,g007
A016,5,SEC:BET:S17_S18:EB,g007
A014,6,PLAT:BET:S16:EB,g007
A014,6,PLAT:BET:S17:EB,g007
A014,6,PLAT:BET:S18:EB,g007
A014,6,SEC:BET:S16_S17:EB,g007
A014,6,SEC:BET:S17_S18:EB,g007
A015,6,PLAT:BET:S16:EB,g007
A015,6,PLAT:BET:S17:EB,g007
A015,6,PLAT:BET:S18:EB,g007
A015,6,SEC:BET:S16_S17:EB,g007
A015,6,SEC:BET:S17_S18:EB,g007
A016,6,PLAT:BET:S16:EB,g007
A016,6,PLAT:BET:S17:EB,g007
A016,6,PLAT:BET:S18:EB,g007
A016,6,SEC:BET:S16_S17:EB,g007
A016,6,SEC:BET:S17_S18:EB,g007
A017,22,PLAT:ALP:H01:EB,g008
A017,22,PLAT:ALP:H02:EB,g008
A017,22,PLAT:ALP:S04:EB,g008
A017,22,PLAT:ALP:S05:EB,g008
A017,22,SEC:ALP:H01_H02:EB,g008
A017,22,SEC:ALP:H02_S05:EB,g008
A017,22,SEC:ALP:S04_H01:EB,g008
A018,22,PLAT:ALP:H01:EB,g008
A018,22,PLAT:ALP:H02:EB,g008
A018,22,PLAT:ALP:S04:EB,g008
A018,22,PLAT:ALP:S05:EB,g008
A018,22,SEC:ALP:H01_H02:EB,g008
A018,22,SEC:ALP:H02_S05:EB,g008
A018,22,SEC:ALP:S04_H01:EB,g008
A017,23,PLAT:ALP:H01:EB,g008
A017,23,PLAT:ALP:H02:EB,g008
A017,23,PLAT:ALP:S04:EB,g008
A017,23,PLAT:ALP:S05:EB,g008
A017,23,SEC:ALP:H01_H02:EB,g008
A017,23,SEC:ALP:H02_S05:EB,g008
A017,23,SEC:ALP:S04_H01:EB,g008
A018,23,PLAT:ALP:H01:EB,g008
A018,23,PLAT:ALP:H02:EB,g008
A018,23,PLAT:ALP:S04:EB,g008
A018,23,PLAT:ALP:S05:EB,g008
A018,23,SEC:ALP:H01_H02:EB,g008
A018,23,SEC:ALP:H02_S05:EB,g008
A018,23,SEC:ALP:S04_H01:EB,g008
A017,24,PLAT:ALP:H01:EB,g008
A017,24,PLAT:ALP:H02:EB,g008
A017,24,PLAT:ALP:S04:EB,g008
A017,24,PLAT:ALP:S05:EB,g008
A017,24,SEC:ALP:H01_H02:EB,g008
A017,24,SEC:ALP:H02_S05:EB,g008
A017,24,SEC:ALP:S04_H01:EB,g008
A018,24,PLAT:ALP:H01:EB,g008
A018,24,PLAT:ALP:H02:EB,g008
A018,24,PLAT:ALP:S04:EB,g008
A018,24,PLAT:ALP:S05:EB,g008
A018,24,SEC:ALP:H01_H02:EB,g008
A018,24,SEC:ALP:H02_S05:EB,g008
A018,24,SEC:ALP:S04_H01:EB,g008
A017,25,PLAT:ALP:H01:EB,g008
A017,25,PLAT:ALP:H02:EB,g008
A017,25,PLAT:ALP:S04:EB,g008
A017,25,PLAT:ALP:S05:EB,g008
A017,25,SEC:ALP:H01_H02:EB,g008
A017,25,SEC:ALP:H02_S05:EB,g008
A017,25,SEC:ALP:S04_H01:EB,g008
A018,25,PLAT:ALP:H01:EB,g008
A018,25,PLAT:ALP:H02:EB,g008
A018,25,PLAT:ALP:S04:EB,g008
A018,25,PLAT:ALP:S05:EB,g008
A018,25,SEC:ALP:H01_H02:EB,g008
A018,25,SEC:ALP:H02_S05:EB,g008
A018,25,SEC:ALP:S04_H01:EB,g008
A019,1,PLAT:ALP:H01:WB,g009
A019,1,PLAT:ALP:S03:WB,g009
A019,1,PLAT:ALP:S04:WB,g009
A019,1,SEC:ALP:S03_S04:WB,g009
A019,1,SEC:ALP:S04_H01:WB,g009
A019,2,PLAT:ALP:H01:WB,g009
A019,2,PLAT:ALP:S03:WB,g009
A019,2,PLAT:ALP:S04:WB,g009
A019,2,SEC:ALP:S03_S04:WB,g009
A019,2,SEC:ALP:S04_H01:WB,g009
A019,3,PLAT:ALP:H01:WB,g009
A019,3,PLAT:ALP:S03:WB,g009
A019,3,PLAT:ALP:S04:WB,g009
A019,3,SEC:ALP:S03_S04:WB,g009
A019,3,SEC:ALP:S04_H01:WB,g009
A019,4,PLAT:ALP:H01:WB,g009
A019,4,PLAT:ALP:S03:WB,g009
A019,4,PLAT:ALP:S04:WB,g009
A019,4,SEC:ALP:S03_S04:WB,g009
A019,4,SEC:ALP:S04_H01:WB,g009
A019,5,PLAT:ALP:H01:WB,g009
A019,5,PLAT:ALP:S03:WB,g009
A019,5,PLAT:ALP:S04:WB,g009
A019,5,SEC:ALP:S03_S04:WB,g009
A019,5,SEC:ALP:S04_H01:WB,g009
A019,6,PLAT:ALP:H01:WB,g009
A019,6,PLAT:ALP:S03:WB,g009
A019,6,PLAT:ALP:S04:WB,g009
A019,6,SEC:ALP:S03_S04:WB,g009
A019,6,SEC:ALP:S04_H01:WB,g009
A020,21,PLAT:ALP:S01:EB,g010
A020,21,PLAT:ALP:S02:EB,g010
A020,21,PLAT:ALP:S03:EB,g010
A020,21,SEC:ALP:S01_S02:EB,g010
A020,21,SEC:ALP:S02_S03:EB,g010
A020,22,PLAT:ALP:S01:EB,g010
A020,22,PLAT:ALP:S02:EB,g010
A020,22,PLAT:ALP:S03:EB,g010
A020,22,SEC:ALP:S01_S02:EB,g010
A020,22,SEC:ALP:S02_S03:EB,g010
A020,23,PLAT:ALP:S01:EB,g010
A020,23,PLAT:ALP:S02:EB,g010
A020,23,PLAT:ALP:S03:EB,g010
A020,23,SEC:ALP:S01_S02:EB,g010
A020,23,SEC:ALP:S02_S03:EB,g010
A021,3,PLAT:BET:S11:WB,g011
A021,3,PLAT:BET:S12:WB,g011
A021,3,SEC:BET:S11_S12:WB,g011
A022,3,PLAT:BET:S11:WB,g011
A022,3,PLAT:BET:S12:WB,g011
A022,3,SEC:BET:S11_S12:WB,g011
A023,3,PLAT:BET:S11:WB,g011
A023,3,PLAT:BET:S12:WB,g011
A023,3,SEC:BET:S11_S12:WB,g011
A024,3,PLAT:BET:S11:WB,g011
A024,3,PLAT:BET:S12:WB,g011
A024,3,SEC:BET:S11_S12:WB,g011
A021,4,PLAT:BET:S11:WB,g011
A021,4,PLAT:BET:S12:WB,g011
A021,4,SEC:BET:S11_S12:WB,g011
A022,4,PLAT:BET:S11:WB,g011
A022,4,PLAT:BET:S12:WB,g011
A022,4,SEC:BET:S11_S12:WB,g011
A023,4,PLAT:BET:S11:WB,g011
A023,4,PLAT:BET:S12:WB,g011
A023,4,SEC:BET:S11_S12:WB,g011
A024,4,PLAT:BET:S11:WB,g011
A024,4,PLAT:BET:S12:WB,g011
A024,4,SEC:BET:S11_S12:WB,g011
A021,5,PLAT:BET:S11:WB,g011
A021,5,PLAT:BET:S12:WB,g011
A021,5,SEC:BET:S11_S12:WB,g011
A022,5,PLAT:BET:S11:WB,g011
A022,5,PLAT:BET:S12:WB,g011
A022,5,SEC:BET:S11_S12:WB,g011
A023,5,PLAT:BET:S11:WB,g011
A023,5,PLAT:BET:S12:WB,g011
A023,5,SEC:BET:S11_S12:WB,g011
A024,5,PLAT:BET:S11:WB,g011
A024,5,PLAT:BET:S12:WB,g011
A024,5,SEC:BET:S11_S12:WB,g011
A021,6,PLAT:BET:S11:WB,g011
A021,6,PLAT:BET:S12:WB,g011
A021,6,SEC:BET:S11_S12:WB,g011
A022,6,PLAT:BET:S11:WB,g011
A022,6,PLAT:BET:S12:WB,g011
A022,6,SEC:BET:S11_S12:WB,g011
A023,6,PLAT:BET:S11:WB,g011
A023,6,PLAT:BET:S12:WB,g011
A023,6,SEC:BET:S11_S12:WB,g011
A024,6,PLAT:BET:S11:WB,g011
A024,6,PLAT:BET:S12:WB,g011
A024,6,SEC:BET:S11_S12:WB,g011
A025,16,PLAT:BET:H01:WB,g012
A025,16,PLAT:BET:H02:WB,g012
A025,16,PLAT:BET:S14:WB,g012
A025,16,SEC:BET:H01_H02:WB,g012
A025,16,SEC:BET:S14_H01:WB,g012
A026,16,PLAT:BET:H01:WB,g012
A026,16,PLAT:BET:H02:WB,g012
A026,16,PLAT:BET:S14:WB,g012
A026,16,SEC:BET:H01_H02:WB,g012
A026,16,SEC:BET:S14_H01:WB,g012
A027,16,PLAT:BET:H01:WB,g012
A027,16,PLAT:BET:H02:WB,g012
A027,16,PLAT:BET:S14:WB,g012
A027,16,SEC:BET:H01_H02:WB,g012
A027,16,SEC:BET:S14_H01:WB,g012
A028,16,PLAT:BET:H01:WB,g012
A028,16,PLAT:BET:H02:WB,g012
A028,16,PLAT:BET:S14:WB,g012
A028,16,SEC:BET:H01_H02:WB,g012
A028,16,SEC:BET:S14_H01:WB,g012
A025,17,PLAT:BET:H01:WB,g012
A025,17,PLAT:BET:H02:WB,g012
A025,17,PLAT:BET:S14:WB,g012
A025,17,SEC:BET:H01_H02:WB,g012
A025,17,SEC:BET:S14_H01:WB,g012
A026,17,PLAT:BET:H01:WB,g012
A026,17,PLAT:BET:H02:WB,g012
A026,17,PLAT:BET:S14:WB,g012
A026,17,SEC:BET:H01_H02:WB,g012
A026,17,SEC:BET:S14_H01:WB,g012
A027,17,PLAT:BET:H01:WB,g012
A027,17,PLAT:BET:H02:WB,g012
A027,17,PLAT:BET:S14:WB,g012
A027,17,SEC:BET:H01_H02:WB,g012
A027,17,SEC:BET:S14_H01:WB,g012
A028,17,PLAT:BET:H01:WB,g012
A028,17,PLAT:BET:H02:WB,g012
A028,17,PLAT:BET:S14:WB,g012
A028,17,SEC:BET:H01_H02:WB,g012
A028,17,SEC:BET:S14_H01:WB,g012
A025,18,PLAT:BET:H01:WB,g012
A025,18,PLAT:BET:H02:WB,g012
A025,18,PLAT:BET:S14:WB,g012
A025,18,SEC:BET:H01_H02:WB,g012
A025,18,SEC:BET:S14_H01:WB,g012
A026,18,PLAT:BET:H01:WB,g012
A026,18,PLAT:BET:H02:WB,g012
A026,18,PLAT:BET:S14:WB,g012
A026,18,SEC:BET:H01_H02:WB,g012
A026,18,SEC:BET:S14_H01:WB,g012
A027,18,PLAT:BET:H01:WB,g012
A027,18,PLAT:BET:H02:WB,g012
A027,18,PLAT:BET:S14:WB,g012
A027,18,SEC:BET:H01_H02:WB,g012
A027,18,SEC:BET:S14_H01:WB,g012
A028,18,PLAT:BET:H01:WB,g012
A028,18,PLAT:BET:H02:WB,g012
A028,18,PLAT:BET:S14:WB,g012
A028,18,SEC:BET:H01_H02:WB,g012
A028,18,SEC:BET:S14_H01:WB,g012
A029,17,PLAT:ALP:S07:EB,g013
A029,17,PLAT:ALP:S08:EB,g013
A029,17,SEC:ALP:S07_S08:EB,g013
A029,18,PLAT:ALP:S07:EB,g013
A029,18,PLAT:ALP:S08:EB,g013
A029,18,SEC:ALP:S07_S08:EB,g013
A030,6,PLAT:ALP:S05:WB,g014
A030,6,PLAT:ALP:S06:WB,g014
A030,6,PLAT:ALP:S07:WB,g014
A030,6,PLAT:ALP:S08:WB,g014
A030,6,SEC:ALP:S05_S06:WB,g014
A030,6,SEC:ALP:S06_S07:WB,g014
A030,6,SEC:ALP:S07_S08:WB,g014
A030,7,PLAT:ALP:S05:WB,g014
A030,7,PLAT:ALP:S06:WB,g014
A030,7,PLAT:ALP:S07:WB,g014
A030,7,PLAT:ALP:S08:WB,g014
A030,7,SEC:ALP:S05_S06:WB,g014
A030,7,SEC:ALP:S06_S07:WB,g014
A030,7,SEC:ALP:S07_S08:WB,g014
A031,16,PLAT:ALP:S03:EB,g015
A031,16,PLAT:ALP:S04:EB,g015
A031,16,SEC:ALP:S03_S04:EB,g015
A032,16,PLAT:ALP:S03:EB,g015
A032,16,PLAT:ALP:S04:EB,g015
A032,16,SEC:ALP:S03_S04:EB,g015
A033,16,PLAT:ALP:S03:EB,g015
A033,16,PLAT:ALP:S04:EB,g015
A033,16,SEC:ALP:S03_S04:EB,g015
A031,17,PLAT:ALP:S03:EB,g015
A031,17,PLAT:ALP:S04:EB,g015
A031,17,SEC:ALP:S03_S04:EB,g015
A032,17,PLAT:ALP:S03:EB,g015
A032,17,PLAT:ALP:S04:EB,g015
A032,17,SEC:ALP:S03_S04:EB,g015
A033,17,PLAT:ALP:S03:EB,g015
A033,17,PLAT:ALP:S04:EB,g015
A033,17,SEC:ALP:S03_S04:EB,g015
A031,18,PLAT:ALP:S03:EB,g015
A031,18,PLAT:ALP:S04:EB,g015
A031,18,SEC:ALP:S03_S04:EB,g015
A032,18,PLAT:ALP:S03:EB,g015
A032,18,PLAT:ALP:S04:EB,g015
A032,18,SEC:ALP:S03_S04:EB,g015
A033,18,PLAT:ALP:S03:EB,g015
A033,18,PLAT:ALP:S04:EB,g015
A033,18,SEC:ALP:S03_S04:EB,g015
A031,19,PLAT:ALP:S03:EB,g015
A031,19,PLAT:ALP:S04:EB,g015
A031,19,SEC:ALP:S03_S04:EB,g015
A032,19,PLAT:ALP:S03:EB,g015
A032,19,PLAT:ALP:S04:EB,g015
A032,19,SEC:ALP:S03_S04:EB,g015
A033,19,PLAT:ALP:S03:EB,g015
A033,19,PLAT:ALP:S04:EB,g015
A033,19,SEC:ALP:S03_S04:EB,g015
A034,26,PLAT:ALP:S05:EB,g016
A034,26,PLAT:ALP:S06:EB,g016
A034,26,PLAT:ALP:S07:EB,g016
A034,26,SEC:ALP:S05_S06:EB,g016
A034,26,SEC:ALP:S06_S07:EB,g016
A035,26,PLAT:ALP:S05:EB,g016
A035,26,PLAT:ALP:S06:EB,g016
A035,26,PLAT:ALP:S07:EB,g016
A035,26,SEC:ALP:S05_S06:EB,g016
A035,26,SEC:ALP:S06_S07:EB,g016
A036,26,PLAT:ALP:S05:EB,g016
A036,26,PLAT:ALP:S06:EB,g016
A036,26,PLAT:ALP:S07:EB,g016
A036,26,SEC:ALP:S05_S06:EB,g016
A036,26,SEC:ALP:S06_S07:EB,g016
A034,27,PLAT:ALP:S05:EB,g016
A034,27,PLAT:ALP:S06:EB,g016
A034,27,PLAT:ALP:S07:EB,g016
A034,27,SEC:ALP:S05_S06:EB,g016
A034,27,SEC:ALP:S06_S07:EB,g016
A035,27,PLAT:ALP:S05:EB,g016
A035,27,PLAT:ALP:S06:EB,g016
A035,27,PLAT:ALP:S07:EB,g016
A035,27,SEC:ALP:S05_S06:EB,g016
A035,27,SEC:ALP:S06_S07:EB,g016
A036,27,PLAT:ALP:S05:EB,g016
A036,27,PLAT:ALP:S06:EB,g016
A036,27,PLAT:ALP:S07:EB,g016
A036,27,SEC:ALP:S05_S06:EB,g016
A036,27,SEC:ALP:S06_S07:EB,g016
A034,28,PLAT:ALP:S05:EB,g016
A034,28,PLAT:ALP:S06:EB,g016
A034,28,PLAT:ALP:S07:EB,g016
A034,28,SEC:ALP:S05_S06:EB,g016
A034,28,SEC:ALP:S06_S07:EB,g016
A035,28,PLAT:ALP:S05:EB,g016
A035,28,PLAT:ALP:S06:EB,g016
A035,28,PLAT:ALP:S07:EB,g016
A035,28,SEC:ALP:S05_S06:EB,g016
A035,28,SEC:ALP:S06_S07:EB,g016
A036,28,PLAT:ALP:S05:EB,g016
A036,28,PLAT:ALP:S06:EB,g016
A036,28,PLAT:ALP:S07:EB,g016
A036,28,SEC:ALP:S05_S06:EB,g016
A036,28,SEC:ALP:S06_S07:EB,g016
A034,29,PLAT:ALP:S05:EB,g016
A034,29,PLAT:ALP:S06:EB,g016
A034,29,PLAT:ALP:S07:EB,g016
A034,29,SEC:ALP:S05_S06:EB,g016
A034,29,SEC:ALP:S06_S07:EB,g016
A035,29,PLAT:ALP:S05:EB,g016
