activity_id,week,location_id,co_share_group
A005,16,PLAT:BET:S16:WB,g002
A005,16,PLAT:BET:S17:WB,g002
A005,16,PLAT:BET:S18:WB,g002
A005,16,SEC:BET:S16_S17:WB,g002
A005,16,SEC:BET:S17_S18:WB,g002
A006,16,PLAT:BET:S17:WB,g002
A006,16,PLAT:BET:S18:WB,g002
A006,16,SEC:BET:S17_S18:WB,g002
A007,16,PLAT:BET:S17:WB,g002
A007,16,PLAT:BET:S18:WB,g002
A007,16,SEC:BET:S17_S18:WB,g002
A004,17,PLAT:BET:S17:WB,g002
A004,17,PLAT:BET:S18:WB,g002
A004,17,SEC:BET:S17_S18:WB,g002
A005,17,PLAT:BET:S16:WB,g002
A005,17,PLAT:BET:S17:WB,g002
A005,17,PLAT:BET:S18:WB,g002
A005,17,SEC:BET:S16_S17:WB,g002
A005,17,SEC:BET:S17_S18:WB,g002
A006,17,PLAT:BET:S17:WB,g002
A006,17,PLAT:BET:S18:WB,g002
A006,17,SEC:BET:S17_S18:WB,g002
A007,17,PLAT:BET:S17:WB,g002
A007,17,PLAT:BET:S18:WB,g002
A007,17,SEC:BET:S17_S18:WB,g002
A004,18,PLAT:BET:S17:WB,g002
A004,18,PLAT:BET:S18:WB,g002
A004,18,SEC:BET:S17_S18:WB,g002
A005,18,PLAT:BET:S16:WB,g002
A005,18,PLAT:BET:S17:WB,g002
A005,18,PLAT:BET:S18:WB,g002
A005,18,SEC:BET:S16_S17:WB,g002
A005,18,SEC:BET:S17_S18:WB,g002
A006,18,PLAT:BET:S17:WB,g002
A006,18,PLAT:BET:S18:WB,g002
A006,18,SEC:BET:S17_S18:WB,g002
A007,18,PLAT:BET:S17:WB,g002
A007,18,PLAT:BET:S18:WB,g002
A007,18,SEC:BET:S17_S18:WB,g002
A008,5,PLAT:ALP:H02:WB,g003
A008,5,PLAT:ALP:S05:WB,g003
A008,5,SEC:ALP:H02_S05:WB,g003
A009,30,PLAT:ALP:S01:WB,g004
A009,30,PLAT:ALP:S02:WB,g004
A009,30,PLAT:ALP:S03:WB,g004
A009,30,PLAT:ALP:S04:WB,g004
A009,30,SEC:ALP:S01_S02:WB,g004
A009,30,SEC:ALP:S02_S03:WB,g004
A009,30,SEC:ALP:S03_S04:WB,g004
A010,30,PLAT:ALP:S01:WB,g004
A010,30,PLAT:ALP:S02:WB,g004
A010,30,PLAT:ALP:S03:WB,g004
A010,30,SEC:ALP:S01_S02:WB,g004
A010,30,SEC:ALP:S02_S03:WB,g004
A011,10,PLAT:BET:S11:WB,g005
A011,10,PLAT:BET:S12:WB,g005
A011,10,PLAT:BET:S13:WB,g005
A011,10,SEC:BET:S11_S12:WB,g005
A011,10,SEC:BET:S12_S13:WB,g005
A012,10,PLAT:BET:S11:WB,g005
A012,10,PLAT:BET:S12:WB,g005
A012,10,PLAT:BET:S13:WB,g005
A012,10,SEC:BET:S11_S12:WB,g005
A012,10,SEC:BET:S12_S13:WB,g005
A013,10,PLAT:BET:S11:WB,g005
A013,10,PLAT:BET:S12:WB,g005
A013,10,SEC:BET:S11_S12:WB,g005
A011,11,PLAT:BET:S11:WB,g005
A011,11,PLAT:BET:S12:WB,g005
A011,11,PLAT:BET:S13:WB,g005
A011,11,SEC:BET:S11_S12:WB,g005
A011,11,SEC:BET:S12_S13:WB,g005
A012,11,PLAT:BET:S11:WB,g005
A012,11,PLAT:BET:S12:WB,g005
A012,11,PLAT:BET:S13:WB,g005
A012,11,SEC:BET:S11_S12:WB,g005
A012,11,SEC:BET:S12_S13:WB,g005
A013,11,PLAT:BET:S11:WB,g005
A013,11,PLAT:BET:S12:WB,g005
A013,11,SEC:BET:S11_S12:WB,g005
A011,12,PLAT:BET:S11:WB,g005
A011,12,PLAT:BET:S12:WB,g005
A011,12,PLAT:BET:S13:WB,g005
A011,12,SEC:BET:S11_S12:WB,g005
A011,12,SEC:BET:S12_S13:WB,g005
A012,12,PLAT:BET:S11:WB,g005
A012,12,PLAT:BET:S12:WB,g005
A012,12,PLAT:BET:S13:WB,g005
A012,12,SEC:BET:S11_S12:WB,g005
A012,12,SEC:BET:S12_S13:WB,g005
A013,12,PLAT:BET:S11:WB,g005
A013,12,PLAT:BET:S12:WB,g005
A013,12,SEC:BET:S11_S12:WB,g005
A014,2,PLAT:BET:S17:WB,g006
A014,2,PLAT:BET:S18:WB,g006
A014,2,SEC:BET:S17_S18:WB,g006
A014,3,PLAT:BET:S17:WB,g006
A014,3,PLAT:BET:S18:WB,g006
A014,3,SEC:BET:S17_S18:WB,g006
A014,4,PLAT:BET:S17:WB,g006
A014,4,PLAT:BET:S18:WB,g006
A014,4,SEC:BET:S17_S18:WB,g006
A014,8,PLAT:BET:S17:WB,g006
A014,8,PLAT:BET:S18:WB,g006
A014,8,SEC:BET:S17_S18:WB,g006
A015,26,PLAT:BET:S15:EB,g007
A015,26,PLAT:BET:S16:EB,g007
A015,26,PLAT:BET:S17:EB,g007
A015,26,SEC:BET:S15_S16:EB,g007
A015,26,SEC:BET:S16_S17:EB,g007
A016,26,PLAT:BET:H02:EB,g007
A016,26,PLAT:BET:S15:EB,g007
A016,26,PLAT:BET:S16:EB,g007
A016,26,SEC:BET:H02_S15:EB,g007
A016,26,SEC:BET:S15_S16:EB,g007
A017,26,PLAT:BET:H02:EB,g007
A017,26,PLAT:BET:S15:EB,g007
A017,26,PLAT:BET:S16:EB,g007
A017,26,PLAT:BET:S17:EB,g007
A017,26,SEC:BET:H02_S15:EB,g007
A017,26,SEC:BET:S15_S16:EB,g007
A017,26,SEC:BET:S16_S17:EB,g007
A018,26,PLAT:BET:H02:EB,g007
A018,26,PLAT:BET:S15:EB,g007
A018,26,PLAT:BET:S16:EB,g007
A018,26,SEC:BET:H02_S15:EB,g007
A018,26,SEC:BET:S15_S16:EB,g007
A015,27,PLAT:BET:S15:EB,g007
A015,27,PLAT:BET:S16:EB,g007
A015,27,PLAT:BET:S17:EB,g007
A015,27,SEC:BET:S15_S16:EB,g007
A015,27,SEC:BET:S16_S17:EB,g007
A016,27,PLAT:BET:H02:EB,g007
A016,27,PLAT:BET:S15:EB,g007
A016,27,PLAT:BET:S16:EB,g007
A016,27,SEC:BET:H02_S15:EB,g007
A016,27,SEC:BET:S15_S16:EB,g007
A017,27,PLAT:BET:H02:EB,g007
A017,27,PLAT:BET:S15:EB,g007
A017,27,PLAT:BET:S16:EB,g007
A017,27,PLAT:BET:S17:EB,g007
A017,27,SEC:BET:H02_S15:EB,g007
A017,27,SEC:BET:S15_S16:EB,g007
A017,27,SEC:BET:S16_S17:EB,g007
A018,27,PLAT:BET:H02:EB,g007
A018,27,PLAT:BET:S15:EB,g007
A018,27,PLAT:BET:S16:EB,g007
A018,27,SEC:BET:H02_S15:EB,g007
A018,27,SEC:BET:S15_S16:EB,g007
A015,28,PLAT:BET:S15:EB,g007
A015,28,PLAT:BET:S16:EB,g007
A015,28,PLAT:BET:S17:EB,g007
A015,28,SEC:BET:S15_S16:EB,g007
A015,28,SEC:BET:S16_S17:EB,g007
A016,28,PLAT:BET:H02:EB,g007
A016,28,PLAT:BET:S15:EB,g007
A016,28,PLAT:BET:S16:EB,g007
A016,28,SEC:BET:H02_S15:EB,g007
A016,28,SEC:BET:S15_S16:EB,g007
A017,28,PLAT:BET:H02:EB,g007
A017,28,PLAT:BET:S15:EB,g007
A017,28,PLAT:BET:S16:EB,g007
A017,28,PLAT:BET:S17:EB,g007
A017,28,SEC:BET:H02_S15:EB,g007
A017,28,SEC:BET:S15_S16:EB,g007
A017,28,SEC:BET:S16_S17:EB,g007
A018,28,PLAT:BET:H02:EB,g007
A018,28,PLAT:BET:S15:EB,g007
A018,28,PLAT:BET:S16:EB,g007
A018,28,SEC:BET:H02_S15:EB,g007
A018,28,SEC:BET:S15_S16:EB,g007
A015,29,PLAT:BET:S15:EB,g007
A015,29,PLAT:BET:S16:EB,g007
A015,29,PLAT:BET:S17:EB,g007
A015,29,SEC:BET:S15_S16:EB,g007
A015,29,SEC:BET:S16_S17:EB,g007
A016,29,PLAT:BET:H02:EB,g007
A016,29,PLAT:BET:S15:EB,g007
A016,29,PLAT:BET:S16:EB,g007
A016,29,SEC:BET:H02_S15:EB,g007
A016,29,SEC:BET:S15_S16:EB,g007
A017,29,PLAT:BET:H02:EB,g007
A017,29,PLAT:BET:S15:EB,g007
A017,29,PLAT:BET:S16:EB,g007
A017,29,PLAT:BET:S17:EB,g007
A017,29,SEC:BET:H02_S15:EB,g007
A017,29,SEC:BET:S15_S16:EB,g007
A017,29,SEC:BET:S16_S17:EB,g007
A018,29,PLAT:BET:H02:EB,g007
A018,29,PLAT:BET:S15:EB,g007
A018,29,PLAT:BET:S16:EB,g007
A018,29,SEC:BET:H02_S15:EB,g007
A018,29,SEC:BET:S15_S16:EB,g007
A015,30,PLAT:BET:S15:EB,g007
A015,30,PLAT:BET:S16:EB,g007
A015,30,PLAT:BET:S17:EB,g007
A015,30,SEC:BET:S15_S16:EB,g007
A015,30,SEC:BET:S16_S17:EB,g007
A016,30,PLAT:BET:H02:EB,g007
A016,30,PLAT:BET:S15:EB,g007
A016,30,PLAT:BET:S16:EB,g007
A016,30,SEC:BET:H02_S15:EB,g007
A016,30,SEC:BET:S15_S16:EB,g007
A017,30,PLAT:BET:H02:EB,g007
A017,30,PLAT:BET:S15:EB,g007
A017,30,PLAT:BET:S16:EB,g007
A017,30,PLAT:BET:S17:EB,g007
A017,30,SEC:BET:H02_S15:EB,g007
A017,30,SEC:BET:S15_S16:EB,g007
A017,30,SEC:BET:S16_S17:EB,g007
A018,30,PLAT:BET:H02:EB,g007
A018,30,PLAT:BET:S15:EB,g007
A018,30,PLAT:BET:S16:EB,g007
A018,30,SEC:BET:H02_S15:EB,g007
A018,30,SEC:BET:S15_S16:EB,g007
A019,24,PLAT:ALP:H02:EB,g008
A019,24,PLAT:ALP:S05:EB,g008
A019,24,PLAT:ALP:S06:EB,g008
A019,24,SEC:ALP:H02_S05:EB,g008
A019,24,SEC:ALP:S05_S06:EB,g008
A020,24,PLAT:ALP:H02:EB,g008
A020,24,PLAT:ALP:S05:EB,g008
A020,24,PLAT:ALP:S06:EB,g008
A020,24,SEC:ALP:H02_S05:EB,g008
A020,24,SEC:ALP:S05_S06:EB,g008
A021,24,PLAT:ALP:H01:EB,g008
A021,24,PLAT:ALP:H02:EB,g008
A021,24,PLAT:ALP:S05:EB,g008
A021,24,SEC:ALP:H01_H02:EB,g008
A021,24,SEC:ALP:H02_S05:EB,g008
A019,25,PLAT:ALP:H02:EB,g008
A019,25,PLAT:ALP:S05:EB,g008
A019,25,PLAT:ALP:S06:EB,g008
A019,25,SEC:ALP:H02_S05:EB,g008
A019,25,SEC:ALP:S05_S06:EB,g008
A020,25,PLAT:ALP:H02:EB,g008
A020,25,PLAT:ALP:S05:EB,g008
A020,25,PLAT:ALP:S06:EB,g008
A020,25,SEC:ALP:H02_S05:EB,g008
A020,25,SEC:ALP:S05_S06:EB,g008
A021,25,PLAT:ALP:H01:EB,g008
A021,25,PLAT:ALP:H02:EB,g008
A021,25,PLAT:ALP:S05:EB,g008
A021,25,SEC:ALP:H01_H02:EB,g008
A021,25,SEC:ALP:H02_S05:EB,g008
A019,26,PLAT:ALP:H02:EB,g008
A019,26,PLAT:ALP:S05:EB,g008
A019,26,PLAT:ALP:S06:EB,g008
A019,26,SEC:ALP:H02_S05:EB,g008
A019,26,SEC:ALP:S05_S06:EB,g008
A020,26,PLAT:ALP:H02:EB,g008
A020,26,PLAT:ALP:S05:EB,g008
A020,26,PLAT:ALP:S06:EB,g008
A020,26,SEC:ALP:H02_S05:EB,g008
A020,26,SEC:ALP:S05_S06:EB,g008
A021,26,PLAT:ALP:H01:EB,g008
A021,26,PLAT:ALP:H02:EB,g008
A021,26,PLAT:ALP:S05:EB,g008
A021,26,SEC:ALP:H01_H02:EB,g008
A021,26,SEC:ALP:H02_S05:EB,g008
A019,28,PLAT:ALP:H02:EB,g008
A019,28,PLAT:ALP:S05:EB,g008
A019,28,PLAT:ALP:S06:EB,g008
A019,28,SEC:ALP:H02_S05:EB,g008
A019,28,SEC:ALP:S05_S06:EB,g008
A020,28,PLAT:ALP:H02:EB,g008
A020,28,PLAT:ALP:S05:EB,g008
A020,28,PLAT:ALP:S06:EB,g008
A020,28,SEC:ALP:H02_S05:EB,g008
A020,28,SEC:ALP:S05_S06:EB,g008
A021,28,PLAT:ALP:H01:EB,g008
A021,28,PLAT:ALP:H02:EB,g008
A021,28,PLAT:ALP:S05:EB,g008
A021,28,SEC:ALP:H01_H02:EB,g008
A021,28,SEC:ALP:H02_S05:EB,g008
A019,30,PLAT:ALP:H02:EB,g008
A019,30,PLAT:ALP:S05:EB,g008
A019,30,PLAT:ALP:S06:EB,g008
A019,30,SEC:ALP:H02_S05:EB,g008
A019,30,SEC:ALP:S05_S06:EB,g008
A020,30,PLAT:ALP:H02:EB,g008
A020,30,PLAT:ALP:S05:EB,g008
A020,30,PLAT:ALP:S06:EB,g008
A020,30,SEC:ALP:H02_S05:EB,g008
A020,30,SEC:ALP:S05_S06:EB,g008
A021,30,PLAT:ALP:H01:EB,g008
A021,30,PLAT:ALP:H02:EB,g008
A021,30,PLAT:ALP:S05:EB,g008
A021,30,SEC:ALP:H01_H02:EB,g008
A021,30,SEC:ALP:H02_S05:EB,g008
A022,6,PLAT:ALP:S01:EB,g009
A022,6,PLAT:ALP:S02:EB,g009
A022,6,PLAT:ALP:S03:EB,g009
A022,6,SEC:ALP:S01_S02:EB,g009
A022,6,SEC:ALP:S02_S03:EB,g009
A023,6,PLAT:ALP:S02:EB,g009
A023,6,PLAT:ALP:S03:EB,g009
A023,6,PLAT:ALP:S04:EB,g009
A023,6,SEC:ALP:S02_S03:EB,g009
A023,6,SEC:ALP:S03_S04:EB,g009
A024,6,PLAT:ALP:S01:EB,g009
A024,6,PLAT:ALP:S02:EB,g009
A024,6,PLAT:ALP:S03:EB,g009
A024,6,SEC:ALP:S01_S02:EB,g009
A024,6,SEC:ALP:S02_S03:EB,g009
A022,7,PLAT:ALP:S01:EB,g009
A022,7,PLAT:ALP:S02:EB,g009
A022,7,PLAT:ALP:S03:EB,g009
A022,7,SEC:ALP:S01_S02:EB,g009
A022,7,SEC:ALP:S02_S03:EB,g009
A023,7,PLAT:ALP:S02:EB,g009
A023,7,PLAT:ALP:S03:EB,g009
A023,7,PLAT:ALP:S04:EB,g009
A023,7,SEC:ALP:S02_S03:EB,g009
A023,7,SEC:ALP:S03_S04:EB,g009
A024,7,PLAT:ALP:S01:EB,g009
A024,7,PLAT:ALP:S02:EB,g009
A024,7,PLAT:ALP:S03:EB,g009
A024,7,SEC:ALP:S01_S02:EB,g009
A024,7,SEC:ALP:S02_S03:EB,g009
A022,8,PLAT:ALP:S01:EB,g009
A022,8,PLAT:ALP:S02:EB,g009
A022,8,PLAT:ALP:S03:EB,g009
A022,8,SEC:ALP:S01_S02:EB,g009
A022,8,SEC:ALP:S02_S03:EB,g009
A023,8,PLAT:ALP:S02:EB,g009
A023,8,PLAT:ALP:S03:EB,g009
A023,8,PLAT:ALP:S04:EB,g009
A023,8,SEC:ALP:S02_S03:EB,g009
A023,8,SEC:ALP:S03_S04:EB,g009
A024,8,PLAT:ALP:S01:EB,g009
A024,8,PLAT:ALP:S02:EB,g009
A024,8,PLAT:ALP:S03:EB,g009
A024,8,SEC:ALP:S01_S02:EB,g009
A024,8,SEC:ALP:S02_S03:EB,g009
A022,9,PLAT:ALP:S01:EB,g009
A022,9,PLAT:ALP:S02:EB,g009
A022,9,PLAT:ALP:S03:EB,g009
A022,9,SEC:ALP:S01_S02:EB,g009
A022,9,SEC:ALP:S02_S03:EB,g009
A023,9,PLAT:ALP:S02:EB,g009
A023,9,PLAT:ALP:S03:EB,g009
A023,9,PLAT:ALP:S04:EB,g009
A023,9,SEC:ALP:S02_S03:EB,g009
A023,9,SEC:ALP:S03_S04:EB,g009
A024,9,PLAT:ALP:S01:EB,g009
A024,9,PLAT:ALP:S02:EB,g009
A024,9,PLAT:ALP:S03:EB,g009
A024,9,SEC:ALP:S01_S02:EB,g009
A024,9,SEC:ALP:S02_S03:EB,g009
A022,13,PLAT:ALP:S01:EB,g009
A022,13,PLAT:ALP:S02:EB,g009
A022,13,PLAT:ALP:S03:EB,g009
A022,13,SEC:ALP:S01_S02:EB,g009
A022,13,SEC:ALP:S02_S03:EB,g009
A023,13,PLAT:ALP:S02:EB,g009
A023,13,PLAT:ALP:S03:EB,g009
A023,13,PLAT:ALP:S04:EB,g009
A023,13,SEC:ALP:S02_S03:EB,g009
A023,13,SEC:ALP:S03_S04:EB,g009
A024,13,PLAT:ALP:S01:EB,g009
A024,13,PLAT:ALP:S02:EB,g009
A024,13,PLAT:ALP:S03:EB,g009
A024,13,SEC:ALP:S01_S02:EB,g009
A024,13,SEC:ALP:S02_S03:EB,g009
A022,14,PLAT:ALP:S01:EB,g009
A022,14,PLAT:ALP:S02:EB,g009
A022,14,PLAT:ALP:S03:EB,g009
A022,14,SEC:ALP:S01_S02:EB,g009
A022,14,SEC:ALP:S02_S03:EB,g009
A023,14,PLAT:ALP:S02:EB,g009
A023,14,PLAT:ALP:S03:EB,g009
A023,14,PLAT:ALP:S04:EB,g009
A023,14,SEC:ALP:S02_S03:EB,g009
A023,14,SEC:ALP:S03_S04:EB,g009
A024,14,PLAT:ALP:S01:EB,g009
A024,14,PLAT:ALP:S02:EB,g009
A024,14,PLAT:ALP:S03:EB,g009
A024,14,SEC:ALP:S01_S02:EB,g009
A024,14,SEC:ALP:S02_S03:EB,g009
A025,22,PLAT:ALP:H01:EB,g010
A025,22,PLAT:ALP:H02:EB,g010
A025,22,SEC:ALP:H01_H02:EB,g010
A026,22,PLAT:ALP:H01:EB,g010
A026,22,PLAT:ALP:H02:EB,g010
A026,22,PLAT:ALP:S05:EB,g010
A026,22,SEC:ALP:H01_H02:EB,g010
A026,22,SEC:ALP:H02_S05:EB,g010
A027,22,PLAT:ALP:H01:EB,g010
A027,22,PLAT:ALP:H02:EB,g010
A027,22,SEC:ALP:H01_H02:EB,g010
A028,22,PLAT:ALP:H01:EB,g010
A028,22,PLAT:ALP:H02:EB,g010
A028,22,SEC:ALP:H01_H02:EB,g010
A025,23,PLAT:ALP:H01:EB,g010
A025,23,PLAT:ALP:H02:EB,g010
A025,23,SEC:ALP:H01_H02:EB,g010
A026,23,PLAT:ALP:H01:EB,g010
A026,23,PLAT:ALP:H02:EB,g010
A026,23,PLAT:ALP:S05:EB,g010
A026,23,SEC:ALP:H01_H02:EB,g010
A026,23,SEC:ALP:H02_S05:EB,g010
A027,23,PLAT:ALP:H01:EB,g010
A027,23,PLAT:ALP:H02:EB,g010
A027,23,SEC:ALP:H01_H02:EB,g010
A028,23,PLAT:ALP:H01:EB,g010
A028,23,PLAT:ALP:H02:EB,g010
A028,23,SEC:ALP:H01_H02:EB,g010
A025,24,PLAT:ALP:H01:EB,g010
A025,24,PLAT:ALP:H02:EB,g010
A025,24,SEC:ALP:H01_H02:EB,g010
A026,24,PLAT:ALP:H01:EB,g010
A026,24,PLAT:ALP:H02:EB,g010
A026,24,PLAT:ALP:S05:EB,g010
A026,24,SEC:ALP:H01_H02:EB,g010
A026,24,SEC:ALP:H02_S05:EB,g010
A027,24,PLAT:ALP:H01:EB,g010
A027,24,PLAT:ALP:H02:EB,g010
A027,24,SEC:ALP:H01_H02:EB,g010
A028,24,PLAT:ALP:H01:EB,g010
A028,24,PLAT:ALP:H02:EB,g010
A028,24,SEC:ALP:H01_H02:EB,g010
A025,25,PLAT:ALP:H01:EB,g010
A025,25,PLAT:ALP:H02:EB,g010
A025,25,SEC:ALP:H01_H02:EB,g010
A026,25,PLAT:ALP:H01:EB,g010
A026,25,PLAT:ALP:H02:EB,g010
A026,25,PLAT:ALP:S05:EB,g010
A026,25,SEC:ALP:H01_H02:EB,g010
A026,25,SEC:ALP:H02_S05:EB,g010
A027,25,PLAT:ALP:H01:EB,g010
A027,25,PLAT:ALP:H02:EB,g010
A027,25,SEC:ALP:H01_H02:EB,g010
A028,25,PLAT:ALP:H01:EB,g010
A028,25,PLAT:ALP:H02:EB,g010
A028,25,SEC:ALP:H01_H02:EB,g010
A025,26,PLAT:ALP:H01:EB,g010
A025,26,PLAT:ALP:H02:EB,g010
A025,26,SEC:ALP:H01_H02:EB,g010
A026,26,PLAT:ALP:H01:EB,g010
A026,26,PLAT:ALP:H02:EB,g010
A026,26,PLAT:ALP:S05:EB,g010
A026,26,SEC:ALP:H01_H02:EB,g010
A026,26,SEC:ALP:H02_S05:EB,g010
A027,26,PLAT:ALP:H01:EB,g010
A027,26,PLAT:ALP:H02:EB,g010
A027,26,SEC:ALP:H01_H02:EB,g010
A028,26,PLAT:ALP:H01:EB,g010
A028,26,PLAT:ALP:H02:EB,g010
A028,26,SEC:ALP:H01_H02:EB,g010
A029,13,PLAT:BET:H01:WB,g011
A029,13,PLAT:BET:H02:WB,g011
A029,13,PLAT:BET:S14:WB,g011
A029,13,SEC:BET:H01_H02:WB,g011
A029,13,SEC:BET:S14_H01:WB,g011
A029,14,PLAT:BET:H01:WB,g011
A029,14,PLAT:BET:H02:WB,g011
A029,14,PLAT:BET:S14:WB,g011
A029,14,SEC:BET:H01_H02:WB,g011
A029,14,SEC:BET:S14_H01:WB,g011
A030,22,PLAT:BET:S11:EB,g012
A030,22,PLAT:BET:S12:EB,g012
A030,22,SEC:BET:S11_S12:EB,g012
A030,23,PLAT:BET:S11:EB,g012
A030,23,PLAT:BET:S12:EB,g012
A030,23,SEC:BET:S11_S12:EB,g012
A030,25,PLAT:BET:S11:EB,g012
A030,25,PLAT:BET:S12:EB,g012
A030,25,SEC:BET:S11_S12:EB,g012
A030,27,PLAT:BET:S11:EB,g012
A030,27,PLAT:BET:S12:EB,g012
A030,27,SEC:BET:S11_S12:EB,g012
A030,28,PLAT:BET:S11:EB,g012
A030,28,PLAT:BET:S12:EB,g012
A030,28,SEC:BET:S11_S12:EB,g012
A031,1,PLAT:BET:S11:WB,g013
A031,1,PLAT:BET:S12:WB,g013
A031,1,PLAT:BET:S13:WB,g013
A031,1,SEC:BET:S11_S12:WB,g013
A031,1,SEC:BET:S12_S13:WB,g013
A031,2,PLAT:BET:S11:WB,g013
A031,2,PLAT:BET:S12:WB,g013
A031,2,PLAT:BET:S13:WB,g013
A031,2,SEC:BET:S11_S12:WB,g013
A031,2,SEC:BET:S12_S13:WB,g013
A031,3,PLAT:BET:S11:WB,g013
A031,3,PLAT:BET:S12:WB,g013
A031,3,PLAT:BET:S13:WB,g013
A031,3,SEC:BET:S11_S12:WB,g013
A031,3,SEC:BET:S12_S13:WB,g013
A032,24,PLAT:ALP:S05:WB,g014
A032,24,PLAT:ALP:S06:WB,g014
A032,24,SEC:ALP:S05_S06:WB,g014
A032,25,PLAT:ALP:S05:WB,g014
A032,25,PLAT:ALP:S06:WB,g014
A032,25,SEC:ALP:S05_S06:WB,g014
A033,4,PLAT:BET:S12:WB,g015
A033,4,PLAT:BET:S13:WB,g015
A033,4,PLAT:BET:S14:WB,g015
A033,4,SEC:BET:S12_S13:WB,g015
A033,4,SEC:BET:S13_S14:WB,g015
A034,4,PLAT:BET:S13:WB,g015
A034,4,PLAT:BET:S14:WB,g015
A034,4,SEC:BET:S13_S14:WB,g015
A035,4,PLAT:BET:S13:WB,g015
A035,4,PLAT:BET:S14:WB,g015
A035,4,SEC:BET:S13_S14:WB,g015
A036,4,PLAT:BET:S12:WB,g015
A036,4,PLAT:BET:S13:WB,g015
A036,4,PLAT:BET:S14:WB,g015
A036,4,SEC:BET:S12_S13:WB,g015
A036,4,SEC:BET:S13_S14:WB,g015
A033,7,PLAT:BET:S12:WB,g015
A033,7,PLAT:BET:S13:WB,g015
A033,7,PLAT:BET:S14:WB,g015
A033,7,SEC:BET:S12_S13:WB,g015
A033,7,SEC:BET:S13_S14:WB,g015
A034,7,PLAT:BET:S13:WB,g015
A034,7,PLAT:BET:S14:WB,g015
A034,7,SEC:BET:S13_S14:WB,g015
