activity_id,week,location_id,co_share_group
A009,6,PLAT:BET:H01:WB,g005
A009,6,PLAT:BET:H02:WB,g005
A009,6,PLAT:BET:S14:WB,g005
A009,6,PLAT:BET:S15:WB,g005
A009,6,SEC:BET:H01_H02:WB,g005
A009,6,SEC:BET:H02_S15:WB,g005
A009,6,SEC:BET:S14_H01:WB,g005
A010,6,PLAT:BET:H01:WB,g005
A010,6,PLAT:BET:H02:WB,g005
A010,6,PLAT:BET:S14:WB,g005
A010,6,SEC:BET:H01_H02:WB,g005
A010,6,SEC:BET:S14_H01:WB,g005
A011,14,PLAT:ALP:H01:EB,g006
A011,14,PLAT:ALP:H02:EB,g006
A011,14,PLAT:ALP:S05:EB,g006
A011,14,SEC:ALP:H01_H02:EB,g006
A011,14,SEC:ALP:H02_S05:EB,g006
A012,14,PLAT:ALP:H01:EB,g006
A012,14,PLAT:ALP:H02:EB,g006
A012,14,SEC:ALP:H01_H02:EB,g006
A013,14,PLAT:ALP:H01:EB,g006
A013,14,PLAT:ALP:H02:EB,g006
A013,14,PLAT:ALP:S04:EB,g006
A013,14,SEC:ALP:H01_H02:EB,g006
A013,14,SEC:ALP:S04_H01:EB,g006
A014,14,PLAT:ALP:H01:EB,g006
A014,14,PLAT:ALP:H02:EB,g006
A014,14,PLAT:ALP:S05:EB,g006
A014,14,SEC:ALP:H01_H02:EB,g006
A014,14,SEC:ALP:H02_S05:EB,g006
A011,15,PLAT:ALP:H01:EB,g006
A011,15,PLAT:ALP:H02:EB,g006
A011,15,PLAT:ALP:S05:EB,g006
A011,15,SEC:ALP:H01_H02:EB,g006
A011,15,SEC:ALP:H02_S05:EB,g006
A012,15,PLAT:ALP:H01:EB,g006
A012,15,PLAT:ALP:H02:EB,g006
A012,15,SEC:ALP:H01_H02:EB,g006
A013,15,PLAT:ALP:H01:EB,g006
A013,15,PLAT:ALP:H02:EB,g006
A013,15,PLAT:ALP:S04:EB,g006
A013,15,SEC:ALP:H01_H02:EB,g006
A013,15,SEC:ALP:S04_H01:EB,g006
A014,15,PLAT:ALP:H01:EB,g006
A014,15,PLAT:ALP:H02:EB,g006
A014,15,PLAT:ALP:S05:EB,g006
A014,15,SEC:ALP:H01_H02:EB,g006
A014,15,SEC:ALP:H02_S05:EB,g006
A011,16,PLAT:ALP:H01:EB,g006
A011,16,PLAT:ALP:H02:EB,g006
A011,16,PLAT:ALP:S05:EB,g006
A011,16,SEC:ALP:H01_H02:EB,g006
A011,16,SEC:ALP:H02_S05:EB,g006
A012,16,PLAT:ALP:H01:EB,g006
A012,16,PLAT:ALP:H02:EB,g006
A012,16,SEC:ALP:H01_H02:EB,g006
A013,16,PLAT:ALP:H01:EB,g006
A013,16,PLAT:ALP:H02:EB,g006
A013,16,PLAT:ALP:S04:EB,g006
A013,16,SEC:ALP:H01_H02:EB,g006
A013,16,SEC:ALP:S04_H01:EB,g006
A014,16,PLAT:ALP:H01:EB,g006
A014,16,PLAT:ALP:H02:EB,g006
A014,16,PLAT:ALP:S05:EB,g006
A014,16,SEC:ALP:H01_H02:EB,g006
A014,16,SEC:ALP:H02_S05:EB,g006
A015,13,PLAT:BET:H01:EB,g007
A015,13,PLAT:BET:H02:EB,g007
A015,13,PLAT:BET:S15:EB,g007
A015,13,SEC:BET:H01_H02:EB,g007
A015,13,SEC:BET:H02_S15:EB,g007
A016,13,PLAT:BET:H01:EB,g007
A016,13,PLAT:BET:H02:EB,g007
A016,13,PLAT:BET:S15:EB,g007
A016,13,SEC:BET:H01_H02:EB,g007
A016,13,SEC:BET:H02_S15:EB,g007
A017,13,PLAT:BET:H01:EB,g007
A017,13,PLAT:BET:H02:EB,g007
A017,13,SEC:BET:H01_H02:EB,g007
A015,14,PLAT:BET:H01:EB,g007
A015,14,PLAT:BET:H02:EB,g007
A015,14,PLAT:BET:S15:EB,g007
A015,14,SEC:BET:H01_H02:EB,g007
A015,14,SEC:BET:H02_S15:EB,g007
A016,14,PLAT:BET:H01:EB,g007
A016,14,PLAT:BET:H02:EB,g007
A016,14,PLAT:BET:S15:EB,g007
A016,14,SEC:BET:H01_H02:EB,g007
A016,14,SEC:BET:H02_S15:EB,g007
A017,14,PLAT:BET:H01:EB,g007
A017,14,PLAT:BET:H02:EB,g007
A017,14,SEC:BET:H01_H02:EB,g007
A015,15,PLAT:BET:H01:EB,g007
A015,15,PLAT:BET:H02:EB,g007
A015,15,PLAT:BET:S15:EB,g007
A015,15,SEC:BET:H01_H02:EB,g007
A015,15,SEC:BET:H02_S15:EB,g007
A016,15,PLAT:BET:H01:EB,g007
A016,15,PLAT:BET:H02:EB,g007
A016,15,PLAT:BET:S15:EB,g007
A016,15,SEC:BET:H01_H02:EB,g007
A016,15,SEC:BET:H02_S15:EB,g007
A017,15,PLAT:BET:H01:EB,g007
A017,15,PLAT:BET:H02:EB,g007
A017,15,SEC:BET:H01_H02:EB,g007
A015,16,PLAT:BET:H01:EB,g007
A015,16,PLAT:BET:H02:EB,g007
A015,16,PLAT:BET:S15:EB,g007
A015,16,SEC:BET:H01_H02:EB,g007
A015,16,SEC:BET:H02_S15:EB,g007
A016,16,PLAT:BET:H01:EB,g007
A016,16,PLAT:BET:H02:EB,g007
A016,16,PLAT:BET:S15:EB,g007
A016,16,SEC:BET:H01_H02:EB,g007
A016,16,SEC:BET:H02_S15:EB,g007
A017,16,PLAT:BET:H01:EB,g007
A017,16,PLAT:BET:H02:EB,g007
A017,16,SEC:BET:H01_H02:EB,g007
A018,8,PLAT:BET:H01:WB,g008
A018,8,PLAT:BET:H02:WB,g008
A018,8,PLAT:BET:S14:WB,g008
A018,8,PLAT:BET:S15:WB,g008
A018,8,SEC:BET:H01_H02:WB,g008
A018,8,SEC:BET:H02_S15:WB,g008
A018,8,SEC:BET:S14_H01:WB,g008
A018,10,PLAT:BET:H01:WB,g008
A018,10,PLAT:BET:H02:WB,g008
A018,10,PLAT:BET:S14:WB,g008
A018,10,PLAT:BET:S15:WB,g008
A018,10,SEC:BET:H01_H02:WB,g008
A018,10,SEC:BET:H02_S15:WB,g008
A018,10,SEC:BET:S14_H01:WB,g008
A018,12,PLAT:BET:H01:WB,g008
A018,12,PLAT:BET:H02:WB,g008
A018,12,PLAT:BET:S14:WB,g008
A018,12,PLAT:BET:S15:WB,g008
A018,12,SEC:BET:H01_H02:WB,g008
A018,12,SEC:BET:H02_S15:WB,g008
A018,12,SEC:BET:S14_H01:WB,g008
A018,14,PLAT:BET:H01:WB,g008
A018,14,PLAT:BET:H02:WB,g008
A018,14,PLAT:BET:S14:WB,g008
A018,14,PLAT:BET:S15:WB,g008
A018,14,SEC:BET:H01_H02:WB,g008
A018,14,SEC:BET:H02_S15:WB,g008
A018,14,SEC:BET:S14_H01:WB,g008
A018,15,PLAT:BET:H01:WB,g008
A018,15,PLAT:BET:H02:WB,g008
A018,15,PLAT:BET:S14:WB,g008
A018,15,PLAT:BET:S15:WB,g008
A018,15,SEC:BET:H01_H02:WB,g008
A018,15,SEC:BET:H02_S15:WB,g008
A018,15,SEC:BET:S14_H01:WB,g008
A019,13,PLAT:ALP:H01:WB,g009
A019,13,PLAT:ALP:H02:WB,g009
A019,13,PLAT:ALP:S05:WB,g009
A019,13,SEC:ALP:H01_H02:WB,g009
A019,13,SEC:ALP:H02_S05:WB,g009
A020,13,PLAT:ALP:H01:WB,g009
A020,13,PLAT:ALP:H02:WB,g009
A020,13,PLAT:ALP:S05:WB,g009
A020,13,SEC:ALP:H01_H02:WB,g009
A020,13,SEC:ALP:H02_S05:WB,g009
A021,13,PLAT:ALP:H01:WB,g009
A021,13,PLAT:ALP:H02:WB,g009
A021,13,SEC:ALP:H01_H02:WB,g009
A022,13,PLAT:ALP:H01:WB,g009
A022,13,PLAT:ALP:H02:WB,g009
A022,13,PLAT:ALP:S05:WB,g009
A022,13,SEC:ALP:H01_H02:WB,g009
A022,13,SEC:ALP:H02_S05:WB,g009
A023,11,PLAT:BET:H01:EB,g010
A023,11,PLAT:BET:H02:EB,g010
A023,11,PLAT:BET:S15:EB,g010
A023,11,SEC:BET:H01_H02:EB,g010
A023,11,SEC:BET:H02_S15:EB,g010
A023,14,PLAT:BET:H01:EB,g010
A023,14,PLAT:BET:H02:EB,g010
A023,14,PLAT:BET:S15:EB,g010
A023,14,SEC:BET:H01_H02:EB,g010
A023,14,SEC:BET:H02_S15:EB,g010
A023,15,PLAT:BET:H01:EB,g010
A023,15,PLAT:BET:H02:EB,g010
A023,15,PLAT:BET:S15:EB,g010
A023,15,SEC:BET:H01_H02:EB,g010
A023,15,SEC:BET:H02_S15:EB,g010
A024,10,PLAT:BET:H01:EB,g011
A024,10,PLAT:BET:H02:EB,g011
A024,10,PLAT:BET:S14:EB,g011
A024,10,SEC:BET:H01_H02:EB,g011
A024,10,SEC:BET:S14_H01:EB,g011
A025,10,PLAT:BET:H01:EB,g011
A025,10,PLAT:BET:H02:EB,g011
A025,10,PLAT:BET:S14:EB,g011
A025,10,SEC:BET:H01_H02:EB,g011
A025,10,SEC:BET:S14_H01:EB,g011
A024,12,PLAT:BET:H01:EB,g011
A024,12,PLAT:BET:H02:EB,g011
A024,12,PLAT:BET:S14:EB,g011
A024,12,SEC:BET:H01_H02:EB,g011
A024,12,SEC:BET:S14_H01:EB,g011
A025,12,PLAT:BET:H01:EB,g011
A025,12,PLAT:BET:H02:EB,g011
A025,12,PLAT:BET:S14:EB,g011
A025,12,SEC:BET:H01_H02:EB,g011
A025,12,SEC:BET:S14_H01:EB,g011
A024,13,PLAT:BET:H01:EB,g011
A024,13,PLAT:BET:H02:EB,g011
A024,13,PLAT:BET:S14:EB,g011
A024,13,SEC:BET:H01_H02:EB,g011
A024,13,SEC:BET:S14_H01:EB,g011
A025,13,PLAT:BET:H01:EB,g011
A025,13,PLAT:BET:H02:EB,g011
A025,13,PLAT:BET:S14:EB,g011
A025,13,SEC:BET:H01_H02:EB,g011
A025,13,SEC:BET:S14_H01:EB,g011
A024,14,PLAT:BET:H01:EB,g011
A024,14,PLAT:BET:H02:EB,g011
A024,14,PLAT:BET:S14:EB,g011
A024,14,SEC:BET:H01_H02:EB,g011
A024,14,SEC:BET:S14_H01:EB,g011
A025,14,PLAT:BET:H01:EB,g011
A025,14,PLAT:BET:H02:EB,g011
A025,14,PLAT:BET:S14:EB,g011
A025,14,SEC:BET:H01_H02:EB,g011
A025,14,SEC:BET:S14_H01:EB,g011
A024,16,PLAT:BET:H01:EB,g011
A024,16,PLAT:BET:H02:EB,g011
A024,16,PLAT:BET:S14:EB,g011
A024,16,SEC:BET:H01_H02:EB,g011
A024,16,SEC:BET:S14_H01:EB,g011
A025,16,PLAT:BET:H01:EB,g011
A025,16,PLAT:BET:H02:EB,g011
A025,16,PLAT:BET:S14:EB,g011
A025,16,SEC:BET:H01_H02:EB,g011
A025,16,SEC:BET:S14_H01:EB,g011
A026,9,PLAT:ALP:H01:WB,g012
A026,9,PLAT:ALP:H02:WB,g012
A026,9,PLAT:ALP:S05:WB,g012
A026,9,SEC:ALP:H01_H02:WB,g012
A026,9,SEC:ALP:H02_S05:WB,g012
A027,9,PLAT:ALP:H01:WB,g012
A027,9,PLAT:ALP:H02:WB,g012
A027,9,PLAT:ALP:S04:WB,g012
A027,9,SEC:ALP:H01_H02:WB,g012
A027,9,SEC:ALP:S04_H01:WB,g012
A028,9,PLAT:ALP:H01:WB,g012
A028,9,PLAT:ALP:H02:WB,g012
A028,9,PLAT:ALP:S05:WB,g012
A028,9,SEC:ALP:H01_H02:WB,g012
A028,9,SEC:ALP:H02_S05:WB,g012
A026,10,PLAT:ALP:H01:WB,g012
A026,10,PLAT:ALP:H02:WB,g012
A026,10,PLAT:ALP:S05:WB,g012
A026,10,SEC:ALP:H01_H02:WB,g012
A026,10,SEC:ALP:H02_S05:WB,g012
A027,10,PLAT:ALP:H01:WB,g012
A027,10,PLAT:ALP:H02:WB,g012
A027,10,PLAT:ALP:S04:WB,g012
A027,10,SEC:ALP:H01_H02:WB,g012
A027,10,SEC:ALP:S04_H01:WB,g012
A028,10,PLAT:ALP:H01:WB,g012
A028,10,PLAT:ALP:H02:WB,g012
A028,10,PLAT:ALP:S05:WB,g012
A028,10,SEC:ALP:H01_H02:WB,g012
A028,10,SEC:ALP:H02_S05:WB,g012
A026,12,PLAT:ALP:H01:WB,g012
A026,12,PLAT:ALP:H02:WB,g012
A026,12,PLAT:ALP:S05:WB,g012
A026,12,SEC:ALP:H01_H02:WB,g012
A026,12,SEC:ALP:H02_S05:WB,g012
A027,12,PLAT:ALP:H01:WB,g012
A027,12,PLAT:ALP:H02:WB,g012
A027,12,PLAT:ALP:S04:WB,g012
A027,12,SEC:ALP:H01_H02:WB,g012
A027,12,SEC:ALP:S04_H01:WB,g012
A028,12,PLAT:ALP:H01:WB,g012
A028,12,PLAT:ALP:H02:WB,g012
A028,12,PLAT:ALP:S05:WB,g012
A028,12,SEC:ALP:H01_H02:WB,g012
A028,12,SEC:ALP:H02_S05:WB,g012
A026,14,PLAT:ALP:H01:WB,g012
A026,14,PLAT:ALP:H02:WB,g012
A026,14,PLAT:ALP:S05:WB,g012
A026,14,SEC:ALP:H01_H02:WB,g012
A026,14,SEC:ALP:H02_S05:WB,g012
A027,14,PLAT:ALP:H01:WB,g012
A027,14,PLAT:ALP:H02:WB,g012
A027,14,PLAT:ALP:S04:WB,g012
A027,14,SEC:ALP:H01_H02:WB,g012
A027,14,SEC:ALP:S04_H01:WB,g012
A028,14,PLAT:ALP:H01:WB,g012
A028,14,PLAT:ALP:H02:WB,g012
A028,14,PLAT:ALP:S05:WB,g012
A028,14,SEC:ALP:H01_H02:WB,g012
A028,14,SEC:ALP:H02_S05:WB,g012
A026,15,PLAT:ALP:H01:WB,g012
A026,15,PLAT:ALP:H02:WB,g012
A026,15,PLAT:ALP:S05:WB,g012
A026,15,SEC:ALP:H01_H02:WB,g012
A026,15,SEC:ALP:H02_S05:WB,g012
A027,15,PLAT:ALP:H01:WB,g012
A027,15,PLAT:ALP:H02:WB,g012
A027,15,PLAT:ALP:S04:WB,g012
A027,15,SEC:ALP:H01_H02:WB,g012
A027,15,SEC:ALP:S04_H01:WB,g012
A028,15,PLAT:ALP:H01:WB,g012
A028,15,PLAT:ALP:H02:WB,g012
A028,15,PLAT:ALP:S05:WB,g012
A028,15,SEC:ALP:H01_H02:WB,g012
A028,15,SEC:ALP:H02_S05:WB,g012
A029,11,PLAT:ALP:H01:EB,g013
A029,11,PLAT:ALP:H02:EB,g013
A029,11,PLAT:ALP:S04:EB,g013
A029,11,PLAT:ALP:S05:EB,g013
A029,11,SEC:ALP:H01_H02:EB,g013
A029,11,SEC:ALP:H02_S05:EB,g013
A029,11,SEC:ALP:S04_H01:EB,g013
A030,11,PLAT:ALP:H01:EB,g013
A030,11,PLAT:ALP:H02:EB,g013
A030,11,PLAT:ALP:S04:EB,g013
A030,11,SEC:ALP:H01_H02:EB,g013
A030,11,SEC:ALP:S04_H01:EB,g013
A031,11,PLAT:ALP:H01:EB,g013
A031,11,PLAT:ALP:H02:EB,g013
A031,11,PLAT:ALP:S04:EB,g013
A031,11,PLAT:ALP:S05:EB,g013
A031,11,SEC:ALP:H01_H02:EB,g013
A031,11,SEC:ALP:H02_S05:EB,g013
A031,11,SEC:ALP:S04_H01:EB,g013
A032,11,PLAT:ALP:H01:EB,g013
A032,11,PLAT:ALP:H02:EB,g013
A032,11,PLAT:ALP:S04:EB,g013
A032,11,PLAT:ALP:S05:EB,g013
A032,11,SEC:ALP:H01_H02:EB,g013
A032,11,SEC:ALP:H02_S05:EB,g013
A032,11,SEC:ALP:S04_H01:EB,g013
A029,12,PLAT:ALP:H01:EB,g013
A029,12,PLAT:ALP:H02:EB,g013
A029,12,PLAT:ALP:S04:EB,g013
A029,12,PLAT:ALP:S05:EB,g013
A029,12,SEC:ALP:H01_H02:EB,g013
A029,12,SEC:ALP:H02_S05:EB,g013
A029,12,SEC:ALP:S04_H01:EB,g013
A030,12,PLAT:ALP:H01:EB,g013
A030,12,PLAT:ALP:H02:EB,g013
A030,12,PLAT:ALP:S04:EB,g013
A030,12,SEC:ALP:H01_H02:EB,g013
A030,12,SEC:ALP:S04_H01:EB,g013
A031,12,PLAT:ALP:H01:EB,g013
A031,12,PLAT:ALP:H02:EB,g013
A031,12,PLAT:ALP:S04:EB,g013
A031,12,PLAT:ALP:S05:EB,g013
A031,12,SEC:ALP:H01_H02:EB,g013
A031,12,SEC:ALP:H02_S05:EB,g013
A031,12,SEC:ALP:S04_H01:EB,g013
A032,12,PLAT:ALP:H01:EB,g013
A032,12,PLAT:ALP:H02:EB,g013
A032,12,PLAT:ALP:S04:EB,g013
A032,12,PLAT:ALP:S05:EB,g013
A032,12,SEC:ALP:H01_H02:EB,g013
A032,12,SEC:ALP:H02_S05:EB,g013
A032,12,SEC:ALP:S04_H01:EB,g013
A033,8,PLAT:BET:H01:EB,g014
A033,8,PLAT:BET:H02:EB,g014
A033,8,PLAT:BET:S14:EB,g014
A033,8,SEC:BET:H01_H02:EB,g014
A033,8,SEC:BET:S14_H01:EB,g014
A034,7,PLAT:BET:H01:EB,g015
A034,7,PLAT:BET:H02:EB,g015
A034,7,PLAT:BET:S14:EB,g015
A034,7,SEC:BET:H01_H02:EB,g015
A034,7,SEC:BET:S14_H01:EB,g015
A035,7,PLAT:BET:H01:EB,g015
A035,7,PLAT:BET:H02:EB,g015
A035,7,PLAT:BET:S15:EB,g015
A035,7,SEC:BET:H01_H02:EB,g015
A035,7,SEC:BET:H02_S15:EB,g015
A034,8,PLAT:BET:H01:EB,g015
A034,8,PLAT:BET:H02:EB,g015
A034,8,PLAT:BET:S14:EB,g015
A034,8,SEC:BET:H01_H02:EB,g015
A034,8,SEC:BET:S14_H01:EB,g015
A035,8,PLAT:BET:H01:EB,g015
A035,8,PLAT:BET:H02:EB,g015
A035,8,PLAT:BET:S15:EB,g015
A035,8,SEC:BET:H01_H02:EB,g015
A035,8,SEC:BET:H02_S15:EB,g015
A034,11,PLAT:BET:H01:EB,g015
A034,11,PLAT:BET:H02:EB,g015
A034,11,PLAT:BET:S14:EB,g015
A034,11,SEC:BET:H01_H02:EB,g015
A034,11,SEC:BET:S14_H01:EB,g015
A035,11,PLAT:BET:H01:EB,g015
A035,11,PLAT:BET:H02:EB,g015
A035,11,PLAT:BET:S15:EB,g015
A035,11,SEC:BET:H01_H02:EB,g015
A035,11,SEC:BET:H02_S15:EB,g015
A034,13,PLAT:BET:H01:EB,g015
A034,13,PLAT:BET:H02:EB,g015
A034,13,PLAT:BET:S14:EB,g015
A034,13,SEC:BET:H01_H02:EB,g015
A034,13,SEC:BET:S14_H01:EB,g015
A035,13,PLAT:BET:H01:EB,g015
A035,13,PLAT:BET:H02:EB,g015
A035,13,PLAT:BET:S15:EB,g015
A035,13,SEC:BET:H01_H02:EB,g015
A035,13,SEC:BET:H02_S15:EB,g015
A034,14,PLAT:BET:H01:EB,g015
A034,14,PLAT:BET:H02:EB,g015
A034,14,PLAT:BET:S14:EB,g015
A034,14,SEC:BET:H01_H02:EB,g015
A034,14,SEC:BET:S14_H01:EB,g015
A035,14,PLAT:BET:H01:EB,g015
A035,14,PLAT:BET:H02:EB,g015
A035,14,PLAT:BET:S15:EB,g015
A035,14,SEC:BET:H01_H02:EB,g015
A035,14,SEC:BET:H02_S15:EB,g015
A036,7,PLAT:ALP:H01:WB,g016
A036,7,PLAT:ALP:H02:WB,g016
A036,7,PLAT:ALP:S04:WB,g016
A036,7,SEC:ALP:H01_H02:WB,g016
A036,7,SEC:ALP:S04_H01:WB,g016
A037,7,PLAT:ALP:H01:WB,g016
A037,7,PLAT:ALP:H02:WB,g016
A037,7,PLAT:ALP:S04:WB,g016
A037,7,SEC:ALP:H01_H02:WB,g016
A037,7,SEC:ALP:S04_H01:WB,g016
A036,8,PLAT:ALP:H01:WB,g016
A036,8,PLAT:ALP:H02:WB,g016
A036,8,PLAT:ALP:S04:WB,g016
A036,8,SEC:ALP:H01_H02:WB,g016
A036,8,SEC:ALP:S04_H01:WB,g016
A037,8,PLAT:ALP:H01:WB,g016
A037,8,PLAT:ALP:H02:WB,g016
A037,8,PLAT:ALP:S04:WB,g016
A037,8,SEC:ALP:H01_H02:WB,g016
A037,8,SEC:ALP:S04_H01:WB,g016
A036,9,PLAT:ALP:H01:WB,g016
A036,9,PLAT:ALP:H02:WB,g016
A036,9,PLAT:ALP:S04:WB,g016
A036,9,SEC:ALP:H01_H02:WB,g016
A036,9,SEC:ALP:S04_H01:WB,g016
A037,9,PLAT:ALP:H01:WB,g016
A037,9,PLAT:ALP:H02:WB,g016
A037,9,PLAT:ALP:S04:WB,g016
A037,9,SEC:ALP:H01_H02:WB,g016
A037,9,SEC:ALP:S04_H01:WB,g016
A038,5,PLAT:ALP:H01:WB,g017
A038,5,PLAT:ALP:H02:WB,g017
A038,5,PLAT:ALP:S05:WB,g017
A038,5,SEC:ALP:H01_H02:WB,g017
A038,5,SEC:ALP:H02_S05:WB,g017
A039,5,PLAT:ALP:H01:WB,g017
A039,5,PLAT:ALP:H02:WB,g017
A039,5,SEC:ALP:H01_H02:WB,g017
A038,6,PLAT:ALP:H01:WB,g017
A038,6,PLAT:ALP:H02:WB,g017
A038,6,PLAT:ALP:S05:WB,g017
A038,6,SEC:ALP:H01_H02:WB,g017
A038,6,SEC:ALP:H02_S05:WB,g017
A039,6,PLAT:ALP:H01:WB,g017
A039,6,PLAT:ALP:H02:WB,g017
A039,6,SEC:ALP:H01_H02:WB,g017
A038,7,PLAT:ALP:H01:WB,g017
A038,7,PLAT:ALP:H02:WB,g017
A038,7,PLAT:ALP:S05:WB,g017
A038,7,SEC:ALP:H01_H02:WB,g017
A038,7,SEC:ALP:H02_S05:WB,g017
A039,7,PLAT:ALP:H01:WB,g017
A039,7,PLAT:ALP:H02:WB,g017
A039,7,SEC:ALP:H01_H02:WB,g017
A038,8,PLAT:ALP:H01:WB,g017
A038,8,PLAT:ALP:H02:WB,g017
A038,8,PLAT:ALP:S05:WB,g017
A038,8,SEC:ALP:H01_H02:WB,g017
A038,8,SEC:ALP:H02_S05:WB,g017
A039,8,PLAT:ALP:H01:WB,g017
A039,8,PLAT:ALP:H02:WB,g017
A039,8,SEC:ALP:H01_H02:WB,g017
A038,9,PLAT:ALP:H01:WB,g017
A038,9,PLAT:ALP:H02:WB,g017
A038,9,PLAT:ALP:S05:WB,g017
A038,9,SEC:ALP:H01_H02:WB,g017
A038,9,SEC:ALP:H02_S05:WB,g017
A039,9,PLAT:ALP:H01:WB,g017
A039,9,PLAT:ALP:H02:WB,g017
A039,9,SEC:ALP:H01_H02:WB,g017
A040,9,PLAT:ALP:H01:EB,g018
A040,9,PLAT:ALP:H02:EB,g018
A040,9,PLAT:ALP:S05:EB,g018
A040,9,SEC:ALP:H01_H02:EB,g018
A040,9,SEC:ALP:H02_S05:EB,g018
A041,9,PLAT:ALP:H01:EB,g018
A041,9,PLAT:ALP:H02:EB,g018
A041,9,PLAT:ALP:S04:EB,g018
A041,9,PLAT:ALP:S05:EB,g018
A041,9,SEC:ALP:H01_H02:EB,g018
A041,9,SEC:ALP:H02_S05:EB,g018
A041,9,SEC:ALP:S04_H01:EB,g018
A040,12,PLAT:ALP:H01:EB,g018
A040,12,PLAT:ALP:H02:EB,g018
A040,12,PLAT:ALP:S05:EB,g018
A040,12,SEC:ALP:H01_H02:EB,g018
A040,12,SEC:ALP:H02_S05:EB,g018
A041,12,PLAT:ALP:H01:EB,g018
A041,12,PLAT:ALP:H02:EB,g018
A041,12,PLAT:ALP:S04:EB,g018
A041,12,PLAT:ALP:S05:EB,g018
A041,12,SEC:ALP:H01_H02:EB,g018
A041,12,SEC:ALP:H02_S05:EB,g018
A041,12,SEC:ALP:S04_H01:EB,g018
A042,14,PLAT:BET:H01:WB,g019
A042,14,PLAT:BET:H02:WB,g019
A042,14,PLAT:BET:S14:WB,g019
A042,14,PLAT:BET:S15:WB,g019
A042,14,SEC:BET:H01_H02:WB,g019
