activity_id,week,location_id,co_share_group
A008,7,PLAT:ALP:H02:EB,g004
A008,7,PLAT:ALP:S05:EB,g004
A008,7,SEC:ALP:H01_H02:EB,g004
A008,7,SEC:ALP:H02_S05:EB,g004
A009,7,PLAT:ALP:H01:EB,g004
A009,7,PLAT:ALP:H02:EB,g004
A009,7,PLAT:ALP:S04:EB,g004
A009,7,SEC:ALP:H01_H02:EB,g004
A009,7,SEC:ALP:S04_H01:EB,g004
A007,8,PLAT:ALP:H01:EB,g004
A007,8,PLAT:ALP:H02:EB,g004
A007,8,PLAT:ALP:S04:EB,g004
A007,8,SEC:ALP:H01_H02:EB,g004
A007,8,SEC:ALP:S04_H01:EB,g004
A008,8,PLAT:ALP:H01:EB,g004
A008,8,PLAT:ALP:H02:EB,g004
A008,8,PLAT:ALP:S05:EB,g004
A008,8,SEC:ALP:H01_H02:EB,g004
A008,8,SEC:ALP:H02_S05:EB,g004
A009,8,PLAT:ALP:H01:EB,g004
A009,8,PLAT:ALP:H02:EB,g004
A009,8,PLAT:ALP:S04:EB,g004
A009,8,SEC:ALP:H01_H02:EB,g004
A009,8,SEC:ALP:S04_H01:EB,g004
A010,8,PLAT:BET:H01:EB,g005
A010,8,PLAT:BET:H02:EB,g005
A010,8,PLAT:BET:S14:EB,g005
A010,8,SEC:BET:H01_H02:EB,g005
A010,8,SEC:BET:S14_H01:EB,g005
A011,8,PLAT:BET:H01:EB,g005
A011,8,PLAT:BET:H02:EB,g005
A011,8,PLAT:BET:S14:EB,g005
A011,8,SEC:BET:H01_H02:EB,g005
A011,8,SEC:BET:S14_H01:EB,g005
A010,10,PLAT:BET:H01:EB,g005
A010,10,PLAT:BET:H02:EB,g005
A010,10,PLAT:BET:S14:EB,g005
A010,10,SEC:BET:H01_H02:EB,g005
A010,10,SEC:BET:S14_H01:EB,g005
A011,10,PLAT:BET:H01:EB,g005
A011,10,PLAT:BET:H02:EB,g005
A011,10,PLAT:BET:S14:EB,g005
A011,10,SEC:BET:H01_H02:EB,g005
A011,10,SEC:BET:S14_H01:EB,g005
A010,11,PLAT:BET:H01:EB,g005
A010,11,PLAT:BET:H02:EB,g005
A010,11,PLAT:BET:S14:EB,g005
A010,11,SEC:BET:H01_H02:EB,g005
A010,11,SEC:BET:S14_H01:EB,g005
A011,11,PLAT:BET:H01:EB,g005
A011,11,PLAT:BET:H02:EB,g005
A011,11,PLAT:BET:S14:EB,g005
A011,11,SEC:BET:H01_H02:EB,g005
A011,11,SEC:BET:S14_H01:EB,g005
A012,28,PLAT:BET:H01:EB,g006
A012,28,PLAT:BET:H02:EB,g006
A012,28,PLAT:BET:S14:EB,g006
A012,28,PLAT:BET:S15:EB,g006
A012,28,SEC:BET:H01_H02:EB,g006
A012,28,SEC:BET:H02_S15:EB,g006
A012,28,SEC:BET:S14_H01:EB,g006
A013,28,PLAT:BET:H01:EB,g006
A013,28,PLAT:BET:H02:EB,g006
A013,28,PLAT:BET:S15:EB,g006
A013,28,SEC:BET:H01_H02:EB,g006
A013,28,SEC:BET:H02_S15:EB,g006
A014,28,PLAT:BET:H01:EB,g006
A014,28,PLAT:BET:H02:EB,g006
A014,28,PLAT:BET:S15:EB,g006
A014,28,SEC:BET:H01_H02:EB,g006
A014,28,SEC:BET:H02_S15:EB,g006
A015,28,PLAT:BET:H01:EB,g006
A015,28,PLAT:BET:H02:EB,g006
A015,28,PLAT:BET:S14:EB,g006
A015,28,PLAT:BET:S15:EB,g006
A015,28,SEC:BET:H01_H02:EB,g006
A015,28,SEC:BET:H02_S15:EB,g006
A015,28,SEC:BET:S14_H01:EB,g006
A016,22,PLAT:ALP:H01:WB,g007
A016,22,PLAT:ALP:H02:WB,g007
A016,22,PLAT:ALP:S04:WB,g007
A016,22,SEC:ALP:H01_H02:WB,g007
A016,22,SEC:ALP:S04_H01:WB,g007
A017,22,PLAT:ALP:H01:WB,g007
A017,22,PLAT:ALP:H02:WB,g007
A017,22,SEC:ALP:H01_H02:WB,g007
A018,22,PLAT:ALP:H01:WB,g007
A018,22,PLAT:ALP:H02:WB,g007
A018,22,PLAT:ALP:S05:WB,g007
A018,22,SEC:ALP:H01_H02:WB,g007
A018,22,SEC:ALP:H02_S05:WB,g007
A019,30,PLAT:ALP:H01:WB,g008
A019,30,PLAT:ALP:H02:WB,g008
A019,30,PLAT:ALP:S04:WB,g008
A019,30,PLAT:ALP:S05:WB,g008
A019,30,SEC:ALP:H01_H02:WB,g008
A019,30,SEC:ALP:H02_S05:WB,g008
A019,30,SEC:ALP:S04_H01:WB,g008
A020,30,PLAT:ALP:H01:WB,g008
A020,30,PLAT:ALP:H02:WB,g008
A020,30,PLAT:ALP:S04:WB,g008
A020,30,SEC:ALP:H01_H02:WB,g008
A020,30,SEC:ALP:S04_H01:WB,g008
A021,30,PLAT:ALP:H01:WB,g008
A021,30,PLAT:ALP:H02:WB,g008
A021,30,PLAT:ALP:S04:WB,g008
A021,30,SEC:ALP:H01_H02:WB,g008
A021,30,SEC:ALP:S04_H01:WB,g008
A022,8,PLAT:ALP:H01:WB,g009
A022,8,PLAT:ALP:H02:WB,g009
A022,8,SEC:ALP:H01_H02:WB,g009
A023,8,PLAT:ALP:H01:WB,g009
A023,8,PLAT:ALP:H02:WB,g009
A023,8,PLAT:ALP:S04:WB,g009
A023,8,PLAT:ALP:S05:WB,g009
A023,8,SEC:ALP:H01_H02:WB,g009
A023,8,SEC:ALP:H02_S05:WB,g009
A023,8,SEC:ALP:S04_H01:WB,g009
A024,8,PLAT:ALP:H01:WB,g009
A024,8,PLAT:ALP:H02:WB,g009
A024,8,SEC:ALP:H01_H02:WB,g009
A022,9,PLAT:ALP:H01:WB,g009
A022,9,PLAT:ALP:H02:WB,g009
A022,9,SEC:ALP:H01_H02:WB,g009
A023,9,PLAT:ALP:H01:WB,g009
A023,9,PLAT:ALP:H02:WB,g009
A023,9,PLAT:ALP:S04:WB,g009
A023,9,PLAT:ALP:S05:WB,g009
A023,9,SEC:ALP:H01_H02:WB,g009
A023,9,SEC:ALP:H02_S05:WB,g009
A023,9,SEC:ALP:S04_H01:WB,g009
A024,9,PLAT:ALP:H01:WB,g009
A024,9,PLAT:ALP:H02:WB,g009
A024,9,SEC:ALP:H01_H02:WB,g009
A022,11,PLAT:ALP:H01:WB,g009
A022,11,PLAT:ALP:H02:WB,g009
A022,11,SEC:ALP:H01_H02:WB,g009
A023,11,PLAT:ALP:H01:WB,g009
A023,11,PLAT:ALP:H02:WB,g009
A023,11,PLAT:ALP:S04:WB,g009
A023,11,PLAT:ALP:S05:WB,g009
A023,11,SEC:ALP:H01_H02:WB,g009
A023,11,SEC:ALP:H02_S05:WB,g009
A023,11,SEC:ALP:S04_H01:WB,g009
A024,11,PLAT:ALP:H01:WB,g009
A024,11,PLAT:ALP:H02:WB,g009
A024,11,SEC:ALP:H01_H02:WB,g009
A022,14,PLAT:ALP:H01:WB,g009
A022,14,PLAT:ALP:H02:WB,g009
A022,14,SEC:ALP:H01_H02:WB,g009
A023,14,PLAT:ALP:H01:WB,g009
A023,14,PLAT:ALP:H02:WB,g009
A023,14,PLAT:ALP:S04:WB,g009
A023,14,PLAT:ALP:S05:WB,g009
A023,14,SEC:ALP:H01_H02:WB,g009
A023,14,SEC:ALP:H02_S05:WB,g009
A023,14,SEC:ALP:S04_H01:WB,g009
A024,14,PLAT:ALP:H01:WB,g009
A024,14,PLAT:ALP:H02:WB,g009
A024,14,SEC:ALP:H01_H02:WB,g009
A025,3,PLAT:ALP:H01:EB,g010
A025,3,PLAT:ALP:H02:EB,g010
A025,3,PLAT:ALP:S04:EB,g010
A025,3,PLAT:ALP:S05:EB,g010
A025,3,SEC:ALP:H01_H02:EB,g010
A025,3,SEC:ALP:H02_S05:EB,g010
A025,3,SEC:ALP:S04_H01:EB,g010
A026,3,PLAT:ALP:H01:EB,g010
A026,3,PLAT:ALP:H02:EB,g010
A026,3,SEC:ALP:H01_H02:EB,g010
A025,5,PLAT:ALP:H01:EB,g010
A025,5,PLAT:ALP:H02:EB,g010
A025,5,PLAT:ALP:S04:EB,g010
A025,5,PLAT:ALP:S05:EB,g010
A025,5,SEC:ALP:H01_H02:EB,g010
A025,5,SEC:ALP:H02_S05:EB,g010
A025,5,SEC:ALP:S04_H01:EB,g010
A026,5,PLAT:ALP:H01:EB,g010
A026,5,PLAT:ALP:H02:EB,g010
A026,5,SEC:ALP:H01_H02:EB,g010
A025,6,PLAT:ALP:H01:EB,g010
A025,6,PLAT:ALP:H02:EB,g010
A025,6,PLAT:ALP:S04:EB,g010
A025,6,PLAT:ALP:S05:EB,g010
A025,6,SEC:ALP:H01_H02:EB,g010
A025,6,SEC:ALP:H02_S05:EB,g010
A025,6,SEC:ALP:S04_H01:EB,g010
A026,6,PLAT:ALP:H01:EB,g010
A026,6,PLAT:ALP:H02:EB,g010
A026,6,SEC:ALP:H01_H02:EB,g010
A025,7,PLAT:ALP:H01:EB,g010
A025,7,PLAT:ALP:H02:EB,g010
A025,7,PLAT:ALP:S04:EB,g010
A025,7,PLAT:ALP:S05:EB,g010
A025,7,SEC:ALP:H01_H02:EB,g010
A025,7,SEC:ALP:H02_S05:EB,g010
A025,7,SEC:ALP:S04_H01:EB,g010
A026,7,PLAT:ALP:H01:EB,g010
A026,7,PLAT:ALP:H02:EB,g010
A026,7,SEC:ALP:H01_H02:EB,g010
A027,20,PLAT:ALP:H01:WB,g011
A027,20,PLAT:ALP:H02:WB,g011
A027,20,SEC:ALP:H01_H02:WB,g011
A027,21,PLAT:ALP:H01:WB,g011
A027,21,PLAT:ALP:H02:WB,g011
A027,21,SEC:ALP:H01_H02:WB,g011
A027,22,PLAT:ALP:H01:WB,g011
A027,22,PLAT:ALP:H02:WB,g011
A027,22,SEC:ALP:H01_H02:WB,g011
A027,23,PLAT:ALP:H01:WB,g011
A027,23,PLAT:ALP:H02:WB,g011
A027,23,SEC:ALP:H01_H02:WB,g011
A028,2,PLAT:BET:H01:EB,g012
A028,2,PLAT:BET:H02:EB,g012
A028,2,SEC:BET:H01_H02:EB,g012
A029,2,PLAT:BET:H01:EB,g012
A029,2,PLAT:BET:H02:EB,g012
A029,2,SEC:BET:H01_H02:EB,g012
A030,2,PLAT:BET:H01:EB,g012
A030,2,PLAT:BET:H02:EB,g012
A030,2,PLAT:BET:S15:EB,g012
A030,2,SEC:BET:H01_H02:EB,g012
A030,2,SEC:BET:H02_S15:EB,g012
A028,3,PLAT:BET:H01:EB,g012
A028,3,PLAT:BET:H02:EB,g012
A028,3,SEC:BET:H01_H02:EB,g012
A029,3,PLAT:BET:H01:EB,g012
A029,3,PLAT:BET:H02:EB,g012
A029,3,SEC:BET:H01_H02:EB,g012
A030,3,PLAT:BET:H01:EB,g012
A030,3,PLAT:BET:H02:EB,g012
A030,3,PLAT:BET:S15:EB,g012
A030,3,SEC:BET:H01_H02:EB,g012
A030,3,SEC:BET:H02_S15:EB,g012
A028,4,PLAT:BET:H01:EB,g012
A028,4,PLAT:BET:H02:EB,g012
A028,4,SEC:BET:H01_H02:EB,g012
A029,4,PLAT:BET:H01:EB,g012
A029,4,PLAT:BET:H02:EB,g012
A029,4,SEC:BET:H01_H02:EB,g012
A030,4,PLAT:BET:H01:EB,g012
A030,4,PLAT:BET:H02:EB,g012
A030,4,PLAT:BET:S15:EB,g012
A030,4,SEC:BET:H01_H02:EB,g012
A030,4,SEC:BET:H02_S15:EB,g012
A028,5,PLAT:BET:H01:EB,g012
A028,5,PLAT:BET:H02:EB,g012
A028,5,SEC:BET:H01_H02:EB,g012
A029,5,PLAT:BET:H01:EB,g012
A029,5,PLAT:BET:H02:EB,g012
A029,5,SEC:BET:H01_H02:EB,g012
A030,5,PLAT:BET:H01:EB,g012
A030,5,PLAT:BET:H02:EB,g012
A030,5,PLAT:BET:S15:EB,g012
A030,5,SEC:BET:H01_H02:EB,g012
A030,5,SEC:BET:H02_S15:EB,g012
A028,6,PLAT:BET:H01:EB,g012
A028,6,PLAT:BET:H02:EB,g012
A028,6,SEC:BET:H01_H02:EB,g012
A029,6,PLAT:BET:H01:EB,g012
A029,6,PLAT:BET:H02:EB,g012
A029,6,SEC:BET:H01_H02:EB,g012
A030,6,PLAT:BET:H01:EB,g012
A030,6,PLAT:BET:H02:EB,g012
A030,6,PLAT:BET:S15:EB,g012
A030,6,SEC:BET:H01_H02:EB,g012
A030,6,SEC:BET:H02_S15:EB,g012
A031,15,PLAT:BET:H01:WB,g013
A031,15,PLAT:BET:H02:WB,g013
A031,15,SEC:BET:H01_H02:WB,g013
A032,15,PLAT:BET:H01:WB,g013
A032,15,PLAT:BET:H02:WB,g013
A032,15,PLAT:BET:S15:WB,g013
A032,15,SEC:BET:H01_H02:WB,g013
A032,15,SEC:BET:H02_S15:WB,g013
A033,15,PLAT:BET:H01:WB,g013
A033,15,PLAT:BET:H02:WB,g013
A033,15,PLAT:BET:S14:WB,g013
A033,15,SEC:BET:H01_H02:WB,g013
A033,15,SEC:BET:S14_H01:WB,g013
A034,15,PLAT:BET:H01:WB,g014
A034,15,PLAT:BET:H02:WB,g014
A034,15,PLAT:BET:S14:WB,g014
A034,15,PLAT:BET:S15:WB,g014
A034,15,SEC:BET:H01_H02:WB,g014
A034,15,SEC:BET:H02_S15:WB,g014
A034,15,SEC:BET:S14_H01:WB,g014
A034,16,PLAT:BET:H01:WB,g014
A034,16,PLAT:BET:H02:WB,g014
A034,16,PLAT:BET:S14:WB,g014
A034,16,PLAT:BET:S15:WB,g014
A034,16,SEC:BET:H01_H02:WB,g014
A034,16,SEC:BET:H02_S15:WB,g014
A034,16,SEC:BET:S14_H01:WB,g014
A034,19,PLAT:BET:H01:WB,g014
A034,19,PLAT:BET:H02:WB,g014
A034,19,PLAT:BET:S14:WB,g014
A034,19,PLAT:BET:S15:WB,g014
A034,19,SEC:BET:H01_H02:WB,g014
A034,19,SEC:BET:H02_S15:WB,g014
A034,19,SEC:BET:S14_H01:WB,g014
A035,13,PLAT:ALP:H01:WB,g015
A035,13,PLAT:ALP:H02:WB,g015
A035,13,SEC:ALP:H01_H02:WB,g015
A036,13,PLAT:ALP:H01:WB,g015
A036,13,PLAT:ALP:H02:WB,g015
A036,13,PLAT:ALP:S05:WB,g015
A036,13,SEC:ALP:H01_H02:WB,g015
A036,13,SEC:ALP:H02_S05:WB,g015
A037,13,PLAT:ALP:H01:WB,g015
A037,13,PLAT:ALP:H02:WB,g015
A037,13,PLAT:ALP:S04:WB,g015
A037,13,SEC:ALP:H01_H02:WB,g015
A037,13,SEC:ALP:S04_H01:WB,g015
A038,13,PLAT:ALP:H01:WB,g015
A038,13,PLAT:ALP:H02:WB,g015
A038,13,PLAT:ALP:S04:WB,g015
A038,13,SEC:ALP:H01_H02:WB,g015
A038,13,SEC:ALP:S04_H01:WB,g015
A035,14,PLAT:ALP:H01:WB,g015
A035,14,PLAT:ALP:H02:WB,g015
A035,14,SEC:ALP:H01_H02:WB,g015
A036,14,PLAT:ALP:H01:WB,g015
A036,14,PLAT:ALP:H02:WB,g015
A036,14,PLAT:ALP:S05:WB,g015
A036,14,SEC:ALP:H01_H02:WB,g015
A036,14,SEC:ALP:H02_S05:WB,g015
A037,14,PLAT:ALP:H01:WB,g015
A037,14,PLAT:ALP:H02:WB,g015
A037,14,PLAT:ALP:S04:WB,g015
A037,14,SEC:ALP:H01_H02:WB,g015
A037,14,SEC:ALP:S04_H01:WB,g015
A038,14,PLAT:ALP:H01:WB,g015
A038,14,PLAT:ALP:H02:WB,g015
A038,14,PLAT:ALP:S04:WB,g015
A038,14,SEC:ALP:H01_H02:WB,g015
A038,14,SEC:ALP:S04_H01:WB,g015
A035,15,PLAT:ALP:H01:WB,g015
A035,15,PLAT:ALP:H02:WB,g015
A035,15,SEC:ALP:H01_H02:WB,g015
A036,15,PLAT:ALP:H01:WB,g015
A036,15,PLAT:ALP:H02:WB,g015
A036,15,PLAT:ALP:S05:WB,g015
A036,15,SEC:ALP:H01_H02:WB,g015
A036,15,SEC:ALP:H02_S05:WB,g015
A037,15,PLAT:ALP:H01:WB,g015
A037,15,PLAT:ALP:H02:WB,g015
A037,15,PLAT:ALP:S04:WB,g015
A037,15,SEC:ALP:H01_H02:WB,g015
A037,15,SEC:ALP:S04_H01:WB,g015
A038,15,PLAT:ALP:H01:WB,g015
A038,15,PLAT:ALP:H02:WB,g015
A038,15,PLAT:ALP:S04:WB,g015
A038,15,SEC:ALP:H01_H02:WB,g015
A038,15,SEC:ALP:S04_H01:WB,g015
A039,7,PLAT:BET:H01:EB,g016
A039,7,PLAT:BET:H02:EB,g016
A039,7,PLAT:BET:S14:EB,g016
A039,7,PLAT:BET:S15:EB,g016
A039,7,SEC:BET:H01_H02:EB,g016
A039,7,SEC:BET:H02_S15:EB,g016
A039,7,SEC:BET:S14_H01:EB,g016
A039,8,PLAT:BET:H01:EB,g016
A039,8,PLAT:BET:H02:EB,g016
A039,8,PLAT:BET:S14:EB,g016
A039,8,PLAT:BET:S15:EB,g016
A039,8,SEC:BET:H01_H02:EB,g016
A039,8,SEC:BET:H02_S15:EB,g016
A039,8,SEC:BET:S14_H01:EB,g016
A039,9,PLAT:BET:H01:EB,g016
A039,9,PLAT:BET:H02:EB,g016
A039,9,PLAT:BET:S14:EB,g016
A039,9,PLAT:BET:S15:EB,g016
A039,9,SEC:BET:H01_H02:EB,g016
A039,9,SEC:BET:H02_S15:EB,g016
A039,9,SEC:BET:S14_H01:EB,g016
A039,10,PLAT:BET:H01:EB,g016
A039,10,PLAT:BET:H02:EB,g016
A039,10,PLAT:BET:S14:EB,g016
A039,10,PLAT:BET:S15:EB,g016
A039,10,SEC:BET:H01_H02:EB,g016
A039,10,SEC:BET:H02_S15:EB,g016
A039,10,SEC:BET:S14_H01:EB,g016
A039,11,PLAT:BET:H01:EB,g016
A039,11,PLAT:BET:H02:EB,g016
A039,11,PLAT:BET:S14:EB,g016
A039,11,PLAT:BET:S15:EB,g016
A039,11,SEC:BET:H01_H02:EB,g016
A039,11,SEC:BET:H02_S15:EB,g016
A039,11,SEC:BET:S14_H01:EB,g016
A040,28,PLAT:ALP:H01:WB,g017
A040,28,PLAT:ALP:H02:WB,g017
A040,28,PLAT:ALP:S04:WB,g017
A040,28,PLAT:ALP:S05:WB,g017
A040,28,SEC:ALP:H01_H02:WB,g017
A040,28,SEC:ALP:H02_S05:WB,g017
A040,28,SEC:ALP:S04_H01:WB,g017
A041,28,PLAT:ALP:H01:WB,g017
A041,28,PLAT:ALP:H02:WB,g017
A041,28,SEC:ALP:H01_H02:WB,g017
A040,30,PLAT:ALP:H01:WB,g017
A040,30,PLAT:ALP:H02:WB,g017
A040,30,PLAT:ALP:S04:WB,g017
A040,30,PLAT:ALP:S05:WB,g017
A040,30,SEC:ALP:H01_H02:WB,g017
A040,30,SEC:ALP:H02_S05:WB,g017
A040,30,SEC:ALP:S04_H01:WB,g017
A041,30,PLAT:ALP:H01:WB,g017
A041,30,PLAT:ALP:H02:WB,g017
A041,30,SEC:ALP:H01_H02:WB,g017
A042,1,PLAT:ALP:H01:WB,g018
A042,1,PLAT:ALP:H02:WB,g018
A042,1,PLAT:ALP:S05:WB,g018
A042,1,SEC:ALP:H01_H02:WB,g018
A042,1,SEC:ALP:H02_S05:WB,g018
A043,1,PLAT:ALP:H01:WB,g018
A043,1,PLAT:ALP:H02:WB,g018
A043,1,PLAT:ALP:S04:WB,g018
A043,1,SEC:ALP:H01_H02:WB,g018
A043,1,SEC:ALP:S04_H01:WB,g018
A044,1,PLAT:ALP:H01:WB,g018
A044,1,PLAT:ALP:H02:WB,g018
A044,1,SEC:ALP:H01_H02:WB,g018
A045,1,PLAT:ALP:H01:WB,g018
A045,1,PLAT:ALP:H02:WB,g018
A045,1,PLAT:ALP:S04:WB,g018
A045,1,SEC:ALP:H01_H02:WB,g018
A045,1,SEC:ALP:S04_H01:WB,g018
A042,2,PLAT:ALP:H01:WB,g018
A042,2,PLAT:ALP:H02:WB,g018
A042,2,PLAT:ALP:S05:WB,g018
A042,2,SEC:ALP:H01_H02:WB,g018
A042,2,SEC:ALP:H02_S05:WB,g018
A043,2,PLAT:ALP:H01:WB,g018
A043,2,PLAT:ALP:H02:WB,g018
